R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,taker_delta_ratio_5m,signed_flow_5m,price_response_atr_5m,abs_price_response_atr_5m,flow_to_price_impact_5m,total_volume_5m,taker_buy_volume_5m,taker_sell_volume_5m,taker_delta_5m,taker_delta_ratio_15m,signed_flow_15m,price_response_atr_15m,abs_price_response_atr_15m,flow_to_price_impact_15m,total_volume_15m,taker_buy_volume_15m,taker_sell_volume_15m,taker_delta_15m,taker_delta_ratio_30m,signed_flow_30m,price_response_atr_30m,abs_price_response_atr_30m,flow_to_price_impact_30m,total_volume_30m,taker_buy_volume_30m,taker_sell_volume_30m,taker_delta_30m,oi_ch15,oi_ch30,period,entry_time
-1.0089828457711392,1761874500,1761874800,501572,1,-1.463084012345015,-1.8397592269869925,5.0,0.4159438103599598,0.0,415943810.3599598,0.008604038630377567,0.3559613696224848,0.5477085162423277,0,-0.8417208077261012,0.3559613696224848,0.8599122036874566,0,-2.0130992098332188,0.3559613696224848,2.0130992098332188,0,-1.762107111501333,0.3559613696224848,2.7314135206321617,0,-0.13553576796691166,-0.13553576796691166,0.32449517120281113,0.32449517120281113,2.394148658480845,289.407,125.091,164.31599999999997,-39.225,-0.14077468942103394,-0.14077468942103394,-0.32572431957857934,0.32572431957857934,-2.31378245006777,2116.048,909.0809999999999,1206.9669999999999,-297.88599999999997,-0.1669189275289489,-0.1669189275289489,-0.6814398595258963,0.6814398595258963,-4.082435630147959,5675.342000000001,2364.0100000000007,3311.332,-947.322,-0.001444317414424634,-0.00687460385745875,historical,2025-10-31 01:40:00+00:00
1.4233402870444523,1761879000,1761879300,501587,1,-2.695320549501674,-2.433880103510691,5.0,0.44316935029505145,0.3618005515523595,1.224899595007988,0.5822435726358872,0.6860303057260632,0.6243809862705048,0,0.40580612638258806,0.6860303057260632,0.6243809862705048,0,0.5075171248109606,0.8666192213029694,0.6243809862705048,0,2.4898437268333216,2.7617649675295826,0.6243809862705048,0,0.028427328920737467,0.028427328920737467,0.3808973104409458,0.3808973104409458,13.398512149727331,914.05,470.017,444.03299999999996,25.98400000000008,-0.040672120642737924,-0.040672120642737924,-0.02407852207693291,0.02407852207693291,-0.5920008520721182,2303.3959999999997,1104.856,1198.5399999999997,-93.68399999999995,-0.0971269547222083,-0.0971269547222083,-0.884678112860654,0.884678112860654,-9.108377864960564,3355.4640000000004,1514.779,1840.6850000000004,-325.90599999999995,-0.0005315350604240265,-0.0016648059555213202,historical,2025-10-31 02:55:00+00:00
-1.0122662512831577,1761901200,1761902100,501663,1,-1.038394024658461,-0.9797454364060614,15.0,1.0193606913509456,0.1851560075437261,5.505415132721525,-0.27577023738464485,0.9819091785665051,0.5486477799715206,0,-0.5508976537030875,0.9819091785665051,0.8147757013636957,0,-1.0500482115799488,0.9819091785665051,1.2821066164653785,0,-1.7166536571927205,0.9819091785665051,1.8857155975939957,0,-0.09446671042280529,-0.09446671042280529,0.07553147527434655,0.07553147527434655,0.7995480671257237,429.65400000000005,194.53300000000002,235.12100000000004,-40.58799999999999,0.06131028023410739,0.06131028023410739,0.294090637770328,0.294090637770328,4.796680751851692,2501.587,1327.4800000000002,1174.1069999999997,153.373,0.12846907651053557,0.12846907651053557,1.1111162128655907,1.1111162128655907,8.648832810296259,4068.59,2295.6390000000006,1772.9509999999996,522.688,0.0004706788717256938,0.001768069116169002,historical,2025-10-31 09:15:00+00:00
-1.0184690035209747,1761955200,1761955500,501841,-1,1.5622858178992338,1.013817957573677,5.0,0.8219505136738698,0.21624945738676044,3.8009367505735803,-0.16763131240047704,0.1488930690204468,0.4598466213282592,0,-0.16611199536964188,0.2714513095066138,0.6229199826363782,0,-1.97004774996383,0.2714513095066138,2.2430183765012055,0,-0.9364057299956317,0.2714513095066138,3.2786861525104682,0,-0.3720191009768204,0.3720191009768204,0.770800173636219,0.770800173636219,2.071931520937482,275.588,86.53200000000001,189.056,-102.52399999999999,-0.26032840237510757,0.26032840237510757,0.9196932426565921,0.9196932426565921,3.5328058769612585,358.889,132.73,226.15900000000002,-93.42899999999999,-0.04456460700742636,0.04456460700742636,0.5363189118795839,0.5363189118795839,12.034367932881793,633.956,302.852,331.10400000000004,-28.251999999999985,-0.000681565883517421,-0.0010738350670764785,historical,2025-11-01 00:05:00+00:00
-1.0224141005429894,1761959400,1761960000,501856,-1,3.1248283716102256,2.670475753649923,10.0,0.6124540199685228,0.000613067087001997,998.9983705782548,-0.7195435626431772,0.167609783472889,2.4270682317728647,0,-0.6599635224243694,0.167609783472889,2.4270682317728647,0,-0.3849787214142234,1.3212364962821015,2.4270682317728647,0,-2.522658186409763,1.635504840293697,3.6677734649019755,0,-0.36075962180875837,0.36075962180875837,0.28349623532714574,0.28349623532714574,0.7858292124727211,98.786,31.574,67.212,-35.638000000000005,-0.1948008517375993,0.1948008517375993,0.7346022541270852,0.7346022541270852,3.7710229526801635,293.048,117.98100000000001,175.067,-57.086000000000006,0.07847195926450616,-0.07847195926450616,0.08184071458635298,0.08184071458635298,1.0429161249099226,826.601,445.73300000000006,380.86799999999994,64.86500000000005,2.292535323622502e-05,0.00014182198343193342,historical,2025-11-01 01:20:00+00:00
-1.0157579188107517,1761970800,1761971100,501893,1,-1.5413473709065642,-1.6123930808065632,5.0,0.5081475128644913,0.01672384219551526,30.384613567816665,-0.30274442538589574,0.45068610634650624,0.32418524871351145,0,0.24656946826758017,0.45068610634650624,0.33833619210975024,0,-0.8696397941680415,0.45068610634650624,1.0394511149227825,0,-1.1873927958833306,0.45068610634650624,1.2405660377357925,0,0.20832675203294096,0.20832675203294096,0.5081475128644913,0.5081475128644913,2.4391734077951486,183.601,110.925,72.676,38.248999999999995,-0.06185976062924803,-0.06185976062924803,-0.5235849056603995,0.5235849056603995,-8.463926087142976,814.0510000000002,381.84700000000004,432.2040000000001,-50.357,0.1765644295296856,0.1765644295296856,0.5797598627787152,0.5797598627787152,3.2835412023917248,2602.642,1531.0880000000002,1071.5539999999996,459.53399999999993,0.00048367821902961516,0.0002459095678699619,historical,2025-11-01 04:25:00+00:00
-1.0242960461077197,1762041900,1762042800,502132,-1,1.009793458702545,0.8510771797702871,15.0,0.6300331596399766,0.30307910942679056,2.078774610209114,-0.5049759697072814,0.3955531821932861,1.2444293412301823,0,-0.1896208553813864,0.3955531821932861,1.2444293412301823,0,-0.43633186077001446,0.3955531821932861,1.2444293412301823,0,0.24874993931738043,0.4635176464876686,1.2444293412301823,0,-0.3802619449992317,0.3802619449992317,0.6347880965095914,0.6347880965095914,1.6693398735206082,104.144,32.271,71.873,-39.60199999999999,-0.12942243511163704,0.12942243511163704,0.6449827661537488,0.6449827661537488,4.983508323646369,282.254,122.862,159.39200000000002,-36.53,-0.10183244258555633,0.10183244258555633,0.5505121607844978,0.5505121607844978,5.406005599015076,605.858,272.0810000000001,333.7769999999999,-61.695999999999984,0.00021638386450617553,-0.0002678256772099541,historical,2025-11-02 00:20:00+00:00
1.4831870095722584,1762068300,1762069200,502220,1,-1.627007753959923,-1.3629521122328467,15.0,0.6306594087160508,0.04563382118061245,13.81999969715416,2.0032372936225507,2.0766591129815537,-0.2596956943994977,1,1.0387827775979248,2.0766591129815537,-0.2596956943994977,1,1.099967627063772,2.0766591129815537,-0.2596956943994977,1,0.5955325348008856,2.130592424732904,-0.2596956943994977,1,0.19095509071706673,0.19095509071706673,0.45684687601167173,0.45684687601167173,2.3924184575425063,126.87799999999999,75.553,51.32499999999999,24.22799999999999,0.012280274922449942,0.012280274922449942,0.6258983489802847,0.6258983489802847,50.96362982935544,328.82,166.429,162.391,4.03799999999999,-0.18836560654241452,-0.18836560654241452,0.22389122693432462,0.22389122693432462,1.1885929838838554,685.863,278.335,407.5280000000001,-129.19300000000007,0.0012779753382083925,0.000889096042645976,historical,2025-11-02 07:40:00+00:00
0.28235056221889077,1762098300,1762099200,502320,-1,1.402359980366799,0.8914581616151795,15.0,0.7222638680659567,0.2897301349325449,2.4928848555612952,1.4546041829291305,1.525827030228025,0.11757422411239545,1,0.22685795806308445,1.525827030228025,0.11757422411239545,1,0.06896180452748012,1.525827030228025,0.11757422411239545,1,-0.44391806411667006,1.525827030228025,0.5874942801001114,1,-0.49180881607836524,0.49180881607836524,0.4216844768646664,0.4216844768646664,0.8574137056212701,532.89,135.405,397.485,-262.08000000000004,-0.3629559709141049,0.3629559709141049,0.5901321633333916,0.5901321633333916,1.6259011690756273,864.474,275.354,589.1200000000001,-313.76599999999996,-0.24892683167922972,0.24892683167922972,1.5220586256089828,1.5220586256089828,6.114457412581808,1659.106,623.0550000000001,1036.051,-412.9960000000001,-0.002250796818421774,-0.003389235801336876,historical,2025-11-02 16:00:00+00:00
2.2898251574752693,1762128900,1762129500,502421,-1,2.8813234332121835,2.1442142351248177,10.0,0.6984188198997503,0.07096027767062908,9.84239116564843,0.7219436945623258,0.8866178172001852,-0.08561511762441794,0,2.1847281141534833,2.4045507134593063,-0.08561511762441794,1,3.545314307751639,3.9560354801388344,-0.08561511762441794,1,3.581565753952984,4.396837639799469,-0.08561511762441794,1,-0.5012575687005123,0.5012575687005123,0.5210181257230654,0.5210181257230654,1.039419888768742,193.23000000000002,48.18600000000001,145.044,-96.858,-0.14671345144303155,0.14671345144303155,0.9641342074816784,0.9641342074816784,6.571501293831622,731.8620000000002,312.2440000000001,419.6180000000001,-107.374,0.00955414633385823,-0.00955414633385823,0.5491708445815416,0.5491708445815416,57.47382880318426,2052.5119999999997,1036.0610000000001,1016.4509999999996,19.61000000000002,-0.00042697065681784885,-0.001420400397115329,historical,2025-11-03 00:25:00+00:00
2.502927418633847,1762132500,1762133100,502433,-1,2.2464160112112648,2.221059500796683,10.0,0.49439111092192484,0.2729730305029633,1.8111353645444563,-0.0849315651674148,0.7617020370804112,0.40767151280355635,0,-0.08910364205281432,0.7617020370804112,0.8362034100342405,0,0.13171842738248152,0.7617020370804112,0.8362034100342405,0,4.487068690265875,4.632793375763633,0.8362034100342405,0,-0.33903209153230157,0.33903209153230157,0.2899593435364376,0.2899593435364376,0.8552538108475809,333.172,110.108,223.06400000000002,-112.95599999999999,-0.026588172847250725,0.026588172847250725,0.581408714531996,0.581408714531996,21.866370867272494,994.7280000000001,484.14,510.5880000000001,-26.44800000000002,0.013215473379377002,-0.013215473379377002,1.3061580706272604,1.3061580706272604,98.82803325321191,3426.8920000000003,1736.09,1690.8020000000004,45.28800000000002,0.0007293823344654005,0.0014256431922607948,historical,2025-11-03 01:25:00+00:00
1.3386741122604668,1762140300,1762142100,502463,-1,1.585105424073242,1.8903111672158353,30.0,0.5935221298965576,0.5956588095641714,0.9964129118385909,0.38270388968725,1.1121696026351078,0.1962120355868508,1,0.5230813944100762,1.142008299291165,0.1962120355868508,1,0.09087239436164248,1.142008299291165,0.1962120355868508,1,0.8391003180856682,1.3725800461789313,0.3359113881129746,1,-0.37058582463664647,0.37058582463664647,0.15778341110555644,0.15778341110555644,0.42576638082117507,775.966,244.202,531.764,-287.562,-0.2579523398104027,0.2579523398104027,0.5628663232848411,0.5628663232848411,2.1820470465648993,1671.332,620.104,1051.228,-431.124,-0.08091917882519703,0.08091917882519703,0.3612290701241737,0.3612290701241737,4.464017200264685,4448.797,2044.402,2404.3949999999995,-359.99300000000005,0.0023650180658949527,0.0028741647025021244,historical,2025-11-03 03:55:00+00:00
-1.0080277347058744,1762214400,1762215300,502707,-1,1.7334606214284711,1.420169383493769,15.0,0.6548726996099232,0.106728388067928,6.135881046542594,0.769541911933938,1.0609687921338913,0.10588970370613933,1,-0.812127988424484,1.0609687921338913,1.1419974349699202,1,-0.7472129961524662,1.0609687921338913,1.1419974349699202,1,-1.3072774507547271,1.0609687921338913,2.281232529843132,1,-0.04338298356466497,0.04338298356466497,0.3149067710217428,0.3149067710217428,7.258595111543087,285.665,136.636,149.02900000000002,-12.393000000000018,0.11002704965612232,-0.11002704965612232,0.605643066197519,0.605643066197519,5.504442440726468,942.341,523.012,419.32900000000006,103.68299999999996,0.07364445155501141,-0.07364445155501141,0.6786148837515257,0.6786148837515257,9.214620447328189,1437.61,771.741,665.8689999999999,105.87199999999996,0.0016885848223606725,0.0021727846705825726,historical,2025-11-04 00:15:00+00:00
2.0845152022315214,1762220700,1762221000,502726,-1,2.3701547917992656,2.170091170374348,5.0,0.4995172191824987,0.05814826735330092,8.590405756324513,0.3152022315202115,0.47977684797766734,0.5510138397167763,0,-0.45166827593605957,0.47977684797766734,0.5510138397167763,0,0.7428387512069478,0.9567642956764196,0.7327539963523246,0,-0.4136895182920361,1.5034867503486729,0.7327539963523246,0,-0.2518205322833151,0.2518205322833151,0.4995172191824987,0.4995172191824987,1.9836159944436778,337.264,126.16700000000002,211.09699999999998,-84.92999999999998,-0.012245347977010173,0.012245347977010173,0.45059542967492877,0.45059542967492877,36.79426964845542,1124.672,555.45,569.222,-13.771999999999984,0.11459955442108051,-0.11459955442108051,-0.5857740585774074,0.5857740585774074,-5.11144175118978,4127.215,2300.096,1827.1190000000001,472.9769999999998,-0.0013904453970782216,-0.00070070331744021,historical,2025-11-04 01:50:00+00:00
1.1050590399642737,1762236900,1762237500,502781,-1,1.0248901003190425,1.4176548985483532,10.0,0.38133511944630494,0.7084914787526977,0.5382352933579551,0.36112227431718996,0.5592915085212654,0.5215747562700068,0,0.2356776066086301,0.5592915085212654,0.5215747562700068,0,0.27485301778672655,0.7660043164396936,0.5215747562700068,0,0.8228920145866074,2.0871325444667828,0.5215747562700068,0,-0.15285455748797844,0.15285455748797844,0.3407010493413708,0.3407010493413708,2.228908486812236,728.2739999999999,308.47700000000003,419.79699999999985,-111.32,0.074162779393104,-0.074162779393104,-0.8547741311304545,0.8547741311304545,-11.525493146725129,3781.142,2030.781,1750.3609999999999,280.4200000000001,0.04363295865896616,-0.04363295865896616,-0.5017786708342696,0.5017786708342696,-11.499728336731172,10510.816000000003,5484.717000000001,5026.099000000002,458.61800000000017,-0.0004015825864415179,-0.0006924758833509737,historical,2025-11-04 06:25:00+00:00
1.4951661932089888,1762300800,1762301400,502994,-1,1.9707884072867041,1.59903427047355,10.0,0.5741750358680007,0.3582496413199379,1.6027232634477515,-0.14002869440459925,0.24002869440457406,0.5499282639885256,0,0.6358680057388758,0.7908177905308411,0.5499282639885256,0,1.1430416068866514,1.5421807747489134,0.5499282639885256,0,-0.002152080344332852,3.1064562410329897,0.6771879483500708,0,-0.15635860562025744,0.15635860562025744,0.34117647058823897,0.34117647058823897,2.1819987920463086,955.5790000000001,403.08299999999997,552.4960000000001,-149.41299999999998,0.10086510781904141,-0.10086510781904141,0.7355810616929855,0.7355810616929855,7.292648418759777,2660.9399999999996,1464.6680000000001,1196.2719999999995,268.396,0.2580535644249684,-0.2580535644249684,0.13400286944047143,0.13400286944047143,0.5192811440443788,5920.422,3724.1040000000007,2196.317999999999,1527.786,0.006656679193290049,0.008617801494476662,historical,2025-11-05 00:10:00+00:00
-0.6419914312226527,1762317600,1762318200,503050,1,-1.3999281727201682,-1.101049293877912,10.0,0.38769320259264156,0.0,387693202.59264153,-0.1506782493175951,0.07468526533195495,0.5182924930722009,0,-0.07279633838777824,0.32925449658019956,0.5182924930722009,0,-0.7047150522568532,0.32925449658019956,0.8180506689084708,0,-0.22492760843167614,0.32925449658019956,0.9684383140808096,0,-0.17108951633567002,-0.17108951633567002,0.12118192857366537,0.12118192857366537,0.7082913253702106,261.483,108.37299999999999,153.11,-44.737,-0.004370278889520096,-0.004370278889520096,0.6724579921329354,0.6724579921329354,153.8355271142999,1244.5430000000001,619.552,624.9910000000001,-5.439000000000009,-0.12552482705291818,-0.12552482705291818,0.3857770028333908,0.3857770028333908,3.073287879399974,3274.4120000000007,1431.6959999999997,1842.716000000001,-411.02,0.001280843572627699,0.0017889718220771567,historical,2025-11-05 04:50:00+00:00
0.22838362819551483,1762356000,1762357200,503180,1,-1.352577283266568,-1.4463625646080271,20.0,0.5005161856005484,0.4333979154586862,1.1548652326026128,0.3100412654745523,0.5782943603851488,0.032352132049524106,0,-0.015213204951845706,0.6553232462173357,0.1869876203576169,0,0.32987620357634606,0.6553232462173357,0.9183768913342373,0,0.5651994497936714,1.0410453920220173,0.9183768913342373,0,0.09905865346612482,0.09905865346612482,0.1883356258597026,0.1883356258597026,1.9012344508564958,457.961,251.663,206.298,45.36499999999999,0.05115342684281836,0.05115342684281836,0.36165061898212314,0.36165061898212314,7.069781469614799,1435.5049999999997,754.468,681.0369999999997,73.43099999999995,-0.0541278995258234,-0.0541278995258234,0.2012379642365883,0.2012379642365883,3.717754582107904,3121.2000000000003,1476.1280000000002,1645.0720000000001,-168.94400000000002,0.0007245295231299576,0.0012110003632170852,historical,2025-11-05 15:40:00+00:00
-1.010961139663628,1762423800,1762424100,503403,1,-3.1557213106090534,-2.765613483992329,5.0,0.7639735946458663,0.12024029785967708,6.353723351415147,0.6194059222558965,0.7535943324149792,0.0025930127567061357,0,0.8955617808441331,1.3652212164008044,0.0025930127567061357,1,-0.006158405297182968,1.3652212164008044,0.45021183988149327,1,0.3779316092885161,1.4874169425601271,0.45021183988149327,1,0.011714464909457784,0.011714464909457784,0.4994790822587212,0.4994790822587212,42.63416655838356,425.713,215.34999999999997,210.36300000000006,4.987000000000002,-0.07656205303247014,-0.07656205303247014,0.20257912161692987,0.20257912161692987,2.6459122722159045,1650.008,761.8400000000001,888.1679999999999,-126.328,-0.10370783207210112,-0.10370783207210112,-0.37306971036970976,0.37306971036970976,-3.5972800282847834,2359.4649999999992,1057.385,1302.0799999999992,-244.695,-0.0011597277913967252,-0.0013224249329484294,historical,2025-11-06 10:15:00+00:00
