R,signal_ts,entry_ts,exit_ts,side,signal_price,signal_atr,orig_z,response_ratio,branch,first_touch_010_ts,first_close_010_ts,first_close_015_ts,first_close_020_ts,first_close_025_ts,first_close_030_ts,pre_entry_mfe_atr,pre_entry_mae_atr,entry_move_atr,first_touch_010_min,first_close_010_min,first_close_015_min,first_close_020_min,first_close_025_min,first_close_030_min,confirm_min,signal_time_utc
-1.0013885736145611,1622038200,1622039520,1622080380,1,39101.59,314.51571428571435,-1.67335031815834,0.9639598337436988,MID_RESPONSE_0.50_1.00,1622038260,1622038920,1622038920,1622038920,1622038920,1622039520,0.7356071238775277,0.7631097242472386,0.6484572653649058,1.0,12.0,12.0,12.0,12.0,22.0,22.0,2021-05-26 14:10:00+00:00
-1.001116503680444,1622122500,1622124960,1622148480,1,40082.83,400.3892857142855,-1.788606897727618,0.6138124224744331,MID_RESPONSE_0.50_1.00,1622122560,1622122560,1622122620,1622122620,1622122620,1622124960,0.5363030621983863,0.8737246786609508,0.37568437859582665,1.0,1.0,2.0,2.0,2.0,41.0,41.0,2021-05-27 13:35:00+00:00
2.220751129992823,1622151600,1622151660,1622192100,-1,39154.58,294.5657142857147,1.436271247366983,524772546.5091518,STRONG_RESPONSE_GE_2.50,1622151660,1622151660,1622151660,1622151660,1622151660,1622151660,0.5247725465091518,0.0,0.5247725465091518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-05-27 21:40:00+00:00
0.20693867091282303,1622358000,1622358840,1622445240,-1,35773.64,317.1492857142865,1.0301270956592192,0.679460793293408,MID_RESPONSE_0.50_1.00,1622358540,1622358600,1622358780,1622358840,1622358840,1622358840,0.41639696492637823,0.612834424527431,0.36036656914612275,9.0,10.0,13.0,14.0,14.0,14.0,14.0,2021-05-30 07:00:00+00:00
-0.6407205522245448,1622460900,1622463000,1622549400,1,37065.01,321.5335714285705,-1.175368669202463,0.6564393133877686,MID_RESPONSE_0.50_1.00,1622460960,1622460960,1622460960,1622460960,1622463000,1622463000,0.6773787229504912,1.0318984687224453,0.3733980233123785,1.0,1.0,1.0,1.0,35.0,35.0,35.0,2021-05-31 11:35:00+00:00
0.9136589425826013,1622549700,1622550120,1622636520,1,36204.17,246.72571428571402,-1.600073224082565,3.5433803400109287,STRONG_RESPONSE_GE_2.50,1622549760,1622549880,1622549880,1622549880,1622550060,1622550120,0.47838548301178446,0.13500822197002105,0.45337795585612994,1.0,3.0,3.0,3.0,6.0,7.0,7.0,2021-06-01 12:15:00+00:00
0.6616170549470507,1622641200,1622643480,1622729880,1,37611.22,230.07428571428682,-1.4167759148020493,0.8006549038745526,MID_RESPONSE_0.50_1.00,1622641440,1622641440,1622641440,1622643480,1622643480,1622643480,0.5207448525941806,0.6503986290142257,0.40143556118520785,4.0,4.0,4.0,38.0,38.0,38.0,38.0,2021-06-02 13:40:00+00:00
-0.26162157607777936,1622783400,1622783460,1622869860,-1,37431.0,276.34000000000015,1.006192438927281,12.700421694117386,STRONG_RESPONSE_GE_2.50,1622783460,1622783460,1622783460,1622783460,1622783460,1622783460,0.6535427372077819,0.05145834841138147,0.5262719837880879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-06-04 05:10:00+00:00
0.27395054663099094,1622889600,1622889780,1622976180,-1,36510.07,361.00642857142833,1.7325351900667518,509769315.54443735,STRONG_RESPONSE_GE_2.50,1622889660,1622889720,1622889720,1622889720,1622889780,1622889780,0.5097693155444374,0.0,0.3374732147627022,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2021-06-05 10:40:00+00:00
2.2203376786302997,1623081300,1623082800,1623100500,-1,35958.41,211.61357142857065,1.6975257461057194,0.9506612396369231,MID_RESPONSE_0.50_1.00,1623081720,1623082740,1623082740,1623082800,1623082800,1623082800,0.6182495721649067,0.6503363610894325,0.3159532706179429,7.0,24.0,24.0,25.0,25.0,25.0,25.0,2021-06-07 15:55:00+00:00
2.220889860607312,1623239400,1623239460,1623319260,1,34735.81,290.6485714285721,-1.0884446725295298,633720644.4700096,STRONG_RESPONSE_GE_2.50,1623239460,1623239460,1623239460,1623239460,1623239460,1623239460,0.6337206444700096,0.0,0.4011717636419234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-06-09 11:50:00+00:00
0.2068392051054702,1623467100,1623467340,1623553740,-1,35719.02,347.77499999999884,1.1706725985679691,4.37152997029301,STRONG_RESPONSE_GE_2.50,1623467160,1623467160,1623467160,1623467160,1623467340,1623467340,0.389418445834234,0.08908058371074201,0.38654302350657965,1.0,1.0,1.0,1.0,4.0,4.0,4.0,2021-06-12 03:05:00+00:00
2.22000731236092,1623600600,1623600780,1623614760,1,36015.86,182.92357142857196,-1.0838162432671534,13.50065411099877,STRONG_RESPONSE_GE_2.50,1623600780,1623600780,1623600780,1623600780,1623600780,1623600780,3.384692279757731,0.2507057982842195,2.451679663247335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-06-13 16:10:00+00:00
0.32858636949650283,1623850200,1623850260,1623936660,-1,39332.45,286.99285714285725,1.4932628182675833,426665671.1217199,STRONG_RESPONSE_GE_2.50,1623850260,1623850260,1623850260,1623850260,1623850260,1623850260,0.42666567112171994,0.0,0.37331939570422146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-06-16 13:30:00+00:00
1.713923552799361,1623948600,1623949920,1624036320,-1,38383.62,243.49142857142837,1.9176908997616668,0.7437493283555532,MID_RESPONSE_0.50_1.00,1623948720,1623948900,1623949320,1623949320,1623949320,1623949920,0.5693013541104522,0.7654478890427253,0.3947161531060082,2.0,5.0,12.0,12.0,12.0,22.0,22.0,2021-06-17 16:50:00+00:00
2.220890701910695,1624223400,1624227120,1624257300,-1,35590.87,296.09428571428515,1.5335243272437962,0.6099641099810893,MID_RESPONSE_0.50_1.00,1624223460,1624223460,1624225800,1624225800,1624227120,1624227120,0.5338164484286071,0.8751604218733343,0.36430963110207165,1.0,1.0,40.0,40.0,62.0,62.0,62.0,2021-06-20 21:10:00+00:00
-0.1713001938958602,1624449900,1624449960,1624536360,-1,33954.94,252.9585714285708,1.7389417564577738,373855685.00770855,STRONG_RESPONSE_GE_2.50,1624449960,1624449960,1624449960,1624449960,1624449960,1624449960,0.37385568500770855,0.0,0.3487922923573165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-06-23 12:05:00+00:00
-1.0015060290118751,1624536600,1624536720,1624557600,-1,34155.9,251.29285714285652,1.7365594557143433,4.6373306980015485,STRONG_RESPONSE_GE_2.50,1624536660,1624536660,1624536660,1624536660,1624536720,1624536720,0.38162644609306834,0.08229442028367721,0.378084761661133,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2021-06-24 12:10:00+00:00
-1.0011082115875185,1624558500,1624559520,1624619940,1,34869.89,351.14142857142826,-1.0142183968047636,3.1358879230214476,STRONG_RESPONSE_GE_2.50,1624558680,1624558680,1624558680,1624559460,1624559520,1624559520,0.5546767887583065,0.1768802965024286,0.43463968527130675,3.0,3.0,3.0,16.0,17.0,17.0,17.0,2021-06-24 18:15:00+00:00
-1.001280624478133,1624752900,1624754400,1624797180,-1,32380.94,279.7307142857148,1.4658733856280917,0.6655710755675054,MID_RESPONSE_0.50_1.00,1624753200,1624753260,1624754400,1624754400,1624754400,1624754400,0.5212155567982437,0.7831102871894686,0.5013392982536695,5.0,6.0,25.0,25.0,25.0,25.0,25.0,2021-06-27 00:15:00+00:00
0.7243591464938459,1624799400,1624799520,1624885920,1,33167.87,313.45214285714275,-1.3774150974195036,516442473.560549,STRONG_RESPONSE_GE_2.50,1624799460,1624799460,1624799460,1624799460,1624799460,1624799520,0.5164424735605491,0.0,0.5063930925887397,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2021-06-27 13:10:00+00:00
-0.6191196029287732,1625030100,1625031060,1625117460,1,34836.54,236.82928571428525,-1.6963362661162957,0.8222424777143336,MID_RESPONSE_0.50_1.00,1625030160,1625030160,1625030160,1625030280,1625030280,1625031060,0.38086505952146416,0.4632028495510824,0.30511429269426454,1.0,1.0,1.0,3.0,3.0,16.0,16.0,2021-06-30 05:15:00+00:00
1.6972843422118775,1625117700,1625120760,1625207160,-1,34266.51,185.91285714285655,1.2387377847384669,0.5458381275605423,MID_RESPONSE_0.50_1.00,1625117820,1625118000,1625118060,1625118060,1625120700,1625120760,0.5357886567439478,0.9815889164662321,0.5101314748077276,2.0,5.0,6.0,6.0,50.0,51.0,51.0,2021-07-01 05:35:00+00:00
-1.0026090918268957,1625288400,1625288520,1625297700,-1,33641.91,143.07285714285794,1.061252603505501,127.44676971618492,STRONG_RESPONSE_GE_2.50,1625288460,1625288460,1625288460,1625288460,1625288520,1625288520,0.4186678116044851,0.003285039590176033,0.3200467294385521,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2021-07-03 05:00:00+00:00
1.5030958941577048,1625312400,1625312700,1625399100,1,34441.12,151.29428571428642,-1.2390883555886527,538090382.0368731,STRONG_RESPONSE_GE_2.50,1625312460,1625312460,1625312460,1625312460,1625312580,1625312700,0.5380903820368731,0.0,0.4964496817932899,1.0,1.0,1.0,1.0,3.0,5.0,5.0,2021-07-03 11:40:00+00:00
-1.0017669549618085,1625451900,1625452020,1625484840,1,34358.68,216.51642857142932,-1.478268038697098,361219702.8928798,STRONG_RESPONSE_GE_2.50,1625451960,1625451960,1625451960,1625451960,1625451960,1625452020,0.3612197028928798,0.0,0.33738779307411093,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2021-07-05 02:25:00+00:00
-0.10173133547585542,1625548800,1625552100,1625638500,-1,34747.13,202.32785714285743,1.8859651781725157,0.9898449265777629,MID_RESPONSE_0.50_1.00,1625548860,1625548860,1625548920,1625549460,1625549520,1625552100,0.35650058780125676,0.3601580179270686,0.3442432544067151,1.0,1.0,2.0,11.0,12.0,55.0,55.0,2021-07-06 05:20:00+00:00
0.8616957219260598,1625703900,1625703960,1625790360,-1,33462.82,183.831428571428,2.008305838595285,21.284122017730216,STRONG_RESPONSE_GE_2.50,1625703960,1625703960,1625703960,1625703960,1625703960,1625703960,0.8313050776332364,0.039057521642500266,0.3852442455044214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-07-08 00:25:00+00:00
-1.0024729261137368,1625880000,1625880180,1625938500,1,33928.92,152.68857142857192,-1.2267807432326436,368462416.49670947,STRONG_RESPONSE_GE_2.50,1625880060,1625880060,1625880120,1625880120,1625880180,1625880180,0.36846241649670947,0.0,0.35339907561609313,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2021-07-10 01:20:00+00:00
-0.0961729316417269,1625995800,1625998500,1626084900,1,33770.01,127.29500000000033,-1.90955017187401,0.5553827344661636,MID_RESPONSE_0.50_1.00,1625996100,1625996400,1625996400,1625998500,1625998500,1625998500,0.3927098472052935,0.7070976864763094,0.31415216622803616,5.0,10.0,10.0,45.0,45.0,45.0,45.0,2021-07-11 09:30:00+00:00
1.3188315382553448,1626097800,1626099420,1626185820,-1,33493.25,158.10428571428514,1.9507623602718667,0.5122125786795977,MID_RESPONSE_0.50_1.00,1626097860,1626097860,1626099360,1626099420,1626099420,1626099420,0.36210277122694917,0.7069384583412218,0.3535641032591613,1.0,1.0,26.0,27.0,27.0,27.0,27.0,2021-07-12 13:50:00+00:00
1.2989413571256796,1626271500,1626272160,1626358560,-1,32833.28,163.31785714285667,1.031618113158445,0.7006802710845366,MID_RESPONSE_0.50_1.00,1626271560,1626271920,1626272100,1626272100,1626272160,1626272160,0.4793107218613951,0.684064816637154,0.37956657700801416,1.0,7.0,10.0,10.0,11.0,11.0,11.0,2021-07-14 14:05:00+00:00
-1.0019547336654353,1626458700,1626463140,1626480660,1,31996.67,182.19714285714377,-1.3297587603056618,0.6786298666560437,MID_RESPONSE_0.50_1.00,1626460620,1626461220,1626463080,1626463140,1626463140,1626463140,0.3414433345356028,0.5031363201555493,0.31037808339476736,32.0,42.0,73.0,74.0,74.0,74.0,74.0,2021-07-16 18:05:00+00:00
-1.003174117223421,1626552000,1626552060,1626619200,1,31819.0,111.52357142857207,-1.3825091310937556,409778842.39719117,STRONG_RESPONSE_GE_2.50,1626552060,1626552060,1626552060,1626552060,1626552060,1626552060,0.4097788423971912,0.0,0.3586685710259822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-07-17 20:00:00+00:00
-1.0034056962074007,1626680400,1626680520,1626692100,1,31594.99,103.20428571428602,-1.4162787786682731,462965269.9915436,STRONG_RESPONSE_GE_2.50,1626680460,1626680460,1626680460,1626680520,1626680520,1626680520,0.46296526999154364,0.0,0.3723682571321454,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2021-07-19 07:40:00+00:00
-1.0019005668812146,1626846600,1626846960,1626862020,-1,30705.52,179.07785714285663,1.022460075228179,497102218.10944545,STRONG_RESPONSE_GE_2.50,1626846660,1626846660,1626846660,1626846720,1626846720,1626846960,0.4971022181094455,0.0,0.4136189765824118,1.0,1.0,1.0,2.0,2.0,6.0,6.0,2021-07-21 05:50:00+00:00
-1.0021263094902897,1626862500,1626862620,1626885000,-1,31476.23,164.05571428571446,1.2239126040988102,638563554.1932514,STRONG_RESPONSE_GE_2.50,1626862560,1626862560,1626862560,1626862560,1626862560,1626862620,0.6385635541932514,0.0,0.4951976245003746,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2021-07-21 10:15:00+00:00
0.24755958118267823,1626888300,1626889440,1626975840,1,31982.41,211.22214285714315,-1.6854113569214608,2.970927129453554,STRONG_RESPONSE_GE_2.50,1626888360,1626888360,1626888360,1626889140,1626889260,1626889440,0.793430071928335,0.2670648031354927,0.5289218189380895,1.0,1.0,1.0,14.0,16.0,19.0,19.0,2021-07-21 17:25:00+00:00
-1.001717425568983,1627639200,1627639380,1627675140,-1,38775.0,250.32500000000022,1.2413079827448472,409907120.74303603,STRONG_RESPONSE_GE_2.50,1627639260,1627639260,1627639260,1627639260,1627639380,1627639380,0.40990712074303604,0.0,0.33033057025867274,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2021-07-30 10:00:00+00:00
1.05966239032497,1627856400,1627856460,1627942860,-1,41013.97,292.187142857142,1.326703882305978,715192318.0349249,STRONG_RESPONSE_GE_2.50,1627856460,1627856460,1627856460,1627856460,1627856460,1627856460,0.7151923180349249,0.0,0.6479751235754072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-08-01 22:20:00+00:00
0.7144565646454828,1627943700,1627946820,1628033220,-1,39407.51,288.2921428571431,1.937822972329098,0.8181264725983235,MID_RESPONSE_0.50_1.00,1627943940,1627943940,1627943940,1627946760,1627946760,1627946820,0.3729203263554646,0.4558223429110712,0.3703534856755067,4.0,4.0,4.0,51.0,51.0,52.0,52.0,2021-08-02 22:35:00+00:00
-1.002233485853324,1628100600,1628105400,1628148300,1,39723.28,197.99642857142888,-1.790905833318688,0.5158059463923192,MID_RESPONSE_0.50_1.00,1628100660,1628100660,1628105400,1628105400,1628105400,1628105400,0.6658705965114992,1.290932376125101,0.3874817366835674,1.0,1.0,80.0,80.0,80.0,80.0,80.0,2021-08-04 18:10:00+00:00
-1.0024219037021598,1628155500,1628155560,1628174940,-1,38176.73,174.8164285714286,1.0669345536230628,17.866052850382868,STRONG_RESPONSE_GE_2.50,1628155560,1628155560,1628155560,1628155560,1628155560,1628155560,0.9995056038375131,0.05594439881834565,0.4104877361150384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-08-05 09:25:00+00:00
0.9961322028656598,1628186400,1628188020,1628274420,1,40684.49,428.05714285714305,-1.9141008455645623,0.5282646671190648,MID_RESPONSE_0.50_1.00,1628187960,1628188020,1628188020,1628188020,1628188020,1628188020,0.43793218528901123,0.8290014684287822,0.42071485782940393,26.0,27.0,27.0,27.0,27.0,27.0,27.0,2021-08-05 18:00:00+00:00
-1.0015793462206037,1628479800,1628482740,1628500980,-1,43387.28,304.44714285714247,1.2165089142860603,0.5003887541337136,MID_RESPONSE_0.50_1.00,1628480220,1628482320,1628482560,1628482560,1628482560,1628482740,0.4016460750869224,0.8026680681141087,0.37054051137189414,7.0,42.0,46.0,46.0,46.0,49.0,49.0,2021-08-09 03:30:00+00:00
-0.6662360645362049,1628749200,1628749980,1628836380,-1,44990.0,255.30642857142863,1.9291406513234362,0.664801689856234,MID_RESPONSE_0.50_1.00,1628749920,1628749920,1628749920,1628749980,1628749980,1628749980,0.41886920199537037,0.630066390807687,0.3857325510800871,12.0,12.0,12.0,13.0,13.0,13.0,13.0,2021-08-12 06:20:00+00:00
-1.0020786200225513,1629025200,1629025500,1629063960,-1,45938.45,245.15928571428543,1.435309400584358,398801945.0910798,STRONG_RESPONSE_GE_2.50,1629025260,1629025260,1629025260,1629025440,1629025440,1629025500,0.3988019450910798,0.0,0.3062498725318303,1.0,1.0,1.0,4.0,4.0,5.0,5.0,2021-08-15 11:00:00+00:00
0.3879108891463387,1629132000,1629134760,1629221160,-1,46352.15,291.62357142857115,2.023858092207104,0.9336093317857561,MID_RESPONSE_0.50_1.00,1629132060,1629132060,1629134640,1629134760,1629134760,1629134760,0.425308555794771,0.45555302456934,0.371883519115901,1.0,1.0,44.0,46.0,46.0,46.0,46.0,2021-08-16 16:40:00+00:00
-0.06717703925770936,1629221400,1629221460,1629307860,-1,45799.01,253.50999999999996,1.7461839609395131,372371898.5444419,STRONG_RESPONSE_GE_2.50,1629221460,1629221460,1629221460,1629221460,1629221460,1629221460,0.3723718985444419,0.0,0.3723718985444419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-08-17 17:30:00+00:00
2.220160344561568,1629393000,1629393060,1629469200,1,45443.66,245.3635714285717,-1.6654961901815675,379559196.4111455,STRONG_RESPONSE_GE_2.50,1629393060,1629393060,1629393060,1629393060,1629393060,1629393060,0.37955919641114555,0.0,0.3595073200411012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-08-19 17:10:00+00:00
-1.0029656792222283,1629669300,1629669600,1629674460,-1,48735.82,182.3450000000001,1.4498045595700653,651621925.4709458,STRONG_RESPONSE_GE_2.50,1629669360,1629669360,1629669480,1629669600,1629669600,1629669600,0.6516219254709459,0.0,0.3614576763826602,1.0,1.0,3.0,5.0,5.0,5.0,5.0,2021-08-22 21:55:00+00:00
-1.003017530447935,1629778800,1629779400,1629812100,1,49250.25,181.7635714285716,-1.1046645713232168,2.575730326557948,STRONG_RESPONSE_GE_2.50,1629778860,1629779160,1629779160,1629779280,1629779400,1629779400,0.6305994050355977,0.24482353449732558,0.619981215786611,1.0,6.0,6.0,8.0,10.0,10.0,10.0,2021-08-24 04:20:00+00:00
1.0098667213024934,1629814200,1629814260,1629900660,-1,48601.22,242.00642857142884,2.0190043893055494,367056365.09066254,STRONG_RESPONSE_GE_2.50,1629814260,1629814260,1629814260,1629814260,1629814260,1629814260,0.3670563650906626,0.0,0.34168513823423563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-08-24 14:10:00+00:00
-1.0021139343683996,1629912900,1629913140,1629949980,1,48928.99,257.6164285714289,-1.8732625314896003,3.2865890825337702,STRONG_RESPONSE_GE_2.50,1629913020,1629913020,1629913020,1629913020,1629913140,1629913140,0.6249989602482167,0.1901664434666075,0.3244746480786916,2.0,2.0,2.0,2.0,4.0,4.0,4.0,2021-08-25 17:35:00+00:00
0.4048523321270593,1629955500,1629955620,1630042020,-1,47648.0,236.85714285714337,1.8732771864995894,615476477.6839503,STRONG_RESPONSE_GE_2.50,1629955560,1629955560,1629955560,1629955560,1629955620,1629955620,0.6154764776839503,0.0,0.6037394451145945,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2021-08-26 05:25:00+00:00
0.25384853521871514,1630077000,1630077300,1630163700,1,48300.0,275.33500000000015,-1.5454416660143335,399513320.1372871,STRONG_RESPONSE_GE_2.50,1630077060,1630077060,1630077060,1630077120,1630077120,1630077300,0.3995133201372871,0.0,0.3458332576679358,1.0,1.0,1.0,2.0,2.0,5.0,5.0,2021-08-27 15:10:00+00:00
0.714234385168367,1630300200,1630303440,1630389840,-1,47939.81,198.22500000000062,2.0261781313575646,0.6468092176702114,MID_RESPONSE_0.50_1.00,1630300260,1630303380,1630303440,1630303440,1630303440,1630303440,0.3921806028502849,0.6063311893050924,0.30167738680789735,1.0,53.0,54.0,54.0,54.0,54.0,54.0,2021-08-30 05:10:00+00:00
2.2190460367442046,1630498200,1630498320,1630546380,1,47628.43,166.95428571428525,-1.6188810043518462,578421809.220659,STRONG_RESPONSE_GE_2.50,1630498260,1630498260,1630498260,1630498260,1630498260,1630498320,0.5784218092206591,0.0,0.5784218092206591,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2021-09-01 12:10:00+00:00
-1.0034956965319317,1630822800,1630822860,1630834800,-1,49639.48,157.49571428571446,1.500228792830869,568142443.7853382,STRONG_RESPONSE_GE_2.50,1630822860,1630822860,1630822860,1630822860,1630822860,1630822860,0.5681424437853382,0.0,0.5671900369171148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-09-05 06:20:00+00:00
2.2203324920116607,1631016000,1631017380,1631026740,-1,50989.36,299.2457142857144,1.559859663426931,0.5754722019786809,MID_RESPONSE_0.50_1.00,1631016060,1631017260,1631017260,1631017380,1631017380,1631017380,0.35940364344638903,0.6245369309501964,0.317230942560343,1.0,21.0,21.0,23.0,23.0,23.0,23.0,2021-09-07 12:00:00+00:00
0.07419269769260203,1631039400,1631047440,1631133840,-1,46770.0,1183.7050000000002,1.3185046032533076,0.7253279008414241,MID_RESPONSE_0.50_1.00,1631039460,1631039700,1631039700,1631047140,1631047200,1631047440,0.3760818785085796,0.5184991192907016,0.3159993410520382,1.0,5.0,5.0,129.0,130.0,134.0,134.0,2021-09-07 18:30:00+00:00
-1.0016518081078027,1631498100,1631499660,1631540700,-1,45163.75,303.1099999999985,1.2745900545731572,0.9184497353379898,MID_RESPONSE_0.50_1.00,1631498400,1631498400,1631498400,1631498400,1631499600,1631499660,0.37527630233248843,0.4085975388472804,0.33845798554979056,5.0,5.0,5.0,5.0,25.0,26.0,26.0,2021-09-13 01:55:00+00:00
1.4752864536480952,1631603100,1631603160,1631689560,1,45734.34,180.08714285714345,-1.2362801381958324,303519724.5778022,STRONG_RESPONSE_GE_2.50,1631603160,1631603160,1631603160,1631603160,1631603160,1631603160,0.3035197245778022,0.0,0.3034641959051641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2021-09-14 07:05:00+00:00
-1.0026621423312538,1631885100,1631885340,1631939340,-1,47343.51,197.05428571428533,1.9081923869692172,3.3590881171676594,STRONG_RESPONSE_GE_2.50,1631885160,1631885340,1631885340,1631885340,1631885340,1631885340,1.1141599849207784,0.3316852498948839,0.6633704997897678,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2021-09-17 13:25:00+00:00
