fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,parent
2023-12-20 03:15:00,2039.13,SWEEP_RECLAIM,75,48,2023-12-20 03:15:00,100,1.1792857142857298,2037.9507142857144,2040.8989285714288,1.1792857142856974,2023-12-20 03:36:00,2037.9507142857144,SL,0.35,-1.0,0.02420772138098157,-1.0242077213809815,-1.1938019067232009,-1.36339609206542,0,P1_PULLBACK_D14
2023-12-21 03:45:00,2034.75,BOS_RETEST,75,48,2023-12-21 03:45:00,100,1.3885714285714161,2031.3811428571428,2039.8032857142857,3.368857142857223,2023-12-21 11:45:00,2035.19,TIME,8.0,0.13060809091681402,0.00845583495886673,0.12215225595794729,0.06278494190485737,0.0034176278517674408,3,P1_PULLBACK_D14
2023-12-21 15:09:00,2037.06,FVG_RETEST,75,48,2023-12-21 15:00:00,100,1.5878571428570953,2033.1012142857144,2042.9981785714283,3.9587857142855682,2023-12-21 15:30:00,2033.1012142857144,SL,0.35,-1.0,0.007203936271945126,-1.0072039362719452,-1.0577244782851907,-1.1082450202984362,2,P1_PULLBACK_D14
2023-12-22 02:21:00,2046.975,FVG_RETEST,75,48,2023-12-22 01:30:00,100,2.182142857142805,2044.4817857142857,2050.714821428571,2.4932142857142026,2023-12-22 02:36:00,2050.714821428571,TP,0.25,1.5,0.011494258702192046,1.488505741297808,1.4082880074487865,1.3280702735997651,2,P1_PULLBACK_D14
2023-12-22 08:45:00,2047.15,SWEEP_RECLAIM,75,48,2023-12-22 08:45:00,100,1.4550000000000247,2045.6950000000002,2049.3325,1.4549999999999272,2023-12-22 09:29:00,2049.3325,TP,0.7333333333333333,1.5,0.019697663230241535,1.4803023367697585,1.3428452920962122,1.2053882474226656,0,P1_PULLBACK_D14
2023-12-26 09:01:00,2063.56,FVG_RETEST,75,49,2023-12-26 08:45:00,100,1.1221428571429246,2061.207785714286,2067.0883214285714,2.352214285714126,2023-12-26 11:00:00,2061.207785714286,SL,1.9833333333333334,-1.0,0.01228197625337911,-1.012281976253379,-1.0973082432965964,-1.1823345103398137,2,P1_PULLBACK_D14
2023-12-26 13:06:00,2062.97,BOS_RETEST,75,49,2023-12-26 13:00:00,100,1.1471428571428532,2061.0752857142857,2065.812071428571,1.8947142857141444,2023-12-26 15:40:00,2061.0752857142857,SL,2.566666666666667,-1.0,0.015243237578226274,-1.0152432375782263,-1.1208000497625061,-1.2263568619467862,3,P1_PULLBACK_D14
2023-12-27 07:30:00,2065.195,FVG_RETEST,75,49,2023-12-27 07:15:00,100,1.0221428571428208,2063.967785714286,2067.0358214285716,1.2272142857141262,2023-12-27 08:30:00,2067.0358214285716,TP,1.0,1.5000000000001852,0.023559642628488017,1.476440357371697,1.3134696338980714,1.1504989104244456,2,P1_PULLBACK_D14
2023-12-27 12:23:00,2066.3999999999996,FVG_RETEST,75,49,2023-12-27 10:30:00,100,1.437857142857118,2063.4962142857144,2070.755678571428,2.903785714285277,2023-12-27 12:30:00,2063.4962142857144,SL,0.11666666666666667,-1.0,0.009962718618553634,-1.0099627186185536,-1.078838324354918,-1.1477139300912824,2,P1_PULLBACK_D14
2023-12-28 01:30:00,2078.49,BOS_RETEST,75,49,2023-12-28 01:15:00,100,1.3028571428570623,2076.4197142857147,2081.5954285714274,2.0702857142850917,2023-12-28 03:18:00,2081.5954285714274,TP,1.8,1.5,0.014055480264978003,1.485944519735022,1.389339496273773,1.292734472812524,3,P1_PULLBACK_D14
2023-12-28 05:18:00,2087.0150000000003,FVG_RETEST,75,49,2023-12-28 05:15:00,100,1.8499999999999415,2082.465,2093.8400000000006,4.550000000000182,2023-12-28 10:14:00,2082.465,SL,4.933333333333334,-1.0,0.00642158461538436,-1.0064215846153843,-1.0503776285714266,-1.0943336725274688,2,P1_PULLBACK_D14
2023-12-29 02:30:00,2067.21,BOS_RETEST,75,49,2023-12-29 02:30:00,100,1.142142857142939,2064.455785714286,2071.341321428571,2.75421428571417,2023-12-29 07:56:00,2071.341321428571,TP,5.433333333333334,1.4999999999999174,0.010507875204232917,1.4894921247956845,1.4168761337170745,1.3442601426384648,3,P1_PULLBACK_D14
2023-12-29 09:51:00,2072.66,OB_RETEST,75,49,2023-12-29 09:15:00,100,1.3378571428571442,2071.322142857143,2074.6667857142857,1.3378571428570467,2023-12-29 10:09:00,2071.322142857143,SL,0.3,-1.0,0.021689341163909723,-1.0216893411639096,-1.1711821334757198,-1.3206749257875297,1,P1_PULLBACK_D14
2024-01-02 10:11:00,2072.58,FVG_RETEST,75,50,2024-01-02 08:15:00,100,1.8835714285714207,2070.6964285714284,2075.405357142857,1.8835714285714857,2024-01-02 11:11:00,2075.405357142857,TP,1.0,1.5,0.015404841865756073,1.484595158134244,1.3784138915434243,1.2722326249526046,2,P1_PULLBACK_D14
2024-01-02 12:11:00,2075.76,BOS_RETEST,75,50,2024-01-02 11:45:00,100,2.195000000000001,2071.6105,2081.984250000001,4.149500000000444,2024-01-02 13:34:00,2071.6105,SL,1.3833333333333333,-1.0,0.007003407639473887,-1.0070034076394738,-1.0552019857814134,-1.103400563923353,3,P1_PULLBACK_D14
2024-01-03 02:33:00,2060.96,BOS_RETEST,75,50,2024-01-03 02:30:00,100,1.1621428571429209,2058.2937857142856,2064.9593214285715,2.6662142857144318,2024-01-03 04:41:00,2064.9593214285715,TP,2.1333333333333333,1.4999999999999147,0.010821875853938916,1.4891781241459758,1.4141653987729255,1.3391526733998753,3,P1_PULLBACK_D14
2024-01-03 07:01:00,2064.25,FVG_RETEST,75,50,2024-01-03 06:00:00,100,1.275714285714295,2062.9742857142855,2066.1635714285717,1.2757142857144572,2024-01-03 09:04:00,2062.9742857142855,SL,2.05,-1.0,0.02265358342664869,-1.0226535834266486,-1.1794284994400654,-1.336203415453482,2,P1_PULLBACK_D14
2024-01-15 16:00:00,2054.22,BOS_RETEST,75,51,2024-01-15 16:00:00,100,1.3592857142856636,2051.1740714285716,2058.788892857142,3.0459285714282487,2024-01-15 17:01:00,2051.1740714285716,SL,1.0166666666666666,-1.0,0.009441810379195708,-1.0094418103791958,-1.0751032319489797,-1.1407646535187637,3,P1_PULLBACK_D14
2024-01-15 19:46:00,2055.77,BOS_RETEST,75,51,2024-01-15 19:45:00,100,1.4321428571428376,2053.116785714286,2059.749821428571,2.653214285714057,2024-01-16 02:25:00,2053.116785714286,SL,6.65,-1.0,0.010847514335712335,-1.0108475143357123,-1.086227780858804,-1.1616080473818957,3,P1_PULLBACK_D14
2024-01-16 03:54:00,2051.8450000000003,FVG_RETEST,75,51,2024-01-16 03:45:00,100,1.594285714285726,2049.810571428571,2054.896642857144,2.034428571429089,2024-01-16 04:51:00,2049.810571428571,SL,0.95,-1.0,0.014119851836243863,-1.0141198518362438,-1.1124275549469553,-1.210735258057667,2,P1_PULLBACK_D14
2024-01-16 07:30:00,2049.14,SWEEP_RECLAIM,75,51,2024-01-16 07:30:00,100,1.0907142857142844,2047.8309285714286,2051.103607142857,1.3090714285713148,2024-01-16 07:33:00,2047.8309285714286,SL,0.05,-1.0,0.02191474000109319,-1.0219147400010933,-1.1746947912915524,-1.3274748425820113,0,P1_PULLBACK_D14
2024-01-17 03:00:00,2028.31,BOS_RETEST,75,51,2024-01-17 03:00:00,100,1.2257142857142915,2025.5174285714286,2032.498857142857,2.792571428571364,2024-01-17 04:08:00,2032.498857142857,TP,1.1333333333333333,1.5000000000000406,0.010168527726621884,1.4898314722734187,1.4182128923675443,1.34659431246167,3,P1_PULLBACK_D14
2024-01-17 06:15:00,2023.57,SWEEP_RECLAIM,75,51,2024-01-17 06:15:00,100,1.9478571428571416,2021.6221428571428,2026.4917857142857,1.947857142857174,2024-01-17 07:10:00,2021.6221428571428,SL,0.9166666666666666,-1.0,0.014544177484414875,-1.0145441774844148,-1.117221111844516,-1.219898046204617,0,P1_PULLBACK_D14
2024-01-31 08:15:00,2034.76,BOS_RETEST,75,52,2024-01-31 08:00:00,100,0.758571428571437,2033.184142857143,2037.1237857142855,1.575857142857103,2024-01-31 09:18:00,2037.1237857142855,TP,1.05,1.4999999999999278,0.018076917777173875,1.481923082222754,1.3550080246577068,1.2280929670926597,3,P1_PULLBACK_D14
2024-01-31 11:11:00,2038.105,FVG_RETEST,75,52,2024-01-31 10:45:00,100,1.5571428571428376,2035.5542857142857,2041.9310714285716,2.550714285714321,2024-01-31 15:42:00,2041.9310714285716,TP,4.516666666666667,1.5000000000000446,0.011186462615513707,1.4888135373845308,1.4104041282554365,1.331994719126342,2,P1_PULLBACK_D14
2024-02-01 02:07:00,2039.27,FVG_RETEST,75,52,2024-02-01 01:30:00,100,3.7914285714285825,2035.4785714285713,2044.957142857143,3.791428571428696,2024-02-01 04:09:00,2044.957142857143,TP,2.033333333333333,1.5,0.007530085154483551,1.4924699148455165,1.4397193496608913,1.386968784476266,2,P1_PULLBACK_D14
2024-02-01 09:45:00,2042.29,SWEEP_RECLAIM,75,52,2024-02-01 09:45:00,100,1.36285714285717,2040.9271428571428,2044.3342857142857,1.3628571428571377,2024-02-01 10:02:00,2040.9271428571428,SL,0.2833333333333333,-1.0,0.020979498951782048,-1.020979498951782,-1.1677300230607972,-1.3144805471698124,0,P1_PULLBACK_D14
2024-02-02 01:05:00,2054.42,FVG_RETEST,75,52,2024-02-02 00:00:00,100,1.742857142857117,2052.677142857143,2057.034285714286,1.7428571428572468,2024-02-02 04:23:00,2052.677142857143,SL,3.3,-1.0,0.016502718032785902,-1.016502718032786,-1.131256816393435,-1.2460109147540837,2,P1_PULLBACK_D14
2024-02-02 07:30:00,2055.88,BOS_RETEST,75,52,2024-02-02 07:30:00,100,1.169285714285674,2053.8230714285714,2058.9653928571433,2.0569285714286707,2024-02-02 10:58:00,2053.8230714285714,SL,3.466666666666667,-1.0,0.013992863145465866,-1.0139928631454658,-1.1112252137375367,-1.2084575643296076,3,P1_PULLBACK_D14
2024-02-08 01:25:00,2035.84,BOS_RETEST,75,53,2024-02-08 01:15:00,100,0.922142857142863,2033.6377857142857,2039.1433214285712,2.2022142857142626,2024-02-08 05:39:00,2033.6377857142857,SL,4.233333333333333,-1.0,0.01294231909441809,-1.012942319094418,-1.103760002594792,-1.194577686095166,3,P1_PULLBACK_D14
2024-02-08 07:00:00,2032.07,SWEEP_RECLAIM,75,53,2024-02-08 07:00:00,100,1.2499999999999676,2030.82,2033.945,1.25,2024-02-08 08:48:00,2033.945,TP,1.8,1.5,0.022759184,1.477240816,1.317240816,1.1572408159999998,0,P1_PULLBACK_D14
2024-02-09 01:21:00,2034.25,FVG_RETEST,75,53,2024-02-09 01:15:00,100,0.8914285714285727,2032.5508571428572,2036.7987142857141,1.6991428571427605,2024-02-09 02:56:00,2032.5508571428572,SL,1.5833333333333333,-1.0,0.01676109803262244,-1.0167610980326225,-1.1344675046241879,-1.2521739112157535,2,P1_PULLBACK_D14
2024-02-09 05:48:00,2033.6599999999999,FVG_RETEST,75,53,2024-02-09 03:30:00,100,0.9435714285714312,2032.7164285714284,2035.075357142857,0.9435714285714312,2024-02-09 06:05:00,2032.7164285714284,SL,0.2833333333333333,-1.0,0.030173910673731937,-1.030173910673732,-1.242134546555639,-1.454095182437546,2,P1_PULLBACK_D14
2024-02-28 08:21:00,2031.11,BOS_RETEST,75,54,2024-02-28 08:15:00,100,0.8300000000000084,2029.877,2032.9595,1.2329999999999472,2024-02-28 08:47:00,2029.877,SL,0.43333333333333335,-1.0,0.023062076236821747,-1.0230620762368217,-1.1852680778588887,-1.3474740794809557,3,P1_PULLBACK_D14
2024-02-28 10:15:00,2028.89,SWEEP_RECLAIM,75,54,2024-02-28 10:15:00,100,0.9535714285714383,2027.4846428571427,2030.9980357142863,1.4053571428573832,2024-02-28 10:46:00,2027.4846428571427,SL,0.5166666666666667,-1.0,0.020211559847518778,-1.0202115598475188,-1.1625241392629964,-1.304836718678474,0,P1_PULLBACK_D14
2024-02-29 01:15:00,2034.8899999999999,FVG_RETEST,75,54,2024-02-29 01:15:00,100,0.8750000000000325,2032.9624999999999,2037.78125,1.927500000000009,2024-02-29 09:15:00,2036.83,TIME,8.0,1.0064850843061195,0.014780005188067373,0.9917050791180522,0.887943730220517,0.7841823813229818,2,P1_PULLBACK_D14
2024-02-29 12:00:00,2034.57,SWEEP_RECLAIM,75,54,2024-02-29 12:00:00,100,1.2285714285713993,2033.3414285714284,2036.4128571428573,1.228571428571513,2024-02-29 12:16:00,2033.3414285714284,SL,0.26666666666666666,-1.0,0.023184634883719336,-1.0231846348837192,-1.1859753325581266,-1.3487660302325342,0,P1_PULLBACK_D14
2024-03-01 02:15:00,2043.81,SWEEP_RECLAIM,75,54,2024-03-01 02:15:00,100,0.8200000000000175,2042.7379999999998,2045.4180000000001,1.0720000000001164,2024-03-01 04:32:00,2045.4180000000001,TP,2.283333333333333,1.5,0.026691548507459785,1.4733084514925403,1.286741287313456,1.1001741231343718,0,P1_PULLBACK_D14
2024-03-01 07:10:00,2044.56,FVG_RETEST,75,54,2024-03-01 04:30:00,100,0.7764285714285474,2043.7835714285713,2045.724642857143,0.7764285714285961,2024-03-01 07:19:00,2043.7835714285713,SL,0.15,-1.0,0.03686603127874768,-1.0368660312787477,-1.294455727690883,-1.5520454241030184,2,P1_PULLBACK_D14
2024-03-12 16:15:00,2165.79,SWEEP_RECLAIM,75,55,2024-03-12 16:15:00,100,4.921428571428578,2158.2878571428573,2177.043214285714,7.502142857142644,2024-03-12 16:36:00,2158.2878571428573,SL,0.35,-1.0,0.004041653241930992,-1.004041653241931,-1.0307007030372284,-1.0573597528325256,0,P1_PULLBACK_D14
2024-03-12 19:02:00,2162.21,FVG_RETEST,75,55,2024-03-12 19:00:00,100,6.249285714285763,2152.8250714285714,2176.287392857143,9.384928571428645,2024-03-12 22:01:00,2152.8250714285714,SL,2.9833333333333334,-1.0,0.0032254843251717925,-1.0032254843251718,-1.0245362485443985,-1.0458470127636252,2,P1_PULLBACK_D14
2024-03-13 01:17:00,2158.57,BOS_RETEST,75,55,2024-03-13 01:15:00,100,2.059999999999978,2154.464,2164.7290000000003,4.106000000000222,2024-03-13 09:17:00,2159.75,TIME,8.0,0.28738431563559974,0.007359956161714166,0.2800243594738856,0.23131515343394668,0.18260594739400776,3,P1_PULLBACK_D14
2024-03-13 15:17:00,2164.16,BOS_RETEST,75,55,2024-03-13 15:15:00,100,1.9092857142856505,2160.3390714285715,2169.8913928571424,3.8209285714283396,2024-03-13 16:39:00,2169.8913928571424,TP,1.3666666666666667,1.5,0.00792954891294236,1.4920704510870577,1.4397271538332082,1.3873838565793588,3,P1_PULLBACK_D14
2024-03-14 01:47:00,2175.2,BOS_RETEST,75,56,2024-03-14 01:45:00,100,1.2607142857143572,2172.2439285714286,2179.634107142857,2.9560714285712493,2024-03-14 06:28:00,2172.2439285714286,SL,4.683333333333334,-1.0,0.010301780838468668,-1.0103017808384687,-1.0779591446176198,-1.1456165083967709,3,P1_PULLBACK_D14
2024-03-14 07:45:00,2171.62,SWEEP_RECLAIM,75,56,2024-03-14 07:45:00,100,1.284285714285748,2170.335714285714,2173.546428571429,1.284285714285943,2024-03-14 08:05:00,2170.335714285714,SL,0.3333333333333333,-1.0,0.02367283203559089,-1.0236728320355908,-1.1794014193548066,-1.3351300066740226,0,P1_PULLBACK_D14
2024-03-15 04:40:00,2163.08,BOS_RETEST,75,56,2024-03-15 04:15:00,100,1.0657142857142585,2160.4434285714287,2167.0348571428567,2.6365714285711874,2024-03-15 08:43:00,2167.0348571428567,TP,4.05,1.5,0.011485795405289304,1.4885142045947106,1.4126581144343222,1.3368020242739338,3,P1_PULLBACK_D14
2024-03-15 11:15:00,2165.58,FVG_RETEST,75,56,2024-03-15 09:00:00,100,1.8828571428571195,2163.697142857143,2168.404285714286,1.8828571428571195,2024-03-15 11:47:00,2168.404285714286,TP,0.5333333333333333,1.5000000000001208,0.01610218816388487,1.4838978118362358,1.377676264036538,1.2714547162368401,2,P1_PULLBACK_D14
2024-03-21 01:45:00,2194.54,FVG_RETEST,75,57,2024-03-21 01:45:00,100,8.021428571428553,2180.0378571428573,2216.293214285714,14.502142857142644,2024-03-21 09:45:00,2206.26,TIME,8.0,0.8081564300842534,0.002118553120228569,0.8060378769640248,0.7922468116042256,0.7784557462444264,2,P1_PULLBACK_D14
2024-03-21 11:01:00,2205.87,OB_RETEST,75,57,2024-03-21 10:30:00,100,2.3978571428571547,2203.472142857143,2209.4667857142854,2.397857142856992,2024-03-21 11:30:00,2203.472142857143,SL,0.48333333333333334,-1.0,0.012879074173369889,-1.01287907417337,-1.0962868787608044,-1.179694683348239,1,P1_PULLBACK_D14
2024-03-22 04:45:00,2181.64,SWEEP_RECLAIM,75,58,2024-03-22 04:45:00,100,1.5307142857141767,2179.4769285714287,2184.8846071428566,2.163071428571129,2024-03-22 04:49:00,2179.4769285714287,SL,0.06666666666666667,-1.0,0.014120180959616258,-1.0141201809596163,-1.1065812977578326,-1.1990424145560492,0,P1_PULLBACK_D14
2024-03-22 12:22:00,2167.75,FVG_RETEST,75,58,2024-03-22 12:15:00,100,3.145714285714218,2164.5754285714283,2172.5118571428575,3.174571428571653,2024-03-22 15:18:00,2172.5118571428575,TP,2.933333333333333,1.5,0.009559873098730312,1.4904401269012697,1.4274394968949742,1.3644388668886784,2,P1_PULLBACK_D14
