impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,parent_family,p_cont,p_rev,router_conf,router_side,source_row,filled,fill_time,signal_net_R,gross_R,cost_R,outcome,stop_frac,episode_7d,prior_virtual_fills,vf1_mature,real_R,real_fill
-1.0,-0.8190431484336039,-1.991051379065823,-0.8560564253403512,-0.8169758625606754,1.1882338931127168,0.5546683232535148,0.0395989859620947,0.7071067811865476,-0.7071067811865475,71395,2023-01-15 09:00:00+00:00,DEV_2021_2024,20617.93,20641.27,20573.13,20589.63,20803.3,0.010377554137689593,-0.010377554137689593,0.010377554137689593,PERSISTENT60_MOVE,0.22400362350724531,0.33542838854750695,0.33542838854750695,REV,637,False,,0.0,0.0,0.0,NO_FILL,,33,0,False,0.0,False
-1.0,-0.4920348006933812,-1.9417778307857465,-1.7999023065424151,-0.7517439078131171,1.2317152169877288,0.6461130777838704,0.007784474873106973,0.0,1.0,71647,2023-01-18 00:00:00+00:00,DEV_2021_2024,21132.29,21185.96,21105.79,21117.21,20729.35,-0.01836700965705229,0.01836700965705229,-0.01836700965705229,PERSISTENT60_MOVE,0.2156780408550267,0.3204616613518326,0.3204616613518326,REV,640,False,,0.0,0.0,0.0,NO_FILL,,33,0,False,0.0,False
-1.0,0.5396785798108664,-2.1729308094662283,-3.760083296959999,-1.0734863816540656,1.5858686054471136,0.5518073515301694,0.041495712935151745,-1.0,-1.8369701987210297e-16,71719,2023-01-18 18:00:00+00:00,DEV_2021_2024,20887.85,20918.25,20840.81,20911.52,20869.37,-0.0019822273827616588,0.0019822273827616588,-0.0019822273827616588,PERSISTENT60_MOVE,0.22052157627314745,0.33193522291059985,0.33193522291059985,REV,641,True,2023-01-18 18:30:00+00:00,1.3652324380165266,1.5,0.13476756198347337,TP,0.0037100916024682207,33,0,False,0.0,False
1.0,0.028319530123597877,1.7456907867246185,-0.35051983991588465,-0.5648536622295598,0.15316293598222297,-0.18187253404776374,-0.01415661881299486,-0.32143946530316153,-0.9469301294951057,72084,2023-01-22 13:15:00+00:00,DEV_2021_2024,22894.85,22903.09,22859.86,22897.69,22873.4,-0.0010337567208380527,-0.0010337567208380527,0.0010337567208380527,PERSISTENT60_MOVE,0.18497710449725505,0.3359425911992521,0.3359425911992521,REV,649,True,2023-01-22 13:30:00+00:00,-1.2650856465417561,-1.0,0.2650856465417561,SL,0.0018861828489127206,33,1,True,-1.2650856465417561,True
1.0,0.26442171363996536,1.7836364281949764,-1.732198432603405,-1.373422188926982,0.5422365985161905,0.1459689964021667,-0.015672945737424036,-0.5000000000000004,0.8660254037844384,72119,2023-01-22 22:00:00+00:00,DEV_2021_2024,22585.38,22624.96,22560.0,22600.55,22967.77,0.01624827714369781,0.01624827714369781,-0.01624827714369781,PERSISTENT60_MOVE,0.22604424163413928,0.34872141944704527,0.34872141944704527,REV,650,True,2023-01-22 22:45:00+00:00,-1.17420743534483,-1.0,0.17420743534482994,SL,0.0028701415585981696,33,2,True,-1.17420743534483,True
-1.0,-0.3556000002038821,-2.2747125997549174,-2.269909411327861,-1.0239815415752762,1.2804712887454008,0.8464178550274597,0.0015567922050077525,-0.13052619222005168,0.9914448613738104,72317,2023-01-24 23:30:00+00:00,DEV_2021_2024,22621.56,22660.63,22543.9,22605.96,23202.08,0.02628014759416386,-0.02628014759416386,0.02628014759416386,PERSISTENT60_MOVE,0.2090765415896409,0.3303109636742685,0.3303109636742685,REV,653,True,2023-01-24 23:45:00+00:00,-1.0965801207915706,-1.0,0.09658012079157066,SL,0.005177048816071051,33,3,True,-1.0965801207915706,True
-1.0,-0.48665362086952707,-2.7214013083350648,-2.2471407676454964,-1.3430972053578012,1.5993743319100042,0.7423300218605798,-0.04648384131538466,0.44228869021900125,0.8968727415326884,72518,2023-01-27 01:45:00+00:00,DEV_2021_2024,22669.07,22713.53,22597.18,22647.48,23090.53,0.01956468369051878,-0.01956468369051878,0.01956468369051878,PERSISTENT60_MOVE,0.20873119079007518,0.3301748882585812,0.3301748882585812,REV,656,False,,0.0,0.0,0.0,NO_FILL,,33,4,True,0.0,False
-1.0,-0.5494494019035273,-2.5202801223379687,-2.066155994520471,-1.547132596644737,1.03415735108195,-0.036529999028804945,0.03563307743469972,0.8314696123025451,0.5555702330196024,73774,2023-02-09 03:45:00+00:00,DEV_2021_2024,22549.16,22568.0,22491.89,22518.44,21825.59,-0.030816321455659046,0.030816321455659046,-0.030816321455659046,PERSISTENT60_MOVE,0.23185055142009964,0.3774762957204157,0.3774762957204157,REV,672,True,2023-02-09 04:00:00+00:00,-1.1476835172776234,-1.0,0.14768351727762336,SL,0.0033856181733542636,34,0,False,0.0,False
1.0,0.5368659131105453,2.057717738097875,0.25905939013844387,-1.1949814472031042,1.2058641567937736,0.5393836368338223,0.009228294880853744,0.6087614290087209,-0.793353340291235,75045,2023-02-22 09:30:00+00:00,DEV_2021_2024,24077.5,24116.0,24001.08,24109.34,24367.96,0.010726963077379859,0.010726963077379859,-0.010726963077379859,PERSISTENT60_MOVE,0.2702701124262331,0.3223714674848451,0.3223714674848451,REV,682,True,2023-02-22 09:45:00+00:00,1.3948538113470224,1.5,0.10514618865297758,TP,0.004755284108777259,35,0,False,0.0,False
-1.0,-1.1223165394258068,-2.282208508981046,-1.1285102489413255,-3.327207401010293,2.1652815320832195,2.5169564994245204,-0.01556784082984148,0.32143946530316175,-0.9469301294951056,76586,2023-03-10 10:45:00+00:00,DEV_2021_2024,19678.54,19749.0,19549.09,19621.66,20036.75,0.021096919548055704,-0.021096919548055704,0.021096919548055704,PERSISTENT60_MOVE,0.26132273598841765,0.3396676143102689,0.3396676143102689,REV,694,False,,0.0,0.0,0.0,NO_FILL,,36,0,False,0.0,False
-1.0,-2.054845794013489,-2.1581299112349566,-1.0686806186593427,-1.0669012289591226,-0.3225370097621811,1.6290533915738001,0.06448728062717655,-0.7071067811865477,0.7071067811865474,77966,2023-03-24 21:00:00+00:00,DEV_2021_2024,27584.83,27621.66,27331.35,27400.57,27406.6,0.00022006841463517723,-0.00022006841463517723,0.00022006841463517723,PERSISTENT60_MOVE,0.16019361312876862,0.37585387395247555,0.37585387395247555,REV,713,True,2023-03-24 21:15:00+00:00,1.453058084461438,1.5,0.04694191553856202,TP,0.010651461370153464,37,0,False,0.0,False
-1.0,-2.6819714794510405,-2.4368935748013234,-1.4286481556445574,-0.7560608507949654,0.8123520597817632,2.820687228355019,0.11524087795606423,-0.555570233019602,-0.8314696123025455,78227,2023-03-27 14:15:00+00:00,DEV_2021_2024,27578.82,27647.05,27236.01,27341.61,27008.36,-0.012188021183836995,0.012188021183836995,-0.012188021183836995,PERSISTENT60_MOVE,0.20813557544188427,0.33326231230361386,0.33326231230361386,REV,714,True,2023-03-27 14:45:00+00:00,-1.0330090623783572,-1.0,0.03300906237835727,SL,0.015147355422243988,37,1,True,-1.0330090623783572,True
1.0,4.388799423985557,2.1300497786069434,1.5380905450802078,0.7468577792359611,0.6265853603722715,2.959472692045012,0.13024395566900251,0.9978589232386035,-0.06540312923014314,78387,2023-03-29 06:15:00+00:00,DEV_2021_2024,27588.48,28015.7,27576.37,27991.69,28597.99,0.021660364794110265,0.021660364794110265,-0.021660364794110265,PERSISTENT60_MOVE,0.23206222697721626,0.36325976774874347,0.36325976774874347,REV,716,False,,0.0,0.0,0.0,NO_FILL,,37,2,True,0.0,False
1.0,4.14356475960003,2.349324039274731,0.9690833252171123,1.206765205078846,0.6808256049357031,3.361648353820067,0.12877397700460302,0.5555702330196022,0.8314696123025452,78467,2023-03-30 02:15:00+00:00,DEV_2021_2024,28425.8,28900.0,28404.54,28819.26,28161.79,-0.022813562874272164,-0.022813562874272164,0.022813562874272164,PERSISTENT60_MOVE,0.23384938975900124,0.3433611150556703,0.3433611150556703,REV,717,True,2023-03-30 02:30:00+00:00,1.4706666633027892,1.5,0.02933333669721072,TP,0.0170454525907223,37,2,True,1.4706666633027892,True
-1.0,-0.4546091932355089,-2.154011444109573,-1.7429336642041124,-0.5594009838342789,-0.12072028887804273,0.2682760090998313,0.09406155426433563,-0.9978589232386035,-0.06540312923014273,78529,2023-03-30 17:45:00+00:00,DEV_2021_2024,27880.16,27887.22,27735.0,27839.41,28334.53,0.017785225256291337,-0.017785225256291337,0.017785225256291337,PERSISTENT60_MOVE,0.16288610301361883,0.3690837426505508,0.3690837426505508,REV,718,True,2023-03-30 18:00:00+00:00,1.4088053475233222,1.5,0.0911946524766778,TP,0.005482777623697513,37,3,True,1.4088053475233222,True
-1.0,-1.674880109642345,-2.2817970522411986,-1.3641634216943914,-1.1357864443991053,0.47886568712907956,1.7524463583137333,0.09928251860865468,0.9238795325112868,-0.3826834323650895,78584,2023-03-31 07:30:00+00:00,DEV_2021_2024,27803.57,27820.71,27511.71,27649.99,28408.58,0.027435452960380857,-0.027435452960380857,0.027435452960380857,PERSISTENT60_MOVE,0.21904157827005455,0.40361286299833976,0.40361286299833976,REV,719,False,,0.0,0.0,0.0,NO_FILL,,37,4,True,0.0,False
-1.0,-0.07691620224524301,-2.222908263712622,-0.8749352339064792,-0.8633851652980213,0.2352271221597014,0.4290700426399997,0.0961531722123215,0.44228869021900125,0.8968727415326884,78849,2023-04-03 01:45:00+00:00,DEV_2021_2024,27714.88,27726.18,27560.0,27709.94,27816.16,0.003836541879512101,-0.003836541879512101,0.003836541879512101,PERSISTENT60_MOVE,0.20367698340146348,0.3846016275807096,0.3846016275807096,REV,720,False,,0.0,0.0,0.0,NO_FILL,,37,4,True,0.0,False
1.0,2.715552028225651,2.4163890214363577,1.6808879414272406,-0.23521701485571528,0.6439503135828052,1.5424192558890222,0.09798824145962394,0.8314696123025451,-0.5555702330196023,78875,2023-04-03 08:15:00+00:00,DEV_2021_2024,28127.62,28418.0,28127.61,28382.25,28004.76,-0.013300214042227143,-0.013300214042227143,0.013300214042227143,PERSISTENT60_MOVE,0.253791124720052,0.34849102455758124,0.34849102455758124,REV,721,False,,0.0,0.0,0.0,NO_FILL,,37,4,True,0.0,False
-1.0,-4.019771439865991,-2.413194818344243,-1.058512974673182,-0.47033188772209905,0.20645121168329403,2.8761614915025264,0.10579049261542356,-0.8660254037844386,0.5000000000000001,78922,2023-04-03 20:00:00+00:00,DEV_2021_2024,28081.08,28093.56,27670.0,27712.99,28192.09,0.017287554577274156,-0.017287554577274156,0.017287554577274156,PERSISTENT60_MOVE,0.1878097667272606,0.3231528448793056,0.3231528448793056,REV,722,True,2023-04-03 20:45:00+00:00,1.467535638398338,1.5,0.032464361601662,TP,0.015401504151999179,37,4,True,1.467535638398338,True
1.0,2.454826942017797,2.538102140932996,0.9337640368933642,0.658077470744323,0.5718749106215529,1.7266689392799186,0.1104350032740205,0.19509032201612825,0.9807852804032304,79037,2023-04-05 00:45:00+00:00,DEV_2021_2024,28426.6,28733.0,28418.39,28661.81,27999.15,-0.023119963463577475,-0.023119963463577475,0.023119963463577475,PERSISTENT60_MOVE,0.2519284861878704,0.3198573304219154,0.3198573304219154,REV,723,False,,0.0,0.0,0.0,NO_FILL,,37,5,True,0.0,False
-1.0,-2.8352568182055147,-2.2032701177722767,-1.0664710807003508,-0.25807596962417506,0.43224469246154135,2.3168207676207553,0.10450477996379895,-0.4999999999999997,-0.8660254037844388,79090,2023-04-05 14:00:00+00:00,DEV_2021_2024,28404.57,28476.81,28105.0,28140.0,27934.4,-0.007306325515280654,0.007306325515280654,-0.007306325515280654,PERSISTENT60_MOVE,0.18812675059642572,0.3318481828167252,0.3318481828167252,REV,724,True,2023-04-05 15:00:00+00:00,-0.0905625117667615,-0.05297060326510755,0.03759190850165394,TIME_EXIT,0.01330073465086247,37,5,True,-0.0905625117667615,True
-1.0,-2.3499419490591564,-2.335626416891916,-1.847185831837684,-0.5125836263817023,0.8945024583043549,2.3379780229067078,0.022004419348445884,-0.7518398074789773,-0.6593458151000691,79959,2023-04-14 15:15:00+00:00,DEV_2021_2024,30419.3,30482.56,30159.0,30233.53,30400.0,0.005506470963354548,-0.005506470963354548,0.005506470963354548,PERSISTENT60_MOVE,0.17373145725455236,0.31587864778585406,0.31587864778585406,REV,727,False,,0.0,0.0,0.0,NO_FILL,,38,0,False,0.0,False
-1.0,-2.0223088909197346,-2.5285477335419966,-1.7389489885916052,-0.8575757801466067,1.43688027812672,2.497610335549711,0.041753471182592115,0.13052619222005157,0.9914448613738104,80188,2023-04-17 00:30:00+00:00,DEV_2021_2024,30055.7,30117.0,29810.0,29911.0,29326.74,-0.01953295427533497,0.01953295427533497,-0.01953295427533497,PERSISTENT60_MOVE,0.23143553733862302,0.31622056315309816,0.31622056315309816,REV,728,True,2023-04-17 01:00:00+00:00,-1.048464983713355,-1.0,0.048464983713355045,SL,0.010316726875577586,38,0,False,0.0,False
-1.0,-2.933529746461496,-2.2406809027536068,-1.2083892022578728,-1.3230177337148514,1.4316617100898998,4.09969932850044,0.06155192101297401,0.130526192220052,-0.9914448613738104,80232,2023-04-17 11:30:00+00:00,DEV_2021_2024,29764.99,29798.24,29366.0,29559.47,30316.45,0.025609060517343796,-0.025609060517343796,0.025609060517343796,PERSISTENT60_MOVE,0.22911289254934095,0.33261588058833713,0.33261588058833713,REV,729,False,,0.0,0.0,0.0,NO_FILL,,38,1,True,0.0,False
-1.0,-1.772901678069056,-1.9575016132021013,-1.0620127543722613,-2.3709802304768908,1.061994426654255,2.408940064118319,0.10823756959488198,-0.6087614290087209,0.7933533402912349,80464,2023-04-19 21:30:00+00:00,DEV_2021_2024,29057.06,29084.5,28813.88,28940.01,28219.22,-0.024906012439530056,0.024906012439530056,-0.024906012439530056,PERSISTENT60_MOVE,0.2610173749628872,0.3446420335738631,0.3446420335738631,REV,731,False,,0.0,0.0,0.0,NO_FILL,,38,1,True,0.0,False
1.0,1.1838824331269946,2.0817349116062998,0.23164082691856358,-0.5923212385285807,0.9179480771112591,1.0126882320883737,0.10408244180462672,-0.19509032201612792,-0.9807852804032305,80525,2023-04-20 12:45:00+00:00,DEV_2021_2024,28815.09,28978.69,28815.09,28893.0,28218.64,-0.023339571293936823,-0.023339571293936823,0.023339571293936823,PERSISTENT60_MOVE,0.26775748832532126,0.320771247948994,0.320771247948994,REV,732,False,,0.0,0.0,0.0,NO_FILL,,38,1,True,0.0,False
-1.0,-1.8703093071284365,-2.2431593174892237,-1.3525644651612898,-0.21109417720149673,0.7971443287671464,1.2280251668646165,-0.0021580251890893644,0.9659258262890683,-0.25881904510252063,80886,2023-04-24 07:00:00+00:00,DEV_2021_2024,27546.69,27546.69,27391.95,27438.77,27372.07,-0.0024308669812823647,0.0024308669812823647,-0.0024308669812823647,PERSISTENT60_MOVE,0.18676425600449384,0.34857659657056894,0.34857659657056894,REV,735,True,2023-04-24 07:15:00+00:00,-1.088410882771101,-1.0,0.08841088277110107,SL,0.005655412369250037,38,1,True,-1.088410882771101,True
1.0,0.07261172159372248,2.3511698638115304,-1.0847827861786323,-0.22663846934595247,0.17759988675003568,-0.38012351031710867,-0.031138905266238446,-0.9978589232386035,-0.06540312923014273,80929,2023-04-24 17:45:00+00:00,DEV_2021_2024,27377.29,27409.46,27355.92,27381.49,27617.65,0.00862517292710252,0.00862517292710252,-0.00862517292710252,PERSISTENT60_MOVE,0.18613148867615223,0.3146591517196067,0.3146591517196067,REV,736,True,2023-04-24 18:15:00+00:00,-1.2559605902129207,-1.0,0.2559605902129208,SL,0.001953425719108067,38,2,True,-1.2559605902129207,True
-1.0,-0.031413950728307403,-2.386034028921505,-1.6975457026422693,-2.849127488157848,1.6924510306128568,0.4696911920599387,0.11488283068123946,-0.7933533402912349,-0.6087614290087209,81592,2023-05-01 15:30:00+00:00,DEV_2021_2024,28110.81,28190.68,28075.36,28108.64,28668.22,0.01990812074441206,-0.01990812074441206,0.01990812074441206,PERSISTENT60_MOVE,0.28200768363618606,0.33654358529468087,0.33654358529468087,REV,744,True,2023-05-01 16:15:00+00:00,1.3783776448144291,1.5,0.12162235518557091,TP,0.004111086314987915,38,3,True,1.3783776448144291,True
-1.0,-0.253534431873309,-2.2128342156016743,-2.336971686580403,-1.1841827775855263,1.331837922412741,0.6352500909668318,0.004579439956201691,-0.6087614290087207,-0.7933533402912352,82068,2023-05-06 14:30:00+00:00,DEV_2021_2024,28637.85,28694.65,28561.9,28620.6,29006.32,0.013477360180205844,-0.013477360180205844,0.013477360180205844,PERSISTENT60_MOVE,0.1946130026696892,0.32690624425013776,0.32690624425013776,REV,749,True,2023-05-06 15:00:00+00:00,-1.1075488700564973,-1.0,0.10754887005649717,SL,0.0046490493088150705,38,4,True,-1.1075488700564973,True
-1.0,-0.12626105870637436,-2.0334157740245407,-4.85409923337511,-2.8889589350290548,2.616879597350854,2.607093690222556,-0.0014101368805160739,-0.9469301294951056,-0.3214394653031618,84957,2023-06-05 16:45:00+00:00,DEV_2021_2024,25816.08,25823.02,25616.35,25809.05,26369.99,0.021734236634048942,-0.021734236634048942,0.021734236634048942,PERSISTENT60_MOVE,0.27674802841373103,0.3458075401183493,0.3458075401183493,REV,767,True,2023-06-05 17:00:00+00:00,-1.0621902428993075,-1.0,0.062190242899307496,SL,0.008039846392135053,39,0,False,0.0,False
1.0,1.216245440366061,2.429170253245089,0.9059230087468918,-3.147058124585246,0.6916597355796379,0.3985923574651024,0.0038825034041348417,-0.38268343236508956,0.9238795325112868,84980,2023-06-05 22:30:00+00:00,DEV_2021_2024,25709.54,25774.9,25690.91,25767.33,27119.98,0.0524947675991263,0.0524947675991263,-0.0524947675991263,PERSISTENT60_MOVE,0.2719163065827717,0.3482570359441219,0.3482570359441219,REV,768,True,2023-06-05 23:15:00+00:00,1.346354774377905,1.5,0.15364522562209496,TP,0.0032542501595838554,39,1,True,1.346354774377905,True
-1.0,-0.03841858597280072,-2.5003051073376237,-4.392451696046254,-1.6531995225348788,2.205032303443298,2.5067234616433627,0.04508448832177381,0.9807852804032304,0.19509032201612833,85391,2023-06-10 05:15:00+00:00,DEV_2021_2024,25619.62,25699.47,25504.28,25617.2,25747.24,0.005075884532312447,-0.005075884532312447,0.005075884532312447,PERSISTENT60_MOVE,0.28492710837861124,0.3928691607430181,0.3928691607430181,REV,775,True,2023-06-10 05:45:00+00:00,1.4346288103898772,1.5,0.0653711896101227,TP,0.0076486293577037075,39,2,True,1.4346288103898772,True
1.0,0.8278739702742974,2.054241004911386,-4.609590422100911,-1.432884944300309,0.7943172222268122,1.0437566190512417,-0.021913396289318394,-0.555570233019603,0.8314696123025448,85841,2023-06-14 21:45:00+00:00,DEV_2021_2024,25084.2,25152.17,25036.19,25121.25,25574.6,0.018046474598198747,0.018046474598198747,-0.018046474598198747,PERSISTENT60_MOVE,0.2370617955195015,0.4033869650631837,0.4033869650631837,REV,780,False,,0.0,0.0,0.0,NO_FILL,,39,3,True,0.0,False
-1.0,-0.9090243933200131,-2.16137036476187,-0.7141262799784936,0.6004009714658106,0.7110502914963924,0.41639538562505796,-0.005931560187936228,1.0,6.123233995736766e-17,86354,2023-06-20 06:00:00+00:00,DEV_2021_2024,26821.36,26843.6,26755.21,26774.82,28852.0,0.07758000897111872,-0.07758000897111872,0.07758000897111872,PERSISTENT60_MOVE,0.1733702257913101,0.3260357343805206,0.3260357343805206,REV,783,False,,0.0,0.0,0.0,NO_FILL,,39,3,True,0.0,False
1.0,2.231815706660585,2.0128518721358275,0.8610285524574948,-0.6805116509082325,1.4418608199995813,1.3294557271522538,0.06130051718921582,0.9807852804032304,-0.1950903220161282,86933,2023-06-26 06:45:00+00:00,DEV_2021_2024,30337.75,30486.23,30302.47,30483.97,30320.14,-0.005374300000951404,-0.005374300000951404,0.005374300000951404,PERSISTENT60_MOVE,0.2928569727554817,0.32275030250883524,0.32275030250883524,REV,792,True,2023-06-26 07:15:00+00:00,1.4168049357858068,1.5,0.08319506421419315,TP,0.006009971922285019,39,3,True,1.4168049357858068,True
-1.0,-1.3270697013916963,-2.0739694514204015,-1.3442648826045385,-1.0706868493286776,0.9506544508906278,0.4877411200356629,-0.023816153467695143,-0.13052619222005168,0.9914448613738104,87960,2023-07-06 23:30:00+00:00,DEV_2021_2024,30052.02,30057.3,29936.72,29965.84,30324.38,0.011964957431528811,-0.011964957431528811,0.011964957431528811,PERSISTENT60_MOVE,0.19465069359334797,0.3178181205082592,0.3178181205082592,REV,803,True,2023-07-06 23:45:00+00:00,-1.1240070907281492,-1.0,0.12400709072814925,SL,0.00403202749991216,40,0,False,0.0,False
1.0,2.3609217244749914,2.2576136297230653,0.4857762393996331,-0.36316807608068546,0.2402227255835314,1.6356493174776328,-0.019260670266836304,-0.6087614290087209,0.7933533402912349,89008,2023-07-17 21:30:00+00:00,DEV_2021_2024,30063.99,30214.25,30020.01,30209.71,29802.28,-0.013486723308499204,-0.013486723308499204,0.013486723308499204,PERSISTENT60_MOVE,0.17661195424768136,0.3312244418717194,0.3312244418717194,REV,808,False,,0.0,0.0,0.0,NO_FILL,,41,0,False,0.0,False
