time,open_frozen,high_frozen,low_frozen,close_frozen,open_rest,high_rest,low_rest,close_rest,open_diff,high_diff,low_diff,close_diff,exact
2026-08-09 06:16:00,64787.8,64790.3,64787.8,64790.3,64787.8,64790.3,64787.8,64790.3,0.0,0.0,0.0,0.0,True
2026-08-09 06:17:00,64790.2,64800.6,64790.2,64800.6,64790.2,64800.6,64790.2,64800.6,0.0,0.0,0.0,0.0,True
2026-08-09 06:18:00,64800.6,64800.6,64800.0,64800.1,64800.6,64800.6,64800.0,64800.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:19:00,64800.1,64800.1,64800.0,64800.1,64800.1,64800.1,64800.0,64800.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:20:00,64800.1,64821.5,64800.1,64820.1,64800.1,64821.5,64800.1,64820.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:21:00,64820.0,64820.1,64815.8,64815.9,64820.0,64820.1,64815.8,64815.9,0.0,0.0,0.0,0.0,True
2026-08-09 06:22:00,64815.8,64815.9,64815.8,64815.9,64815.8,64815.9,64815.8,64815.9,0.0,0.0,0.0,0.0,True
2026-08-09 06:23:00,64815.9,64815.9,64815.8,64815.9,64815.9,64815.9,64815.8,64815.9,0.0,0.0,0.0,0.0,True
2026-08-09 06:24:00,64815.9,64815.9,64811.5,64811.6,64815.9,64815.9,64811.5,64811.6,0.0,0.0,0.0,0.0,True
2026-08-09 06:25:00,64811.6,64811.6,64811.5,64811.6,64811.6,64811.6,64811.5,64811.6,0.0,0.0,0.0,0.0,True
2026-08-09 06:26:00,64811.6,64815.6,64811.5,64815.6,64811.6,64815.6,64811.5,64815.6,0.0,0.0,0.0,0.0,True
2026-08-09 06:27:00,64815.6,64815.6,64815.5,64815.6,64815.6,64815.6,64815.5,64815.6,0.0,0.0,0.0,0.0,True
2026-08-09 06:28:00,64815.6,64815.6,64815.5,64815.6,64815.6,64815.6,64815.5,64815.6,0.0,0.0,0.0,0.0,True
2026-08-09 06:29:00,64815.5,64815.6,64815.5,64815.6,64815.5,64815.6,64815.5,64815.6,0.0,0.0,0.0,0.0,True
2026-08-09 06:30:00,64815.5,64815.6,64815.5,64815.6,64815.5,64815.6,64815.5,64815.6,0.0,0.0,0.0,0.0,True
2026-08-09 06:31:00,64815.6,64822.4,64815.5,64822.4,64815.6,64822.4,64815.5,64822.4,0.0,0.0,0.0,0.0,True
2026-08-09 06:32:00,64822.4,64823.0,64822.3,64823.0,64822.4,64823.0,64822.3,64823.0,0.0,0.0,0.0,0.0,True
2026-08-09 06:33:00,64823.0,64825.4,64822.9,64825.4,64823.0,64825.4,64822.9,64825.4,0.0,0.0,0.0,0.0,True
2026-08-09 06:34:00,64825.4,64826.1,64825.3,64826.0,64825.4,64826.1,64825.3,64826.0,0.0,0.0,0.0,0.0,True
2026-08-09 06:35:00,64826.1,64827.2,64826.0,64827.2,64826.1,64827.2,64826.0,64827.2,0.0,0.0,0.0,0.0,True
2026-08-09 06:36:00,64827.2,64827.2,64827.1,64827.2,64827.2,64827.2,64827.1,64827.2,0.0,0.0,0.0,0.0,True
2026-08-09 06:37:00,64827.2,64827.2,64827.1,64827.2,64827.2,64827.2,64827.1,64827.2,0.0,0.0,0.0,0.0,True
2026-08-09 06:38:00,64827.2,64829.8,64827.1,64829.8,64827.2,64829.8,64827.1,64829.8,0.0,0.0,0.0,0.0,True
2026-08-09 06:39:00,64829.8,64834.4,64829.8,64834.4,64829.8,64834.4,64829.8,64834.4,0.0,0.0,0.0,0.0,True
2026-08-09 06:40:00,64834.4,64834.4,64834.3,64834.4,64834.4,64834.4,64834.3,64834.4,0.0,0.0,0.0,0.0,True
2026-08-09 06:41:00,64834.4,64834.4,64830.0,64830.1,64834.4,64834.4,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:42:00,64830.1,64830.1,64830.0,64830.1,64830.1,64830.1,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:43:00,64830.0,64830.1,64830.0,64830.1,64830.0,64830.1,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:44:00,64830.0,64833.2,64830.0,64833.1,64830.0,64833.2,64830.0,64833.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:45:00,64833.2,64833.2,64833.1,64833.1,64833.2,64833.2,64833.1,64833.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:46:00,64833.1,64835.0,64833.1,64835.0,64833.1,64835.0,64833.1,64835.0,0.0,0.0,0.0,0.0,True
2026-08-09 06:47:00,64835.0,64835.0,64834.9,64835.0,64835.0,64835.0,64834.9,64835.0,0.0,0.0,0.0,0.0,True
2026-08-09 06:48:00,64835.0,64835.0,64830.0,64830.1,64835.0,64835.0,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:49:00,64830.1,64830.1,64830.0,64830.1,64830.1,64830.1,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:50:00,64830.1,64830.1,64830.0,64830.1,64830.1,64830.1,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:51:00,64830.1,64830.1,64830.0,64830.1,64830.1,64830.1,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:52:00,64830.1,64830.1,64830.0,64830.1,64830.1,64830.1,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:53:00,64830.1,64830.1,64830.0,64830.1,64830.1,64830.1,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:54:00,64830.1,64830.1,64830.0,64830.1,64830.1,64830.1,64830.0,64830.1,0.0,0.0,0.0,0.0,True
2026-08-09 06:55:00,64830.1,64830.1,64830.0,64830.0,64830.1,64830.1,64830.0,64830.0,0.0,0.0,0.0,0.0,True
2026-08-09 06:56:00,64830.1,64832.4,64830.0,64832.4,64830.1,64832.4,64830.0,64832.4,0.0,0.0,0.0,0.0,True
2026-08-09 06:57:00,64832.4,64832.4,64832.3,64832.4,64832.4,64832.4,64832.3,64832.4,0.0,0.0,0.0,0.0,True
2026-08-09 06:58:00,64832.4,64832.4,64825.6,64825.7,64832.4,64832.4,64825.6,64825.7,0.0,0.0,0.0,0.0,True
2026-08-09 06:59:00,64825.7,64830.8,64822.7,64822.9,64825.7,64830.8,64822.7,64822.9,0.0,0.0,0.0,0.0,True
2026-08-09 07:00:00,64822.9,64822.9,64822.8,64822.9,64822.9,64822.9,64822.8,64822.9,0.0,0.0,0.0,0.0,True
2026-08-09 07:01:00,64822.9,64823.0,64822.8,64823.0,64822.9,64823.0,64822.8,64823.0,0.0,0.0,0.0,0.0,True
2026-08-09 07:02:00,64823.0,64823.0,64822.9,64823.0,64823.0,64823.0,64822.9,64823.0,0.0,0.0,0.0,0.0,True
2026-08-09 07:03:00,64823.0,64823.6,64822.9,64823.6,64823.0,64823.6,64822.9,64823.6,0.0,0.0,0.0,0.0,True
2026-08-09 07:04:00,64823.6,64823.6,64823.5,64823.6,64823.6,64823.6,64823.5,64823.6,0.0,0.0,0.0,0.0,True
2026-08-09 07:05:00,64823.6,64823.6,64823.5,64823.5,64823.6,64823.6,64823.5,64823.5,0.0,0.0,0.0,0.0,True
2026-08-09 07:06:00,64823.5,64823.6,64823.5,64823.6,64823.5,64823.6,64823.5,64823.6,0.0,0.0,0.0,0.0,True
2026-08-09 07:07:00,64823.6,64823.6,64823.5,64823.6,64823.6,64823.6,64823.5,64823.6,0.0,0.0,0.0,0.0,True
2026-08-09 07:08:00,64823.6,64826.8,64823.5,64826.8,64823.6,64826.8,64823.5,64826.8,0.0,0.0,0.0,0.0,True
2026-08-09 07:09:00,64826.8,64826.8,64826.7,64826.8,64826.8,64826.8,64826.7,64826.8,0.0,0.0,0.0,0.0,True
2026-08-09 07:10:00,64826.8,64826.8,64820.6,64820.7,64826.8,64826.8,64820.6,64820.7,0.0,0.0,0.0,0.0,True
2026-08-09 07:11:00,64820.7,64820.7,64820.6,64820.7,64820.7,64820.7,64820.6,64820.7,0.0,0.0,0.0,0.0,True
2026-08-09 07:12:00,64820.7,64827.8,64820.5,64827.8,64820.7,64827.8,64820.5,64827.8,0.0,0.0,0.0,0.0,True
2026-08-09 07:13:00,64827.8,64827.8,64827.7,64827.7,64827.8,64827.8,64827.7,64827.7,0.0,0.0,0.0,0.0,True
2026-08-09 07:14:00,64827.8,64827.8,64824.8,64824.9,64827.8,64827.8,64824.8,64824.9,0.0,0.0,0.0,0.0,True
2026-08-09 07:15:00,64824.9,64826.6,64822.6,64822.7,64824.9,64826.6,64822.6,64822.7,0.0,0.0,0.0,0.0,True
2026-08-09 07:16:00,64822.7,64822.7,64822.6,64822.7,64822.7,64822.7,64822.6,64822.7,0.0,0.0,0.0,0.0,True
2026-08-09 07:17:00,64822.7,64822.7,64822.5,64822.6,64822.7,64822.7,64822.5,64822.6,0.0,0.0,0.0,0.0,True
2026-08-09 07:18:00,64822.6,64824.4,64822.5,64824.4,64822.6,64824.4,64822.5,64824.4,0.0,0.0,0.0,0.0,True
2026-08-09 07:19:00,64824.3,64824.4,64824.2,64824.3,64824.3,64824.4,64824.2,64824.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:20:00,64824.3,64824.3,64818.6,64818.7,64824.3,64824.3,64818.6,64818.7,0.0,0.0,0.0,0.0,True
2026-08-09 07:21:00,64818.7,64818.7,64812.8,64812.9,64818.7,64818.7,64812.8,64812.9,0.0,0.0,0.0,0.0,True
2026-08-09 07:22:00,64812.9,64812.9,64812.8,64812.8,64812.9,64812.9,64812.8,64812.8,0.0,0.0,0.0,0.0,True
2026-08-09 07:23:00,64812.9,64812.9,64811.5,64811.6,64812.9,64812.9,64811.5,64811.6,0.0,0.0,0.0,0.0,True
2026-08-09 07:24:00,64811.6,64811.6,64809.1,64809.3,64811.6,64811.6,64809.1,64809.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:25:00,64809.3,64809.3,64809.2,64809.3,64809.3,64809.3,64809.2,64809.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:26:00,64809.3,64810.0,64809.2,64810.0,64809.3,64810.0,64809.2,64810.0,0.0,0.0,0.0,0.0,True
2026-08-09 07:27:00,64810.0,64810.0,64809.9,64810.0,64810.0,64810.0,64809.9,64810.0,0.0,0.0,0.0,0.0,True
2026-08-09 07:28:00,64810.0,64810.0,64809.9,64810.0,64810.0,64810.0,64809.9,64810.0,0.0,0.0,0.0,0.0,True
2026-08-09 07:29:00,64810.0,64810.0,64809.9,64810.0,64810.0,64810.0,64809.9,64810.0,0.0,0.0,0.0,0.0,True
2026-08-09 07:30:00,64810.0,64810.0,64808.0,64808.0,64810.0,64810.0,64808.0,64808.0,0.0,0.0,0.0,0.0,True
2026-08-09 07:31:00,64808.1,64808.1,64808.0,64808.1,64808.1,64808.1,64808.0,64808.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:32:00,64808.1,64808.1,64808.0,64808.1,64808.1,64808.1,64808.0,64808.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:33:00,64808.1,64812.9,64808.0,64812.9,64808.1,64812.9,64808.0,64812.9,0.0,0.0,0.0,0.0,True
2026-08-09 07:34:00,64812.9,64812.9,64808.0,64808.0,64812.9,64812.9,64808.0,64808.0,0.0,0.0,0.0,0.0,True
2026-08-09 07:35:00,64808.0,64808.1,64808.0,64808.1,64808.0,64808.1,64808.0,64808.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:36:00,64808.0,64808.1,64808.0,64808.1,64808.0,64808.1,64808.0,64808.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:37:00,64808.1,64808.1,64808.0,64808.1,64808.1,64808.1,64808.0,64808.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:38:00,64808.1,64808.1,64807.0,64807.1,64808.1,64808.1,64807.0,64807.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:39:00,64807.0,64807.1,64807.0,64807.1,64807.0,64807.1,64807.0,64807.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:40:00,64807.1,64807.1,64807.0,64807.1,64807.1,64807.1,64807.0,64807.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:41:00,64807.1,64807.1,64806.3,64806.4,64807.1,64807.1,64806.3,64806.4,0.0,0.0,0.0,0.0,True
2026-08-09 07:42:00,64806.4,64806.4,64806.3,64806.3,64806.4,64806.4,64806.3,64806.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:43:00,64806.4,64806.4,64806.3,64806.3,64806.4,64806.4,64806.3,64806.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:44:00,64806.4,64806.4,64806.3,64806.3,64806.4,64806.4,64806.3,64806.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:45:00,64806.3,64806.4,64795.0,64795.1,64806.3,64806.4,64795.0,64795.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:46:00,64795.0,64795.3,64795.0,64795.3,64795.0,64795.3,64795.0,64795.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:47:00,64795.2,64795.3,64795.2,64795.3,64795.2,64795.3,64795.2,64795.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:48:00,64795.3,64795.3,64795.2,64795.2,64795.3,64795.3,64795.2,64795.2,0.0,0.0,0.0,0.0,True
2026-08-09 07:49:00,64795.2,64795.3,64795.2,64795.2,64795.2,64795.3,64795.2,64795.2,0.0,0.0,0.0,0.0,True
2026-08-09 07:50:00,64795.2,64795.3,64795.2,64795.2,64795.2,64795.3,64795.2,64795.2,0.0,0.0,0.0,0.0,True
2026-08-09 07:51:00,64795.2,64795.3,64795.2,64795.2,64795.2,64795.3,64795.2,64795.2,0.0,0.0,0.0,0.0,True
2026-08-09 07:52:00,64795.3,64795.3,64795.2,64795.3,64795.3,64795.3,64795.2,64795.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:53:00,64795.3,64795.3,64795.2,64795.3,64795.3,64795.3,64795.2,64795.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:54:00,64795.2,64795.3,64795.2,64795.3,64795.2,64795.3,64795.2,64795.3,0.0,0.0,0.0,0.0,True
2026-08-09 07:55:00,64795.2,64795.3,64795.2,64795.2,64795.2,64795.3,64795.2,64795.2,0.0,0.0,0.0,0.0,True
2026-08-09 07:56:00,64795.2,64795.3,64795.1,64795.1,64795.2,64795.3,64795.1,64795.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:57:00,64795.1,64795.2,64795.1,64795.2,64795.1,64795.2,64795.1,64795.2,0.0,0.0,0.0,0.0,True
2026-08-09 07:58:00,64795.1,64795.2,64795.1,64795.1,64795.1,64795.2,64795.1,64795.1,0.0,0.0,0.0,0.0,True
2026-08-09 07:59:00,64795.2,64795.2,64791.9,64793.6,64795.2,64795.2,64791.9,64793.6,0.0,0.0,0.0,0.0,True
2026-08-09 08:00:00,64793.7,64808.2,64793.7,64808.2,64793.7,64808.2,64793.7,64808.2,0.0,0.0,0.0,0.0,True
2026-08-09 08:01:00,64808.2,64830.5,64808.1,64830.5,64808.2,64830.5,64808.1,64830.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:02:00,64830.4,64845.0,64830.4,64838.1,64830.4,64845.0,64830.4,64838.1,0.0,0.0,0.0,0.0,True
2026-08-09 08:03:00,64838.0,64851.5,64838.0,64851.5,64838.0,64851.5,64838.0,64851.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:04:00,64851.4,64905.4,64851.4,64902.1,64851.4,64905.4,64851.4,64902.1,0.0,0.0,0.0,0.0,True
2026-08-09 08:05:00,64902.1,64902.2,64888.0,64888.0,64902.1,64902.2,64888.0,64888.0,0.0,0.0,0.0,0.0,True
2026-08-09 08:06:00,64888.0,64888.1,64882.1,64882.1,64888.0,64888.1,64882.1,64882.1,0.0,0.0,0.0,0.0,True
2026-08-09 08:07:00,64882.1,64887.6,64882.1,64887.6,64882.1,64887.6,64882.1,64887.6,0.0,0.0,0.0,0.0,True
2026-08-09 08:08:00,64887.5,64887.6,64887.5,64887.5,64887.5,64887.6,64887.5,64887.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:09:00,64887.5,64892.4,64887.5,64892.3,64887.5,64892.4,64887.5,64892.3,0.0,0.0,0.0,0.0,True
2026-08-09 08:10:00,64892.3,64892.4,64892.3,64892.4,64892.3,64892.4,64892.3,64892.4,0.0,0.0,0.0,0.0,True
2026-08-09 08:11:00,64892.3,64892.4,64892.3,64892.3,64892.3,64892.4,64892.3,64892.3,0.0,0.0,0.0,0.0,True
2026-08-09 08:12:00,64892.3,64892.4,64892.3,64892.3,64892.3,64892.4,64892.3,64892.3,0.0,0.0,0.0,0.0,True
2026-08-09 08:13:00,64892.3,64892.4,64892.3,64892.4,64892.3,64892.4,64892.3,64892.4,0.0,0.0,0.0,0.0,True
2026-08-09 08:14:00,64892.3,64892.4,64892.3,64892.3,64892.3,64892.4,64892.3,64892.3,0.0,0.0,0.0,0.0,True
2026-08-09 08:15:00,64892.3,64899.4,64892.3,64899.4,64892.3,64899.4,64892.3,64899.4,0.0,0.0,0.0,0.0,True
2026-08-09 08:16:00,64899.4,64911.1,64899.3,64911.0,64899.4,64911.1,64899.3,64911.0,0.0,0.0,0.0,0.0,True
2026-08-09 08:17:00,64911.1,64911.1,64911.0,64911.1,64911.1,64911.1,64911.0,64911.1,0.0,0.0,0.0,0.0,True
2026-08-09 08:18:00,64911.1,64911.1,64896.8,64896.8,64911.1,64911.1,64896.8,64896.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:19:00,64896.8,64896.9,64890.7,64890.8,64896.8,64896.9,64890.7,64890.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:20:00,64890.8,64890.8,64890.7,64890.7,64890.8,64890.8,64890.7,64890.7,0.0,0.0,0.0,0.0,True
2026-08-09 08:21:00,64890.8,64890.8,64878.6,64878.6,64890.8,64890.8,64878.6,64878.6,0.0,0.0,0.0,0.0,True
2026-08-09 08:22:00,64878.6,64878.7,64878.6,64878.7,64878.6,64878.7,64878.6,64878.7,0.0,0.0,0.0,0.0,True
2026-08-09 08:23:00,64878.7,64878.7,64876.5,64876.5,64878.7,64878.7,64876.5,64876.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:24:00,64876.5,64876.6,64875.0,64875.0,64876.5,64876.6,64875.0,64875.0,0.0,0.0,0.0,0.0,True
2026-08-09 08:25:00,64875.0,64877.6,64875.0,64877.6,64875.0,64877.6,64875.0,64877.6,0.0,0.0,0.0,0.0,True
2026-08-09 08:26:00,64877.6,64877.6,64870.1,64870.1,64877.6,64877.6,64870.1,64870.1,0.0,0.0,0.0,0.0,True
2026-08-09 08:27:00,64870.1,64870.2,64867.5,64867.5,64870.1,64870.2,64867.5,64867.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:28:00,64867.5,64867.5,64859.1,64859.1,64867.5,64867.5,64859.1,64859.1,0.0,0.0,0.0,0.0,True
2026-08-09 08:29:00,64859.1,64859.8,64859.1,64859.8,64859.1,64859.8,64859.1,64859.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:30:00,64859.7,64864.0,64859.7,64863.9,64859.7,64864.0,64859.7,64863.9,0.0,0.0,0.0,0.0,True
2026-08-09 08:31:00,64863.9,64864.0,64863.9,64864.0,64863.9,64864.0,64863.9,64864.0,0.0,0.0,0.0,0.0,True
2026-08-09 08:32:00,64864.0,64870.0,64863.9,64869.8,64864.0,64870.0,64863.9,64869.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:33:00,64869.9,64869.9,64869.8,64869.9,64869.9,64869.9,64869.8,64869.9,0.0,0.0,0.0,0.0,True
2026-08-09 08:34:00,64869.9,64869.9,64869.8,64869.8,64869.9,64869.9,64869.8,64869.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:35:00,64869.9,64869.9,64869.8,64869.9,64869.9,64869.9,64869.8,64869.9,0.0,0.0,0.0,0.0,True
2026-08-09 08:36:00,64869.8,64869.9,64869.8,64869.8,64869.8,64869.9,64869.8,64869.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:37:00,64869.8,64869.9,64869.8,64869.8,64869.8,64869.9,64869.8,64869.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:38:00,64869.8,64869.9,64866.8,64866.8,64869.8,64869.9,64866.8,64866.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:39:00,64866.8,64866.8,64813.4,64813.4,64866.8,64866.8,64813.4,64813.4,0.0,0.0,0.0,0.0,True
2026-08-09 08:40:00,64813.4,64813.4,64793.6,64799.2,64813.4,64813.4,64793.6,64799.2,0.0,0.0,0.0,0.0,True
2026-08-09 08:41:00,64799.2,64799.3,64799.2,64799.2,64799.2,64799.3,64799.2,64799.2,0.0,0.0,0.0,0.0,True
2026-08-09 08:42:00,64799.2,64806.0,64787.2,64795.1,64799.2,64806.0,64787.2,64795.1,0.0,0.0,0.0,0.0,True
2026-08-09 08:43:00,64795.2,64795.2,64772.7,64772.7,64795.2,64795.2,64772.7,64772.7,0.0,0.0,0.0,0.0,True
2026-08-09 08:44:00,64772.7,64772.8,64759.2,64759.2,64772.7,64772.8,64759.2,64759.2,0.0,0.0,0.0,0.0,True
2026-08-09 08:45:00,64759.2,64769.8,64759.2,64769.7,64759.2,64769.8,64759.2,64769.7,0.0,0.0,0.0,0.0,True
2026-08-09 08:46:00,64769.7,64787.6,64761.3,64784.5,64769.7,64787.6,64761.3,64784.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:47:00,64784.6,64784.6,64775.5,64775.5,64784.6,64784.6,64775.5,64775.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:48:00,64775.5,64784.6,64775.5,64784.5,64775.5,64784.6,64775.5,64784.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:49:00,64784.6,64784.6,64784.5,64784.5,64784.6,64784.6,64784.5,64784.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:50:00,64784.6,64784.6,64784.5,64784.5,64784.6,64784.6,64784.5,64784.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:51:00,64784.5,64784.6,64784.5,64784.6,64784.5,64784.6,64784.5,64784.6,0.0,0.0,0.0,0.0,True
2026-08-09 08:52:00,64784.5,64784.6,64760.1,64770.8,64784.5,64784.6,64760.1,64770.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:53:00,64770.7,64777.1,64770.7,64777.0,64770.7,64777.1,64770.7,64777.0,0.0,0.0,0.0,0.0,True
2026-08-09 08:54:00,64777.0,64779.8,64777.0,64779.7,64777.0,64779.8,64777.0,64779.7,0.0,0.0,0.0,0.0,True
2026-08-09 08:55:00,64779.7,64782.9,64779.7,64782.8,64779.7,64782.9,64779.7,64782.8,0.0,0.0,0.0,0.0,True
2026-08-09 08:56:00,64782.9,64788.1,64782.8,64788.1,64782.9,64788.1,64782.8,64788.1,0.0,0.0,0.0,0.0,True
2026-08-09 08:57:00,64788.0,64793.1,64788.0,64792.5,64788.0,64793.1,64788.0,64792.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:58:00,64792.6,64792.6,64792.5,64792.5,64792.6,64792.6,64792.5,64792.5,0.0,0.0,0.0,0.0,True
2026-08-09 08:59:00,64792.5,64792.6,64792.5,64792.5,64792.5,64792.6,64792.5,64792.5,0.0,0.0,0.0,0.0,True
2026-08-09 09:00:00,64792.5,64792.6,64792.5,64792.6,64792.5,64792.6,64792.5,64792.6,0.0,0.0,0.0,0.0,True
2026-08-09 09:01:00,64792.5,64792.6,64792.5,64792.5,64792.5,64792.6,64792.5,64792.5,0.0,0.0,0.0,0.0,True
2026-08-09 09:02:00,64792.6,64799.9,64792.5,64799.8,64792.6,64799.9,64792.5,64799.8,0.0,0.0,0.0,0.0,True
2026-08-09 09:03:00,64799.8,64799.8,64799.7,64799.7,64799.8,64799.8,64799.7,64799.7,0.0,0.0,0.0,0.0,True
2026-08-09 09:04:00,64799.7,64799.8,64799.7,64799.8,64799.7,64799.8,64799.7,64799.8,0.0,0.0,0.0,0.0,True
2026-08-09 09:05:00,64799.7,64799.8,64799.7,64799.7,64799.7,64799.8,64799.7,64799.7,0.0,0.0,0.0,0.0,True
2026-08-09 09:06:00,64799.7,64799.8,64799.7,64799.8,64799.7,64799.8,64799.7,64799.8,0.0,0.0,0.0,0.0,True
2026-08-09 09:07:00,64799.8,64799.8,64792.7,64792.7,64799.8,64799.8,64792.7,64792.7,0.0,0.0,0.0,0.0,True
2026-08-09 09:08:00,64792.7,64792.8,64792.7,64792.7,64792.7,64792.8,64792.7,64792.7,0.0,0.0,0.0,0.0,True
2026-08-09 09:09:00,64792.8,64792.8,64792.7,64792.8,64792.8,64792.8,64792.7,64792.8,0.0,0.0,0.0,0.0,True
2026-08-09 09:10:00,64792.8,64797.5,64792.7,64792.8,64792.8,64797.5,64792.7,64792.8,0.0,0.0,0.0,0.0,True
2026-08-09 09:11:00,64792.9,64792.9,64792.8,64792.9,64792.9,64792.9,64792.8,64792.9,0.0,0.0,0.0,0.0,True
2026-08-09 09:12:00,64792.8,64792.9,64792.8,64792.9,64792.8,64792.9,64792.8,64792.9,0.0,0.0,0.0,0.0,True
2026-08-09 09:13:00,64792.8,64792.9,64792.8,64792.8,64792.8,64792.9,64792.8,64792.8,0.0,0.0,0.0,0.0,True
2026-08-09 09:14:00,64792.8,64792.9,64792.8,64792.9,64792.8,64792.9,64792.8,64792.9,0.0,0.0,0.0,0.0,True
2026-08-09 09:15:00,64792.9,64792.9,64792.8,64792.9,64792.9,64792.9,64792.8,64792.9,0.0,0.0,0.0,0.0,True
2026-08-09 09:16:00,64792.9,64792.9,64792.8,64792.9,64792.9,64792.9,64792.8,64792.9,0.0,0.0,0.0,0.0,True
2026-08-09 09:17:00,64792.8,64796.9,64792.8,64796.9,64792.8,64796.9,64792.8,64796.9,0.0,0.0,0.0,0.0,True
2026-08-09 09:18:00,64796.9,64799.1,64796.8,64799.1,64796.9,64799.1,64796.8,64799.1,0.0,0.0,0.0,0.0,True
2026-08-09 09:19:00,64799.1,64799.1,64799.0,64799.1,64799.1,64799.1,64799.0,64799.1,0.0,0.0,0.0,0.0,True
2026-08-09 09:20:00,64799.1,64799.1,64799.0,64799.0,64799.1,64799.1,64799.0,64799.0,0.0,0.0,0.0,0.0,True
2026-08-09 09:21:00,64799.1,64799.1,64799.0,64799.1,64799.1,64799.1,64799.0,64799.1,0.0,0.0,0.0,0.0,True
2026-08-09 09:22:00,64799.0,64799.1,64799.0,64799.0,64799.0,64799.1,64799.0,64799.0,0.0,0.0,0.0,0.0,True
2026-08-09 09:23:00,64799.1,64799.1,64799.0,64799.1,64799.1,64799.1,64799.0,64799.1,0.0,0.0,0.0,0.0,True
2026-08-09 09:24:00,64799.0,64799.1,64797.3,64797.3,64799.0,64799.1,64797.3,64797.3,0.0,0.0,0.0,0.0,True
2026-08-09 09:25:00,64797.4,64797.4,64794.6,64794.7,64797.4,64797.4,64794.6,64794.7,0.0,0.0,0.0,0.0,True
2026-08-09 09:26:00,64794.6,64794.7,64792.5,64792.6,64794.6,64794.7,64792.5,64792.6,0.0,0.0,0.0,0.0,True
2026-08-09 09:27:00,64792.5,64792.5,64774.5,64774.6,64792.5,64792.5,64774.5,64774.6,0.0,0.0,0.0,0.0,True
2026-08-09 09:28:00,64774.7,64781.1,64774.5,64781.1,64774.7,64781.1,64774.5,64781.1,0.0,0.0,0.0,0.0,True
2026-08-09 09:29:00,64781.0,64781.1,64779.7,64779.8,64781.0,64781.1,64779.7,64779.8,0.0,0.0,0.0,0.0,True
2026-08-09 09:30:00,64779.8,64779.8,64775.0,64775.0,64779.8,64779.8,64775.0,64775.0,0.0,0.0,0.0,0.0,True
2026-08-09 09:31:00,64775.1,64778.6,64775.0,64778.6,64775.1,64778.6,64775.0,64778.6,0.0,0.0,0.0,0.0,True
