flow_id,signal_time,touch_time,class_time,side,state,activation_state,high_volume,atr14,residual_atr,fut_netdelta_norm_15,fut_disp_atr_15,fut_response_eff_15,fut_absorption_gap_15,fut_netdelta_norm_30,fut_disp_atr_30,fut_response_eff_30,fut_absorption_gap_30,fut_netdelta_norm_60,fut_disp_atr_60,fut_response_eff_60,fut_absorption_gap_60,spot_netdelta_norm_15,spot_disp_atr_15,spot_response_eff_15,spot_absorption_gap_15,spot_netdelta_norm_30,spot_disp_atr_30,spot_response_eff_30,spot_absorption_gap_30,spot_netdelta_norm_60,spot_disp_atr_60,spot_response_eff_60,spot_absorption_gap_60,fut_minus_spot_netdelta_60,fut_minus_spot_absorption_gap_60,mechanism_cell,rolling_pressure_median,rolling_response_median,prior_n,rolling_cell,fut_elasticity_15,fut_elasticity_30,fut_elasticity_60,spot_elasticity_15,spot_elasticity_30,spot_elasticity_60,fut_minus_spot_elasticity_60,fut_elasticity_accel_15_60,rolling_elasticity_median,elasticity_prior_n,elasticity_state
1717,2023-12-24 05:45:00+00:00,2023-12-24 10:30:00+00:00,2023-12-24 11:15:00+00:00,-1,REJECT,LOWVOL_REJECT,False,90.00000000000053,0.0166666666666665,2.2010436877751114,0.8322222222222335,0.3781034546676679,1.368821465552878,2.213220302195793,1.5211111111111184,0.6872840944039708,0.6921091910846751,0.7245437680808192,0.8644444444443908,1.1930879575903914,-0.1399006763635716,2.7095910260443548,0.8540000000000014,0.3151767155232753,1.855591026044353,2.4966779260616807,1.466222222222204,0.587269269663091,1.0304557038394768,1.179244381751065,0.8474444444444039,0.7186334381224951,0.331799937306661,-0.4547006136702457,-0.4717006136702326,WEAK,,,0,NOT_HIGH_VOLUME,0.3781034546676679,0.6872840944039709,1.1930879575903914,0.31517671552327536,0.5872692696630911,0.7186334381224951,0.4744545194678963,0.8149845029227235,,0,NOT_HIGH_VOLUME
1718,2023-12-24 17:45:00+00:00,2023-12-24 22:00:00+00:00,2023-12-24 22:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,79.47857142857174,-2.624606812258442,-0.1657599347052522,0.1610496989304737,0.6441987957218951,-0.326809633635726,0.0866572520743616,-0.2352835445313742,-0.9411341781254968,0.3219407966057358,0.155415330732378,0.0654264401904906,0.2617057607619626,0.0899888905418873,2.74328779922304,0.2477397321830066,0.0903075981503552,2.4955480670400325,0.9117956769361424,-0.2077289476049497,-0.2278240102025599,1.1195246245410924,0.4562212801613833,0.1221712950480697,0.2677895581829349,0.3340499851133135,-0.3008059494290053,-0.2440610945714261,WEAK,,,0,NOT_HIGH_VOLUME,0.6441987957218948,-0.9411341781254968,0.2617057607619624,0.0903075981503552,-0.22782401020255988,0.2677895581829347,-0.0060837974209723145,-0.38249303495993237,,0,NOT_HIGH_VOLUME
1720,2023-12-25 18:15:00+00:00,2023-12-26 05:15:00+00:00,2023-12-26 05:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,119.3857142857144,0.5737704918032782,15.004670579705005,1.8084240756252348,0.1205240772210801,13.196246504079769,9.316575450565114,1.748952973555126,0.1877248762525762,7.567622477009988,6.636033660456218,1.33349288022021,0.2009472749010339,5.302540780236008,5.486243926440586,1.8178891946870768,0.3313540591817074,3.668354731753509,2.882149329680232,1.6837860476247173,0.5842119387379313,1.1983632820555143,1.8220239201048485,1.332236448486261,0.731184938784776,0.4897874716185872,4.81400974035137,4.81275330861742,ABSORPTION,,,0,NOT_HIGH_VOLUME,0.1205240772210801,0.18772487625257625,0.2009472749010339,0.33135405918170746,0.5842119387379312,0.7311849387847759,-0.5302376638837419,0.08042319767995379,,0,NOT_HIGH_VOLUME
1721,2023-12-26 06:15:00+00:00,2023-12-26 09:45:00+00:00,2023-12-26 09:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,161.36428571428664,3.2659023504935405,2.0008035535281947,0.7659687486166924,0.3828305618839949,1.2348348049115023,1.0257709550802707,0.5856314461511187,0.57091833537565,0.440139508929152,1.1397530270887488,1.2103049887123305,1.0619010960679711,-0.0705519616235814,4.878991750522409,0.7362843610287547,0.1509091219410072,4.142707389493654,3.446887875568684,0.5705103802399459,0.1655146325715107,2.8763774953287378,3.757008157342124,1.2394936036474755,0.3299150685167394,2.5175145536946486,-2.617255130253376,-2.5880665153182303,WEAK,,,0,NOT_HIGH_VOLUME,0.3828305618839949,0.57091833537565,1.0619010960679713,0.15090912194100728,0.16551463257151072,0.32991506851673935,0.731986027551232,0.6790705341839764,,0,NOT_HIGH_VOLUME
1724,2023-12-27 18:45:00+00:00,2023-12-27 20:15:00+00:00,2023-12-27 20:15:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,149.014285714285,-1.881698782475284,0.4951859382509517,0.2576934138625362,0.5203972769758691,0.2374925243884155,0.5084510724501319,0.8395168248490509,1.651126077487799,-0.331065752398919,0.2804450365180605,1.104592081296181,3.9387114673539454,-0.8241470447781204,-0.3862056363984438,0.2809797718339754,0.7275392830986338,-0.6671854082324192,3.4612162554322587,0.8468986674335959,0.2446823905049035,2.614317587998663,1.905002854759412,1.1718339564759124,0.6151350133403902,0.7331688982834996,-1.6245578182413514,-1.55731594306162,WEAK,,,0,NOT_HIGH_VOLUME,0.5203972769758692,1.651126077487799,3.9387114673539454,0.7275392830986337,0.24468239050490354,0.6151350133403902,3.3235764540135553,3.418314190378076,,0,NOT_HIGH_VOLUME
1725,2023-12-28 08:15:00+00:00,2023-12-28 12:45:00+00:00,2023-12-28 13:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,142.9214285714292,1.508521165475519,1.751123140836728,0.3715328102353822,0.2121682944911887,1.3795903306013455,2.2257281995317184,1.5379079414263208,0.6909684397896781,0.6878202581053976,1.5527679202783495,1.3538907491628709,0.8719208656243825,0.1988771711154788,1.9887649024907088,0.3631365885351678,0.1825940251059234,1.625628313955541,2.061517862003929,1.469898545654461,0.7130176132578472,0.5916193163494676,1.5056487442550908,1.284621920135923,0.8532016016600743,0.2210268241191677,0.0471191760232587,-0.0221496530036888,WEAK,,,0,NOT_HIGH_VOLUME,0.21216829449118868,0.6909684397896781,0.8719208656243826,0.1825940251059234,0.7130176132578471,0.8532016016600743,0.01871926396430834,0.659752571133194,,0,NOT_HIGH_VOLUME
1726,2023-12-28 20:45:00+00:00,2023-12-29 01:00:00+00:00,2023-12-29 01:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,137.6857142857147,-1.645777132185085,3.858767071155133,1.384312097945617,0.358744664401632,2.474454973209516,3.572392646439192,1.616725461714033,0.4525609645192601,1.9556671847251592,2.3502052282531403,1.0945216849968629,0.4657132372266904,1.2556835432562774,4.247150464868509,1.3840942104170926,0.3258877268102494,2.8630562544514166,3.2122658159451243,1.625658850383905,0.5060785574825156,1.5866069655612196,2.3820900165505803,1.1377360448225844,0.4776209282259196,1.244353971727996,-0.03188478829744,0.0113295715282815,WEAK,,,0,NOT_HIGH_VOLUME,0.35874466440163205,0.4525609645192601,0.46571323722669045,0.32588772681024947,0.5060785574825157,0.4776209282259196,-0.01190769099922917,0.1069685728250584,,0,NOT_HIGH_VOLUME
1727,2023-12-29 08:45:00+00:00,2023-12-29 16:15:00+00:00,2023-12-29 16:45:00+00:00,-1,ACCEPT,IGNITION,True,133.17142857142815,-0.5278910105127343,4.898617102482916,0.7441536151040463,0.1519109576306472,4.1544634873788695,7.617480465287411,2.6995279982836387,0.3543859430405227,4.917952467003772,10.22713394001362,4.842630336837615,0.4735080585862714,5.384503603176007,1.547996217367372,0.8015232782664536,0.5177811607508828,0.7464729391009184,5.679424688077008,2.7273868268611907,0.4802223775564589,2.952037861215817,4.918790024288877,4.872666809697516,0.9906230568160856,0.0461232145913612,5.308343915724744,5.338380388584645,EFFICIENT_IGNITION,3.4725679341402147,1.5367324220294205,32,EFFICIENT_IGNITION,0.15191095763064727,0.3543859430405227,0.4735080585862716,0.5177811607508828,0.4802223775564589,0.9906230568160856,-0.517114998229814,0.3215971009556243,0.4207713710693072,32,HIGH_ELASTICITY
1728,2023-12-29 20:45:00+00:00,2023-12-29 22:15:00+00:00,2023-12-29 23:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,139.4857142857145,1.756452273658334,1.0418302010400409,0.7663867267513407,0.7356157711556741,0.2754434742887002,1.1129056702067306,1.0696435886931883,0.9611269106882112,0.0432620815135422,2.0102071237940176,2.6956165505940146,1.3409645795635086,-0.6854094267999971,1.5433467395932965,0.7276730848013099,0.4714903437662146,0.8156736547919866,1.2712014247691683,1.0034002458008937,0.7893322224549083,0.2678011789682748,0.9561894073532606,2.60664686603848,2.726077956932924,-1.6504574586852194,1.054017716440757,0.9650480318852224,THIN_LIQUIDITY,,,0,NOT_HIGH_VOLUME,0.7356157711556741,0.9611269106882113,1.3409645795635086,0.4714903437662146,0.7893322224549084,2.726077956932924,-1.3851133773694155,0.6053488084078344,,0,NOT_HIGH_VOLUME
1730,2023-12-31 03:15:00+00:00,2023-12-31 07:30:00+00:00,2023-12-31 08:15:00+00:00,1,REJECT,LOWVOL_REJECT,False,110.90714285714368,0.4111547626714593,6.828674608818973,1.856508018290653,0.2718694511952647,4.97216659052832,5.136937874773425,2.457010369034567,0.4783025274844186,2.679927505738858,3.809370688355954,2.687834095446608,0.7055848105469152,1.121536592909346,17.26876377998808,1.980756102273447,0.1147016733513285,15.288007677714637,11.142640573385512,2.5339215559991977,0.2274076363955896,8.608719017386315,6.393787102053381,2.7532942616087954,0.4306202595836461,3.640492840444586,-2.5844164136974275,-2.51895624753524,EFFICIENT_IGNITION,,,0,NOT_HIGH_VOLUME,0.2718694511952647,0.4783025274844186,0.7055848105469152,0.11470167335132858,0.2274076363955897,0.4306202595836461,0.27496455096326916,0.43371535935165056,,0,NOT_HIGH_VOLUME
1733,2024-01-01 18:45:00+00:00,2024-01-01 19:15:00+00:00,2024-01-01 19:15:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,133.89285714285714,14.209122432648709,0.9450085527641516,0.5362496665777758,0.5674548288576274,0.4087588861863758,-0.4056563703520396,0.2740997599360155,0.6756944546393894,-0.6797561302880551,-0.7484588661467987,0.5325153374233347,0.7114824361221342,-1.2809742035701333,-0.9633865760704212,0.5123499599893196,0.5318217761338913,-1.475736536059741,-1.2127547695474727,0.2060602827420384,0.1699109233921444,-1.418815052289511,-0.1002569736727783,0.5641824486529263,2.2567297946117053,-0.6644394223257046,-0.6482018924740204,-0.6165347812444286,WEAK,,,0,NOT_HIGH_VOLUME,0.5674548288576274,0.6756944546393892,0.7114824361221342,0.5318217761338914,0.16991092339214442,2.2567297946117053,-1.5452473584895712,0.1440276072645068,,0,NOT_HIGH_VOLUME
1734,2024-01-02 06:45:00+00:00,2024-01-02 07:15:00+00:00,2024-01-02 07:30:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,143.59285714285735,-2.6818882753817697,3.2488072368683643,1.2131522658309484,0.373414664946495,2.035654971037416,0.7933436174680563,0.357260110431248,0.4503220326791536,0.4360835070368082,0.0050341885383536,0.6762174799781016,2.704869919912406,-0.671183291439748,4.48659296945708,1.18773317415313,0.2647294243624816,3.29885979530395,1.3906547628326429,0.3085111674874595,0.2218459791264433,1.0821435953451832,0.6976053823550845,0.691399293637807,0.9911037258681606,0.0062060887172774,-0.6925711938167309,-0.6773893801570254,WEAK,,,0,NOT_HIGH_VOLUME,0.373414664946495,0.45032203267915366,2.704869919912406,0.26472942436248165,0.22184597912644333,0.9911037258681606,1.7137661940442457,2.331455254965911,,0,NOT_HIGH_VOLUME
1735,2024-01-02 18:45:00+00:00,2024-01-02 19:15:00+00:00,2024-01-02 20:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,220.4142857142859,-1.0557391924298258,0.3025157621182266,0.1243113617214401,0.4109252385760244,0.1782044003967865,-0.4626127738741742,-0.2268455505865576,-0.4903572996630161,-0.2357672232876166,-1.2083348616756824,-0.4913474625704639,-0.4066318684946969,-0.7169873991052185,-2.550243843434316,0.1523494717739399,0.0597391783402079,-2.702593315208256,-2.108058161767433,-0.1961306630371522,-0.0930385444738928,-1.9119274987302808,-2.016610184170365,-0.441668286992021,-0.219015202074725,-1.5749418971783442,0.8082753224946828,0.8579544980731257,WEAK,,,0,NOT_HIGH_VOLUME,0.4109252385760243,-0.49035729966301617,-0.40663186849469696,0.05973917834020792,-0.09303854447389288,-0.21901520207472502,-0.18761666641997193,-0.8175571070707213,,0,NOT_HIGH_VOLUME
1736,2024-01-03 08:00:00+00:00,2024-01-03 11:15:00+00:00,2024-01-03 11:15:00+00:00,-1,ACCEPT,IGNITION,True,113.50714285714432,15.593732301302424,13.817405383723568,3.686992637341844,0.2668368289812931,10.130412746381722,8.55147725867192,3.0006922157196025,0.3508975262346219,5.550785042952317,9.28993028925952,5.568812535397375,0.5994461058373832,3.7211177538621465,17.27334628350448,3.657038575294196,0.211715698583925,13.616307708210284,11.225749797086408,2.9377886854193744,0.2617008875595877,8.287961111667034,10.60844756508585,5.522295639040893,0.5205564344038122,5.086151926044957,-1.3185172758263288,-1.3650341721828108,EFFICIENT_IGNITION,3.5208153025091606,1.6210733906183443,31,EFFICIENT_IGNITION,0.2668368289812931,0.3508975262346219,0.5994461058373833,0.211715698583925,0.2617008875595877,0.5205564344038122,0.07888967143357117,0.33260927685609026,0.4701631648744271,31,HIGH_ELASTICITY
1738,2024-01-04 08:00:00+00:00,2024-01-04 12:15:00+00:00,2024-01-04 12:45:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,161.95714285714297,3.669489282879084,1.682424157141035,0.4143071359266476,0.2462560550905813,1.2681170212143873,0.864146863309239,0.5365617006262766,0.6209149432904503,0.3275851626829623,1.8524806318617275,1.2861427185322567,0.694281330887489,0.5663379133294708,0.5670559821339541,0.4179500749757572,0.7370525805986929,0.1491059071581969,1.5844892190212732,0.5557643115462766,0.3507529775996633,1.0287249074749965,1.263092753484991,1.2844138661021678,1.0168800846638937,-0.0213211126171768,0.5893878783767366,0.5876590259466477,WEAK,,,0,NOT_HIGH_VOLUME,0.24625605509058135,0.6209149432904503,0.694281330887489,0.7370525805986929,0.3507529775996633,1.0168800846638935,-0.32259875377640446,0.44802527579690765,,0,NOT_HIGH_VOLUME
1741,2024-01-06 07:15:00+00:00,2024-01-06 07:15:00+00:00,2024-01-06 08:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,128.31428571428583,-2.349699398797593,-1.627025285680778,0.0264974393231019,0.0162858190074255,-1.65352272500388,0.1326515838744233,0.9726118904475836,3.8904475617903342,-0.8399603065731602,-0.5563793752577595,1.2586283678468035,2.262176536043785,-1.815007743104563,-1.1437540783130946,0.0052994878646203,0.0046334154912361,-1.149053566177715,1.7758999007470142,0.9792362502783448,0.5514028408168947,0.7966636504686693,0.5392724363470814,1.2155310621242563,2.2540203804184937,-0.6762586257771751,-1.0956518116048408,-1.138749117327388,WEAK,,,0,NOT_HIGH_VOLUME,0.016285819007425487,3.8904475617903342,2.262176536043785,0.004633415491236048,0.5514028408168946,2.2540203804184933,0.008156155625291817,2.24589071703636,,0,NOT_HIGH_VOLUME
1742,2024-01-06 19:15:00+00:00,2024-01-07 00:30:00+00:00,2024-01-07 00:30:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,109.88571428571387,-1.0292511700467926,0.7029481832419912,0.0236609464378443,0.0336595882910178,0.6792872368041468,0.1636490616164386,0.0254810192407962,0.1019240769631848,0.1381680423756424,1.1694730067829202,1.1693967758710393,0.9999348160141888,7.623091188091458e-05,2.289704063617402,0.078263130525208,0.034180456666336,2.211440933092194,0.3552761953551702,0.0024570982839022,0.0069160228465233,0.352819097071268,0.2729056218117252,1.18077223088924,4.326668769410119,-0.9078666090775148,0.896567384971195,0.9079428399893958,WEAK,,,0,NOT_HIGH_VOLUME,0.033659588291017714,0.1019240769631848,0.9999348160141887,0.03418045666633598,0.006916022846523209,4.3266687694101185,-3.3267339533959297,0.966275227723171,,0,NOT_HIGH_VOLUME
1743,2024-01-07 13:30:00+00:00,2024-01-07 13:30:00+00:00,2024-01-07 13:45:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,103.778571428571,-7.1228577328102425,5.345436516406388,1.4916374148254854,0.2790487568690233,3.853799101580903,6.704952260463362,2.8792071030352786,0.4294150041921856,3.825745157428083,4.703814527261905,3.282951338701892,0.697933840646753,1.4208631885600127,5.276346402265404,1.5078257278546026,0.2857707991285819,3.7685206744108015,5.134052880082414,2.870149356459512,0.5590416428304181,2.263903523622901,2.847128345160294,3.2616559983481253,1.1455950006231608,-0.4145276531878314,1.856686182101611,1.835390841747844,EFFICIENT_IGNITION,,,0,NOT_HIGH_VOLUME,0.27904875686902336,0.4294150041921856,0.697933840646753,0.2857707991285819,0.5590416428304181,1.1455950006231608,-0.44766115997640776,0.41888508377772965,,0,NOT_HIGH_VOLUME
1744,2024-01-08 01:30:00+00:00,2024-01-08 02:15:00+00:00,2024-01-08 02:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,200.23571428571344,-7.530624620982451,-0.594018098532199,0.1772910498341248,0.2984606870938877,-0.7713091483663238,-0.6552115468826136,0.0159811650554558,0.02439084770635,-0.6711927119380695,0.0513400912082352,0.646737773338568,2.586951093354272,-0.5953976821303327,-0.3559830331075902,0.1601112973994825,0.4497722714528683,-0.5160943305070727,-0.7205344635727271,0.0100381693004775,0.0139315602625082,-0.7305726328732046,0.3986585214730435,0.6278600221167994,1.574931898600477,-0.2292015006437558,-0.3473184302648082,-0.3661961814865768,WEAK,,,0,NOT_HIGH_VOLUME,0.29846068709388773,0.024390847706349954,2.586951093354272,0.44977227145286836,0.013931560262508245,1.574931898600477,1.0120191947537949,2.288490406260384,,0,NOT_HIGH_VOLUME
1745,2024-01-08 13:30:00+00:00,2024-01-08 15:30:00+00:00,2024-01-08 16:15:00+00:00,1,REJECT,ABSORPTION,True,310.8000000000003,4.291505791505797,0.0099317287427966,-0.1270913770913769,-0.5083655083655079,0.1370231058341735,0.9591905586694082,-0.0508365508365601,-0.0529994278791492,1.0100271095059683,-1.5510718991151091,-0.7004504504504638,-0.4515912194979954,-0.8506214486646453,1.5062235759136358,-0.1281531531531586,-0.0850824241516896,1.6343767290667943,2.488074887307137,-0.0308880308880495,-0.0124144297447091,2.5189629181951867,0.5277916603072906,-0.6885456885456879,-1.3045785682646125,1.2163373488529785,-2.0788635594224,-2.066958797517624,WEAK,3.635979056163809,1.5367324220294205,28,WEAK,-0.5083655083655076,-0.05299942787914917,-0.4515912194979954,-0.0850824241516896,-0.012414429744709113,-1.3045785682646125,0.8529873487666171,0.056774288867512235,0.35845565850866734,28,LOW_ELASTICITY
1747,2024-01-09 14:00:00+00:00,2024-01-09 21:15:00+00:00,2024-01-09 22:00:00+00:00,-1,REJECT,ABSORPTION,True,358.5785714285718,-1.0987828927710592,-46.16122393755458,-3.758451026871983,-0.0814200904195325,-42.4027729106826,-29.344128613289776,-3.4140355769805466,-0.116344759184103,-25.93009303630923,-19.73600253132275,-3.2469871118105265,-0.1645210121278245,-16.489015419512224,-42.80367854931156,-3.55799286866795,-0.0831235302491349,-39.24568568064361,-25.101169525637005,-3.2135774187765143,-0.1280250075796004,-21.88759210686049,-14.720669443134875,-3.0522459711957928,-0.2073442368220038,-11.668423471939082,-5.015333088187875,-4.820591947573142,WEAK,3.5208153025091606,1.4560980950295577,29,WEAK,-0.08142009041953252,-0.11634475918410304,-0.16452101212782455,-0.08312353024913499,-0.12802500757960047,-0.2073442368220038,0.04282322469417926,-0.08310092170829203,0.3455317397531475,29,LOW_ELASTICITY
1748,2024-01-10 02:00:00+00:00,2024-01-10 12:45:00+00:00,2024-01-10 13:30:00+00:00,-1,REJECT,ABSORPTION,True,230.97857142857123,0.532516931069673,3.567830653233833,0.9948974858521332,0.2788522165283746,2.5729331673817004,5.55871680186971,1.9811361598169548,0.3564017075218847,3.577580642052755,8.424527745476206,2.053870179670355,0.2437964763987203,6.370657565805852,-0.4813350759387877,0.98710455515354,2.050763811941833,-1.4684396310923278,2.956760314530652,1.9614806568327217,0.6633884549901644,0.9952796576979304,3.29679423586222,2.047073012338785,0.6209283521764615,1.2497212235234354,5.127733509613986,5.120936342282416,EFFICIENT_IGNITION,3.4725679341402147,1.3511649112312862,30,EFFICIENT_IGNITION,0.27885221652837466,0.3564017075218847,0.24379647639872037,2.050763811941833,0.6633884549901644,0.6209283521764615,-0.3771318757777411,-0.03505574012965429,0.33366274910272486,30,LOW_ELASTICITY
1751,2024-01-11 14:30:00+00:00,2024-01-11 14:30:00+00:00,2024-01-11 14:30:00+00:00,1,ACCEPT,IGNITION,True,374.5428571428565,-6.198222595163639,3.4067861288916417,0.2213364863834049,0.0649692930549221,3.1854496425082366,6.894918131342966,1.49088412541003,0.2162294166529343,5.404034005932936,3.4288560441243003,2.0075139217331675,0.5854762917717851,1.421342122391133,1.9346083016508544,0.2246738881684381,0.1161340453138331,1.709934413482416,15.70392227520903,1.4779083072698194,0.0941107757265786,14.22601396793921,9.024844943933422,1.9723777557403288,0.2185497665603859,7.052467188193093,-5.595988899809122,-5.63112506580196,THIN_LIQUIDITY,3.5208153025091606,1.4560980950295577,31,THIN_LIQUIDITY,0.06496929305492216,0.21622941665293438,0.5854762917717851,0.11613404531383315,0.09411077572657862,0.21854976656038594,0.3669265252113991,0.5205069987168629,0.32179375845230224,31,HIGH_ELASTICITY
