R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,with_fraction,against_fraction,mean_aggression_intensity,efficiency_slope,impact_slope,first2_efficiency,last2_efficiency,efficiency_drop,sequence_aggression_percentile,efficiency_drop_percentile,persistence_class,signed_delta_1,signed_delta_2,signed_delta_3,signed_delta_4,signed_delta_5,aggr_intensity_1,aggr_intensity_2,aggr_intensity_3,aggr_intensity_4,aggr_intensity_5,impact_1,impact_2,impact_3,impact_4,impact_5,efficiency_1,efficiency_2,efficiency_3,efficiency_4,efficiency_5,aggr_bucket,drop_bucket,adverse_decay_corner,supportive_decay_corner,period,entry_time
-1.0051926442049997,1610268000,1610268600,2626,1,-1.014693775380026,-1.0084730311922832,10.0,0.6682761267354455,0.5315191978465742,1.2572944273426836,0.11472963408291195,0.4607889119132733,0.3468949775583291,0,0.8401567931870692,1.0658355149644345,0.3468949775583291,1,0.444950412306978,1.0658355149644345,0.3468949775583291,1,-1.5515362378162574,1.0658355149644345,3.51061537630649,1,0.4,0.6,3.0619544552541873,0.10693895662073304,0.17641621257471624,-0.19384852273251313,0.17050996243954564,-0.36435848517205877,0.9305555555555556,0.1423611111111111,MIXED,-3828948.387700001,-190910.49992000032,-4638975.21006,7181841.450619999,676788.3301499989,3.5485581720041672,0.17693030723233583,4.299960304408174,6.656994649001324,0.6273288436249369,-0.3645242622960087,-0.050420550254256194,-0.1542064974232594,0.6861492718894998,0.14927188950569426,-0.10272458331028236,-0.2849724621547439,-0.03586229886886939,0.10307191232616102,0.23794801255293024,P80_100,D0_20,False,False,historical,2021-01-10 08:50:00+00:00
-1.0014048881305382,1610336700,1610337000,2854,1,-1.014828508078546,-1.2006727154998724,5.0,1.268620072389312,0.0041528963417254375,305.4783126091501,0.5613471181908499,0.938159629197135,0.4300222433846849,0,0.21869128199516358,0.9417859334955266,0.4300222433846849,0,0.08667226313188704,0.9417859334955266,1.054500566770331,0,-0.40158627304481703,0.9417859334955266,1.054500566770331,0,0.6,0.4,5.074500940147926,0.007994005594352184,-0.0964297743347941,0.06681213024665258,0.12083421614943525,-0.054022085902782666,0.90625,0.3680555555555556,MIXED,13927172.41809,10915782.512720004,-6619730.020659998,-327404.1782400012,11513598.432759993,8.213673150874403,6.394304364662597,3.863132391127063,0.19082383185736929,6.710570962218198,0.5545014216275455,0.42275766678692306,-0.08950867936528671,0.03859680317596554,0.26443298175905344,0.06750954706043641,0.06611471343286877,-0.02316996859877331,0.20226300110047762,0.03940543119839287,P80_100,D20_40,False,False,historical,2021-01-11 03:50:00+00:00
0.25758186837766545,1610346000,1610346300,2885,1,-2.174996078906604,-1.1662387551757287,5.0,0.5022258548969849,0.09807946422484616,5.120601481111641,-0.268489400248306,0.5255744358241052,0.4229447939784542,0,-0.7525820261098165,0.5255744358241052,1.4178141381896128,0,-0.8072227183868405,0.5255744358241052,1.4833675445911232,0,1.2960968868329168,1.4812563392967122,1.4833675445911232,0,0.8,0.2,1.6646448619906102,-0.05796245377044145,-0.060859589699024906,0.061025102840618434,-0.13628799235575834,0.19731309519637677,0.4027777777777778,0.84375,WITH_PERSISTENT,3597199.9727200046,3705542.6204700023,7037693.407909997,834256.5918699987,-1806476.6469299989,1.7738033464997354,1.8200772971557955,3.4393642176109527,0.40714315854388916,0.8828362901426795,0.11609701077844002,0.10301525011860947,0.24822568550478336,-0.06230465670190365,-0.10554098430642789,0.0654508548293589,0.05659935085187797,0.07217194737964046,-0.1530284922292146,-0.11954749248230204,P40_60,D80_100,False,False,historical,2021-01-11 06:25:00+00:00
-1.000970002576957,1610380200,1610380500,2999,1,-1.7927330598287627,-1.820139830395172,5.0,0.6297377450156559,0.05054154891522018,12.459802797341904,-0.7560056468982128,0.1322767807509013,1.001328986118041,0,-0.4433448563841747,0.1322767807509013,1.4085572226775696,0,-0.5398941465142537,0.1322767807509013,1.5461098714710104,0,0.4191554991325391,1.2796740105646642,1.5461098714710104,0,0.6,0.4,1.6673979259395466,-0.09283995337934321,0.02322739366171921,0.25282141250343754,0.06006072129431493,0.1927606912091226,0.4444444444444444,0.875,MIXED,-700192.5526399985,-1210189.246819999,5747320.963879999,2240278.9243,12439326.313919999,0.2610334935399241,0.4511615065753101,2.1453125931092845,0.8362328498065174,4.643249186666698,0.1541223132632275,-0.03825230568749212,0.1854517389292063,0.06068605676373894,0.22079010034620802,0.5904289167808973,-0.08478609177402216,0.0864450491177022,0.07257067718291972,0.04755076540571015,P40_60,D80_100,False,False,historical,2021-01-11 15:55:00+00:00
-0.9248136724403516,1610409600,1610409900,3097,-1,1.5032536486473587,1.1186505108680227,5.0,0.40705405560543406,0.19421721665239425,2.095870080550585,0.7358541448479322,1.1229087852949193,0.4813354315426666,1,0.3860387490022471,1.3131382489627195,0.4813354315426666,1,0.1528234309188415,1.3131382489627195,0.4813354315426666,1,1.1965684963182106,1.8506661237026574,0.49493624685512,1,1.0,0.0,1.4345923239398601,0.07827462214748022,0.050606556507065484,0.03440736207433996,0.3411185069217705,-0.3067111448474305,0.4583333333333333,0.09027777777777778,WITH_PERSISTENT,6445828.05033,2511408.8342299988,7680366.856150003,737918.5567699987,3696184.1290299976,2.1895399880806785,0.8530835799574493,2.6185638064320442,0.25158782920704137,1.2601864160220875,-0.015617435643064774,0.06478961408039022,-0.027944596009864757,0.13083772054754295,0.20439129365868627,-0.007132744135908961,0.07594746828458888,-0.010671722136196044,0.5200458261995089,0.16219118764403206,P40_60,D0_20,False,False,historical,2021-01-12 00:05:00+00:00
1.3483389021947356,1610433000,1610433300,3175,-1,2.3201948980200453,2.237247613954023,5.0,0.5279568019508868,0.32333217209545384,1.6328619478118678,-0.11481013760669574,0.07897143354815539,0.570741160076652,0,0.4364004528827738,0.4948397491726112,0.570741160076652,0,0.10947570109736729,0.839357254833653,0.570741160076652,0,-0.21109127329734453,0.839357254833653,1.4069195262149576,0,0.4,0.6,0.9787232836525126,0.06134246999468969,0.07888869534924384,-0.05012688083699068,0.1287836539657909,-0.17891053480278157,0.3854166666666667,0.2222222222222222,MIXED,-1395079.3071400002,-1400487.4131000005,-45288.39776000008,3767617.630710001,5153980.124439999,0.5786574186681086,0.5809006177598599,0.018826177104820537,1.5689537615211773,2.1462784432085966,-0.09961243685769033,0.04176101724438316,0.0679977355861418,0.2731666956976118,0.1791282006619145,-0.1721437615769371,0.07188999990295573,3.6116798183585135,0.17410743916718385,0.08345986876439791,P20_40,D20_40,False,False,historical,2021-01-12 06:35:00+00:00
-1.002552980931172,1610455200,1610457000,3254,1,-1.6486953698219244,-1.4766506559005728,30.0,0.6032268584420216,0.5579166840544292,1.0812131535072698,-1.8573954036534985,0.035489932288942934,2.217164585672823,0,-2.9192470619628406,0.035489932288942934,3.0078384718871165,0,-3.01226359502339,0.035489932288942934,4.612001200787172,0,-3.560800969524451,0.035489932288942934,6.216608665680817,0,0.8,0.2,1.0523470866416154,-0.036277819678834256,0.00971081042016069,0.10178791320226668,0.06169816952467759,0.04008974367758909,0.5,0.5729166666666666,WITH_PERSISTENT,980938.8578599999,-951765.2661299997,2636632.0484299995,836569.94515,5399709.445530001,0.4755627944897461,0.4621363985368826,1.2826190744268893,0.4069587826562952,2.6344583830982633,0.1647524488275727,-0.06602105824930175,0.18036268220277818,0.024238111650958183,0.16817691597824613,0.34643606333476895,-0.14286023693023558,0.14062050469884413,0.05955898514775081,0.06383735390160436,P40_60,D40_60,False,False,historical,2021-01-12 13:10:00+00:00
-1.0021128744778556,1610496000,1610496300,3385,-1,1.473423430573144,1.7775665758095676,5.0,0.8426896678052315,0.04042798495802178,20.844215902326535,0.07608531684032167,0.19676586895384737,0.654107448791576,0,1.111373603284232,1.3479451980992763,0.654107448791576,0,1.2301308090984406,2.253992155764106,0.654107448791576,0,0.3115443878155759,2.253992155764106,0.654107448791576,0,0.8,0.2,1.2936121823806874,0.06813742539534907,0.007917775598822953,0.05840768084140119,0.3215550616500618,-0.2631473808086606,0.6388888888888888,0.2013888888888889,WITH_PERSISTENT,3972430.7220100006,3275645.452659998,2224501.79108,-137891.1599700004,1793355.6828899998,2.2530970362573504,1.8578919502172577,1.2617006420933872,0.07820958642100491,1.0171616969144373,0.18697943043088677,0.06284816878037536,0.3453160860710882,0.03167864492979227,0.24215307035029313,0.08298770289706553,0.03382765878573684,0.27369076376737334,0.40504292806688863,0.23806719523323497,P60_80,D20_40,False,False,historical,2021-01-13 00:05:00+00:00
0.13183737957610964,1610529600,1610530200,3498,-1,1.41398896453234,2.1422480378370707,10.0,0.6217385844090166,0.3249349159422894,1.913424972175094,0.8682880835529186,1.303507966056615,0.23799047457873512,1,0.5161617871044164,1.303507966056615,0.23799047457873512,1,-0.7903198510746344,1.303507966056615,0.7916011894688487,1,-0.4701061335009649,1.303507966056615,0.936730894761015,1,0.8,0.2,1.6093387775632007,0.0986305722827224,-0.04255977564489841,0.04991662572984214,0.3473728878267718,-0.29745626209692966,0.7048611111111112,0.12152777777777778,WITH_PERSISTENT,6577866.300050002,-4508637.04548,209770.5128499996,1881859.57711,395593.157949999,3.8988616157989404,2.6723790229755036,0.12433609370733255,1.1164283321543214,0.23468882317990436,0.46009718830838536,-0.04856997799965303,0.008437492444933777,0.20692406256798684,0.11955128980007326,0.11800805353950743,-0.018174802079823152,0.0678598171579765,0.18534452348067135,0.5094012521728722,P60_80,D0_20,False,False,historical,2021-01-13 09:30:00+00:00
1.495694738938381,1610562600,1610562900,3607,1,-1.3278711777102992,-0.8939504070192656,5.0,1.8237743500615538,0.02907524078499094,62.726025239900586,0.9270403360127367,0.9390976899123736,0.0850170178868702,0,0.511043522340498,1.1919400391049344,0.0850170178868702,1,1.0728872474473299,1.3744297197479975,0.1212977043956834,1,0.8300745890361318,3.0479397494387532,0.1212977043956834,1,0.8,0.2,4.4220511466116195,0.6836398478939635,-0.10434861322326057,0.19553823891704528,1.820331458081467,-1.6247932191644217,0.9930555555555556,0.020833333333333332,WITH_PERSISTENT,15859142.89219001,1964039.5005900003,3039902.497919999,-7804905.888409996,98558.22795000114,12.221345278452459,1.5079592158151696,2.3339902204313923,5.971675898865242,0.07528511949383287,0.5590556883192147,0.5207473386921537,0.3591136215511616,0.048410456948376264,0.27348106307480075,0.045744198354389955,0.3453322794797006,0.15386245603991025,0.008106677197752507,3.632556238965181,P80_100,D0_20,False,False,historical,2021-01-13 18:35:00+00:00
0.044455888420387994,1610583000,1610583600,3676,-1,1.3846610584402188,1.0332614273667076,10.0,0.5715536446882472,0.2976808674411837,1.9200214232147594,0.099614250396917,0.21843352378439349,0.574954311235314,0,0.03754949303836536,0.21843352378439349,0.574954311235314,0,0.750234253305413,0.8690955048852118,0.574954311235314,0,1.1490480695278746,1.1713384896546242,0.574954311235314,0,0.8,0.2,1.7460902092313275,-0.0057741185135201665,0.016430264477603648,0.093717595647755,0.036841539494239406,0.0568760561535156,0.7256944444444444,0.6180555555555556,WITH_PERSISTENT,1091851.7553199995,-781595.1499899998,2393557.174880001,3687543.27148,3710760.3837400004,0.8171544648193044,0.5849548378554899,1.7913658358137066,2.7597999763448944,2.7771759313232423,-0.04023609734742436,0.1384440783013207,0.060868378877173335,0.18466206805565188,0.018806230163428275,-0.049239219560651984,0.236674410856162,0.0339787349303721,0.06691137137730127,0.006771707611177537,P60_80,D60_80,False,False,historical,2021-01-14 00:20:00+00:00
-1.003499225346893,1610608500,1610609100,3761,1,-1.9669764617259913,-1.1152567421324446,10.0,0.5883544856233194,0.20266452610948046,2.903095544221644,-0.18171616055736362,0.4878950711332689,0.30170556168194984,0,-0.40549271132481046,0.4878950711332689,0.5022425194150288,0,0.024166994634320923,0.9925106475835034,0.9452131659854008,0,-0.702397605901066,0.9925106475835034,0.9452131659854008,0,0.8,0.2,4.713151834147225,-0.03657054564384964,-0.11294114896485956,0.05389013141411677,-0.05211771408335697,0.10600784549747375,0.9756944444444444,0.6666666666666666,WITH_PERSISTENT,4784516.076370001,14810668.38544,-5596700.021190002,2121640.279029999,1293652.8980199993,3.9529082918149223,12.229881931888867,4.60103158366203,1.7311469301697213,1.0507904332005873,0.358795313114942,0.20806527660336915,-0.06693657430318482,-0.07151902926770667,-0.06611827877381797,0.09076740360773779,0.017012859220495755,-0.014548163501574035,-0.04131306633090274,-0.0629223618358112,P80_100,D60_80,False,False,historical,2021-01-14 07:25:00+00:00
0.8948479905753298,1610632200,1610633400,3842,1,-1.1605228780702255,-1.2957221832973271,20.0,1.1658343322032187,0.3282803880892301,3.5513371220183747,-0.05117674871149395,0.4926206543527748,0.2693412317274775,0,1.0726876291922731,1.178323440803076,0.2693412317274775,1,1.1865292262725837,1.2877339137298454,0.2693412317274775,1,1.769112641989393,2.5606974136145726,0.2693412317274775,1,0.8,0.2,6.485555932758483,0.010287197732431868,0.1271404400645522,0.02182849672755654,0.047425298086544165,-0.025596801358987627,0.9965277777777778,0.4479166666666667,WITH_PERSISTENT,-4253585.926099999,3789554.750569999,2493157.095520001,5517334.930000002,25274506.96592,3.3492174312544356,2.9779936444113755,1.9592291109822146,4.327068517631331,19.814270959513056,-0.08837630950659153,0.20859106663487134,0.07385206922556928,0.3009882110215447,0.5011273186228327,-0.026387144141414076,0.07004413759652715,0.03769443354897463,0.06955936570815895,0.025291230464929385,P80_100,D40_60,False,False,historical,2021-01-14 14:10:00+00:00
0.4054652128186998,1610689200,1610689500,4029,-1,1.1778181207279481,0.8582040052479676,5.0,0.34689539112969126,0.04210412029748221,8.238988973994699,2.188421844412974,2.485472409491633,-0.11233829032754931,1,2.3020682953265843,2.877920585308416,-0.11233829032754931,1,1.5522306473993217,2.877920585308416,-0.11233829032754931,1,0.42979616054867426,2.877920585308416,0.0007194883223345757,1,0.6,0.4,0.6088111635975052,-0.13368070684073732,-0.025038193617109978,0.38800259640356716,0.0689607096206114,0.31904188678295575,0.059027777777777776,0.9131944444444444,MIXED,396541.77064999985,-502150.3685799998,1344859.08117,-213250.46168000018,1879609.2850099998,0.27826209121632545,0.35236996959255745,0.9437172273281932,0.14975470598085103,1.3199518238695984,0.21208553501431496,0.004872898183075519,0.04084731429959015,0.011152068996138333,0.08375498152223364,0.7621763061973492,0.013828886609785125,0.043283379632536055,0.07446840788533511,0.06345301135588768,P0_20,D80_100,False,False,historical,2021-01-15 05:45:00+00:00
-1.0038033679888794,1610714100,1610714400,4112,1,-3.400165916150832,-2.9120919866006396,5.0,0.5448278711518073,0.4385170236963969,1.242432654761839,0.9675139553645887,1.119247421492239,0.18668330944919997,1,1.1787656651277971,1.4183608453895642,0.18668330944919997,1,0.8945089690535575,1.4183608453895642,0.5088429279409544,1,-1.1102359636323325,1.4183608453895642,1.8844602367247303,1,0.4,0.6,1.862014891078659,0.0712857282640543,0.08803524558614437,-0.02616928276947337,0.2582676275804516,-0.28443691034992497,0.6979166666666666,0.11805555555555555,MIXED,-2405457.5279599987,-3988641.4549199995,-49762.55795000121,626016.57711,6235351.577119999,1.6846880001877917,2.7852052108462955,0.034748406763015,0.4384374295189761,4.366995408077216,-0.14993726337855745,0.10210955966937965,-0.0941940899275719,0.20236202836087083,0.24011273020641882,-0.08899996578706455,0.036661400248117815,-2.710667568225249,0.46155175900727563,0.05498349615362753,P60_80,D0_20,False,False,historical,2021-01-15 12:40:00+00:00
2.197992985748837,1610724600,1610725200,4148,-1,1.2284108224881272,3.195953738848759,10.0,1.745092943720447,0.35829371113975667,4.870565361860866,1.539872438994648,2.040212516121575,0.26628359865765666,1,3.317956072301682,4.198441420110744,0.26628359865765666,1,0.7349580036831026,4.198441420110744,0.26628359865765666,1,1.152675380340978,4.198441420110744,0.26628359865765666,1,0.6,0.4,11.060219548706314,-0.024892793627620546,-0.2045916828684556,0.05709965221334002,-0.025446233508480832,0.08254588572182085,0.9965277777777778,0.6875,MIXED,14133279.624739999,10052556.64514,34461477.90815,-9542503.057669997,-9645338.070530001,10.041553522818642,7.14224074479079,24.48453466415347,6.77985278289692,6.8529160288717526,0.5084923033487924,0.45396446514850886,0.6765449447214242,-0.11997022721003227,-0.2274987648142149,0.05063880320455201,0.06356050122212803,0.027631520319657047,-0.01769510538894999,-0.03319736162801168,P80_100,D60_80,False,False,historical,2021-01-15 15:40:00+00:00
-1.0035073559246686,1610755500,1610757600,4256,-1,1.261468125304707,1.6634105982053211,35.0,0.49239562594052827,0.5569330543678901,0.8841199515716828,-0.5779006445086783,0.07237265723228077,0.6196180072433563,0,-1.0343175987633892,0.07237265723228077,1.0877226479901987,0,-0.4370227883480629,0.07237265723228077,1.6479353581969154,0,1.458515212882856,1.7275594997491392,1.6479353581969154,0,0.6,0.4,0.8035481578317739,0.009541977914433435,0.010183358960660523,0.11001106013874885,0.1340036170796186,-0.023992556940869755,0.19791666666666666,0.4340277777777778,MIXED,-445149.7760699997,3201553.8345599994,587200.6560399998,-631782.85726,1480314.5926399995,0.28100097988725065,2.0290680644457364,0.37067065650220504,0.39881318942438415,0.9381878988992935,0.035432742990737065,0.1905860702439413,0.06799332944690598,0.037679281270248714,0.16280293228088596,0.12609428234261594,0.09392783793488177,0.1834327719807773,0.09447828655402636,0.17352894760521084,P0_20,D40_60,False,False,historical,2021-01-16 00:40:00+00:00
-1.003337670431201,1610764800,1610765400,4282,1,-1.203888665187097,-1.3027090925707088,10.0,0.5010779450686161,0.1262919273891517,3.967616548894648,-0.9383782922926366,-0.15668393232266972,1.8427548706592514,0,-0.5338879577737137,-0.15668393232266972,1.8427548706592514,0,-0.8617218131213952,-0.15668393232266972,1.8427548706592514,0,-0.4508611340730018,0.0472998081312889,1.8427548706592514,0,0.6,0.4,0.7952283272359612,-0.08271290816857645,0.006311949704614802,0.46063106266536613,0.16040264587121913,0.300228416794147,0.1875,0.8263888888888888,MIXED,-566678.07314,314283.0923800003,-1788969.4600199999,2627784.6511999983,1226334.6296900008,0.3454376966711063,0.19158183928460978,1.0905265599214173,1.6018545983760948,0.7467409419265777,0.16987585411910996,0.08228361683894389,-0.02887889520024174,0.0892379096169519,0.19795845625317995,0.49176845488405,0.4294936704466823,-0.026481582182409712,0.0557090849558588,0.26509620678657947,P0_20,D80_100,False,False,historical,2021-01-16 02:50:00+00:00
