flow_id,signal_time,period,policy,entry_time,entry_price,risk_dist,parent_exit_time,parent_exit_price,exit_time,exit_price,exit_reason,early_exit,sequence_state,state_time,state_price,parent_frozen_net_r_5bps,net_r_0bps,net_r_5bps,net_r_10bps
607,2021-12-17 14:45:00+00:00,2021,OCO_PERSISTENT_OR_SEVERE,2021-12-17 15:00:00+00:00,45674.73,756.1053571428536,2021-12-17 15:30:00+00:00,46430.83535714286,2021-12-17 15:30:00+00:00,46430.83535714286,SL,False,UNRESOLVED,,,-1.0302039455007963,-1.000000000000004,-1.0302039455007965,-1.060407891001589
616,2021-12-22 14:45:00+00:00,2021,PARENT_HOLD,2021-12-23 00:00:00+00:00,48382.22,508.1142857142874,2021-12-23 02:45:00+00:00,48338.85,2021-12-23 02:45:00+00:00,48338.85,TIME,False,,,,0.0377452288574049,0.0853548133153445,0.03774522885740494,-0.009864355600534627
616,2021-12-22 14:45:00+00:00,2021,PERSISTENT_EXIT,2021-12-23 00:00:00+00:00,48382.22,508.1142857142874,2021-12-23 02:45:00+00:00,48338.85,2021-12-23 02:45:00+00:00,48338.85,TIME,False,,,,0.0377452288574049,0.0853548133153445,0.03774522885740494,-0.009864355600534627
616,2021-12-22 14:45:00+00:00,2021,SEVERE_1R_CONTROL,2021-12-23 00:00:00+00:00,48382.22,508.1142857142874,2021-12-23 02:45:00+00:00,48338.85,2021-12-23 02:45:00+00:00,48338.85,TIME,False,,,,0.0377452288574049,0.0853548133153445,0.03774522885740494,-0.009864355600534627
616,2021-12-22 14:45:00+00:00,2021,OCO_PERSISTENT_OR_SEVERE,2021-12-23 00:00:00+00:00,48382.22,508.1142857142874,2021-12-23 02:45:00+00:00,48338.85,2021-12-23 02:45:00+00:00,48338.85,TIME,False,,,,0.0377452288574049,0.0853548133153445,0.03774522885740494,-0.009864355600534627
625,2021-12-28 00:45:00+00:00,2021,PARENT_HOLD,2021-12-28 01:30:00+00:00,49800.17,671.828571428571,2021-12-28 04:15:00+00:00,48792.427142857145,2021-12-28 04:15:00+00:00,48792.427142857145,TP,False,,,,1.46293684719741,1.4999999999999958,1.46293684719741,1.4258736943948243
625,2021-12-28 00:45:00+00:00,2021,PERSISTENT_EXIT,2021-12-28 01:30:00+00:00,49800.17,671.828571428571,2021-12-28 04:15:00+00:00,48792.427142857145,2021-12-28 04:15:00+00:00,48792.427142857145,TP,False,,,,1.46293684719741,1.4999999999999958,1.46293684719741,1.4258736943948243
625,2021-12-28 00:45:00+00:00,2021,SEVERE_1R_CONTROL,2021-12-28 01:30:00+00:00,49800.17,671.828571428571,2021-12-28 04:15:00+00:00,48792.427142857145,2021-12-28 04:15:00+00:00,48792.427142857145,TP,False,,,,1.46293684719741,1.4999999999999958,1.46293684719741,1.4258736943948243
625,2021-12-28 00:45:00+00:00,2021,OCO_PERSISTENT_OR_SEVERE,2021-12-28 01:30:00+00:00,49800.17,671.828571428571,2021-12-28 04:15:00+00:00,48792.427142857145,2021-12-28 04:15:00+00:00,48792.427142857145,TP,False,,,,1.46293684719741,1.4999999999999958,1.46293684719741,1.4258736943948243
650,2022-02-02 15:15:00+00:00,2022,PARENT_HOLD,2022-02-02 15:45:00+00:00,37419.51,518.4035714285698,2022-02-02 21:30:00+00:00,36641.904642857146,2022-02-02 21:30:00+00:00,36641.904642857146,TP,False,,,,1.463908900263863,1.5000000000000036,1.463908900263863,1.4278178005277224
650,2022-02-02 15:15:00+00:00,2022,PERSISTENT_EXIT,2022-02-02 15:45:00+00:00,37419.51,518.4035714285698,2022-02-02 21:30:00+00:00,36641.904642857146,2022-02-02 21:30:00+00:00,36641.904642857146,TP,False,,,,1.463908900263863,1.5000000000000036,1.463908900263863,1.4278178005277224
650,2022-02-02 15:15:00+00:00,2022,SEVERE_1R_CONTROL,2022-02-02 15:45:00+00:00,37419.51,518.4035714285698,2022-02-02 21:30:00+00:00,36641.904642857146,2022-02-02 21:30:00+00:00,36641.904642857146,TP,False,,,,1.463908900263863,1.5000000000000036,1.463908900263863,1.4278178005277224
650,2022-02-02 15:15:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-02-02 15:45:00+00:00,37419.51,518.4035714285698,2022-02-02 21:30:00+00:00,36641.904642857146,2022-02-02 21:30:00+00:00,36641.904642857146,TP,False,,,,1.463908900263863,1.5000000000000036,1.463908900263863,1.4278178005277224
668,2022-02-16 14:00:00+00:00,2022,PARENT_HOLD,2022-02-16 14:45:00+00:00,43492.2,412.3750000000031,2022-02-16 19:00:00+00:00,43904.575,2022-02-16 19:00:00+00:00,43904.575,SL,False,PERSISTENT_FAILURE_FIRST,2022-02-16 17:15:00+00:00,43648.9,-1.0527337981206348,-0.9999999999999925,-1.0527337981206346,-1.1054675962412768
668,2022-02-16 14:00:00+00:00,2022,PERSISTENT_EXIT,2022-02-16 14:45:00+00:00,43492.2,412.3750000000031,2022-02-16 19:00:00+00:00,43904.575,2022-02-16 17:15:00+00:00,43648.9,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2022-02-16 17:15:00+00:00,43648.9,-1.0527337981206348,-0.37999393755684313,-0.43272773567748535,-0.48546153379812756
668,2022-02-16 14:00:00+00:00,2022,SEVERE_1R_CONTROL,2022-02-16 14:45:00+00:00,43492.2,412.3750000000031,2022-02-16 19:00:00+00:00,43904.575,2022-02-16 19:00:00+00:00,43904.575,SL,False,PERSISTENT_FAILURE_FIRST,2022-02-16 17:15:00+00:00,43648.9,-1.0527337981206348,-0.9999999999999925,-1.0527337981206346,-1.1054675962412768
668,2022-02-16 14:00:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-02-16 14:45:00+00:00,43492.2,412.3750000000031,2022-02-16 19:00:00+00:00,43904.575,2022-02-16 17:15:00+00:00,43648.9,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2022-02-16 17:15:00+00:00,43648.9,-1.0527337981206348,-0.37999393755684313,-0.43272773567748535,-0.48546153379812756
690,2022-03-03 15:45:00+00:00,2022,PARENT_HOLD,2022-03-03 16:00:00+00:00,42370.1,740.5714285714294,2022-03-04 01:00:00+00:00,41259.24285714285,2022-03-04 01:00:00+00:00,41259.24285714285,TP,False,RECOVERED_FIRST,2022-03-03 17:15:00+00:00,42127.9,1.4713936439043225,1.5000000000000013,1.4713936439043223,1.4427872878086434
690,2022-03-03 15:45:00+00:00,2022,PERSISTENT_EXIT,2022-03-03 16:00:00+00:00,42370.1,740.5714285714294,2022-03-04 01:00:00+00:00,41259.24285714285,2022-03-04 01:00:00+00:00,41259.24285714285,TP,False,RECOVERED_FIRST,2022-03-03 17:15:00+00:00,42127.9,1.4713936439043225,1.5000000000000013,1.4713936439043223,1.4427872878086434
690,2022-03-03 15:45:00+00:00,2022,SEVERE_1R_CONTROL,2022-03-03 16:00:00+00:00,42370.1,740.5714285714294,2022-03-04 01:00:00+00:00,41259.24285714285,2022-03-04 01:00:00+00:00,41259.24285714285,TP,False,RECOVERED_FIRST,2022-03-03 17:15:00+00:00,42127.9,1.4713936439043225,1.5000000000000013,1.4713936439043223,1.4427872878086434
690,2022-03-03 15:45:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-03-03 16:00:00+00:00,42370.1,740.5714285714294,2022-03-04 01:00:00+00:00,41259.24285714285,2022-03-04 01:00:00+00:00,41259.24285714285,TP,False,RECOVERED_FIRST,2022-03-03 17:15:00+00:00,42127.9,1.4713936439043225,1.5000000000000013,1.4713936439043223,1.4427872878086434
704,2022-03-10 17:30:00+00:00,2022,PARENT_HOLD,2022-03-11 02:00:00+00:00,38276.6,664.5357142857144,2022-03-11 05:30:00+00:00,38677.3,2022-03-11 05:30:00+00:00,38677.3,TIME,False,PERSISTENT_FAILURE_FIRST,2022-03-11 04:00:00+00:00,38585.1,-0.6317768796689482,-0.6029773741065255,-0.6317768796689482,-0.660576385231371
704,2022-03-10 17:30:00+00:00,2022,PERSISTENT_EXIT,2022-03-11 02:00:00+00:00,38276.6,664.5357142857144,2022-03-11 05:30:00+00:00,38677.3,2022-03-11 04:00:00+00:00,38585.1,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2022-03-11 04:00:00+00:00,38585.1,-0.6317768796689482,-0.4642338904713279,-0.4930333960337506,-0.5218329015961733
704,2022-03-10 17:30:00+00:00,2022,SEVERE_1R_CONTROL,2022-03-11 02:00:00+00:00,38276.6,664.5357142857144,2022-03-11 05:30:00+00:00,38677.3,2022-03-11 05:30:00+00:00,38677.3,TIME,False,PERSISTENT_FAILURE_FIRST,2022-03-11 04:00:00+00:00,38585.1,-0.6317768796689482,-0.6029773741065255,-0.6317768796689482,-0.660576385231371
704,2022-03-10 17:30:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-03-11 02:00:00+00:00,38276.6,664.5357142857144,2022-03-11 05:30:00+00:00,38677.3,2022-03-11 04:00:00+00:00,38585.1,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2022-03-11 04:00:00+00:00,38585.1,-0.6317768796689482,-0.4642338904713279,-0.4930333960337506,-0.5218329015961733
709,2022-03-13 12:15:00+00:00,2022,PARENT_HOLD,2022-03-13 12:15:00+00:00,38460.6,385.23214285714073,2022-03-13 13:00:00+00:00,38845.832142857136,2022-03-13 13:00:00+00:00,38845.832142857136,SL,False,UNRESOLVED,,,-1.0499187317480103,-0.999999999999992,-1.0499187317480105,-1.0998374634960293
709,2022-03-13 12:15:00+00:00,2022,PERSISTENT_EXIT,2022-03-13 12:15:00+00:00,38460.6,385.23214285714073,2022-03-13 13:00:00+00:00,38845.832142857136,2022-03-13 13:00:00+00:00,38845.832142857136,SL,False,UNRESOLVED,,,-1.0499187317480103,-0.999999999999992,-1.0499187317480105,-1.0998374634960293
709,2022-03-13 12:15:00+00:00,2022,SEVERE_1R_CONTROL,2022-03-13 12:15:00+00:00,38460.6,385.23214285714073,2022-03-13 13:00:00+00:00,38845.832142857136,2022-03-13 13:00:00+00:00,38845.832142857136,SL,False,UNRESOLVED,,,-1.0499187317480103,-0.999999999999992,-1.0499187317480105,-1.0998374634960293
709,2022-03-13 12:15:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-03-13 12:15:00+00:00,38460.6,385.23214285714073,2022-03-13 13:00:00+00:00,38845.832142857136,2022-03-13 13:00:00+00:00,38845.832142857136,SL,False,UNRESOLVED,,,-1.0499187317480103,-0.999999999999992,-1.0499187317480105,-1.0998374634960293
720,2022-03-20 19:15:00+00:00,2022,PARENT_HOLD,2022-03-21 02:30:00+00:00,40713.2,446.08928571428805,2022-03-21 07:15:00+00:00,40932.0,2022-03-21 07:15:00+00:00,40932.0,TIME,False,PERSISTENT_FAILURE_FIRST,2022-03-21 06:00:00+00:00,41010.6,-0.5361182338577356,-0.4904847684240062,-0.5361182338577356,-0.581751699291465
720,2022-03-20 19:15:00+00:00,2022,PERSISTENT_EXIT,2022-03-21 02:30:00+00:00,40713.2,446.08928571428805,2022-03-21 07:15:00+00:00,40932.0,2022-03-21 06:00:00+00:00,41010.6,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2022-03-21 06:00:00+00:00,41010.6,-0.5361182338577356,-0.666682678835915,-0.7123161442696444,-0.7579496097033738
720,2022-03-20 19:15:00+00:00,2022,SEVERE_1R_CONTROL,2022-03-21 02:30:00+00:00,40713.2,446.08928571428805,2022-03-21 07:15:00+00:00,40932.0,2022-03-21 07:15:00+00:00,40932.0,TIME,False,PERSISTENT_FAILURE_FIRST,2022-03-21 06:00:00+00:00,41010.6,-0.5361182338577356,-0.4904847684240062,-0.5361182338577356,-0.581751699291465
720,2022-03-20 19:15:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-03-21 02:30:00+00:00,40713.2,446.08928571428805,2022-03-21 07:15:00+00:00,40932.0,2022-03-21 06:00:00+00:00,41010.6,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2022-03-21 06:00:00+00:00,41010.6,-0.5361182338577356,-0.666682678835915,-0.7123161442696444,-0.7579496097033738
734,2022-03-31 13:45:00+00:00,2022,PARENT_HOLD,2022-03-31 14:00:00+00:00,46484.4,410.6071428571431,2022-03-31 16:00:00+00:00,45868.48928571429,2022-03-31 16:00:00+00:00,45868.48928571429,TP,False,,,,1.4433955292685114,1.499999999999989,1.4433955292684937,1.3867910585369987
734,2022-03-31 13:45:00+00:00,2022,PERSISTENT_EXIT,2022-03-31 14:00:00+00:00,46484.4,410.6071428571431,2022-03-31 16:00:00+00:00,45868.48928571429,2022-03-31 16:00:00+00:00,45868.48928571429,TP,False,,,,1.4433955292685114,1.499999999999989,1.4433955292684937,1.3867910585369987
734,2022-03-31 13:45:00+00:00,2022,SEVERE_1R_CONTROL,2022-03-31 14:00:00+00:00,46484.4,410.6071428571431,2022-03-31 16:00:00+00:00,45868.48928571429,2022-03-31 16:00:00+00:00,45868.48928571429,TP,False,,,,1.4433955292685114,1.499999999999989,1.4433955292684937,1.3867910585369987
734,2022-03-31 13:45:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-03-31 14:00:00+00:00,46484.4,410.6071428571431,2022-03-31 16:00:00+00:00,45868.48928571429,2022-03-31 16:00:00+00:00,45868.48928571429,TP,False,,,,1.4433955292685114,1.499999999999989,1.4433955292684937,1.3867910585369987
735,2022-04-01 01:45:00+00:00,2022,PARENT_HOLD,2022-04-01 01:45:00+00:00,44926.1,560.4107142857148,2022-04-01 13:30:00+00:00,45486.51071428572,2022-04-01 13:30:00+00:00,45486.51071428572,SL,False,,,,-1.0400831915368238,-1.0000000000000175,-1.0400831915368367,-1.080166383073656
735,2022-04-01 01:45:00+00:00,2022,PERSISTENT_EXIT,2022-04-01 01:45:00+00:00,44926.1,560.4107142857148,2022-04-01 13:30:00+00:00,45486.51071428572,2022-04-01 13:30:00+00:00,45486.51071428572,SL,False,,,,-1.0400831915368238,-1.0000000000000175,-1.0400831915368367,-1.080166383073656
735,2022-04-01 01:45:00+00:00,2022,SEVERE_1R_CONTROL,2022-04-01 01:45:00+00:00,44926.1,560.4107142857148,2022-04-01 13:30:00+00:00,45486.51071428572,2022-04-01 13:30:00+00:00,45486.51071428572,SL,False,,,,-1.0400831915368238,-1.0000000000000175,-1.0400831915368367,-1.080166383073656
735,2022-04-01 01:45:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-04-01 01:45:00+00:00,44926.1,560.4107142857148,2022-04-01 13:30:00+00:00,45486.51071428572,2022-04-01 13:30:00+00:00,45486.51071428572,SL,False,,,,-1.0400831915368238,-1.0000000000000175,-1.0400831915368367,-1.080166383073656
753,2022-04-10 18:00:00+00:00,2022,PARENT_HOLD,2022-04-10 22:15:00+00:00,42370.0,389.3214285714281,2022-04-11 00:15:00+00:00,41786.017857142855,2022-04-11 00:15:00+00:00,41786.017857142855,TP,False,,,,1.4455848087331509,1.500000000000007,1.4455848087331509,1.3911696174662944
753,2022-04-10 18:00:00+00:00,2022,PERSISTENT_EXIT,2022-04-10 22:15:00+00:00,42370.0,389.3214285714281,2022-04-11 00:15:00+00:00,41786.017857142855,2022-04-11 00:15:00+00:00,41786.017857142855,TP,False,,,,1.4455848087331509,1.500000000000007,1.4455848087331509,1.3911696174662944
753,2022-04-10 18:00:00+00:00,2022,SEVERE_1R_CONTROL,2022-04-10 22:15:00+00:00,42370.0,389.3214285714281,2022-04-11 00:15:00+00:00,41786.017857142855,2022-04-11 00:15:00+00:00,41786.017857142855,TP,False,,,,1.4455848087331509,1.500000000000007,1.4455848087331509,1.3911696174662944
753,2022-04-10 18:00:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-04-10 22:15:00+00:00,42370.0,389.3214285714281,2022-04-11 00:15:00+00:00,41786.017857142855,2022-04-11 00:15:00+00:00,41786.017857142855,TP,False,,,,1.4455848087331509,1.500000000000007,1.4455848087331509,1.3911696174662944
755,2022-04-11 19:30:00+00:00,2022,PARENT_HOLD,2022-04-11 20:00:00+00:00,39658.3,664.3160714285725,2022-04-12 07:30:00+00:00,40082.6,2022-04-12 07:30:00+00:00,40082.6,TIME,False,RECOVERED_FIRST,2022-04-11 21:30:00+00:00,39591.0,-0.6685509640688386,-0.6387019948013052,-0.6685509640688386,-0.6983999333363721
755,2022-04-11 19:30:00+00:00,2022,PERSISTENT_EXIT,2022-04-11 20:00:00+00:00,39658.3,664.3160714285725,2022-04-12 07:30:00+00:00,40082.6,2022-04-12 07:30:00+00:00,40082.6,TIME,False,RECOVERED_FIRST,2022-04-11 21:30:00+00:00,39591.0,-0.6685509640688386,-0.6387019948013052,-0.6685509640688386,-0.6983999333363721
755,2022-04-11 19:30:00+00:00,2022,SEVERE_1R_CONTROL,2022-04-11 20:00:00+00:00,39658.3,664.3160714285725,2022-04-12 07:30:00+00:00,40082.6,2022-04-12 07:30:00+00:00,40082.6,TIME,False,RECOVERED_FIRST,2022-04-11 21:30:00+00:00,39591.0,-0.6685509640688386,-0.6387019948013052,-0.6685509640688386,-0.6983999333363721
755,2022-04-11 19:30:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-04-11 20:00:00+00:00,39658.3,664.3160714285725,2022-04-12 07:30:00+00:00,40082.6,2022-04-12 07:30:00+00:00,40082.6,TIME,False,RECOVERED_FIRST,2022-04-11 21:30:00+00:00,39591.0,-0.6685509640688386,-0.6387019948013052,-0.6685509640688386,-0.6983999333363721
766,2022-04-17 23:15:00+00:00,2022,PARENT_HOLD,2022-04-17 23:15:00+00:00,39628.0,388.6250000000031,2022-04-18 04:15:00+00:00,39045.06249999999,2022-04-18 04:15:00+00:00,39045.06249999999,TP,False,,,,1.4490151174011008,1.5000000000000067,1.4490151174011006,1.3980302348021947
766,2022-04-17 23:15:00+00:00,2022,PERSISTENT_EXIT,2022-04-17 23:15:00+00:00,39628.0,388.6250000000031,2022-04-18 04:15:00+00:00,39045.06249999999,2022-04-18 04:15:00+00:00,39045.06249999999,TP,False,,,,1.4490151174011008,1.5000000000000067,1.4490151174011006,1.3980302348021947
766,2022-04-17 23:15:00+00:00,2022,SEVERE_1R_CONTROL,2022-04-17 23:15:00+00:00,39628.0,388.6250000000031,2022-04-18 04:15:00+00:00,39045.06249999999,2022-04-18 04:15:00+00:00,39045.06249999999,TP,False,,,,1.4490151174011008,1.5000000000000067,1.4490151174011006,1.3980302348021947
766,2022-04-17 23:15:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-04-17 23:15:00+00:00,39628.0,388.6250000000031,2022-04-18 04:15:00+00:00,39045.06249999999,2022-04-18 04:15:00+00:00,39045.06249999999,TP,False,,,,1.4490151174011008,1.5000000000000067,1.4490151174011006,1.3980302348021947
770,2022-04-20 07:00:00+00:00,2022,PARENT_HOLD,2022-04-20 15:15:00+00:00,41176.0,201.82142857142932,2022-04-20 16:30:00+00:00,41377.82142857143,2022-04-20 16:30:00+00:00,41377.82142857143,SL,False,RECOVERED_FIRST,2022-04-20 16:00:00+00:00,41174.0,-1.102010971509458,-0.9999999999999911,-1.1020109715094581,-1.2040219430189252
770,2022-04-20 07:00:00+00:00,2022,PERSISTENT_EXIT,2022-04-20 15:15:00+00:00,41176.0,201.82142857142932,2022-04-20 16:30:00+00:00,41377.82142857143,2022-04-20 16:30:00+00:00,41377.82142857143,SL,False,RECOVERED_FIRST,2022-04-20 16:00:00+00:00,41174.0,-1.102010971509458,-0.9999999999999911,-1.1020109715094581,-1.2040219430189252
770,2022-04-20 07:00:00+00:00,2022,SEVERE_1R_CONTROL,2022-04-20 15:15:00+00:00,41176.0,201.82142857142932,2022-04-20 16:30:00+00:00,41377.82142857143,2022-04-20 16:30:00+00:00,41377.82142857143,SL,False,RECOVERED_FIRST,2022-04-20 16:00:00+00:00,41174.0,-1.102010971509458,-0.9999999999999911,-1.1020109715094581,-1.2040219430189252
770,2022-04-20 07:00:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-04-20 15:15:00+00:00,41176.0,201.82142857142932,2022-04-20 16:30:00+00:00,41377.82142857143,2022-04-20 16:30:00+00:00,41377.82142857143,SL,False,RECOVERED_FIRST,2022-04-20 16:00:00+00:00,41174.0,-1.102010971509458,-0.9999999999999911,-1.1020109715094581,-1.2040219430189252
787,2022-04-29 10:45:00+00:00,2022,PARENT_HOLD,2022-04-29 10:45:00+00:00,38789.5,410.6964285714263,2022-04-29 13:30:00+00:00,39200.19642857143,2022-04-29 13:30:00+00:00,39200.19642857143,SL,False,UNRESOLVED,,,-1.0472240532197086,-1.000000000000003,-1.0472240532197086,-1.094448106439414
787,2022-04-29 10:45:00+00:00,2022,PERSISTENT_EXIT,2022-04-29 10:45:00+00:00,38789.5,410.6964285714263,2022-04-29 13:30:00+00:00,39200.19642857143,2022-04-29 13:30:00+00:00,39200.19642857143,SL,False,UNRESOLVED,,,-1.0472240532197086,-1.000000000000003,-1.0472240532197086,-1.094448106439414
787,2022-04-29 10:45:00+00:00,2022,SEVERE_1R_CONTROL,2022-04-29 10:45:00+00:00,38789.5,410.6964285714263,2022-04-29 13:30:00+00:00,39200.19642857143,2022-04-29 13:30:00+00:00,39200.19642857143,SL,False,UNRESOLVED,,,-1.0472240532197086,-1.000000000000003,-1.0472240532197086,-1.094448106439414
787,2022-04-29 10:45:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-04-29 10:45:00+00:00,38789.5,410.6964285714263,2022-04-29 13:30:00+00:00,39200.19642857143,2022-04-29 13:30:00+00:00,39200.19642857143,SL,False,UNRESOLVED,,,-1.0472240532197086,-1.000000000000003,-1.0472240532197086,-1.094448106439414
791,2022-05-01 16:15:00+00:00,2022,PARENT_HOLD,2022-05-01 19:15:00+00:00,37764.7,372.4464285714281,2022-05-01 20:45:00+00:00,38137.14642857143,2022-05-01 20:45:00+00:00,38137.14642857143,SL,False,PERSISTENT_FAILURE_FIRST,2022-05-01 20:30:00+00:00,37885.0,-1.050698163686051,-1.000000000000018,-1.0506981636860706,-1.1013963273721235
791,2022-05-01 16:15:00+00:00,2022,PERSISTENT_EXIT,2022-05-01 19:15:00+00:00,37764.7,372.4464285714281,2022-05-01 20:45:00+00:00,38137.14642857143,2022-05-01 20:30:00+00:00,37885.0,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2022-05-01 20:30:00+00:00,37885.0,-1.050698163686051,-0.32299947259913564,-0.3736976362851884,-0.42439579997124105
791,2022-05-01 16:15:00+00:00,2022,SEVERE_1R_CONTROL,2022-05-01 19:15:00+00:00,37764.7,372.4464285714281,2022-05-01 20:45:00+00:00,38137.14642857143,2022-05-01 20:45:00+00:00,38137.14642857143,SL,False,PERSISTENT_FAILURE_FIRST,2022-05-01 20:30:00+00:00,37885.0,-1.050698163686051,-1.000000000000018,-1.0506981636860706,-1.1013963273721235
791,2022-05-01 16:15:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-05-01 19:15:00+00:00,37764.7,372.4464285714281,2022-05-01 20:45:00+00:00,38137.14642857143,2022-05-01 20:30:00+00:00,37885.0,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2022-05-01 20:30:00+00:00,37885.0,-1.050698163686051,-0.32299947259913564,-0.3736976362851884,-0.42439579997124105
798,2022-05-05 14:15:00+00:00,2022,PARENT_HOLD,2022-05-05 14:15:00+00:00,38650.5,385.67857142857065,2022-05-05 15:00:00+00:00,38071.982142857145,2022-05-05 15:00:00+00:00,38071.982142857145,TP,False,,,,1.4498928604500392,1.4999999999999976,1.4498928604500392,1.3997857209000806
798,2022-05-05 14:15:00+00:00,2022,PERSISTENT_EXIT,2022-05-05 14:15:00+00:00,38650.5,385.67857142857065,2022-05-05 15:00:00+00:00,38071.982142857145,2022-05-05 15:00:00+00:00,38071.982142857145,TP,False,,,,1.4498928604500392,1.4999999999999976,1.4498928604500392,1.3997857209000806
798,2022-05-05 14:15:00+00:00,2022,SEVERE_1R_CONTROL,2022-05-05 14:15:00+00:00,38650.5,385.67857142857065,2022-05-05 15:00:00+00:00,38071.982142857145,2022-05-05 15:00:00+00:00,38071.982142857145,TP,False,,,,1.4498928604500392,1.4999999999999976,1.4498928604500392,1.3997857209000806
798,2022-05-05 14:15:00+00:00,2022,OCO_PERSISTENT_OR_SEVERE,2022-05-05 14:15:00+00:00,38650.5,385.67857142857065,2022-05-05 15:00:00+00:00,38071.982142857145,2022-05-05 15:00:00+00:00,38071.982142857145,TP,False,,,,1.4498928604500392,1.4999999999999976,1.4498928604500392,1.3997857209000806
804,2022-05-08 22:00:00+00:00,2022,PARENT_HOLD,2022-05-09 02:15:00+00:00,33542.7,432.94642857142856,2022-05-09 10:00:00+00:00,33350.4,2022-05-09 10:00:00+00:00,33350.4,TIME,False,,,,0.4054281047638587,0.44416580738295547,0.40542810476385877,0.366690402144762
804,2022-05-08 22:00:00+00:00,2022,PERSISTENT_EXIT,2022-05-09 02:15:00+00:00,33542.7,432.94642857142856,2022-05-09 10:00:00+00:00,33350.4,2022-05-09 10:00:00+00:00,33350.4,TIME,False,,,,0.4054281047638587,0.44416580738295547,0.40542810476385877,0.366690402144762
