open,high,low,close,atr14,ema20,ema50,ema200,slope50_atr,rsi14,adx14,prior_hi20,prior_lo20,breakout,sweep,range24_atr,ema_spread_atr,dist20_atr,er12,rejection_wick,cross_ema20,stack_up,stack_dn,stack,trend_dir,p_atr,p_adx,p_range,p_spread,p_dist20,p_er,p_slope,p_wick,p_rsi,rsi_central,rsi_turn,adx_falling,stack_exists,ordered_up,ordered_dn,ordered_stack,breakout_up,breakout_dn,breakout_dir,regime,score_gap,top_score,score_expansion,score_retracement,score_compression,pressure,pressure_dir,pressure_class,reversal_score,reversal_event,available_time,close_ret_8h_atr,range8_atr,absclose8_atr,close_ret_12h_atr,range12_atr,absclose12_atr,close_ret_24h_atr,absclose24_atr,direction_signed8_atr,direction_signed24_atr,reverse12_atr,clv,upper_wick_frac,lower_wick_frac,prior24_hi,prior24_lo,range_pos24,bull_pressure,bear_pressure,bull_range_pos,bear_range_pos,exp_bull_score,exp_bear_score,exp_bull_signal,exp_bear_signal,ret_bull_score,ret_bear_score,ret_conflict,ret_bull_signal,ret_bear_signal,comp_bull_score,comp_bear_score,comp_conflict,comp_bull_signal,comp_bear_signal,bull_signed8,bear_signed8,bull_signed24,bear_signed24,fp_dir,fp_resolved,comp_bull_correct,comp_bear_correct,expansion_bull_rank,expansion_bull_bin,expansion_bull_cal_n,expansion_bull_p,expansion_bull_edge,expansion_bull_active,expansion_bear_rank,expansion_bear_bin,expansion_bear_cal_n,expansion_bear_p,expansion_bear_edge,expansion_bear_active,retracement_bull_rank,retracement_bull_bin,retracement_bull_cal_n,retracement_bull_p,retracement_bull_edge,retracement_bull_active,retracement_bear_rank,retracement_bear_bin,retracement_bear_cal_n,retracement_bear_p,retracement_bear_edge,retracement_bear_active,compression_bull_rank,compression_bull_bin,compression_bull_cal_n,compression_bull_p,compression_bull_edge,compression_bull_active,compression_bear_rank,compression_bear_bin,compression_bear_cal_n,compression_bear_p,compression_bear_edge,compression_bear_active,adaptive_state,adaptive_side,adaptive_p,adaptive_perf,adaptive_binary,adaptive_conflict,baseline_side,baseline_perf,baseline_binary,market
0.6460407376289368,0.6473078727722168,0.6450364589691162,0.6462578773498535,0.0021680190343493283,0.6462395862687551,0.6454997002586622,0.6417902303837499,0.0373667215207263,50.99718385979196,16.479544360878062,0.6503303647041321,0.6409968733787537,False,False,2.319419606933945,2.052267906559465,0.00843677145293097,0.10930931735842145,0.46226514117770545,True,True,False,True,1,0.12698412698412698,0.34523809523809523,0.376984126984127,0.28174603174603174,0.003968253968253968,0.24603174603174602,0.12698412698412698,0.626984126984127,0.43253968253968256,0.8650793650793651,False,True,True,True,False,True,False,False,0,RETRACEMENT,13.333333333333286,73.33994708994706,20.224867724867728,73.33994708994706,60.006613756613774,40.34391534391532,1,MODERATE,47.53968253968254,False,2025-06-03 16:00:00,0.20240108037986965,0.6728832439958312,0.20240108037986965,0.14260451017799292,1.2164959256517893,0.14260451017799292,1.669850152147857,1.669850152147857,0.20240108037986965,1.669850152147857,,0.5377348588222945,0.46226514117770545,0.44213813372520205,0.6503303647041321,0.6409968733787537,0.12733891053068525,0.4034391534391532,0.0,0.5636694552653426,0.4363305447346574,41.081895898207435,10.535349824475468,False,False,60.31746031746032,33.41269841269841,False,True,False,45.916246248163986,10.908263618366435,False,False,False,0.20240108037986965,-0.20240108037986965,1.669850152147857,-1.669850152147857,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.5317460317460317,1.0,0,,,False,0.49603174603174605,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.6463079452514648,0.6472492218017578,0.6457903981208801,0.6465879678726196,0.0021173622233870678,0.6462727654691232,0.6455423774199939,0.6418379690652313,0.044188681786249365,52.17065450651731,15.70970547845404,0.6503303647041321,0.6409968733787537,False,False,2.5188436566516748,2.094491133783288,0.14886560268948928,0.26216936880826797,0.4532788559754852,False,True,False,True,1,0.051587301587301584,0.3134920634920635,0.40476190476190477,0.3333333333333333,0.09523809523809523,0.5515873015873016,0.1626984126984127,0.6031746031746031,0.47619047619047616,0.9523809523809523,False,True,True,True,False,True,False,False,0,RETRACEMENT,10.25793650793647,70.82671957671955,19.556878306878314,70.82671957671955,60.568783068783084,39.417989417989396,1,MODERATE,32.06349206349206,False,2025-06-03 20:00:00,-0.009880798894529806,1.2455999700431761,0.009880798894529806,-0.07105167068317159,1.4030452925990313,0.07105167068317159,1.3605381520556126,1.3605381520556126,-0.009880798894529806,1.3605381520556126,,0.5467211440245148,0.4532788559754852,0.35477017364657815,0.6503303647041321,0.6409968733787537,0.19807139664090934,0.39417989417989396,0.0,0.5990356983204547,0.40096430167954533,43.67700763655819,13.183582210548503,False,False,59.62301587301587,32.182539682539684,False,False,False,47.91325364894877,10.024107541988633,False,False,False,-0.009880798894529806,0.009880798894529806,1.3605381520556126,-1.3605381520556126,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.5079365079365079,1.0,0,,,False,0.43253968253968256,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.6465503573417664,0.647215723991394,0.646120011806488,0.6466966867446899,0.0020443872206384207,0.646313138923939,0.645587644452335,0.6418863145147782,0.05815444168044342,52.57349109970509,14.994855087631736,0.6503303647041321,0.6409968733787537,False,False,2.608754521341079,2.1653551560444897,0.1876101635144841,0.1870952523909594,0.4736985258118914,False,True,False,True,1,0.007936507936507936,0.2619047619047619,0.44047619047619047,0.36507936507936506,0.10714285714285714,0.42857142857142855,0.21031746031746032,0.6388888888888888,0.47619047619047616,0.9523809523809523,False,True,True,True,False,True,False,False,0,RETRACEMENT,9.900793650793624,70.79365079365077,19.279100529100536,70.79365079365077,60.892857142857146,40.89947089947088,1,MODERATE,32.77777777777778,False,2025-06-04 00:00:00,-0.12676707859799072,1.453127406716296,0.12676707859799072,0.8759115322721791,1.700043319468454,0.8759115322721791,1.2631225651286453,1.2631225651286453,-0.12676707859799072,1.2631225651286453,,0.5263014741881086,0.4736985258118914,0.3927541750530381,0.6503303647041321,0.6409968733787537,0.22136790344210988,0.4089947089947088,0.0,0.6106839517210549,0.38931604827894506,42.0691252874248,11.641747162880819,False,False,59.702380952380956,31.54761904761905,False,False,False,49.939869510611565,9.732901206973626,False,False,False,-0.12676707859799072,0.12676707859799072,1.2631225651286453,-1.2631225651286453,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.5079365079365079,1.0,0,,,False,0.4246031746031746,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.6467593908309937,0.6483402252197266,0.6457028388977051,0.6465670466423035,0.0020867442993086397,0.6463373206114024,0.6456260523813533,0.6419328889638083,0.060549882768548856,52.01095754026296,15.035439747492763,0.6503303647041321,0.6409968733787537,False,False,2.7446346510782567,2.1106714651398883,0.11008825133832224,0.12246137920946927,0.59939432290725,False,True,False,True,1,0.031746031746031744,0.27380952380952384,0.43253968253968256,0.3412698412698413,0.06746031746031746,0.2698412698412698,0.2222222222222222,0.8214285714285714,0.4603174603174603,0.9206349206349206,False,False,True,True,False,True,False,False,0,RETRACEMENT,9.914021164021122,70.8333333333333,19.107142857142865,70.8333333333333,60.91931216931218,42.24867724867723,1,MODERATE,26.428571428571427,False,2025-06-04 04:00:00,0.920257669331966,1.665535560827703,0.920257669331966,1.5867289648351866,2.4097566041713114,1.5867289648351866,1.174415368187135,1.174415368187135,0.920257669331966,1.174415368187135,,0.32767582715602966,0.59939432290725,0.32767582715602966,0.6503303647041321,0.6409968733787537,0.1935883517465995,0.4224867724867723,0.0,0.5967941758732997,0.40320582412670025,38.02624851845155,12.15974966494764,False,False,60.396825396825406,32.06349206349206,False,True,False,49.769216850799324,10.080145603167507,False,False,False,0.920257669331966,-0.920257669331966,1.174415368187135,-1.174415368187135,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.5357142857142857,1.0,0,,,False,0.4365079365079365,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.6465586423873901,0.6475593447685242,0.6453694701194763,0.6464375257492065,0.002094110752861441,0.6463468639578599,0.6456578748663672,0.6419777112203794,0.05515345652825347,51.41900021923647,14.806436118820233,0.6503303647041321,0.6409968733787537,False,False,2.392769370407568,2.086400029946075,0.04329369457788439,0.2666856276071293,0.4877245508982036,False,True,False,True,1,0.03571428571428571,0.25396825396825395,0.4246031746031746,0.3253968253968254,0.04365079365079365,0.5595238095238095,0.20238095238095238,0.6547619047619048,0.43253968253968256,0.8650793650793651,False,True,True,True,False,True,False,False,0,RETRACEMENT,9.50396825396821,70.85317460317457,18.802910052910057,70.85317460317457,61.349206349206355,42.202380952380935,1,MODERATE,33.095238095238095,False,2025-06-04 08:00:00,1.642997396538511,2.0388606040615103,1.642997396538511,1.4474851465762244,2.1843918508306426,1.4474851465762244,1.834724069379676,1.834724069379676,1.642997396538511,1.834724069379676,,0.4877245508982036,0.4569678824169842,0.4877245508982036,0.6503303647041321,0.6409968733787537,0.16583434446644096,0.42202380952380936,0.0,0.5829171722332205,0.4170828277667795,43.11150318410797,13.257675125938599,False,False,80.1388888888889,12.103174603174603,False,True,False,48.862708524029486,10.427070694169489,False,False,False,1.642997396538511,-1.642997396538511,1.834724069379676,-1.834724069379676,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.7896825396825397,2.0,49,0.4931506849315068,0.009402596299977783,False,0.14285714285714285,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,BULL,1.834724069379676,1.0,AUDUSD
0.6463372111320496,0.6488450169563293,0.6461284160614014,0.648487389087677,0.0021385743344376224,0.646550723494033,0.6457688362083793,0.642042484134482,0.08472548890474314,59.31184108855484,15.33889343814015,0.6503303647041321,0.6409968733787537,False,False,1.4409970673231849,2.1080582923653903,0.9055872234402873,0.03851319653747534,0.13164534743401277,False,True,False,True,1,0.09126984126984126,0.30158730158730157,0.39285714285714285,0.34523809523809523,0.503968253968254,0.10317460317460317,0.3611111111111111,0.05555555555555555,0.6309523809523809,0.7380952380952381,False,False,True,True,False,True,False,False,0,TRANSITION,5.879629629629584,68.6970899470899,18.869047619047624,68.6970899470899,62.81746031746032,45.05952380952379,1,MODERATE,11.11111111111111,False,2025-06-04 12:00:00,0.45887152753102234,0.9650962332250189,0.45887152753102234,0.3701574803899118,0.9650962332250189,0.3701574803899118,1.2260822016288389,1.2260822016288389,0.45887152753102234,1.2260822016288389,,0.8683546525659872,0.13164534743401277,0.07685894201022446,0.6503303647041321,0.6409968733787537,0.6050833386550865,0.4505952380952379,0.0,0.8025416693275432,0.19745833067245677,45.590795978966,5.364072521959176,False,False,58.392857142857146,27.976190476190474,False,False,False,56.89011910083657,4.936458266811419,False,False,False,0.45887152753102234,-0.45887152753102234,1.2260822016288389,-1.2260822016288389,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,AUDUSD
0.6486388444900513,0.6503980159759521,0.6486388444900513,0.6498781442642212,0.0021222923739974454,0.6468676207102413,0.6459299855439026,0.6421204509019421,0.14320984529422412,63.62930715812854,16.573927170783776,0.6503303647041321,0.641128420829773,False,True,2.4334555005165903,2.236812357459312,1.4185244176839926,0.03998768030388584,0.29552076980416075,False,True,False,True,1,0.05952380952380952,0.373015873015873,0.4166666666666667,0.42857142857142855,0.75,0.10714285714285714,0.5198412698412699,0.3055555555555556,0.7619047619047619,0.4761904761904763,False,False,True,True,False,True,False,False,0,TRANSITION,2.910052910052876,65.14550264550262,20.740740740740744,65.14550264550262,62.23544973544974,51.03835978835977,1,HIGH,41.111111111111114,False,2025-06-04 16:00:00,-0.2823107205317356,0.7364175689477358,0.2823107205317356,-0.4054074065733788,1.0550422331372047,0.4054074065733788,0.8761125076589229,0.8761125076589229,-0.2823107205317356,0.8761125076589229,,0.7044792301958392,0.29552076980416075,0.0,0.6503303647041321,0.6409968733787537,0.9030972603614535,0.5103835978835977,0.0,0.9515486301807268,0.04845136981927323,45.68028369103282,7.756794999628909,False,False,59.02777777777778,26.23015873015873,False,False,False,65.71152815917009,1.2112842454818307,False,False,False,-0.2823107205317356,0.2823107205317356,0.8761125076589229,-0.8761125076589229,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,AUDUSD
0.6498908400535583,0.6507027745246887,0.6494392156600952,0.649468719959259,0.002060954266182878,0.6471153444482429,0.6460687594425439,0.64219356800699,0.1993661785313549,61.558422111498714,17.852666190387183,0.6503980159759521,0.641128420829773,False,True,2.5058799877077065,2.3881056081698513,1.141886333739384,0.04295583108806967,0.6425774800698146,False,True,False,True,1,0.011904761904761904,0.44841269841269843,0.49603174603174605,0.4642857142857143,0.6111111111111112,0.1111111111111111,0.6468253968253969,0.8611111111111112,0.7103174603174603,0.5793650793650793,False,False,True,True,False,True,False,False,0,TRANSITION,2.810846560846521,64.34523809523806,21.35582010582011,64.34523809523806,61.53439153439154,57.764550264550245,1,HIGH,52.22222222222222,True,2025-06-04 20:00:00,-0.21881550200813088,1.0864423933964373,0.21881550200813088,0.393468795244597,1.1069762298259607,0.393468795244597,0.6789180425113498,0.6789180425113498,-0.21881550200813088,0.6789180425113498,-0.393468795244597,0.023350158026321996,0.6425774800698146,0.023350158026321996,0.6503980159759521,0.6409968733787537,0.802301474084641,0.5776455026455024,0.0,0.9011507370423205,0.09884926295767948,38.274855544998005,15.361736514974876,False,False,63.07539682539682,28.373015873015873,False,False,False,69.34047505830672,2.4712315739419872,False,False,False,-0.21881550200813088,0.21881550200813088,0.6789180425113498,-0.6789180425113498,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,AUDUSD
0.6493886113166809,0.6500006318092346,0.6491398811340332,0.649278998374939,0.001975225438255631,0.6473214067269759,0.646194651165383,0.6422640698016959,0.21557790253031306,60.574598708685684,18.769382146323373,0.6507027745246887,0.6424092650413513,False,False,2.6146403094977315,2.560384666646579,0.9910725176220132,0.09504545483873049,0.7110310920296379,False,True,False,True,1,0.003968253968253968,0.4722222222222222,0.5238095238095238,0.5119047619047619,0.5476190476190477,0.21428571428571427,0.6706349206349206,0.9166666666666666,0.6349206349206349,0.7301587301587302,False,False,True,True,False,True,False,False,0,RETRACEMENT,9.080687830687786,66.94444444444441,22.91666666666667,66.94444444444441,57.86375661375663,61.15740740740739,1,HIGH,28.333333333333332,False,2025-06-05 00:00:00,0.5065967444065268,1.1550212645284859,0.5065967444065268,0.9267087217491325,1.4493591633217466,0.9267087217491325,1.0319328608809861,1.0319328608809861,0.5065967444065268,1.0319328608809861,,0.16162315629111557,0.7110310920296379,0.16162315629111557,0.6507027745246887,0.6409968733787537,0.7066163917513111,0.6115740740740739,0.0,0.8533081958756555,0.14669180412434446,42.63664893166832,15.24884780216821,False,False,64.30555555555556,29.246031746031747,False,True,False,70.71100518735437,3.6672951031086116,False,False,False,0.5065967444065268,-0.5065967444065268,1.0319328608809861,-1.0319328608809861,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.6190476190476191,1.0,0,,,False,0.34523809523809523,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.64939284324646,0.6510968208312988,0.6488577127456665,0.6490177512168884,0.001994074198782538,0.6474829633450628,0.6463053609713244,0.6423312706117973,0.1882454663176591,59.17221451460697,20.115817805705465,0.6507027745246887,0.6433764696121216,False,True,2.5751596203514455,2.5835010233876248,0.7696744046749329,0.36544003115264795,0.7610072938295267,False,True,False,True,1,0.007936507936507936,0.5476190476190477,0.5515873015873016,0.5238095238095238,0.4365079365079365,0.6904761904761905,0.6190476190476191,0.9523809523809523,0.6071428571428571,0.7857142857142858,False,False,True,True,False,True,False,False,0,RETRACEMENT,19.470899470899433,71.60052910052907,25.925925925925927,71.60052910052907,52.12962962962964,60.886243386243365,1,HIGH,54.04761904761905,True,2025-06-05 04:00:00,1.0489608663408079,1.4208931622368175,1.0489608663408079,1.3639211333066725,2.5751596203514455,1.3639211333066725,0.6582570939662402,0.6582570939662402,1.0489608663408079,0.6582570939662402,-1.3639211333066725,0.07147420539849864,0.7610072938295267,0.07147420539849864,0.6507027745246887,0.6409968733787537,0.6527837482651468,0.6088624338624337,0.0,0.8263918741325734,0.17360812586742658,46.71893847780287,21.666210326967395,False,False,65.39682539682539,31.111111111111107,False,True,False,69.55561526042924,4.340203146685664,False,False,False,1.0489608663408079,-1.0489608663408079,0.6582570939662402,-0.6582570939662402,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.6388888888888888,1.0,0,,,False,0.4087301587301587,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.6489587426185608,0.6511391401290894,0.6488871574401855,0.6502796411514282,0.0020124962337912003,0.6477493136123357,0.6464612150960344,0.6424103588758732,0.19500938531006468,63.5605774074977,21.38453167917953,0.6510968208312988,0.6445791125297546,False,True,2.2584057061790337,2.6529017281214125,1.2573079624232841,0.6026681880019309,0.38166322587475515,False,True,False,True,1,0.011904761904761904,0.5952380952380952,0.5436507936507936,0.5357142857142857,0.6706349206349206,0.9126984126984127,0.6309523809523809,0.4603174603174603,0.7579365079365079,0.4841269841269842,False,False,True,True,False,True,False,False,0,RETRACEMENT,25.41005291005287,71.51455026455024,30.939153439153444,71.51455026455024,46.10449735449737,61.55423280423278,1,HIGH,44.2063492063492,False,2025-06-05 08:00:00,0.7244088123409307,1.9857194992522196,0.7244088123409307,0.29232245708348603,1.9857194992522196,0.29232245708348603,-0.029439566599897177,0.029439566599897177,0.7244088123409307,-0.029439566599897177,,0.6183367741252448,0.38166322587475515,0.03178762373617066,0.6510968208312988,0.641128420829773,0.8360459693139284,0.6155423280423278,0.0,0.9180229846569642,0.08197701534303581,57.82068653251359,18.89599733811263,False,False,63.71031746031747,29.246031746031747,False,True,False,72.00530096298056,2.0494253835758953,False,False,False,0.7244088123409307,-0.7244088123409307,-0.029439566599897177,0.029439566599897177,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.5952380952380952,1.0,0,,,False,0.3492063492063492,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.6503092050552368,0.6517205238342285,0.6500259637832642,0.6511094570159912,0.0019897865064464255,0.6480693272698267,0.6466434990928954,0.6424969170663222,0.22557592287326897,66.13810271707464,22.818793892368042,0.6511391401290894,0.644608199596405,False,True,2.565910787729969,2.8005065797015214,1.5278673045149511,0.6970606023950647,0.36060499472388324,False,True,False,True,1,0.007936507936507936,0.6428571428571429,0.49603174603174605,0.5634920634920635,0.7976190476190477,0.9642857142857143,0.6904761904761905,0.4365079365079365,0.8690476190476191,0.26190476190476186,False,False,True,True,False,True,False,False,0,RETRACEMENT,28.511904761904724,69.27248677248674,35.932539682539684,69.27248677248674,40.76058201058202,63.28042328042326,1,HIGH,43.730158730158735,False,2025-06-05 12:00:00,-0.12137886142429001,1.7363288064159788,0.12137886142429001,0.10445411890091294,1.7363288064159788,0.10445411890091294,-0.8754435402578666,0.8754435402578666,-0.12137886142429001,-0.8754435402578666,,0.6393950052761168,0.36060499472388324,0.1671473795286669,0.6511391401290894,0.641128420829773,0.9940697342097742,0.6328042328042326,0.0,0.9970348671048871,0.0029651328951129097,59.6464806346973,19.677478518667403,False,False,63.80952380952382,28.452380952380953,False,True,False,75.55180845320885,0.07412832237782274,False,False,False,-0.12137886142429001,0.12137886142429001,-0.8754435402578666,0.8754435402578666,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.5952380952380952,1.0,0,,,False,0.30158730158730157,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.6510798335075378,0.654022216796875,0.650838315486908,0.6517375111579895,0.0020750804209836125,0.6484186781163184,0.6468432642719187,0.6425888632761896,0.2592204596771054,67.98396393922604,24.97647017514383,0.6517205238342285,0.6450364589691162,True,False,1.8106183960021178,2.8094404347786135,1.5993756232820924,0.7099128178595974,0.7175805455192167,False,True,False,True,1,0.031746031746031744,0.7142857142857143,0.5873015873015873,0.5714285714285714,0.8134920634920635,0.9642857142857143,0.753968253968254,0.9246031746031746,0.9246031746031746,0.1507936507936507,False,False,True,True,False,True,True,False,1,RETRACEMENT,15.198412698412668,63.042328042328016,47.84391534391535,63.042328042328016,37.36772486772488,71.3822751322751,1,HIGH,28.492063492063494,False,2025-06-05 16:00:00,-0.2025043181060511,0.6786336197976686,0.2025043181060511,-0.6781165874961211,1.2039671621865435,0.6781165874961211,-0.9143716252865142,0.9143716252865142,-0.2025043181060511,-0.9143716252865142,,0.28241945448078326,0.7175805455192167,0.07585600089859033,0.6517205238342285,0.6424092650413513,1.0,0.713822751322751,0.0,1.0,0.0,77.43668864260856,23.961519740906454,False,False,65.31746031746032,29.007936507936506,False,True,False,79.15277777777777,0.0,False,False,False,-0.2025043181060511,0.2025043181060511,-0.9143716252865142,0.9143716252865142,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.6349206349206349,1.0,0,,,False,0.3373015873015873,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,AUDUSD
0.6517587900161743,0.6519755125045776,0.6505672931671143,0.6508679389953613,0.002027447486446453,0.6486519410571796,0.6470010946532302,0.6426712421390669,0.2662853468733081,62.8736273832111,26.71294132278371,0.654022216796875,0.6450364589691162,False,False,1.8259043957771741,2.9498662520700805,1.0929989323993528,0.5182677733670156,0.21349360873613815,False,True,False,True,1,0.01984126984126984,0.7658730158730159,0.48412698412698413,0.6031746031746031,0.5952380952380952,0.8214285714285714,0.7698412698412699,0.1865079365079365,0.7380952380952381,0.5238095238095237,True,False,True,True,False,True,False,False,0,RETRACEMENT,18.09523809523806,65.45634920634917,47.361111111111114,65.45634920634917,36.32275132275132,72.38095238095235,1,HIGH,33.730158730158735,False,2025-06-05 20:00:00,-0.26514831817985335,1.205000472952193,0.26514831817985335,-0.3193892148470925,1.205000472952193,0.3193892148470925,-0.48819746886513415,0.48819746886513415,-0.26514831817985335,-0.48819746886513415,,0.21349360873613815,0.15389824769321933,0.21349360873613815,0.654022216796875,0.6433764696121216,0.407410725283585,0.7238095238095235,0.0,0.7037053626417925,0.2962946373582075,55.789705718343654,23.73807978565449,False,False,88.25396825396827,11.706349206349206,False,True,False,74.39950407823267,7.407365933955187,False,False,False,-0.26514831817985335,0.26514831817985335,-0.48819746886513415,0.48819746886513415,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.9444444444444444,3.0,69,0.3870967741935484,-0.23404775513261455,False,0.13095238095238096,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,BULL,-0.48819746886513415,0.0,AUDUSD
0.6509484648704529,0.6513979434967041,0.6505757570266724,0.651317298412323,0.0019413574138454018,0.6489057846148123,0.6471703575457437,0.6427572725497461,0.2713866334405096,64.36436240824759,28.325378817020738,0.654022216796875,0.6450364589691162,False,False,1.9068746699131829,3.1671200888698388,1.2421791991068878,0.537351401933941,0.4533130346527476,False,True,False,True,1,0.003968253968253968,0.8134920634920635,0.5119047619047619,0.6626984126984127,0.6706349206349206,0.8492063492063492,0.7738095238095238,0.5912698412698413,0.7738095238095238,0.45238095238095233,False,False,True,True,False,True,False,False,0,RETRACEMENT,21.3359788359788,68.34656084656082,47.01058201058202,68.34656084656082,34.722222222222236,72.96296296296293,1,HIGH,21.825396825396826,False,2025-06-06 00:00:00,-0.5650192334387245,1.2584365777420226,0.5650192334387245,-1.004342181396922,1.5471941656619923,1.004342181396922,-0.9478494688214043,0.9478494688214043,-0.5650192334387245,-0.9478494688214043,,0.9019138755980861,0.09808612440191387,0.4533130346527476,0.654022216796875,0.6445791125297546,0.4271124604712522,0.7296296296296293,0.0,0.7135562302356261,0.2864437697643739,67.0445811498443,17.607845371003265,False,False,88.03571428571429,11.428571428571429,False,True,False,76.02112460471251,7.161094244109348,False,False,False,-0.5650192334387245,0.5650192334387245,-0.9478494688214043,0.9478494688214043,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.9365079365079365,3.0,69,0.3870967741935484,-0.23404775513261455,False,0.11507936507936507,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,BULL,-0.9478494688214043,0.0,AUDUSD
0.6513597369194031,0.6519202589988708,0.6494771838188171,0.6503303647041321,0.001977194397145995,0.6490414589090333,0.6472942793950922,0.642832626700536,0.2281086391022014,58.781728993006865,28.723951225665886,0.654022216796875,0.6450364589691162,False,False,,3.140223448670268,0.6518862267459679,0.39797539206293175,0.3492241631697082,False,True,False,True,1,0.007936507936507936,0.8214285714285714,0.44841269841269843,0.6587301587301587,0.373015873015873,0.7063492063492064,0.6785714285714286,0.4126984126984127,0.5833333333333334,0.8333333333333333,False,False,True,True,False,True,False,False,0,RETRACEMENT,41.3822751322751,76.92460317460315,35.19179894179894,76.92460317460315,35.54232804232805,65.83994708994706,1,HIGH,18.253968253968253,False,2025-06-06 04:00:00,-0.4869796480768418,0.903387341458383,0.4869796480768418,-0.2479514427034805,1.2565485756554984,0.2479514427034805,,,-0.4869796480768418,,,0.3492241631697082,0.22943300478188738,0.3492241631697082,0.654022216796875,0.644608199596405,0.21566914227464684,0.6583994708994706,0.0,0.6078345711373234,0.3921654288626766,55.268124352307524,21.785536146080695,False,False,89.6626984126984,14.484126984126984,False,True,False,70.2618501529052,9.804135721566915,False,False,False,-0.4869796480768418,0.4869796480768418,,,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.9563492063492064,3.0,69,0.3870967741935484,-0.23404775513261455,False,0.2222222222222222,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,BULL,,0.0,AUDUSD
0.6503007411956787,0.6507027745246887,0.6495657563209534,0.6502203941345215,0.0019171818119023778,0.6491537384543179,0.6474090289927169,0.6429061368242572,0.21277811887957085,58.176231429741705,29.094054176550664,0.654022216796875,0.6450364589691162,False,False,,3.25874238492869,0.5563664716520382,0.40087165234967154,0.5757496330467603,False,True,False,True,1,0.003968253968253968,0.8253968253968254,0.49603174603174605,0.6825396825396826,0.3055555555555556,0.7103174603174603,0.6547619047619048,0.7857142857142857,0.5833333333333334,0.8333333333333333,False,False,True,True,False,True,False,False,0,RETRACEMENT,44.37169312169307,79.41798941798938,33.8425925925926,79.41798941798938,35.046296296296305,64.15343915343912,1,HIGH,25.714285714285715,False,2025-06-06 08:00:00,-0.19835241045274207,1.1854820945099542,0.19835241045274207,-0.17851716940746787,1.1854820945099542,0.17851716940746787,,,-0.19835241045274207,,,0.5757496330467603,0.35358565737051795,0.5757496330467603,0.654022216796875,0.6450364589691162,0.15381145692377096,0.6415343915343912,0.0,0.5769057284618855,0.4230942715381145,58.23941909887599,19.599646526675254,False,False,90.01984126984127,15.198412698412698,False,True,False,69.25636853749167,10.577356788452864,False,False,False,-0.19835241045274207,0.19835241045274207,,,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.9603174603174603,3.0,69,0.3870967741935484,-0.23404775513261455,False,0.2261904761904762,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,BULL,,0.0,AUDUSD
