Index,flow_id,flow_signal_time,flow_i,side,frozen_flow_signed12_atr,trigger_rule,trigger_time,trigger_i,trigger_level,entry,entry_atr,delay_bars,delay_hours,exit_time,stopped,gross_atr,cost_atr,net_atr,mae_atr,mfe_atr,sample
1850,1944,2024-04-30 00:15:00+00:00,162746,1,-11.803570313962908,SWEEP_RECLAIM_4,2024-04-30 05:00:00+00:00,162765,63321.1,63417.4,255.17857142857247,19,4.75,2024-04-30 17:00:00+00:00,False,-12.446186144156702,0.12426082575227382,-12.570446969908975,12.9101749475157,0.08856543037088267,AUDIT_PRIMARY_NOSTOP_TIME12
1851,1945,2024-04-30 12:15:00+00:00,162794,-1,2.684520948927417,SWEEP_RECLAIM_4,2024-04-30 14:45:00+00:00,162804,61289.1,61213.6,347.1285714285711,10,2.5,2024-05-01 02:45:00+00:00,False,3.77727478497057,0.08817136507675222,3.6891034198938177,0.4551627638997494,5.9447713897691274,AUDIT_PRIMARY_NOSTOP_TIME12
1852,1946,2024-05-01 00:15:00+00:00,162842,-1,8.544726577635455,SWEEP_RECLAIM_4,2024-05-01 03:15:00+00:00,162854,60082.8,59980.2,303.7999999999993,12,3.0,2024-05-01 15:15:00+00:00,False,9.560566161948673,0.09871658986175139,9.461849572086921,1.1573403554970594,11.331468071099435,AUDIT_PRIMARY_NOSTOP_TIME12
1853,1947,2024-05-01 12:15:00+00:00,162890,-1,-0.2407743250127401,SWEEP_RECLAIM_4,2024-05-01 16:30:00+00:00,162907,57411.1,56994.0,399.04999999999876,17,4.25,2024-05-02 04:30:00+00:00,False,-1.119158000250595,0.07141210374639792,-1.190570103996993,6.12504698659317,0.9873449442425792,AUDIT_PRIMARY_NOSTOP_TIME12
1854,1948,2024-05-02 00:15:00+00:00,162938,1,1.7209071059515255,SWEEP_RECLAIM_4,2024-05-02 00:45:00+00:00,162940,57692.3,57736.5,304.25714285714275,2,0.5,2024-05-02 12:45:00+00:00,False,2.6178514414499023,0.09488109212132598,2.5229703493285762,2.5797257958493813,4.446896422199269,AUDIT_PRIMARY_NOSTOP_TIME12
1855,1950,2024-05-03 00:15:00+00:00,163034,1,1.2571248025276331,SWEEP_RECLAIM_4,2024-05-03 00:30:00+00:00,163035,58845.1,58943.1,224.22142857142848,1,0.25,2024-05-03 12:30:00+00:00,False,6.604631900863314,0.13143948902551691,6.473192411837797,0.557038641648887,6.800866490395346,AUDIT_PRIMARY_NOSTOP_TIME12
1856,1951,2024-05-03 12:15:00+00:00,163082,1,16.683876040096948,SWEEP_RECLAIM_4,2024-05-03 15:30:00+00:00,163095,61331.0,61524.9,486.16428571428486,13,3.25,2024-05-04 03:30:00+00:00,False,2.4168784802315546,0.06327583268442484,2.3536026475471297,0.0561538574555987,4.176777397411226,AUDIT_PRIMARY_NOSTOP_TIME12
1857,1952,2024-05-04 01:00:00+00:00,163133,1,4.465125877011979,SWEEP_RECLAIM_4,2024-05-04 09:45:00+00:00,163168,63029.5,63155.0,161.68571428571417,35,8.75,2024-05-04 21:45:00+00:00,False,4.467308711786556,0.19530173175472712,4.272006980031829,0.48427283972435126,8.61486128291219,AUDIT_PRIMARY_NOSTOP_TIME12
1858,1953,2024-05-04 14:30:00+00:00,163187,-1,1.7344298759072885,SWEEP_RECLAIM_4,2024-05-04 17:00:00+00:00,163197,63712.0,63637.4,195.85000000000167,10,2.5,2024-05-05 05:00:00+00:00,False,1.0559101353076392,0.1624646413071214,0.8934454940005179,2.8669900434005373,4.107224917028311,AUDIT_PRIMARY_NOSTOP_TIME12
1859,1954,2024-05-05 23:15:00+00:00,163318,-1,-0.1710794297352423,SWEEP_RECLAIM_4,2024-05-06 01:15:00+00:00,163326,64382.0,64278.7,168.81428571428685,8,2.0,2024-05-06 13:15:00+00:00,False,4.386477109249357,0.1903828805957506,4.196094228653607,7.234577303884203,5.6553270711686,AUDIT_PRIMARY_NOSTOP_TIME12
1860,1955,2024-05-06 11:15:00+00:00,163366,-1,2.363929907462115,SWEEP_RECLAIM_4,2024-05-06 14:15:00+00:00,163378,64126.7,63939.5,314.69285714285644,12,3.0,2024-05-07 02:15:00+00:00,False,0.44964477835531347,0.10159032616837302,0.3480544521869404,0.12869691535964803,4.080804412465669,AUDIT_PRIMARY_NOSTOP_TIME12
1861,1956,2024-05-07 07:30:00+00:00,163447,1,-3.1802843469452253,SWEEP_RECLAIM_4,2024-05-07 14:30:00+00:00,163475,63063.0,63441.1,275.3714285714278,28,7.0,2024-05-08 02:30:00+00:00,False,-2.4250881925710637,0.11519187072006672,-2.54028006329113,5.03356505499067,3.191689147125974,AUDIT_PRIMARY_NOSTOP_TIME12
1862,1957,2024-05-07 19:30:00+00:00,163495,-1,4.10837655887868,SWEEP_RECLAIM_4,2024-05-07 20:15:00+00:00,163498,63167.6,63001.9,200.27857142857206,3,0.75,2024-05-08 08:15:00+00:00,False,3.6728841970112867,0.15728567352615952,3.515598523485127,0.7184992332108898,4.973572523984427,AUDIT_PRIMARY_NOSTOP_TIME12
1863,1958,2024-05-08 12:30:00+00:00,163563,-1,3.503035348804949,SWEEP_RECLAIM_4,2024-05-08 14:45:00+00:00,163572,62721.6,62530.0,312.485714285714,9,2.25,2024-05-09 02:45:00+00:00,False,2.8814117216787127,0.1000525738319467,2.781359147846766,0.6845112919447799,5.396726707506639,AUDIT_PRIMARY_NOSTOP_TIME12
1864,1959,2024-05-09 00:30:00+00:00,163611,-1,-0.1145076007931431,SWEEP_RECLAIM_4,2024-05-09 03:00:00+00:00,163621,61666.0,61522.9,140.99285714285674,10,2.5,2024-05-09 15:00:00+00:00,False,-2.2660722427681304,0.2181773646081368,-2.484249607376267,3.2256953239778903,6.900349561781275,AUDIT_PRIMARY_NOSTOP_TIME12
1865,1960,2024-05-09 12:30:00+00:00,163659,-1,-5.479308982103554,SWEEP_RECLAIM_4,2024-05-09 19:00:00+00:00,163685,62235.4,62178.4,270.05714285714305,26,6.5,2024-05-10 07:00:00+00:00,False,-3.2619022429115563,0.11512082099026653,-3.377023063901823,4.698264917477763,0.13737833262800975,AUDIT_PRIMARY_NOSTOP_TIME12
1866,1961,2024-05-10 00:30:00+00:00,163707,1,1.2436824183045632,SWEEP_RECLAIM_4,2024-05-10 05:30:00+00:00,163727,62650.0,62698.0,153.63571428571282,20,5.0,2024-05-10 17:30:00+00:00,False,-13.913431586777751,0.20404760797805765,-14.11747919475581,16.259240318006572,4.871914082477149,AUDIT_PRIMARY_NOSTOP_TIME12
1867,1962,2024-05-10 12:30:00+00:00,163755,1,-13.043455078645724,SWEEP_RECLAIM_4,2024-05-10 16:00:00+00:00,163769,60645.3,61040.4,470.8428571428563,14,3.5,2024-05-11 04:00:00+00:00,False,-0.6038107952304451,0.06482035255924039,-0.6686311477896855,1.9603143299250618,0.47213204284109717,AUDIT_PRIMARY_NOSTOP_TIME12
1868,1963,2024-05-11 04:00:00+00:00,163817,1,3.313195224002465,SWEEP_RECLAIM_4,2024-05-11 07:15:00+00:00,163830,60852.0,60912.7,98.70714285714244,13,3.25,2024-05-11 19:15:00+00:00,False,1.5328171358275198,0.3085526449091843,1.2242644909183356,4.86388305955569,5.862797597510743,AUDIT_PRIMARY_NOSTOP_TIME12
1869,1964,2024-05-11 18:00:00+00:00,163873,1,-0.1584137343927429,SWEEP_RECLAIM_4,2024-05-11 19:45:00+00:00,163880,61035.7,61112.9,121.12857142857216,7,1.75,2024-05-12 07:45:00+00:00,False,-2.551833942681893,0.25226459488147035,-2.8040985375633634,4.586861658214373,0.14034673900223998,AUDIT_PRIMARY_NOSTOP_TIME12
1870,1965,2024-05-12 07:45:00+00:00,163928,1,6.080724755100553,SWEEP_RECLAIM_4,2024-05-12 10:00:00+00:00,163937,60930.9,61037.9,121.7142857142852,9,2.25,2024-05-12 22:00:00+00:00,False,2.236384976525807,0.2507425469483579,1.985642429577449,1.3794600938967314,6.6672535211267885,AUDIT_PRIMARY_NOSTOP_TIME12
1871,1966,2024-05-13 00:30:00+00:00,163995,1,7.038514847326615,SWEEP_RECLAIM_4,2024-05-13 01:15:00+00:00,163998,61355.0,61428.6,152.06428571428583,3,0.75,2024-05-13 13:15:00+00:00,False,9.0119780168162,0.20198233829677284,8.809995678519426,4.462586312179986,12.23627225327636,AUDIT_PRIMARY_NOSTOP_TIME12
1872,1967,2024-05-13 13:15:00+00:00,164046,-1,-0.8971824658237474,SWEEP_RECLAIM_4,2024-05-13 15:45:00+00:00,164056,63026.3,62980.5,210.69285714285746,10,2.5,2024-05-14 03:45:00+00:00,False,2.4476387429229916,0.14946045360545118,2.29817828931754,2.180899752517202,2.863409838288649,AUDIT_PRIMARY_NOSTOP_TIME12
1873,1968,2024-05-14 02:00:00+00:00,164097,-1,5.992546684489821,SWEEP_RECLAIM_4,2024-05-14 12:15:00+00:00,164138,62020.6,61932.0,160.22857142857174,41,10.25,2024-05-15 00:15:00+00:00,False,1.4173502139800167,0.19326141226818794,1.2240888017118288,2.2711305278174083,6.128744650499275,AUDIT_PRIMARY_NOSTOP_TIME12
1874,1969,2024-05-14 14:00:00+00:00,164145,-1,-1.1789620549617523,SWEEP_RECLAIM_4,2024-05-14 14:30:00+00:00,164147,62039.0,61720.4,383.0071428571438,2,0.5,2024-05-15 02:30:00+00:00,False,-0.09190429122917478,0.0805734320508754,-0.17247772328005018,0.7866694019134162,1.5764719046642213,AUDIT_PRIMARY_NOSTOP_TIME12
1875,1971,2024-05-15 15:15:00+00:00,164246,1,2.417123277332476,SWEEP_RECLAIM_4,2024-05-16 01:45:00+00:00,164288,65850.8,65966.0,224.54285714285965,42,10.5,2024-05-16 13:45:00+00:00,False,1.4870212495227975,0.1468895533782908,1.3401316961445067,1.4830131059931124,3.714213004198966,AUDIT_PRIMARY_NOSTOP_TIME12
1876,1972,2024-05-16 03:15:00+00:00,164294,1,-1.0622876557190972,SWEEP_RECLAIM_4,2024-05-16 05:00:00+00:00,164301,65773.4,65811.0,144.65714285714265,7,1.75,2024-05-16 17:00:00+00:00,False,-3.739186253209575,0.22747234841003394,-3.966658601619609,5.070610310092838,6.836855619198114,AUDIT_PRIMARY_NOSTOP_TIME12
1877,1973,2024-05-16 17:30:00+00:00,164351,-1,-2.67471717300115,SWEEP_RECLAIM_4,2024-05-16 19:30:00+00:00,164359,65542.3,65179.7,324.2857142857143,8,2.0,2024-05-17 07:30:00+00:00,False,-3.116387665198256,0.10049733480176211,-3.216885000000018,4.0051101321586,0.49647577092511014,AUDIT_PRIMARY_NOSTOP_TIME12
1878,1974,2024-05-17 09:45:00+00:00,164416,1,2.0160779845550216,SWEEP_RECLAIM_4,2024-05-17 11:15:00+00:00,164422,66166.0,66248.7,186.21428571428467,6,1.5,2024-05-17 23:15:00+00:00,False,3.4250863060989993,0.17788296892980537,3.2472033371691937,2.5502876869965307,6.185884158036139,AUDIT_PRIMARY_NOSTOP_TIME12
1879,1975,2024-05-19 22:00:00+00:00,164657,-1,-3.30451127819543,SWEEP_RECLAIM_4,2024-05-19 22:30:00+00:00,164659,66389.7,66284.9,177.02142857143085,2,0.5,2024-05-20 10:30:00+00:00,False,-4.301739095347562,0.18722281402574104,-4.4889619093733035,5.968204010813787,1.5529193398700194,AUDIT_PRIMARY_NOSTOP_TIME12
1880,1976,2024-05-20 17:30:00+00:00,164735,1,8.742744263789712,SWEEP_RECLAIM_4,2024-05-20 20:45:00+00:00,164748,69314.9,69490.0,448.1928571428601,13,3.25,2024-05-21 08:45:00+00:00,False,3.3032654947646685,0.07752243135129915,3.2257430634133692,1.3163975966978414,5.896568760259423,AUDIT_PRIMARY_NOSTOP_TIME12
1881,1977,2024-05-21 16:00:00+00:00,164825,-1,0.435425496913034,SWEEP_RECLAIM_4,2024-05-21 19:15:00+00:00,164838,69985.0,69416.2,317.9357142857147,13,3.25,2024-05-22 07:15:00+00:00,False,-0.9064725573453649,0.10916703736155094,-1.015639594706916,3.1673069578306445,0.7882096560400514,AUDIT_PRIMARY_NOSTOP_TIME12
1882,1978,2024-05-22 18:45:00+00:00,164932,-1,0.0783139163564907,SWEEP_RECLAIM_4,2024-05-22 19:45:00+00:00,164936,69795.6,69668.0,281.8571428571439,4,1.0,2024-05-23 07:45:00+00:00,False,-0.3640141915864359,0.1235874303091734,-0.4876016218956093,1.1743537759756673,3.3038013177901444,AUDIT_PRIMARY_NOSTOP_TIME12
1883,1979,2024-05-23 13:45:00+00:00,165008,-1,0.8176429567642943,SWEEP_RECLAIM_4,2024-05-23 15:30:00+00:00,165015,68250.0,68186.0,445.94285714285695,7,1.75,2024-05-24 03:30:00+00:00,False,0.5224884674525886,0.07645149923116355,0.446036968221425,0.45297283444387515,4.5508072783188,AUDIT_PRIMARY_NOSTOP_TIME12
1884,1980,2024-05-24 06:00:00+00:00,165073,-1,-8.00147492625373,SWEEP_RECLAIM_4,2024-05-24 07:30:00+00:00,165079,67317.0,67015.6,268.4500000000002,6,1.5,2024-05-24 19:30:00+00:00,False,-7.165580182529297,0.12481951946358717,-7.290399701992884,8.295772024585577,1.402868318122576,AUDIT_PRIMARY_NOSTOP_TIME12
1885,1981,2024-05-24 18:00:00+00:00,165121,1,-1.4953223380662344,SWEEP_RECLAIM_4,2024-05-24 21:00:00+00:00,165133,68850.0,68871.4,218.57857142857185,12,3.0,2024-05-25 09:00:00+00:00,False,0.3412960360772784,0.15754380575798144,0.18375223031929694,1.5907323290088395,0.9822554818470498,AUDIT_PRIMARY_NOSTOP_TIME12
1886,1982,2024-05-25 13:45:00+00:00,165200,1,0.7629442401960992,SWEEP_RECLAIM_4,2024-05-25 20:30:00+00:00,165227,69100.9,69121.8,90.86428571428716,27,6.75,2024-05-26 08:30:00+00:00,False,1.0124990173728319,0.3803573618426164,0.6321416555302155,3.2113827529282095,5.156041191730128,AUDIT_PRIMARY_NOSTOP_TIME12
1887,1983,2024-05-27 00:00:00+00:00,165337,-1,1.079222011385207,SWEEP_RECLAIM_4,2024-05-27 00:15:00+00:00,165338,68653.4,68584.1,154.27142857142775,1,0.25,2024-05-27 12:15:00+00:00,False,0.38438744328180624,0.22228386887674906,0.16210357440505718,4.845356051486275,2.044448560051924,AUDIT_PRIMARY_NOSTOP_TIME12
1888,1984,2024-05-27 14:00:00+00:00,165393,1,-1.4969692071446097,SWEEP_RECLAIM_4,2024-05-27 19:15:00+00:00,165414,69926.5,70014.9,189.54285714285757,21,5.25,2024-05-28 07:15:00+00:00,False,-11.368405185408415,0.18469411365691848,-11.553099299065334,13.268239372927283,0.23794091046129034,AUDIT_PRIMARY_NOSTOP_TIME12
1889,1985,2024-05-28 02:00:00+00:00,165441,-1,3.388404346582717,SWEEP_RECLAIM_4,2024-05-28 06:45:00+00:00,165460,68082.6,67995.2,263.12142857143044,19,4.75,2024-05-28 18:45:00+00:00,False,0.30138176290143953,0.12920878464587143,0.1721729782555681,3.5208078833781333,2.7447403425903,AUDIT_PRIMARY_NOSTOP_TIME12
1890,1986,2024-05-28 14:00:00+00:00,165489,-1,-1.650649065978199,SWEEP_RECLAIM_4,2024-05-29 01:45:00+00:00,165536,68742.6,68604.2,164.21428571428572,47,11.75,2024-05-29 13:45:00+00:00,False,4.156763810352274,0.2088862113962592,3.9478775989560146,2.306742061766003,6.005567638103505,AUDIT_PRIMARY_NOSTOP_TIME12
1891,1987,2024-05-29 08:00:00+00:00,165561,-1,2.426571646729456,SWEEP_RECLAIM_4,2024-05-29 12:15:00+00:00,165578,67999.9,67880.1,181.8499999999996,17,4.25,2024-05-30 00:15:00+00:00,False,0.5861974154523292,0.18663761341765236,0.3995598020346768,2.4773164696178225,4.130327192741311,AUDIT_PRIMARY_NOSTOP_TIME12
1892,1988,2024-05-30 02:45:00+00:00,165636,1,2.5873702036632533,SWEEP_RECLAIM_4,2024-05-30 05:15:00+00:00,165646,68066.3,68137.5,162.26428571428238,10,2.5,2024-05-30 17:15:00+00:00,False,5.593344191574743,0.20995840119734552,5.383385790377397,5.980983404498956,6.3556807677071525,AUDIT_PRIMARY_NOSTOP_TIME12
1893,1989,2024-05-30 14:45:00+00:00,165684,1,0.682372650646558,SWEEP_RECLAIM_4,2024-05-30 22:15:00+00:00,165714,68294.1,68405.0,257.3857142857128,30,7.5,2024-05-31 10:15:00+00:00,False,-0.8469778542487699,0.13288422045845666,-0.9798620747072266,1.9294000111006608,1.4647277571182855,AUDIT_PRIMARY_NOSTOP_TIME12
1894,1990,2024-05-31 09:15:00+00:00,165758,-1,2.038920702707954,SWEEP_RECLAIM_4,2024-05-31 19:45:00+00:00,165800,67947.8,67719.9,220.75714285714224,42,10.5,2024-06-01 07:45:00+00:00,False,0.19025431954960256,0.15338099398175153,0.03687332556785103,0.6233093897625338,2.084643758493489,AUDIT_PRIMARY_NOSTOP_TIME12
1895,1991,2024-05-31 21:15:00+00:00,165806,1,0.1653227347422785,SWEEP_RECLAIM_4,2024-05-31 21:45:00+00:00,165808,67561.4,67602.3,188.30000000000084,2,0.5,2024-06-01 09:45:00+00:00,False,0.8045671800318605,0.17950690387679155,0.6250602761550689,1.8194370685077232,1.3552841210833562,AUDIT_PRIMARY_NOSTOP_TIME12
1896,1992,2024-06-02 11:45:00+00:00,165960,1,-3.243447507388346,SWEEP_RECLAIM_4,2024-06-02 13:00:00+00:00,165965,67883.6,67984.9,185.94285714285382,5,1.25,2024-06-03 01:00:00+00:00,False,1.0707590657652624,0.18281127074370332,0.8879477950215591,3.7032882606023545,3.017055931161701,AUDIT_PRIMARY_NOSTOP_TIME12
1897,1993,2024-06-03 00:45:00+00:00,166012,1,15.512578977599013,SWEEP_RECLAIM_4,2024-06-03 07:30:00+00:00,166039,68910.0,68962.6,210.03571428571325,27,6.75,2024-06-03 19:30:00+00:00,False,0.6851215779629072,0.16416874681176755,0.5209528311511397,1.9420506716545316,6.714572351640855,AUDIT_PRIMARY_NOSTOP_TIME12
1898,1994,2024-06-03 12:45:00+00:00,166060,1,-3.6339273380300834,SWEEP_RECLAIM_4,2024-06-03 21:15:00+00:00,166094,69068.9,69084.1,181.06428571428737,34,8.5,2024-06-04 09:15:00+00:00,False,-1.8788906860231644,0.19077229871000656,-2.069662984733171,2.456033768590519,1.7899719910054979,AUDIT_PRIMARY_NOSTOP_TIME12
1899,1995,2024-06-04 01:30:00+00:00,166111,-1,-3.054115714546386,SWEEP_RECLAIM_4,2024-06-04 02:15:00+00:00,166114,69324.1,69297.7,157.81428571428634,3,0.75,2024-06-04 14:15:00+00:00,False,-3.2329139132795923,0.21955458495519056,-3.452468498234783,5.717479858785186,4.44953381008415,AUDIT_PRIMARY_NOSTOP_TIME12
1900,1997,2024-06-05 16:45:00+00:00,166268,1,-0.7839928211264179,SWEEP_RECLAIM_4,2024-06-05 17:00:00+00:00,166269,71302.6,71582.9,325.95714285714246,1,0.25,2024-06-06 05:00:00+00:00,False,-2.054564579041936,0.10980415917955923,-2.164368738221495,2.6739711618529807,0.64364289783934,AUDIT_PRIMARY_NOSTOP_TIME12
1901,1998,2024-06-06 18:00:00+00:00,166369,-1,-1.2717501458710865,SWEEP_RECLAIM_4,2024-06-06 21:15:00+00:00,166382,70832.3,70728.1,212.09285714285735,13,3.25,2024-06-07 09:15:00+00:00,False,-2.4493988482133813,0.16673852423130017,-2.6161373724446815,3.526285656552018,0.13248913885430272,AUDIT_PRIMARY_NOSTOP_TIME12
1902,1999,2024-06-07 06:00:00+00:00,166417,1,-18.502275062380644,SWEEP_RECLAIM_4,2024-06-07 06:45:00+00:00,166420,71201.1,71298.5,136.87142857142732,3,0.75,2024-06-07 18:45:00+00:00,False,-15.430539609644228,0.2604579375848057,-15.690997547229033,21.140277632815142,6.1773301325540695,AUDIT_PRIMARY_NOSTOP_TIME12
1903,2000,2024-06-07 18:00:00+00:00,166465,-1,-2.321757221733208,SWEEP_RECLAIM_4,2024-06-07 21:15:00+00:00,166478,69395.4,69390.0,392.95714285714246,13,3.25,2024-06-08 09:15:00+00:00,False,-0.23819391427638106,0.0882920711091723,-0.32648598538555335,0.6957501726833029,0.4501763187552116,AUDIT_PRIMARY_NOSTOP_TIME12
1904,2001,2024-06-10 15:30:00+00:00,166743,1,-9.069250366710378,SWEEP_RECLAIM_4,2024-06-10 18:30:00+00:00,166755,69850.0,69929.3,220.85000000000062,12,3.0,2024-06-11 06:30:00+00:00,False,-10.00996151233865,0.15831854199683,-10.16828005433548,10.749377405478802,0.1906271224812821,AUDIT_PRIMARY_NOSTOP_TIME12
1905,2002,2024-06-11 03:30:00+00:00,166791,-1,7.975785572871802,SWEEP_RECLAIM_4,2024-06-11 14:45:00+00:00,166836,67114.5,66859.3,288.6357142857118,45,11.25,2024-06-12 02:45:00+00:00,False,-1.9148704496523117,0.11581952040387143,-2.030689970056183,2.65005320596897,2.9771090598629377,AUDIT_PRIMARY_NOSTOP_TIME12
1906,2003,2024-06-11 15:45:00+00:00,166840,-1,-3.289360481789531,SWEEP_RECLAIM_4,2024-06-11 19:15:00+00:00,166854,67276.5,67176.2,284.4500000000002,14,3.5,2024-06-12 07:15:00+00:00,False,-0.7537352786078698,0.11808085779574608,-0.8718161364036159,1.574969238882052,0.9006855334856632,AUDIT_PRIMARY_NOSTOP_TIME12
1907,2004,2024-06-12 11:00:00+00:00,166917,1,2.0435355600999587,SWEEP_RECLAIM_4,2024-06-12 16:30:00+00:00,166939,69300.0,69505.5,290.499999999999,22,5.5,2024-06-13 04:30:00+00:00,False,-6.497418244406219,0.11963080895008647,-6.617049053356306,8.772805507745298,1.234767641996552,AUDIT_PRIMARY_NOSTOP_TIME12
1908,2005,2024-06-13 00:45:00+00:00,166972,-1,3.6413520632133447,SWEEP_RECLAIM_4,2024-06-13 02:30:00+00:00,166979,68183.5,67882.4,197.99285714285674,7,1.75,2024-06-13 14:30:00+00:00,False,1.7778419134889463,0.17142638623326992,1.6064155272556764,3.663263465493005,4.673905985064376,AUDIT_PRIMARY_NOSTOP_TIME12
1909,2006,2024-06-13 14:30:00+00:00,167027,-1,1.9315454200530973,SWEEP_RECLAIM_4,2024-06-13 17:00:00+00:00,167037,67038.0,66950.0,395.74285714285776,10,2.5,2024-06-14 05:00:00+00:00,False,0.46090534979422326,0.08458775539672213,0.3763175943975011,0.22236661612879902,1.2096238538733572,AUDIT_PRIMARY_NOSTOP_TIME12
1910,2007,2024-06-14 04:15:00+00:00,167082,-1,10.009330380283682,SWEEP_RECLAIM_4,2024-06-14 04:30:00+00:00,167083,66832.6,66732.7,144.37857142857163,1,0.25,2024-06-14 16:30:00+00:00,False,10.00217681689999,0.2311032009103049,9.771073615989685,4.3898481175481265,10.61584129025871,AUDIT_PRIMARY_NOSTOP_TIME12
1911,2008,2024-06-14 16:15:00+00:00,167130,1,2.5059699116453222,SWEEP_RECLAIM_4,2024-06-14 17:00:00+00:00,167133,65200.0,65410.0,385.5928571428584,3,0.75,2024-06-15 05:00:00+00:00,False,2.3286219735842537,0.08481744252820304,2.2438045310560506,0.875016208806477,3.2127151140173726,AUDIT_PRIMARY_NOSTOP_TIME12
1912,2009,2024-06-15 06:45:00+00:00,167188,1,-0.2972339428036681,SWEEP_RECLAIM_4,2024-06-15 14:30:00+00:00,167219,66173.0,66223.8,73.59285714285943,31,7.75,2024-06-16 02:30:00+00:00,False,-1.0245559545764238,0.4499336115694319,-1.4744895661458557,5.745122779772743,3.5166456371929806,AUDIT_PRIMARY_NOSTOP_TIME12
1913,2010,2024-06-16 15:15:00+00:00,167318,1,-2.0815094339621405,SWEEP_RECLAIM_4,2024-06-16 17:00:00+00:00,167325,66529.2,66594.3,116.88571428571802,7,1.75,2024-06-17 05:00:00+00:00,False,-0.9667562943045401,0.2848692862380745,-1.2516255805426146,4.09203128819349,3.131263749694351,AUDIT_PRIMARY_NOSTOP_TIME12
1914,2011,2024-06-17 03:15:00+00:00,167366,1,-5.504820186101126,SWEEP_RECLAIM_4,2024-06-17 06:15:00+00:00,167378,66222.6,66279.6,130.614285714283,12,3.0,2024-06-17 18:15:00+00:00,False,5.4465711473258915,0.2537226293339219,5.19284851799197,9.070217652849395,6.11112326369911,AUDIT_PRIMARY_NOSTOP_TIME12
1915,2012,2024-06-17 15:15:00+00:00,167414,-1,-0.198623736301101,SWEEP_RECLAIM_4,2024-06-17 16:45:00+00:00,167420,65967.9,65866.0,332.3785714285722,6,1.5,2024-06-18 04:45:00+00:00,False,0.994047235295384,0.09908280145273225,0.8949644338426517,4.255990372423879,3.914211419852569,AUDIT_PRIMARY_NOSTOP_TIME12
1916,2013,2024-06-18 03:15:00+00:00,167462,-1,2.274807679875879,SWEEP_RECLAIM_4,2024-06-18 05:30:00+00:00,167471,65793.9,65692.3,248.9928571428583,9,2.25,2024-06-18 17:30:00+00:00,False,3.680426862503216,0.131916033162167,3.548510829341049,0.3522189391548678,5.945150463294972,AUDIT_PRIMARY_NOSTOP_TIME12
1917,2014,2024-06-18 15:15:00+00:00,167510,-1,-2.536666963252951,SWEEP_RECLAIM_4,2024-06-18 21:15:00+00:00,167534,65044.7,64971.1,313.6571428571427,24,6.0,2024-06-19 09:15:00+00:00,False,-0.5263709236655085,0.10357025414465301,-0.6299411778101616,2.361814538167231,0.6185097467662601,AUDIT_PRIMARY_NOSTOP_TIME12
1918,2015,2024-06-19 03:15:00+00:00,167558,-1,2.1172188255367423,SWEEP_RECLAIM_4,2024-06-19 04:15:00+00:00,167562,65658.7,65572.9,257.4214285714271,4,1.0,2024-06-19 16:15:00+00:00,False,2.0903465689946783,0.12736488248841604,1.9629816865062621,0.20394572546408174,3.359083215405541,AUDIT_PRIMARY_NOSTOP_TIME12
1919,2016,2024-06-19 16:45:00+00:00,167612,-1,-2.2368087800759744,SWEEP_RECLAIM_4,2024-06-19 20:30:00+00:00,167627,64895.7,64751.1,131.8999999999999,15,3.75,2024-06-20 08:30:00+00:00,False,-7.041698256254711,0.24545526914329055,-7.2871535253980015,9.294162244124355,0.3874147081121955,AUDIT_PRIMARY_NOSTOP_TIME12
1920,2017,2024-06-20 04:45:00+00:00,167660,1,-2.730582866820317,SWEEP_RECLAIM_4,2024-06-20 13:30:00+00:00,167695,65150.0,65369.6,279.86428571428667,35,8.75,2024-06-21 01:30:00+00:00,False,-1.7229779740180027,0.11678803501697213,-1.8397660090349748,3.014318164416411,0.34445266838519073,AUDIT_PRIMARY_NOSTOP_TIME12
