R,signal_ts,entry_ts,exit_ts,hold_min,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,signal_z,signal_abs_z
1.469744177868744,1739742000,1739742300,1739744760,41.0,-1,TP,5.0,2.036660057029846,0.0,2.0468831610660474,2.0468831610660474
1.4759968192341706,1739774100,1739774160,1739778060,65.0,-1,TP,1.0,1.045754811025234,0.0,1.045754811025234,1.045754811025234
0.13111186407220932,1739807400,1739807640,1739808000,6.0,-1,PROTECTED_STOP,4.0,1.4046583080052228,0.4252115059222135,1.4046583080052228,1.4046583080052228
-1.0221493244797717,1739844300,1739844480,1739846460,33.0,1,SL,3.0,-1.3690563434336966,0.22596232865457638,-1.3690563434336966,1.3690563434336966
0.12453330534354479,1739860200,1739860260,1739860440,3.0,-1,PROTECTED_STOP,1.0,1.2355634111977913,0.0,1.2355634111977913,1.2355634111977913
1.4779490785229943,1739879100,1739880420,1739882100,28.0,1,TP,22.0,-1.4914892943008586,0.3022444546831069,-1.1606386919418432,1.1606386919418432
-1.0147824657534217,1739997000,1739997060,1739998860,30.0,1,SL,1.0,-1.1469752874073416,0.0,-1.1469752874073416,1.1469752874073416
0.13577625783872083,1740068100,1740068400,1740069060,11.0,1,PROTECTED_STOP,5.0,-1.046409612337348,0.16187837246609374,-1.0077490908243685,1.0077490908243685
-1.038585727910279,1740116400,1740117000,1740121740,79.0,-1,SL,10.0,1.3473382139916494,0.4469004207573139,1.0133545107549262,1.0133545107549262
1.4764532077532053,1740139800,1740140040,1740142320,38.0,1,TP,4.0,-1.285468025165729,0.13233688233686802,-1.285468025165729,1.285468025165729
0.12365803578405662,1740197400,1740197520,1740199320,30.0,1,PROTECTED_STOP,2.0,-1.060493076737457,0.0,-1.060493076737457,1.060493076737457
-1.047519084023531,1740313200,1740313260,1740313620,6.0,1,SL,1.0,-1.638282691503019,0.0,-1.638282691503019,1.638282691503019
-1.0168511741954909,1740372600,1740372840,1740374220,23.0,-1,SL,4.0,1.0835294322440083,0.025127025455669163,1.0835294322440083,1.0835294322440083
1.4862440699741073,1740462300,1740463680,1740466440,46.0,-1,TP,23.0,1.1258975162789542,0.5749523585208725,1.0243638865438256,1.0243638865438256
1.4859424441971874,1740557700,1740559080,1740561720,44.0,1,TP,23.0,-1.179109485726559,0.37830105134085623,-1.0117993996048409,1.0117993996048409
0.13219913507709755,1740821100,1740821760,1740822600,14.0,-1,PROTECTED_STOP,11.0,0.7488015693276621,0.34030242476662204,1.0529956554856283,1.0529956554856283
0.13600753435998023,1740835800,1740836040,1740838500,41.0,1,PROTECTED_STOP,4.0,-1.159695674354175,0.28945189600925453,-1.159695674354175,1.159695674354175
-1.0186216512215533,1740857700,1740857820,1740860220,40.0,-1,SL,2.0,1.4241239249284068,0.0,1.4241239249284068,1.4241239249284068
0.09733142623619603,1741162800,1741163040,1741165200,36.0,-1,EXIT_Z,4.0,1.0174052029227578,0.2501021659174389,1.0174052029227578,1.0174052029227578
-1.015875099099103,1741166100,1741166280,1741166520,4.0,-1,SL,3.0,1.5084883856226083,0.3722522522522641,1.5084883856226083,1.5084883856226083
0.13739903834499637,1741347900,1741349160,1741350780,27.0,1,PROTECTED_STOP,21.0,-2.4691379823895705,0.539658168006758,-1.4848990896510685,1.4848990896510685
0.13423519421291802,1741457700,1741458060,1741461000,49.0,-1,PROTECTED_STOP,6.0,1.029963217441546,0.0,1.0452771799292864,1.0452771799292864
-1.0211042153341936,1741482000,1741482300,1741483560,21.0,1,SL,5.0,-1.3534386439431185,0.11617447090409799,-1.269891909318554,1.269891909318554
-0.6481884396039964,1741489800,1741490220,1741490400,3.0,1,EXIT_Z,7.0,-0.9106257553070146,0.2605940594059421,-1.0415145165268105,1.0415145165268105
0.12337475939150072,1741511100,1741511400,1741512000,10.0,1,PROTECTED_STOP,5.0,-2.515000620781388,0.36945048121701385,-1.0916852881154218,1.0916852881154218
0.13884316219808537,1741675800,1741675920,1741678200,38.0,1,PROTECTED_STOP,2.0,-1.1484588448786701,0.0,-1.1484588448786701,1.1484588448786701
0.13822527044568722,1741757400,1741759620,1741759980,6.0,-1,PROTECTED_STOP,37.0,2.7277246134312345,0.6741670272609148,1.2570585142585022,1.2570585142585022
-1.0121780288241677,1741783200,1741783260,1741783500,4.0,1,SL,1.0,-1.2790216550229858,0.18025501515969564,-1.2790216550229858,1.2790216550229858
-1.0172638571725399,1741849500,1741849680,1741850520,14.0,-1,SL,3.0,1.1872915831912958,0.12580444259907997,1.1872915831912958,1.1872915831912958
-1.0146160014218826,1741920900,1741921080,1741921560,8.0,1,SL,3.0,-1.210430835647869,0.2893560836888391,-1.210430835647869,1.210430835647869
0.34415821885914805,1741988100,1741990620,1741992900,38.0,1,EXIT_Z,42.0,-0.8818639471756762,0.3266123399301419,-1.0194309083974917,1.0194309083974917
1.4671292581801478,1742024100,1742024160,1742024400,4.0,1,TP,1.0,-2.1553759574525118,0.0,-2.1553759574525118,2.1553759574525118
0.1213554529549345,1742064300,1742066160,1742068140,33.0,1,PROTECTED_STOP,31.0,-1.3711321846983042,0.625291601866215,-1.027028393600971,1.027028393600971
-1.0265598633298774,1742118600,1742118660,1742119800,19.0,-1,SL,1.0,1.3834227681261466,0.0,1.3834227681261466,1.3834227681261466
0.13741030707837076,1742141400,1742141460,1742141760,5.0,-1,PROTECTED_STOP,1.0,1.2035370769850677,0.0,1.2035370769850677,1.2035370769850677
0.138359514955558,1742165100,1742165160,1742166780,27.0,-1,PROTECTED_STOP,1.0,1.0376974878153349,0.0,1.0376974878153349,1.0376974878153349
-1.018105065288671,1742187000,1742187420,1742188320,15.0,1,SL,7.0,-1.7076800443091211,0.12649297605048546,-1.2793148268790315,1.2793148268790315
1.4895585409252565,1742219700,1742219760,1742220660,15.0,-1,TP,1.0,1.400690291331527,0.0,1.400690291331527,1.400690291331527
0.1383878667259357,1742328000,1742328600,1742331900,55.0,-1,PROTECTED_STOP,10.0,0.6978370976835038,0.09674290794475075,1.303077268441466,1.303077268441466
0.12880397949845757,1742341800,1742341860,1742343480,27.0,1,PROTECTED_STOP,1.0,-2.0505659583445923,0.0,-2.0505659583445923,2.0505659583445923
0.9160236333732883,1742445600,1742446740,1742451000,71.0,1,EXIT_Z,19.0,-1.3202161231764542,0.705210046553106,-1.1007687442013403,1.1007687442013403
0.12794193216856242,1742451300,1742451420,1742454600,53.0,-1,PROTECTED_STOP,2.0,1.544959096453581,0.0,1.544959096453581,1.544959096453581
-1.0201218012231121,1742514600,1742515080,1742515500,7.0,-1,SL,8.0,1.654374855492929,0.4060951860329751,1.1861108835557097,1.1861108835557097
0.13191255037068816,1742556600,1742556900,1742560560,61.0,1,PROTECTED_STOP,5.0,-1.2164378110925627,0.0904364945092134,-1.0098945494161853,1.0098945494161853
0.13298134680331658,1742562000,1742562300,1742563380,18.0,1,PROTECTED_STOP,5.0,-1.235068459688978,0.274310003493666,-1.8310062837643786,1.8310062837643786
0.13485255835525375,1742584800,1742585280,1742586660,23.0,-1,PROTECTED_STOP,8.0,1.0592714386148934,0.30370484876590026,1.0828276079920924,1.0828276079920924
1.468726092722304,1742605800,1742606100,1742607240,19.0,-1,TP,5.0,1.1625518889047368,0.0,1.291163589147025,1.291163589147025
-1.0484933959930987,1742658900,1742659440,1742660580,19.0,-1,SL,9.0,1.9538802530518775,0.5690493857696793,1.4727089503947615,1.4727089503947615
1.4514307425170037,1742677500,1742677620,1742678040,7.0,1,TP,2.0,-1.2469927594646562,0.12386307259811931,-1.2469927594646562,1.2469927594646562
1.4485320136340454,1742707500,1742707980,1742715600,127.0,1,TP,8.0,-1.1027123606064433,0.0,-1.0813865051528047,1.0813865051528047
1.485279802452293,1742786700,1742788380,1742791560,53.0,1,TP,28.0,-1.6467114510528353,0.38726158038146064,-1.0718879418459293,1.0718879418459293
0.1318783983451393,1742815500,1742816160,1742817360,20.0,1,PROTECTED_STOP,11.0,-1.0518748797646076,0.21264775413709358,-1.0480287142146154,1.0480287142146154
-1.0233231313594757,1742962200,1742962800,1742963580,13.0,-1,SL,10.0,1.660992058899925,0.3898707061433847,1.1386586133779972,1.1386586133779972
-1.022377488125868,1742976000,1742976060,1742976720,11.0,1,SL,1.0,-1.271519258927434,0.0,-1.271519258927434,1.271519258927434
-1.030281847227648,1742989500,1742989740,1742990820,18.0,1,SL,4.0,-1.079502054586471,0.04679512386936522,-1.079502054586471,1.079502054586471
0.1298748275182665,1743045600,1743046080,1743046860,13.0,1,PROTECTED_STOP,8.0,-1.6144456992595757,0.24745384059401104,-1.24543482339419,1.24543482339419
0.12143152647097712,1743072600,1743072720,1743073800,18.0,1,PROTECTED_STOP,2.0,-1.0031198229769442,0.0,-1.0031198229769442,1.0031198229769442
1.4781971246006234,1743079500,1743079860,1743081540,28.0,-1,TP,6.0,1.0268908745230088,0.11659546972034365,1.1183928906791842,1.1183928906791842
1.4863049551316112,1743170100,1743170640,1743171000,6.0,-1,TP,9.0,1.059222115632257,0.45149830445916556,1.1019670685725536,1.1019670685725536
-1.0215318953194616,1743217500,1743217620,1743217800,3.0,1,SL,2.0,-1.237848933060302,0.0,-1.237848933060302,1.237848933060302
-1.0215088966532027,1743241500,1743241620,1743242700,18.0,1,SL,2.0,-2.934997141742084,0.5519676351599703,-2.934997141742084,2.934997141742084
-1.0127406639461944,1743254400,1743255420,1743256980,26.0,-1,SL,17.0,1.0701748686012924,0.3727362964597237,1.0400910557343084,1.0400910557343084
-1.0258795565844605,1743313800,1743313860,1743314220,6.0,1,SL,1.0,-1.6049212450710513,0.0,-1.6049212450710513,1.6049212450710513
0.13292085431603892,1743355500,1743356520,1743356820,5.0,-1,PROTECTED_STOP,17.0,1.3586742406241896,0.368682978849435,1.0149232661076395,1.0149232661076395
1.4883900775162433,1743395100,1743395640,1743397380,29.0,1,TP,9.0,-1.4678001003776353,0.0025635287176087097,-1.573489246979662,1.573489246979662
-1.0175278421213179,1743409200,1743409680,1743411360,28.0,1,SL,8.0,-1.1042227719268987,0.32855836635172353,-1.1272206681557948,1.1272206681557948
0.1330217840655082,1743412500,1743413280,1743415080,30.0,-1,PROTECTED_STOP,13.0,2.3201204882216255,0.5954430379746982,1.5974846307178592,1.5974846307178592
0.1260322309301807,1743490200,1743490500,1743491940,24.0,1,PROTECTED_STOP,5.0,-1.8121442860330603,0.04653071273229555,-1.2631187811894602,1.2631187811894602
0.13105074641268893,1743572400,1743572580,1743573720,19.0,-1,PROTECTED_STOP,3.0,1.0546904152599812,0.2207065182420675,1.0546904152599812,1.0546904152599812
1.4836823232461187,1743601200,1743601440,1743601560,2.0,1,TP,4.0,-1.6404372044945188,0.6463830600049011,-1.6404372044945188,1.6404372044945188
-1.0140207735968862,1743684300,1743684420,1743684780,6.0,-1,SL,2.0,1.2465869669923917,0.3175123550423157,1.2465869669923917,1.2465869669923917
0.13327975065353062,1743724200,1743724320,1743725760,24.0,-1,PROTECTED_STOP,2.0,1.05099306784107,0.0,1.05099306784107,1.05099306784107
-1.0190945807372698,1743817800,1743818520,1743819660,19.0,1,SL,12.0,-1.0501402919442082,0.3043873312564896,-1.0083399074182142,1.0083399074182142
1.4813510762960247,1743826200,1743828480,1743835620,119.0,-1,TP,38.0,1.6842960169000138,0.445357279327516,1.1186905231860946,1.1186905231860946
0.11737243306686798,1743918300,1743918540,1743919200,11.0,1,PROTECTED_STOP,4.0,-1.0392997989078574,0.17293611312955284,-1.0392997989078574,1.0392997989078574
0.13682777935741483,1744097400,1744097460,1744098780,22.0,-1,PROTECTED_STOP,1.0,1.1117680805705192,0.0,1.1117680805705192,1.1117680805705192
0.13502848162603148,1744255200,1744255260,1744258260,50.0,1,PROTECTED_STOP,1.0,-1.0352630051222815,0.0,-1.0352630051222815,1.0352630051222815
-1.0132106914818348,1744324200,1744324320,1744326660,39.0,1,SL,2.0,-1.029656650855836,0.0,-1.029656650855836,1.029656650855836
-1.0202119439699648,1744534200,1744535700,1744536540,14.0,-1,SL,25.0,0.938080137919785,0.5103518961393779,1.074172221199426,1.074172221199426
1.4843836465116336,1744551000,1744551600,1744552620,17.0,-1,TP,10.0,1.2529384844915639,0.39069767441860614,1.1199858006025842,1.1199858006025842
-1.0148868006244576,1744613400,1744613700,1744614360,11.0,-1,SL,5.0,1.5446696259890178,0.14664853703985553,1.5408288396268786,1.5408288396268786
1.4828444324508785,1744725000,1744725120,1744725240,2.0,-1,TP,2.0,3.001576224133829,0.2986592432678341,3.001576224133829,3.001576224133829
1.478195994629701,1744780200,1744780860,1744781040,3.0,-1,TP,11.0,1.1017438085035995,0.7132095174163031,1.024292901021602,1.024292901021602
-1.0172526989263382,1744801500,1744802700,1744803960,21.0,-1,SL,20.0,1.241211875433102,0.5291954699220474,1.6727478960038729,1.6727478960038729
0.12779593876087972,1744806000,1744806060,1744806420,6.0,1,PROTECTED_STOP,1.0,-1.1657992068808296,0.0,-1.1657992068808296,1.1657992068808296
1.475990605826642,1744869300,1744870080,1744871940,31.0,1,TP,13.0,-1.768688128881737,0.5495103815367463,-1.168894102075013,1.168894102075013
-1.0262576698771368,1744933800,1744933860,1744937340,58.0,1,SL,1.0,-1.0436895085811742,0.0,-1.0436895085811742,1.0436895085811742
0.10591909944835362,1745008500,1745008620,1745009160,9.0,-1,PROTECTED_STOP,2.0,1.3925979131191064,0.03444162814972487,1.3925979131191064,1.3925979131191064
1.4687194453215104,1745034600,1745035800,1745037000,20.0,1,TP,20.0,-2.3032016081575004,0.21071466161461008,-1.3667816142388172,1.3667816142388172
0.10591487932683591,1745069700,1745070060,1745070660,10.0,1,PROTECTED_STOP,6.0,-1.0854453284732863,0.475311831131456,-1.0159682793641565,1.0159682793641565
0.12404444834389167,1745169900,1745171280,1745173380,35.0,1,PROTECTED_STOP,23.0,-1.521741211331633,0.22662864663308716,-1.026869650803805,1.026869650803805
-1.0398314266621824,1745180100,1745180340,1745180700,6.0,1,SL,4.0,-1.377603938588701,0.4612094888072396,-1.377603938588701,1.377603938588701
-1.0228037829988403,1745217300,1745218260,1745220420,36.0,1,SL,16.0,-1.073873929011378,0.483747253974695,-1.0167009187675653,1.0167009187675653
-1.0170008559161892,1745284800,1745284860,1745284980,2.0,1,SL,1.0,-1.2788478157268655,0.0,-1.2788478157268655,1.2788478157268655
0.12709411198697435,1745308500,1745308560,1745310000,24.0,1,PROTECTED_STOP,1.0,-1.2863143439932905,0.0,-1.2863143439932905,1.2863143439932905
-1.0140586318299898,1745358600,1745358660,1745358780,2.0,-1,SL,1.0,3.6517625274987267,0.0,3.6517625274987267,3.6517625274987267
-1.0142803960699902,1745380800,1745381880,1745383680,30.0,-1,SL,18.0,0.4806402730055472,0.27202947497698954,1.0273668220887942,1.0273668220887942
0.1312011953904648,1745389500,1745389740,1745390820,18.0,-1,PROTECTED_STOP,4.0,1.9251755038081935,0.14648549478270864,1.9251755038081935,1.9251755038081935
-1.0158726427847107,1745395200,1745395260,1745395980,12.0,-1,SL,1.0,1.8872245865325021,0.0,1.8872245865325021,1.8872245865325021
0.13453212546549037,1745470500,1745472300,1745475840,59.0,-1,PROTECTED_STOP,30.0,2.779012835267061,0.6403131862885205,1.4270552480416037,1.4270552480416037
-1.0149015110298454,1745507700,1745508300,1745511360,51.0,-1,SL,10.0,1.2825843772541137,0.34883986741341866,1.352198722506662,1.352198722506662
0.12568225435671054,1745572500,1745573460,1745574000,9.0,1,PROTECTED_STOP,16.0,-1.6910082109647155,0.6800148312940341,-1.0766424785137305,1.0766424785137305
0.12718519230767894,1745630700,1745632800,1745634960,36.0,-1,PROTECTED_STOP,35.0,2.069613832321578,0.6913461538461714,1.266492599474356,1.266492599474356
0.11977587423806464,1745659200,1745659620,1745660220,10.0,-1,PROTECTED_STOP,7.0,1.367174147954021,0.5222970805262043,1.159361584563668,1.159361584563668
0.12367432772609185,1745668500,1745668560,1745670060,25.0,1,PROTECTED_STOP,1.0,-1.0056405403497855,0.0,-1.0056405403497855,1.0056405403497855
1.472121097914149,1745715900,1745715960,1745716440,8.0,1,TP,1.0,-1.3246069484803336,0.0,-1.3246069484803336,1.3246069484803336
-1.0209297063683926,1745730000,1745730180,1745731500,22.0,1,SL,3.0,-1.0229471116820255,0.0,-1.0229471116820255,1.0229471116820255
0.12468106445571558,1745827800,1745827860,1745828460,10.0,1,PROTECTED_STOP,1.0,-1.182980057899712,0.0,-1.182980057899712,1.182980057899712
0.12999923421515874,1745876400,1745877060,1745877720,11.0,1,PROTECTED_STOP,11.0,-1.1778125959358299,0.0,-1.100152462812677,1.100152462812677
-1.0287490393769245,1745921400,1745921460,1745923680,37.0,1,SL,1.0,-1.0429636162205256,0.0,-1.0429636162205256,1.0429636162205256
-1.0158787492266166,1745944800,1745944920,1745945760,14.0,1,SL,2.0,-1.2829323641613801,0.0,-1.2829323641613801,1.2829323641613801
1.4784730122050662,1745964000,1745964060,1745964900,14.0,-1,TP,1.0,1.0588086618329986,0.0,1.0588086618329986,1.0588086618329986
-1.032360722095368,1746013200,1746013260,1746015660,40.0,1,SL,1.0,-1.2402668837143993,0.0,-1.2402668837143993,1.2402668837143993
0.12575880606863601,1746017700,1746017940,1746018060,2.0,-1,PROTECTED_STOP,4.0,1.5465063711661478,0.002565230137789502,1.5465063711661478,1.5465063711661478
1.483585327330603,1746043200,1746043320,1746044940,27.0,1,TP,2.0,-1.144690056735708,0.06302855437266891,-1.144690056735708,1.144690056735708
0.12468220652799362,1746063900,1746065220,1746067860,44.0,1,PROTECTED_STOP,22.0,-2.199808477462924,0.7354075205192223,-1.4063961390456272,1.4063961390456272
0.1320984011242418,1746137700,1746138660,1746139020,6.0,-1,PROTECTED_STOP,16.0,1.6568685765661089,0.16147849604921338,1.24914766513256,1.24914766513256
0.11353794245379989,1746292800,1746292860,1746293700,14.0,1,PROTECTED_STOP,1.0,-1.100598361956434,0.0,-1.100598361956434,1.100598361956434
-1.0482699491149288,1746311100,1746312180,1746313920,29.0,1,SL,18.0,-1.0414796272487965,0.2769296925391594,-1.0467598564012546,1.0467598564012546
1.4678929870751973,1746321300,1746321420,1746322980,26.0,-1,TP,2.0,1.2629859919246404,0.0,1.2629859919246404,1.2629859919246404
0.11509324310199363,1746374700,1746375180,1746375600,7.0,-1,PROTECTED_STOP,8.0,1.120557430069609,0.013900501672197963,1.0115469378671842,1.0115469378671842
0.1022891148668564,1746396600,1746396660,1746397080,7.0,1,PROTECTED_STOP,1.0,-2.252549272988431,0.268690919507332,-2.252549272988431,2.252549272988431
0.13439613017750834,1746413400,1746413820,1746415200,23.0,-1,PROTECTED_STOP,7.0,1.2401064614695299,0.16568047337278163,1.1467556629121844,1.1467556629121844
0.1328956668528208,1746641100,1746641160,1746641820,11.0,-1,PROTECTED_STOP,1.0,1.5127485987575089,0.0,1.5127485987575089,1.5127485987575089
0.1285131035332976,1746714900,1746714960,1746715500,9.0,-1,PROTECTED_STOP,1.0,1.3957182119425298,0.0,1.3957182119425298,1.3957182119425298
0.7063546729416437,1746760500,1746760740,1746763200,41.0,-1,EXIT_Z,4.0,1.0477703340460975,0.21795968815363853,1.0477703340460975,1.0477703340460975
0.11739753801590488,1746836100,1746836940,1746838140,20.0,-1,PROTECTED_STOP,14.0,1.8894317419738733,0.7444786386676302,1.039717918137003,1.039717918137003
0.11168915803454316,1746840900,1746840960,1746843300,39.0,-1,PROTECTED_STOP,1.0,1.222483200149344,0.0,1.222483200149344,1.222483200149344
-1.0339071047957171,1746858600,1746858780,1746858900,2.0,-1,SL,3.0,1.7062004312218846,0.11190053285971943,1.7062004312218846,1.7062004312218846
-1.024271644340235,1746949500,1746949560,1746950280,12.0,1,SL,1.0,-1.6896602825641702,0.0,-1.6896602825641702,1.6896602825641702
1.4792185499542876,1746952200,1746952800,1746954900,35.0,1,TP,10.0,-2.3285312588599627,0.4336991312300325,-1.5223256904688223,1.5223256904688223
0.1280210793091892,1747130700,1747132080,1747134000,32.0,1,PROTECTED_STOP,23.0,-2.9362747195074617,0.5413542962940214,-1.225635192524974,1.225635192524974
1.4774340732691935,1747187100,1747187340,1747188540,20.0,-1,TP,4.0,1.341147246565169,0.14299906861220824,1.341147246565169,1.341147246565169
0.13178803087833801,1747254000,1747255320,1747256220,15.0,1,PROTECTED_STOP,22.0,-1.3883725151969553,0.15243028489528065,-1.1042014130238873,1.1042014130238873
0.12373775242402298,1747277700,1747278300,1747278780,8.0,-1,PROTECTED_STOP,10.0,1.8987401645390845,0.4832689363563272,1.0403408458864645,1.0403408458864645
0.21462563707945487,1747384200,1747385460,1747385700,4.0,1,EXIT_Z,21.0,0.5322919599941297,0.503078024337908,-1.0449330381968809,1.0449330381968809
0.12129922505143545,1747402500,1747402680,1747402860,3.0,1,PROTECTED_STOP,3.0,-1.2148831605376016,0.0,-1.2148831605376016,1.2148831605376016
0.12044686513307334,1747473600,1747473660,1747474260,10.0,-1,PROTECTED_STOP,1.0,1.093057319646573,0.0017222290564812403,1.093057319646573,1.093057319646573
0.9554247197639663,1747517400,1747517880,1747520100,37.0,-1,EXIT_Z,8.0,1.3440934597855967,0.6123893805309085,1.2121739773034839,1.2121739773034839
0.10261026008728522,1747554900,1747554960,1747555140,3.0,1,PROTECTED_STOP,1.0,-1.7995393775217288,0.0,-1.7995393775217288,1.7995393775217288
-1.0230041364016338,1747658700,1747659000,1747659600,10.0,-1,SL,5.0,1.9501282233268977,0.19528186668384667,1.571391639487281,1.571391639487281
-1.0167683612208258,1747728600,1747728720,1747731720,50.0,-1,SL,2.0,1.28636438720001,0.12687470039033935,1.28636438720001,1.28636438720001
-1.017490603708881,1747950300,1747950480,1747951800,22.0,-1,SL,3.0,1.061737430588847,0.0126336687271579,1.061737430588847,1.061737430588847
0.13070016866752404,1747968600,1747968780,1747971360,43.0,-1,PROTECTED_STOP,3.0,1.1377755137309642,0.0,1.1377755137309642,1.1377755137309642
-1.0251298769363304,1748066100,1748066700,1748067480,13.0,1,SL,10.0,-1.2926844236622166,0.0,-1.2018366451007647,1.2018366451007647
0.1299896418833761,1748083500,1748083680,1748084220,9.0,1,PROTECTED_STOP,3.0,-2.3629708467801223,0.14497692953020266,-2.3629708467801223,2.3629708467801223
-1.0379395047580866,1748121000,1748121060,1748121660,10.0,1,SL,1.0,-1.180605949684901,0.0,-1.180605949684901,1.180605949684901
-1.0319745400593408,1748157300,1748157480,1748157780,5.0,1,SL,3.0,-1.0579599490259481,0.0,-1.0579599490259481,1.0579599490259481
0.12178040606467891,1748160300,1748160660,1748161800,19.0,-1,PROTECTED_STOP,6.0,0.9451907304146359,0.5390677775275368,1.13337393895067,1.13337393895067
-1.0224165337871878,1748185800,1748185980,1748186460,8.0,1,SL,3.0,-1.0985505033781966,0.03427991280717831,-1.0985505033781966,1.0985505033781966
-1.0188712872022117,1748289600,1748289660,1748290440,13.0,-1,SL,1.0,1.0051373463565716,0.0,1.0051373463565716,1.0051373463565716
0.13059641639987837,1748468700,1748469300,1748472540,54.0,-1,PROTECTED_STOP,10.0,1.220265360921429,0.3162759475369194,1.0161978221192707,1.0161978221192707
0.13229203504581105,1748481900,1748482860,1748484300,24.0,1,PROTECTED_STOP,16.0,-0.40894699533497614,0.3492866680722483,-1.0553625249999332,1.0553625249999332
0.12957460099066256,1748579700,1748580360,1748581680,22.0,1,PROTECTED_STOP,11.0,-1.0318041661692305,0.1914694551458351,-1.0903934356148217,1.0903934356148217
-1.0193221008292979,1748592900,1748593260,1748593620,6.0,-1,SL,6.0,1.201907281078812,0.42532578649464753,1.0401768535790328,1.0401768535790328
-1.0313974402360382,1748683800,1748686140,1748686440,5.0,-1,SL,39.0,2.0654639562581596,0.5241876003297546,2.1256664287569906,2.1256664287569906
0.12420463344969179,1748706600,1748706660,1748706960,5.0,1,PROTECTED_STOP,1.0,-1.0437156934950487,0.0,-1.0437156934950487,1.0437156934950487
-1.0412667270257703,1748766000,1748766360,1748767680,22.0,-1,SL,6.0,1.1043938971923581,0.25826165685835134,1.0165806013003162,1.0165806013003162
-1.03564618288792,1748770500,1748770560,1748771160,10.0,1,SL,1.0,-1.3577452960989345,0.0,-1.3577452960989345,1.3577452960989345
0.12477027483124589,1748790000,1748791080,1748791980,15.0,1,PROTECTED_STOP,18.0,-1.7470321361745405,0.5602700096432538,-1.0175968088500384,1.0175968088500384
1.4821301686629347,1748894100,1748894400,1748895120,12.0,1,TP,5.0,-1.1660881169151676,0.01676851625517435,-1.0704811881691758,1.0704811881691758
0.12578428088155583,1748930400,1748931000,1748933400,40.0,-1,PROTECTED_STOP,10.0,1.4456408768350637,0.0524189575328018,1.2464957410155943,1.2464957410155943
0.12235610503115651,1748960700,1748960880,1748961480,10.0,1,PROTECTED_STOP,3.0,-1.247495995371974,0.4204235610502833,-1.247495995371974,1.247495995371974
-1.0188048150038533,1748986800,1748987760,1748988540,13.0,-1,SL,16.0,0.9875165195562787,0.24434804797139958,1.0023837000668692,1.0023837000668692
0.12585321143157044,1749075600,1749075660,1749083460,130.0,-1,PROTECTED_STOP,1.0,1.111772474234514,0.0,1.111772474234514,1.111772474234514
0.11627728633955922,1749102600,1749102780,1749104640,31.0,-1,PROTECTED_STOP,3.0,1.0208184321890086,0.26574521999537576,1.0208184321890086,1.0208184321890086
1.4615193027522824,1749124500,1749125220,1749125580,6.0,1,TP,12.0,-1.2319662744820514,0.40587155963293897,-1.038844671675457,1.038844671675457
1.4759524883852777,1749185700,1749186360,1749190260,65.0,1,TP,11.0,-1.4251482575006407,0.2161836959791326,-1.054507813661585,1.054507813661585
0.11988481962483714,1749250800,1749251040,1749253680,44.0,-1,PROTECTED_STOP,4.0,1.2349064064843909,0.0,1.2349064064843909,1.2349064064843909
0.1219457183001959,1749306000,1749306720,1749306900,3.0,1,PROTECTED_STOP,12.0,-1.7972929657034484,0.39554931075081284,-1.0115857309025866,1.0115857309025866
0.11994849346216364,1749390600,1749390660,1749390780,2.0,-1,PROTECTED_STOP,1.0,2.45423123237615,0.0,2.45423123237615,2.45423123237615
-1.0255551112488959,1749399900,1749400020,1749402420,40.0,-1,SL,2.0,1.699026463759457,0.11331542329682522,1.699026463759457,1.699026463759457
0.12227346624616689,1749437700,1749438180,1749439920,29.0,-1,PROTECTED_STOP,8.0,1.313987413742442,0.0935646166553424,1.1610919839364615,1.1610919839364615
-1.030529559748386,1749462600,1749462660,1749462840,3.0,1,SL,1.0,-1.4380089185607294,0.0,-1.4380089185607294,1.4380089185607294
0.13036347637042178,1749495000,1749495480,1749495840,6.0,1,PROTECTED_STOP,8.0,-1.3533529680929444,0.12247010714841358,-1.2775966926040656,1.2775966926040656
0.1200136899862527,1749535800,1749535860,1749537240,23.0,1,PROTECTED_STOP,1.0,-1.3155930756622065,0.0,-1.3155930756622065,1.3155930756622065
0.11196195134063383,1749622500,1749622680,1749623640,16.0,-1,PROTECTED_STOP,3.0,1.0981443476287387,0.02780536246276088,1.0981443476287387,1.0981443476287387
0.11437896935934769,1749625500,1749625560,1749630900,89.0,-1,PROTECTED_STOP,1.0,1.7417743803398738,0.0,1.7417743803398738,1.7417743803398738
0.13190619544752688,1749854400,1749854880,1749860760,98.0,1,PROTECTED_STOP,8.0,-1.2552503202243503,0.1454732158137951,-1.0548301783099003,1.0548301783099003
1.4745488822858548,1749872100,1749872820,1749884880,201.0,-1,TP,12.0,2.0113082926182195,0.20606018726458114,1.6437248021057662,1.6437248021057662
-1.033883434194081,1749916200,1749916380,1749918600,37.0,1,SL,3.0,-1.2884405599921975,0.04656534392764037,-1.2884405599921975,1.2884405599921975
0.6814720052945429,1749948900,1749949680,1749952500,47.0,-1,EXIT_Z,13.0,2.0114926551071655,0.500330906684315,1.555927472749585,1.555927472749585
-1.0305068239398414,1749983700,1749983820,1749984480,11.0,-1,SL,2.0,1.0123359498192934,0.0,1.0123359498192934,1.0123359498192934
