flow_id,signal_time,state,clock,stop_atr,eligible,traded,covered,entry_time,entry_price,horizon,exit_time,exit_price,exit_reason,gross_r,net_r_0bps,net_r_5bps,net_r_10bps,mae_atr,mfe_atr,eventual_winner,stop_kills_eventual_winner
1973,2024-05-16 17:30:00+00:00,REJECT,TOUCH,2.0,True,True,True,2024-05-16 17:30:00+00:00,64680.0,2024-05-17 05:30:00+00:00,2024-05-16 19:15:00+00:00,65354.31428571429,SL,-1.000000000000003,-1.000000000000003,-1.0479598322105026,-1.095919664421002,3.470191941019445,0.33515529003008315,False,False
1973,2024-05-16 17:30:00+00:00,REJECT,TOUCH,2.5,True,True,True,2024-05-16 17:30:00+00:00,64680.0,2024-05-17 05:30:00+00:00,2024-05-16 19:15:00+00:00,65522.892857142855,SL,-0.9999999999999964,-0.9999999999999964,-1.0383678657683961,-1.0767357315367956,3.470191941019445,0.33515529003008315,False,False
1973,2024-05-16 17:30:00+00:00,REJECT,TOUCH,3.0,True,True,True,2024-05-16 17:30:00+00:00,64680.0,2024-05-17 05:30:00+00:00,2024-05-17 03:30:00+00:00,65691.47142857143,SL,-0.9999999999999994,-0.9999999999999994,-1.0319732214736659,-1.0639464429473322,3.470191941019445,0.33515529003008315,False,False
1973,2024-05-16 17:30:00+00:00,REJECT,ACCEPT,1.5,False,False,False,2024-05-16 18:15:00+00:00,64855.9,2024-05-17 05:30:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1973,2024-05-16 17:30:00+00:00,REJECT,ACCEPT,2.0,False,False,False,2024-05-16 18:15:00+00:00,64855.9,2024-05-17 05:30:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1973,2024-05-16 17:30:00+00:00,REJECT,ACCEPT,2.5,False,False,False,2024-05-16 18:15:00+00:00,64855.9,2024-05-17 05:30:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1973,2024-05-16 17:30:00+00:00,REJECT,ACCEPT,3.0,False,False,False,2024-05-16 18:15:00+00:00,64855.9,2024-05-17 05:30:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1979,2024-05-23 13:45:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2024-05-23 13:45:00+00:00,68588.0,2024-05-24 01:45:00+00:00,2024-05-23 14:00:00+00:00,67758.32857142857,TP,1.499999999999993,1.499999999999993,1.4379983470220499,1.3759966940441068,0.592011467534487,6.59375484270879,True,False
1979,2024-05-23 13:45:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2024-05-23 13:45:00+00:00,68588.0,2024-05-24 01:45:00+00:00,2024-05-23 18:00:00+00:00,67481.77142857143,TP,1.499999999999993,1.499999999999993,1.4534987602665357,1.4069975205330785,0.592011467534487,6.59375484270879,True,False
1979,2024-05-23 13:45:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2024-05-23 13:45:00+00:00,68588.0,2024-05-24 01:45:00+00:00,2024-05-23 18:00:00+00:00,67205.21428571429,TP,1.4999999999999931,1.4999999999999931,1.4627990082132274,1.4255980164264614,0.592011467534487,6.59375484270879,True,False
1979,2024-05-23 13:45:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2024-05-23 13:45:00+00:00,68588.0,2024-05-24 01:45:00+00:00,2024-05-23 18:15:00+00:00,66928.65714285713,TP,1.500000000000006,1.500000000000006,1.4689991735110346,1.437998347022063,0.592011467534487,6.59375484270879,True,False
1979,2024-05-23 13:45:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2024-05-23 13:45:00+00:00,68062.8,2024-05-24 01:45:00+00:00,2024-05-23 18:00:00+00:00,67233.12857142858,TP,1.499999999999993,1.499999999999993,1.4384731132806376,1.3769462265612824,0.8819153881915295,5.16945606694559,True,False
1979,2024-05-23 13:45:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2024-05-23 13:45:00+00:00,68062.8,2024-05-24 01:45:00+00:00,2024-05-23 18:15:00+00:00,66956.57142857143,TP,1.499999999999993,1.499999999999993,1.4538548349604765,1.4077096699209601,0.8819153881915295,5.16945606694559,True,False
1979,2024-05-23 13:45:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2024-05-23 13:45:00+00:00,68062.8,2024-05-24 01:45:00+00:00,2024-05-23 20:00:00+00:00,66680.0142857143,TP,1.4999999999999931,1.4999999999999931,1.46308386796838,1.4261677359367668,0.8819153881915295,5.16945606694559,True,False
1979,2024-05-23 13:45:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2024-05-23 13:45:00+00:00,68062.8,2024-05-24 01:45:00+00:00,2024-05-23 20:00:00+00:00,66403.45714285714,TP,1.500000000000006,1.500000000000006,1.4692365566403285,1.4384731132806508,0.8819153881915295,5.16945606694559,True,False
1985,2024-05-28 02:00:00+00:00,REJECT,TOUCH,1.5,True,True,True,2024-05-28 02:00:00+00:00,68542.2,2024-05-28 14:00:00+00:00,2024-05-28 02:15:00+00:00,68841.94285714286,SL,-1.0000000000000053,-1.0000000000000053,-1.1143350014298015,-1.2286700028595976,1.8986273949099528,5.215470403202693,True,True
1985,2024-05-28 02:00:00+00:00,REJECT,TOUCH,2.0,True,True,True,2024-05-28 02:00:00+00:00,68542.2,2024-05-28 14:00:00+00:00,2024-05-28 03:30:00+00:00,67942.71428571428,TP,1.500000000000008,1.500000000000008,1.414248748927661,1.328497497855314,1.8986273949099528,5.215470403202693,True,False
1985,2024-05-28 02:00:00+00:00,REJECT,TOUCH,2.5,True,True,True,2024-05-28 02:00:00+00:00,68542.2,2024-05-28 14:00:00+00:00,2024-05-28 03:30:00+00:00,67792.84285714285,TP,1.4999999999999933,1.4999999999999933,1.4313989991421157,1.362797998284238,1.8986273949099528,5.215470403202693,True,False
1985,2024-05-28 02:00:00+00:00,REJECT,TOUCH,3.0,True,True,True,2024-05-28 02:00:00+00:00,68542.2,2024-05-28 14:00:00+00:00,2024-05-28 04:30:00+00:00,67642.97142857141,TP,1.500000000000008,1.500000000000008,1.4428324992851098,1.3856649985702119,1.8986273949099528,5.215470403202693,True,False
1985,2024-05-28 02:00:00+00:00,REJECT,ACCEPT,1.5,False,False,False,2024-05-28 02:45:00+00:00,68700.1,2024-05-28 14:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1985,2024-05-28 02:00:00+00:00,REJECT,ACCEPT,2.0,False,False,False,2024-05-28 02:45:00+00:00,68700.1,2024-05-28 14:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1985,2024-05-28 02:00:00+00:00,REJECT,ACCEPT,2.5,False,False,False,2024-05-28 02:45:00+00:00,68700.1,2024-05-28 14:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1985,2024-05-28 02:00:00+00:00,REJECT,ACCEPT,3.0,False,False,False,2024-05-28 02:45:00+00:00,68700.1,2024-05-28 14:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
1987,2024-05-29 08:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2024-05-29 08:00:00+00:00,67975.5,2024-05-29 20:00:00+00:00,2024-05-29 13:00:00+00:00,68270.175,SL,-1.0000000000000195,-1.0000000000000195,-1.115339781114808,-1.2306795622295967,1.8075846271316327,4.308984474421013,True,True
1987,2024-05-29 08:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2024-05-29 08:00:00+00:00,67975.5,2024-05-29 20:00:00+00:00,2024-05-29 15:15:00+00:00,67386.15000000001,TP,1.4999999999999922,1.4999999999999922,1.4134951641639009,1.3269903283278093,1.8075846271316327,4.308984474421013,True,False
1987,2024-05-29 08:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2024-05-29 08:00:00+00:00,67975.5,2024-05-29 20:00:00+00:00,2024-05-29 16:00:00+00:00,67238.8125,TP,1.5000000000000144,1.5000000000000144,1.4307961313311413,1.361592262662268,1.8075846271316327,4.308984474421013,True,False
1987,2024-05-29 08:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2024-05-29 08:00:00+00:00,67975.5,2024-05-29 20:00:00+00:00,2024-05-29 20:00:00+00:00,67333.7,TIME,1.08899635191314,1.08899635191314,1.0313264613557458,0.9736565707983514,1.8075846271316327,4.308984474421013,True,False
1987,2024-05-29 08:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2024-05-29 08:00:00+00:00,67810.4,2024-05-29 20:00:00+00:00,2024-05-29 13:00:00+00:00,68105.075,SL,-1.0000000000000195,-1.0000000000000195,-1.1150596419784715,-1.2301192839569235,2.6480020361415963,3.4685670654110496,True,True
1987,2024-05-29 08:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2024-05-29 08:00:00+00:00,67810.4,2024-05-29 20:00:00+00:00,2024-05-29 13:00:00+00:00,68203.29999999999,SL,-0.9999999999999948,-0.9999999999999948,-1.0862947314838338,-1.1725894629676727,2.6480020361415963,3.4685670654110496,True,True
1987,2024-05-29 08:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2024-05-29 08:00:00+00:00,67810.4,2024-05-29 20:00:00+00:00,2024-05-29 13:00:00+00:00,68301.525,SL,-1.0000000000000095,-1.0000000000000095,-1.0690357851870806,-1.138071570374152,2.6480020361415963,3.4685670654110496,True,True
1987,2024-05-29 08:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2024-05-29 08:00:00+00:00,67810.4,2024-05-29 20:00:00+00:00,2024-05-29 20:00:00+00:00,67333.7,TIME,0.8088572155764854,0.8088572155764854,0.7513273945872594,0.6937975735980334,2.6480020361415963,3.4685670654110496,True,False
2000,2024-06-07 18:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2024-06-07 18:00:00+00:00,69820.0,2024-06-08 06:00:00+00:00,2024-06-07 18:00:00+00:00,69016.62142857142,TP,1.5000000000000047,1.5000000000000047,1.4348190232322473,1.36963804646449,0.2935104425062086,3.96295110826597,True,False
2000,2024-06-07 18:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2024-06-07 18:00:00+00:00,69820.0,2024-06-08 06:00:00+00:00,2024-06-07 18:00:00+00:00,68748.82857142857,TP,1.4999999999999911,1.4999999999999911,1.451114267424173,1.402228534848355,0.2935104425062086,3.96295110826597,True,False
2000,2024-06-07 18:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2024-06-07 18:00:00+00:00,69820.0,2024-06-08 06:00:00+00:00,2024-06-07 18:00:00+00:00,68481.03571428571,TP,1.4999999999999993,1.4999999999999993,1.460891413939345,1.4217828278786906,0.2935104425062086,3.96295110826597,True,False
2000,2024-06-07 18:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2024-06-07 18:00:00+00:00,69820.0,2024-06-08 06:00:00+00:00,2024-06-08 06:00:00+00:00,69372.0,TIME,0.4182337094235935,0.4182337094235935,0.3856432210397148,0.35305273265583614,0.2935104425062086,3.96295110826597,True,False
2000,2024-06-07 18:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2024-06-07 18:00:00+00:00,68543.0,2024-06-08 06:00:00+00:00,2024-06-07 18:15:00+00:00,69078.58571428571,SL,-0.999999999999994,-0.999999999999994,-1.0639888239844166,-1.1279776479688395,3.1378730895414626,0.07421781227494573,False,False
2000,2024-06-07 18:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2024-06-07 18:00:00+00:00,68543.0,2024-06-08 06:00:00+00:00,2024-06-07 18:15:00+00:00,69257.11428571428,SL,-0.9999999999999941,-0.9999999999999941,-1.047991617988311,-1.0959832359766282,3.1378730895414626,0.07421781227494573,False,False
2000,2024-06-07 18:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2024-06-07 18:00:00+00:00,68543.0,2024-06-08 06:00:00+00:00,2024-06-07 18:15:00+00:00,69435.64285714286,SL,-0.9999999999999941,-0.9999999999999941,-1.0383932943906478,-1.0767865887813013,3.1378730895414626,0.07421781227494573,False,False
2000,2024-06-07 18:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2024-06-07 18:00:00+00:00,68543.0,2024-06-08 06:00:00+00:00,2024-06-07 22:45:00+00:00,69614.17142857143,SL,-0.999999999999994,-0.999999999999994,-1.0319944119922053,-1.0639888239844166,3.1378730895414626,0.07421781227494573,False,False
2005,2024-06-13 00:45:00+00:00,REJECT,TOUCH,1.5,True,True,True,2024-06-13 03:30:00+00:00,67215.2,2024-06-13 12:45:00+00:00,2024-06-13 03:30:00+00:00,67459.27142857143,SL,-1.0000000000000255,-1.0000000000000255,-1.1376957565115853,-1.2753915130231452,8.557945566286216,1.586830553116751,False,False
2005,2024-06-13 00:45:00+00:00,REJECT,TOUCH,2.0,True,True,True,2024-06-13 03:30:00+00:00,67215.2,2024-06-13 12:45:00+00:00,2024-06-13 04:00:00+00:00,67540.62857142856,SL,-0.9999999999999808,-0.9999999999999808,-1.1032718173836507,-1.2065436347673206,8.557945566286216,1.586830553116751,False,False
2005,2024-06-13 00:45:00+00:00,REJECT,TOUCH,2.5,True,True,True,2024-06-13 03:30:00+00:00,67215.2,2024-06-13 12:45:00+00:00,2024-06-13 04:00:00+00:00,67621.9857142857,SL,-0.9999999999999897,-0.9999999999999897,-1.0826174539069255,-1.1652349078138615,8.557945566286216,1.586830553116751,False,False
2005,2024-06-13 00:45:00+00:00,REJECT,TOUCH,3.0,True,True,True,2024-06-13 03:30:00+00:00,67215.2,2024-06-13 12:45:00+00:00,2024-06-13 04:15:00+00:00,67703.34285714285,SL,-0.9999999999999957,-0.9999999999999957,-1.0688478782557755,-1.1376957565115555,8.557945566286216,1.586830553116751,False,False
2005,2024-06-13 00:45:00+00:00,REJECT,ACCEPT,1.5,False,False,False,2024-06-13 04:15:00+00:00,67666.4,2024-06-13 12:45:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2005,2024-06-13 00:45:00+00:00,REJECT,ACCEPT,2.0,False,False,False,2024-06-13 04:15:00+00:00,67666.4,2024-06-13 12:45:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2005,2024-06-13 00:45:00+00:00,REJECT,ACCEPT,2.5,False,False,False,2024-06-13 04:15:00+00:00,67666.4,2024-06-13 12:45:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2005,2024-06-13 00:45:00+00:00,REJECT,ACCEPT,3.0,False,False,False,2024-06-13 04:15:00+00:00,67666.4,2024-06-13 12:45:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2007,2024-06-14 04:15:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2024-06-14 15:45:00+00:00,66471.3,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,66130.24821428572,TP,1.4999999999999887,1.4999999999999887,1.3538243249611126,1.2076486499222363,1.3827812072945995,7.840818057584446,True,False
2007,2024-06-14 04:15:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2024-06-14 15:45:00+00:00,66471.3,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,66016.56428571428,TP,1.5000000000000204,1.5000000000000204,1.3903682437208633,1.2807364874417062,1.3827812072945995,7.840818057584446,True,False
2007,2024-06-14 04:15:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2024-06-14 15:45:00+00:00,66471.3,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,65902.88035714286,TP,1.5000000000000013,1.5000000000000013,1.4122945949766756,1.32458918995335,1.3827812072945995,7.840818057584446,True,False
2007,2024-06-14 04:15:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2024-06-14 15:45:00+00:00,66471.3,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,65789.19642857143,TP,1.4999999999999887,1.4999999999999887,1.4269121624805505,1.3538243249611126,1.3827812072945995,7.840818057584446,True,False
2007,2024-06-14 04:15:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2024-06-14 15:45:00+00:00,66380.0,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,66038.94821428572,TP,1.4999999999999887,1.4999999999999887,1.3540251009220317,1.2080502018440749,0.9368078789877925,7.238490174826783,True,False
2007,2024-06-14 04:15:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2024-06-14 15:45:00+00:00,66380.0,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,65925.26428571428,TP,1.5000000000000204,1.5000000000000204,1.3905188256915526,1.281037651383085,0.9368078789877925,7.238490174826783,True,False
2007,2024-06-14 04:15:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2024-06-14 15:45:00+00:00,66380.0,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,65811.58035714286,TP,1.5000000000000013,1.5000000000000013,1.412415060553227,1.324830121106453,0.9368078789877925,7.238490174826783,True,False
2007,2024-06-14 04:15:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2024-06-14 15:45:00+00:00,66380.0,2024-06-14 16:15:00+00:00,2024-06-14 16:00:00+00:00,65697.89642857143,TP,1.4999999999999887,1.4999999999999887,1.4270125504610103,1.3540251009220317,0.9368078789877925,7.238490174826783,True,False
2012,2024-06-17 15:15:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2024-06-18 01:30:00+00:00,65094.9,2024-06-18 03:15:00+00:00,2024-06-18 01:30:00+00:00,65473.25357142858,SL,-1.0000000000000053,-1.0000000000000053,-1.0860239005465457,-1.1720478010930864,2.2165774643898675,2.100812731855119,False,False
2012,2024-06-17 15:15:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2024-06-18 01:30:00+00:00,65094.9,2024-06-18 03:15:00+00:00,2024-06-18 02:45:00+00:00,65599.37142857144,SL,-1.0000000000000102,-1.0000000000000102,-1.0645179254099155,-1.129035850819821,2.2165774643898675,2.100812731855119,False,False
2012,2024-06-17 15:15:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2024-06-18 01:30:00+00:00,65094.9,2024-06-18 03:15:00+00:00,2024-06-18 03:15:00+00:00,65433.3,TIME,-0.5366408971200404,-0.5366408971200404,-0.5882552374479647,-0.6398695777758889,2.2165774643898675,2.100812731855119,False,False
2012,2024-06-17 15:15:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2024-06-18 01:30:00+00:00,65094.9,2024-06-18 03:15:00+00:00,2024-06-18 03:15:00+00:00,65433.3,TIME,-0.44720074760003364,-0.44720074760003364,-0.4902126978733039,-0.5332246481465741,2.2165774643898675,2.100812731855119,False,False
2012,2024-06-17 15:15:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2024-06-18 01:30:00+00:00,64606.0,2024-06-18 03:15:00+00:00,2024-06-18 01:45:00+00:00,64984.353571428575,SL,-1.0000000000000053,-1.0000000000000053,-1.0853778117596025,-1.1707556235191994,4.154843825220152,0.1625463710248342,False,False
2012,2024-06-17 15:15:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2024-06-18 01:30:00+00:00,64606.0,2024-06-18 03:15:00+00:00,2024-06-18 01:45:00+00:00,65110.47142857143,SL,-0.9999999999999957,-0.9999999999999957,-1.0640333588196935,-1.1280667176393913,4.154843825220152,0.1625463710248342,False,False
2012,2024-06-17 15:15:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2024-06-18 01:30:00+00:00,64606.0,2024-06-18 03:15:00+00:00,2024-06-18 02:15:00+00:00,65236.58928571429,SL,-1.0000000000000013,-1.0000000000000013,-1.0512266870557596,-1.102453374111518,4.154843825220152,0.1625463710248342,False,False
2012,2024-06-17 15:15:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2024-06-18 01:30:00+00:00,64606.0,2024-06-18 03:15:00+00:00,2024-06-18 02:15:00+00:00,65362.70714285714,SL,-0.9999999999999958,-0.9999999999999958,-1.0426889058797943,-1.085377811759593,4.154843825220152,0.1625463710248342,False,False
2014,2024-06-18 15:15:00+00:00,REJECT,TOUCH,1.5,True,True,True,2024-06-18 19:45:00+00:00,64212.0,2024-06-19 03:15:00+00:00,2024-06-18 20:45:00+00:00,64814.08928571428,SL,-0.9999999999999947,-0.9999999999999947,-1.053324317110058,-1.106648634220121,3.345849274846516,0.5037458848651942,False,False
2014,2024-06-18 15:15:00+00:00,REJECT,TOUCH,2.0,True,True,True,2024-06-18 19:45:00+00:00,64212.0,2024-06-19 03:15:00+00:00,2024-06-18 20:45:00+00:00,65014.78571428572,SL,-1.0000000000000038,-1.0000000000000038,-1.0399932378325512,-1.0799864756650985,3.345849274846516,0.5037458848651942,False,False
2014,2024-06-18 15:15:00+00:00,REJECT,TOUCH,2.5,True,True,True,2024-06-18 19:45:00+00:00,64212.0,2024-06-19 03:15:00+00:00,2024-06-18 21:45:00+00:00,65215.482142857145,SL,-1.0000000000000018,-1.0000000000000018,-1.0319945902660397,-1.0639891805320776,3.345849274846516,0.5037458848651942,False,False
2014,2024-06-18 15:15:00+00:00,REJECT,TOUCH,3.0,True,True,True,2024-06-18 19:45:00+00:00,64212.0,2024-06-19 03:15:00+00:00,2024-06-19 01:00:00+00:00,65416.17857142857,SL,-1.0000000000000007,-1.0000000000000007,-1.0266621585550322,-1.053324317110064,3.345849274846516,0.5037458848651942,False,False
2014,2024-06-18 15:15:00+00:00,REJECT,ACCEPT,1.5,False,False,False,2024-06-18 20:30:00+00:00,64582.9,2024-06-19 03:15:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2014,2024-06-18 15:15:00+00:00,REJECT,ACCEPT,2.0,False,False,False,2024-06-18 20:30:00+00:00,64582.9,2024-06-19 03:15:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2014,2024-06-18 15:15:00+00:00,REJECT,ACCEPT,2.5,False,False,False,2024-06-18 20:30:00+00:00,64582.9,2024-06-19 03:15:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2014,2024-06-18 15:15:00+00:00,REJECT,ACCEPT,3.0,False,False,False,2024-06-18 20:30:00+00:00,64582.9,2024-06-19 03:15:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2023,2024-06-23 05:15:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2024-06-23 14:15:00+00:00,64200.2,2024-06-23 17:15:00+00:00,2024-06-23 15:00:00+00:00,64093.29285714286,TP,1.4999999999999742,1.4999999999999742,1.0496077370214196,0.5992154740428649,1.3974744437763444,6.570655441972305,True,False
2023,2024-06-23 05:15:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2024-06-23 14:15:00+00:00,64200.2,2024-06-23 17:15:00+00:00,2024-06-23 15:45:00+00:00,64057.65714285714,TP,1.4999999999999998,1.4999999999999998,1.1622058027660838,0.8244116055321677,1.3974744437763444,6.570655441972305,True,False
2023,2024-06-23 05:15:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2024-06-23 14:15:00+00:00,64200.2,2024-06-23 17:15:00+00:00,2024-06-23 16:00:00+00:00,64022.021428571425,TP,1.500000000000015,1.500000000000015,1.2297646422128823,0.9595292844257495,1.3974744437763444,6.570655441972305,True,False
2023,2024-06-23 05:15:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2024-06-23 14:15:00+00:00,64200.2,2024-06-23 17:15:00+00:00,2024-06-23 16:45:00+00:00,63986.38571428571,TP,1.5000000000000253,1.5000000000000253,1.274803868510748,1.0496077370214707,1.3974744437763444,6.570655441972305,True,False
2023,2024-06-23 05:15:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2024-06-23 14:45:00+00:00,64166.5,2024-06-23 17:15:00+00:00,2024-06-23 15:15:00+00:00,64059.59285714286,TP,1.4999999999999742,1.4999999999999742,1.049844157145693,0.5996883142914117,0.30096211665670713,5.8613950691521595,True,False
2023,2024-06-23 05:15:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2024-06-23 14:45:00+00:00,64166.5,2024-06-23 17:15:00+00:00,2024-06-23 16:00:00+00:00,64023.95714285714,TP,1.4999999999999998,1.4999999999999998,1.1623831178592887,0.8247662357185778,0.30096211665670713,5.8613950691521595,True,False
2023,2024-06-23 05:15:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2024-06-23 14:45:00+00:00,64166.5,2024-06-23 17:15:00+00:00,2024-06-23 16:45:00+00:00,63988.32142857143,TP,1.500000000000015,1.500000000000015,1.2299064942874463,0.9598129885748775,0.30096211665670713,5.8613950691521595,True,False
2023,2024-06-23 05:15:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2024-06-23 14:45:00+00:00,64166.5,2024-06-23 17:15:00+00:00,2024-06-23 16:45:00+00:00,63952.68571428571,TP,1.5000000000000253,1.5000000000000253,1.2749220785728848,1.049844157145744,0.30096211665670713,5.8613950691521595,True,False
2040,2024-07-02 09:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2024-07-02 14:00:00+00:00,62387.0,2024-07-02 21:00:00+00:00,2024-07-02 14:00:00+00:00,62605.517857142855,SL,-0.9999999999999977,-0.9999999999999977,-1.1427503473073453,-1.2855006946146927,2.3407697965187713,4.029418975239058,True,True
