signal_ts,entry_ts,exit_ts,side,entry_price,atr,vol_percentile_7d,expansion15_atr,eff15,persist15,action_close,early_R,original_R,delta_R,saved_R,given_up_R,original_exit_ts,original_exit_reason,original_right_tail_ge_1p5R,post15_mfe_to_60_atr,post15_mae_to_60_atr,mfe_15m,mae_15m,ret_15m,mfe_30m,mae_30m,ret_30m,mfe_60m,mae_60m,ret_60m,mfe_120m,mae_120m,ret_120m,period
1758154800,1758156000,1758156900,1,116362.4,308.3428571428573,0.8859126984126984,-0.38787991104519015,-0.23241352506798735,0.3333333333333333,116242.8,-0.27116593773163405,2.7058849641709948,-2.9770509019026288,0.0,2.9770509019026288,1758166200,PROFIT_STOP,True,1.2657987398072734,0.12972572275759814,0.1566438102298092,0.4147979985174012,-0.38787991104519015,0.49133617494440296,0.5176056338027882,0.40377131208302425,0.8779188287620832,0.5176056338027882,0.822785396590104,1.5184395848777241,0.5176056338027882,0.5432264640474422,historical
1758169800,1758171000,1758171900,1,117457.9,311.62857142857166,0.8740079365079365,-0.23296965251670418,-0.18296370967739553,0.5333333333333333,117385.3,-0.1678769796155186,-1.0125638779377166,0.844686898322198,0.844686898322198,0.0,1758176100,INITIAL_STOP,False,0.23585770606032805,0.7505730264967727,0.3513798478041622,0.23329054735490018,-0.23296965251670418,0.3513798478041622,0.4197304483358934,-0.38988722838544027,0.3513798478041622,0.9835426790134768,-0.7374163381314373,0.3513798478041622,2.000458421197376,-1.3191986797469224,historical
1758522300,1758522600,1758523500,-1,112752.0,354.37857142857166,0.9761904761904762,-0.4023945336907827,-0.16935866983373007,0.4,112894.6,-0.27886862986180777,0.42094795046995964,-0.6998165803317674,0.0,0.6998165803317674,1758544200,TIME_EXIT,False,1.0469030294479262,0.2415495938564241,0.3750226755084186,0.6998165803317674,-0.4023945336907827,0.3750226755084186,0.6998165803317674,0.009029891359111367,0.6445084957571435,0.6998165803317674,0.06208050309394711,1.0581903936468258,0.6998165803317674,0.5242980670388888,historical
1758598500,1758598800,1758599700,-1,112170.3,290.807142857142,0.8839285714285714,-0.617591432711882,-0.4119266055045524,0.4,112349.9,-0.4245849744962518,-1.0128573526883304,0.5882723781920787,0.5882723781920787,0.0,1758604500,INITIAL_STOP,False,1.874094269643608,0.2637486797829111,0.06980571316288202,0.8497040257411361,-0.617591432711882,0.06980571316288202,0.881340112494793,-0.23348807506200014,1.2565028369317262,0.881340112494793,-0.17778105273498915,1.2565028369317262,2.2833001743914787,-2.1302777982462664,historical
1759309500,1759309800,1759310700,1,116180.8,313.2428571428588,0.8184523809523809,-0.15834359465500933,-0.08797445902804064,0.4666666666666667,116131.2,-0.11792562594063292,1.487636770496027,-1.6055623964366599,0.0,1.6055623964366599,1759327800,PROFIT_STOP,False,1.2412094677794527,0.06895608154327454,0.4855657408673933,0.3355224152871058,-0.15834359465500933,0.8721667350754638,0.3355224152871058,0.8201304327997218,1.0828658731244434,0.3355224152871058,0.5755917362156309,1.0828658731244434,0.3355224152871058,0.37000045605871984,historical
1759640400,1759640700,1759641600,1,125403.8,538.4071428571436,0.9742063492063492,-0.6149621237247536,-0.24329487838931155,0.4666666666666667,125072.7,-0.41773862584078036,-1.0077638766909527,0.5900252508501723,0.5900252508501723,0.0,1759649700,INITIAL_STOP,False,0.5863592342491679,0.26504106027036844,0.0,1.0170741738196094,-0.6149621237247536,0.0,1.0170741738196094,-0.35400719052231816,0.0,1.0170741738196094,-0.5315679849290836,0.0,1.1504305026732438,-0.85084309537393,historical
1760175900,1760176500,1760177400,-1,111580.7,552.02857142857,0.8819444444444444,-0.16031778893432058,-0.09694380545514346,0.5333333333333333,111669.2,-0.11361614219415865,-1.006737616237938,0.8931214740437794,0.8931214740437794,0.0,1760185800,INITIAL_STOP,False,0.0001811500439777661,0.9883546400289971,0.05090316236218089,0.426064903472901,-0.16031778893432058,0.05090316236218089,0.7233321256663805,-0.623518451425906,0.05090316236218089,1.1486724289633177,-0.9198799233994176,0.05090316236218089,1.3167796697893677,-1.082009212773674,historical
1760313600,1760314500,1760315400,1,115155.0,552.0571428571441,0.8120039682539683,-0.04329261981160307,-0.01455276137124445,0.5333333333333333,115131.1,-0.03581483110788373,-0.5149922799572116,0.4791774488493279,0.4791774488493279,0.0,1760336100,TIME_EXIT,False,0.5312855812027518,0.44035296553152803,1.2495083324707612,0.04329261981160307,-0.04329261981160307,1.2495083324707612,0.4836455853431311,-0.16664941517441223,1.2495083324707612,0.4836455853431311,-0.07897733153918851,1.371234861815544,0.4836455853431311,0.1976244695166233,historical
1761524400,1761524700,1761525600,-1,114747.4,482.6357142857128,0.8189484126984127,-0.13260518876999847,-0.07385183475651914,0.5333333333333333,114811.4,-0.09632851159555446,-1.0079250524155619,0.9115965408200074,0.9115965408200074,0.0,1761542100,INITIAL_STOP,False,0.4380115141558892,0.8051621305628466,0.0853645902706805,0.7908656336485932,-0.13260518876999847,0.3054063253858907,0.7908656336485932,-0.06588820317009902,0.3054063253858907,0.9377673193328451,-0.7266349953381251,0.3054063253858907,1.3681125960129747,-0.6891325903890979,historical
1762300800,1762301400,1762302300,-1,101074.9,697.000000000001,0.9608134920634921,-0.23902439024391045,-0.15239663373582907,0.6,101241.5,-0.16418340028694936,1.4951661932089888,-1.6593495934959381,0.0,1.6593495934959381,1762307400,PROFIT_STOP,False,1.7812051649928238,0.013486370157810854,0.24002869440457406,0.5499282639885256,-0.23902439024391045,0.7908177905308411,0.5499282639885256,0.547345767575322,1.5421807747489134,0.5499282639885256,1.4218077474892374,3.1064562410329897,0.6771879483500708,-0.0962697274031646,historical
1762317600,1762318200,1762319100,1,102099.8,687.6571428571426,0.9315476190476191,-0.1944282865215182,-0.2253497387493505,0.5333333333333333,101966.1,-0.13456801977729488,-0.6419914312226527,0.5074234114453577,0.5074234114453577,0.0,1762339800,TIME_EXIT,False,0.5239529665946318,0.6242936679408387,0.07474655143758505,0.5187177995678869,-0.1944282865215182,0.3295246800731136,0.5187177995678869,0.0002908426125934078,0.3295246800731136,0.818721954462357,-0.7144548778461072,0.3295246800731136,0.9692330064816357,-0.27106531494101327,historical
1763095500,1763096400,1763097300,1,97789.7,527.9000000000025,0.9146825396825397,-0.6683083917408624,-0.23783200755022754,0.4,97436.9,-0.45171368946138946,-1.0061747616341505,0.5544610721727611,0.5544610721727611,0.0,1763100900,INITIAL_STOP,False,0.7355559765107048,0.8276188672096839,0.3932562985413996,0.8156847887857345,-0.6683083917408624,0.3932562985413996,1.0710361810948883,-1.0710361810948883,0.3932562985413996,1.4959272589505463,-0.5641219928016699,0.3932562985413996,3.691608259139977,-0.4902443644629697,historical
1763342400,1763343000,1763343900,1,95116.2,591.9214285714291,0.8878968253968254,-0.3990394478031539,-0.38406504065039204,0.3333333333333333,94880.0,-0.27138265133322526,0.313154389055822,-0.5845370403890473,0.0,0.5845370403890473,1763364600,TIME_EXIT,False,0.8524780074575625,0.3512290482568772,0.0,0.44127478309137985,-0.3990394478031539,0.0,0.7502684960600311,-0.6482279260036871,0.4534385596544086,0.7502684960600311,0.025341201172935573,0.7147908144179459,0.7502684960600311,0.47894870216848234,historical
1763694000,1763694300,1763695200,1,85655.9,545.6999999999981,0.8209325396825397,-0.32527029503390253,-0.1109721788058788,0.4666666666666667,85478.4,-0.22207903610042223,-1.0052321727444942,0.7831531366440719,0.7831531366440719,0.0,1763710500,INITIAL_STOP,False,1.1555799890049625,0.14366868242623135,0.6864577606743762,0.43467106468755345,-0.32527029503390253,0.6864577606743762,0.4689389774601339,-0.11783030969395011,0.8303096939710599,0.4689389774601339,0.23052959501558246,0.8871174638079669,0.5644126809602366,0.63368150998718,historical
1764552300,1764554400,1764555300,-1,87134.0,495.14285714285717,0.9880952380952381,-0.4637045585689673,-0.2447761194029834,0.4,87363.6,-0.31500228890171966,1.4941340834776,-1.8091363723793197,0.0,1.8091363723793197,1764569100,PROFIT_STOP,False,1.8881419503750896,0.12440854010384848,0.2154933641084765,0.6828332371610042,-0.4637045585689673,0.2154933641084765,0.6828332371610042,0.16621465666474908,1.4244373918061224,0.6828332371610042,0.9055972302365721,2.0357761107905366,0.6828332371610042,1.6455856895556895,historical
1764647100,1764648900,1764649800,1,87045.9,364.16428571428486,0.8070436507936508,-0.1669576133220562,-0.09356725146197611,0.4,86985.1,-0.11927271574182756,-1.0079676401937827,0.8886949244519552,0.8886949244519552,0.0,1764664200,INITIAL_STOP,False,0.2644410882058412,0.5851754506404269,0.5492026754016057,0.23121432634406802,-0.1669576133220562,0.5492026754016057,0.512680697487391,-0.4075083851479755,0.5492026754016057,0.7521330639624831,-0.23341113704568245,0.5492026754016057,0.7521330639624831,-0.31908675440832496,historical
1765152000,1765152600,1765153500,-1,90157.5,506.6142857142872,0.8705357142857143,-0.02605532526858398,-0.013258336681395718,0.5333333333333333,90170.7,-0.023302244592952142,-1.0059320277472235,0.9826297831542713,0.9826297831542713,0.0,1765157400,INITIAL_STOP,False,0.0307926571355888,0.90877816315598,0.6930321743789396,0.1885063305416908,-0.02605532526858398,0.6930321743789396,0.8185714688548547,-0.5068945097707512,0.6930321743789396,0.9348334884245639,-0.9348334884245639,0.6930321743789396,2.94602825480077,-1.3193469249640317,historical
1765812600,1765813200,1765814100,-1,86668.2,451.1714285714271,0.8621031746031746,-0.43664112469128125,-0.13732050745852717,0.6,86865.2,-0.29749728115171187,2.017386724505524,-2.314884005657236,0.0,2.314884005657236,1765824300,PROFIT_STOP,True,1.3037173073269561,0.7196820973972475,0.2318409220441838,1.4978785384079651,-0.43664112469128125,0.2318409220441838,1.4978785384079651,-1.1155404977518941,0.8670761826356749,1.4978785384079651,0.7784180862516584,2.2308593502628153,1.4978785384079651,2.2173389905642398,historical
1766716200,1766717100,1766718000,1,89189.9,367.3142857142853,0.871031746031746,-0.10372588674546483,-0.04078792420510694,0.5333333333333333,89151.8,-0.07724446821197345,-1.008093877048332,0.9308494088363586,0.9308494088363586,0.0,1766721900,INITIAL_STOP,False,0.2580896079651607,1.311683260734297,0.2864032358432181,0.5330584940883323,-0.10372588674546483,0.2864032358432181,0.5785236465463603,-0.5110065339141183,0.2864032358432181,1.4154091474797619,-1.3174004355942608,0.2864032358432181,1.9604464841319014,-0.5529324828873446,historical
1766974800,1766975400,1766976300,1,89122.5,309.5642857142853,0.8596230158730159,-0.148918987517036,-0.05118241367825765,0.4,89076.4,-0.10887587776984278,2.3509639893244527,-2.4598398670942956,0.0,2.4598398670942956,1766983500,PROFIT_STOP,True,1.3199197028081149,0.08786543298183155,0.37504326357324436,0.5029649968850141,-0.148918987517036,0.5259004591707339,0.5029649968850141,0.021320288885318447,1.1710007152910789,0.5029649968850141,1.0366182883776562,3.4160917418491477,0.5029649968850141,3.0029303860264656,historical
1773619200,1773619500,1773620400,1,72905.3,400.1571428571427,0.8229166666666666,-0.6632394416479461,-0.3563372717508154,0.4,72639.9,-0.44823268358860496,-1.0060730558232962,0.5578403722346912,0.5578403722346912,0.0,1773623700,INITIAL_STOP,False,0.031237728035414674,0.7924386848023776,0.0949626932276606,0.7159687265717043,-0.6632394416479461,0.0949626932276606,1.105565670629418,-0.8136803398664959,0.0949626932276606,1.4556781264503238,-1.3874549284209707,0.0949626932276606,1.6735925172253692,-0.2119167469922604,forward_2026
1773720300,1773722100,1773723000,-1,74121.2,411.89285714285717,0.8288690476190477,-0.11507847047604651,-0.07102187593648503,0.6,74168.6,-0.08271740108097021,0.6572808647648822,-0.7399982658458525,0.0,0.7399982658458525,1773743700,TIME_EXIT,False,0.28793895777336015,0.6314748981184215,0.4319084366600049,0.22068845920404442,-0.11507847047604651,0.4319084366600049,0.33698083759646935,-0.1660626029654248,0.4319084366600049,0.746553368594468,-0.4340934709095709,0.9657851382988017,0.746553368594468,-0.14736842105262452,forward_2026
1774226100,1774226400,1774227300,-1,67570.0,358.7214285714269,0.873015873015873,-0.3144501304235376,-0.14457831325301612,0.4,67682.8,-0.2159122014031379,-1.0062787811207718,0.7903665797176339,0.7903665797176339,0.0,1774229700,INITIAL_STOP,False,0.5095876227076428,1.2382867724656994,0.4736265705581191,0.8131658071324702,-0.3144501304235376,0.4736265705581191,0.9645367475757198,-0.7654965054459488,0.4736265705581191,1.5527369028892368,-1.4002508910615228,0.4736265705581191,2.0191155094482562,-1.6937934330260491,forward_2026
1774923000,1774923600,1774924500,1,67991.9,287.4357142857147,0.8184523809523809,-0.3284212618970494,-0.16520826041301184,0.4,67897.5,-0.22683238985113302,-1.0078848819197643,0.7810524920686313,0.7810524920686313,0.0,1774929900,INITIAL_STOP,False,0.5583857260008441,0.46758281354835013,0.12907233915660166,0.6599736587062834,-0.3284212618970494,0.12907233915660166,0.6599736587062834,-0.35590566834816106,0.22996446410379467,0.7960040754453995,-0.6123108272657231,0.22996446410379467,1.5443453194502894,-0.9946571904276515,forward_2026
1775612400,1775614500,1775615400,1,71690.3,541.2142857142836,0.9806547619047619,-0.484466147551798,-0.49583963691378513,0.4,71428.1,-0.3273928300558685,-0.01550158022084384,-0.31189124983502464,0.0,0.31189124983502464,1775636100,TIME_EXIT,False,0.04674673353567882,0.4473274383001313,0.014227266728251243,0.5742642206678181,-0.484466147551798,0.014227266728251243,0.9317935858519293,-0.7642074699749378,0.014227266728251243,0.9317935858519293,-0.7952487792002304,0.014227266728251243,0.9317935858519293,-0.37748449254322974,forward_2026
1776698700,1776699000,1776699900,1,75708.0,386.5357142857143,0.9697420634920635,-0.43100803843667773,-0.18936121845874326,0.4,75541.4,-0.293867455111039,0.3023689550032439,-0.596236410114283,0.0,0.596236410114283,1776720600,TIME_EXIT,False,0.4095352490067524,0.6741938464381184,0.00025870830639961024,0.6185715605654775,-0.43100803843667773,0.00025870830639961024,0.6185715605654775,-0.10322461424742096,0.00025870830639961024,1.1052018848747962,-1.0071514367550662,0.3389078813637624,1.204287166220087,-0.1019310727154982,forward_2026
1777248000,1777248300,1777249200,1,78759.9,337.1714285714302,0.910218253968254,-0.5474959749173512,-0.4633534136546191,0.3333333333333333,78575.3,-0.3727836525153045,-1.0077863359037247,0.6350026833884201,0.6350026833884201,0.0,1777267200,INITIAL_STOP,False,2.6090585543597786,0.7598508600965896,0.11774425896113894,0.7797220574527371,-0.5474959749173512,0.11774425896113894,1.307346835013941,-0.9357257859503386,2.0615625794424273,1.307346835013941,1.6300313532751554,2.0615625794424273,1.307346835013941,1.179815269892385,forward_2026
1777860300,1777860600,1777861500,1,79908.5,309.79285714285754,0.9270833333333334,-0.7469507274445861,-0.30343561500130095,0.4666666666666667,79677.1,-0.506565208703191,-1.0085980570734558,0.5020328483702649,0.5020328483702649,0.0,1777876200,INITIAL_STOP,False,2.3334947315025953,0.3037513545917963,0.09199695649166482,0.7472735237831721,-0.7469507274445861,0.09199695649166482,1.0507020820363824,-0.019044983975448664,1.586544004058009,1.0507020820363824,0.8676765580687639,1.7479421733416316,1.0507020820363824,1.5555555555555347,forward_2026
1778458800,1778459100,1778460000,1,81738.3,405.528571428571,0.966765873015873,-0.16792898157608807,-0.1676101402904325,0.4,81670.2,-0.11867131785677511,-1.0067186634727043,0.8880473456159292,0.8880473456159292,0.0,1778466300,INITIAL_STOP,False,0.13389932011132588,1.0854968823757294,0.13858456335645894,0.38098425335540953,-0.16792898157608807,0.13858456335645894,1.2406030929651053,-1.0906753091203802,0.13858456335645894,1.2534258639518174,-0.16250396308171403,0.13858456335645894,1.5892838271039578,-1.3456511783562841,forward_2026
1778813700,1778814300,1778815200,-1,81190.5,253.05000000000084,0.8511904761904762,-0.014226437462974941,-0.008352668213471127,0.5333333333333333,81194.1,-0.020179213594166624,2.0894829085161044,-2.109662122110271,0.0,2.109662122110271,1778823900,PROFIT_STOP,True,1.214779687808764,0.12961865244018278,0.3924125666864358,0.17150760719223093,-0.014226437462974941,1.125864453665257,0.17150760719223093,0.9776723967595075,1.200553250345789,0.17150760719223093,0.9571230982019218,2.268721596522442,0.17150760719223093,1.5313179213594101,forward_2026
1779063000,1779063300,1779064200,1,77177.7,280.85000000000065,0.9528769841269841,-0.22004628805413126,-0.11163294797689129,0.4666666666666667,77115.9,-0.15585753961189902,-1.009160014242462,0.8533024746305629,0.8533024746305629,0.0,1779068100,INITIAL_STOP,False,0.5657824461456591,0.7103435997863612,0.4493501869325149,0.4076909382232499,-0.22004628805413126,0.4493501869325149,0.9033291792771818,-0.695388997685606,0.4493501869325149,0.9303898878404925,-0.5444187288587995,0.4493501869325149,1.700907957984675,-0.13993234822860182,forward_2026
1779891000,1779891900,1779892800,-1,74852.1,231.16428571428384,0.8898809523809523,-0.9114729784012555,-0.2159917990773962,0.4,75062.8,-0.6184421448361779,-1.0107934925686666,0.3923513477324887,0.3923513477324887,0.0,1779895200,INITIAL_STOP,False,0.5515557890183279,1.4569724685597996,0.5035379909155936,1.110898247999217,-0.9114729784012555,0.5035379909155936,1.2372153385038571,-0.9828507863918626,0.5035379909155936,2.368445446961055,-2.219200939344331,0.5035379909155936,2.741773012390665,-0.8176003460742272,forward_2026
1779929400,1779931200,1779932100,-1,74325.1,260.35714285714283,0.8313492063492064,-0.004224965706413653,-0.0015128593040727885,0.5333333333333333,74326.2,-0.012332431641495709,1.4904842121627644,-1.50281664380426,0.0,1.50281664380426,1779938700,PROFIT_STOP,False,0.7535802469135692,0.18205761316875782,0.6322085048011198,0.7217009602194564,-0.004224965706413653,0.7493552812071554,0.7217009602194564,-0.0664471879286247,0.7493552812071554,0.7217009602194564,0.31687242798353915,3.4133882030178775,0.7217009602194564,2.4282030178326925,forward_2026
