flow_id,signal_time,state,policy,eligible,traded,covered,entry_time,entry_price,horizon,exit_time,exit_price,exit_reason,gross_r,net_r_0bps,net_r_5bps,net_r_10bps,holding_h
1188,2023-01-22 18:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-01-22 20:00:00+00:00,22532.7,2023-01-23 06:15:00+00:00,2023-01-23 00:30:00+00:00,22799.825,SL,-0.9999999999999966,-0.9999999999999966,-1.0421763219466507,-1.0843526438933047,4.5
1189,2023-01-23 10:15:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1189,2023-01-23 10:15:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1189,2023-01-23 10:15:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1191,2023-01-24 10:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1191,2023-01-24 10:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1191,2023-01-24 10:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1200,2023-01-30 09:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-01-30 09:30:00+00:00,23180.7,2023-01-30 15:30:00+00:00,2023-01-30 15:30:00+00:00,23109.9,TIME,0.3546015562114234,0.3546015562114234,0.2965513281459557,0.23850110008048797,6.0
1200,2023-01-30 09:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-01-30 09:30:00+00:00,23180.7,2023-01-30 15:15:00+00:00,2023-01-30 15:15:00+00:00,23186.3,TIME,-0.02804758071728073,-0.02804758071728073,-0.08609780878274845,-0.14414803684821617,5.75
1200,2023-01-30 09:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-01-30 09:30:00+00:00,23180.7,2023-01-30 21:15:00+00:00,2023-01-30 19:00:00+00:00,22881.20892857143,TP,1.4999999999999925,1.4999999999999925,1.4419497719345247,1.3838995438690571,9.5
1209,2023-02-05 02:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-02-05 12:45:00+00:00,23160.2,2023-02-05 18:45:00+00:00,2023-02-05 17:15:00+00:00,22951.753571428573,TP,1.4999999999999911,1.4999999999999911,1.4166685170907134,1.3333370341814357,4.5
1209,2023-02-05 02:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2023-02-05 12:45:00+00:00,23160.2,2023-02-05 08:30:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1209,2023-02-05 02:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-02-05 12:45:00+00:00,23160.2,2023-02-05 14:30:00+00:00,2023-02-05 14:30:00+00:00,23169.9,TIME,-0.06980210742740173,-0.06980210742740173,-0.15313359033667948,-0.23646507324595722,1.75
1210,2023-02-05 15:15:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1210,2023-02-05 15:15:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1210,2023-02-05 15:15:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1215,2023-02-08 16:15:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1215,2023-02-08 16:15:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1215,2023-02-08 16:15:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1229,2023-02-16 15:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-02-16 22:30:00+00:00,24127.0,2023-02-17 04:30:00+00:00,2023-02-16 23:45:00+00:00,23667.35714285714,TP,1.5000000000000053,1.5000000000000053,1.46063193473194,1.4212638694638748,1.25
1229,2023-02-16 15:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2023-02-16 22:30:00+00:00,24127.0,2023-02-16 21:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1229,2023-02-16 15:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-02-16 22:30:00+00:00,24127.0,2023-02-17 03:15:00+00:00,2023-02-16 23:45:00+00:00,23667.35714285714,TP,1.5000000000000053,1.5000000000000053,1.46063193473194,1.4212638694638748,1.25
1233,2023-02-19 07:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-02-19 17:45:00+00:00,24353.4,2023-02-19 23:45:00+00:00,2023-02-19 18:30:00+00:00,24506.703571428574,SL,-1.0000000000000109,-1.0000000000000109,-1.0794286779266273,-1.158857355853244,0.75
1233,2023-02-19 07:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2023-02-19 17:45:00+00:00,24353.4,2023-02-19 13:30:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1233,2023-02-19 07:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-02-19 17:45:00+00:00,24353.4,2023-02-19 19:30:00+00:00,2023-02-19 18:30:00+00:00,24506.703571428574,SL,-1.0000000000000109,-1.0000000000000109,-1.0794286779266273,-1.158857355853244,0.75
1236,2023-02-21 01:15:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1236,2023-02-21 01:15:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1236,2023-02-21 01:15:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1238,2023-02-22 02:30:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1238,2023-02-22 02:30:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1238,2023-02-22 02:30:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1239,2023-02-22 14:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-02-22 15:00:00+00:00,23805.4,2023-02-22 21:00:00+00:00,2023-02-22 21:00:00+00:00,23785.6,TIME,0.07937007874016916,0.07937007874016916,0.03165703650681195,-0.016056005726545253,6.0
1239,2023-02-22 14:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-02-22 15:00:00+00:00,23805.4,2023-02-22 20:30:00+00:00,2023-02-22 20:30:00+00:00,23754.2,TIME,0.20523979957051117,0.20523979957051117,0.15752675733715396,0.10981371510379676,5.5
1239,2023-02-22 14:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-02-22 15:00:00+00:00,23805.4,2023-02-23 02:30:00+00:00,2023-02-22 22:30:00+00:00,24054.864285714288,SL,-1.0000000000000022,-1.0000000000000022,-1.0477130422333594,-1.0954260844667165,7.5
1248,2023-02-27 06:30:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1248,2023-02-27 06:30:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1248,2023-02-27 06:30:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1251,2023-02-28 20:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1251,2023-02-28 20:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1251,2023-02-28 20:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1253,2023-03-01 20:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1253,2023-03-01 20:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1253,2023-03-01 20:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1254,2023-03-02 08:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-03-02 13:00:00+00:00,23266.7,2023-03-02 19:00:00+00:00,2023-03-02 13:15:00+00:00,23395.164285714287,SL,-1.0000000000000122,-1.0000000000000122,-1.0905570753405744,-1.181114150681137,0.25
1254,2023-03-02 08:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-03-02 13:00:00+00:00,23266.7,2023-03-02 14:00:00+00:00,2023-03-02 13:15:00+00:00,23395.164285714287,SL,-1.0000000000000122,-1.0000000000000122,-1.0905570753405744,-1.181114150681137,0.25
1254,2023-03-02 08:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-03-02 13:00:00+00:00,23266.7,2023-03-02 20:00:00+00:00,2023-03-02 13:15:00+00:00,23395.164285714287,SL,-1.0000000000000122,-1.0000000000000122,-1.0905570753405744,-1.181114150681137,0.25
1266,2023-03-08 23:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1266,2023-03-08 23:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1266,2023-03-08 23:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1267,2023-03-09 12:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-03-09 16:45:00+00:00,21470.0,2023-03-09 22:45:00+00:00,2023-03-09 18:15:00+00:00,21264.95535714286,TP,1.4999999999999956,1.4999999999999956,1.4214683213585844,1.3429366427171732,1.5
1267,2023-03-09 12:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-03-09 16:45:00+00:00,21470.0,2023-03-09 18:00:00+00:00,2023-03-09 18:00:00+00:00,21415.2,TIME,0.4008883082952284,0.4008883082952284,0.32235662965381723,0.243824951012406,1.25
1267,2023-03-09 12:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-03-09 16:45:00+00:00,21470.0,2023-03-10 00:00:00+00:00,2023-03-09 18:15:00+00:00,21264.95535714286,TP,1.4999999999999956,1.4999999999999956,1.4214683213585844,1.3429366427171732,1.5
1305,2023-04-02 22:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-04-03 01:30:00+00:00,27701.9,2023-04-03 07:30:00+00:00,2023-04-03 07:30:00+00:00,27862.0,TIME,-0.6236505286588693,-0.6236505286588693,-0.677605258764601,-0.7315599888703327,6.0
1305,2023-04-02 22:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-04-03 01:30:00+00:00,27701.9,2023-04-03 04:30:00+00:00,2023-04-03 04:30:00+00:00,27621.4,TIME,0.3135781858653306,0.3135781858653306,0.2596234557595989,0.2056687256538672,3.0
1305,2023-04-02 22:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-04-03 01:30:00+00:00,27701.9,2023-04-03 10:30:00+00:00,2023-04-03 08:00:00+00:00,27958.614285714288,SL,-1.0000000000000004,-1.0000000000000004,-1.0539547301057322,-1.1079094602114639,6.5
1310,2023-04-05 14:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-04-05 14:00:00+00:00,28136.9,2023-04-05 20:00:00+00:00,2023-04-05 20:00:00+00:00,28236.0,TIME,-0.29310235555085634,-0.29310235555085634,-0.33471179888031655,-0.37632124220977675,6.0
1310,2023-04-05 14:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-04-05 14:00:00+00:00,28136.9,2023-04-05 20:00:00+00:00,2023-04-05 20:00:00+00:00,28236.0,TIME,-0.29310235555085634,-0.29310235555085634,-0.33471179888031655,-0.37632124220977675,6.0
1310,2023-04-05 14:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-04-05 14:00:00+00:00,28136.9,2023-04-06 02:00:00+00:00,2023-04-06 02:00:00+00:00,28054.0,TIME,0.24518854969895837,0.24518854969895837,0.20357910636949816,0.16196966304003796,12.0
1311,2023-04-06 03:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1311,2023-04-06 03:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1311,2023-04-06 03:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1313,2023-04-07 07:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1313,2023-04-07 07:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1313,2023-04-07 07:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1315,2023-04-08 20:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-04-09 07:00:00+00:00,27854.0,2023-04-09 13:00:00+00:00,2023-04-09 12:15:00+00:00,27957.196428571428,SL,-0.9999999999999933,-0.9999999999999933,-1.1349562207994401,-1.269912441598887,5.25
1315,2023-04-08 20:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2023-04-09 07:00:00+00:00,27854.0,2023-04-09 02:45:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1315,2023-04-08 20:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-04-09 07:00:00+00:00,27854.0,2023-04-09 08:45:00+00:00,2023-04-09 08:45:00+00:00,27870.8,TIME,-0.16279633154524356,-0.16279633154524356,-0.29775255234469034,-0.432708773144137,1.75
1322,2023-04-14 10:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-04-14 15:15:00+00:00,30227.3,2023-04-14 21:15:00+00:00,2023-04-14 20:30:00+00:00,30448.782142857144,SL,-1.0000000000000069,-1.0000000000000069,-1.0682386841893157,-1.1364773683786247,5.25
1322,2023-04-14 10:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-04-14 15:15:00+00:00,30227.3,2023-04-14 16:00:00+00:00,2023-04-14 16:00:00+00:00,30262.8,TIME,-0.16028380230589334,-0.16028380230589334,-0.2285224864952022,-0.2967611706845111,0.75
1322,2023-04-14 10:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-04-14 15:15:00+00:00,30227.3,2023-04-14 22:00:00+00:00,2023-04-14 20:30:00+00:00,30448.782142857144,SL,-1.0000000000000069,-1.0000000000000069,-1.0682386841893157,-1.1364773683786247,5.25
1325,2023-04-17 10:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-04-17 11:30:00+00:00,29550.2,2023-04-17 17:30:00+00:00,2023-04-17 13:15:00+00:00,29334.092857142856,TP,1.5000000000000089,1.5000000000000089,1.397446008924154,1.2948920178482992,1.75
1325,2023-04-17 10:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-04-17 11:30:00+00:00,29550.2,2023-04-17 16:45:00+00:00,2023-04-17 13:15:00+00:00,29334.092857142856,TP,1.5000000000000089,1.5000000000000089,1.397446008924154,1.2948920178482992,1.75
1325,2023-04-17 10:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-04-17 11:30:00+00:00,29550.2,2023-04-17 22:45:00+00:00,2023-04-17 13:15:00+00:00,29334.092857142856,TP,1.5000000000000089,1.5000000000000089,1.397446008924154,1.2948920178482992,1.75
1329,2023-04-19 14:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1329,2023-04-19 14:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1329,2023-04-19 14:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1330,2023-04-20 02:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1330,2023-04-20 02:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1330,2023-04-20 02:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1331,2023-04-20 14:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1331,2023-04-20 14:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1331,2023-04-20 14:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1353,2023-05-03 07:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-03 12:30:00+00:00,28322.6,2023-05-03 18:30:00+00:00,2023-05-03 17:15:00+00:00,28490.296428571426,SL,-1.000000000000003,-1.000000000000003,-1.0844460440847659,-1.1688920881695286,4.75
1353,2023-05-03 07:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-05-03 12:30:00+00:00,28322.6,2023-05-03 13:15:00+00:00,2023-05-03 13:15:00+00:00,28215.7,TIME,0.6374613992120044,0.6374613992120044,0.5530153551272416,0.46856931104247884,0.75
1353,2023-05-03 07:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-03 12:30:00+00:00,28322.6,2023-05-03 19:15:00+00:00,2023-05-03 17:15:00+00:00,28490.296428571426,SL,-1.000000000000003,-1.000000000000003,-1.0844460440847659,-1.1688920881695286,4.75
1361,2023-05-07 23:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-07 23:45:00+00:00,28419.4,2023-05-08 05:45:00+00:00,2023-05-08 01:30:00+00:00,28099.41785714286,TP,1.4999999999999947,1.4999999999999947,1.4333883140800214,1.366776628160048,1.75
1361,2023-05-07 23:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-05-07 23:45:00+00:00,28419.4,2023-05-08 05:30:00+00:00,2023-05-08 01:30:00+00:00,28099.41785714286,TP,1.4999999999999947,1.4999999999999947,1.4333883140800214,1.366776628160048,1.75
1361,2023-05-07 23:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-07 23:45:00+00:00,28419.4,2023-05-08 11:30:00+00:00,2023-05-08 01:30:00+00:00,28099.41785714286,TP,1.4999999999999947,1.4999999999999947,1.4333883140800214,1.366776628160048,1.75
1362,2023-05-08 11:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-08 17:45:00+00:00,27522.9,2023-05-08 23:45:00+00:00,2023-05-08 23:45:00+00:00,27659.8,TIME,-0.5461176805812737,-0.5461176805812737,-0.6010144749964329,-0.6559112694115921,6.0
1362,2023-05-08 11:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2023-05-08 17:45:00+00:00,27522.9,2023-05-08 17:30:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1362,2023-05-08 11:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-08 17:45:00+00:00,27522.9,2023-05-08 23:30:00+00:00,2023-05-08 23:30:00+00:00,27623.0,TIME,-0.3993161419005521,-0.3993161419005521,-0.45421293631571125,-0.5091097307308704,5.75
1364,2023-05-09 12:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-09 14:15:00+00:00,27400.0,2023-05-09 20:15:00+00:00,2023-05-09 14:45:00+00:00,27577.57142857143,SL,-1.000000000000006,-1.000000000000006,-1.07715205148834,-1.154304102976674,0.5
1364,2023-05-09 12:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-05-09 14:15:00+00:00,27400.0,2023-05-09 18:15:00+00:00,2023-05-09 14:45:00+00:00,27577.57142857143,SL,-1.000000000000006,-1.000000000000006,-1.07715205148834,-1.154304102976674,0.5
1364,2023-05-09 12:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-09 14:15:00+00:00,27400.0,2023-05-10 00:15:00+00:00,2023-05-09 14:45:00+00:00,27577.57142857143,SL,-1.000000000000006,-1.000000000000006,-1.07715205148834,-1.154304102976674,0.5
1369,2023-05-12 01:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-12 02:45:00+00:00,26631.9,2023-05-12 08:45:00+00:00,2023-05-12 05:45:00+00:00,26303.319642857143,TP,1.4999999999999973,1.4999999999999973,1.4392114453411569,1.3784228906823166,3.0
1369,2023-05-12 01:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-05-12 02:45:00+00:00,26631.9,2023-05-12 07:30:00+00:00,2023-05-12 05:45:00+00:00,26303.319642857143,TP,1.4999999999999973,1.4999999999999973,1.4392114453411569,1.3784228906823166,3.0
1369,2023-05-12 01:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-12 02:45:00+00:00,26631.9,2023-05-12 13:30:00+00:00,2023-05-12 05:45:00+00:00,26303.319642857143,TP,1.4999999999999973,1.4999999999999973,1.4392114453411569,1.3784228906823166,3.0
1386,2023-05-21 21:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-22 00:30:00+00:00,26613.3,2023-05-22 06:30:00+00:00,2023-05-22 05:15:00+00:00,26739.10357142857,SL,-1.0000000000000133,-1.0000000000000133,-1.10577322924061,-1.2115464584812068,4.75
1386,2023-05-21 21:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-05-22 00:30:00+00:00,26613.3,2023-05-22 03:15:00+00:00,2023-05-22 03:15:00+00:00,26658.8,TIME,-0.3616749467707612,-0.3616749467707612,-0.46744817601135785,-0.5732214052519545,2.75
1386,2023-05-21 21:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-22 00:30:00+00:00,26613.3,2023-05-22 09:15:00+00:00,2023-05-22 05:15:00+00:00,26739.10357142857,SL,-1.0000000000000133,-1.0000000000000133,-1.10577322924061,-1.2115464584812068,4.75
1389,2023-05-23 18:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-23 18:15:00+00:00,27114.7,2023-05-24 00:15:00+00:00,2023-05-24 00:15:00+00:00,27208.8,TIME,-0.7206783369802837,-0.7206783369802837,-0.8245092450765622,-0.9283401531728406,6.0
1389,2023-05-23 18:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-05-23 18:15:00+00:00,27114.7,2023-05-24 00:00:00+00:00,2023-05-24 00:00:00+00:00,27194.7,TIME,-0.6126914660831412,-0.6126914660831412,-0.7165223741794197,-0.820353282275698,5.75
1389,2023-05-23 18:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-23 18:15:00+00:00,27114.7,2023-05-24 06:00:00+00:00,2023-05-24 03:15:00+00:00,26918.842857142856,TP,1.499999999999992,1.499999999999992,1.3961690919037135,1.292338183807435,9.0
1391,2023-05-24 18:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-25 01:15:00+00:00,25954.6,2023-05-25 07:15:00+00:00,2023-05-25 04:15:00+00:00,26223.332142857143,SL,-1.0000000000000067,-1.0000000000000067,-1.048290836600445,-1.0965816732008837,3.0
1391,2023-05-24 18:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2023-05-25 01:15:00+00:00,25954.6,2023-05-25 00:00:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
1391,2023-05-24 18:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-25 01:15:00+00:00,25954.6,2023-05-25 06:00:00+00:00,2023-05-25 04:15:00+00:00,26223.332142857143,SL,-1.0000000000000067,-1.0000000000000067,-1.048290836600445,-1.0965816732008837,3.0
1399,2023-05-29 10:15:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1399,2023-05-29 10:15:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1399,2023-05-29 10:15:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
1402,2023-05-31 04:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-05-31 04:45:00+00:00,27243.5,2023-05-31 10:45:00+00:00,2023-05-31 10:45:00+00:00,27048.4,TIME,0.9141231593038804,0.9141231593038804,0.8502996987951786,0.7864762382864767,6.0
1402,2023-05-31 04:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-05-31 04:45:00+00:00,27243.5,2023-05-31 10:45:00+00:00,2023-05-31 10:45:00+00:00,27048.4,TIME,0.9141231593038804,0.9141231593038804,0.8502996987951786,0.7864762382864767,6.0
1402,2023-05-31 04:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-05-31 04:45:00+00:00,27243.5,2023-05-31 16:45:00+00:00,2023-05-31 14:15:00+00:00,26923.357142857145,TP,1.4999999999999984,1.4999999999999984,1.4361765394912966,1.3723530789825948,9.5
1412,2023-06-05 16:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2023-06-05 16:00:00+00:00,25891.6,2023-06-05 22:00:00+00:00,2023-06-05 22:00:00+00:00,25648.5,TIME,0.5311380749873172,0.5311380749873172,0.5028533884748909,0.4745687019624645,6.0
1412,2023-06-05 16:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2023-06-05 16:00:00+00:00,25891.6,2023-06-05 22:00:00+00:00,2023-06-05 22:00:00+00:00,25648.5,TIME,0.5311380749873172,0.5311380749873172,0.5028533884748909,0.4745687019624645,6.0
1412,2023-06-05 16:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2023-06-05 16:00:00+00:00,25891.6,2023-06-06 04:00:00+00:00,2023-06-06 04:00:00+00:00,25720.3,TIME,0.3742655378252883,0.3742655378252883,0.34598085131286194,0.31769616480043555,12.0
