Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
86,86,2021-02-13 22:30:00+00:00,-1,50323,47042.18,224.8228571428564,2021-02-14 10:30:00+00:00,49221.49,0.10462054569947167,-9.798074439558786,-9.693453893859314,True,0.5,47154.59142857143,50324.0,2021-02-13 22:45:00+00:00,1.0,0.25,True,2.4881303375355923,0.599011285075257,-9.29832443955877,-1.6048705456994716
87,87,2021-02-14 10:30:00+00:00,1,50371,49221.49,256.2857142857143,2021-02-14 22:30:00+00:00,49175.31,0.09602854793756967,-0.27621806856187403,-0.18018952062430438,True,0.5,49093.34714285714,50372.0,2021-02-14 10:45:00+00:00,1.0,0.25,True,1.7806187290969901,3.0505518394648967,0.22403193143811784,-1.5957785479375697
88,88,2021-02-14 23:15:00+00:00,-1,50422,49036.57,225.45500000000018,2021-02-15 11:15:00+00:00,48012.17,0.1087502384067773,4.434950278326054,4.543700516732832,False,0.5,49149.2975,,,,,,,,,
89,89,2021-02-15 11:15:00+00:00,1,50470,48012.17,301.4114285714282,2021-02-15 23:15:00+00:00,48371.5,0.07964556989023082,1.112512277949464,1.1921578478396948,True,0.5,47861.46428571428,50471.0,2021-02-15 11:30:00+00:00,1.0,0.25,False,1.1992388192693335,3.355664777143743,1.6127622779494692,1.6127622779494692
90,90,2021-02-15 23:15:00+00:00,1,50518,48371.5,305.4892857142856,2021-02-16 11:15:00+00:00,49035.68,0.07917053438862717,2.094981002373244,2.174151536761871,True,0.5,48218.75535714286,50519.0,2021-02-15 23:30:00+00:00,1.0,0.25,True,2.3528005424553156,0.757815915919431,2.5952310023732412,-1.5789205343886272
91,91,2021-02-16 12:15:00+00:00,1,50570,50067.42,394.9514285714275,2021-02-17 00:15:00+00:00,49498.6,0.06338427510073588,-1.5036120065396863,-1.4402277314389504,True,0.5,49869.944285714286,50571.0,2021-02-16 12:30:00+00:00,1.0,0.25,True,3.8944644187712165,2.7433644643464423,-1.0033620065396895,-1.5631342751007358
92,92,2021-02-17 00:15:00+00:00,1,50618,49498.6,260.5371428571431,2021-02-17 12:15:00+00:00,51445.08,0.09499336535509048,7.3760335241479185,7.471026889503009,True,0.5,49368.33142857143,50620.0,2021-02-17 00:45:00+00:00,2.0,0.5,False,1.3000504452340145,9.358084397069772,7.876283524147909,7.876283524147909
93,93,2021-02-17 13:45:00+00:00,-1,50672,51235.0,369.63214285714326,2021-02-18 01:45:00+00:00,52250.47,0.06930539049441038,-2.816550238171155,-2.7472448476767446,True,0.5,51419.81607142857,50677.0,2021-02-17 15:00:00+00:00,5.0,1.25,True,2.9196160275177077,1.54157608433094,-2.3168002381711603,-1.5695553904944104
94,94,2021-02-18 07:30:00+00:00,-1,50743,51579.01,226.65285714285605,2021-02-18 19:30:00+00:00,52087.39,0.11378416016942264,-2.356773754073252,-2.2429895939038293,True,0.5,51692.33642857143,50744.0,2021-02-18 07:45:00+00:00,1.0,0.25,True,2.106541154818277,0.7181309365486529,-1.857023754073266,-1.6140341601694226
95,95,2021-02-18 21:00:00+00:00,1,50797,52099.52,229.31571428571365,2021-02-19 09:00:00+00:00,52806.35,0.11359779717295587,2.968746568984759,3.0823443661577152,True,0.5,51984.86214285714,50798.0,2021-02-18 21:15:00+00:00,1.0,0.25,True,1.775465515415426,1.3742532129752556,3.4689965689847493,-1.613347797172956
96,96,2021-02-19 09:00:00+00:00,1,50845,52806.35,248.55928571428635,2021-02-19 21:00:00+00:00,56034.85,0.10622485868562519,12.882628045048145,12.98885290373377,True,0.5,52682.07035714285,50846.0,2021-02-19 09:15:00+00:00,1.0,0.25,False,1.0902845828675358,15.690138598724626,13.382878045048153,13.382878045048153
97,97,2021-02-20 01:15:00+00:00,-1,50910,56252.23,449.7950000000014,2021-02-20 13:15:00+00:00,57425.59,0.06253096410587027,-2.671186018074878,-2.6086550539690077,True,0.5,56477.1275,50911.0,2021-02-20 01:30:00+00:00,1.0,0.25,True,1.6071154637112361,3.0321757689614186,-2.171436018074881,-1.5627809641058703
98,98,2021-02-20 13:15:00+00:00,-1,50958,57425.59,379.8928571428577,2021-02-21 01:15:00+00:00,55987.52,0.07558129735827761,3.7098807690138136,3.7854620663720913,True,0.5,57615.536428571424,50959.0,2021-02-20 13:30:00+00:00,1.0,0.25,False,0.08545454545455726,9.767323493466177,4.209630769013811,4.209630769013811
99,99,2021-02-21 01:15:00+00:00,1,51006,55987.52,575.952142857143,2021-02-21 13:15:00+00:00,57240.37,0.04860431608280944,2.1266632222667408,2.17526753834955,False,0.5,55699.543928571424,,,,,,,,,
100,100,2021-02-21 13:15:00+00:00,-1,51054,57240.37,395.43857142857087,2021-02-22 01:15:00+00:00,56772.81,0.07237580516388686,1.1100075883196738,1.1823833934835606,True,0.5,57438.08928571429,51057.0,2021-02-21 14:00:00+00:00,3.0,0.75,True,2.584246424404,1.3823873673714964,1.6097575883196782,-1.5726258051638868
101,101,2021-02-22 01:15:00+00:00,-1,51102,56772.81,400.0364285714287,2021-02-22 13:15:00+00:00,53136.49,0.07095955011240046,9.019012613137015,9.089972163249415,True,0.5,56972.82821428571,51103.0,2021-02-22 01:30:00+00:00,1.0,0.25,False,1.0157369596697552,10.556109175771486,9.518762613137019,9.518762613137019
102,102,2021-02-22 13:30:00+00:00,1,51151,53332.99,706.8428571428568,2021-02-23 01:30:00+00:00,53012.94,0.037726200004042136,-0.4905142515006307,-0.4527880514965886,True,0.5,52979.56857142857,51152.0,2021-02-22 13:45:00+00:00,1.0,0.25,True,3.9493482083308096,0.6368338082823,0.009735748499366016,-1.537476200004042
103,103,2021-02-23 01:30:00+00:00,1,51199,53012.94,565.8871428571422,2021-02-23 13:30:00+00:00,48169.71,0.04684055881914875,-8.605490567276176,-8.558650008457027,True,0.5,52729.99642857143,51200.0,2021-02-23 01:45:00+00:00,1.0,0.25,True,2.045896329656853,0.7069140489900768,-8.105240567276176,-1.5465905588191489
104,104,2021-02-23 13:30:00+00:00,-1,51247,48169.71,1363.064285714286,2021-02-24 01:30:00+00:00,49749.99,0.01766963983461633,-1.1770280182781432,-1.1593583784435268,True,0.5,48851.24214285714,51248.0,2021-02-23 13:45:00+00:00,1.0,0.25,False,0.8012005512788971,2.616341855797596,-0.677278018278145,-0.677278018278145
105,105,2021-02-24 02:00:00+00:00,-1,51297,50298.69,736.8042857142864,2021-02-24 14:00:00+00:00,49479.38,0.03413300585734142,1.0778447823903672,1.1119777882477087,True,0.5,50667.092142857146,51304.0,2021-02-24 03:45:00+00:00,7.0,1.75,False,1.0430013397626408,2.1119477356848027,1.5775947823903673,1.5775947823903673
106,106,2021-02-24 14:15:00+00:00,1,51346,49503.36,562.8421428571429,2021-02-25 02:15:00+00:00,50528.79,0.043976237945427474,1.77790226389282,1.8218785018382473,True,0.5,49221.93892857143,51347.0,2021-02-24 14:30:00+00:00,1.0,0.25,True,1.857996850169863,1.737718264065414,2.278152263892822,-1.5437262379454275
107,107,2021-02-25 02:15:00+00:00,1,51394,50528.79,462.7328571428557,2021-02-25 14:15:00+00:00,50914.75,0.05459823008029951,0.7794899355691194,0.8340881656494189,True,0.5,50297.423571428575,51398.0,2021-02-25 03:15:00+00:00,4.0,1.0,True,1.5861064545109393,0.5635571897392077,1.2797399355691148,-1.5543482300802995
108,108,2021-02-25 14:15:00+00:00,1,51442,50914.75,500.96142857142905,2021-02-26 02:15:00+00:00,47312.65,0.05081703609915785,-7.241190974212433,-7.190373938113275,True,0.5,50664.26928571428,51443.0,2021-02-25 14:30:00+00:00,1.0,0.25,True,1.625413134173425,1.4905952268922942,-6.740940974212427,-1.550567036099158
109,109,2021-02-26 02:15:00+00:00,1,51490,47312.65,811.1964285714286,2021-02-26 14:15:00+00:00,46821.89,0.029162264732427855,-0.6341452043938652,-0.6049829396614373,True,0.5,46907.051785714284,51491.0,2021-02-26 02:30:00+00:00,1.0,0.25,True,1.709883989697755,1.1377616835802518,-0.13389520439386135,-1.5289122647324278
110,110,2021-02-26 15:00:00+00:00,-1,51541,46600.0,609.1542857142855,2021-02-27 03:00:00+00:00,47737.24,0.03824975141179342,-1.9051659443537619,-1.8669161929419684,True,0.5,46904.577142857146,51543.0,2021-02-26 15:30:00+00:00,2.0,0.5,True,1.6158514849627497,0.9104050580664584,-1.4054159443537564,-1.5384997514117935
111,111,2021-02-27 03:00:00+00:00,1,51589,47737.24,450.16071428571377,2021-02-27 15:00:00+00:00,47222.0,0.053022441191637966,-1.1975914443254363,-1.1445690031337983,True,0.5,47512.15964285714,51590.0,2021-02-27 03:15:00+00:00,1.0,0.25,True,2.145033123090956,2.141213852195653,-0.6973414443254402,-1.552772441191638
112,112,2021-02-27 15:30:00+00:00,-1,51639,46586.96,436.83428571428624,2021-02-28 03:30:00+00:00,44684.14,0.05332337859404017,4.30260760536849,4.35593098396253,True,0.5,46805.37714285714,51641.0,2021-02-27 16:00:00+00:00,2.0,0.5,True,1.5850240692776534,1.1278811186981614,4.802357605368488,-1.5535733785940402
113,113,2021-02-28 06:15:00+00:00,1,51698,44889.53,666.269285714286,2021-02-28 18:15:00+00:00,43620.16,0.03368722749381684,-1.9388778571941556,-1.9051906297003387,True,0.5,44556.39535714286,51699.0,2021-02-28 06:30:00+00:00,1.0,0.25,True,1.9157349505830437,1.5261166388107716,-1.4386278571941578,-1.5334372274938168
114,114,2021-02-28 18:15:00+00:00,1,51746,43620.16,483.8857142857144,2021-03-01 06:15:00+00:00,46269.08,0.0450727916863486,5.429195040151152,5.4742678318375,True,0.5,43378.217142857146,51747.0,2021-02-28 18:30:00+00:00,1.0,0.25,False,0.06038025507794596,7.146197449220595,5.929445040151154,5.929445040151154
115,115,2021-03-01 06:15:00+00:00,1,51794,46269.08,261.48928571428667,2021-03-01 18:15:00+00:00,48442.56,0.08847222912711497,8.223455328680453,8.311927557807568,True,0.5,46138.33535714286,51795.0,2021-03-01 06:30:00+00:00,1.0,0.25,True,1.7910307715421316,0.6174426704180636,8.723705328680447,-1.588222229127115
116,116,2021-03-01 18:30:00+00:00,1,51843,48459.99,419.62214285714225,2021-03-02 06:30:00+00:00,48863.92,0.057742412816973177,0.9048616987051297,0.9626041115221028,True,0.5,48250.178928571426,51846.0,2021-03-01 19:15:00+00:00,3.0,0.75,False,0.8559579962244891,4.6984915000059635,1.4051116987051322,1.4051116987051322
117,117,2021-03-02 07:00:00+00:00,1,51893,48408.26,340.69142857142754,2021-03-02 19:00:00+00:00,47343.24,0.07104414132604306,-3.1970987194109672,-3.1260545780849243,True,0.5,48237.91428571429,51931.0,2021-03-02 16:30:00+00:00,38.0,9.5,True,1.7461968098488878,1.315224501434059,-2.696848719410964,-1.5707941413260431
118,118,2021-03-02 19:00:00+00:00,1,51941,47343.24,454.0600000000003,2021-03-03 07:00:00+00:00,49478.99,0.05213324230277934,4.651540281020127,4.703673523322906,True,0.5,47116.21,51948.0,2021-03-02 20:45:00+00:00,7.0,1.75,False,0.12806677531604066,5.60102189138,5.151790281020124,5.151790281020124
119,119,2021-03-03 08:30:00+00:00,1,51995,50723.83,333.5928571428573,2021-03-03 20:30:00+00:00,50907.48,0.07602655289810072,0.47449482688478667,0.5505213797828874,True,0.5,50557.033571428576,52023.0,2021-03-03 15:30:00+00:00,28.0,7.0,False,0.8064728175920299,3.2606106674089315,0.9747448268847789,0.9747448268847789
120,120,2021-03-03 22:15:00+00:00,-1,52050,51052.01,437.2371428571428,2021-03-04 10:15:00+00:00,49025.01,0.05838023008109363,4.577547968412042,4.6359281984931355,True,0.5,51270.62857142858,52061.0,2021-03-04 01:00:00+00:00,11.0,2.75,False,1.2107192566309104,6.222318062117334,5.07729796841205,5.07729796841205
121,121,2021-03-04 11:00:00+00:00,1,52101,49264.87,527.413571428571,2021-03-04 23:00:00+00:00,48145.46,0.046704211522808785,-2.1691562314204575,-2.122452019897649,True,0.5,49001.16321428572,52102.0,2021-03-04 11:15:00+00:00,1.0,0.25,True,1.6138439744359043,3.1011844865577025,-1.6689062314204628,-1.5464542115228088
122,122,2021-03-04 23:00:00+00:00,-1,52149,48145.46,335.5478571428565,2021-03-05 11:00:00+00:00,47276.08,0.07174156975692218,2.519185421709057,2.590926991465979,True,0.5,48313.233928571426,52150.0,2021-03-04 23:15:00+00:00,1.0,0.25,False,1.2787924652008487,5.940237394282701,3.018935421709053,3.018935421709053
123,123,2021-03-05 11:45:00+00:00,1,52200,47492.7,289.470714285713,2021-03-05 23:45:00+00:00,48770.57,0.082033687098868,4.33247160457883,4.414505291677697,True,0.5,47347.96464285714,52202.0,2021-03-05 12:15:00+00:00,2.0,0.5,True,1.5145388504635287,4.843444562613066,4.83272160457882,-1.581783687098868
124,124,2021-03-05 23:45:00+00:00,1,52248,48770.57,311.25142857142885,2021-03-06 11:45:00+00:00,48185.05,0.07834593759753247,-1.9595260584001788,-1.8811801208026464,True,0.5,48614.944285714286,52253.0,2021-03-06 01:00:00+00:00,5.0,1.25,True,1.606239328792523,0.9800941820117854,-1.4592760584001807,-1.5780959375975325
125,125,2021-03-06 13:00:00+00:00,1,52301,47550.87,258.2671428571422,2021-03-07 01:00:00+00:00,49184.92,0.09205752902587047,6.234918415040903,6.326975944066774,True,0.5,47421.73642857143,52302.0,2021-03-06 13:15:00+00:00,1.0,0.25,False,1.2844701222986195,7.659757062178164,6.735168415040916,6.735168415040916
126,126,2021-03-07 02:00:00+00:00,1,52353,49222.98,249.9035714285705,2021-03-07 14:00:00+00:00,50817.44,0.09848394666514265,6.28181702656741,6.380300973232552,False,0.5,49098.02821428572,,,,,,,,,
127,127,2021-03-07 16:15:00+00:00,1,52410,50794.91,299.34499999999906,2021-03-08 04:15:00+00:00,50458.19,0.08484342481083726,-1.2096993602699302,-1.124855935459093,True,0.5,50645.2375,52418.0,2021-03-07 18:15:00+00:00,8.0,2.0,True,2.823623244082933,0.9477442415941483,-0.7094493602699269,-1.5845934248108373
128,128,2021-03-08 04:15:00+00:00,-1,52458,50458.19,372.00142857142885,2021-03-08 16:15:00+00:00,50982.2,0.0678198874044262,-1.4764435102015585,-1.4086236227971323,True,0.5,50644.190714285716,52463.0,2021-03-08 05:30:00+00:00,5.0,1.25,True,1.7105022638161846,3.5865204050675716,-0.9766935102015599,-1.5680698874044263
129,129,2021-03-08 16:15:00+00:00,1,52506,50982.2,385.39642857142775,2021-03-09 04:15:00+00:00,53921.5,0.06614254339224004,7.560549823465657,7.626692366857897,True,0.5,50789.50178571428,52507.0,2021-03-08 16:30:00+00:00,1.0,0.25,False,0.4917061281982266,8.81945955463301,8.060799823465663,8.060799823465663
130,130,2021-03-09 04:30:00+00:00,1,52555,53960.01,418.71071428571406,2021-03-09 16:30:00+00:00,54295.6,0.06443590784636516,0.7370482399201552,0.8014841477665203,True,0.5,53750.654642857146,52556.0,2021-03-09 04:45:00+00:00,1.0,0.25,False,1.0217188819420262,2.6130818243076033,1.237298239920154,1.237298239920154
131,131,2021-03-09 16:30:00+00:00,-1,52603,54295.6,338.04142857142716,2021-03-10 04:30:00+00:00,53666.8,0.08030909144694894,1.7798179428556886,1.8601270343026375,True,0.5,54464.62071428571,52618.0,2021-03-09 20:15:00+00:00,15.0,3.75,True,2.471233449830773,1.5972915407663442,2.2795679428556803,-1.580559091446949
132,132,2021-03-10 05:00:00+00:00,-1,52653,53278.19,481.40214285714217,2021-03-10 17:00:00+00:00,56911.28,0.05533646950945387,-7.602228509576939,-7.546892040067485,True,0.5,53518.891071428574,52654.0,2021-03-10 05:15:00+00:00,1.0,0.25,True,1.5367794671220734,0.5147070388137082,-7.102478509576938,-1.555586469509454
133,133,2021-03-10 20:30:00+00:00,1,52715,56125.11,460.0935714285718,2021-03-11 08:30:00+00:00,54879.8,0.06099314735667118,-2.7676382242121482,-2.706645076855477,True,0.5,55895.063214285714,52717.0,2021-03-10 21:00:00+00:00,2.0,0.5,True,1.7280467793042076,3.0905382600744242,-2.2673882242121466,-1.560743147356671
134,134,2021-03-11 11:00:00+00:00,-1,52773,55637.63,435.9549999999986,2021-03-11 23:00:00+00:00,58004.9,0.06381120757876407,-5.4938900001147175,-5.430078792535953,True,0.5,55855.6075,52775.0,2021-03-11 11:30:00+00:00,2.0,0.5,True,2.2809521624938465,0.6796056932481505,-4.994140000114713,-1.564061207578764
135,135,2021-03-11 23:15:00+00:00,1,52822,58068.68,443.1628571428576,2021-03-12 11:15:00+00:00,56895.06,0.06551618560090769,-2.713797694494771,-2.6482815088938634,True,0.5,57847.09857142857,52823.0,2021-03-11 23:30:00+00:00,1.0,0.25,True,1.7258183060725814,0.7654780248473682,-2.2135476944947694,-1.5652661856009078
136,136,2021-03-12 13:00:00+00:00,-1,52877,55656.29,437.2778571428576,2021-03-13 01:00:00+00:00,56428.41,0.06363950185318579,-1.8293817807899235,-1.7657422789367376,True,0.5,55874.92892857143,52878.0,2021-03-12 13:15:00+00:00,1.0,0.25,True,1.7038847480108146,1.8309386480319003,-1.3296317807899156,-1.5638895018531858
137,137,2021-03-13 01:30:00+00:00,-1,52927,56386.04,359.1428571428566,2021-03-13 13:30:00+00:00,59795.0,0.07850085123309479,-9.57043402545745,-9.491933174224355,True,0.5,56565.61142857143,52929.0,2021-03-13 02:00:00+00:00,2.0,0.5,True,1.627175815433575,1.1572315035799536,-9.070684025457451,-1.5787508512330948
138,138,2021-03-13 19:45:00+00:00,-1,53000,60804.75,299.5371428571426,2021-03-14 07:45:00+00:00,60600.67,0.10149784667773144,0.5798199960892106,0.6813178427669421,True,0.5,60954.51857142857,53001.0,2021-03-13 20:00:00+00:00,1.0,0.25,True,1.821081096548971,0.7199059501325866,1.0795699960892027,-1.6017478466777315
139,139,2021-03-14 10:45:00+00:00,-1,53060,60413.43,277.83214285714195,2021-03-14 22:45:00+00:00,60274.32,0.10872289537619101,0.3919751108711615,0.5006980062473525,True,0.5,60552.34607142857,53065.0,2021-03-14 12:00:00+00:00,5.0,1.25,False,0.35148535215251936,4.349050685794352,0.891725110871151,0.891725110871151
140,140,2021-03-14 23:45:00+00:00,-1,53112,59037.12,414.30357142857093,2021-03-15 11:45:00+00:00,56182.03,0.07124862549028067,6.820050887461765,6.891299512952045,True,0.5,59244.271785714285,53113.0,2021-03-15 00:00:00+00:00,1.0,0.25,True,1.7009223740356079,1.1447446230765916,7.319800887461757,-1.5714986254902807
141,141,2021-03-15 12:15:00+00:00,-1,53162,55753.15,861.7778571428555,2021-03-16 00:15:00+00:00,54927.2,0.03234775037319037,0.926077896275895,0.9584256466490854,True,0.5,56184.03892857143,53163.0,2021-03-15 12:30:00+00:00,1.0,0.25,False,1.3181599666470278,1.5664233159191705,1.4258278962758915,1.4258278962758915
142,142,2021-03-16 00:30:00+00:00,1,53211,54926.55,481.24142857142994,2021-03-16 12:30:00+00:00,54890.79,0.05706756187123169,-0.1313753788564733,-0.07430781698524161,True,0.5,54685.92928571429,53212.0,2021-03-16 00:45:00+00:00,1.0,0.25,True,2.8071757864332954,0.5003116938631843,0.36887462114353,-1.5568175618712317
143,143,2021-03-16 12:30:00+00:00,1,53259,54890.79,408.34928571428566,2021-03-17 00:30:00+00:00,56525.02,0.06721058652519116,3.9348289839405597,4.002039570465751,False,0.5,54686.61535714286,,,,,,,,,
144,144,2021-03-17 00:45:00+00:00,-1,53308,56554.34,342.0642857142853,2021-03-17 12:45:00+00:00,55185.76,0.08266624485790065,3.918277604460303,4.000943849318204,False,0.5,56725.37214285714,,,,,,,,,
145,145,2021-03-17 12:45:00+00:00,1,53356,55185.76,491.8978571428576,2021-03-18 00:45:00+00:00,58971.41,0.056094735114868455,7.639913582523661,7.69600831763853,True,0.5,54939.81107142857,53360.0,2021-03-17 13:45:00+00:00,4.0,1.0,False,1.1790274403658167,9.504389703437258,8.140163582523662,8.140163582523662
146,146,2021-03-18 00:45:00+00:00,1,53404,58971.41,470.0421428571426,2021-03-18 12:45:00+00:00,58093.24,0.06272991783411522,-1.9310092058614934,-1.8682792880273782,True,0.5,58736.38892857143,53414.0,2021-03-18 03:15:00+00:00,10.0,2.5,True,1.5476249090127212,1.1177318447129982,-1.4307592058614933,-1.562479917834115
147,147,2021-03-18 12:45:00+00:00,-1,53452,58093.24,290.14500000000146,2021-03-19 00:45:00+00:00,56930.61,0.10011070326905462,3.9069547295317575,4.007065432800812,True,0.5,58238.3125,53454.0,2021-03-18 13:15:00+00:00,2.0,0.5,True,3.03878233297143,2.3609316031639134,4.406704729531762,-1.6003607032690546
148,148,2021-03-19 01:00:00+00:00,1,53501,57073.6,425.7628571428582,2021-03-19 13:00:00+00:00,58540.97,0.06702510451827627,3.3794239583403214,3.4464490628585978,False,0.5,56860.718571428566,,,,,,,,,
149,149,2021-03-19 13:00:00+00:00,1,53549,58540.97,330.57642857142804,2021-03-20 01:00:00+00:00,58618.55,0.0885437752670121,0.14613720406130967,0.23468097932832177,True,0.5,58375.68178571429,53551.0,2021-03-19 13:30:00+00:00,2.0,0.5,False,1.4964218345876474,3.5523349906116337,0.646387204061305,0.646387204061305
150,150,2021-03-20 04:30:00+00:00,-1,53611,58358.75,231.20357142857185,2021-03-20 16:30:00+00:00,59308.89,0.12620641982174005,-4.235745014443044,-4.109538594621304,True,0.5,58474.35178571429,53621.0,2021-03-20 07:00:00+00:00,10.0,2.5,True,1.708313638259409,0.6766841219086436,-3.7359950144430396,-1.6264564198217402
151,151,2021-03-20 16:30:00+00:00,-1,53659,59308.89,393.9107142857143,2021-03-21 04:30:00+00:00,57147.97,0.07528214878280974,5.410529538057024,5.485811686839834,True,0.5,59505.845357142854,53666.0,2021-03-20 18:15:00+00:00,7.0,1.75,False,0.0861480574822106,6.164557776871118,5.910279538057019,5.910279538057019
