Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
939,939,2022-08-03 07:45:00+00:00,1,101720,22979.5,63.899999999999636,2022-08-03 19:45:00+00:00,23449.1,0.1798082942097037,7.169174491392819,7.348982785602523,False,1.0,22915.6,,,,,,,,,
940,940,2022-08-03 22:45:00+00:00,-1,101780,22920.1,100.51428571428576,2022-08-04 10:45:00+00:00,22852.2,0.11401414155770317,0.561511725412144,0.6755258669698472,True,1.0,23020.614285714284,101789.0,2022-08-04 01:00:00+00:00,9.0,2.25,True,1.7826890278567453,0.36526435474698415,1.5610117254121416,-1.6145141415577031
941,941,2022-08-04 10:45:00+00:00,-1,101828,22852.2,80.14285714285741,2022-08-04 22:45:00+00:00,22607.1,0.14257165775401023,2.915717112299483,3.058288770053493,True,1.0,22932.34285714286,101833.0,2022-08-04 12:00:00+00:00,5.0,1.25,True,1.8798573975044215,2.54349376114084,3.9152171122994988,-1.6430716577540103
942,942,2022-08-05 02:00:00+00:00,1,101889,22876.3,78.35714285714259,2022-08-05 14:00:00+00:00,23265.8,0.14597456700091208,4.8248549680948205,4.970829535095732,False,1.0,22797.942857142858,,,,,,,,,
943,943,2022-08-05 14:00:00+00:00,-1,101937,23265.8,147.11428571428561,2022-08-06 02:00:00+00:00,23232.0,0.07907389784424165,0.15067945232083416,0.2297533501650758,False,1.0,23412.914285714283,,,,,,,,,
944,944,2022-08-06 02:00:00+00:00,1,101985,23232.0,87.03571428571455,2022-08-06 14:00:00+00:00,23208.5,0.13346245383668404,-0.40346655724251007,-0.27000410340582603,True,1.0,23144.964285714286,101990.0,2022-08-06 03:15:00+00:00,5.0,1.25,False,0.7096430036930608,1.2022158391464652,0.5970334427574809,0.5970334427574809
945,945,2022-08-06 23:45:00+00:00,-1,102072,22943.3,54.67857142857143,2022-08-07 11:45:00+00:00,23026.1,0.20980156760287394,-1.7241059438275503,-1.5143043762246764,True,1.0,22997.97857142857,102075.0,2022-08-07 00:30:00+00:00,3.0,0.75,False,0.838014369692992,3.055649902024799,-0.7246059438275314,-0.7246059438275314
946,946,2022-08-07 13:30:00+00:00,1,102127,23127.5,49.307142857143326,2022-08-08 01:30:00+00:00,23188.0,0.23452484427060477,0.9924779081558648,1.2270027524264695,True,1.0,23078.192857142858,102131.0,2022-08-07 14:30:00+00:00,4.0,1.0,True,1.5858322468491979,0.9371287845864155,1.9929779081558383,-1.7340248442706048
947,947,2022-08-08 05:45:00+00:00,1,102192,23416.5,52.700000000000465,2022-08-08 17:45:00+00:00,23957.7,0.22216793168880258,10.04728178368114,10.269449715369943,False,1.0,23363.8,,,,,,,,,
948,948,2022-08-08 20:45:00+00:00,-1,102252,24050.1,71.7928571428573,2022-08-09 08:45:00+00:00,23770.6,0.16749646801313264,3.7256484926872866,3.893144960700419,False,1.0,24121.892857142855,,,,,,,,,
949,949,2022-08-09 10:00:00+00:00,-1,102305,23452.1,87.89999999999989,2022-08-09 22:00:00+00:00,23197.0,0.1334021615472129,2.768759385665516,2.902161547212729,False,1.0,23540.0,,,,,,,,,
950,950,2022-08-09 22:00:00+00:00,-1,102353,23197.0,53.621428571429405,2022-08-10 10:00:00+00:00,23040.3,0.21630345011322427,2.706035700013292,2.9223391501265166,False,1.0,23250.62142857143,,,,,,,,,
951,951,2022-08-10 10:00:00+00:00,1,102401,23040.3,56.92142857142816,2022-08-10 22:00:00+00:00,23938.6,0.20238687413728343,15.579016062241283,15.781402936378568,True,1.0,22983.37857142857,102403.0,2022-08-10 10:30:00+00:00,2.0,0.5,False,0.12787049818044285,21.992094365667164,16.57951606224131,16.57951606224131
952,952,2022-08-10 22:00:00+00:00,-1,102449,23938.6,148.47857142857123,2022-08-11 10:00:00+00:00,24412.8,0.08061297926588744,-3.274339827776985,-3.1937268485110977,True,1.0,24087.07857142857,102460.0,2022-08-11 00:45:00+00:00,11.0,2.75,True,2.430798094963209,0.9488141626978287,-2.274839827776982,-1.5811129792658873
953,953,2022-08-11 10:30:00+00:00,1,102499,24465.3,104.34285714285735,2022-08-11 22:30:00+00:00,24112.2,0.11723514512595813,-3.501271289704251,-3.3840361445782925,True,1.0,24360.957142857143,102518.0,2022-08-11 15:15:00+00:00,19.0,4.75,True,1.7888828039430542,1.6555312157721773,-2.5007712897042658,-1.6167351451259582
954,954,2022-08-11 22:30:00+00:00,-1,102547,24112.2,97.86428571428534,2022-08-12 10:30:00+00:00,23834.9,0.12319202977884873,2.710323771987449,2.8335158017662976,False,1.0,24210.064285714285,,,,,,,,,
955,955,2022-08-12 10:30:00+00:00,-1,102595,23834.9,76.15714285714292,2022-08-12 22:30:00+00:00,24205.1,0.15648499343462755,-5.01748668167319,-4.861001688238562,True,1.0,23911.057142857146,102614.0,2022-08-12 15:15:00+00:00,19.0,4.75,True,2.081785781279252,0.9921215531795521,-4.0179866816731735,-1.6569849934346275
956,956,2022-08-12 22:30:00+00:00,1,102643,24205.1,79.64285714285741,2022-08-13 10:30:00+00:00,24512.3,0.15196026905829543,3.7052594618834047,3.8572197309417002,False,1.0,24125.45714285714,,,,,,,,,
957,957,2022-08-13 10:45:00+00:00,-1,102692,24486.9,98.97857142857174,2022-08-13 22:45:00+00:00,24373.4,0.12369798657718083,1.0230148661326373,1.146712852709818,True,1.0,24585.878571428573,102709.0,2022-08-13 15:00:00+00:00,17.0,4.25,False,0.06992855596446905,2.790286497798948,2.0225148661326373,2.0225148661326373
958,958,2022-08-14 07:30:00+00:00,1,102775,24960.2,79.77857142857127,2022-08-14 19:30:00+00:00,24259.3,0.15643423762198974,-8.942001432536522,-8.785567194914531,True,1.0,24880.42142857143,102776.0,2022-08-14 07:45:00+00:00,1.0,0.25,True,2.0020592711970724,2.313635956665762,-7.9415014325365245,-1.6559342376219899
959,959,2022-08-14 19:45:00+00:00,-1,102824,24273.8,86.90714285714292,2022-08-15 07:45:00+00:00,24010.8,0.13965365332456636,2.886564806443657,3.0262184597682236,True,1.0,24360.707142857143,102830.0,2022-08-14 21:15:00+00:00,6.0,1.5,True,2.063039368784408,2.424508917563908,3.8860648064436725,-1.6401536533245664
960,960,2022-08-15 07:45:00+00:00,-1,102872,24010.8,157.28571428571453,2022-08-15 19:45:00+00:00,23972.2,0.07632861035422331,0.1690846503178833,0.24541326067210661,True,1.0,24168.085714285713,102880.0,2022-08-15 09:45:00+00:00,8.0,2.0,False,0.818346957311537,1.7673932788374191,1.1685846503178785,1.1685846503178785
961,961,2022-08-15 20:30:00+00:00,-1,102923,24000.8,88.10714285714312,2022-08-16 08:30:00+00:00,23979.9,0.1362023510336437,0.10100883664367172,0.23721118767731542,True,1.0,24088.90714285714,102926.0,2022-08-15 21:15:00+00:00,3.0,0.75,True,1.646777462505088,3.7103364410214468,1.1005088366436513,-1.6367023510336436
962,962,2022-08-16 13:45:00+00:00,-1,102992,23890.0,77.05000000000005,2022-08-17 01:45:00+00:00,23929.9,0.15502920181700183,-0.6728747566515434,-0.5178455548345415,True,1.0,23967.05,103009.0,2022-08-16 18:00:00+00:00,17.0,4.25,False,1.0765736534717802,3.4153147306943237,0.32662524334844645,0.32662524334844645
963,963,2022-08-17 06:15:00+00:00,1,103058,24371.7,70.17142857142893,2022-08-17 18:15:00+00:00,23507.8,0.17365828583061801,-12.484936787459239,-12.311278501628621,True,1.0,24301.52857142857,103062.0,2022-08-17 07:15:00+00:00,4.0,1.0,True,4.895561889250783,0.9429967426710212,-11.484436787459229,-1.673158285830618
964,964,2022-08-17 18:15:00+00:00,-1,103106,23507.8,85.36428571428587,2022-08-18 06:15:00+00:00,23402.0,0.13769107187683013,1.1017031210777237,1.2393941929545538,True,1.0,23593.164285714287,103107.0,2022-08-17 18:30:00+00:00,1.0,0.25,False,0.310852648313942,4.957158396786886,2.1012031210777447,2.1012031210777447
965,965,2022-08-18 06:15:00+00:00,1,103154,23402.0,49.8999999999999,2022-08-18 18:15:00+00:00,23279.9,0.2344889779559123,-2.6813827655310387,-2.446893787575126,True,1.0,23352.1,103156.0,2022-08-18 06:45:00+00:00,2.0,0.5,True,2.0440881763527097,4.8677354709419225,-1.6808827655310072,-1.7339889779559123
966,966,2022-08-18 18:45:00+00:00,-1,103204,23307.2,77.13571428571439,2022-08-19 06:45:00+00:00,21898.9,0.1510791739975922,18.106352069636046,18.257431243633636,True,1.0,23384.335714285717,103206.0,2022-08-18 19:15:00+00:00,2.0,0.5,False,0.7397907213630761,28.05880174090193,19.105852069636065,19.105852069636065
967,967,2022-08-19 06:45:00+00:00,1,103252,21898.9,160.37857142857163,2022-08-19 18:45:00+00:00,21365.1,0.06827252482964406,-3.3966473522469296,-3.3283748274172855,True,1.0,21738.52142857143,103257.0,2022-08-19 08:00:00+00:00,5.0,1.25,True,2.74925399723868,1.044270253418252,-2.3961473522469197,-1.5677725248296441
968,968,2022-08-19 18:45:00+00:00,-1,103300,21365.1,90.7571428571425,2022-08-20 06:45:00+00:00,21300.1,0.11770478514087879,0.598492287108455,0.7161970722493338,False,1.0,21455.85714285714,,,,,,,,,
969,969,2022-08-20 06:45:00+00:00,-1,103348,21300.1,84.75714285714301,2022-08-20 18:45:00+00:00,21095.1,0.1256537165009268,2.2930214899713426,2.4186752064722694,False,1.0,21384.85714285714,,,,,,,,,
970,970,2022-08-20 18:45:00+00:00,1,103396,21095.1,79.76428571428603,2022-08-21 06:45:00+00:00,21106.5,0.13223399301513333,0.010687113817516192,0.14292110683264952,True,1.0,21015.335714285713,103397.0,2022-08-20 19:00:00+00:00,1.0,0.25,True,3.016835318348669,1.6130563266768247,1.0111871138175097,-1.6317339930151333
971,971,2022-08-21 06:45:00+00:00,1,103444,21106.5,54.04999999999979,2022-08-21 18:45:00+00:00,21468.2,0.1952497687326557,6.496702127659613,6.691951896392268,False,1.0,21052.45,,,,,,,,,
972,972,2022-08-21 19:00:00+00:00,1,103493,21474.9,64.76428571428576,2022-08-22 07:00:00+00:00,21327.1,0.16579276497187592,-2.447914745781448,-2.2821219808095723,True,1.0,21410.135714285716,103505.0,2022-08-21 22:00:00+00:00,12.0,3.0,True,2.3228190140068508,1.8137200838203984,-1.4474147457814521,-1.6652927649718758
973,973,2022-08-22 07:45:00+00:00,1,103544,21089.1,84.90714285714317,2022-08-22 19:45:00+00:00,21047.1,0.12418919828383902,-0.6188472280642696,-0.49465802978043055,True,1.0,21004.192857142854,103545.0,2022-08-22 08:00:00+00:00,1.0,0.25,True,1.7147303777235412,1.2803062168756238,0.3816527719357426,-1.623689198283839
974,974,2022-08-22 19:45:00+00:00,-1,103592,21047.1,80.50714285714328,2022-08-23 07:45:00+00:00,21297.3,0.13071573063614517,-3.2385145062549827,-3.1077987756188374,True,1.0,21127.60714285714,103593.0,2022-08-22 20:00:00+00:00,1.0,0.25,True,2.22580072753083,1.21240351344155,-2.239014506254989,-1.6312157306361452
975,975,2022-08-23 07:45:00+00:00,-1,103640,21297.3,103.09285714285735,2022-08-23 19:45:00+00:00,21512.5,0.10329183122012034,-2.1907303401926166,-2.0874385089724963,True,1.0,21400.392857142855,103641.0,2022-08-23 08:00:00+00:00,1.0,0.25,True,1.9361879027229427,1.177509873207211,-1.1912303401926319,-1.6037918312201203
976,976,2022-08-23 19:45:00+00:00,1,103688,21512.5,75.39999999999964,2022-08-24 07:45:00+00:00,21305.6,0.14265583554376726,-2.8866876657825262,-2.744031830238759,True,1.0,21437.1,103694.0,2022-08-23 21:15:00+00:00,6.0,1.5,True,1.818302387267894,2.079575596817025,-1.8861876657825025,-1.6421558355437673
977,977,2022-08-24 12:15:00+00:00,1,103754,21459.7,61.52142857142878,2022-08-25 00:15:00+00:00,21346.4,0.17440833623592186,-2.0160430744223663,-1.8416347381864444,True,1.0,21398.178571428572,103759.0,2022-08-24 13:30:00+00:00,5.0,1.25,True,1.5470799953558692,8.5729710902124,-1.0155430744223746,-1.673908336235922
978,978,2022-08-25 00:15:00+00:00,-1,103802,21346.4,80.67857142857117,2022-08-25 12:15:00+00:00,21661.7,0.13229287295263434,-4.040393802567512,-3.908100929614877,True,1.0,21427.078571428574,103803.0,2022-08-25 00:30:00+00:00,1.0,0.25,True,2.4271801682160197,1.0582558654272054,-3.0408938025674956,-1.6327928729526344
979,979,2022-08-25 15:30:00+00:00,-1,103863,21562.1,84.61428571428483,2022-08-26 03:30:00+00:00,21558.3,0.12741406381901194,-0.08250438966740771,0.044909674151604226,True,1.0,21646.714285714283,103883.0,2022-08-25 20:30:00+00:00,20.0,5.0,False,0.3579267263211616,2.6675671112611763,0.9169956103325831,0.9169956103325831
980,980,2022-08-26 12:00:00+00:00,-1,103945,21194.9,78.98571428571424,2022-08-27 00:00:00+00:00,20183.6,0.13416919877012126,12.669411918972733,12.803581117742855,True,1.0,21273.885714285716,103946.0,2022-08-26 12:15:00+00:00,1.0,0.25,True,6.782419967444349,1.0531741725447765,13.668911918972737,-1.6346691987701212
981,981,2022-08-27 00:00:00+00:00,1,103993,20183.6,111.17142857142815,2022-08-27 12:00:00+00:00,20219.0,0.09077692109997464,0.22765021845285383,0.3184271395528285,True,1.0,20072.42857142857,104013.0,2022-08-27 05:00:00+00:00,20.0,5.0,True,1.5420200462605838,0.7436391673091881,1.228150218452868,-1.5902769210999745
982,982,2022-08-27 12:15:00+00:00,-1,104042,20189.0,46.628571428571114,2022-08-28 00:15:00+00:00,19971.9,0.21648743872549167,4.439456188725489,4.655943627450981,False,1.0,20235.62857142857,,,,,,,,,
983,983,2022-08-28 02:30:00+00:00,-1,104099,20066.8,59.40000000000042,2022-08-28 14:30:00+00:00,19939.9,0.16891245791245674,1.967451178451128,2.1363636363635847,False,1.0,20126.2,,,,,,,,,
984,984,2022-08-28 14:30:00+00:00,-1,104147,19939.9,63.90714285714317,2022-08-29 02:30:00+00:00,19761.9,0.15600681792779628,2.6292843411199156,2.785291159047712,True,1.0,20003.807142857146,104152.0,2022-08-28 15:45:00+00:00,5.0,1.25,True,1.503632502514781,0.3287135352632704,3.6287843411199314,-1.6565068179277962
985,985,2022-08-29 04:15:00+00:00,1,104202,19802.4,71.08571428571433,2022-08-29 16:15:00+00:00,20283.0,0.13928536977491954,6.62156672025721,6.760852090032129,False,1.0,19731.31428571429,,,,,,,,,
986,986,2022-08-29 16:15:00+00:00,1,104250,20283.0,121.52857142857154,2022-08-30 04:15:00+00:00,20430.3,0.08344951216645109,1.128611143763952,1.2120606559304032,True,1.0,20161.47142857143,104258.0,2022-08-29 18:15:00+00:00,8.0,2.0,False,0.7584342306336046,2.7345715293287762,2.129111143763948,2.129111143763948
987,987,2022-08-30 04:45:00+00:00,1,104300,20459.1,69.85714285714234,2022-08-30 16:45:00+00:00,19604.9,0.14643527607362072,-12.374247137014367,-12.227811860940745,True,1.0,20389.242857142857,104302.0,2022-08-30 05:15:00+00:00,2.0,0.5,True,1.83578732106341,2.644785276073638,-11.37374713701438,-1.6459352760736208
988,988,2022-08-30 16:45:00+00:00,-1,104348,19604.9,145.54999999999978,2022-08-31 04:45:00+00:00,20333.7,0.06734764685675036,-5.0745616626588825,-5.007214015802132,True,1.0,19750.45,104355.0,2022-08-30 18:30:00+00:00,7.0,1.75,True,1.8430092751631768,0.3466162830642446,-4.075061662658886,-1.5678476468567504
989,989,2022-08-31 04:45:00+00:00,1,104396,20333.7,89.26428571428603,2022-08-31 16:45:00+00:00,20029.5,0.11389605505321236,-3.5217539409458225,-3.4078578858926103,True,1.0,20244.435714285715,104403.0,2022-08-31 06:30:00+00:00,7.0,1.75,True,1.7905897415379894,1.9555893414419285,-2.5212539409458286,-1.6133960550532123
990,990,2022-08-31 16:45:00+00:00,-1,104444,20029.5,124.3357142857146,2022-09-01 04:45:00+00:00,20043.8,0.08054604469466285,-0.19555724708449987,-0.11501120238983702,True,1.0,20153.835714285713,104453.0,2022-08-31 19:00:00+00:00,9.0,2.25,False,1.4088010570460223,1.9611076003906325,0.8039427529154876,0.8039427529154876
991,991,2022-09-01 06:15:00+00:00,-1,104498,20022.9,68.47857142857174,2022-09-01 18:15:00+00:00,19862.0,0.14619828935016105,2.2034418483362996,2.349640137686461,True,1.0,20091.378571428573,104519.0,2022-09-01 11:30:00+00:00,21.0,5.25,False,0.3464065922603039,7.832794409095641,3.2029418483363,3.2029418483363
992,992,2022-09-01 18:15:00+00:00,-1,104546,19862.0,109.14999999999989,2022-09-02 06:15:00+00:00,20083.4,0.09098488318827312,-2.119386165826859,-2.028401282638586,True,1.0,19971.15,104553.0,2022-09-01 20:00:00+00:00,7.0,1.75,True,1.6715529088410195,1.289509848831884,-1.1198861658268449,-1.591484883188273
993,993,2022-09-02 08:15:00+00:00,-1,104602,20093.1,46.992857142856984,2022-09-02 20:15:00+00:00,19918.5,0.2137888736890112,3.50166940264476,3.715458276333771,True,1.0,20140.092857142856,104606.0,2022-09-02 09:15:00+00:00,4.0,1.0,True,4.785985712114348,3.4493084055327388,4.501169402644765,-1.7142888736890112
994,994,2022-09-02 20:15:00+00:00,-1,104650,19918.5,120.71428571428571,2022-09-03 08:15:00+00:00,19833.8,0.08250266272189351,0.6191541420118403,0.7016568047337338,True,1.0,20039.214285714286,104667.0,2022-09-03 00:30:00+00:00,17.0,4.25,False,0.0893491124260312,2.4778698224852236,1.6186541420118445,1.6186541420118445
995,995,2022-09-03 08:15:00+00:00,-1,104698,19833.8,46.29285714285704,2022-09-03 20:15:00+00:00,19703.2,0.2142209535565504,2.606948619040246,2.8211695725967965,True,1.0,19880.092857142856,104720.0,2022-09-03 13:45:00+00:00,22.0,5.5,False,0.3004166023762064,5.430489122049034,3.606448619040235,3.606448619040235
996,996,2022-09-03 20:15:00+00:00,-1,104746,19703.2,53.65714285714239,2022-09-04 08:15:00+00:00,19647.4,0.18360276890309002,0.8563333333333273,1.0399361022364173,True,1.0,19756.857142857145,104751.0,2022-09-03 21:30:00+00:00,5.0,1.25,True,1.5495207667731377,0.3887113951012136,1.8558333333333612,-1.68410276890309
997,997,2022-09-04 08:15:00+00:00,-1,104794,19647.4,45.90714285714265,2022-09-04 20:15:00+00:00,19889.5,0.21399066438462833,-5.487679788392711,-5.273689124008083,True,1.0,19693.307142857146,104795.0,2022-09-04 08:30:00+00:00,1.0,0.25,True,2.934028318033249,1.2831803329703169,-4.488179788392678,-1.7144906643846283
998,998,2022-09-04 21:15:00+00:00,1,104846,19895.8,48.421428571428415,2022-09-05 09:15:00+00:00,19738.8,0.20544416580616678,-3.4478102965039206,-3.2423661306977536,True,1.0,19847.37857142857,104848.0,2022-09-04 21:45:00+00:00,2.0,0.5,True,2.013128780055993,4.116388847912739,-2.4473102965038933,-1.7049441658061668
999,999,2022-09-05 09:15:00+00:00,1,104894,19738.8,42.94999999999891,2022-09-05 21:15:00+00:00,19725.3,0.22978812572759608,-0.5441071012805726,-0.31431897555297655,True,1.0,19695.85,104899.0,2022-09-05 10:30:00+00:00,5.0,1.25,True,1.7613504074505177,1.2607683352736399,0.45639289871946975,-1.729288125727596
1000,1000,2022-09-05 21:15:00+00:00,-1,104942,19725.3,54.20000000000021,2022-09-06 09:15:00+00:00,19894.6,0.18196771217712107,-3.305583948339457,-3.123616236162336,True,1.0,19779.5,104947.0,2022-09-05 22:30:00+00:00,5.0,1.25,True,1.614391143911433,0.6789667896678806,-2.306083948339448,-1.682467712177121
1001,1001,2022-09-06 09:15:00+00:00,1,104990,19894.6,64.9357142857147,2022-09-06 21:15:00+00:00,18974.0,0.15318688813111772,-14.330285117148716,-14.177098229017599,True,1.0,19829.664285714283,105007.0,2022-09-06 13:30:00+00:00,17.0,4.25,True,1.9198108018919322,1.0369596304037263,-13.329785117148708,-1.6526868881311176
1002,1002,2022-09-06 21:30:00+00:00,-1,105039,18963.1,118.30714285714228,2022-09-07 09:30:00+00:00,18778.0,0.08014351264867514,1.484428122924586,1.564571635573261,False,1.0,19081.40714285714,,,,,,,,,
1003,1003,2022-09-07 09:30:00+00:00,1,105087,18778.0,41.05714285714229,2022-09-07 21:30:00+00:00,19305.0,0.22868128044537545,12.60708768267241,12.835768963117784,True,1.0,18736.942857142858,105090.0,2022-09-07 10:15:00+00:00,3.0,0.75,True,1.7863604732081528,0.9123173277662073,13.607587682672403,-1.7281812804453756
1004,1004,2022-09-07 21:30:00+00:00,1,105135,19305.0,111.85714285714286,2022-09-08 09:30:00+00:00,19185.4,0.08629310344827586,-1.155514048531277,-1.069220945083001,True,1.0,19193.14285714286,105151.0,2022-09-08 01:30:00+00:00,16.0,4.0,False,1.2984674329501924,1.5810983397190155,-0.15501404853129086,-0.15501404853129086
1005,1005,2022-09-08 11:30:00+00:00,1,105191,19282.0,58.98571428571476,2022-09-08 23:30:00+00:00,19296.6,0.16344635504964752,0.08407120368125343,0.24751755873090095,True,1.0,19223.014285714286,105194.0,2022-09-08 12:15:00+00:00,3.0,0.75,True,1.798982804553118,2.502058609832848,1.084571203681249,-1.6629463550496475
1006,1006,2022-09-09 02:30:00+00:00,1,105251,19387.6,42.60714285714312,2022-09-09 14:30:00+00:00,21049.3,0.22751584241408074,38.77298709136608,39.00050293378016,False,1.0,19344.992857142854,,,,,,,,,
1007,1007,2022-09-09 15:30:00+00:00,1,105303,21291.1,123.43571428571497,2022-09-10 03:30:00+00:00,21344.5,0.08624367802789143,0.34637017533708525,0.4326138533649767,True,1.0,21167.664285714283,105305.0,2022-09-09 16:00:00+00:00,2.0,0.5,False,0.41045078409812086,4.037208494878766,1.3468701753370873,1.3468701753370873
1008,1008,2022-09-12 01:45:00+00:00,-1,105536,22036.5,152.27857142857178,2022-09-12 13:45:00+00:00,22383.6,0.07235587973169456,-2.351731084947684,-2.2793752052159895,True,1.0,22188.77857142857,105560.0,2022-09-12 07:45:00+00:00,24.0,6.0,True,1.7154181715840318,1.4951451756649032,-1.3522310849476893,-1.5728558797316945
