Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
2914,2914,2026-01-25 21:15:00+00:00,-1,223790,86928.0,464.52857142857204,2026-01-26 09:15:00+00:00,87760.1,0.09356582710582144,-1.8848442353230719,-1.7912784082172504,True,2.0,87857.05714285714,223810.0,2026-01-26 02:15:00+00:00,20.0,5.0,False,1.09884060645201,1.7836516283789976,0.11415576467692373,0.11415576467692373
2915,2915,2026-01-26 09:15:00+00:00,1,223838,87760.1,242.37857142856956,2026-01-26 21:15:00+00:00,87896.8,0.18103931276338808,0.38295443963102854,0.5639937523944166,True,2.0,87275.34285714287,223865.0,2026-01-26 16:00:00+00:00,27.0,6.75,False,1.3010343913005535,5.037809801667969,2.3839544396310286,2.3839544396310286
2916,2916,2026-01-27 00:45:00+00:00,1,223900,88319.4,207.6428571428613,2026-01-27 12:45:00+00:00,87952.2,0.21267141382868512,-1.9810924664602148,-1.7684210526315296,True,2.0,87904.11428571427,223935.0,2026-01-27 09:30:00+00:00,35.0,8.75,False,0.948813209494199,1.070037839697353,0.01990753353979538,0.01990753353979538
2917,2917,2026-01-27 12:45:00+00:00,-1,223948,87952.2,132.73571428571555,2026-01-28 00:45:00+00:00,89429.2,0.33130570951945015,-11.458680191572833,-11.127374482053384,True,2.0,88217.67142857143,223953.0,2026-01-27 14:00:00+00:00,5.0,1.25,True,1.5152558790292465,2.3005973201312404,-9.459680191572849,-1.8323057095194502
2918,2918,2026-01-28 00:45:00+00:00,1,223996,89429.2,215.54285714285547,2026-01-28 12:45:00+00:00,89955.0,0.20745108695652334,2.23197097030756,2.4394220572640832,True,2.0,88998.11428571428,224006.0,2026-01-28 03:15:00+00:00,10.0,2.5,False,0.9840933191940614,5.292616648992599,4.23297097030757,4.23297097030757
2919,2919,2026-01-28 13:00:00+00:00,1,224045,90130.1,263.8571428571439,2026-01-29 01:00:00+00:00,89069.0,0.17079336762317204,-4.192287682728754,-4.021494315105582,True,2.0,89602.38571428572,224051.0,2026-01-28 14:30:00+00:00,6.0,1.5,True,2.0935029778018386,1.8965349214943124,-2.191287682728747,-1.669793367623172
2920,2920,2026-01-29 02:45:00+00:00,-1,224100,87857.9,279.6571428571437,2026-01-29 14:45:00+00:00,86978.7,0.15708145177768648,2.986768159991807,3.1438496117694936,True,2.0,88417.21428571428,224122.0,2026-01-29 08:15:00+00:00,22.0,5.5,False,0.1572844299142069,5.26042092357982,4.985768159991785,4.985768159991785
2921,2921,2026-01-29 15:00:00+00:00,-1,224149,85301.1,342.0928571428553,2026-01-30 03:00:00+00:00,82352.6,0.12467535965590029,8.494329505355736,8.619004865011636,False,2.0,85985.28571428571,,,,,,,,,
2922,2922,2026-01-30 03:00:00+00:00,1,224197,82352.6,650.2571428571401,2026-01-30 15:00:00+00:00,83273.0,0.06332310294828447,1.3521169427479207,1.415440045696205,False,2.0,81052.08571428573,,,,,,,,,
2923,2923,2026-01-30 15:00:00+00:00,1,224245,83273.0,455.85714285714283,2026-01-31 03:00:00+00:00,84138.4,0.09133672829833908,1.807065026637405,1.8984017549357441,True,2.0,82361.28571428571,224247.0,2026-01-30 15:30:00+00:00,2.0,0.5,False,1.1610780319648921,4.908806016922604,3.808065026637414,3.808065026637414
2924,2924,2026-01-31 03:00:00+00:00,1,224293,84138.4,165.1357142857149,2026-01-31 15:00:00+00:00,81230.1,0.2547553094857034,-17.866330204593485,-17.611574895107783,True,2.0,83808.12857142856,224306.0,2026-01-31 06:15:00+00:00,13.0,3.25,True,2.665253687443163,0.9887105843678524,-15.865330204593475,-1.7537553094857035
2925,2925,2026-01-31 15:00:00+00:00,-1,224341,81230.1,442.72857142857225,2026-02-01 03:00:00+00:00,78831.8,0.09173803684940773,5.3253507953922075,5.417088832241615,True,2.0,82115.55714285716,224346.0,2026-01-31 16:15:00+00:00,5.0,1.25,False,0.1907327933915985,14.942693039914817,7.324350795392221,7.324350795392221
2926,2926,2026-02-01 03:45:00+00:00,1,224392,78826.3,356.7857142857143,2026-02-01 15:45:00+00:00,77563.8,0.11046728728728729,-3.6490058258258258,-3.5385385385385386,True,2.0,78112.72857142857,224405.0,2026-02-01 07:00:00+00:00,13.0,3.25,True,2.540540540540523,3.0305905905906,-1.6480058258258083,-1.6094672872872873
2927,2927,2026-02-01 15:45:00+00:00,1,224440,77563.8,487.87857142857166,2026-02-02 03:45:00+00:00,76256.2,0.07949088619826358,-2.7596659883167756,-2.680175102118512,True,2.0,76588.04285714286,224458.0,2026-02-01 20:15:00+00:00,18.0,4.5,True,1.934995534603178,2.3890312284965494,-0.7586659883167842,-1.5784908861982636
2928,2928,2026-02-02 03:45:00+00:00,-1,224488,76256.2,747.2642857142865,2026-02-02 15:45:00+00:00,78800.6,0.0510235812535247,-3.455976887121604,-3.404953305868079,True,2.0,77750.72857142857,224512.0,2026-02-02 09:45:00+00:00,24.0,6.0,True,1.536633625510197,0.48299989485455586,-1.4569768871216067,-1.5520235812535248
2929,2929,2026-02-02 15:45:00+00:00,1,224536,78800.6,589.7928571428575,2026-02-03 03:45:00+00:00,78710.7,0.06680362354821906,-0.21923002022503313,-0.15242639667681407,True,2.0,77621.0142857143,224581.0,2026-02-03 03:00:00+00:00,45.0,11.25,False,0.0924295454820819,2.125976432403605,1.7817699797749633,1.7817699797749633
2930,2930,2026-02-03 05:00:00+00:00,1,224589,78468.0,388.8142857142853,2026-02-03 17:00:00+00:00,75670.2,0.10090678619980172,-7.296630047396863,-7.195723261197061,True,2.0,77690.37142857142,224627.0,2026-02-03 14:30:00+00:00,38.0,9.5,True,1.641841496123734,1.7873020538634175,-5.295630047396847,-1.5999067861998018
2931,2931,2026-02-03 17:00:00+00:00,-1,224637,75670.2,645.3285714285729,2026-02-04 05:00:00+00:00,76446.7,0.05862920328514807,-1.261892214375841,-1.203263011090693,False,2.0,76960.85714285714,,,,,,,,,
2932,2932,2026-02-04 05:00:00+00:00,1,224685,76446.7,333.75714285714224,2026-02-04 17:00:00+00:00,73570.0,0.11452444035440675,-8.733665817746015,-8.619141377391609,True,2.0,75779.18571428572,224709.0,2026-02-04 11:00:00+00:00,24.0,6.0,True,1.6784231477122113,1.460985318666265,-6.732665817746035,-1.6135244403544067
2933,2933,2026-02-04 17:00:00+00:00,-1,224733,73570.0,880.7071428571414,2026-02-05 05:00:00+00:00,70814.7,0.0417675731352242,3.0867411738943624,3.1285087470295867,False,2.0,75331.41428571429,,,,,,,,,
2934,2934,2026-02-05 05:45:00+00:00,1,224784,70694.9,636.6071428571407,2026-02-05 17:45:00+00:00,66153.9,0.055524746143057684,-7.188652375876602,-7.133127629733544,True,2.0,69421.68571428572,224810.0,2026-02-05 12:15:00+00:00,26.0,6.5,True,2.329357643758776,2.2414361851332494,-5.1876523758766115,-1.5545247461430578
2935,2935,2026-02-05 18:00:00+00:00,-1,224833,66416.8,1171.9928571428577,2026-02-06 06:00:00+00:00,66139.3,0.028334984976748995,0.2084412021038645,0.2367761870806135,False,2.0,68760.78571428572,,,,,,,,,
2936,2936,2026-02-06 06:45:00+00:00,-1,224884,64947.6,617.6571428571411,2026-02-06 18:45:00+00:00,69728.7,0.05257577019150722,-7.79327796280879,-7.740702192617283,True,2.0,66182.91428571429,224898.0,2026-02-06 10:15:00+00:00,14.0,3.5,True,2.087057082061249,0.7298778795448184,-5.79427796280878,-1.5535757701915072
2937,2937,2026-02-06 18:45:00+00:00,1,224932,69728.7,776.0857142857151,2026-02-07 06:45:00+00:00,68733.6,0.04492332400692114,-1.3271270570260891,-1.282203733019168,False,2.0,68176.52857142857,,,,,,,,,
2938,2938,2026-02-07 06:45:00+00:00,1,224980,68733.6,501.05714285714305,2026-02-07 18:45:00+00:00,69475.0,0.06858858413639732,1.411082967440257,1.4796715515766543,True,2.0,67731.48571428572,224982.0,2026-02-07 07:15:00+00:00,2.0,0.5,False,0.960939727433441,4.52745623538802,3.412082967440253,3.412082967440253
2939,2939,2026-02-08 08:15:00+00:00,-1,225082,70168.0,244.46428571428675,2026-02-08 20:15:00+00:00,70988.7,0.1435138056975889,-3.500650401753078,-3.357136596055489,True,2.0,70656.92857142858,225083.0,2026-02-08 08:30:00+00:00,1.0,0.25,True,2.2210664718772155,3.345390796201603,-1.5016504017530523,-1.644513805697589
2940,2940,2026-02-08 23:00:00+00:00,-1,225141,71320.9,373.1285714285706,2026-02-09 11:00:00+00:00,68578.8,0.09557148053141412,7.253369903135641,7.348941383667055,False,2.0,72067.15714285713,,,,,,,,,
2941,2941,2026-02-09 12:15:00+00:00,-1,225194,69008.0,377.1857142857137,2026-02-10 00:15:00+00:00,69955.8,0.09147748361928583,-2.60429799643981,-2.5128205128205243,True,2.0,69762.37142857142,225205.0,2026-02-09 15:00:00+00:00,11.0,2.75,True,1.662651971366907,2.6373518160814804,-0.6052979964398215,-1.5924774836192859
2942,2942,2026-02-10 07:15:00+00:00,-1,225270,69045.1,301.83571428571406,2026-02-10 19:15:00+00:00,68898.2,0.11437529876706827,0.372313297205226,0.48668859597229425,True,2.0,69648.77142857143,225305.0,2026-02-10 16:00:00+00:00,35.0,8.75,False,1.0241616773552016,3.6217431431478753,2.3713132972052193,2.3713132972052193
2943,2943,2026-02-11 04:45:00+00:00,-1,225356,67548.8,317.19285714285587,2026-02-11 16:45:00+00:00,66008.0,0.10647906861530883,4.751133469948459,4.857612538563768,True,2.0,68183.18571428572,225393.0,2026-02-11 14:00:00+00:00,37.0,9.25,True,2.011124372283661,2.443893980678746,6.750133469948473,-1.6074790686153089
2944,2944,2026-02-11 17:15:00+00:00,-1,225406,66625.9,788.1571428571426,2026-02-12 05:15:00+00:00,66850.0,0.0422668884015153,-0.32660104946440005,-0.2843341610628847,True,2.0,68202.21428571428,225423.0,2026-02-11 21:30:00+00:00,17.0,4.25,False,0.14310054195140073,1.9821101665730059,1.6723989505355947,1.6723989505355947
2945,2945,2026-02-12 12:00:00+00:00,1,225481,67988.7,267.0357142857143,2026-02-13 00:00:00+00:00,66343.6,0.1273026347465561,-6.287901805536947,-6.160599170790391,True,2.0,67454.62857142856,225492.0,2026-02-12 14:45:00+00:00,11.0,2.75,True,1.8597833355623572,1.9389594757255708,-4.286901805536924,-1.6263026347465561
2946,2946,2026-02-13 03:00:00+00:00,1,225541,66481.5,260.0428571428586,2026-02-13 15:00:00+00:00,68341.8,0.12782796791737552,7.0259928308520285,7.153820798769404,False,2.0,65961.41428571429,,,,,,,,,
2947,2947,2026-02-13 15:00:00+00:00,1,225589,68341.8,376.9928571428557,2026-02-14 03:00:00+00:00,68877.8,0.09064070937304645,1.3311368915667268,1.4217776009397731,False,2.0,67587.8142857143,,,,,,,,,
2948,2948,2026-02-14 08:00:00+00:00,-1,225657,69524.8,142.6142857142851,2026-02-14 20:00:00+00:00,69795.4,0.24375117700090257,-2.1411768005609018,-1.897425623559999,True,2.0,69810.02857142857,225660.0,2026-02-14 08:45:00+00:00,3.0,0.75,True,2.5682660522889256,1.9474105980166132,-0.14217680056091636,-1.7447511770009025
2949,2949,2026-02-15 06:00:00+00:00,1,225745,70201.5,257.221428571429,2026-02-15 18:00:00+00:00,68656.9,0.13646122018272172,-6.141404154286203,-6.0049429341034815,True,2.0,69687.05714285714,225772.0,2026-02-15 12:45:00+00:00,27.0,6.75,True,1.6365554969314646,2.0971925245064007,-4.140404154286204,-1.6354612201827217
2950,2950,2026-02-15 20:45:00+00:00,-1,225804,68420.1,313.7999999999998,2026-02-16 08:45:00+00:00,68724.5,0.10901864244741882,-1.07906325685148,-0.9700446144040612,True,2.0,69047.70000000001,225811.0,2026-02-15 22:30:00+00:00,7.0,1.75,False,0.004780114722706976,2.9811982154238854,0.9199367431485399,0.9199367431485399
2951,2951,2026-02-16 13:30:00+00:00,-1,225871,68393.1,429.00714285714224,2026-02-17 01:30:00+00:00,68820.5,0.07971091057424963,-1.0759647192021324,-0.9962538086278828,False,2.0,69251.11428571428,,,,,,,,,
2952,2952,2026-02-17 01:45:00+00:00,1,225920,68582.6,204.2714285714267,2026-02-17 13:45:00+00:00,68105.3,0.16787124973774548,-2.504468214560496,-2.3365969648227507,True,2.0,68174.05714285716,225934.0,2026-02-17 05:15:00+00:00,14.0,3.5,True,1.5658437652983683,0.7634100286732737,-0.5034682145605164,-1.6668712497377454
2953,2953,2026-02-17 13:45:00+00:00,-1,225968,68105.3,253.3000000000029,2026-02-18 01:45:00+00:00,67137.2,0.1344360442163427,3.6875142123963487,3.8219502566126913,False,2.0,68611.90000000001,,,,,,,,,
2954,2954,2026-02-18 01:45:00+00:00,-1,226016,67137.2,183.23571428571555,2026-02-18 13:45:00+00:00,67202.2,0.18319900206603387,-0.5379333411296887,-0.3547343390636548,True,2.0,67503.67142857143,226022.0,2026-02-18 03:15:00+00:00,6.0,1.5,True,2.014501227926574,0.7295053210150674,1.4610666588702999,-1.6841990020660338
2955,2955,2026-02-18 13:45:00+00:00,-1,226064,67202.2,263.92857142857144,2026-02-19 01:45:00+00:00,66830.3,0.1273113396481732,1.2817820297699374,1.4090933694181105,True,2.0,67730.05714285714,226071.0,2026-02-18 15:30:00+00:00,7.0,1.75,True,2.2958592692828175,1.785548037889025,3.280782029769945,-1.6283113396481732
2956,2956,2026-02-19 01:45:00+00:00,-1,226112,66830.3,175.1428571428582,2026-02-19 13:45:00+00:00,65871.2,0.19078796900489284,5.285313172920067,5.47610114192496,True,2.0,67180.58571428571,226130.0,2026-02-19 06:15:00+00:00,18.0,4.5,False,0.678384991843363,8.358238172920025,7.284313172920031,7.284313172920031
2957,2957,2026-02-19 13:45:00+00:00,-1,226160,65871.2,223.6499999999973,2026-02-20 01:45:00+00:00,67249.2,0.14726402861614307,-6.3086769505925195,-6.1614129219763765,True,2.0,66318.49999999999,226163.0,2026-02-19 14:30:00+00:00,3.0,0.75,True,1.8086295551085152,3.231835457187557,-4.309676950592547,-1.648264028616143
2958,2958,2026-02-20 03:15:00+00:00,1,226214,67383.3,164.89285714285714,2026-02-20 15:15:00+00:00,67421.1,0.20432449642625083,0.024915269655638173,0.229239766081889,True,2.0,67053.5142857143,226253.0,2026-02-20 13:00:00+00:00,39.0,9.75,True,3.9141433831492387,2.7277452891487726,2.025915269655613,-1.7033244964262508
2959,2959,2026-02-20 15:15:00+00:00,-1,226262,67421.1,472.00714285714224,2026-02-21 03:15:00+00:00,67767.2,0.07141957597493995,-0.8046711914165774,-0.7332516154416374,False,2.0,68365.11428571428,,,,,,,,,
2960,2960,2026-02-21 09:00:00+00:00,1,226333,67960.0,77.91428571428592,2026-02-21 21:00:00+00:00,68258.4,0.436120278694535,3.39372937293721,3.829849651631745,False,2.0,67804.17142857143,,,,,,,,,
2961,2961,2026-02-22 14:15:00+00:00,-1,226450,67595.6,146.67857142857142,2026-02-23 02:15:00+00:00,64715.4,0.23042084246408573,19.40571258826397,19.636133430728055,False,2.0,67888.95714285715,,,,,,,,,
2962,2962,2026-02-23 02:15:00+00:00,-1,226498,64715.4,432.44285714285587,2026-02-23 14:15:00+00:00,66052.0,0.07482537742393733,-3.1656383667536643,-3.090812989329727,True,2.0,65580.28571428571,226515.0,2026-02-23 06:30:00+00:00,17.0,4.25,True,1.6642991642165914,0.7818043672161469,-1.1666383667536715,-1.5758253774239372
2963,2963,2026-02-23 14:15:00+00:00,1,226546,66052.0,226.95000000000022,2026-02-24 02:15:00+00:00,64289.9,0.14552103987662468,-7.909786296541075,-7.76426525666445,True,2.0,65598.1,226547.0,2026-02-23 14:30:00+00:00,1.0,0.25,True,1.9524124256444388,2.8301387970918164,-5.908786296541102,-1.6445210398766248
2964,2964,2026-02-24 04:30:00+00:00,-1,226603,63304.9,442.7500000000005,2026-02-24 16:30:00+00:00,64009.5,0.07149057029926588,-1.6629078486730609,-1.591417278373795,True,2.0,64190.4,226649.0,2026-02-24 16:00:00+00:00,46.0,11.5,False,0.4463015245623903,1.1871259175606954,0.3360921513269368,0.3360921513269368
2965,2965,2026-02-24 17:30:00+00:00,1,226655,64068.8,396.1428571428566,2026-02-25 05:30:00+00:00,64809.9,0.0808657771366752,1.789923981247745,1.8707897583844202,False,2.0,63276.51428571429,,,,,,,,,
2966,2966,2026-02-25 05:45:00+00:00,-1,226704,64847.9,268.2785714285705,2026-02-25 17:45:00+00:00,68625.6,0.12085926142868597,-14.202118080886137,-14.081258819457451,True,2.0,65384.45714285714,226715.0,2026-02-25 08:30:00+00:00,11.0,2.75,True,1.9622993157432134,0.8538033493969487,-12.203118080886133,-1.621859261428686
2967,2967,2026-02-25 17:45:00+00:00,1,226752,68625.6,460.3714285714294,2026-02-26 05:45:00+00:00,68408.2,0.07453286166449438,-0.546760255694178,-0.47222739402968356,True,2.0,67704.85714285714,226775.0,2026-02-25 23:30:00+00:00,23.0,5.75,False,0.32116924222677734,2.4874325079128563,1.4542397443058266,1.4542397443058266
2968,2968,2026-02-26 06:00:00+00:00,-1,226801,68424.8,256.192857142859,2026-02-26 18:00:00+00:00,66742.9,0.1335415841860196,6.431434577745548,6.564976161931567,False,2.0,68937.18571428572,,,,,,,,,
2969,2969,2026-02-26 18:00:00+00:00,-1,226849,66742.9,455.49285714285986,2026-02-27 06:00:00+00:00,67620.2,0.07326448587871805,-1.9993100566105733,-1.9260455707318551,True,2.0,67653.88571428572,226853.0,2026-02-26 19:00:00+00:00,4.0,1.0,False,1.1743637190484362,1.7833116404522376,-0.0003100566105687652,-0.0003100566105687652
2970,2970,2026-02-27 11:00:00+00:00,-1,226917,66671.9,305.83571428571616,2026-02-27 23:00:00+00:00,65702.9,0.10899953289581173,3.0593681715206387,3.1683677044164504,False,2.0,67283.57142857142,,,,,,,,,
2971,2971,2026-02-27 23:15:00+00:00,-1,226966,65855.0,223.94999999999916,2026-02-28 11:15:00+00:00,64211.7,0.14703058718464,7.190768028577848,7.3377986157624875,False,2.0,66302.9,,,,,,,,,
2972,2972,2026-02-28 11:15:00+00:00,1,227014,64211.7,295.8785714285706,2026-02-28 23:15:00+00:00,66871.6,0.10851022378871672,8.881326340438942,8.989836564227659,False,2.0,63619.94285714286,,,,,,,,,
2973,2973,2026-02-28 23:15:00+00:00,1,227062,66871.6,439.84999999999957,2026-03-01 11:15:00+00:00,66523.1,0.07601636921677853,-0.8683319313402306,-0.792315562123452,True,2.0,65991.90000000001,227069.0,2026-03-01 01:00:00+00:00,7.0,1.75,False,0.4090030692281662,4.995111969989754,1.132668068659765,1.132668068659765
2974,2974,2026-03-01 13:45:00+00:00,-1,227120,66907.1,253.4357142857147,2026-03-02 01:45:00+00:00,66500.0,0.13200014092049248,1.4743243707900207,1.6063245117105132,False,2.0,67413.97142857143,,,,,,,,,
2975,2975,2026-03-02 03:30:00+00:00,1,227175,66850.2,408.8714285714294,2026-03-02 15:30:00+00:00,69472.5,0.08174965934104313,6.331757905034759,6.413507564375802,True,2.0,66032.45714285714,227186.0,2026-03-02 06:15:00+00:00,11.0,2.75,True,1.7427413437685382,1.6509905314279854,8.332757905034764,-1.580749659341043
2976,2976,2026-03-02 15:30:00+00:00,1,227223,69472.5,545.8857142857117,2026-03-03 03:30:00+00:00,68384.2,0.06363282476708916,-2.057273565895545,-1.993640741128456,True,2.0,68380.72857142858,227265.0,2026-03-03 02:00:00+00:00,42.0,10.5,False,0.4371401653930822,0.6654715796084825,-0.056273565895556384,-0.056273565895556384
2977,2977,2026-03-03 05:30:00+00:00,-1,227279,68050.1,238.0785714285708,2026-03-03 17:30:00+00:00,68108.2,0.14291521406498492,-0.3869522966607306,-0.2440370825957457,True,2.0,68526.25714285715,227321.0,2026-03-03 16:00:00+00:00,42.0,10.5,True,1.8760313221924887,3.806546458252133,1.6120477033392957,-1.643915214064985
2978,2978,2026-03-03 17:30:00+00:00,1,227327,68108.2,713.6785714285683,2026-03-04 05:30:00+00:00,68172.9,0.04771629885402613,0.042940759645694965,0.0906570584997211,False,2.0,66680.84285714287,,,,,,,,,
2979,2979,2026-03-04 07:45:00+00:00,1,227384,69464.5,353.4285714285735,2026-03-04 19:45:00+00:00,73580.2,0.09827233225545617,11.546796382376641,11.645068714632098,False,2.0,68757.64285714286,,,,,,,,,
2980,2980,2026-03-05 10:15:00+00:00,-1,227490,73122.3,358.67857142857036,2026-03-05 22:15:00+00:00,71116.9,0.10193290849347836,5.489145454545495,5.5910783630389735,False,2.0,73839.65714285715,,,,,,,,,
2981,2981,2026-03-06 06:15:00+00:00,-1,227570,70389.1,270.8642857142882,2026-03-06 18:15:00+00:00,68254.2,0.12993425806281364,7.751872656311767,7.881806914374581,True,2.0,70930.82857142859,227575.0,2026-03-06 07:30:00+00:00,5.0,1.25,False,0.8756098204160573,11.882439809076708,9.75087265631179,9.75087265631179
2982,2982,2026-03-06 18:15:00+00:00,-1,227618,68254.2,379.94285714285485,2026-03-07 06:15:00+00:00,67841.0,0.08982166491201739,0.9977102947811685,1.0875319596931858,False,2.0,69014.08571428571,,,,,,,,,
2983,2983,2026-03-07 07:00:00+00:00,1,227669,67602.6,180.64999999999833,2026-03-07 19:00:00+00:00,67472.9,0.18710932742873135,-0.9050722391365246,-0.7179629117077932,False,2.0,67241.3,,,,,,,,,
2984,2984,2026-03-07 19:45:00+00:00,1,227720,67042.6,172.1214285714294,2026-03-08 07:45:00+00:00,67277.2,0.19475378677843624,1.1682374569447918,1.3629912437232279,True,2.0,66698.35714285714,227756.0,2026-03-08 04:45:00+00:00,36.0,9.0,False,1.1059467983566487,4.250736606216509,3.1692374569448036,3.1692374569448036
2985,2985,2026-03-08 08:30:00+00:00,-1,227771,67456.1,162.70714285714243,2026-03-08 20:30:00+00:00,67309.8,0.20729298915667996,0.6918685192502063,0.8991615084068862,True,2.0,67781.5142857143,227773.0,2026-03-08 09:00:00+00:00,2.0,0.5,True,2.3974713551955733,2.143816673251746,2.6908685192502193,-1.70829298915668
2986,2986,2026-03-08 20:45:00+00:00,-1,227820,67195.7,233.94285714285692,2026-03-09 08:45:00+00:00,67772.4,0.14361562652662446,-2.6087475268685782,-2.465131900341954,True,2.0,67663.58571428571,227855.0,2026-03-09 05:30:00+00:00,35.0,8.75,True,1.602161700048834,1.4930385930630028,-0.6097475268685693,-1.6446156265266245
