fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,variant
2023-12-27 12:45:00,2064.36,SWEEP_RECLAIM,75,15,2023-12-27 12:45:00,75,1.5528571428571272,2061.2747142857143,2068.9879285714287,3.085285714285874,2023-12-27 14:28:00,2068.9879285714287,TP,1.7166666666666666,1.4999999999999263,0.00936737880261099,1.4906326211973153,1.4258088030744311,1.3609849849515472,0,C0_E75_CORE
2023-12-27 17:15:00,2071.96,BOS_RETEST,75,15,2023-12-27 17:15:00,75,2.517857142857143,2065.868214285714,2081.097678571429,6.091785714285834,2023-12-27 17:39:00,2081.097678571429,TP,0.4,1.5,0.00476173019874529,1.4952382698012547,1.4624071740634352,1.4295760783256155,3,C0_E75_CORE
2023-12-28 01:30:00,2078.49,BOS_RETEST,75,15,2023-12-28 01:15:00,75,1.3028571428570623,2076.4197142857147,2081.5954285714274,2.0702857142850917,2023-12-28 03:18:00,2081.5954285714274,TP,1.8,1.5,0.014055480264978003,1.485944519735022,1.389339496273773,1.292734472812524,3,C0_E75_CORE
2023-12-28 05:18:00,2087.0150000000003,FVG_RETEST,75,15,2023-12-28 05:15:00,75,1.8499999999999415,2082.465,2093.8400000000006,4.550000000000182,2023-12-28 10:14:00,2082.465,SL,4.933333333333334,-1.0,0.00642158461538436,-1.0064215846153843,-1.0503776285714266,-1.0943336725274688,2,C0_E75_CORE
2024-03-15 12:15:00,2167.9049999999997,FVG_RETEST,75,16,2024-03-15 12:15:00,75,2.00142857142857,2165.099857142857,2172.1127142857135,2.8051428571425276,2024-03-15 12:56:00,2172.1127142857135,TP,0.6833333333333333,1.5,0.01081965216948589,1.4891803478305141,1.4178827312079756,1.3465851145854373,2,C0_E75_CORE
2024-03-15 15:30:00,2164.38,SWEEP_RECLAIM,75,16,2024-03-15 15:30:00,75,2.487142857142804,2161.8412857142857,2168.1880714285717,2.538714285714377,2024-03-15 15:33:00,2161.8412857142857,SL,0.05,-1.0,0.01193569523380746,-1.0119356952338074,-1.0907157301221058,-1.169495765010404,0,C0_E75_CORE
2024-08-09 20:12:00,2433.26,BOS_RETEST,75,17,2024-08-09 20:00:00,100,3.902857142857166,2426.6097142857143,2443.235428571429,6.650285714285928,2024-08-12 01:05:00,2428.17,TIME,52.88333333333333,-0.7653806495961478,0.005122432548547696,-0.7705030821446955,-0.8005769780030895,-0.8306508738614834,3,C0_E75_CORE
2024-08-12 15:45:00,2444.71,BOS_RETEST,75,18,2024-08-12 15:45:00,75,2.142142857142939,2439.4457857142856,2452.6063214285714,5.264214285714388,2024-08-12 16:40:00,2452.6063214285714,TP,0.9166666666666666,1.4999999999999567,0.006501623631256744,1.4934983763687,1.4555060019809885,1.4175136275932771,3,C0_E75_CORE
2024-08-12 19:35:00,2461.585,FVG_RETEST,75,18,2024-08-12 19:30:00,75,4.980000000000051,2450.9519999999998,2477.5345000000007,10.633000000000266,2024-08-13 03:35:00,2472.65,TIME,8.0,1.0406282328599434,0.0032410599078340203,1.0373871729521094,1.0185778058873116,0.9997684388225138,2,C0_E75_CORE
2024-08-13 07:28:00,2463.465,FVG_RETEST,75,18,2024-08-13 07:15:00,75,3.120714285714257,2460.344285714286,2468.1460714285713,3.120714285714257,2024-08-13 07:52:00,2460.344285714286,SL,0.4,-1.0,0.011051479514763205,-1.0110514795147632,-1.0751393714808888,-1.1392272634470142,2,C0_E75_CORE
2024-08-13 14:15:00,2463.42,BOS_RETEST,75,18,2024-08-13 14:15:00,75,2.257857142857152,2459.124214285714,2469.863678571429,4.295785714286012,2024-08-13 15:30:00,2469.863678571429,TP,1.25,1.4999999999999472,0.008028305482116468,1.4919716945178307,1.4454144374053817,1.3988571802929324,3,C0_E75_CORE
2024-08-23 15:13:00,2500.8,BOS_RETEST,75,19,2024-08-23 15:00:00,75,2.347857142857135,2495.325214285714,2509.012178571429,5.474785714286099,2024-08-23 16:43:00,2495.325214285714,SL,1.5,-1.0,0.0063949900191783825,-1.0063949900191784,-1.0429261001735197,-1.0794572103278612,3,C0_E75_CORE
2024-08-23 17:52:00,2503.85,BOS_RETEST,75,19,2024-08-23 17:15:00,75,5.905000000000006,2493.7995,2518.9257499999994,10.050499999999829,2024-08-26 01:05:00,2511.93,TIME,55.21666666666667,0.8039401024824699,0.003487776727526053,0.8004523257549438,0.7805528182677538,0.7606533107805638,3,C0_E75_CORE
2024-08-26 15:23:00,2524.33,FVG_RETEST,75,20,2024-08-26 15:15:00,75,2.4764285714285443,2520.6423571428572,2529.8614642857137,3.6876428571426914,2024-08-26 16:47:00,2520.6423571428572,SL,1.4,-1.0,0.009583525674550569,-1.0095835256745507,-1.0638187126890997,-1.1180538997036489,2,C0_E75_CORE
2024-08-26 20:28:00,2518.9,BOS_RETEST,75,20,2024-08-26 20:00:00,75,3.4664285714285206,2511.293357142857,2530.3099642857146,7.606642857143015,2024-08-27 04:13:00,2511.293357142857,SL,7.75,-1.0,0.004636026781102887,-1.004636026781103,-1.0309288347590917,-1.0572216427370802,3,C0_E75_CORE
2024-08-27 10:23:00,2512.535,FVG_RETEST,75,20,2024-08-27 09:15:00,75,2.7392857142856752,2509.795714285714,2516.6439285714287,2.73928571428587,2024-08-27 10:32:00,2509.795714285714,SL,0.15,-1.0,0.012841117601042293,-1.0128411176010423,-1.0858528516297214,-1.1588645856584003,2,C0_E75_CORE
2024-08-27 11:50:00,2509.99,FVG_RETEST,75,20,2024-08-27 11:45:00,75,3.5571428571427726,2503.1342857142854,2520.2735714285714,6.8557142857143845,2024-08-27 19:50:00,2513.54,TIME,8.0,0.5178162117107922,0.00512563075640751,0.5126905809543847,0.4835178366326514,0.45434509231091813,2,C0_E75_CORE
2024-09-11 02:16:00,2517.38,BOS_RETEST,75,21,2024-09-11 02:15:00,75,1.1121428571428364,2515.908785714286,2519.5868214285715,1.471214285714268,2024-09-11 04:00:00,2515.908785714286,SL,1.7333333333333334,-1.0,0.023955259503811523,-1.0239552595038115,-1.1598973869981084,-1.2958395144924053,3,C0_E75_CORE
2024-09-11 05:17:00,2517.625,OB_RETEST,75,21,2024-09-11 04:45:00,75,2.107142857142857,2514.7092857142857,2521.9985714285713,2.91571428571433,2024-09-11 08:22:00,2521.9985714285713,TP,3.0833333333333335,1.499999999999922,0.01208854728074455,1.4879114527191775,1.4193176261635685,1.3507237996079595,1,C0_E75_CORE
2024-09-12 08:32:00,2517.75,FVG_RETEST,75,22,2024-09-12 08:30:00,100,1.359285714285761,2514.4040714285716,2522.7688928571424,3.3459285714284306,2024-09-12 13:54:00,2514.4040714285716,SL,5.366666666666666,-1.0,0.010534743718378857,-1.010534743718379,-1.0703088828640381,-1.1300830220096976,2,C0_E75_CORE
2024-09-12 19:12:00,2547.9350000000004,FVG_RETEST,75,22,2024-09-12 18:00:00,75,7.433571428571407,2540.501428571429,2559.085357142857,7.433571428571213,2024-09-12 23:24:00,2559.085357142857,TP,4.2,1.4999999999999694,0.004798647641010997,1.4952013523589585,1.46829638454883,1.4413914167387012,2,C0_E75_CORE
2024-09-13 01:05:00,2558.3,FVG_RETEST,75,22,2024-09-12 23:45:00,75,2.3485714285714687,2554.305142857143,2564.2922857142858,3.9948571428571995,2024-09-13 04:06:00,2564.2922857142858,TP,3.0166666666666666,1.4999999999999432,0.008965577170647849,1.4910344228292953,1.4409700543555441,1.3909056858817928,2,C0_E75_CORE
2024-09-13 06:41:00,2566.45,BOS_RETEST,75,22,2024-09-13 06:30:00,75,2.86000000000003,2559.644,2576.6589999999997,6.80600000000004,2024-09-13 14:41:00,2563.9,TIME,8.0,-0.37466940934465354,0.005279209521010841,-0.3799486188656644,-0.4093344548926992,-0.43872029091973397,3,C0_E75_CORE
2024-10-29 05:47:00,2751.73,FVG_RETEST,75,23,2024-10-29 05:15:00,75,2.7485714285715273,2745.2551428571433,2761.4422857142854,6.474857142856763,2024-10-29 13:47:00,2749.42,TIME,8.0,-0.356764628011662,0.005949817756597295,-0.3627144457682593,-0.39360315815022207,-0.4244918705321849,2,C0_E75_CORE
2024-10-29 16:30:00,2753.585,FVG_RETEST,75,23,2024-10-29 16:30:00,75,3.547857142857148,2747.455214285714,2762.779678571429,6.129785714285845,2024-10-29 16:49:00,2762.779678571429,TP,0.31666666666666665,1.500000000000037,0.006288994721325478,1.4937110052787117,1.461083437314323,1.4284558693499343,2,C0_E75_CORE
2024-10-30 01:06:00,2772.9750000000004,FVG_RETEST,75,23,2024-10-30 00:00:00,75,1.5614285714285157,2770.7838571428574,2776.261714285715,2.1911428571429497,2024-10-30 03:06:00,2776.261714285715,TP,2.0,1.5,0.01771753488068774,1.4822824651193123,1.391005897118273,1.2997293291172336,2,C0_E75_CORE
2025-02-19 04:31:00,2934.0299999999997,FVG_RETEST,75,24,2025-02-19 04:00:00,75,2.8935714285713465,2927.590642857143,2943.6890357142847,6.439357142856807,2025-02-19 04:49:00,2927.590642857143,SL,0.3,-1.0,0.006378962851216625,-1.0063789628512165,-1.0374379638606357,-1.0684969648700549,2,C0_E75_CORE
2025-02-19 08:39:00,2932.495,FVG_RETEST,75,24,2025-02-19 08:15:00,75,2.4828571428571586,2927.2617142857143,2940.344928571428,5.233285714285557,2025-02-19 11:15:00,2940.344928571428,TP,2.6,1.5,0.007844962465536773,1.4921550375344632,1.4539381292823397,1.4157212210302161,2,C0_E75_CORE
2025-02-20 03:29:00,2937.37,FVG_RETEST,75,24,2025-02-20 02:30:00,75,2.3035714285714937,2933.439642857143,2943.265535714285,3.930357142856792,2025-02-20 05:13:00,2943.265535714285,TP,1.7333333333333334,1.499999999999942,0.010462962653340324,1.4895370373466017,1.4386510764197458,1.3877651154928898,2,C0_E75_CORE
2025-03-12 15:59:00,2916.71,BOS_RETEST,75,25,2025-03-12 15:45:00,75,3.233571428571395,2911.806642857143,2924.065035714286,4.903357142857203,2025-03-12 16:18:00,2911.806642857143,SL,0.31666666666666665,-1.0,0.008327751540489649,-1.0083277515404896,-1.0491161326787763,-1.0899045138170629,3,C0_E75_CORE
2025-03-12 20:58:00,2936.6549999999997,FVG_RETEST,75,25,2025-03-12 20:30:00,75,4.308571428571473,2927.429142857143,2950.493785714285,9.225857142856967,2025-03-13 04:58:00,2938.43,TIME,8.0,0.19239404778496577,0.004456298137223107,0.18793774964774265,0.16625954708042368,0.1445813445131047,2,C0_E75_CORE
2025-03-13 08:25:00,2942.5649999999996,FVG_RETEST,75,25,2025-03-13 06:15:00,75,2.432142857142838,2939.2967857142858,2947.4673214285704,3.2682142857138388,2025-03-13 08:31:00,2939.2967857142858,SL,0.1,-1.0,0.012605021090592914,-1.0126050210905928,-1.073800518850409,-1.1349960166102249,2,C0_E75_CORE
2025-03-13 10:15:00,2936.22,SWEEP_RECLAIM,75,25,2025-03-13 10:15:00,75,2.549285714285653,2933.670714285714,2940.0439285714283,2.5492857142858156,2025-03-13 10:43:00,2933.670714285714,SL,0.4666666666666667,-1.0,0.01612494031941656,-1.0161249403194166,-1.0945782885962416,-1.1730316368730669,0,C0_E75_CORE
2025-03-26 15:22:00,3025.375,FVG_RETEST,75,26,2025-03-26 14:30:00,75,3.0849999999999715,3020.7515,3032.3102500000005,4.623500000000149,2025-03-26 16:40:00,3020.7515,SL,1.3,-1.0,0.009160862982588652,-1.0091608629825886,-1.0524181356115478,-1.0956754082405074,2,C0_E75_CORE
2025-03-26 18:15:00,3017.38,SWEEP_RECLAIM,75,26,2025-03-26 18:15:00,75,4.249285714285731,3011.7850714285714,3025.772392857143,5.594928571428682,2025-03-27 02:15:00,3019.35,TIME,8.0,0.3521045845088876,0.007550287632932737,0.34455429687595485,0.30880763855017584,0.2730609802243968,0,C0_E75_CORE
2025-03-27 03:34:00,3022.035,FVG_RETEST,75,26,2025-03-27 03:30:00,75,2.0685714285714636,3017.3531428571428,3029.0577857142853,4.681857142857098,2025-03-27 05:35:00,3029.0577857142853,TP,2.0166666666666666,1.4999999999999514,0.00903668965306816,1.4909633103468831,1.448245219235297,1.4055271281237107,2,C0_E75_CORE
2025-03-27 07:39:00,3035.81,BOS_RETEST,75,26,2025-03-27 07:30:00,75,2.9199999999999755,3029.038,3045.968,6.7719999999999345,2025-03-27 09:00:00,3029.038,SL,1.35,-1.0,0.006276039574719493,-1.0062760395747194,-1.0358094122858834,-1.0653427849970472,3,C0_E75_CORE
2025-03-28 09:00:00,3076.825,FVG_RETEST,75,26,2025-03-28 09:00:00,75,3.112142857142934,3072.1687857142856,3083.809321428571,4.6562142857142135,2025-03-28 09:47:00,3083.809321428571,TP,0.7833333333333333,1.4999999999999512,0.009251195790571883,1.4907488042093793,1.4477954546151344,1.4048421050208895,2,C0_E75_CORE
2025-03-28 11:11:00,3075.1899999999996,FVG_RETEST,75,26,2025-03-28 08:45:00,75,3.8092857142858065,3071.380714285714,3080.903928571428,3.809285714285579,2025-03-28 11:24:00,3071.380714285714,SL,0.21666666666666667,-1.0,0.011302029626852077,-1.011302029626852,-1.0638053110819448,-1.1163085925370377,2,C0_E75_CORE
2025-04-29 22:18:00,3319.695,FVG_RETEST,75,27,2025-04-29 22:15:00,75,5.225714285714405,3312.697428571428,3330.191357142858,6.997571428571973,2025-04-30 02:08:00,3312.697428571428,SL,3.8333333333333335,-1.0,0.006641694261273803,-1.0066416942612737,-1.03522303880938,-1.0638043833574864,2,C0_E75_CORE
2025-04-30 03:31:00,3317.8450000000003,FVG_RETEST,75,27,2025-04-30 03:30:00,75,4.922857142857083,3310.4577142857142,3328.9259285714293,7.387285714286008,2025-04-30 04:04:00,3310.4577142857142,SL,0.55,-1.0,0.006287807429753574,-1.0062878074297537,-1.0333613507764292,-1.060434894123105,2,C0_E75_CORE
2025-04-30 05:15:00,3312.15,SWEEP_RECLAIM,75,27,2025-04-30 05:15:00,75,6.679285714285697,3305.1320714285716,3322.676892857143,7.017928571428456,2025-04-30 05:57:00,3305.1320714285716,SL,0.7,-1.0,0.006607377024152534,-1.0066073770241526,-1.0351058146990877,-1.0636042523740228,0,C0_E75_CORE
2025-06-04 12:40:00,3360.465,FVG_RETEST,75,28,2025-06-04 12:15:00,75,4.679285714285762,3351.252071428571,3374.2843928571438,9.212928571429075,2025-06-04 13:46:00,3351.252071428571,SL,1.1,-1.0,0.005106574921887441,-1.0051065749218875,-1.0268151986726712,-1.0485238224234552,2,C0_E75_CORE
2025-06-04 16:22:00,3356.495,FVG_RETEST,75,28,2025-06-04 16:15:00,75,5.787857142857255,3343.541214285714,3375.9256785714288,12.953785714285914,2025-06-04 17:38:00,3376.09,TP_GAP,1.2666666666666666,1.5126852050972377,0.003627582780543966,1.5090576223166938,1.4936181203509147,1.4781786183851353,2,C0_E75_CORE
2025-06-05 02:32:00,3375.85,BOS_RETEST,75,28,2025-06-05 02:30:00,75,2.703571428571487,3371.999642857143,3381.6255357142854,3.850357142856865,2025-06-05 03:25:00,3381.6255357142854,TP,0.8833333333333333,1.500000000000059,0.012274679528801553,1.4877253204712575,1.4357820870049705,1.3838388535386834,3,C0_E75_CORE
2025-06-05 05:00:00,3373.78,SWEEP_RECLAIM,75,28,2025-06-05 05:00:00,75,4.776428571428661,3369.0035714285714,3380.9446428571437,4.7764285714288235,2025-06-05 05:18:00,3369.0035714285714,SL,0.3,-1.0,0.009888752504859655,-1.0098887525048597,-1.0517610420218306,-1.0936333315388016,0,C0_E75_CORE
2025-09-15 13:41:00,3642.885,FVG_RETEST,75,30,2025-09-15 13:30:00,75,3.973571428571404,3635.3126428571427,3654.2435357142867,7.572357142857527,2025-09-15 16:32:00,3654.2435357142867,TP,2.85,1.50000000000003,0.00673507456632643,1.4932649254337036,1.466853070283865,1.440441215134026,2,C0_E75_CORE
2025-09-15 18:16:00,3664.25,BOS_RETEST,75,30,2025-09-15 18:15:00,75,5.4392857142856235,3652.1860714285713,3682.345892857143,12.063928571428733,2025-09-15 19:20:00,3682.345892857143,TP,1.0666666666666667,1.5,0.004252304686343529,1.4957476953136564,1.4791693478196515,1.4625910003256466,3,C0_E75_CORE
2025-09-16 01:09:00,3678.725,FVG_RETEST,75,30,2025-09-15 22:30:00,75,2.6014285714286416,3675.899857142857,3682.9627142857144,2.825142857142964,2025-09-16 03:29:00,3682.9627142857144,TP,2.3333333333333335,1.5,0.018229927690128756,1.4817700723098712,1.4109771920509742,1.3401843117920773,2,C0_E75_CORE
2025-09-16 05:31:00,3679.75,FVG_RETEST,75,30,2025-09-16 05:30:00,75,3.674285714285751,3675.852571428571,3685.5961428571436,3.897428571428918,2025-09-16 05:46:00,3675.852571428571,SL,0.25,-1.0,0.0132180741881082,-1.0132180741881083,-1.0645339601202202,-1.115849846052332,2,C0_E75_CORE
2025-09-17 16:06:00,3673.165,FVG_RETEST,75,31,2025-09-17 16:00:00,75,4.821428571428571,3661.9178571428574,3690.0357142857138,11.247142857142535,2025-09-17 21:00:00,3690.0357142857138,TP,4.9,1.5,0.0045722109742158045,1.495427789025784,1.4776454951098685,1.4598632011939527,2,C0_E75_CORE
2025-09-18 03:01:00,3667.555,FVG_RETEST,75,31,2025-09-18 02:45:00,75,4.546428571428513,3660.545357142857,3678.0694642857143,7.009642857142808,2025-09-18 03:38:00,3660.545357142857,SL,0.6166666666666667,-1.0,0.007325019412034494,-1.0073250194120345,-1.0358571435267745,-1.0643892676415148,2,C0_E75_CORE
2025-09-18 04:45:00,3654.58,SWEEP_RECLAIM,75,31,2025-09-18 04:45:00,75,5.422857142857148,3649.157142857143,3662.7142857142853,5.422857142857083,2025-09-18 05:14:00,3662.7142857142853,TP,0.48333333333333334,1.499999999999958,0.009434900948366806,1.4905650990515913,1.4536841717597047,1.416803244467818,0,C0_E75_CORE
2025-11-28 20:07:00,4212.3,BOS_RETEST,75,32,2025-11-28 20:00:00,75,7.721428571428597,4198.347857142857,4233.228214285715,13.952142857143372,2025-12-01 01:05:00,4225.62,TIME,52.96666666666667,0.9546920595914046,0.004226748579327136,0.9504653110120774,0.9361305954025966,0.9217958797931157,3,C0_E75_CORE
2025-12-05 09:31:00,4226.1900000000005,FVG_RETEST,75,33,2025-12-05 09:30:00,75,4.392857142857013,4218.060714285714,4238.383928571429,8.129285714286198,2025-12-05 11:07:00,4218.060714285714,SL,1.6,-1.0,0.007278211404972769,-1.0072782114049728,-1.0318806189262788,-1.0564830264475846,2,C0_E75_CORE
2025-12-05 12:50:00,4222.5650000000005,FVG_RETEST,75,33,2025-12-05 12:00:00,75,4.041428571428502,4215.515857142857,4233.138714285715,7.049142857143124,2025-12-05 15:28:00,4233.138714285715,TP,2.6333333333333333,1.4999999999999354,0.008386255066471797,1.4916137449334637,1.4632415010942947,1.434869257255126,2,C0_E75_CORE
2025-12-10 05:03:00,4215.21,FVG_RETEST,75,34,2025-12-10 05:00:00,75,4.480000000000148,4209.5019999999995,4223.772000000001,5.708000000000538,2025-12-10 05:15:00,4209.5019999999995,SL,0.2,-1.0,0.010338637000699796,-1.0103386370006997,-1.0453771793973328,-1.0804157217939656,2,C0_E75_CORE
2025-12-10 07:30:00,4205.68,SWEEP_RECLAIM,75,34,2025-12-10 07:30:00,75,3.9357142857143117,4201.376428571429,4212.135357142857,4.3035714285715585,2025-12-10 07:45:00,4212.135357142857,TP,0.25,1.4999999999998943,0.013681548215767224,1.486318451784127,1.4398454227384854,1.3933723936928435,0,C0_E75_CORE
2025-12-11 02:55:00,4237.025,FVG_RETEST,75,34,2025-12-11 02:30:00,75,5.749285714285763,4223.345071428572,4257.544892857141,13.679928571427808,2025-12-11 04:36:00,4223.345071428572,SL,1.6833333333333333,-1.0,0.004336159336671799,-1.0043361593366718,-1.0189561187140712,-1.0335760780914705,2,C0_E75_CORE
2025-12-11 07:00:00,4213.46,SWEEP_RECLAIM,75,34,2025-12-11 07:00:00,75,6.496428571428363,4206.963571428571,4223.204642857143,6.496428571428623,2025-12-11 07:39:00,4206.963571428571,SL,0.65,-1.0,0.009080133699835001,-1.009080133699835,-1.0398662799340292,-1.0706524261682238,0,C0_E75_CORE
2025-12-12 01:16:00,4280.5,FVG_RETEST,75,35,2025-12-12 00:00:00,75,5.309999999999945,4267.799,4299.5515,12.701000000000022,2025-12-12 03:00:00,4267.799,SL,1.7333333333333334,-1.0,0.004718289898433186,-1.0047182898984333,-1.0204650814896465,-1.0362118730808598,2,C0_E75_CORE
2025-12-12 04:48:00,4270.12,FVG_RETEST,75,35,2025-12-12 04:15:00,75,6.128571428571441,4263.917142857143,4279.424285714285,6.202857142857283,2025-12-12 07:51:00,4279.424285714285,TP,3.05,1.4999999999999267,0.009637765085213969,1.4903622349147128,1.458119029018813,1.4258758231229132,2,C0_E75_CORE
2025-12-19 17:00:00,4332.64,SWEEP_RECLAIM,75,36,2025-12-19 17:00:00,100,6.6157142857143425,4319.038428571428,4353.042357142858,13.601571428572242,2025-12-19 18:01:00,4353.042357142858,TP,1.0166666666666666,1.4999999999999665,0.004459555303483575,1.4955404446964828,1.4808362613563235,1.466132078016164,0,C0_E75_CORE
2025-12-19 23:00:00,4339.5,SWEEP_RECLAIM,75,36,2025-12-19 23:00:00,100,4.876428571428603,4334.623571428571,4346.814642857144,4.8764285714287325,2025-12-22 01:05:00,4340.69,TIME,50.083333333333336,0.24403105317114174,0.012458503002782655,0.2315725501683591,0.1905589277866408,0.1495453054049225,0,C0_E75_CORE
2026-01-09 04:54:00,4466.049999999999,FVG_RETEST,75,37,2026-01-09 04:15:00,75,6.824285714285777,4452.177571428571,4486.858642857142,13.872428571427918,2026-01-09 12:54:00,4470.67,TIME,8.0,0.333034693688479,0.004507119981052041,0.32852757370742697,0.3141104874005689,0.29969340109371084,2,C0_E75_CORE
2026-01-09 14:11:00,4474.7,BOS_RETEST,75,37,2026-01-09 14:00:00,75,4.787857142857125,4466.641214285714,4486.788178571428,8.058785714285477,2026-01-09 14:31:00,4466.641214285714,SL,0.3333333333333333,-1.0,0.007773602900118113,-1.007773602900118,-1.0325912376022628,-1.0574088723044077,3,C0_E75_CORE
2026-01-16 03:15:00,4603.71,SWEEP_RECLAIM,75,38,2026-01-16 03:15:00,75,5.558571428571603,4593.324142857143,4619.288785714286,10.385857142857276,2026-01-16 04:35:00,4593.324142857143,SL,1.3333333333333333,-1.0,0.006205741048953855,-1.0062057410489538,-1.0254626976245165,-1.0447196542000792,0,C0_E75_CORE
2026-01-16 06:30:00,4597.764999999999,FVG_RETEST,75,38,2026-01-16 06:30:00,75,6.027857142857101,4590.667214285715,4608.411678571426,7.097785714284328,2026-01-16 07:47:00,4608.411678571426,TP,1.2833333333333334,1.5,0.009068843804407572,1.4909311561955925,1.4627533542654074,1.4345755523352226,2,C0_E75_CORE
2026-02-12 15:00:00,5052.66,SWEEP_RECLAIM,75,39,2026-02-12 15:00:00,75,7.4257142857144185,5045.234285714286,5063.798571428571,7.425714285714093,2026-02-12 15:12:00,5063.798571428571,TP,0.2,1.5000000000000613,0.009525984609465424,1.4904740153905958,1.4635405794536962,1.4366071435167969,0,C0_E75_CORE
2026-02-12 16:16:00,5060.285,FVG_RETEST,75,39,2026-02-12 15:30:00,75,10.005714285714346,5047.699428571428,5079.163357142857,12.585571428571711,2026-02-12 16:56:00,5047.699428571428,SL,0.6666666666666666,-1.0,0.005628984778487711,-1.0056289847784876,-1.0215201980726223,-1.037411411366757,2,C0_E75_CORE
2026-02-13 01:15:00,4910.48,SWEEP_RECLAIM,75,39,2026-02-13 01:15:00,75,14.959999999999907,4887.134,4945.498999999999,23.34599999999955,2026-02-13 02:10:00,4945.498999999999,TP,0.9166666666666666,1.5,0.002944689454296296,1.4970553105457036,1.4884885325109223,1.4799217544761412,0,C0_E75_CORE
2026-02-13 06:30:00,4984.695,FVG_RETEST,75,39,2026-02-13 06:30:00,75,14.532142857142778,4970.162857142857,5006.493214285713,14.53214285714239,2026-02-13 07:19:00,4970.162857142857,SL,0.8166666666666667,-1.0,0.004802163774883418,-1.0048021637748834,-1.0185647590071276,-1.0323273542393718,2,C0_E75_CORE
2026-02-25 02:04:00,5141.549999999999,FVG_RETEST,75,40,2026-02-25 02:00:00,75,11.249285714285568,5126.615071428571,5163.952392857142,14.934928571427918,2026-02-25 03:06:00,5163.952392857142,TP,1.0333333333333334,1.5000000000000304,0.004819688266719167,1.4951803117333113,1.4817888851159373,1.4683974584985633,2,C0_E75_CORE
2026-02-25 08:02:00,5195.91,BOS_RETEST,75,40,2026-02-25 07:45:00,75,9.822142857142742,5178.797785714285,5221.578321428572,17.1122142857148,2026-02-25 11:03:00,5178.797785714285,SL,3.0166666666666666,-1.0,0.004250925028488296,-1.0042509250284883,-1.015938483205396,-1.0276260413823035,3,C0_E75_CORE
2026-02-27 03:15:00,5176.54,SWEEP_RECLAIM,75,41,2026-02-27 03:15:00,75,8.648571428571424,5165.985142857143,5192.372285714286,10.554857142857145,2026-02-27 03:51:00,5192.372285714286,TP,0.6,1.5,0.00686618104055005,1.4931338189594499,1.4741851967949757,1.4552365746305018,0,C0_E75_CORE
2026-02-27 07:37:00,5190.45,BOS_RETEST,75,41,2026-02-27 07:30:00,75,7.079999999999862,5180.092000000001,5205.986999999999,10.357999999999265,2026-02-27 09:16:00,5180.092000000001,SL,1.65,-1.0,0.007015475960610655,-1.0070154759606107,-1.0263242228229408,-1.0456329696852706,3,C0_E75_CORE
2026-03-12 16:15:00,5177.38,FVG_RETEST,75,42,2026-03-12 16:15:00,100,7.313571428571322,5162.888642857143,5199.1170357142855,14.491357142856941,2026-03-12 16:23:00,5162.888642857143,SL,0.13333333333333333,-1.0,0.0050018310421483456,-1.0050018310421482,-1.018803160898861,-1.0326044907555738,2,C0_E75_CORE
2026-03-12 17:45:00,5148.57,SWEEP_RECLAIM,75,42,2026-03-12 17:45:00,100,11.506428571428453,5137.063571428571,5165.829642857143,11.506428571428842,2026-03-12 18:01:00,5137.063571428571,SL,0.26666666666666666,-1.0,0.006264322552610194,-1.0062643225526102,-1.0236459104848217,-1.0410274984170331,0,C0_E75_CORE
2026-03-13 04:44:00,5111.73,FVG_RETEST,75,42,2026-03-13 04:15:00,100,7.780714285714306,5093.681928571428,5138.802107142857,18.048071428571347,2026-03-13 09:25:00,5093.681928571428,SL,4.683333333333334,-1.0,0.003965200397351536,-1.0039652003973516,-1.015046716823721,-1.0261282332500903,2,C0_E75_CORE
2026-03-13 10:30:00,5084.58,SWEEP_RECLAIM,75,42,2026-03-13 10:30:00,100,8.884999999999893,5070.6215,5105.517749999999,13.95849999999973,2026-03-13 11:03:00,5070.6215,SL,0.55,-1.0,0.005099696958842381,-1.0050996969588424,-1.0194278840849664,-1.0337560712110907,0,C0_E75_CORE
2023-01-03 17:06:00,1841.33,BOS_RETEST,75,5,2023-01-03 16:45:00,100,3.722857142857119,1836.3177142857144,1848.8484285714283,5.012285714285554,2023-01-03 17:22:00,1836.3177142857144,SL,0.26666666666666666,-1.0,0.005143086701248526,-1.0051430867012485,-1.0450450418970545,-1.0849469970928602,3,C1_EXPANSION_RAW_24H
2023-01-03 19:46:00,1837.82,BOS_RETEST,75,5,2023-01-03 19:45:00,100,4.796428571428611,1827.7503571428572,1852.924464285714,10.069642857142753,2023-01-04 03:46:00,1841.41,TIME,8.0,0.3565171129633095,0.0025551531831885348,0.35396195978012096,0.334100282177709,0.314238604575297,3,C1_EXPANSION_RAW_24H
2023-01-04 08:21:00,1847.09,BOS_RETEST,75,5,2023-01-04 08:15:00,100,1.2835714285714144,1844.551642857143,1850.8975357142854,2.5383571428569667,2023-01-04 09:11:00,1850.8975357142854,TP,0.8333333333333334,1.5,0.010187400174466756,1.4898125998255332,1.4110214807102395,1.3322303615949456,3,C1_EXPANSION_RAW_24H
