flow_id,signal_time,touch_time,class_time,side,state,activation_state,high_volume,atr14,residual_atr,fut_netdelta_norm_15,fut_disp_atr_15,fut_response_eff_15,fut_absorption_gap_15,fut_netdelta_norm_30,fut_disp_atr_30,fut_response_eff_30,fut_absorption_gap_30,fut_netdelta_norm_60,fut_disp_atr_60,fut_response_eff_60,fut_absorption_gap_60,spot_netdelta_norm_15,spot_disp_atr_15,spot_response_eff_15,spot_absorption_gap_15,spot_netdelta_norm_30,spot_disp_atr_30,spot_response_eff_30,spot_absorption_gap_30,spot_netdelta_norm_60,spot_disp_atr_60,spot_response_eff_60,spot_absorption_gap_60,fut_minus_spot_netdelta_60,fut_minus_spot_absorption_gap_60,mechanism_cell,fut_elasticity_15,fut_elasticity_30,fut_elasticity_60,spot_elasticity_15,spot_elasticity_30,spot_elasticity_60,fut_minus_spot_elasticity_60,fut_elasticity_accel_15_60,pressure_mag_60,response_60,prior_n,pressure_med90,response_med90,elasticity_med90,book_state,elasticity_state,response_router
179,2021-04-05 01:45:00+00:00,2021-04-05 02:00:00+00:00,2021-04-05 02:45:00+00:00,-1,REJECT,LOWVOL_REJECT,False,174.0671428571425,-2.9216886751417803,0.4807354478893264,0.108578791435169,0.2258597569866863,0.3721566564541573,-0.3164367160471517,0.0904248770999581,0.2857597507315935,-0.4068615931471098,0.6505426190999536,0.6557814308107806,1.0080529877013669,-0.0052388117108269,0.753844717465272,0.1416120216336968,0.1878530396947705,0.6122326958315752,0.8236093009107478,0.1625809416727706,0.1974005654052091,0.6610283592379772,-0.0461276780016021,0.6908253793692103,2.763301517476841,-0.7369530573708125,0.6966702971015558,0.7317142456599856,WEAK,0.2258597569866862,0.2857597507315935,1.0080529877013669,0.1878530396947705,0.1974005654052091,2.763301517476841,-1.7552485297754743,0.7821932307146806,0.6505426190999536,0.6557814308107806,89,1.3575550658483548,1.124527420429294,0.5450669240909287,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
181,2021-04-06 04:00:00+00:00,2021-04-06 07:45:00+00:00,2021-04-06 08:30:00+00:00,-1,REJECT,LOWVOL_REJECT,False,200.48142857142844,3.3490882661023145,0.7113602494698392,0.611777364486885,0.8600106133886859,0.0995828849829542,0.7870076567107254,0.5360596278956781,0.6811364836475963,0.2509480288150473,0.8021094655891278,0.9315077278265896,1.1613224476068515,-0.1293982622374617,0.2936839740364707,0.5650398683170107,1.92397242706489,-0.2713558942805399,0.4877340540778523,0.479246385486374,0.9825977527701528,0.0084876685914783,1.038412518842024,0.8856181904986007,0.8528577751414144,0.1527943283434234,-0.2363030532528963,-0.2821925905808852,WEAK,0.8600106133886859,0.6811364836475963,1.1613224476068518,1.9239724270648904,0.982597752770153,0.8528577751414145,0.3084646724654373,0.3013118342181659,0.8021094655891278,0.9315077278265896,89,1.341266742705159,1.124527420429294,0.5458029122260968,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
182,2021-04-06 16:00:00+00:00,2021-04-07 01:00:00+00:00,2021-04-07 01:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,351.2492857142861,-0.7604570624444593,4.588114811382089,0.5660082684458869,0.123364015878972,4.022106542936202,3.816720427617293,1.3393336844609802,0.3509121796738728,2.477386743156313,1.4234538535012806,0.9588062202465036,0.6735773118939685,0.4646476332547771,0.1426248149744079,0.5806986897787313,2.322794759114925,-0.4380738748043233,0.3578152818471119,1.3679743120982435,3.8231299262471263,-1.010159030251132,-0.1473751927276202,1.0017386918936293,4.006954767574517,-1.1491138846212494,1.5708290462289007,1.6137615178760265,WEAK,0.123364015878972,0.3509121796738728,0.6735773118939686,2.322794759114925,3.823129926247126,4.006954767574517,-3.3333774556805484,0.5502132960149966,1.4234538535012806,0.9588062202465036,90,1.3407921297851997,1.075565310468511,0.5515965631594884,ABSORPTION,HIGH_ELASTICITY,LOW_RESPONSE
184,2021-04-07 18:30:00+00:00,2021-04-07 19:00:00+00:00,2021-04-07 19:45:00+00:00,-1,REJECT,LOWVOL_REJECT,False,363.9107142857128,-2.514517886059203,1.2943820830056745,0.8003611560920644,0.6183345447995944,0.4940209269136099,-0.1613810693505245,-0.0602345551793467,-0.2409382207173869,-0.1011465141711777,1.51608332005769,0.5260631041758759,0.3469882540201406,0.990020215881814,0.4312521888492455,0.8066539084351652,1.8704923228045347,-0.3754017195859196,-0.206732582406068,-0.0800471073163482,-0.3201884292653928,-0.1266854750897198,0.4498934866233768,0.5259806663722577,1.1691226523858886,-0.0760871797488808,1.0661898334343132,1.066107395630695,WEAK,0.6183345447995943,-0.2409382207173868,0.3469882540201406,1.870492322804535,-0.3201884292653928,1.1691226523858889,-0.8221343983657483,-0.2713462907794536,1.51608332005769,0.5260631041758759,91,1.341266742705159,1.124527420429294,0.55739021409288,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
188,2021-04-10 15:45:00+00:00,2021-04-10 20:45:00+00:00,2021-04-10 20:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,244.8450000000001,-6.673038044477088,2.2750179057277555,1.0234229818865064,0.4498527151412127,1.2515949238412492,3.7405554049845455,1.579652433171993,0.4223042468685259,2.160902971812553,2.965027905500526,2.225530437623816,0.7505934205526892,0.7394974678767108,4.053133841964846,1.0268537237844275,0.2533480915810659,3.026280118180418,3.5659065620628416,1.5865547591333249,0.4449232562660079,1.9793518029295167,2.408094039104506,2.1639404521227776,0.8986112738884062,0.2441535869817284,0.5569338663960206,0.4953438808949824,THIN_LIQUIDITY,0.4498527151412127,0.4223042468685261,0.7505934205526893,0.2533480915810659,0.4449232562660079,0.8986112738884062,-0.1480178533357169,0.3007407054114765,2.965027905500526,2.225530437623816,93,1.3575550658483548,1.124527420429294,0.5977778750307708,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
194,2021-04-14 05:00:00+00:00,2021-04-14 14:00:00+00:00,2021-04-14 14:45:00+00:00,-1,REJECT,ABSORPTION,True,275.8478571428563,-1.4209644550438083,0.3687010525156095,0.2436488022641856,0.6608302325198011,0.1250522502514238,1.846413848615844,1.0186774800808966,0.5517059357221263,0.827736368534947,0.099366735498131,0.3609960977454002,1.4439843909816008,-0.2616293622472692,0.8484671911337732,0.2681188129066983,0.3160037485343678,0.5803483782270749,3.109186511855354,0.9843832133137635,0.3166047483997187,2.1248032985415906,1.1567018859026192,0.3579871927330553,0.3094895902704472,0.7987146931695639,-1.057335150404488,-1.060344055416833,WEAK,0.6608302325198011,0.5517059357221263,1.4439843909816008,0.3160037485343678,0.3166047483997187,0.3094895902704472,1.1344948007111535,0.7831541584617997,0.099366735498131,0.3609960977454002,91,1.3403175168652397,1.1507566150178876,0.6569228442675992,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
195,2021-04-14 17:00:00+00:00,2021-04-14 17:45:00+00:00,2021-04-14 17:45:00+00:00,-1,ACCEPT,IGNITION,True,518.7142857142857,-1.3519003029468468,6.028928485348175,1.8114210961167736,0.3004548984979646,4.217507389231401,4.058331777929267,1.722643899752144,0.4244709388031134,2.335687878177122,2.622793328362044,1.6166510603139663,0.6163852267092575,1.0061422680480774,6.162440204003853,1.8591737813274527,0.3016944132162958,4.3032664226764,4.223638872095321,1.8016469292206023,0.4265627303327703,2.421991942874718,3.399424843451877,1.702362985403472,0.500779709450744,1.6970618580484047,-0.7766315150898326,-0.6909195900003273,WEAK,0.3004548984979646,0.4244709388031134,0.6163852267092574,0.3016944132162958,0.4265627303327703,0.500779709450744,0.1156055172585134,0.3159303282112928,2.622793328362044,1.6166510603139663,92,1.316133190157299,1.1376420177235909,0.665250078080784,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
198,2021-04-16 07:30:00+00:00,2021-04-16 09:00:00+00:00,2021-04-16 09:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,474.43857142857087,-2.0146338378895976,3.3150314329592656,0.597780233478971,0.1803241524456207,2.7172511994802946,3.035463713221938,0.6586311038310018,0.2169787439599828,2.376832609390936,1.7972146633234776,0.4259139373756047,0.2369855677607195,1.371300725947873,1.4435186012056849,0.6509167226225284,0.4509236819524574,0.7926018785831564,1.2428212251915882,0.7136434944159455,0.5742125093703104,0.5291777307756427,1.2586134525378811,0.4698606172107151,0.3733160616258179,0.788752835327166,0.5386012107855964,0.5825478906207069,WEAK,0.1803241524456207,0.2169787439599828,0.2369855677607195,0.4509236819524574,0.5742125093703104,0.3733160616258179,-0.1363304938650984,0.0566614153150988,1.7972146633234776,0.4259139373756047,92,1.302421579041514,1.1575245701258083,0.665250078080784,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
200,2021-04-17 10:45:00+00:00,2021-04-17 11:15:00+00:00,2021-04-17 11:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,279.0785714285718,1.1663382048066324,1.7137605151554236,-0.0402037316679931,-0.0234593639615667,1.753964246823417,1.7254095813492678,0.4802948478410861,0.2783657011255822,1.2451147335081816,1.5157247407699643,1.3065137826008877,0.8619729872174542,0.2092109581690768,-1.2619652995649526,-0.0806582887563477,-0.0639148230019903,-1.181307010808605,-0.8691949992993374,0.4832689206828681,0.5559959745194505,-1.3524639199822055,0.0906603055367971,1.3959509610708754,5.583803844283501,-1.3052906555340782,1.4250644352331672,1.514501613703155,WEAK,-0.0234593639615666,0.2783657011255822,0.8619729872174543,-0.0639148230019903,0.5559959745194504,5.583803844283501,-4.721830857066047,0.885432351179021,1.5157247407699643,1.3065137826008877,93,1.2919488634493586,1.1507566150178876,0.6735773118939686,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
201,2021-04-17 23:45:00+00:00,2021-04-18 00:30:00+00:00,2021-04-18 00:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,246.3914285714288,24.949406867121976,6.83227210349113,2.869742685854104,0.4200275753636529,3.962529417637026,2.655057534824673,1.6873557753632416,0.6355251263791035,0.9677017594614316,2.909609102849188,2.7919396546726,0.9595583310275728,0.117669448176588,0.7323935523412268,2.875992903278183,3.926840827700569,-2.143599350936956,0.4758592071724273,1.6908055706947354,3.553163509731299,-1.214946363522308,-0.2403482065740424,2.788408687686261,11.153634750745043,-3.028756894260303,3.1499573094232303,3.1464263424368912,THIN_LIQUIDITY,0.4200275753636529,0.6355251263791035,0.9595583310275728,3.926840827700569,3.5531635097312995,11.153634750745043,-10.19407641971747,0.5395307556639197,2.909609102849188,2.7919396546726,94,1.302421579041514,1.1575245701258083,0.6867742269260673,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
207,2021-04-21 01:00:00+00:00,2021-04-21 11:15:00+00:00,2021-04-21 11:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,363.7500000000005,-2.078323024054974,-1.0547624962605386,-0.4906116838487941,-0.4651394845646914,-0.5641508124117445,0.7272220483574827,0.1434226804123861,0.1972199285435903,0.5837993679450966,2.5997884842849044,0.6601512027491527,0.2539249661038226,1.939637281535752,1.10272998757277,-0.5035601374570392,-0.4566486294305195,1.6062901250298092,0.918801253289408,0.1178006872852192,0.1282112827594433,0.8010005660041888,0.737902979694373,0.6354089347078957,0.8611009200302612,0.1024940449864773,1.861885504590532,1.8371432365492744,WEAK,-0.4651394845646913,0.1972199285435902,0.2539249661038226,-0.4566486294305194,0.1282112827594433,0.8611009200302612,-0.6071759539264385,0.719064450668514,2.5997884842849044,0.6601512027491527,92,1.302421579041514,1.1376420177235909,0.7001695626311348,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
210,2021-04-22 14:45:00+00:00,2021-04-22 18:15:00+00:00,2021-04-22 19:00:00+00:00,-1,ACCEPT,IGNITION,True,399.3550000000006,6.654004582389087,6.305274691669459,0.2417648458138818,0.0383432693476942,6.063509845855577,7.557999427241747,1.5265866209262449,0.2019828971439026,6.031412806315502,6.75040599848018,3.134329105682907,0.4643171249830877,3.616076892797273,1.4868811062979723,0.2101138085162408,0.1413117751152148,1.2767672977817317,4.937560891143196,1.5361270047952278,0.3111104933512156,3.4014338863479683,5.642525802908519,3.1146974496375424,0.552004112773756,2.527828353270977,1.1078801955716608,1.0882485395262962,EFFICIENT_IGNITION,0.0383432693476942,0.2019828971439026,0.4643171249830877,0.1413117751152147,0.3111104933512156,0.552004112773756,-0.0876869877906683,0.4259738556353935,6.75040599848018,3.134329105682907,92,1.302421579041514,1.075565310468511,0.7001695626311348,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
220,2021-04-28 18:00:00+00:00,2021-04-29 04:30:00+00:00,2021-04-29 04:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,235.6478571428566,-2.18066909765481,0.6255443009909734,-0.0684071571685157,-0.1093562151555799,0.6939514581594891,0.4853674666527691,0.4634457589563401,0.9548348226806233,0.0219217076964289,1.0521458409850633,1.4258139415047526,1.3551485791835147,-0.3736681005196893,1.914238465432712,-0.1310854271052123,-0.0684791521392715,2.045323892537924,1.4638249027216677,0.4449860112092231,0.3039885510772957,1.0188388915124444,0.6920098576885633,1.360589499465015,1.966141788802876,-0.6685796417764517,0.3601359832965,0.2949115412567623,WEAK,-0.1093562151555798,0.9548348226806233,1.3551485791835147,-0.0684791521392715,0.3039885510772957,1.9661417888028756,-0.6109932096193607,1.4645047943390943,1.0521458409850633,1.4258139415047526,91,1.3128942946336697,1.026603200507728,0.6735773118939686,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
221,2021-04-29 12:45:00+00:00,2021-04-29 15:15:00+00:00,2021-04-29 16:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,205.3392857142852,1.9394242977650185,1.3566249361591318,0.2875728324202253,0.2119766670620103,1.0690521037389065,1.2348135109050136,0.3847291068788599,0.3115685919219382,0.8500844040261536,0.5185572715435178,0.0004382989825386,0.0008452277242859,0.5181189725609792,1.0988912163270734,0.2624923906426723,0.2388702236787596,0.836398825684401,0.1933733525450965,0.4609444299504387,1.8437777198017549,-0.2675710774053421,0.4838226477598878,0.109964344725637,0.2272823424756468,0.3738583030342507,0.03473462378363,0.1442606695267284,WEAK,0.2119766670620103,0.3115685919219381,0.0008452277242858,0.2388702236787596,1.8437777198017549,0.2272823424756467,-0.2264371147513608,-0.2111314393377245,0.5185572715435178,0.0004382989825386,92,1.302421579041514,1.075565310468511,0.6867742269260673,WEAK,LOW_ELASTICITY,LOW_RESPONSE
229,2021-05-03 23:30:00+00:00,2021-05-04 00:30:00+00:00,2021-05-04 00:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,371.0278571428571,-2.09995013851482,1.8098603876873285,0.0318304940522308,0.0175872648900307,1.7780298936350971,3.777887815690117,1.6597675569219863,0.4393374387743147,2.1181202587681307,2.597054820742831,1.5898806212086487,0.6121860072071555,1.0071741995341823,-5.11101713232174,0.024122177965066,0.0047196433391934,-5.135139310286806,-1.8307077533213856,1.7204638080698509,0.9397806968089126,-3.551171561391236,-0.5801419424277056,1.6386909723759673,2.824637993796101,-2.2188329148036727,3.1771967631705365,3.226007114337855,WEAK,0.0175872648900307,0.4393374387743147,0.6121860072071555,0.0047196433391934,0.9397806968089129,2.824637993796101,-2.2124519865889454,0.5945987423171248,2.597054820742831,1.5898806212086487,91,1.3128942946336697,1.026603200507728,0.6735773118939686,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
230,2021-05-04 11:30:00+00:00,2021-05-04 15:00:00+00:00,2021-05-04 15:00:00+00:00,-1,ACCEPT,IGNITION,True,304.1371428571438,1.2640679016984686,-0.2432027012041918,-0.2395629791071709,-0.9582519164286836,-0.0036397220970209,3.2020704415973413,1.5530493762212374,0.4850141196289562,1.649021065376104,5.588068712380019,2.1476166766871967,0.3843218090588767,3.440452035692822,-1.7537392129078504,-0.2657025026304078,-0.1515062790834506,-1.4880367102774426,6.405613222495523,1.6406085600480975,0.2561204529624945,4.765004662447426,5.858802354131348,2.092279798587086,0.3571173205922726,3.7665225555442623,-0.2707336417513293,-0.3260705198514402,EFFICIENT_IGNITION,-0.9582519164286836,0.4850141196289562,0.3843218090588767,-0.1515062790834506,0.2561204529624945,0.3571173205922726,0.0272044884666041,1.3425737254875605,5.588068712380019,2.1476166766871967,91,1.3128942946336697,1.124527420429294,0.6735773118939686,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
234,2021-05-06 12:45:00+00:00,2021-05-06 18:30:00+00:00,2021-05-06 18:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,331.8828571428588,-2.1931533501493394,-0.6965792615380786,0.4728776935063192,0.6788569795520238,-1.1694569550443978,-0.1956844224644469,0.2859442660491252,1.143777064196501,-0.4816286885135722,-0.0797502130353899,0.8855835535774081,3.5423342143096326,-0.965333766612798,-0.7640912409820351,0.4212028340464368,0.5512467771585671,-1.185294075028472,0.0613282360517614,0.2371619934744579,0.9486479738978316,-0.1758337574226964,0.147098159854361,0.8496973975326879,3.398789590130752,-0.7025992376783269,-0.2268483728897509,-0.2627345289344712,WEAK,0.6788569795520237,1.1437770641965008,3.5423342143096326,0.5512467771585671,0.9486479738978316,3.398789590130752,0.1435446241788809,2.863477234757609,0.0797502130353899,0.8855835535774081,90,1.3494109042767568,1.1376420177235909,0.6867742269260673,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
239,2021-05-09 04:15:00+00:00,2021-05-09 04:15:00+00:00,2021-05-09 05:00:00+00:00,-1,REJECT,ABSORPTION,True,400.0164285714288,1.484564026834608,6.679728967564079,1.2329243620351178,0.1845770042500291,5.4468046055289605,4.372116908698119,1.7565778548380946,0.4017682718738528,2.615539053860024,4.361518922184025,1.7136296187835032,0.3928974399417268,2.647889303400522,6.343635178611076,1.2624231504777426,0.1990062661128862,5.081212028133334,-4.536474324609822,1.6910805449061883,0.3727741906820197,-6.22755486951601,-2.581211231208525,1.6654565973183213,0.6452229004669848,-4.246667828526846,6.94273015339255,6.894557131927368,EFFICIENT_IGNITION,0.1845770042500291,0.4017682718738528,0.3928974399417268,0.1990062661128862,0.3727741906820197,0.6452229004669848,-0.252325460525258,0.2083204356916977,4.361518922184025,1.7136296187835032,92,1.3494109042767568,1.1376420177235909,0.7254807019283966,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
242,2021-05-10 17:00:00+00:00,2021-05-10 18:15:00+00:00,2021-05-10 19:00:00+00:00,-1,REJECT,ABSORPTION,True,449.07142857142856,3.9262128201049817,-0.0087314317503333,-0.1653411802131382,-0.6613647208525529,0.1566097484628048,1.80636644326116,0.3545315730873211,0.1962678029200213,1.4518348701738386,2.7875131346185684,1.1156577063782454,0.4002340625852897,1.671855428240323,3.535209893368934,-0.1504660410370599,-0.0425621237707249,3.685675934405994,6.808826828021722,0.3371846667727017,0.0495216981264699,6.4716421612490205,6.121074892043914,1.0840814378876926,0.1771063836021294,5.036993454156222,-3.333561757425346,-3.3651380259158987,WEAK,-0.6613647208525528,0.1962678029200212,0.4002340625852897,-0.0425621237707249,0.0495216981264699,0.1771063836021294,0.2231276789831603,1.0615987834378426,2.7875131346185684,1.1156577063782454,92,1.3494109042767568,1.1611069598101025,0.7648665768784524,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
245,2021-05-12 11:30:00+00:00,2021-05-12 13:15:00+00:00,2021-05-12 13:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,296.5749999999986,15.926763887718176,7.504434814106574,0.599915704290673,0.0799414904854623,6.904519109815901,4.967588974880022,0.766854927084216,0.1543716541287994,4.200734047795806,5.015228930235027,0.9879119952794624,0.1969824327108366,4.027316934955564,0.4970498040599707,0.6340048891511412,1.2755359402066002,-0.1369550850911704,0.271719971913768,0.7770378487734912,2.8597009020010087,-0.5053178768597232,-1.4265014258854514,0.9758071314169958,0.6840561906983705,-2.4023085573024474,6.441730356120479,6.429625492258012,ABSORPTION,0.0799414904854623,0.1543716541287994,0.1969824327108366,1.2755359402066004,2.859700902001009,0.6840561906983705,-0.4870737579875339,0.1170409422253743,5.015228930235027,0.9879119952794624,92,1.3270805186694143,1.1339592012584951,0.7648665768784524,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
250,2021-05-14 23:30:00+00:00,2021-05-15 06:15:00+00:00,2021-05-15 06:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,356.048571428573,0.6378343243698624,2.091855193608398,1.2948514247654723,0.6189966823333914,0.7970037688429255,0.6205509990412088,0.7230474172865694,1.165170015685615,-0.1024964182453606,0.3954448419684992,0.7596154617748725,1.9209138194686144,-0.3641706198063732,0.6452828107518433,1.2737587969538522,1.9739543278237144,-0.6284759862020088,1.8958659000210143,0.6933323703828517,0.3657074956489098,1.2025335296381623,1.4897691864031102,0.7626487557877327,0.5119241039137528,0.7271204306153775,-1.094324344434611,-1.0912910504217508,WEAK,0.6189966823333913,1.165170015685615,1.9209138194686144,1.9739543278237144,0.3657074956489098,0.5119241039137528,1.4089897155548616,1.3019171371352232,0.3954448419684992,0.7596154617748725,91,1.3128942946336697,1.1156577063782454,0.7791397332042155,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
257,2021-05-18 14:45:00+00:00,2021-05-18 16:00:00+00:00,2021-05-18 16:45:00+00:00,-1,REJECT,ABSORPTION,True,511.9085714285705,6.432789337381687,1.3699284067860895,0.1630955304518627,0.1190540539519811,1.2068328763342269,5.49719893199486,1.3149809117699642,0.2392092642157258,4.182218020224896,2.197200523615646,0.526578406858364,0.2396587845299812,1.670622116757282,0.1014494444889497,0.1667485265225947,0.666994106090379,-0.065299082033645,2.513829591111178,1.354499687444184,0.5388192152060155,1.1593299036669942,4.142349012203299,0.4921386631541361,0.1188066630079461,3.650210349049163,-1.945148488587653,-1.979588232291881,WEAK,0.1190540539519811,0.2392092642157258,0.2396587845299812,0.6669941060903788,0.5388192152060155,0.1188066630079461,0.120852121522035,0.120604730578,2.197200523615646,0.526578406858364,89,1.2919488634493586,1.0323108384457955,0.700367983304104,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
