R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
-1.0036811689827605,1703456400,1703457600,1703508480,-1,0.6329020329694461,20.0,1.1447399944159453,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.217280238726795,1703568300,1703568480,1703583900,-1,31.86486403000628,3.0,1.8813259746803395,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.32385905333992676,1703772600,1703773020,1703859420,-1,0.6805896794231403,7.0,1.1145186465198667,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004348820014186,1703859600,1703860440,1703864820,1,0.8518518506981712,14.0,1.4414923737078447,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.13085169495185783,1703959800,1703960460,1704046860,1,9.746031518574718,11.0,1.5790090150649778,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0042494641994197,1704047400,1704047700,1704063120,1,4.97727266410618,5.0,1.2501154130996663,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.216103253733802,1704100200,1704100440,1704137520,1,3.8210526004592222,4.0,1.3784201595008176,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2185885092001487,1704138600,1704138660,1704154500,1,434847915.8843539,1.0,1.1066001083393808,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.38576199446550863,1704427800,1704428520,1704514920,-1,6.065281837736341,12.0,1.4290598994500916,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0025469923824495,1704675900,1704680160,1704714900,-1,0.7086368352248756,71.0,1.8400635438767572,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2197936259391073,1705028400,1705028520,1705076400,-1,469276393.83152986,2.0,1.0635965661098954,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.5087571656537054,1705425000,1705425720,1705512120,1,2.8954081379175003,12.0,1.9452388397215543,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2169943872251223,1705575300,1705575360,1705600380,-1,678814767.8656735,1.0,1.2270816100148652,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.036808779321314065,1705690800,1705690920,1705777320,-1,434425659.2221397,2.0,1.0030569143468817,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.2292560191095486,1706091600,1706091660,1706178060,1,5.183673420063579,1.0,1.4412383805605817,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.218123195618987,1706186100,1706186160,1706268480,1,645613107.8224313,1.0,1.410900815012937,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.2456802983959038,1706280900,1706281080,1706367480,1,400940469.5816704,3.0,1.0711456687382834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.3511076314007386,1706742000,1706742900,1706829300,-1,8.940593830132501,15.0,2.041443891595379,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0070388929828913,1707052200,1707052560,1707073620,1,4.4035087195089915,6.0,1.7698376701461924,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0033858899454573,1707094200,1707094320,1707118560,-1,402981238.7561008,2.0,1.0605959383905232,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0055059841700256,1707118800,1707119160,1707147900,1,0.7759562823099526,6.0,1.9774511478511143,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0071109525837523,1707207000,1707207060,1707223860,1,336882453.1515925,1.0,1.149473227959947,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0018873889122835,1707847800,1707847920,1707900840,-1,445270119.6403411,2.0,1.7489161270376872,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2153601240062386,1708165500,1708165560,1708180560,-1,883087983.56723,1.0,1.704578169571578,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.002880811400842,1708182300,1708182540,1708203360,-1,5.080717444227134,4.0,1.0611996343288745,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0031423132969033,1708374000,1708378800,1708436040,-1,0.550824175131898,80.0,2.044115939712601,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030331068299492,1708464300,1708467300,1708507680,1,0.6134316124704677,50.0,1.2727528394006045,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003507954083118,1708557300,1708557420,1708609740,1,791543156.0592673,2.0,1.1843948738357968,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0039948054226213,1708633800,1708633860,1708640880,1,1218412353.8408542,1.0,1.067524433894837,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.1865914892037175,1708655100,1708655280,1708741680,-1,444399893.0767148,3.0,1.479031994942838,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0007020042337904,1709666100,1709666220,1709712660,-1,129.52540187646588,2.0,1.3366255065006556,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.7071428795969333,1710437400,1710439860,1710526260,-1,0.7394597310880562,41.0,1.680860447837425,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0022111677591676,1710696900,1710697320,1710773580,1,23.24285600312668,7.0,2.0041773840887007,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.002740447554999,1711089300,1711089420,1711102200,1,393785954.77322423,2.0,1.2497066318243961,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0033757374456282,1711238100,1711238160,1711267920,-1,1916963226.5717628,1.0,1.4701620463738387,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.166593383804313,1711281900,1711282020,1711368420,1,10.127358369175477,2.0,2.0435131048446156,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003495851219081,1711585200,1711585560,1711593900,1,3.034602064446796,6.0,1.2165086797326146,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.3281294144452044,1711748700,1711749000,1711835400,1,339712918.6602677,5.0,1.0247016667161981,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0061287763458742,1711835700,1711836660,1711862040,-1,0.6860622451054457,16.0,1.5907992741637615,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.219807932069078,1711960500,1711966920,1712025540,-1,0.9140715092742899,107.0,1.0752921250033636,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.218251208539847,1712236200,1712236260,1712253420,1,477697293.1757529,1.0,1.7500786712743215,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.05404294813531528,1712335500,1712336400,1712422800,1,0.903354176223562,15.0,1.901529341052781,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.9528849305978557,1712658000,1712658420,1712744820,-1,31.864861733455975,7.0,1.3508134500146185,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.29603130086876406,1712943000,1712943300,1713029700,-1,5.853535305641882,5.0,1.798141576068345,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.219701781611073,1713162900,1713162960,1713205020,-1,15.299999362831842,1.0,1.6605849019670833,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030399494473339,1713329400,1713330240,1713340740,1,0.9040639559471424,14.0,1.6001382610101624,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0014800966774984,1713453900,1713457500,1713490500,1,0.5437731188034531,60.0,2.0369315262689365,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.4757220348558038,1713514500,1713514620,1713601020,1,608253537.8357793,2.0,1.7502745308806467,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003173121510467,1713617400,1713617460,1713628020,-1,335634829.3057144,1.0,1.2434467654189114,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.47866960529058217,1713634200,1713634260,1713720660,1,610241922.0816195,1.0,2.045092931715674,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.21745249391044,1714313400,1714313760,1714363140,-1,3.857142823105373,6.0,1.3042890463613617,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0032983658505161,1714436700,1714436760,1714464720,1,430840656.60754025,1.0,1.8422884230825234,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2182423573444954,1714464900,1714465440,1714479060,-1,0.9426030706135611,9.0,1.7579462576893268,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0039493978650942,1714729500,1714730400,1714739700,-1,0.60530973361837,15.0,1.2209885098844604,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.00230834113995,1715023200,1715023920,1715070120,-1,0.9395846426420195,12.0,1.1774384643581983,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.7712744759490453,1715124000,1715128320,1715214720,-1,0.6715938298193561,72.0,1.2667488747845275,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0033031070446963,1715288400,1715288520,1715351880,1,569298542.8668247,2.0,1.5192508990881335,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.18668794474172506,1715359200,1715361240,1715447640,-1,0.9268081400918142,34.0,1.7146499486033224,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0039748049268031,1715681400,1715681460,1715766240,-1,383633197.9106153,1.0,1.1071707220811697,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0036348650602815,1716151800,1716153060,1716179820,-1,0.8683274000547714,21.0,2.012040471159399,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2196357842705,1716411900,1716412140,1716494400,-1,36.596773609098676,4.0,1.3085649866508648,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0022348882005936,1716495000,1716495240,1716498540,-1,569130172.9329798,4.0,1.387309930243512,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.41877930139505165,1716498600,1716498780,1716585180,-1,5.086486444112899,3.0,1.3207651650405317,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0048086145182862,1716771600,1716771660,1716821640,-1,311991732.93799114,1.0,1.5544852775475329,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.5014559223286252,1716865800,1716866700,1716953100,-1,0.7789256187064586,15.0,2.033304688848612,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003683099624232,1716953400,1716953880,1716969660,1,6.067073093843653,8.0,1.1548990802163437,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.005321275109651,1717049400,1717049520,1717056720,1,361880814.6844024,2.0,1.887848001562711,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.7732763985597024,1717081500,1717082940,1717169340,1,0.838111297196819,24.0,2.0171814756031856,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.010571032779208,1717290300,1717290360,1717329000,-1,566392950.1300973,1.0,2.0346433427576978,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004022822932522,1717713300,1717716900,1717761120,-1,0.7364406767457095,60.0,1.32846007199593,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.217417256318399,1718056800,1718056980,1718072280,-1,3.1904761633232677,3.0,1.010728817247224,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2176503366641422,1718240100,1718240220,1718293140,-1,382951270.91302544,2.0,1.0375774247157499,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.008156820291848,1718534700,1718534760,1718575500,-1,798991013.7158394,1.0,2.037830430316116,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2159213520342673,1718580000,1718580240,1718629560,-1,7.710144796278296,4.0,1.7251471768475402,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0044356628962792,1718868900,1718869020,1718890320,1,8.698275738317202,2.0,1.906396720475134,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.1566277175161401,1718891700,1718892000,1718978400,-1,3.2866893884023987,5.0,1.247908794146536,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2103672834391936,1719105600,1719105840,1719174840,-1,318144159.0721513,4.0,1.1555121075350285,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.5462356205744896,1719520800,1719521340,1719607740,-1,2.865979355115253,9.0,1.0659112618881221,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2162752018168717,1719754500,1719755880,1719786480,1,0.5428571423310544,23.0,1.161798874306609,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.48450548915019115,1719789000,1719795960,1719882360,1,0.9192651675061664,116.0,1.4769991185600975,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0031858744197544,1720278000,1720278540,1720283520,-1,3.8829786823697754,9.0,2.0260616492735277,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0026610041473079,1720290000,1720296600,1720358700,1,0.5499999991361508,110.0,1.0487403065742138,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.00188300890555,1720592700,1720592940,1720618980,1,338665738.10450166,4.0,1.95584233341126,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.002173632032958,1720674000,1720674780,1720747500,1,2.733475462499444,13.0,1.1671819388336624,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.25936966402432876,1721260800,1721261040,1721347440,1,392453832.8683451,4.0,1.02433549003438,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2180264758228496,1721355900,1721356080,1721398440,1,134.85711029797005,3.0,1.0223561107190158,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0050353665929403,1721804700,1721804760,1721816340,-1,423887933.153155,1.0,1.102757439260566,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0047832343519336,1721816700,1721817660,1721847000,1,0.760522494668019,16.0,1.7572431966647746,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.219040480428269,1721952300,1721952360,1722030360,1,376816093.38140035,1.0,1.5278186313526725,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0042309552979607,1722149700,1722150240,1722190740,-1,0.6151515140525721,9.0,1.6213678975846237,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.001921926037799,1722556800,1722557760,1722565860,1,320067962.9979204,16.0,1.8580000461092117,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.001761392515229,1722609000,1722609060,1722610620,1,407693646.6492501,1.0,2.0391008731034743,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.6536667735593349,1722963600,1722968160,1723054560,1,0.5609019053312495,76.0,1.53943383857294,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.6465863755583521,1723128000,1723128420,1723214820,1,4.344986181489914,7.0,1.1383534458790263,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.2965599875633919,1723394400,1723394640,1723481040,-1,380296190.70246845,4.0,1.3041773817188582,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.38151513022765227,1723565400,1723565700,1723652100,1,3.3837209054819324,5.0,1.7298125287282504,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0021819471339302,1723741800,1723743540,1723744980,1,0.9692307674266794,29.0,1.7415328970877166,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0014362621582813,1723750800,1723750860,1723814160,-1,451532146.6309069,1.0,1.0250908066045814,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.004225282503211669,1723841100,1723841640,1723928040,1,2.855421670062696,9.0,1.9576396904423425,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0021905086288827,1724034300,1724044500,1724113440,-1,0.5471242138126273,170.0,1.8302754387931692,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2190429211253226,1724233800,1724233860,1724269200,1,490948587.97974366,1.0,1.9621700573128786,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0032915405102294,1724357100,1724357160,1724395800,-1,535744322.9604569,1.0,1.1937369653232628,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0027922138783796,1724699400,1724699460,1724753160,1,361639658.9690011,1.0,1.69854299351787,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.219874819955694,1724777400,1724777640,1724796840,-1,0.9623036619865628,4.0,1.7820754127717293,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003433511928027,1725300300,1725302700,1725310500,-1,0.7277644222508942,40.0,1.057617635931753,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030711355352016,1725319500,1725325440,1725371400,1,0.516339868677926,99.0,1.1733806829981428,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.218747920885127,1725492000,1725492240,1725548580,-1,5.3567567029616034,4.0,1.175209812193654,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2194342477266997,1725856200,1725856560,1725916200,1,2.801619408350516,6.0,1.9901929031164716,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.24273368352097602,1726077000,1726078860,1726165260,1,0.5871025515972614,31.0,1.8689910886580465,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.9301954987742567,1726441800,1726441860,1726528260,-1,1541883749.3770504,1.0,1.2491816748684288,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2180731803186666,1726568700,1726569180,1726585380,1,0.5086992536824843,8.0,1.891764591901853,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0021999139900717,1726677000,1726679580,1726682460,-1,0.5046974815790434,43.0,1.3356413294532128,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.007528432256119,1727000400,1727000580,1727026560,-1,18.81249891283853,3.0,1.2917504943104048,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.4683595340304172,1727141400,1727141820,1727228220,1,0.819117645732576,7.0,1.4501453990931807,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.216056813705093,1727327700,1727327880,1727353800,1,443945068.6641972,3.0,1.8930133842404264,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0042264851062248,1727657100,1727657220,1727662200,1,3.204166643719745,2.0,1.7587078323187004,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.6061755092516635,1727670900,1727672520,1727758920,-1,3.5887445549270076,27.0,1.9442515150489423,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030155807700878,1728049200,1728049260,1728052020,1,464706619.85958487,1.0,1.3934879978672443,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.35181324044865253,1728121800,1728121980,1728208380,-1,348895899.05361366,3.0,1.0501669610276356,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0103584255578177,1728209400,1728210840,1728219720,-1,0.5575620759128865,24.0,1.87311469202856,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
