R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
0.5911619073581064,1739167200,1739167260,1739253660,1,451636477.5277842,1.0,1.2197126948746189,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.00482746241222,1739253900,1739255880,1739281440,1,0.5328158071944658,33.0,1.554551125760958,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.6732236345541363,1739288100,1739288400,1739374800,-1,8.660605872247785,5.0,1.9957572261663923,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.598128259465763,1739390100,1739391120,1739477520,1,0.8504143023854221,17.0,1.0004777859424174,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.6991115160075388,1739499300,1739504820,1739591220,1,0.678819443749075,92.0,1.3216581870279385,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2108714254693758,1739712300,1739712360,1739748420,-1,822910402.8863139,1.0,1.3900510815871105,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0067805403117394,1739959200,1739959260,1739992260,1,1926436573.0871704,1.0,1.5346696497853258,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.1898318543475594,1740004200,1740006060,1740092460,1,2.973214279912975,31.0,1.505821117142917,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.2985715346281834,1740165600,1740165960,1740252360,-1,3.047999978842023,6.0,1.810899799436398,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.2083040779412251,1740769200,1740769260,1740855660,1,471197505.8065292,1.0,1.0314853204054537,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0041381447159041,1740857700,1740857820,1740878160,-1,588848326.0008223,2.0,1.4241239249284068,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2191339886197903,1740882900,1740884640,1740932220,1,0.8629845976275162,29.0,1.0651089335108315,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0013979799000636,1740932400,1740932520,1740935820,-1,600323395.654374,2.0,1.7503001847936874,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.5074540807918572,1741029600,1741031520,1741117920,-1,0.6458630520784295,32.0,1.6496452540375002,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.8228338145715061,1741129200,1741129800,1741216200,1,3.0296495655875657,10.0,1.2449929728771634,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.3714366995000918,1741292100,1741292520,1741378920,-1,4.454545420639928,7.0,1.8127878437038414,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.023366150465395086,1741726500,1741727160,1741813560,1,3.6109045577979972,11.0,2.039172783856465,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0038624683336632,1741823700,1741830660,1741845900,1,0.5065456447503724,116.0,1.9133407739043404,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2183858095172226,1741849500,1741849680,1741884360,-1,3.3366336368454275,3.0,1.1872915831912958,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.217877990269903,1741939200,1741939320,1741964880,1,575427154.4549729,2.0,1.2547158471776232,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.03740070122799525,1741965000,1741965060,1742051460,1,754905470.6012794,1.0,1.5075219432298586,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0037509766685595,1742214000,1742214600,1742280240,1,4.223821334772964,10.0,1.0274587953069343,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.218565752877414,1742357100,1742362020,1742410560,1,0.7969009396731517,82.0,1.36892096792898,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.004534228357784,1742528100,1742529000,1742561760,1,0.9498607214963155,15.0,1.6290033606114598,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.094152064998392,1742567400,1742567520,1742653920,1,4.668246405365098,2.0,2.031691310997845,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.2212903555822662,1743005100,1743008220,1743094620,-1,0.5754738010117109,52.0,1.9129775846182742,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0045152739597454,1743110700,1743111060,1743135540,1,6.38762883757566,6.0,1.8858016141241691,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2172613605024583,1743135900,1743136260,1743170760,-1,0.8999999978179019,6.0,1.9247073473437593,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.1271186687144124,1743171900,1743171960,1743258360,-1,5.2468618423211595,1.0,1.29148268933267,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.45791515046909625,1743438300,1743438480,1743524880,1,140.86660966600118,3.0,2.027242704470487,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.7344757532077085,1743526200,1743526380,1743612780,1,382634597.5464702,3.0,2.012568578244751,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.02790080765042967,1743642300,1743642360,1743728760,-1,425308904.9850749,1.0,1.7737532128463855,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0033718203261237,1743760200,1743760560,1743762000,1,5.972318281458398,6.0,2.0032483772129397,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0019009758261244,1743766800,1743766860,1743788400,-1,465457145.41066647,1.0,1.1531512683174079,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.3503759107805077,1743791100,1743792420,1743878820,1,3.0136487514933195,22.0,1.9836185780868238,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0071047631220276,1743919800,1743919980,1743927960,1,470092024.5399018,3.0,1.3588359648993829,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0019852246370318,1744083300,1744087020,1744125120,1,0.5100758957624314,62.0,1.159380948654939,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.6286921582958066,1744225200,1744225860,1744312260,1,21.981248751317693,11.0,2.0445294264624594,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.341403227777127,1744345200,1744345560,1744431960,1,8.899370865587551,6.0,1.4571779418762452,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0019000971361876,1744587000,1744587420,1744641720,-1,3.279112724594389,7.0,1.9236684016689707,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.003325909701883,1744743900,1744746300,1744817100,-1,0.9985337222869158,40.0,1.6341751846325938,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.14783854619943476,1744821300,1744822260,1744908660,1,0.5731132064599733,16.0,2.015184263596619,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.007594563099311,1744992600,1744997160,1745032260,-1,0.5104895099387383,76.0,1.142940019670139,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.008603015769192,1745139600,1745139660,1745180340,-1,455068672.334824,1.0,1.9682328172004906,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0036987593219222,1745719500,1745719560,1745804040,1,441189838.8970376,1.0,1.738744582398251,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.8142656830196076,1745804100,1745804280,1745890680,1,0.9035971204653813,3.0,1.359727176142052,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.005957021432949872,1745973900,1745974320,1746060720,-1,5.031963403318925,7.0,1.9924149316343978,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.3124126354583898,1746255900,1746256980,1746343380,-1,0.5369127508319779,18.0,1.2473829908673708,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2148588612087954,1746347100,1746347160,1746402240,-1,740527958.0011022,1.0,1.06332490327587,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.3761941900176099,1746402600,1746402660,1746489060,1,445486243.3707073,1.0,1.8379287166148581,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
1.3982918161254545,1746570000,1746570420,1746656820,1,19.77108378489105,7.0,1.0536028378369648,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.4535804260334568,1747062600,1747064520,1747150920,-1,0.7360975599552625,32.0,1.778073729035078,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.1718530288681515,1747151100,1747152420,1747238820,1,0.8627358473274711,22.0,1.1220157881489579,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0058360550168959,1747277700,1747278300,1747328400,-1,0.8014783510342249,10.0,1.0403408458864645,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.13787125203236633,1747328700,1747329600,1747416000,1,3.0965731927282496,15.0,2.047457451599356,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.30537541843616894,1747445400,1747445460,1747531860,-1,2.964757683110806,1.0,1.550846678322283,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2141626877065024,1747534800,1747536900,1747576680,1,0.8291536031644307,35.0,1.000884886854594,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0027006091256432,1747640700,1747642020,1747669080,-1,0.8234275802140604,22.0,1.7883164769389517,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.11576640833619022,1747673700,1747673820,1747760220,1,554600185.9979516,2.0,1.9587874402059933,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.21131963146282987,1748030400,1748030460,1748116860,-1,7.814606577480207,1.0,1.1435216017164556,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0049271235971915,1748129100,1748130180,1748213460,-1,0.5412390720959146,18.0,1.2346948333768857,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.23568660153266396,1748330400,1748330460,1748416860,1,321978892.4948239,1.0,1.0058354394550135,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.24715592123768929,1748423400,1748423640,1748510040,-1,762934112.3011708,4.0,1.1600427027946918,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.005417552060444,1748525100,1748525220,1748527740,1,3.135231291947327,2.0,1.5289036866423675,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.9656881225556904,1748529000,1748529060,1748615460,-1,829757351.8290106,1.0,1.0265195086543297,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0045476409015435,1748797500,1748797740,1748864580,1,0.8613217744182438,4.0,1.0767570981577639,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0037616820060726,1748864700,1748866140,1748902620,-1,0.8182352926409384,24.0,1.874809608578951,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0040653298193354,1748912700,1748915880,1748926140,1,0.5596177807943743,53.0,2.027455990892223,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.005381270915211,1748930400,1748931000,1748961900,-1,7.008771796111869,10.0,1.2464957410155943,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.7735424976494711,1749002700,1749003900,1749090300,-1,0.5010141981024678,20.0,1.6316732937752565,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.180892674342419,1749217200,1749217260,1749303660,1,893074978.938514,1.0,1.9886774548235342,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.8355123051441997,1749678000,1749679020,1749765420,-1,0.5204309058270156,17.0,1.2176479239897426,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.5399038969005552,1749949800,1749949860,1750036260,-1,431773832.75428975,1.0,1.8359660958160562,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2180757950208414,1750040700,1750040760,1750100880,1,14.68420997869796,1.0,1.3216764674499517,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.217100871791162,1750155900,1750156080,1750178940,-1,327754835.90527475,3.0,1.9962010321737287,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0045687199642372,1750419600,1750419780,1750430940,1,315383548.34233975,3.0,1.0775541587801338,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.7215625803781199,1750708800,1750709760,1750796160,1,0.9141311676945836,16.0,1.600203689019601,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0063385336645618,1751029500,1751030760,1751041980,-1,0.8842544299765093,21.0,1.027671384945057,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.6488116200388063,1751279400,1751279520,1751365920,-1,302230923.7981946,2.0,1.3983299819818988,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.007068151124036,1751366100,1751366280,1751379180,-1,628857167.2792054,3.0,1.6963679418852489,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.003785869331616,1751381100,1751381160,1751441760,-1,1104448742.7466404,1.0,1.0060446417347533,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.4168537452945973,1751637900,1751638020,1751724420,-1,556376094.4042324,2.0,1.3266538422688288,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0133233086811124,1751756100,1751760300,1751808600,-1,0.7184942706255789,70.0,1.2564265606936176,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0041033328169577,1751911500,1751912160,1751982360,-1,0.947136561439787,11.0,1.0997906729011675,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0048469871443386,1752541800,1752542100,1752545820,1,9.805429742880756,5.0,1.0452566666927061,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.09819269669355378,1752546600,1752548520,1752634920,-1,0.590160795831444,32.0,1.650824946319862,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.05417150668956387,1752653100,1752654600,1752741000,1,0.7652411267442407,25.0,1.7418019062492864,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0042237103242764,1752743400,1752743700,1752786360,-1,6.2919253440306475,5.0,1.8484615169720595,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.22027965664594276,1752858600,1752862320,1752948720,-1,0.5216985527580931,62.0,1.7449913495808684,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0071122579534226,1752954300,1752954360,1753027380,-1,728477334.3664614,1.0,1.9921381522207793,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0063350815286252,1753049100,1753049160,1753049700,1,732304711.8245192,1.0,1.7025432686934143,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0032268574862917,1753056900,1753057140,1753066980,-1,4.105633773800741,4.0,1.4796401845493183,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.003396065150183,1753123200,1753123260,1753185900,-1,319848434.19146395,1.0,1.5676529696438195,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0069336103370017,1753258200,1753258980,1753327560,-1,0.5073977363252133,13.0,1.4759281638634818,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.1832215303597335,1753341300,1753341420,1753427820,-1,7.199999832384871,2.0,1.5198129358690864,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.2875619056734239,1753488300,1753489560,1753575960,1,0.9906249982672582,21.0,1.9609654470451006,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0039929917922537,1753722900,1753722960,1753775160,-1,568842555.233262,1.0,1.776673995002387,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0073513412102821,1753866000,1753866360,1753876140,1,0.9588652457932444,6.0,1.8943810995567216,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0065263805131919,1753929600,1753929660,1753985460,1,360553387.7261748,1.0,2.0327176243503304,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0077306168123303,1754249100,1754249160,1754316180,-1,483764542.45533067,1.0,1.4840998592681123,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0060556537910608,1754316300,1754316360,1754363220,1,784234325.4370034,1.0,1.4796177140424123,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.6033830169857989,1754403600,1754403660,1754490060,-1,864873914.4082786,1.0,1.7221197388786171,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.6204732224422913,1754490600,1754490840,1754577240,1,2.5220588098192445,4.0,1.662552241138907,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0041206816559636,1754960100,1754961300,1755032040,-1,0.8648648633971656,20.0,1.8159896312786772,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.19561846446586575,1755184800,1755185160,1755271560,-1,5.40680994587865,6.0,1.7093719536025611,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0050150806884648,1755742800,1755745260,1755777300,1,0.7626561460042414,41.0,1.7606718619564976,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.6072872906468909,1755883200,1755885960,1755972360,1,0.714248703326632,46.0,1.2023591892622294,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0063258526552072,1756008000,1756008060,1756064040,1,530681456.883474,1.0,1.8356930168165744,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.4298970000926978,1756275300,1756275960,1756362360,1,0.7653429586328083,11.0,1.8034133476875094,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0053175155137577,1756363800,1756363980,1756410180,1,571497686.7950788,3.0,1.9071678613119456,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.218050801943947,1756410300,1756410900,1756475760,-1,0.7834821411197204,10.0,1.241967822174081,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0073571390638927,1756680300,1756680660,1756683540,1,0.936983469483068,6.0,1.6806528430841052,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.004133530258279,1756737900,1756738500,1756762320,1,0.5260273965555281,10.0,1.0499930187142952,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0043620595357228,1756762800,1756762860,1756768380,-1,1147331332.3763497,1.0,1.2043830736629226,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.2897293272341952,1756778400,1756778580,1756864980,1,7.0364961859548885,3.0,1.1498037482514178,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0056693584013947,1756968900,1756968960,1757026620,-1,712.9984578466177,1.0,1.9205586919608382,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0059128563038686,1757048400,1757048760,1757083800,1,2.5747508126479777,6.0,1.4849796269764597,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.19779657367830816,1757119800,1757125440,1757211840,-1,0.5982357647316062,94.0,1.8002227321498858,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0108070758844938,1757254500,1757254560,1757298000,1,462057757.21968126,1.0,1.123409551550675,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0038673058432632,1757441400,1757441520,1757490600,-1,432811729.3637895,2.0,1.3410896298943284,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0060940992885365,1757862900,1757863500,1757913180,-1,0.9055489942123867,10.0,1.8522141685913476,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0059424401089467,1757940900,1757943720,1757965200,-1,0.5421879155812447,47.0,1.1126649609751356,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0073956467405503,1757978400,1757978700,1758030660,1,10.27027002965068,5.0,1.7761178470558936,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.006200394883488,1758031800,1758031860,1758038100,-1,474716273.9041234,1.0,1.6813756117218097,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.002772647770268,1758135000,1758135060,1758164640,-1,572877256.0937654,1.0,1.472776054822638,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.6763832637379056,1758282600,1758284820,1758371220,-1,0.6115627819133937,37.0,1.2537761557581026,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0170898480153518,1758372300,1758372720,1758419100,1,414342629.4820285,7.0,1.7532335418749165,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.20467141895707,1758428100,1758429180,1758501180,-1,363.9997338960632,18.0,1.588042355643206,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0082809165097224,1758720600,1758720900,1758765240,1,2.7060605936194033,5.0,1.863244894863787,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.2144210236726103,1759075500,1759075560,1759097880,1,455600564.38032126,1.0,1.1179937121794246,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2123596765335303,1759131000,1759131060,1759153320,1,656212715.1866349,1.0,1.1227576343940697,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.29304366691047773,1759850100,1759851420,1759937820,-1,0.7086123288371954,22.0,1.3719429664406284,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0037334668522082,1759957200,1759957260,1759998300,1,678943466.8955307,1.0,1.0856241113566587,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0049612299246093,1759999500,1759999920,1760008740,-1,0.969099625664314,7.0,1.0862445212170626,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0030139927215889,1760019000,1760019060,1760028840,1,774216038.9167936,1.0,1.815113023882973,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.5833156400843145,1760028900,1760029080,1760115480,-1,17.065743592674714,3.0,1.5185075837772257,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
