R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,entry_crowd_edge,control_exit_ts,control_exit_reason,crowd_edge_15m,exitz_state_15m,crowd_edge_30m,exitz_state_30m,crowd_edge_60m,exitz_state_60m,crowd_edge_120m,exitz_state_120m,first_below_0p75_min,first_sign_flip_min,first_opp_extreme_min,period
-1.0035073559246686,1610755500,1610757600,4256,-1,1.261468125304707,1.6634105982053211,35.0,0.49239562594052827,0.5569330543678901,0.8841199515716828,-0.5779006445086783,0.07237265723228077,0.6196180072433563,0,-1.0343175987633892,0.07237265723228077,1.0877226479901987,0,-0.4370227883480629,0.07237265723228077,1.6479353581969154,0,1.458515212882856,1.7275594997491392,1.6479353581969154,0,1.6634105982053211,1610760300,INITIAL_STOP,1.3540490153534213,STRONG_PERSIST,1.1890535038216572,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.003337670431201,1610764800,1610765400,4282,1,-1.203888665187097,-1.3027090925707088,10.0,0.5010779450686161,0.1262919273891517,3.967616548894648,-0.9383782922926366,-0.15668393232266972,1.8427548706592514,0,-0.5338879577737137,-0.15668393232266972,1.8427548706592514,0,-0.8617218131213952,-0.15668393232266972,1.8427548706592514,0,-0.4508611340730018,0.0472998081312889,1.8427548706592514,0,1.3027090925707088,1610766000,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
2.0021842010689785,1610775900,1610777400,4322,1,-1.6752554086178928,-0.9375666707379545,25.0,0.653931992720864,0.39229510260607886,1.6669389617911379,-0.0048184985389953805,0.42783841874578266,0.10826871207013025,0,0.5738192571364258,0.9190056754326806,0.10826871207013025,0,1.6227523038885183,1.6543921386828426,0.10826871207013025,1,1.8586128905371913,2.4190829399865135,0.10826871207013025,1,0.9375666707379545,1610787000,PROFIT_STOP,1.1008693853178693,STRONG_PERSIST,1.0806818728373049,STRONG_PERSIST,1.306681753024538,STRONG_PERSIST,-0.7043670005471753,SIGN_FLIP,70.0,110.0,130.0,historical
-1.0035658875871776,1610865000,1610865300,4615,1,-2.3555392567595095,-2.648563765536063,5.0,0.4322343688114285,0.10432407513618967,4.143189039576722,0.3439694745704495,0.7094218911308849,0.27991455303749196,0,-0.40587307187023486,0.7094218911308849,0.4563534404955404,0,-1.4508712430282156,0.7410857478016044,2.068180096571501,0,-1.9846723559164583,0.7410857478016044,2.979796165275359,0,2.648563765536063,1610868900,INITIAL_STOP,2.621308758717961,STRONG_PERSIST,2.233572013235517,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0030161476876327,1610871000,1610871300,4635,1,-2.8599727779918633,-2.9743944682205337,5.0,0.3578705648435909,0.14571489913840527,2.455964108705922,0.4025723844205456,0.5966422511613519,0.27303239131729096,0,-0.08318363264442954,0.6290967587017625,0.41457853012277834,0,1.2157296757618532,1.4684906379145093,0.7507506097858109,0,-0.6877120258249326,1.4684906379145093,1.9096596212557388,0,2.9743944682205337,1610877300,INITIAL_STOP,2.3247246925647644,STRONG_PERSIST,1.9351875064142858,STRONG_PERSIST,0.8594248921056392,STRONG_PERSIST,,NOT_ACTIVE,75.0,,,historical
-1.0028725239618481,1610886300,1610886900,4687,-1,1.3587263879814724,1.5116546000625861,10.0,0.5943995648653287,0.164564157005264,3.6119624836309456,0.05110050017008016,0.06352286041852812,0.35976969498443806,0,0.15519131190706306,0.491880110364984,0.35976969498443806,0,-0.022929711614777207,0.491880110364984,0.7931916394743836,0,0.2010255376513397,1.2223552089501497,0.7931916394743836,0,1.5116546000625861,1610896800,INITIAL_STOP,1.355438193022543,STRONG_PERSIST,0.07287382459502433,WEAK_PERSIST,0.19295744180080937,WEAK_PERSIST,-1.2152176547529334,OPP_EXTREME,25.0,35.0,95.0,historical
-1.003938172298571,1610928000,1610928300,4825,-1,1.0784447162554252,1.0482624294214824,5.0,0.8815988308159456,0.5419442414610876,1.6267334565866263,-0.7198664330190482,-0.000595943328628239,0.9507944728621174,0,-1.079915527398027,-0.000595943328628239,1.2634329646525273,0,-0.8514705847575715,-0.000595943328628239,1.5169737430207373,0,-1.301374689908461,0.11528192612667532,1.904303798665758,0,1.0482624294214824,1610931900,INITIAL_STOP,0.5958451247082107,WEAK_PERSIST,0.3557571366623708,WEAK_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,10.0,,,historical
2.0534238916869656,1610941200,1610942700,4873,1,-2.440581702875186,-2.066255390450199,25.0,0.5474604113589123,0.7030339311007987,0.7787112205565908,-0.2187130805198059,0.08789124249131733,0.5988318884469941,0,-0.4962976521290492,0.4767625671830607,0.5988318884469941,0,0.14366773715827919,0.4767625671830607,0.9085977669434305,0,0.5143018786295517,1.0609514618034273,1.340266569046694,0,2.066255390450199,1610955900,PROFIT_STOP,1.6379144969837116,STRONG_PERSIST,1.024716222617509,STRONG_PERSIST,1.427797259110282,STRONG_PERSIST,1.813901890410027,STRONG_PERSIST,190.0,,,historical
2.6374075958772654,1610956200,1610957100,4921,1,-1.3840266795532408,-1.5635957457529428,15.0,0.5499793013406346,0.03595197911027894,15.297608077597689,0.7123615195678581,1.1458466356886907,0.1309883902479997,1,0.184003616687101,1.1458466356886907,0.1309883902479997,1,1.1008244741588598,1.4051155615419488,0.1309883902479997,1,1.3656396083165303,1.8407539114750648,0.1309883902479997,1,1.5635957457529428,1610972700,PROFIT_STOP,1.0427667370473153,STRONG_PERSIST,0.3041618027184355,WEAK_PERSIST,0.7224772269502021,WEAK_PERSIST,-1.8040826910323657,OPP_EXTREME,20.0,20.0,75.0,historical
-1.005509344339343,1611014400,1611014700,5113,1,-2.1901658280026344,-2.086763746024254,5.0,1.3925747844462402,0.08275601904097253,16.827474107101526,-1.2240192583736034,-0.054738026656109814,1.3787895741354903,0,-1.4990521069440783,-0.054738026656109814,1.8110543831662178,0,-0.4767534423064198,-0.054738026656109814,2.2195978887400796,0,0.5936591868899814,2.2010236605615616,2.2195978887400796,0,2.086763746024254,1611015900,INITIAL_STOP,1.9205611093628085,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0046756299422546,1611020400,1611021000,5134,1,-2.027885893732718,-1.818557189402755,10.0,1.0051923923665935,0.30813922269833777,3.2621370960246754,-0.946700214312705,0.0625078791444299,1.6485166197419698,0,-1.6180348363238886,0.0625078791444299,1.7294091692229967,0,-1.6555763331512166,0.0625078791444299,2.3840505105685468,0,-2.4574053452115585,0.0625078791444299,2.7381392612513897,0,1.818557189402755,1611021600,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0042247587518895,1611027300,1611027600,5156,1,-1.542123584346075,-1.559083930326601,5.0,0.45705812369605536,0.12835146645514015,3.560988688000788,-0.028346293773819843,0.14655930479162685,0.41015914616273974,0,-0.30173974515923174,0.14655930479162685,0.8190078797179148,0,-0.709726365156809,0.14655930479162685,0.9370484680242173,0,-1.2242012517888832,0.14655930479162685,1.5519078573029568,0,1.559083930326601,1611032400,INITIAL_STOP,1.657203356400464,STRONG_PERSIST,1.3563962688176927,STRONG_PERSIST,1.2688153227691463,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
-1.0043900636588432,1611101100,1611102000,5404,1,-1.3341118228552178,-1.2655091577487432,15.0,1.00807446128978,0.2598115003063465,3.880022463290217,0.43105529656251773,0.5949152419360764,-0.09832274109540444,0,0.6703422982293797,1.041990743988803,-0.09832274109540444,1,0.5902074014220382,1.284834028058367,-0.09832274109540444,1,-0.769850466792294,1.284834028058367,1.1247674505809728,1,1.2655091577487432,1611113100,INITIAL_STOP,1.0542329328514435,STRONG_PERSIST,1.0888475038454897,STRONG_PERSIST,,NOT_ACTIVE,1.2307948883832598,STRONG_PERSIST,145.0,,,historical
-1.0034247301040682,1611120600,1611121500,5453,-1,1.1465080901005342,0.9102262783382341,15.0,0.47157031556689627,0.03245190060879488,14.53136155938223,-0.49911713539212504,0.18772763898329886,0.6103124667432654,0,-0.23272875749566463,0.18772763898329886,0.6924091018671599,0,-0.6293163174663892,0.18772763898329886,0.9751559944660771,0,-1.098939476536213,0.5542435055697542,1.589390855998598,0,0.9102262783382341,1611127500,INITIAL_STOP,0.7601118511523073,STRONG_PERSIST,1.3205333997123647,STRONG_PERSIST,0.3235476276983466,WEAK_PERSIST,,NOT_ACTIVE,45.0,55.0,,historical
-1.003343740472926,1611137400,1611137700,5507,1,-2.68031121473703,-3.6008052798204746,5.0,0.5041437604213101,0.2621836461789908,1.9228650064400656,0.00231460770316608,0.5429525058059688,0.10265965930529866,0,0.2566219175844001,0.5937377218814095,0.33580873171168113,0,-0.7021702851052101,0.7264872813279267,0.7249079019539941,0,-0.27244294200253255,0.7264872813279267,1.9094424323998394,0,3.6008052798204746,1611141600,INITIAL_STOP,2.5658804018707912,STRONG_PERSIST,2.598334991802828,STRONG_PERSIST,1.6537554963293175,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
1.4957608464163537,1611187800,1611189300,5679,-1,1.2517534843203404,2.006869845055902,25.0,0.6888876293918527,0.3570674099989184,1.9292929238897676,0.3259120525468891,0.33699121580627345,0.2857685510037102,0,0.6043314252552152,0.6545569653644188,0.562932285209319,0,1.5814766941887293,1.6646442797224958,0.562932285209319,0,2.7797620617795182,2.8076446226489793,0.562932285209319,0,2.006869845055902,1611197700,PROFIT_STOP,1.9272226374123342,STRONG_PERSIST,2.095276103042343,STRONG_PERSIST,1.9228546403552333,STRONG_PERSIST,1.0944557422320131,STRONG_PERSIST,,,,historical
-1.004230871791093,1611198900,1611199500,5713,-1,2.2225174245241046,1.9700775037378082,10.0,0.9723767080402005,0.41700121542485064,2.331831826239855,0.26367352952010537,0.7569150307539394,0.5218960627601087,0,-0.6119848256049363,0.7569150307539394,0.6264225995359353,0,-0.8396007513535383,0.7569150307539394,1.491436779492477,0,0.5464992081323145,1.7005635151559841,1.8352178556959189,0,1.9700775037378082,1611203700,INITIAL_STOP,1.4035857779790957,STRONG_PERSIST,0.8975809475063304,STRONG_PERSIST,0.7521119052870199,STRONG_PERSIST,,NOT_ACTIVE,35.0,,,historical
-1.0042245272279626,1611213900,1611214200,5762,1,-2.443035810123494,-2.537349797958326,5.0,0.6856475087644804,3.627572659675592e-05,18900.478987147508,-0.0003157158857587337,0.47876560100027843,0.3854189374406296,0,-0.8265091094055775,0.47876560100027843,1.098445725682975,0,-2.6708511549939273,0.47876560100027843,2.7600935120385337,0,-7.164295039000906,0.47876560100027843,7.9869453986915095,0,2.537349797958326,1611216600,INITIAL_STOP,2.196543821601517,STRONG_PERSIST,1.9192981292076023,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
2.2423797353961095,1611275700,1611276000,5968,1,-3.35460214808436,-4.037354314522668,5.0,0.4595949483580938,0.23139056952226034,1.9862302397230989,0.5042538506022278,0.9629260224227254,0.2424987097295696,0,-0.7559280930735761,0.9629260224227254,0.9293752603859007,0,0.1684850670629721,0.9629260224227254,1.4276920015669783,0,1.6266461052487577,1.982158824517001,1.4276920015669783,0,4.037354314522668,1611295800,PROFIT_STOP,2.1237925117365757,STRONG_PERSIST,2.369623001471205,STRONG_PERSIST,2.0278527328689977,STRONG_PERSIST,0.8742712437973447,STRONG_PERSIST,125.0,205.0,215.0,historical
1.497166134484067,1611297000,1611297300,6039,-1,1.2305092256858905,0.8733924168721291,5.0,0.5255843770631411,0.2054596078956649,2.558091003327276,0.3594002659956118,0.6238802828356251,0.11755858122913208,0,-0.14566226211094055,0.6238802828356251,0.2684718647441061,0,1.7396687493421825,1.8383933099231689,0.3626687589103817,1,1.8468324514653633,3.2619827198530307,0.3626687589103817,1,0.8733924168721291,1611303600,PROFIT_STOP,1.1426512056511924,STRONG_PERSIST,0.8496488658710156,STRONG_PERSIST,0.3263331021912537,WEAK_PERSIST,,NOT_ACTIVE,5.0,70.0,,historical
-1.0030883918229279,1611325500,1611326400,6136,-1,2.606298418774042,2.123984297934418,15.0,0.4560590414371929,0.35531815499606295,1.2835230447448516,-0.5029158467925613,0.23517034131262907,0.5377842084373652,0,-0.9897205113074351,0.23517034131262907,1.0878282033889708,0,-0.2274087498503707,0.23517034131262907,1.2818679899452055,0,-0.8402510757238139,1.0010100988889,1.2818679899452055,0,2.123984297934418,1611341100,INITIAL_STOP,1.9285781155747075,STRONG_PERSIST,1.178800261273257,STRONG_PERSIST,0.4980864615722312,WEAK_PERSIST,-0.8980154060175071,OPP_EXTREME,60.0,80.0,120.0,historical
-1.0033892597126892,1611361800,1611363300,6259,1,-1.3936516686665983,-1.373299068979839,25.0,0.5518487961533787,0.6178918046166679,0.8931155764440394,-0.5563851226542535,0.14868939459299846,0.6668878845596483,0,-0.9602095375882402,0.14868939459299846,1.52263390872107,0,-0.24838345024699182,0.6881026804972097,1.52263390872107,0,-1.3321653028583536,0.6881026804972097,2.128633780414686,0,1.373299068979839,1611364800,INITIAL_STOP,1.0703182304589285,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
1.1943695618257137,1611407400,1611407700,6407,1,-2.1145473920572004,-2.1422984532628915,5.0,0.9453602893735337,0.0,945360289.3735336,0.4923675681248444,0.7091127391914138,-0.08064796736966133,0,1.0474011929232183,1.617229299431458,-0.08064796736966133,1,0.2015597782545997,1.617229299431458,0.2621509990785673,1,0.9241138453409607,1.617229299431458,0.4505100101164343,1,2.1422984532628915,1611429300,TIME_EXIT,1.8943683283098136,STRONG_PERSIST,1.872312951036591,STRONG_PERSIST,1.3641518047661216,STRONG_PERSIST,1.015483340205459,STRONG_PERSIST,170.0,235.0,260.0,historical
-1.0052404101204782,1611439200,1611439500,6513,1,-1.6725957481470413,-2.0330365132711035,5.0,0.8747342408261277,0.0,874734240.8261276,-1.0908689289560098,-0.14133556064831465,1.3417455890879841,0,-1.5267622939503462,-0.14133556064831465,1.7989963276914085,0,-2.9062456857276993,-0.14133556064831465,2.9886310296269696,0,-3.877474666593041,-0.14133556064831465,4.459873816163681,0,2.0330365132711035,1611441000,INITIAL_STOP,1.7995482235577527,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
2.006585123820378,1611455100,1611455700,6567,1,-1.2407244651690337,-1.4789910983937518,10.0,0.5928371423601749,0.3294123264451471,1.7996811077414598,-0.7025979571057869,-0.1884783394094562,0.7231057247019336,0,-0.7470621079252355,-0.1884783394094562,0.8021020133346408,0,-0.8557164909514826,-0.1884783394094562,1.0834170854271308,0,0.5023943245640057,1.8050973823365173,1.0834170854271308,0,1.4789910983937518,1611467400,PROFIT_STOP,1.3246789747027898,STRONG_PERSIST,1.1011889665359949,STRONG_PERSIST,1.0100853707662467,STRONG_PERSIST,0.3521913938555604,WEAK_PERSIST,95.0,95.0,145.0,historical
-1.0056495389001006,1611468600,1611468900,6611,-1,3.5456569591727556,3.2756369693096197,5.0,0.4978250004627814,0.18684634322415983,2.664355048154113,-0.2611885397349483,0.002562998572725843,0.44221217966754855,0,-0.16702207365569116,0.4321025741862698,0.44221217966754855,0,-0.0964921499693098,0.4321025741862698,0.8455996772520151,0,-0.5623408720297342,0.8295097417677267,1.7535656531069568,0,3.2756369693096197,1611475500,INITIAL_STOP,2.6263606395290284,STRONG_PERSIST,2.2242275619783705,STRONG_PERSIST,1.776442066096337,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
2.112785754970447,1611492900,1611494400,6696,-1,1.837345519444718,0.8057383630833791,25.0,0.8023643202579227,0.2723267060720053,2.9463299023616187,-0.4783200553435564,0.06545267902970092,0.6060491099655552,0,0.12835390119986162,0.6099023305289669,0.6060491099655552,0,0.11590904019103498,1.0192289095683422,0.6060491099655552,0,0.8332329115618945,1.8895360514159498,0.6060491099655552,0,0.8057383630833791,1611505800,PROFIT_STOP,0.5218875093438926,WEAK_PERSIST,0.7007060348122259,WEAK_PERSIST,0.5854744578636522,WEAK_PERSIST,-0.19239887212942938,SIGN_FLIP,5.0,95.0,180.0,historical
-1.0046736346406189,1611534600,1611534900,6831,-1,1.6613765580283553,1.5988002657552565,5.0,0.4086703836558898,0.2786759990303466,1.4664713990849134,-0.9007244753614031,0.42026935386370756,0.9417504625780003,0,-0.10555062889126955,0.72927451203009,0.9417504625780003,0,0.5288271231792169,0.72927451203009,0.9417504625780003,0,-0.3415252338972237,0.8983617221709066,1.7476211371286796,0,1.5988002657552565,1611540300,INITIAL_STOP,1.2059098890329776,STRONG_PERSIST,1.5568418757989095,STRONG_PERSIST,1.2101892585234877,STRONG_PERSIST,,NOT_ACTIVE,70.0,80.0,,historical
-1.0040347486558696,1611551700,1611552000,6888,1,-1.2242102898576082,-1.4275056580719054,5.0,0.48085783394341086,0.012784726623659112,37.611895074991416,-0.09094178060043397,0.2784390319618066,0.18916324973161477,0,-0.5871557734345779,0.2784390319618066,0.6414818072460665,0,-0.03201614259291763,0.3899522706988586,0.7102947834072854,0,-0.5036747681442466,0.6762142515295322,0.9094902407160768,0,1.4275056580719054,1611568200,INITIAL_STOP,1.1166515702726783,STRONG_PERSIST,0.5070880693914789,WEAK_PERSIST,0.05553130663388204,WEAK_PERSIST,0.9495346785932806,STRONG_PERSIST,20.0,150.0,250.0,historical
-1.0044393659347606,1611579000,1611579900,6981,-1,2.898252363705008,2.4542918096281423,15.0,0.41515053667660934,0.23717320625306448,1.7504107714563328,-0.6994606970788599,0.05601914145579238,1.2343200659750864,0,-0.9976344459394955,0.05601914145579238,1.9939016450366778,0,-1.6389111940622385,0.05601914145579238,1.9939016450366778,0,-1.1974423803116494,0.05601914145579238,2.67752506619211,0,2.4542918096281423,1611581400,INITIAL_STOP,3.1850271563462393,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
1.4970732175086379,1611626100,1611627000,7138,-1,1.183620422325115,0.9432944014852137,15.0,0.4092344537152846,0.0,409234453.7152846,0.5521339662232371,0.8173773096746603,0.10384419500071268,0,0.6060667793916927,0.8173773096746603,0.10384419500071268,0,0.9549330780043594,1.1392629413082922,0.10384419500071268,1,2.547762136614582,3.4302238881985043,0.10384419500071268,1,0.9432944014852137,1611634200,PROFIT_STOP,1.2172077551739984,STRONG_PERSIST,1.8565803993490264,STRONG_PERSIST,1.7554054003928248,STRONG_PERSIST,,NOT_ACTIVE,95.0,95.0,100.0,historical
-1.0037078947761413,1611634500,1611636300,7169,1,-1.3213439629452999,-1.7240028106737713,30.0,0.7901297873717441,0.3014432435392581,2.6211560606688016,0.3001211865746316,0.9423397790540471,0.2770781741222801,0,0.0028101234697974087,0.9423397790540471,0.2770781741222801,0,1.0402374554331997,1.1781091381702606,0.5248608110718822,0,-2.0911533800516424,1.4165481145827912,2.1384688339744033,0,1.7240028106737713,1611643800,INITIAL_STOP,0.8659982912713341,STRONG_PERSIST,1.5299192316248744,STRONG_PERSIST,1.6053521428015134,STRONG_PERSIST,1.5022109997801674,STRONG_PERSIST,,,,historical
0.6137423888227546,1611646200,1611647400,7206,1,-1.4633341536566848,-1.4712314227490872,20.0,1.1653893166955405,0.24184138704955896,4.818816688468249,0.026812924787351984,0.9177058670031102,0.3252407776705825,0,0.29524381806473005,0.9177058670031102,0.3252407776705825,0,0.42897328044165295,1.221630369467746,0.3252407776705825,1,-0.5563681893375537,1.6050216777708932,0.8244304048991037,1,1.4712314227490872,1611669000,TIME_EXIT,1.1282308857823888,STRONG_PERSIST,0.3928651695018618,WEAK_PERSIST,-0.3449972299607928,SIGN_FLIP,1.3142380704137424,STRONG_PERSIST,20.0,55.0,85.0,historical
1.8268678753219396,1611705900,1611706200,7402,-1,1.5981637029406832,2.360506250522091,5.0,0.3396659696144368,0.08371282927397965,4.057513866187065,-0.17247327812383134,0.1262681450830097,0.40800297310338995,0,1.1802887682144132,1.2985972055046777,0.7963978855466127,0,0.3718930792143548,1.3704287148538674,0.8772374544466185,0,0.3344242108240962,1.3704287148538674,0.8772374544466185,0,2.360506250522091,1611727800,TIME_EXIT,2.052405134767391,STRONG_PERSIST,2.4405991001788543,STRONG_PERSIST,1.0683546125363341,STRONG_PERSIST,0.5759003641878829,WEAK_PERSIST,120.0,165.0,275.0,historical
-1.00438032304822,1611728100,1611728400,7476,1,-1.3768143779885913,-1.2436322464226577,5.0,1.0606495641137639,0.12546033331253323,8.454062950857347,0.1740215966543897,0.37579843122567286,0.3171670515781415,0,0.35199633813952547,0.4684684684684601,0.3171670515781415,0,0.7773131098766164,1.0228242098911804,0.3171670515781415,1,0.26082433472733796,1.3741547552171076,0.3171670515781415,1,1.2436322464226577,1611737700,INITIAL_STOP,1.8834129254075864,STRONG_PERSIST,1.6060256169237233,STRONG_PERSIST,1.906928355237707,STRONG_PERSIST,1.7560668063106837,STRONG_PERSIST,145.0,145.0,155.0,historical
