match_id,rev_time,control_time,destination,event_count,control_change,winner_margin
8,2025-12-04 04:00:00+00:00,2025-09-04 16:00:00+00:00,PULLBACK,1.0,False,20.0
8,2025-12-04 04:00:00+00:00,2025-09-06 16:00:00+00:00,RANGE,0.0,False,18.33333333333333
8,2025-12-04 04:00:00+00:00,2025-09-12 04:00:00+00:00,EXPANSION,2.0,False,15.0
8,2025-12-04 04:00:00+00:00,2025-09-13 12:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
8,2025-12-04 04:00:00+00:00,2025-09-22 08:00:00+00:00,EXPANSION,1.0,True,33.33333333333333
8,2025-12-04 04:00:00+00:00,2025-09-27 20:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
8,2025-12-04 04:00:00+00:00,2025-09-29 16:00:00+00:00,EXPANSION,0.0,False,21.666666666666668
8,2025-12-04 04:00:00+00:00,2025-10-01 04:00:00+00:00,RANGE,1.0,False,6.666666666666668
8,2025-12-04 04:00:00+00:00,2025-10-01 16:00:00+00:00,EXPANSION,1.0,False,36.66666666666667
8,2025-12-04 04:00:00+00:00,2025-10-07 04:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
8,2025-12-04 04:00:00+00:00,2025-10-07 16:00:00+00:00,EXPANSION,2.0,True,13.333333333333343
8,2025-12-04 04:00:00+00:00,2025-10-08 08:00:00+00:00,PULLBACK,2.0,False,16.666666666666657
8,2025-12-04 04:00:00+00:00,2025-10-13 00:00:00+00:00,PULLBACK,3.0,False,16.66666666666667
8,2025-12-04 04:00:00+00:00,2025-10-14 08:00:00+00:00,EXPANSION,1.0,False,28.333333333333336
8,2025-12-04 04:00:00+00:00,2025-10-15 04:00:00+00:00,PULLBACK,1.0,False,23.33333333333333
8,2025-12-04 04:00:00+00:00,2025-10-16 20:00:00+00:00,EXPANSION,1.0,False,26.66666666666667
8,2025-12-04 04:00:00+00:00,2025-10-18 04:00:00+00:00,PULLBACK,1.0,False,15.0
8,2025-12-04 04:00:00+00:00,2025-10-21 20:00:00+00:00,EXPANSION,3.0,False,15.0
8,2025-12-04 04:00:00+00:00,2025-10-22 08:00:00+00:00,PULLBACK,3.0,False,33.33333333333333
8,2025-12-04 04:00:00+00:00,2025-10-24 08:00:00+00:00,RANGE,2.0,False,15.0
8,2025-12-04 04:00:00+00:00,2025-10-27 04:00:00+00:00,EXPANSION,1.0,False,19.999999999999996
8,2025-12-04 04:00:00+00:00,2025-10-29 04:00:00+00:00,RANGE,3.0,False,15.0
8,2025-12-04 04:00:00+00:00,2025-10-30 12:00:00+00:00,EXPANSION,0.0,False,11.666666666666671
8,2025-12-04 04:00:00+00:00,2025-10-31 08:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
8,2025-12-04 04:00:00+00:00,2025-11-03 08:00:00+00:00,EXPANSION,2.0,False,15.0
8,2025-12-04 04:00:00+00:00,2025-11-05 20:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
8,2025-12-04 04:00:00+00:00,2025-11-10 04:00:00+00:00,EXPANSION,0.0,False,10.0
8,2025-12-04 04:00:00+00:00,2025-11-10 20:00:00+00:00,PULLBACK,2.0,False,23.333333333333336
8,2025-12-04 04:00:00+00:00,2025-11-12 20:00:00+00:00,EXPANSION,1.0,False,16.666666666666664
8,2025-12-04 04:00:00+00:00,2025-11-13 08:00:00+00:00,PULLBACK,2.0,False,31.666666666666664
8,2025-12-04 04:00:00+00:00,2025-11-13 20:00:00+00:00,EXPANSION,1.0,False,20.0
8,2025-12-04 04:00:00+00:00,2025-11-16 00:00:00+00:00,PULLBACK,1.0,False,15.0
8,2025-12-04 04:00:00+00:00,2025-11-16 20:00:00+00:00,EXPANSION,2.0,False,26.66666666666667
8,2025-12-04 04:00:00+00:00,2025-11-17 08:00:00+00:00,PULLBACK,2.0,False,40.00000000000001
8,2025-12-04 04:00:00+00:00,2025-11-17 20:00:00+00:00,EXPANSION,1.0,False,28.333333333333336
8,2025-12-04 04:00:00+00:00,2025-11-18 20:00:00+00:00,PULLBACK,3.0,False,16.666666666666657
8,2025-12-04 04:00:00+00:00,2025-11-20 20:00:00+00:00,EXPANSION,1.0,False,28.333333333333336
8,2025-12-04 04:00:00+00:00,2025-11-23 00:00:00+00:00,PULLBACK,2.0,True,16.66666666666667
8,2025-12-04 04:00:00+00:00,2025-11-27 00:00:00+00:00,RANGE,0.0,True,5.0
8,2025-12-04 04:00:00+00:00,2025-12-01 08:00:00+00:00,EXPANSION,1.0,False,13.333333333333329
8,2025-12-04 04:00:00+00:00,2025-12-02 08:00:00+00:00,PULLBACK,1.0,False,28.33333333333333
8,2025-12-04 04:00:00+00:00,2025-12-03 00:00:00+00:00,EXPANSION,2.0,True,8.333333333333329
8,2025-12-04 04:00:00+00:00,2025-12-04 16:00:00+00:00,PULLBACK,3.0,False,6.666666666666671
8,2025-12-04 04:00:00+00:00,2025-12-09 20:00:00+00:00,EXPANSION,1.0,True,36.66666666666667
8,2025-12-04 04:00:00+00:00,2025-12-10 08:00:00+00:00,PULLBACK,1.0,False,21.666666666666668
8,2025-12-04 04:00:00+00:00,2025-12-11 20:00:00+00:00,RANGE,1.0,False,16.666666666666664
8,2025-12-04 04:00:00+00:00,2025-12-15 04:00:00+00:00,PULLBACK,0.0,False,25.0
8,2025-12-04 04:00:00+00:00,2025-12-15 20:00:00+00:00,EXPANSION,2.0,False,35.0
8,2025-12-04 04:00:00+00:00,2025-12-16 12:00:00+00:00,PULLBACK,2.0,False,23.333333333333336
8,2025-12-04 04:00:00+00:00,2025-12-21 16:00:00+00:00,RANGE,1.0,True,23.333333333333336
8,2025-12-04 04:00:00+00:00,2025-12-22 20:00:00+00:00,PULLBACK,2.0,False,11.666666666666671
8,2025-12-04 04:00:00+00:00,2025-12-26 04:00:00+00:00,RANGE,2.0,False,20.000000000000007
8,2025-12-04 04:00:00+00:00,2025-12-26 20:00:00+00:00,PULLBACK,1.0,False,16.66666666666667
8,2025-12-04 04:00:00+00:00,2025-12-30 08:00:00+00:00,PULLBACK,2.0,False,15.0
8,2025-12-04 04:00:00+00:00,2025-12-30 20:00:00+00:00,RANGE,1.0,False,28.333333333333336
