decision_time,entry_time,split,impulse_dir,entry,cont_24h,rev_24h,tail_cont_24h,tail_rev_24h,paxg_z24h,paxg_corr30d,BTC_ONLY_side,BTC_ONLY_conf,BTC_ONLY_top20,BTC_ONLY_chosen_ret,BTC_ONLY_tail_hit,BTC_PLUS_PAXG_side,BTC_PLUS_PAXG_conf,BTC_PLUS_PAXG_top20,BTC_PLUS_PAXG_chosen_ret,BTC_PLUS_PAXG_tail_hit
2024-02-09 02:45:00+00:00,2024-02-09 03:00:00+00:00,DEV_2021_2024,1.0,46285.22,0.022170576266030473,-0.022170576266030473,1,0,0.005511608547565932,0.21409486302815314,CONT,0.3080905376004416,False,0.022170576266030473,1,CONT,0.3217884374864584,False,0.022170576266030473,1
2024-02-09 12:00:00+00:00,2024-02-09 12:15:00+00:00,DEV_2021_2024,1.0,47420.9,-0.0034138955608180588,0.0034138955608180588,0,0,0.33599918500334836,0.21784249506817518,CONT,0.27379515346237293,False,-0.0034138955608180588,0,CONT,0.2871983907950014,False,-0.0034138955608180588,0
2024-02-11 03:45:00+00:00,2024-02-11 04:00:00+00:00,DEV_2021_2024,1.0,48519.6,-0.007720591266209942,0.007720591266209942,0,0,-0.9875156620860714,0.2039613593302646,CONT,0.2930191241929543,False,-0.007720591266209942,0,CONT,0.330935730319475,False,-0.007720591266209942,0
2024-02-12 14:30:00+00:00,2024-02-12 14:45:00+00:00,DEV_2021_2024,1.0,48556.3,0.0074315794242971744,-0.0074315794242971744,0,0,0.5563273991183743,0.20703352673751482,REV,0.22145202541117068,False,-0.0074315794242971744,0,CONT,0.23719124917962692,False,0.0074315794242971744,0
2024-02-12 20:45:00+00:00,2024-02-12 21:00:00+00:00,DEV_2021_2024,1.0,50162.97,-0.015221586760114092,0.015221586760114092,0,0,0.6706855809974284,0.2060737505189029,CONT,0.22283572164848245,False,-0.015221586760114092,0,REV,0.22328351390624304,False,0.015221586760114092,0
2024-02-13 14:00:00+00:00,2024-02-13 14:15:00+00:00,DEV_2021_2024,-1.0,49126.0,-0.052538370720188965,0.052538370720188965,0,1,-0.8835198651675541,0.212101096156522,REV,0.22286938074731372,False,0.052538370720188965,1,REV,0.2695914115121823,False,0.052538370720188965,1
2024-02-13 18:15:00+00:00,2024-02-13 18:30:00+00:00,DEV_2021_2024,1.0,49189.07,0.04621331527512118,-0.04621331527512118,1,0,-1.8247007998173075,0.2102983239418435,REV,0.2739976756962518,False,-0.04621331527512118,0,REV,0.33134355582090924,False,-0.04621331527512118,0
2024-02-14 08:45:00+00:00,2024-02-14 09:00:00+00:00,DEV_2021_2024,1.0,50758.0,0.023168958587808763,-0.023168958587808763,1,0,-1.9009670183571683,0.22634350595459704,CONT,0.26359925641192206,False,0.023168958587808763,1,CONT,0.3274152499707772,False,0.023168958587808763,1
2024-02-15 15:45:00+00:00,2024-02-15 16:00:00+00:00,DEV_2021_2024,-1.0,51948.24,0.0011594233028875411,-0.0011594233028875411,0,0,0.4719196529379106,0.2282749165359146,REV,0.23431925747165008,False,-0.0011594233028875411,0,REV,0.22680400536794998,False,-0.0011594233028875411,0
2024-02-20 13:30:00+00:00,2024-02-20 13:45:00+00:00,DEV_2021_2024,1.0,52874.68,-0.0329758969699675,0.0329758969699675,0,1,1.058906739243324,0.22717861956011126,CONT,0.2728946582999087,False,-0.0329758969699675,0,CONT,0.25087315909326496,False,-0.0329758969699675,0
2024-02-26 15:00:00+00:00,2024-02-26 15:15:00+00:00,DEV_2021_2024,1.0,51925.89,0.09729963222585125,-0.09729963222585125,1,0,-0.1721983243361964,0.23314128459493924,CONT,0.24255475730232293,False,0.09729963222585125,1,CONT,0.2607944590500771,False,0.09729963222585125,1
2024-02-26 19:15:00+00:00,2024-02-26 19:30:00+00:00,DEV_2021_2024,1.0,54234.09,0.051921217817059384,-0.051921217817059384,1,0,0.09767222461818667,0.23587536853225613,CONT,0.2712684630190746,False,0.051921217817059384,1,CONT,0.2682744528334387,False,0.051921217817059384,1
2024-02-27 01:30:00+00:00,2024-02-27 01:45:00+00:00,DEV_2021_2024,1.0,55100.01,0.030467508082121952,-0.030467508082121952,1,0,-0.03812377516372967,0.2372922670011698,CONT,0.2499274150330738,False,0.030467508082121952,1,REV,0.2937362566411164,False,-0.030467508082121952,0
2024-02-27 12:30:00+00:00,2024-02-27 12:45:00+00:00,DEV_2021_2024,1.0,57383.87,0.03476795831302404,-0.03476795831302404,1,0,-0.985519152506881,0.22625022126775607,CONT,0.2555699653990258,False,0.03476795831302404,1,CONT,0.3564842862668776,False,0.03476795831302404,1
2024-02-27 17:00:00+00:00,2024-02-27 17:15:00+00:00,DEV_2021_2024,1.0,57142.0,0.1145938189072837,-0.1145938189072837,1,0,-0.4371138717462611,0.22887267461568622,REV,0.22060687477325033,False,-0.1145938189072837,0,REV,0.23483476324361302,False,-0.1145938189072837,0
2024-02-28 07:30:00+00:00,2024-02-28 07:45:00+00:00,DEV_2021_2024,1.0,57842.89,0.08417075979433264,-0.08417075979433264,1,0,0.8057876044195796,0.2295158031666978,CONT,0.3130160713076954,False,0.08417075979433264,1,CONT,0.2842211160143627,False,0.08417075979433264,1
2024-02-28 13:15:00+00:00,2024-02-28 13:30:00+00:00,DEV_2021_2024,1.0,60264.01,0.032676219189529565,-0.032676219189529565,1,0,0.5431079240561598,0.2275265748289298,CONT,0.325628653532711,True,0.032676219189529565,1,CONT,0.3542363110689936,False,0.032676219189529565,1
2024-02-28 17:45:00+00:00,2024-02-28 18:00:00+00:00,DEV_2021_2024,-1.0,61358.59,0.006131822781455631,-0.006131822781455631,0,0,1.373098127459143,0.23475688147280374,CONT,0.19582281595896672,False,0.006131822781455631,0,CONT,0.15386108952811464,False,0.006131822781455631,0
2024-02-28 22:00:00+00:00,2024-02-28 22:15:00+00:00,DEV_2021_2024,1.0,61105.98,0.003546788710368398,-0.003546788710368398,0,0,1.7806188823152493,0.2400652052801465,CONT,0.24391835476509302,False,0.003546788710368398,0,CONT,0.21539071425330483,False,0.003546788710368398,0
2024-02-29 04:45:00+00:00,2024-02-29 05:00:00+00:00,DEV_2021_2024,1.0,62443.89,-0.014730024026369914,0.014730024026369914,0,0,0.11613018446534136,0.24656592597147037,CONT,0.3029396895366856,False,-0.014730024026369914,0,CONT,0.36869186212068006,True,-0.014730024026369914,0
2024-02-29 14:15:00+00:00,2024-02-29 14:30:00+00:00,DEV_2021_2024,1.0,63258.49,-0.014298475983223757,0.014298475983223757,0,0,1.4575426519969719,0.24770007374942615,CONT,0.24604034096164637,False,-0.014298475983223757,0,CONT,0.18111264767750354,False,-0.014298475983223757,0
2024-02-29 20:00:00+00:00,2024-02-29 20:15:00+00:00,DEV_2021_2024,1.0,61958.62,0.005509806383679816,-0.005509806383679816,0,0,1.309357967012683,0.25505357079880125,CONT,0.2824371669769104,False,0.005509806383679816,0,CONT,0.3029944652914894,False,0.005509806383679816,0
2024-03-04 00:30:00+00:00,2024-03-04 00:45:00+00:00,DEV_2021_2024,1.0,64148.37,0.06265599577978342,-0.06265599577978342,1,0,-0.4564176250289322,0.24107035775454652,CONT,0.3662139158783177,True,0.06265599577978342,1,CONT,0.3990276839825741,True,0.06265599577978342,1
2024-03-04 08:00:00+00:00,2024-03-04 08:15:00+00:00,DEV_2021_2024,1.0,64793.99,0.025004788252737553,-0.025004788252737553,1,0,-1.406047313424797,0.2425737748208793,CONT,0.32931249118342104,True,0.025004788252737553,1,CONT,0.4679240026664022,True,0.025004788252737553,1
2024-03-04 14:45:00+00:00,2024-03-04 15:00:00+00:00,DEV_2021_2024,1.0,66169.41,0.038401430509959145,-0.038401430509959145,1,0,2.4727660939702316,0.24361982096176665,CONT,0.3053047908938849,False,0.038401430509959145,1,CONT,0.25660602734922056,False,0.038401430509959145,1
2024-03-05 05:00:00+00:00,2024-03-05 05:15:00+00:00,DEV_2021_2024,-1.0,66545.64,0.01800298261463862,-0.01800298261463862,0,0,4.4219463965920776,0.26125410474355815,REV,0.2570946372677836,False,-0.01800298261463862,0,CONT,0.17190318264297144,False,0.01800298261463862,0
2024-03-05 15:30:00+00:00,2024-03-05 15:45:00+00:00,DEV_2021_2024,-1.0,66858.4,0.005375390377274969,-0.005375390377274969,0,0,1.7720513924645769,0.2765666837946828,CONT,0.20429895105288975,False,0.005375390377274969,0,CONT,0.1987195460765075,False,0.005375390377274969,0
2024-03-05 19:30:00+00:00,2024-03-05 19:45:00+00:00,DEV_2021_2024,-1.0,62330.0,-0.07205374618963578,0.07205374618963578,0,1,2.061448152276447,0.275706997829477,REV,0.33522802318353234,True,0.07205374618963578,1,REV,0.43621141464103885,True,0.07205374618963578,1
2024-03-05 23:30:00+00:00,2024-03-05 23:45:00+00:00,DEV_2021_2024,1.0,64099.6,0.02927178952754783,-0.02927178952754783,1,0,1.7029604511764178,0.28327481843464264,CONT,0.31035292087613503,False,0.02927178952754783,1,REV,0.2777869052393072,False,-0.02927178952754783,0
2024-03-06 04:45:00+00:00,2024-03-06 05:00:00+00:00,DEV_2021_2024,1.0,64607.97,0.019124575497419416,-0.019124575497419416,0,0,1.5798635530219263,0.28557821624931706,REV,0.34835653739057637,True,-0.019124575497419416,0,REV,0.3338523713237534,False,-0.019124575497419416,0
2024-03-06 12:45:00+00:00,2024-03-06 13:00:00+00:00,DEV_2021_2024,-1.0,65929.5,-0.011875412372306826,0.011875412372306826,0,0,1.6107877704088687,0.2936630505108151,REV,0.285222959989988,False,0.011875412372306826,0,CONT,0.27942094215361407,False,-0.011875412372306826,0
2024-03-08 15:15:00+00:00,2024-03-08 15:30:00+00:00,DEV_2021_2024,1.0,69510.79,-0.017811191614999555,0.017811191614999555,0,0,1.2835293011472717,0.2978510054965671,CONT,0.3047506800433207,False,-0.017811191614999555,0,CONT,0.29409848396705585,False,-0.017811191614999555,0
2024-03-11 07:00:00+00:00,2024-03-11 07:15:00+00:00,DEV_2021_2024,1.0,70447.12,0.024475237596654154,-0.024475237596654154,1,0,2.327805313700796,0.27797261189030625,CONT,0.38710366904886506,True,0.024475237596654154,1,CONT,0.3004064087428576,False,0.024475237596654154,1
2024-03-12 16:15:00+00:00,2024-03-12 16:30:00+00:00,DEV_2021_2024,-1.0,70606.96,-0.029942515582033202,0.029942515582033202,0,1,-1.7190176169995832,0.28786156907638183,REV,0.2359958945452768,False,0.029942515582033202,1,REV,0.3030414668402589,False,0.029942515582033202,1
2024-03-14 15:15:00+00:00,2024-03-14 15:30:00+00:00,DEV_2021_2024,-1.0,70843.77,0.034120008011995995,-0.034120008011995995,1,0,-0.9423105316671356,0.29532457731826683,REV,0.27174007164611247,False,-0.034120008011995995,0,REV,0.2850015525674188,False,-0.034120008011995995,0
2024-03-14 19:30:00+00:00,2024-03-14 19:45:00+00:00,DEV_2021_2024,-1.0,68990.01,-0.00885780419512927,0.00885780419512927,0,0,-1.5409308293389608,0.30060397594710886,CONT,0.2722217257373426,False,-0.00885780419512927,0,REV,0.3150825056774431,False,0.00885780419512927,0
2024-03-15 02:30:00+00:00,2024-03-15 02:45:00+00:00,DEV_2021_2024,-1.0,69680.0,0.006670063145809424,-0.006670063145809424,0,0,-1.5519323649640726,0.3048280237673029,REV,0.3042036810206355,False,-0.006670063145809424,0,REV,0.38842246800132413,True,-0.006670063145809424,0
2024-03-15 08:45:00+00:00,2024-03-15 09:00:00+00:00,DEV_2021_2024,-1.0,67066.25,-0.029160867053100503,0.029160867053100503,0,1,-0.688947292007117,0.30354804775853533,REV,0.33322296234456084,True,0.029160867053100503,1,REV,0.49074707760022607,True,0.029160867053100503,1
2024-03-15 18:45:00+00:00,2024-03-15 19:00:00+00:00,DEV_2021_2024,1.0,70234.0,-0.04561038813110452,0.04561038813110452,0,1,-0.5722936799120726,0.3016383105224949,CONT,0.3037927682633113,False,-0.04561038813110452,0,CONT,0.32337961729810866,False,-0.04561038813110452,0
2024-03-17 06:45:00+00:00,2024-03-17 07:00:00+00:00,DEV_2021_2024,-1.0,64961.1,-0.05418627455508007,0.05418627455508007,0,1,-1.0900033381008802,0.314082161450642,REV,0.36972271648318494,True,0.05418627455508007,1,REV,0.39230330022764387,True,0.05418627455508007,1
2024-03-19 01:15:00+00:00,2024-03-19 01:30:00+00:00,DEV_2021_2024,-1.0,66371.39,0.060120633302994,-0.060120633302994,1,0,0.6503056806221049,0.3235469540244972,REV,0.30485745944613024,False,-0.060120633302994,0,REV,0.2973460030591731,False,-0.060120633302994,0
2024-03-19 07:00:00+00:00,2024-03-19 07:15:00+00:00,DEV_2021_2024,-1.0,63956.07,0.028016730859166228,-0.028016730859166228,1,0,0.512732893496523,0.3211324245106125,REV,0.32646848278291785,True,-0.028016730859166228,0,REV,0.33183062459484713,False,-0.028016730859166228,0
2024-03-19 14:15:00+00:00,2024-03-19 14:30:00+00:00,DEV_2021_2024,-1.0,62581.12,-0.025027516286062035,0.025027516286062035,0,1,-0.5202767845534954,0.32347872652504805,REV,0.287857374226307,False,0.025027516286062035,1,REV,0.3238643497083778,False,0.025027516286062035,1
2024-03-19 22:45:00+00:00,2024-03-19 23:00:00+00:00,DEV_2021_2024,-1.0,62633.97,-0.08059476351251571,0.08059476351251571,0,1,-0.45413541676549174,0.32320567855550225,REV,0.37601012222679997,True,0.08059476351251571,1,REV,0.46251497173403616,True,0.08059476351251571,1
2024-03-20 04:15:00+00:00,2024-03-20 04:30:00+00:00,DEV_2021_2024,-1.0,61829.28,-0.08079020166497153,0.08079020166497153,0,1,-0.5772581524720906,0.32412001683121017,REV,0.3738763223616639,True,0.08079020166497153,1,REV,0.30230114020619436,False,0.08079020166497153,1
2024-03-20 16:15:00+00:00,2024-03-20 16:30:00+00:00,DEV_2021_2024,-1.0,62632.85,-0.06448948115884878,0.06448948115884878,0,1,-0.5749539931571587,0.32751421640151684,REV,0.26460264403266337,False,0.06448948115884878,1,REV,0.3038417882472758,False,0.06448948115884878,1
2024-03-20 20:15:00+00:00,2024-03-20 20:30:00+00:00,DEV_2021_2024,1.0,66887.99,-0.019255923223287286,0.019255923223287286,0,0,1.773308766194149,0.3365939138213477,CONT,0.21959868344509234,False,-0.019255923223287286,0,REV,0.2551890662182436,False,0.019255923223287286,0
2024-03-21 18:00:00+00:00,2024-03-21 18:15:00+00:00,DEV_2021_2024,-1.0,65233.99,0.025129997413924743,-0.025129997413924743,1,0,-0.13458749605269152,0.33512323044855846,REV,0.27066001885030494,False,-0.025129997413924743,0,REV,0.2756068610279515,False,-0.025129997413924743,0
2024-03-25 14:00:00+00:00,2024-03-25 14:15:00+00:00,DEV_2021_2024,1.0,68582.57,0.025349443743505118,-0.025349443743505118,1,0,0.3848812452764969,0.34570355182074347,CONT,0.2700654017629235,False,0.025349443743505118,1,CONT,0.28499967942563215,False,0.025349443743505118,1
2024-03-27 13:15:00+00:00,2024-03-27 13:30:00+00:00,DEV_2021_2024,1.0,71658.0,-0.008903402271902672,0.008903402271902672,0,0,-0.4117532901202447,0.3447909870589062,CONT,0.2712946372864204,False,-0.008903402271902672,0,CONT,0.3122530005584439,False,-0.008903402271902672,0
2024-04-02 02:30:00+00:00,2024-04-02 02:45:00+00:00,DEV_2021_2024,-1.0,66685.04,0.013342722745611213,-0.013342722745611213,0,0,-0.8064813263164025,0.35034849405598784,CONT,0.2915277539869956,False,0.013342722745611213,0,REV,0.38909616967748767,True,-0.013342722745611213,0
2024-04-08 08:00:00+00:00,2024-04-08 08:15:00+00:00,DEV_2021_2024,1.0,71333.0,-0.02031836597367276,0.02031836597367276,0,1,0.4867268828852178,0.31973373241780434,CONT,0.28952306844373266,False,-0.02031836597367276,0,REV,0.35447462134985985,False,0.02031836597367276,1
2024-04-09 14:30:00+00:00,2024-04-09 14:45:00+00:00,DEV_2021_2024,-1.0,69184.0,0.005124017113783519,-0.005124017113783519,0,0,0.06147896304346715,0.323801138708867,REV,0.2310757033618077,False,-0.005124017113783519,0,REV,0.25302251780475354,False,-0.005124017113783519,0
2024-04-10 13:00:00+00:00,2024-04-10 13:15:00+00:00,DEV_2021_2024,-1.0,67616.01,-0.048255139574192585,0.048255139574192585,0,1,-1.6460692030872452,0.33582853341810637,REV,0.3176885562578745,False,0.048255139574192585,1,REV,0.4101915395791872,True,0.048255139574192585,1
2024-04-10 22:15:00+00:00,2024-04-10 22:30:00+00:00,DEV_2021_2024,1.0,70917.3,-0.009409551689080087,0.009409551689080087,0,0,-0.8306772943877903,0.3368371526400401,CONT,0.2498794719701793,False,-0.009409551689080087,0,REV,0.25405171638745916,False,0.009409551689080087,0
2024-04-12 18:30:00+00:00,2024-04-12 18:45:00+00:00,DEV_2021_2024,-1.0,66544.0,-0.00901659052656889,0.00901659052656889,0,0,-0.9052425129072954,0.33422284864865565,REV,0.2448940834237245,False,0.00901659052656889,0,CONT,0.34954532174341585,False,-0.00901659052656889,0
2024-04-13 19:45:00+00:00,2024-04-13 20:00:00+00:00,DEV_2021_2024,-1.0,64788.01,0.009560256596860994,-0.009560256596860994,0,0,2.7271894542555333,0.25667366861828583,REV,0.2201986051902091,False,-0.009560256596860994,0,REV,0.30615627790035005,False,-0.009560256596860994,0
2024-04-14 03:00:00+00:00,2024-04-14 03:15:00+00:00,DEV_2021_2024,-1.0,62183.57,-0.048508150947268014,0.048508150947268014,0,1,3.2029654797440767,0.017923753379005543,REV,0.3552029761186822,True,0.048508150947268014,1,REV,0.6670610225847733,True,0.048508150947268014,1
2024-04-14 17:15:00+00:00,2024-04-14 17:30:00+00:00,DEV_2021_2024,-1.0,63113.42,-0.010841751247199216,0.010841751247199216,0,0,1.1270876293438208,0.012763826147295798,CONT,0.2722925874127821,False,-0.010841751247199216,0,REV,0.4251149532528398,True,0.010841751247199216,0
2024-04-14 22:00:00+00:00,2024-04-14 22:15:00+00:00,DEV_2021_2024,1.0,64933.47,-0.02998268843479346,0.02998268843479346,0,1,-3.870497982575919,0.006822443446248457,REV,0.2651890346180551,False,0.02998268843479346,1,REV,0.3932656179628215,True,0.02998268843479346,1
2024-04-15 06:15:00+00:00,2024-04-15 06:30:00+00:00,DEV_2021_2024,1.0,66339.51,-0.051217894132772446,0.051217894132772446,0,1,-1.4053688559775785,0.0020759969029780145,CONT,0.3020063307342656,False,-0.051217894132772446,0,REV,0.3665091534863037,True,0.051217894132772446,1
2024-04-15 14:30:00+00:00,2024-04-15 14:45:00+00:00,DEV_2021_2024,-1.0,64848.17,0.03618097472912496,-0.03618097472912496,1,0,-3.146382314157955,0.0015418916152981532,REV,0.274865489118563,False,-0.03618097472912496,0,CONT,0.4470468019477617,True,0.03618097472912496,1
2024-04-16 10:15:00+00:00,2024-04-16 10:30:00+00:00,DEV_2021_2024,-1.0,61899.99,-0.01717787030337159,0.01717787030337159,0,0,0.5964528521662625,-0.009821638851757023,REV,0.29729756090309106,False,0.01717787030337159,0,REV,0.27962980256133546,False,0.01717787030337159,0
2024-04-16 17:15:00+00:00,2024-04-16 17:30:00+00:00,DEV_2021_2024,1.0,63011.48,-0.035647155089834404,0.035647155089834404,0,1,0.6087605343171156,-0.006141330495869713,REV,0.28568753443164274,False,0.035647155089834404,1,REV,0.24023397616168884,False,0.035647155089834404,1
2024-04-17 14:45:00+00:00,2024-04-17 15:00:00+00:00,DEV_2021_2024,-1.0,61279.65,-0.041399061515527524,0.041399061515527524,0,1,-0.23838725743295,-0.00799263118020037,REV,0.2905733827274873,False,0.041399061515527524,1,REV,0.25263416956601464,False,0.041399061515527524,1
2024-04-18 11:15:00+00:00,2024-04-18 11:30:00+00:00,DEV_2021_2024,1.0,62933.34,0.02831758174601884,-0.02831758174601884,1,0,-0.4601375711359218,-0.004871903528011122,CONT,0.3344020861037866,True,0.02831758174601884,1,CONT,0.23175241048420597,False,0.02831758174601884,1
2024-04-19 01:30:00+00:00,2024-04-19 01:45:00+00:00,DEV_2021_2024,-1.0,61041.99,-0.04222175587656962,0.04222175587656962,0,1,0.691974957319222,-0.006831415675424997,CONT,0.27456938507543543,False,-0.04222175587656962,0,REV,0.3361794994034368,False,0.04222175587656962,1
2024-04-19 06:30:00+00:00,2024-04-19 06:45:00+00:00,DEV_2021_2024,1.0,63630.76,0.006849045964561817,-0.006849045964561817,0,0,-0.06975736388715566,-0.01979852004509636,CONT,0.27365649637785994,False,0.006849045964561817,0,REV,0.23677598689487597,False,-0.006849045964561817,0
2024-04-24 14:30:00+00:00,2024-04-24 14:45:00+00:00,DEV_2021_2024,-1.0,64907.99,0.02133974569232533,-0.02133974569232533,1,0,0.08398875518356308,-0.037082109439012884,CONT,0.2905059176888044,False,0.02133974569232533,1,CONT,0.2493645587452893,False,0.02133974569232533,1
2024-04-30 08:30:00+00:00,2024-04-30 08:45:00+00:00,DEV_2021_2024,-1.0,62201.13,0.08541854464701848,-0.08541854464701848,1,0,-0.7711640952933966,-0.034371689372883346,CONT,0.273619346186929,False,0.08541854464701848,1,CONT,0.41185759524147236,True,0.08541854464701848,1
2024-04-30 19:45:00+00:00,2024-04-30 20:00:00+00:00,DEV_2021_2024,-1.0,59292.95,0.03943942745301077,-0.03943942745301077,1,0,-1.9934257569181189,-0.03334917449123889,CONT,0.30302773764296187,False,0.03943942745301077,1,CONT,0.576449024340315,True,0.03943942745301077,1
2024-05-01 07:00:00+00:00,2024-05-01 07:15:00+00:00,DEV_2021_2024,-1.0,58516.01,0.0128392212661117,-0.0128392212661117,0,0,-1.3496113642555554,-0.031060624270234014,CONT,0.31955214440826274,False,0.0128392212661117,0,CONT,0.49138632358546314,True,0.0128392212661117,0
2024-05-01 18:00:00+00:00,2024-05-01 18:15:00+00:00,DEV_2021_2024,1.0,57861.36,0.0246547955319405,-0.0246547955319405,1,0,0.10927654094906712,-0.03170965429079668,CONT,0.3428615870773835,True,0.0246547955319405,1,CONT,0.34103956123485835,False,0.0246547955319405,1
2024-05-03 12:30:00+00:00,2024-05-03 12:45:00+00:00,DEV_2021_2024,1.0,60461.94,0.05722360215368538,-0.05722360215368538,1,0,0.2969285944687928,-0.028815443009097715,CONT,0.30743720803901736,False,0.05722360215368538,1,CONT,0.34409415482439987,False,0.05722360215368538,1
2024-05-03 20:30:00+00:00,2024-05-03 20:45:00+00:00,DEV_2021_2024,1.0,62940.01,0.015580709313519403,-0.015580709313519403,0,0,-0.020703417282339164,-0.026372058168926536,CONT,0.23310182068759974,False,0.015580709313519403,0,CONT,0.30220944136555544,False,0.015580709313519403,0
2024-05-04 10:45:00+00:00,2024-05-04 11:00:00+00:00,DEV_2021_2024,1.0,64420.9,-0.011369291642929547,0.011369291642929547,0,0,-0.18549211793059528,-0.023752786944315478,CONT,0.277184274243818,False,-0.011369291642929547,0,CONT,0.3137916419280971,False,-0.011369291642929547,0
2024-05-06 10:45:00+00:00,2024-05-06 11:00:00+00:00,DEV_2021_2024,-1.0,64007.16,-0.0012375178026957645,0.0012375178026957645,0,0,0.6139321452549477,-0.026559210066655455,REV,0.2731574712389825,False,0.0012375178026957645,0,CONT,0.21125391652093878,False,-0.0012375178026957645,0
2024-05-10 14:30:00+00:00,2024-05-10 14:45:00+00:00,DEV_2021_2024,-1.0,61812.01,0.016410403091567494,-0.016410403091567494,0,0,0.5044141304022887,-0.027781022979675957,REV,0.242112994035728,False,-0.016410403091567494,0,CONT,0.1574575392084733,False,0.016410403091567494,0
2024-05-13 08:00:00+00:00,2024-05-13 08:15:00+00:00,DEV_2021_2024,1.0,62672.0,-0.012601799846821526,0.012601799846821526,0,0,0.060499221629748225,-0.03245922084738128,CONT,0.29603395769694035,False,-0.012601799846821526,0,CONT,0.33700402940372653,False,-0.012601799846821526,0
2024-05-14 06:15:00+00:00,2024-05-14 06:30:00+00:00,DEV_2021_2024,-1.0,61647.79,-0.004340950421742651,0.004340950421742651,0,0,-0.34812025588102496,0.13289726688986397,REV,0.2772809585045942,False,0.004340950421742651,0,CONT,0.3002100934969498,False,-0.004340950421742651,0
2024-05-15 12:30:00+00:00,2024-05-15 12:45:00+00:00,DEV_2021_2024,1.0,63666.04,0.038160532679588854,-0.038160532679588854,1,0,1.3816438939801388,0.18234866416728823,CONT,0.30788692998345335,False,0.038160532679588854,1,CONT,0.34386048388468926,False,0.038160532679588854,1
2024-05-17 15:15:00+00:00,2024-05-17 15:30:00+00:00,DEV_2021_2024,1.0,67392.01,-0.008682186508459977,0.008682186508459977,0,0,1.290246809842303,0.24234235089310865,CONT,0.24351073283693656,False,-0.008682186508459977,0,CONT,0.18601553890871142,False,-0.008682186508459977,0
2024-05-20 16:30:00+00:00,2024-05-20 16:45:00+00:00,DEV_2021_2024,1.0,68250.0,0.02288659340659338,-0.02288659340659338,1,0,0.592259739833076,0.28647502783197065,CONT,0.2267604772470473,False,0.02288659340659338,1,CONT,0.2100124255743669,False,0.02288659340659338,1
2024-05-20 23:15:00+00:00,2024-05-20 23:30:00+00:00,DEV_2021_2024,1.0,71432.01,-0.015455255983976901,0.015455255983976901,0,0,0.2523523480560366,0.2843202802170732,CONT,0.2533626521936133,False,-0.015455255983976901,0,CONT,0.2431736584210565,False,-0.015455255983976901,0
2024-05-23 13:30:00+00:00,2024-05-23 13:45:00+00:00,DEV_2021_2024,-1.0,68774.0,0.020784017215808248,-0.020784017215808248,1,0,-1.5451704426478141,0.29521752962885583,REV,0.24189157998566774,False,-0.020784017215808248,0,REV,0.2571459423191957,False,-0.020784017215808248,0
2024-05-23 18:15:00+00:00,2024-05-23 18:30:00+00:00,DEV_2021_2024,-1.0,67042.0,-0.030399898571045192,0.030399898571045192,0,1,-2.028009631529119,0.29917484647698067,REV,0.27170853035559467,False,0.030399898571045192,1,REV,0.37877123375126553,True,0.030399898571045192,1
2024-05-24 15:00:00+00:00,2024-05-24 15:15:00+00:00,DEV_2021_2024,1.0,68194.46,0.014451907090399896,-0.014451907090399896,0,0,-0.5754482391467377,0.3096802239017542,REV,0.24982711561118728,False,-0.014451907090399896,0,CONT,0.2771506124658225,False,0.014451907090399896,0
2024-05-27 15:30:00+00:00,2024-05-27 15:45:00+00:00,DEV_2021_2024,1.0,70318.56,-0.029412149509318697,0.029412149509318697,0,1,0.7749300936185868,0.3072211079995988,CONT,0.26921336417683106,False,-0.029412149509318697,0,CONT,0.2407130702805774,False,-0.029412149509318697,0
2024-05-30 17:30:00+00:00,2024-05-30 17:45:00+00:00,DEV_2021_2024,1.0,69413.28,-0.030385972251995574,0.030385972251995574,0,1,0.4938966223324015,0.3066749851513255,CONT,0.21088715217120946,False,-0.030385972251995574,0,CONT,0.2199208962155253,False,-0.030385972251995574,0
2024-05-31 14:00:00+00:00,2024-05-31 14:15:00+00:00,DEV_2021_2024,-1.0,67821.49,0.0009802202812119187,-0.0009802202812119187,0,0,-0.1522108891181791,0.309469781860424,REV,0.23491110147542493,False,-0.0009802202812119187,0,REV,0.22681768558928406,False,-0.0009802202812119187,0
