impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,tail_cont,tail_rev,p_cont,p_rev,router_conf,router_side,selected_top20,selected_rev
-1.0,-2.249100039004256,-2.418658291925069,-2.3229973067787584,-2.520802131680674,3.0126501680159423,4.301048820780847,0.28166371926273537,-0.7071067811865477,0.7071067811865474,93326,2023-08-31 21:00:00+00:00,DEV_2021_2024,26022.61,26029.47,25655.01,25874.08,25804.86,-0.002675264202630645,0.002675264202630645,-0.002675264202630645,0,0,0.47019302220816067,0.2906626274337221,0.47019302220816067,CONT,True,False
-1.0,-2.1013569699227905,-2.5844953436580616,-1.2582750700505942,-2.428709955301745,2.216941139279523,1.6598565896289321,0.28094120443539655,-0.6593458151000688,-0.7518398074789775,93397,2023-09-01 14:45:00+00:00,DEV_2021_2024,25854.7,25863.68,25691.6,25717.0,25866.0,0.005793441772585561,-0.005793441772585561,0.005793441772585561,0,0,0.40864897388490085,0.3004877742239918,0.40864897388490085,CONT,True,False
1.0,2.828795524798856,2.48270213831306,0.6425219776225758,0.3949493799673032,2.9463720775937445,4.412794123663882,0.00047431897652412854,-0.9978589232386035,-0.06540312923014273,93889,2023-09-06 17:45:00+00:00,DEV_2021_2024,25675.95,26040.0,25653.75,25860.01,25931.18,0.00275251353441619,0.00275251353441619,-0.00275251353441619,0,0,0.2800831762344705,0.2059828742083274,0.2800831762344705,CONT,False,False
1.0,3.2725910708248698,3.0220100965394754,1.976104999000732,1.1399688939155386,3.143979269244514,3.8458700904064567,-0.05291871622063675,-0.7071067811865477,0.7071067811865474,93998,2023-09-07 21:00:00+00:00,DEV_2021_2024,26006.24,26355.0,26006.24,26221.88,25890.9,-0.012621906828155227,-0.012621906828155227,0.012621906828155227,0,0,0.2756914351384382,0.1710042529305075,0.2756914351384382,CONT,False,False
-1.0,-4.642077378410103,-3.9288131066533087,-2.2002952132576015,0.1877904017821736,3.241526624299567,4.540086243080635,-0.048785226979009354,0.49999999999999994,-0.8660254037844387,94050,2023-09-08 10:00:00+00:00,DEV_2021_2024,26044.08,26044.08,25647.26,25736.72,25870.94,0.005215116767016026,-0.005215116767016026,0.005215116767016026,0,0,0.23427049173556921,0.21902588614856602,0.23427049173556921,CONT,False,False
-1.0,-3.703940245888977,-2.925529859521681,-1.504517599653384,-0.6108749884506705,3.4881937745665,4.7708200044836175,-0.05309958936355483,-0.4999999999999997,-0.8660254037844388,94354,2023-09-11 14:00:00+00:00,DEV_2021_2024,25617.5,25634.93,25225.0,25375.32,26233.47,0.03381788532405294,-0.03381788532405294,0.03381788532405294,0,1,0.2520717552368774,0.1995308200636064,0.2520717552368774,CONT,False,False
1.0,2.882956146873154,2.1888639408316752,1.2567549761837227,-0.43530943431261043,2.1419417472303643,2.316008049900127,-0.022667789813773216,0.7071067811865475,0.7071067811865476,94406,2023-09-12 03:00:00+00:00,DEV_2021_2024,25209.39,25436.36,25209.38,25395.36,25912.21,0.02035214306865507,0.02035214306865507,-0.02035214306865507,0,0,0.28085487460427505,0.26991789495262597,0.28085487460427505,CONT,False,False
1.0,5.779982353876651,3.8600993352526616,2.1710352506529067,1.3355049208877205,3.4637778888219177,5.342949717203205,0.03625380443440969,0.4422886902190017,-0.8968727415326881,94435,2023-09-12 10:15:00+00:00,DEV_2021_2024,25859.66,26331.38,25852.8,26249.99,26100.01,-0.005713904761904809,-0.005713904761904809,0.005713904761904809,0,0,0.33002491934041,0.2151527994052836,0.33002491934041,CONT,True,False
-1.0,-1.0577259385039495,-2.3533710780314423,-0.1827714039240369,1.8575889932249199,2.173972787805977,2.007100202692731,0.012066334119016602,-0.9807852804032303,-0.19509032201612866,94463,2023-09-12 17:15:00+00:00,DEV_2021_2024,26102.95,26105.8,25892.42,26029.49,26188.65,0.006114216561977859,-0.006114216561977859,0.006114216561977859,0,0,0.18803266071710323,0.1892509919338208,0.1892509919338208,REV,False,False
1.0,3.9226881008025662,2.587841213343707,1.4126493092498755,1.2338311236521808,2.265827229155669,2.685754722462219,-0.006516142241622911,0.19509032201612825,0.9807852804032304,94589,2023-09-14 00:45:00+00:00,DEV_2021_2024,26249.99,26525.0,26249.99,26522.0,26481.44,-0.0015292964331499181,-0.0015292964331499181,0.0015292964331499181,0,0,0.26080582105666594,0.22973204435106306,0.26080582105666594,CONT,False,False
1.0,2.2207251639896803,2.164956713596184,1.750844243248949,1.120647087077915,2.7011601918783703,2.1180993951076474,-0.011675371452319012,-0.32143946530316153,-0.9469301294951057,94639,2023-09-14 13:15:00+00:00,DEV_2021_2024,26506.18,26737.23,26506.18,26661.87,26410.0,-0.009446824247511532,-0.009446824247511532,0.009446824247511532,0,0,0.2636681124285801,0.18890942248135092,0.2636681124285801,CONT,False,False
1.0,2.961225142753855,2.1862939982220575,1.514028000740413,0.3159146483536439,1.9531628656215743,2.5316801220834817,-0.026508859518019484,-0.38268343236508956,0.9238795325112868,94772,2023-09-15 22:30:00+00:00,DEV_2021_2024,26503.62,26770.0,26503.62,26712.43,26566.68,-0.005456261373450455,-0.005456261373450455,0.005456261373450455,0,0,0.23738702806726958,0.23373781742242045,0.23738702806726958,CONT,False,False
1.0,1.6026924047490154,2.584721582514815,1.5222395504940918,0.8618588058226865,2.2602512931110215,1.0533372481656837,-0.029220232573744634,0.4422886902190017,-0.8968727415326881,95011,2023-09-18 10:15:00+00:00,DEV_2021_2024,26913.09,27025.0,26913.09,26986.27,27104.74,0.0043900101792504476,0.0043900101792504476,-0.0043900101792504476,0,0,0.2711167326743249,0.21874194326851312,0.2711167326743249,CONT,False,False
-1.0,-6.608230281048668,-3.254348743933014,-1.8263208792253365,0.8318012051237553,2.7823062533858534,4.485185435984689,-0.04051577902679047,-0.9807852804032303,-0.19509032201612866,95039,2023-09-18 17:15:00+00:00,DEV_2021_2024,27205.64,27205.65,26900.0,26904.98,27172.14,0.009929760215395156,-0.009929760215395156,0.009929760215395156,0,0,0.2166499905031345,0.17508223374764648,0.2166499905031345,CONT,False,False
1.0,3.2244011292988257,3.3944799310808476,2.0577862979178505,1.1081819540917583,2.016514289771728,2.188663479961884,-0.05994088447752978,0.659345815100069,-0.7518398074789773,95103,2023-09-19 09:15:00+00:00,DEV_2021_2024,27119.99,27299.99,27119.99,27270.09,27096.1,-0.006380614665879469,-0.006380614665879469,0.006380614665879469,0,0,0.23952495956549813,0.23998836248040392,0.23998836248040392,REV,False,False
1.0,2.445057799193909,2.561645960208034,0.8523578116217776,0.274205948014969,2.3109126196058236,3.1978886587150233,-0.03893106646433083,-0.8314696123025452,-0.5555702330196022,95129,2023-09-19 15:45:00+00:00,DEV_2021_2024,27306.08,27479.7,27237.44,27422.24,27180.63,-0.00881073172724034,-0.00881073172724034,0.00881073172724034,0,0,0.23832794204285515,0.22396488889373725,0.23832794204285515,CONT,False,False
-1.0,-0.9440156841143764,-2.793826616535589,-1.3443392940524135,-0.6810011388897718,1.5499035137213746,0.6103223196866259,-0.019437964217470616,-0.923879532511287,0.38268343236508917,95240,2023-09-20 19:30:00+00:00,DEV_2021_2024,26942.73,26967.26,26877.15,26898.83,26587.27,-0.011582659914948001,0.011582659914948001,-0.011582659914948001,0,0,0.18617590471815396,0.26461642422115617,0.26461642422115617,REV,False,False
-1.0,-4.451832120449126,-2.7764942608553085,-1.0099096095549343,-0.7839224970409102,2.549318348759688,4.978555184509305,-0.002463532687021416,-0.19509032201612872,0.9807852804032303,95639,2023-09-24 23:15:00+00:00,DEV_2021_2024,26440.01,26443.98,26122.08,26244.49,26296.27,0.001973367351915556,-0.001973367351915556,0.001973367351915556,0,0,0.25808342420526964,0.23294271694325624,0.25808342420526964,CONT,False,False
1.0,2.279286391648252,2.6707239270028165,2.1681835429538108,0.962670510524035,2.743440035881553,1.8186798535592006,-0.036233728746411134,0.130526192220052,-0.9914448613738104,95880,2023-09-27 11:30:00+00:00,DEV_2021_2024,26578.29,26720.48,26566.56,26681.79,26475.0,-0.007750601533629609,-0.007750601533629609,0.007750601533629609,0,0,0.27626574326480174,0.19172435156225762,0.27626574326480174,CONT,False,False
1.0,3.9986610136557545,3.1577186339209637,1.118299173063083,1.2138659776264682,2.7887149238682714,3.1514810066785555,0.020291840378669542,-0.6087614290087207,-0.7933533402912352,95988,2023-09-28 14:30:00+00:00,DEV_2021_2024,26617.71,26810.0,26588.63,26792.36,27002.34,0.007837308844760305,0.007837308844760305,-0.007837308844760305,0,0,0.28183624746002145,0.20716848773742846,0.28183624746002145,CONT,False,False
-1.0,0.11558683407150115,-3.009110855686566,0.4864036115695044,1.567467083365063,0.8866102924244593,0.6777075621774984,0.02610915485336703,-0.9659258262890684,0.2588190451025203,96006,2023-09-28 19:00:00+00:00,DEV_2021_2024,26959.34,27004.76,26917.33,26963.93,26930.01,-0.001257976860198129,0.001257976860198129,-0.001257976860198129,0,0,0.13744253701238215,0.23627463631832263,0.23627463631832263,REV,False,False
1.0,15.854700963307934,9.360094401431668,5.165175463097798,2.672252747602672,4.206953015259813,14.933002043279757,0.016358347029485663,-0.4422886902190014,0.8968727415326883,96307,2023-10-01 22:15:00+00:00,DEV_2021_2024,27225.15,28000.0,27225.15,27871.69,27528.15,-0.01233994293215901,-0.01233994293215901,0.01233994293215901,0,0,0.3058402859042829,0.23082958266094242,0.3058402859042829,CONT,False,False
-1.0,-5.820517068547482,-3.282036884375872,-1.1232097049660243,2.3835665342181716,2.83394861707199,4.832028778288326,0.030326687110663216,-0.8314696123025452,-0.5555702330196022,96377,2023-10-02 15:45:00+00:00,DEV_2021_2024,28283.3,28286.26,27983.0,28026.31,27345.0,-0.024309309470033513,0.024309309470033513,-0.024309309470033513,1,0,0.21811663536349427,0.15838336943990078,0.21811663536349427,CONT,False,False
-1.0,-2.778773959882378,-4.310060747914873,-3.569389856275866,0.6357640308131111,3.151161059852444,5.0211765166319715,0.01424543597496627,-0.555570233019603,0.8314696123025448,96401,2023-10-02 21:45:00+00:00,DEV_2021_2024,27595.21,27595.22,27281.44,27472.22,27400.06,-0.0026270164453340294,0.0026270164453340294,-0.0026270164453340294,0,0,0.22857152397055686,0.22462748761973958,0.22857152397055686,CONT,False,False
1.0,3.500991884156684,3.42299503432917,1.8469478201135632,1.154417896054118,2.577198761688245,2.9058891436103758,0.007677033660457275,-0.32143946530316153,-0.9469301294951057,96655,2023-10-05 13:15:00+00:00,DEV_2021_2024,27851.4,28061.0,27850.0,28013.37,27391.86,-0.02218619180769743,-0.02218619180769743,0.02218619180769743,0,1,0.278181918758678,0.20795412705015168,0.278181918758678,CONT,False,False
-1.0,-6.0941384297817605,-5.653971462313432,-2.1775763680473963,-1.4647831478089828,2.8114374595579306,5.279802084583583,0.030313062075024017,-0.19509032201612792,-0.9807852804032305,96749,2023-10-06 12:45:00+00:00,DEV_2021_2024,27530.36,27539.0,27207.63,27252.99,27958.99,0.025905414415078765,-0.025905414415078765,0.025905414415078765,0,1,0.22939108450543133,0.24691118378338467,0.24691118378338467,REV,False,False
-1.0,-4.627266480566278,-3.090315459733457,-1.8159572153944599,-1.4645810511129544,3.262699553378108,5.264955295122405,0.04162532299261656,0.6087614290087207,0.7933533402912352,97188,2023-10-11 02:30:00+00:00,DEV_2021_2024,27360.77,27360.77,27034.0,27150.79,26871.58,-0.010283678670123364,0.010283678670123364,-0.010283678670123364,0,0,0.3433013108476706,0.249900411473298,0.3433013108476706,CONT,True,False
-1.0,-1.015630607356254,-3.3262235557438955,-2.6254322110697905,-1.8502118051598575,2.4173667702616486,1.9388030781671937,0.04699252735702995,-0.7933533402912349,-0.6087614290087209,97240,2023-10-11 15:30:00+00:00,DEV_2021_2024,26826.13,26890.5,26737.9,26781.26,26667.31,-0.004254469078179612,0.004254469078179612,-0.004254469078179612,0,0,0.2508970100977215,0.2885619359633634,0.2885619359633634,REV,False,False
1.0,0.32432638890516735,2.895985472438736,1.6114722177094032,0.7542154879453269,0.5992449514984131,0.08115245833013672,-0.024271329874677946,-0.6087614290087209,0.7933533402912349,97456,2023-10-13 21:30:00+00:00,DEV_2021_2024,26998.55,27048.0,26990.54,27012.52,26825.47,-0.006924566830491918,-0.006924566830491918,0.006924566830491918,0,0,0.20934091520608414,0.24326117123071328,0.24326117123071328,REV,False,False
1.0,11.522542386244954,6.7127388709196465,3.304284282102563,2.5313223658994186,4.139131040740486,9.938049463876164,0.03613256159331139,0.9807852804032304,0.19509032201612833,97679,2023-10-16 05:15:00+00:00,DEV_2021_2024,27288.44,27812.42,27284.27,27768.38,28204.32,0.015699151336880268,0.015699151336880268,-0.015699151336880268,0,0,0.35433216836231207,0.23364944442960903,0.35433216836231207,CONT,True,False
1.0,31.466178765296505,17.17429684440065,9.530955934649816,6.4793622300495075,4.597119756424518,27.06020988329197,0.07861171248583802,-0.32143946530316153,-0.9469301294951057,97711,2023-10-16 13:15:00+00:00,DEV_2021_2024,27928.77,29350.0,27897.8,29330.53,28263.41,-0.03638256792495731,-0.03638256792495731,0.03638256792495731,0,1,0.23152503936839933,0.31348246653124895,0.31348246653124895,REV,False,False
1.0,3.2907949253477704,3.2447600163023176,1.9749433305322563,3.847174501293934,2.509921526697839,2.472523040618469,-0.2477491946725399,-0.9807852804032304,0.1950903220161283,97733,2023-10-16 18:45:00+00:00,DEV_2021_2024,28367.59,28593.46,28367.58,28551.21,28348.22,-0.007109333408052865,-0.007109333408052865,0.007109333408052865,0,0,0.13657031685197382,0.13659896608061822,0.13659896608061822,REV,False,False
-1.0,-5.172435217960042,-2.9894265275636487,-2.421338723914351,-0.5841504170986568,2.0065494043839998,4.146095017307789,-0.23488761765309046,0.5555702330196025,-0.831469612302545,97889,2023-10-18 09:45:00+00:00,DEV_2021_2024,28560.01,28580.0,28236.41,28267.58,28400.01,0.00468522763010748,-0.00468522763010748,0.00468522763010748,0,0,0.14141719499752498,0.273184998211848,0.273184998211848,REV,False,False
1.0,2.304179618536065,2.938531975948949,1.3026292696499324,1.558363475754973,1.827799783970676,1.6805788518672877,-0.2501780540826301,0.6087614290087207,0.7933533402912352,98052,2023-10-20 02:30:00+00:00,DEV_2021_2024,28779.46,28945.0,28768.82,28911.47,29474.01,0.01945768217862387,0.01945768217862387,-0.01945768217862387,0,0,0.1616571163469744,0.2190512085680411,0.2190512085680411,REV,False,False
1.0,4.0924155045959605,3.5001918657597226,1.6100074654555314,2.767698292364006,3.045574838635087,4.000630747341165,-0.2479051681720035,0.8314696123025451,-0.5555702330196023,98075,2023-10-20 08:15:00+00:00,DEV_2021_2024,29357.6,29680.0,29331.99,29599.01,29703.99,0.0035470792932195128,0.0035470792932195128,-0.0035470792932195128,0,0,0.1769710598780011,0.18474217346625235,0.18474217346625235,REV,False,False
-1.0,-4.671170250723586,-3.5293101948622336,-0.0904939837226924,2.474688125834663,2.6084821791448443,4.165902397170127,-0.23888814836092606,-0.06540312923014287,-0.9978589232386035,98091,2023-10-20 12:15:00+00:00,DEV_2021_2024,29876.37,29885.78,29522.41,29597.86,29766.62,0.0057014237848871385,-0.0057014237848871385,0.0057014237848871385,0,0,0.11280778484411212,0.15672071547183525,0.15672071547183525,REV,False,False
1.0,1.1638868585503692,2.643220524647718,1.8610857926881221,1.141975351266518,1.9355565107413668,0.9062943447608932,-0.23903005775059671,-0.9978589232386035,-0.06540312923014273,98209,2023-10-21 17:45:00+00:00,DEV_2021_2024,30074.65,30180.0,30050.23,30146.68,29914.51,-0.007701016397499316,-0.007701016397499316,0.007701016397499316,0,0,0.1538179725954392,0.17168805921671923,0.17168805921671923,REV,False,False
-1.0,-3.219735646194748,-3.655649294031091,-0.9281286179034589,-0.144568650477608,2.6029878090231646,3.54128477198015,-0.23566182290582385,0.9238795325112868,-0.3826834323650895,98264,2023-10-22 07:30:00+00:00,DEV_2021_2024,29947.04,29962.57,29640.0,29753.2,30724.95,0.03266000542462488,-0.03266000542462488,0.03266000542462488,0,1,0.14604028736369185,0.23302450414119302,0.23302450414119302,REV,False,False
1.0,1.1092327304392269,2.721874888690094,0.7139042727550439,-0.16106388094220686,1.7568012171940577,0.5792875860815309,-0.2354132510157245,-0.32143946530316186,0.9469301294951056,98325,2023-10-22 22:45:00+00:00,DEV_2021_2024,29969.93,30042.42,29935.78,30038.99,33315.92,0.10908885116015843,0.10908885116015843,-0.10908885116015843,1,0,0.18378782231088006,0.22264675490966032,0.22264675490966032,REV,False,False
1.0,3.801301150170318,3.2723458226665825,3.7063482914095105,1.5140583442564346,3.1673715629958656,3.154808192566936,-0.23527734674439046,0.8314696123025451,0.5555702330196024,98345,2023-10-23 03:45:00+00:00,DEV_2021_2024,30496.28,30799.0,30491.84,30736.69,34061.6,0.10817433763178053,0.10817433763178053,-0.10817433763178053,1,0,0.21160185299351994,0.16400384094742146,0.21160185299351994,CONT,False,False
1.0,2.933559587341143,2.9028338874979887,2.57842734183171,2.5186224610708767,3.0354526227901824,3.1855052841123572,-0.12021564761821112,-0.9469301294951056,-0.3214394653031618,98397,2023-10-23 16:45:00+00:00,DEV_2021_2024,31020.32,31289.0,30970.59,31212.19,33938.92,0.08736071151665037,0.08736071151665037,-0.08736071151665037,1,0,0.20764940475383234,0.14015878745195015,0.20764940475383234,CONT,False,False
1.0,3.781174683206524,3.558258528891394,3.5534344078847426,3.889526734394036,1.8894422847931611,2.872153959642625,-0.1209329301675225,-0.5000000000000004,0.8660254037844384,98418,2023-10-23 22:00:00+00:00,DEV_2021_2024,31629.99,31900.0,31595.0,31886.12,34112.97,0.06983759704849635,0.06983759704849635,-0.06983759704849635,1,0,0.162423964236208,0.15575371035280516,0.162423964236208,CONT,False,False
1.0,3.0166545090302925,5.765571378504373,9.483330967614885,7.150439757430632,3.326083741706506,3.74302071311276,-0.10734107252469113,0.49999999999999994,0.8660254037844387,98434,2023-10-24 02:00:00+00:00,DEV_2021_2024,34190.93,34607.06,34124.66,34445.6,34145.9,-0.008700388061287256,-0.008700388061287256,0.008700388061287256,0,0,0.23704832722947444,0.062990192330413,0.23704832722947444,CONT,False,False
-1.0,1.8949909892072196,-2.803783227397073,-1.4701832311944893,4.708437709976531,2.201312372289147,1.2624943720040211,-0.07458879879119767,1.0,6.123233995736766e-17,98450,2023-10-24 06:00:00+00:00,DEV_2021_2024,33901.11,34120.0,33901.11,34063.71,34106.13,0.001245607494194667,-0.001245607494194667,0.001245607494194667,0,0,0.1353163195294204,0.21259981974458209,0.21259981974458209,REV,False,False
