feed,time,side,open,high,low,close,buy_vol,sell_vol,delta,delta_frac,atr14,body_atr,dir_result,b_thresh,stage_b,response_time,response_offset,stage_d,fwd_1m_atr,fwd_3m_atr,fwd_5m_atr,fwd_15m_atr
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 15:37:00+00:00,LONG,4450.8,4450.8,4446.8,4446.8,91.0,186.0,-95.0,-0.34296028880866425,4.064285714285688,-0.9841827768014123,0.9841827768014123,0.3508232894104467,False,,,False,-0.22144112478045203,-0.09841827768027549,-0.2952548330403789,-0.3690685413005296
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 16:08:00+00:00,LONG,4442.4,4444.5,4439.2,4441.2,168.0,311.0,-143.0,-0.2985386221294363,2.399999999999961,-0.4999999999999324,0.4999999999999324,0.35146443514614256,False,,,False,-0.37499999999985456,-0.29166666666659563,0.7083333333332691,-0.20833333333333673
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 16:25:00+00:00,SHORT,4443.1,4447.0,4443.1,4446.3,248.0,137.0,111.0,0.2883116883116883,2.314285714285753,1.3827160493826143,1.3827160493826143,0.28743590464666396,False,,,False,0.4320987654320915,0.5185185185184312,0.7777777777778433,-0.8209876543208167
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 17:06:00+00:00,SHORT,4460.1,4464.5,4460.0,4463.1,228.0,115.0,113.0,0.3294460641399417,2.13571428571426,1.4046822742475087,1.4046822742475087,0.28764588430490473,False,,,False,0.14046822742483603,-0.3277591973243335,0.4214046822745081,-0.09364548494974874
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 18:41:00+00:00,LONG,4461.3,4461.6,4457.4,4457.6,47.0,100.0,-53.0,-0.36054421768707484,1.6714285714285455,-2.213675213675139,2.213675213675139,0.35187861882398414,False,,,False,-1.2564102564104935,-1.4957264957265188,-2.034188034188392,-5.504273504274025
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 18:56:00+00:00,LONG,4451.0,4451.5,4447.4,4448.4,70.0,325.0,-255.0,-0.6455696202531646,1.5357142857143506,-1.6930232558141187,1.6930232558141187,0.35229280250182565,False,,,False,-0.7162790697670562,-0.13023255813941093,-2.4744186046505843,-2.6046511627905877
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 20:19:00+00:00,LONG,4441.5,4441.5,4439.6,4439.7,61.0,247.0,-186.0,-0.6038961038961039,0.5999999999997792,-3.0000000000014073,3.0000000000014073,0.3527069861796673,False,,,False,-0.16666666666581853,1.0000000000009743,0.83333333333364,5.333333333334993
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 22:10:00+00:00,LONG,4448.5,4448.5,4446.7,4446.8,6.0,62.0,-56.0,-0.8235294117647058,1.264285714285896,-1.3446327683612447,1.3446327683612447,0.3531211698575088,False,,,False,2.2937853107338455,0.8700564971745846,-0.07909604519801648,-0.6327683615819738
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 22:36:00+00:00,LONG,4445.2,4445.2,4444.1,4445.0,23.0,89.0,-66.0,-0.5892857142857143,1.307142857142935,-0.15300546448072602,0.15300546448072602,0.3535353535353503,True,,,False,-0.15300546448072602,-0.15300546448072602,0.30601092896145204,-0.918032786885052
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 22:49:00+00:00,SHORT,4442.6,4444.4,4442.6,4444.2,88.0,41.0,47.0,0.3643410852713178,1.2214285714284674,1.3099415204675011,1.3099415204675011,0.2878558639631455,False,,,False,0.4093567251462337,0.9005847953212673,0.982456140350812,-2.5380116959069468
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 22:58:00+00:00,SHORT,4442.4,4444.4,4442.4,4443.9,41.0,11.0,30.0,0.5769230769230769,1.1785714285711688,1.2727272727275531,1.2727272727275531,0.2880658436213862,False,,,False,0.0,-1.5272727272732183,-2.6303030303039185,-1.0181818181826598
AMP_CQG_RAW_EXCLUSIVE,2026-09-09 23:06:00+00:00,LONG,4446.9,4447.1,4445.1,4445.2,13.0,49.0,-36.0,-0.5806451612903226,1.249999999999935,-1.3599999999999253,1.3599999999999253,0.35187861882398414,False,,,False,0.3200000000004532,-0.9599999999999045,0.1599999999998628,-0.40000000000002084
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 00:02:00+00:00,LONG,4434.7,4434.8,4433.2,4434.0,17.0,73.0,-56.0,-0.6222222222222222,1.0571428571427401,-0.6621621621620634,0.6621621621620634,0.35229280250182565,False,,,False,0.8513513513511014,0.5675675675679746,1.7972972972971522,5.770270270271253
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 00:11:00+00:00,SHORT,4438.2,4440.9,4438.0,4440.0,72.0,27.0,45.0,0.45454545454545453,1.6785714285712336,1.0723404255321478,1.0723404255321478,0.2891939336382283,False,,,False,0.0,0.8340425531913694,-0.595744680851133,1.131914893616936
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 00:18:00+00:00,SHORT,4440.9,4442.3,4440.5,4442.0,33.0,9.0,24.0,0.5714285714285714,1.7785714285712726,0.6184738955825881,0.6184738955825881,0.29032202365507026,False,,,False,1.180722891566573,0.6746987951806798,1.3493975903613595,3.5983935742972997
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 00:35:00+00:00,SHORT,4438.6,4439.3,4438.4,4438.5,36.0,15.0,21.0,0.4117647058823529,1.685714285714052,-0.05932203389852912,-0.05932203389852912,0.2914501136719124,True,,,False,-1.0084745762712184,-1.542372881356362,-2.313559322034003,-2.135593220339495
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 00:36:00+00:00,SHORT,4438.6,4440.3,4438.5,4440.2,40.0,9.0,31.0,0.6326530612244898,1.692857142856935,0.9451476793246882,0.9451476793246882,0.2878558639631455,False,,,False,0.23628691983103775,-1.0632911392407443,-0.8270042194097066,-2.776371308017111
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 00:37:00+00:00,SHORT,4440.0,4441.4,4439.8,4439.8,52.0,20.0,32.0,0.4444444444444444,1.7285714285712206,-0.11570247933875166,-0.11570247933875166,0.2880658436213862,True,,,False,-0.752066115702675,-1.504132231404824,-0.9256198347105394,-3.2975206611573165
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 00:51:00+00:00,SHORT,4442.3,4445.0,4442.3,4444.9,38.0,10.0,28.0,0.5833333333333334,1.6142857142859353,1.61061946902599,1.61061946902599,0.28722592498842325,False,,,False,-0.37168141592937803,-0.8053097345132768,-0.8672566371683609,-5.637168141592374
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 01:07:00+00:00,SHORT,4453.9,4459.2,4453.6,4459.2,96.0,39.0,57.0,0.4222222222222222,3.0571428571426753,1.7336448598132468,1.7336448598132468,0.28743590464666396,False,,,False,-0.4252336448598979,-0.7850467289721879,0.5887850467290665,0.5887850467290665
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 01:14:00+00:00,LONG,4457.3,4457.4,4455.0,4456.2,24.0,94.0,-70.0,-0.5932203389830508,3.1714285714284154,-0.34684684684697864,0.34684684684697864,0.3527069861796673,True,2026-09-10 01:15:00+00:00,1.0,True,0.0945945945946566,-0.03153153153136102,0.7567567567569661,-0.8513513513513359
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 01:18:00+00:00,SHORT,4456.5,4459.3,4456.5,4459.3,53.0,18.0,35.0,0.49295774647887325,2.814285714285558,0.9949238578681401,0.9949238578681401,0.28764588430490473,False,,,False,0.24873096446695425,1.5279187817260378,0.7817258883248518,3.4467005076143398
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 01:22:00+00:00,SHORT,4454.4,4457.4,4454.3,4457.4,43.0,10.0,33.0,0.6226415094339622,2.799999999999922,1.0714285714286012,1.0714285714286012,0.2878558639631455,False,,,False,0.10714285714260027,-0.5714285714287173,0.8571428571427511,1.6785714285714104
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 01:25:00+00:00,SHORT,4455.7,4459.8,4455.7,4459.0,55.0,22.0,33.0,0.42857142857142855,2.6928571428571297,1.2254641909815058,1.2254641909815058,0.2880658436213862,False,,,False,0.5570291777188356,1.411140583554451,2.8594164456232884,2.0795755968171212
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 01:46:00+00:00,SHORT,4453.7,4456.2,4453.7,4456.2,59.0,10.0,49.0,0.7101449275362319,1.9571428571428962,1.2773722627736972,1.2773722627736972,0.2891939336382283,False,,,False,-0.1532846715329366,-0.10218978102180283,1.4817518248173027,-0.5109489051094789
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 02:13:00+00:00,SHORT,4457.0,4458.7,4457.0,4458.7,57.0,21.0,36.0,0.46153846153846156,2.5642857142856883,0.6629526462394901,0.6629526462394901,0.29032202365507026,False,,,False,0.3899721448468006,2.4568245125349146,2.495821727019382,-0.23398328690822223
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 02:34:00+00:00,SHORT,4456.3,4459.5,4456.3,4459.5,60.0,15.0,45.0,0.6,2.2714285714285194,1.408805031446493,1.408805031446493,0.2914501136719124,False,,,False,0.6163522012577156,0.5723270440252505,-0.9685534591194389,-0.6603773584905812
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 02:35:00+00:00,SHORT,4459.0,4459.5,4458.1,4458.1,57.0,22.0,35.0,0.4430379746835443,2.1714285714284807,-0.4144736842103761,-0.4144736842103761,0.29257820368875437,True,2026-09-10 02:36:00+00:00,1.0,True,0.23026315789474647,-1.2894736842102452,-2.1184210526314162,-1.5197368421049915
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 03:04:00+00:00,SHORT,4460.4,4461.6,4460.4,4460.6,49.0,16.0,33.0,0.5076923076923077,1.5714285714287013,0.12727272727317976,0.12727272727317976,0.2880658436213862,True,2026-09-10 03:05:00+00:00,1.0,True,0.6363636363635837,1.7818181818181502,2.545454545454335,1.718181818182139
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 03:18:00+00:00,SHORT,4457.3,4458.1,4457.0,4457.6,52.0,16.0,36.0,0.5294117647058824,1.75,0.17142857142867537,0.17142857142867537,0.28722592498842325,True,,,False,-0.17142857142815565,1.0857142857145976,0.9714285714289872,1.4857142857144936
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 04:02:00+00:00,LONG,4453.2,4453.8,4452.5,4452.8,16.0,40.0,-24.0,-0.42857142857142855,0.9785714285715456,-0.40875912408717063,0.40875912408717063,0.3508232894104467,False,,,False,1.2262773722624412,3.3722627737224107,4.189781021896752,4.802919708028437
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 05:06:00+00:00,SHORT,4452.0,4453.6,4451.9,4453.0,69.0,17.0,52.0,0.6046511627906976,1.1357142857141949,0.8805031446541585,0.8805031446541585,0.28682003000930933,False,,,False,-2.817610062893147,-3.8742138364779772,-5.371069182390687,-7.22012578616394
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 05:38:00+00:00,LONG,4469.6,4469.6,4467.3,4467.6,15.0,45.0,-30.0,-0.5,2.564285714285558,-0.7799442896936408,0.7799442896936408,0.35146443514614256,False,,,False,-0.5069637883009375,-0.2339832869082341,1.3259052924790475,1.3259052924790475
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 05:41:00+00:00,LONG,4467.3,4467.4,4466.5,4467.0,9.0,33.0,-24.0,-0.5714285714285714,2.7071428571427014,-0.11081794195258016,0.11081794195258016,0.35187861882398414,True,2026-09-10 05:42:00+00:00,1.0,True,1.7730870712402746,1.6253298153033893,2.4010554089711142,0.9234828496042747
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 05:55:00+00:00,LONG,4470.6,4470.9,4469.4,4469.8,15.0,47.0,-32.0,-0.5161290322580645,2.3785714285713766,-0.3363363363364202,0.3363363363364202,0.349540997939055,True,,,False,-0.12612612612620536,1.1771771771772794,1.6396396396395225,-1.6816816816817184
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 05:58:00+00:00,SHORT,4469.9,4472.9,4469.9,4472.6,50.0,10.0,40.0,0.6666666666666666,2.1714285714285455,1.243421052631929,1.243421052631929,0.28688533511626707,False,,,False,-1.1052631578945824,-1.151315789473698,0.09210526315823091,5.203947368421199
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 06:12:00+00:00,LONG,4466.5,4466.5,4462.4,4462.5,29.0,122.0,-93.0,-0.6158940397350994,2.550000000000052,-1.5686274509803604,1.5686274509803604,0.3480856586633855,False,,,False,-0.47058823529403676,-1.8823529411765036,-2.1568627450979956,-1.3725490196078152
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 06:39:00+00:00,SHORT,4460.0,4461.7,4460.0,4461.7,56.0,19.0,37.0,0.49333333333333335,1.900000000000026,0.8947368421051553,0.8947368421051553,0.28695064022322475,False,,,False,-1.3157894736841926,-3.2631578947367017,-4.368421052631615,-3.5789473684210997
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 06:47:00+00:00,LONG,4471.0,4471.0,4467.7,4467.8,35.0,112.0,-77.0,-0.5238095238095238,2.057142857142805,-1.5555555555555065,1.5555555555555065,0.34817218256552435,False,,,False,0.09722222222213626,1.652777777777643,1.0694444444443831,-3.5486111111112897
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 06:54:00+00:00,LONG,4470.0,4470.0,4468.3,4468.5,20.0,59.0,-39.0,-0.4936708860759494,2.19285714285726,-0.6840390879478463,0.6840390879478463,0.34825870646766327,False,,,False,0.1368078175896522,-0.09120521172629655,0.36482084690560096,-4.3322475570030266
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 07:25:00+00:00,LONG,4455.4,4455.6,4453.1,4453.2,48.0,180.0,-132.0,-0.5789473684210527,1.7857142857143506,-1.2319999999998534,1.2319999999998534,0.3488998522033592,False,,,False,-0.16800000000009577,-0.5599999999999796,-0.6719999999998737,-1.4559999999996414
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 07:53:00+00:00,LONG,4457.8,4458.3,4456.8,4456.9,24.0,65.0,-41.0,-0.4606741573033708,1.7214285714287274,-0.5228215767637551,0.5228215767637551,0.349540997939055,False,,,False,0.4066390041497634,-0.8713692946057302,-1.5103734439829486,-3.0207468879664257
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 08:02:00+00:00,LONG,4454.0,4454.2,4452.9,4453.0,24.0,60.0,-36.0,-0.42857142857142855,1.5285714285714675,-0.6542056074766188,0.6542056074766188,0.3501821436747509,False,,,False,-0.9813084112149283,-1.5046728971963423,-1.2429906542053377,-1.9626168224298566
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 08:34:00+00:00,LONG,4444.1,4444.7,4442.6,4443.0,66.0,182.0,-116.0,-0.46774193548387094,1.7142857142857792,-0.6416666666668546,0.6416666666668546,0.3508232894104467,False,,,False,0.40833333333321176,-0.05833333333354334,0.05833333333354334,-4.258333333333278
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 08:50:00+00:00,SHORT,4436.0,4438.4,4435.6,4438.2,125.0,50.0,75.0,0.42857142857142855,2.05714285714274,1.0694444444444169,1.0694444444444169,0.2870159453301825,False,,,False,-1.1180555555557075,-0.24305555555556937,-0.09722222222213933,1.4097222222221255
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 09:09:00+00:00,LONG,4436.2,4436.2,4432.3,4434.3,102.0,234.0,-132.0,-0.39285714285714285,2.0214285714283897,-0.9399293286218127,0.9399293286218127,0.35146443514614256,False,,,False,0.6431095406361902,1.5830388692580029,1.5830388692580029,0.44522968197865864
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 09:16:00+00:00,SHORT,4436.6,4439.4,4436.6,4438.1,80.0,36.0,44.0,0.3793103448275862,2.099999999999844,0.7142857142857673,0.7142857142857673,0.28722592498842325,False,,,False,0.04761904761922439,-0.09523809523801569,0.5238095238097359,2.285714285714542
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 09:42:00+00:00,LONG,4432.2,4432.5,4431.0,4431.5,30.0,86.0,-56.0,-0.4827586206896552,1.6285714285715716,-0.42982456140335934,0.42982456140335934,0.35187861882398414,False,,,False,1.5964912280702586,2.8859649122803366,3.5614035087717286,3.4385964912279916
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 10:05:00+00:00,SHORT,4440.9,4442.6,4440.8,4442.4,102.0,28.0,74.0,0.5692307692307692,1.349999999999974,1.1111111111111325,1.1111111111111325,0.28743590464666396,False,,,False,-0.2962962962967062,2.888888888888675,6.074074074074056,1.1851851851848036
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 10:31:00+00:00,LONG,4435.5,4435.5,4433.0,4433.1,18.0,59.0,-41.0,-0.5324675324675324,1.6928571428572599,-1.417721518987029,1.417721518987029,0.35229280250182565,False,,,False,-1.3586497890295495,-3.2489451476791005,-6.438818565400721,-3.2489451476791005
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 10:33:00+00:00,LONG,4431.3,4431.5,4428.0,4428.2,45.0,115.0,-70.0,-0.4375,1.8857142857144547,-1.6439393939394396,1.6439393939394396,0.3527069861796673,False,,,False,-0.31818181818150026,-3.1818181818178966,-1.378787878787466,-2.2803030303029224
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 10:37:00+00:00,SHORT,4422.3,4426.2,4420.2,4426.2,365.0,143.0,222.0,0.43700787401574803,2.542857142857169,1.5337078651683806,1.5337078651683806,0.28764588430490473,False,,,False,0.23595505617955825,-0.3932584269662881,-0.8651685393257623,2.674157303370831
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 11:05:00+00:00,LONG,4426.0,4426.7,4424.4,4425.5,29.0,61.0,-32.0,-0.35555555555555557,3.185714285714247,-0.15695067264574183,0.15695067264574183,0.3531211698575088,True,2026-09-10 11:07:00+00:00,2.0,True,-1.192825112107695,-0.1883408071750044,-0.7219730941704695,-0.1883408071750044
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 11:11:00+00:00,LONG,4423.0,4423.0,4419.1,4419.8,45.0,229.0,-184.0,-0.6715328467153284,2.7214285714285973,-1.1758530183726255,1.1758530183726255,0.35146443514614256,False,,,False,0.14698162729645284,2.1312335958005715,1.910761154855558,3.6745406824146634
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 11:25:00+00:00,SHORT,4425.2,4428.6,4425.2,4428.0,66.0,23.0,43.0,0.48314606741573035,2.61428571428574,1.0710382513661791,1.0710382513661791,0.2878558639631455,False,,,False,-0.6885245901639973,-0.15300546448073366,-0.191256830601091,-1.4535519125683611
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 11:26:00+00:00,SHORT,4427.7,4429.9,4427.7,4429.8,94.0,41.0,53.0,0.3925925925925926,2.549999999999987,0.8235294117648527,0.8235294117648527,0.2880658436213862,False,,,False,0.03921568627465267,0.7058823529412515,0.39215686274510003,-0.7843137254902001
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 11:38:00+00:00,SHORT,4429.7,4430.9,4428.7,4430.5,67.0,27.0,40.0,0.425531914893617,1.9714285714285975,0.40579710144936226,0.40579710144936226,0.2891939336382283,False,,,False,-0.659420289855156,-0.659420289855156,1.673913043478331,5.275362318840325
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 12:28:00+00:00,SHORT,4404.5,4405.3,4403.8,4405.3,172.0,66.0,106.0,0.44537815126050423,3.7214285714284676,0.2149712092131067,0.2149712092131067,0.29032202365507026,True,2026-09-10 12:30:00+00:00,2.0,True,-0.2687140115163223,2.8752399232245995,4.299424184261157,8.545105566219098
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 12:48:00+00:00,SHORT,4382.1,4388.7,4379.8,4387.3,514.0,238.0,276.0,0.3670212765957447,6.542857142857039,0.7947598253274958,0.7947598253274958,0.28764588430490473,False,,,False,-0.6113537117904028,-0.8558951965064804,0.18340611353709302,-0.7183406113536954
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 13:12:00+00:00,LONG,4388.5,4391.0,4386.0,4387.5,166.0,361.0,-195.0,-0.3700189753320683,5.507142857143013,-0.18158236057068228,0.18158236057068228,0.35187861882398414,True,2026-09-10 13:13:00+00:00,1.0,True,0.10894941634247542,0.07263294422820685,-0.12710765239944455,1.525291828793665
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 13:48:00+00:00,SHORT,4414.1,4417.1,4412.3,4415.8,201.0,102.0,99.0,0.32673267326732675,5.071428571428767,0.33521126760558506,0.33521126760558506,0.2878558639631455,False,,,False,0.4140845070423093,1.8732394366196463,0.31549295774653846,0.276056338028266
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 14:17:00+00:00,LONG,4402.6,4402.6,4397.3,4398.1,143.0,325.0,-182.0,-0.3888888888888889,4.078571428571455,-1.1033274956217092,1.1033274956217092,0.349540997939055,False,,,False,0.9562171628720587,2.0350262697020853,2.7460595446584315,2.10858143607691
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 14:18:00+00:00,SHORT,4398.0,4402.7,4396.5,4402.0,238.0,122.0,116.0,0.32222222222222224,4.264285714285701,0.9380234505862676,0.9380234505862676,0.2880658436213862,False,,,False,-0.7035175879397007,-1.2428810720268473,-0.5628140703516753,-0.7269681742044427
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 17:39:00+00:00,LONG,4404.2,4404.2,4399.9,4400.5,84.0,253.0,-169.0,-0.5014836795252225,2.13571428571413,-1.7324414715719476,1.7324414715719476,0.3501821436747509,False,,,False,-1.357859531772504,-0.8428093645486416,0.3277591973243535,0.3277591973243535
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 18:08:00+00:00,LONG,4391.0,4392.1,4385.9,4386.3,132.0,290.0,-158.0,-0.3744075829383886,3.2928571428572986,-1.4273318872016125,1.4273318872016125,0.3508232894104467,False,,,False,-0.45553145336223444,-0.698481561822148,-1.2754880694142012,0.0
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 18:20:00+00:00,SHORT,4383.9,4385.3,4383.6,4384.9,106.0,47.0,59.0,0.38562091503267976,2.6357142857145197,0.3794037940379067,0.3794037940379067,0.2891939336382283,False,,,False,0.15176151761502465,-0.5311653116532764,0.18970189701895335,3.186991869918278
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 18:33:00+00:00,LONG,4377.2,4377.7,4373.6,4374.4,75.0,172.0,-97.0,-0.39271255060728744,2.807142857142805,-0.9974554707379968,0.9974554707379968,0.35146443514614256,False,,,False,0.8905852417302964,0.4274809160308015,0.2493638676847422,-0.6412213740455542
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 18:41:00+00:00,SHORT,4373.7,4376.7,4373.5,4376.4,128.0,55.0,73.0,0.3989071038251366,2.657142857142844,1.016129032258001,1.016129032258001,0.29032202365507026,False,,,False,0.2634408602149866,0.3763440860215072,1.016129032258001,-0.22580645161304125
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 18:50:00+00:00,SHORT,4373.0,4374.5,4371.3,4374.4,124.0,58.0,66.0,0.3626373626373626,2.035714285714156,0.6877192982454792,0.6877192982454792,0.2914501136719124,False,,,False,-1.9157894736846008,-0.19649122807045602,-1.0315789473686656,7.319298245614323
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 18:52:00+00:00,SHORT,4378.5,4379.7,4376.4,4379.0,130.0,66.0,64.0,0.32653061224489793,2.485714285714169,0.20114942528736576,0.20114942528736576,0.29257820368875437,True,,,False,1.6896551724137994,1.005747126436829,2.011494252873658,8.206896551724377
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 18:55:00+00:00,SHORT,4372.9,4376.6,4372.3,4376.5,132.0,32.0,100.0,0.6097560975609756,2.8714285714284933,1.253731343283743,1.253731343283743,0.2880658436213862,False,,,False,-0.17412935323383558,1.1144278606964844,3.029850746268676,4.980099502487761
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 18:59:00+00:00,SHORT,4373.4,4374.9,4373.4,4374.4,113.0,61.0,52.0,0.2988505747126437,3.092857142856961,0.32332563510394513,0.32332563510394513,0.2891939336382283,False,,,False,2.1339491916858613,5.755196304849988,5.334872979215095,3.459584295612154
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 19:00:00+00:00,LONG,4374.0,4374.0,4366.9,4367.8,195.0,423.0,-228.0,-0.36893203883495146,3.5285714285712726,-1.757085020242941,1.757085020242941,0.35187861882398414,False,,,False,-1.530364372469858,-3.259109311741035,-2.352226720647929,-1.4736842105263295
AMP_CQG_RAW_EXCLUSIVE,2026-09-10 19:06:00+00:00,SHORT,4359.6,4361.6,4358.9,4360.8,111.0,53.0,58.0,0.35365853658536583,3.9571428571427663,0.3032490974728852,0.3032490974728852,0.29032202365507026,False,,,False,0.5559566787003278,-1.1877256317689344,-0.35379061371832776,-1.0108303249097705
