signal_ts,entry_ts,entry_k,side,entry_price,atr,R,exit_ts,exit_reason,mfe_15m,mae_15m,ret_15m,mfe_30m,mae_30m,ret_30m,mfe_60m,mae_60m,ret_60m,mfe_120m,mae_120m,ret_120m,anchor_high,anchor_low,rejection_minute,rejection_close,class_1m,reclaim_minute_1m,class_3m,reclaim_minute_3m,class_5m,reclaim_minute_5m,period
1714031400,1714031700,342175,1,64010.0,174.8357142857141,-1.0122038376162594,1714034400,INITIAL_STOP,0.33059606977981026,0.4627201045879894,-0.12240062099114299,0.8465089676022398,0.5187727254156803,0.07778731053641372,0.8465089676022398,1.8417289700535218,-1.322384279119158,0.9723413817052754,1.8417289700535218,-0.6411733464068233,64042.7,63955.5,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714041000,1714041900,342209,1,63523.9,264.66428571428486,-1.0080005631572873,1714050300,INITIAL_STOP,0.42695598197177154,0.3264512994899264,-0.32342860227241615,0.7560521415269988,0.35667827166491906,0.4469813510376877,1.4550508730737044,0.35667827166491906,1.4229347151377747,2.994737268237394,0.35667827166491906,0.8221736431597952,63558.8,63456.1,14.0,63442.7,NO_RECLAIM_1M,,RECLAIMED_3M,2.0,RECLAIMED_5M,2.0,historical
1714092600,1714092900,342379,1,64270.3,207.6571428571437,-1.0103167331682226,1714094100,INITIAL_STOP,0.3351678591084121,1.4504678040726624,-1.2472482113373642,0.3351678591084121,2.052903137039081,-1.148527793065488,1.7846725371491328,2.052903137039081,0.6679279031370223,1.8270500825536244,2.052903137039081,0.9101541001651037,64290.0,64192.1,9.0,64175.1,NO_RECLAIM_1M,,NO_RECLAIM_3M,,NO_RECLAIM_5M,,historical
1714142400,1714143300,342547,-1,63890.2,302.3285714285718,-0.07407946888437679,1714164900,TIME_EXIT,1.3746633275055455,0.35987336388981683,0.5967017908613891,1.5334309880451664,0.35987336388981683,1.4692623919103982,1.8694892028540258,0.35987336388981683,1.256579879979188,1.9802957992723027,0.35987336388981683,0.6115862590369785,63986.0,63804.7,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714177800,1714178400,342664,-1,63422.0,157.8500000000001,1.486607116460768,1714179000,PROFIT_STOP,3.3721887868229494,0.10072853975293915,3.0224897054165236,3.895470383275268,0.10072853975293915,1.5375356350965912,6.900221729489999,0.10072853975293915,4.697497624326889,6.900221729489999,0.10072853975293915,2.4662654418752146,63520.8,63347.2,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714179900,1714180800,342672,-1,62725.0,205.62142857142888,-1.0101683630342357,1714185000,INITIAL_STOP,0.9036023204919015,0.3837148712960776,0.09191649008233577,0.9036023204919015,0.3837148712960776,0.8209261124813413,1.3422725535832127,1.1827561051863529,-1.1827561051863529,1.3422725535832127,2.7964011532983597,-1.4230034390523407,63155.0,62332.8,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714185300,1714185600,342688,-1,63032.7,299.7928571428565,0.20469325804324606,1714207200,TIME_EXIT,0.5400395511186112,0.1147458959757979,0.23382811941578271,0.8652641109337224,0.1147458959757979,0.24250077434418083,0.8652641109337224,0.2608467751542883,0.06237640275427314,0.8652641109337224,0.4166210002144395,-0.062042839103209846,63267.7,63012.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714262400,1714262700,342945,1,63480.6,112.65714285714368,2.952305173725562,1714273200,PROFIT_STOP,0.15445092569110994,0.5077352269845,-0.22635049454729736,2.3735734212528485,0.5077352269845,1.0332234339335584,2.3735734212528485,0.5077352269845,1.2906416434187202,2.3735734212528485,0.5077352269845,0.40299264519402467,63497.1,63420.9,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714273500,1714273800,342982,1,64215.2,148.3285714285708,-1.0144308452919721,1714274700,INITIAL_STOP,0.9087932196860488,1.5849947028797042,-1.4103823557738475,0.9087932196860488,1.5863430607723938,-0.9748627564287722,0.9087932196860488,1.9436579023403429,-1.8324183761918305,0.9087932196860488,2.9205431956081984,-2.884137532505039,64228.8,63942.4,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714283400,1714284000,343016,1,63921.0,175.971428571429,-1.0121082156194188,1714293900,INITIAL_STOP,0.2358337392433831,0.28925150186719384,-0.2739081019645875,0.2358337392433831,0.9098067868160311,-0.858093846403635,0.40915733073550803,0.9098067868160311,0.08353628835848302,0.6842019808410523,0.9098067868160311,-0.21537587270661598,63951.7,63895.8,13.0,63895.5,NO_RECLAIM_1M,,NO_RECLAIM_3M,,NO_RECLAIM_5M,,historical
1714350000,1714350600,343238,-1,63180.2,232.49999999999895,1.4909419068100427,1714361100,PROFIT_STOP,0.24731182795699036,0.21419354838711027,-0.04731182795698946,0.24731182795699036,0.40516129032260123,-0.21075268817204396,0.5526881720430132,0.40516129032260123,0.1737634408601908,0.7247311827957023,0.6778494623656195,0.34795698924728835,63219.5,63150.0,5.0,63225.7,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1714361400,1714361700,343275,-1,62435.9,214.42142857142971,0.470656333211186,1714383300,TIME_EXIT,0.22292548052901068,1.025550484693029,-0.8763116692761272,1.7712781904793673,1.025550484693029,0.42253239614909655,1.7712781904793673,1.025550484693029,-0.3884872913821022,1.9363736300343217,1.025550484693029,1.4667377327692384,62661.4,62424.3,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714398300,1714398600,343398,-1,61841.6,214.57857142857134,-1.0096066753214945,1714399800,INITIAL_STOP,0.5377983422655774,0.9353217269731574,-0.7661529243367469,0.5377983422655774,2.2621084517825714,-1.9256349655471068,0.5377983422655774,5.334642655038137,-3.85126993109418,0.5377983422655774,5.794614027495765,-4.951100163110425,62050.3,61750.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714436100,1714436700,343525,1,63847.2,215.39285714285765,1.4901192638036744,1714438500,PROFIT_STOP,0.9447852760736174,0.00046426794892376853,0.6272259990051656,3.9592770684795267,0.00046426794892376853,3.4304758746476525,3.9592770684795267,0.00046426794892376853,2.2971978113082487,3.9592770684795267,3.5808986901011153,-1.0353175261150698,63918.0,63747.6,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714463100,1714463700,343615,-1,63179.9,156.9000000000004,1.4865774591034655,1714465800,PROFIT_STOP,0.7450605481198289,0.27342256214149996,0.3785850860420733,3.004461440407905,0.27342256214149996,2.825366475462089,7.970044614404059,0.27342256214149996,7.8540471637985965,10.859145952836192,0.27342256214149996,8.882090503505385,63317.8,63109.7,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714466100,1714466700,343625,-1,62184.8,178.17857142857247,2.3066802004409848,1714470000,PROFIT_STOP,2.1540188414511965,0.14704349569050196,1.5708959711364994,2.2842252956504177,0.14704349569050196,0.6560833834435802,3.9774704349569063,0.14704349569050196,1.9912607737021495,4.5224293445580175,0.14704349569050196,2.751733814391662,62418.0,62132.6,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714521600,1714522800,343812,-1,60522.0,284.07142857142804,1.4928982650238802,1714531500,PROFIT_STOP,1.6242393764143908,0.14749811415640468,0.7800854915765616,1.6242393764143908,0.14749811415640468,0.8244405330651158,2.425446316318838,0.14749811415640468,2.038219763640939,3.404073422177527,0.14749811415640468,2.654614030676389,60700.0,60520.1,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714544100,1714544400,343884,1,59962.0,183.11428571428718,-1.0109152233837926,1714545300,INITIAL_STOP,0.0,1.9151973786861913,-1.3925729442970711,0.0,1.9151973786861913,-1.4275237946637507,0.0,12.899048213449733,-8.700031206116321,0.0,16.99485099079406,-16.447105632703863,59976.0,59881.4,3.0,59870.9,NO_RECLAIM_1M,,NO_RECLAIM_3M,,NO_RECLAIM_5M,,historical
1714549200,1714549500,343901,1,57694.1,411.11428571428615,-1.0046778638774938,1714551000,INITIAL_STOP,0.5241851414274787,0.9235874626450681,-0.5159149350198027,0.5241851414274787,1.8989853360205622,-0.8766418792132905,0.5241851414274787,2.812843144068386,-2.0235249148655234,0.5241851414274787,2.812843144068386,-0.8129126416012152,57780.0,57401.1,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714614000,1714614300,344117,1,57158.1,284.2857142857148,1.1674688994974955,1714635900,TIME_EXIT,0.7168844221105617,0.5030150753768835,-0.2163316582914569,0.8498492462311491,0.5030150753768835,0.6310552763819135,0.9923115577889379,0.5030150753768835,0.6922613065326724,1.7707537688442232,0.5030150753768835,0.9778894472361792,57164.6,56989.4,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714636200,1714637100,344193,1,57720.0,200.4357142857147,2.2321243006307467,1714649400,PROFIT_STOP,0.6036848294786346,0.3976337265243423,-0.20704892911870523,1.1450055236805508,0.3976337265243423,0.7284131000320715,1.1450055236805508,0.3976337265243423,0.41958590214175445,1.1450055236805508,0.6440967891379409,-0.03642065500161809,57783.5,57572.9,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714649700,1714650300,344237,1,58529.5,235.57142857142804,1.4917180816656475,1714661400,PROFIT_STOP,0.7093389933292858,0.35742874469374225,0.03778047301395411,1.3405700424499851,0.44996967859308773,1.3112795633717496,2.377198302001218,0.44996967859308773,1.0710127349909184,2.377198302001218,1.090539721043065,-0.12565191024862965,58597.8,58158.7,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714696500,1714697100,344393,1,58943.1,226.07142857142858,2.3152479894681273,1714702800,PROFIT_STOP,0.47285939968405066,0.0004423380726633893,0.28619273301739684,1.8883412322274944,0.0004423380726633893,1.6463823064771124,2.35721958925751,0.0004423380726633893,2.0210426540284425,4.179652448657194,0.0004423380726633893,2.5783886255924235,58953.0,58831.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714708800,1714710000,344436,1,59772.6,253.94999999999916,-1.0078457176609488,1714717200,INITIAL_STOP,0.07324276432368028,0.8371726717857816,-0.802126402835195,0.07324276432368028,1.0301240401653846,-0.7993699547154978,0.07324276432368028,1.3498720220515723,-1.043118724158308,0.07324276432368028,1.8050797401063319,-1.646780862374477,59810.0,59722.8,10.0,59721.9,NO_RECLAIM_1M,,NO_RECLAIM_3M,,NO_RECLAIM_5M,,historical
1714717500,1714717800,344462,1,59391.5,165.2642857142855,-1.011979095532423,1714722300,INITIAL_STOP,0.021178199420841103,0.5391364481134033,-0.5167480658685317,0.021178199420841103,1.1587500540260205,-1.0359164973851245,0.18092233219519424,1.2640359597182107,-0.29709988330379067,0.18092233219519424,2.1783290832865134,-0.5088818775122017,59395.0,59326.8,5.0,59323.8,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1714785000,1714785900,344689,1,63082.5,246.0928571428563,-1.0085445389371055,1714788300,INITIAL_STOP,1.9220387194148616,0.1808260528836392,0.2555945781209251,1.9220387194148616,1.1276231387687612,-1.1117754622238971,1.9220387194148616,2.191449220677464,-1.2954459698720158,1.9220387194148616,2.285722578585327,-1.2645633181435503,63133.0,62900.3,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714791600,1714793100,344713,1,62771.3,295.5642857142858,1.0435663968035214,1714814700,TIME_EXIT,0.329200802339336,0.47028686048478685,-0.23277507914643672,0.329200802339336,0.47028686048478685,-0.40634138089370964,0.329200802339336,0.47028686048478685,-0.345440924140284,1.4504458783440772,0.47028686048478685,0.7260687788491695,62823.0,62718.0,10.0,62710.1,NO_RECLAIM_1M,,RECLAIMED_3M,2.0,RECLAIMED_5M,2.0,historical
1714816200,1714816800,344792,1,63155.0,162.56428571428583,2.421852600436465,1714819800,PROFIT_STOP,0.2768135682587106,0.48165560877017444,0.03321762819105423,1.35208049562812,0.48165560877017444,0.9762291840590349,8.103255854826674,0.48165560877017444,7.6191396810053025,8.568302649501298,0.48165560877017444,4.275231776440086,63155.0,63103.3,2.0,63090.1,NO_RECLAIM_1M,,NO_RECLAIM_3M,,RECLAIMED_5M,4.0,historical
1714867200,1714867500,344961,1,63942.0,188.028571428571,-1.011335511320468,1714869600,INITIAL_STOP,0.30846375930709685,0.22230664032823358,0.21964746998937928,1.2157726789241705,1.2455553867193307,-1.2109861723142252,1.2157726789241705,3.0282631818872656,-2.35123841361495,1.2157726789241705,5.8980398115788,-3.2617383376386795,64000.0,63858.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714869900,1714870200,344970,1,63498.9,218.62857142857112,-1.0096813970203908,1714872000,INITIAL_STOP,0.005031364349183105,0.5776921066388013,0.004573967590172511,0.23372974385780862,2.1447334030318967,-0.8320047046523863,0.23372974385780862,3.0458050182958814,-1.4906560376372278,0.23372974385780862,3.0458050182958814,-1.1983795086251978,63500.0,63431.6,4.0,63425.5,NO_RECLAIM_1M,,RECLAIMED_3M,2.0,RECLAIMED_5M,2.0,historical
1714873500,1714873800,344982,1,63173.0,219.75,1.7590939704209327,1714895400,TIME_EXIT,0.8810011376564212,0.15017064846416384,0.7085324232081779,0.8810011376564212,0.15017064846416384,0.465984072810018,1.0748577929465168,0.15017064846416384,0.2907849829351602,1.0748577929465168,0.9101251422070534,-0.1406143344709964,63197.1,62977.8,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714957800,1714958700,345265,-1,64249.5,154.5857142857151,2.169215830329905,1714965600,PROFIT_STOP,1.4846132520099726,0.32409204324922647,0.8681267904999304,1.4846132520099726,0.32409204324922647,0.8655392292764211,1.6916181498937162,0.32409204324922647,1.031790037889284,3.7746049348488846,0.32409204324922647,2.7441086775713552,64443.3,64197.2,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714968000,1714969200,345300,1,63931.1,169.27142857143033,1.487410535347582,1714976700,PROFIT_STOP,0.28888513798633353,0.6569330745210326,-0.3373280445607103,1.1100514811376458,0.6569330745210326,0.7609080935100101,1.5885728753481227,0.6569330745210326,1.5017301038062385,3.0654907587137923,0.6569330745210326,2.44223141193348,63976.2,63785.8,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1714978500,1714979100,345333,1,64250.0,169.8285714285708,2.5785736316734007,1714983900,PROFIT_STOP,0.4068808882907063,0.8131729475100886,-0.31266823687751616,0.4121803499327068,0.8131729475100886,0.3762617765814366,1.9902422611036412,0.8131729475100886,1.6575538358008137,7.360363391655478,0.8131729475100886,5.264131897711998,64329.4,64174.2,6.0,64172.5,NO_RECLAIM_1M,,NO_RECLAIM_3M,,RECLAIMED_5M,5.0,historical
1715043600,1715043900,345549,1,63574.0,199.11428571428561,-1.010642799062507,1715052600,INITIAL_STOP,0.7201894102453801,0.27923661931409816,0.4670684459750325,1.3740852346104109,0.2867699813459535,0.18783182666093437,1.888362749318411,0.2867699813459535,1.1852489596785771,1.888362749318411,0.2867699813459535,0.4052948773138039,63574.0,63442.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1715069700,1715070000,345636,1,63969.2,203.4142857142849,-1.0104825807055842,1715082300,INITIAL_STOP,1.7845354308589159,0.06095933703206658,0.9296298897394804,2.079499964885183,0.06095933703206658,1.325865580448092,2.079499964885183,0.06095933703206658,1.6188636842475101,2.079499964885183,1.2496664091579373,-1.0776037643092815,63980.8,63784.8,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1715090700,1715091900,345709,-1,63252.7,247.71428571428518,-1.0085115128796611,1715093700,INITIAL_STOP,1.0160899653979143,0.3055940023068234,0.17560553633218032,1.0160899653979143,1.6232410611303614,-1.5404844290657707,1.0160899653979143,4.308592848904288,-2.113321799307963,1.0160899653979143,4.308592848904288,-1.886043829296446,63392.7,63218.3,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1715127600,1715128200,345830,-1,62413.9,250.1642857142859,-1.0083163882781834,1715135400,INITIAL_STOP,1.434657225251982,1.0597036233332315,-0.633983382348736,1.434657225251982,1.0597036233332315,-0.6080004568426399,1.434657225251982,1.1436484595836953,-0.4501042172286721,1.434657225251982,1.5369899780144465,-1.1876195642863194,62535.2,62376.9,8.0,62593.2,NO_RECLAIM_1M,,NO_RECLAIM_3M,,NO_RECLAIM_5M,,historical
1715198400,1715199300,346067,-1,62010.7,227.3714285714294,2.2808897775822983,1715206800,PROFIT_STOP,2.2461045488816076,0.3927494345313007,1.2736868559939574,2.2461045488816076,0.3927494345313007,1.660718773561184,2.685913546117092,0.3927494345313007,2.325270168383995,3.9349710982658688,0.3927494345313007,3.6121512942950167,62145.0,61997.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1715207100,1715209500,346101,-1,61031.2,301.6571428571427,-1.0067439919176624,1715217000,INITIAL_STOP,0.41835574919491386,0.536702026899039,0.13359537791246903,0.6218980867588514,0.536702026899039,0.08387005114603596,0.6218980867588514,0.7220117446486177,-0.6053229778367312,0.6218980867588514,1.4121992801666992,-1.2888804697859548,61232.4,61019.0,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1715217300,1715218800,346132,-1,61420.8,231.4999999999995,-1.0088438876889871,1715224200,INITIAL_STOP,0.13174946004319685,0.28293736501079975,-0.28293736501079975,0.13174946004319685,0.5749460043196494,-0.355075593952472,0.13174946004319685,0.9693304535636919,-0.9693304535636919,0.19524838012960893,1.5473002159827123,-0.7231101511878815,61468.7,61420.8,9.0,61480.9,NO_RECLAIM_1M,,NO_RECLAIM_3M,,NO_RECLAIM_5M,,historical
1715246400,1715246700,346225,-1,60971.6,187.1928571428554,-1.010857180651468,1715248800,INITIAL_STOP,0.38249322700041555,0.7393444499561334,-0.31144350745985744,0.38249322700041555,0.9081543099172062,-0.9081543099172062,0.38249322700041555,1.822719120845616,-0.04380509024308856,2.2522226885946637,1.822719120845616,0.11592322661882783,61154.0,60955.2,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1715267700,1715268600,346298,1,62169.1,275.3928571428577,-1.0075248986296714,1715274300,INITIAL_STOP,0.20080404616782238,0.9517312929581047,-0.32789521462843635,0.20080404616782238,0.9695240565425995,-0.16921281286473308,1.700116716379211,0.9695240565425995,1.1282064583063294,1.700116716379211,1.6750616003112246,-0.7803397743483373,62262.1,61848.1,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1715303700,1715304600,346418,1,62805.8,238.71428571428623,1.2164045362058538,1715326200,TIME_EXIT,0.5780969479353668,0.6279473369240023,-0.33889886295631894,0.5780969479353668,0.6279473369240023,0.18850987432675004,0.5780969479353668,0.6279473369240023,0.26935966487131563,0.9136445242369757,0.6279473369240023,0.2940754039497179,62825.7,62733.6,15.0,62724.9,RECLAIMED_1M,1.0,RECLAIMED_3M,1.0,RECLAIMED_5M,1.0,historical
1715342400,1715342700,346545,1,63412.9,174.74285714285725,-1.0120964219533395,1715343000,INITIAL_STOP,0.012589928057537295,1.538832570307398,-1.5044964028777053,0.012589928057537295,1.922825376062785,-1.0472531066056239,0.012589928057537295,3.129741661216488,-2.31769130150425,0.012589928057537295,4.408763897972537,-3.061641595814256,63446.5,63274.6,3.0,63228.1,NO_RECLAIM_1M,,NO_RECLAIM_3M,,NO_RECLAIM_5M,,historical
1715343600,1715344200,346550,1,63224.0,187.87142857142888,-1.0112176006894233,1715345400,INITIAL_STOP,0.3369325526576075,0.5599574176868515,-0.48809976427646456,0.3369325526576075,1.7187286137936328,-1.2428712645426183,0.3369325526576075,2.4005779028210745,-2.3207360656984224,0.3369325526576075,5.652802068283772,-5.522393734316773,63230.7,63096.9,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
1715393700,1715394900,346719,1,60808.1,147.97857142857174,0.1800242409615288,1715416500,TIME_EXIT,0.939325191871408,0.054737655065877966,0.5122363276536364,0.939325191871408,0.29125838683205985,0.11826036588309093,0.939325191871408,0.29125838683205985,0.0027030940773376264,0.939325191871408,0.8785055751315326,-0.34464449485929355,60823.7,60755.2,,,NO_REJECTION,,NO_REJECTION,,NO_REJECTION,,historical
