flow_id,signal_time,side,state,touch_time,class_time,atr14,lab035_residual_atr,high_volume,high_volume_resolved,fut_vol15_logexp,fut_vol30_logexp,fut_vol60_logexp,spot_vol15_logexp,spot_vol30_logexp,spot_vol60_logexp,fut_imb60_pre,spot_imb60_pre,fut_taker_aligned_60,spot_taker_aligned_60,fut_minus_spot_vol60,activation_state,oi_state,oi_logchg_1h,oi_post1h_residual_atr
1823,2024-02-22 13:15:00+00:00,-1,ACCEPT,2024-02-22 13:15:00+00:00,2024-02-22 13:30:00+00:00,150.87857142857163,-2.4085593902381355,False,True,0.8344783377659843,0.44563545940063826,0.44038209316401633,0.5757012544620222,0.3690351583822277,0.35787932775243686,-0.07581992458181464,-0.16385258040301656,0.07581992458181464,0.16385258040301656,0.08250276541157947,LOWVOL_ACCEPT,OI_PERSIST,0.006562897152624814,-0.8881314207262214
1824,2024-02-23 01:15:00+00:00,-1,ACCEPT,2024-02-23 07:45:00+00:00,2024-02-23 07:45:00+00:00,150.55000000000032,-0.5440053138491797,False,True,0.5997905031145689,0.3061183202733244,-0.14722385202159413,0.5574553510435518,0.20810104480430416,-0.013991851378118045,-0.13419127265709166,-0.3276776830201787,0.13419127265709166,0.3276776830201787,-0.1332320006434761,LOWVOL_ACCEPT,OI_PERSIST,0.009770423539086082,-0.2271670541348191
1825,2024-02-23 14:45:00+00:00,-1,REJECT,2024-02-23 14:45:00+00:00,2024-02-23 15:30:00+00:00,197.84285714285733,0.8703877536284051,True,True,1.6576623045841283,1.5258145358309039,1.0098655100892486,1.680355387849007,1.3919379126005123,0.9357005274796631,-0.015049437744570307,0.008624562574271162,0.015049437744570307,-0.008624562574271162,0.07416498260958548,ABSORPTION,OI_PERSIST,0.0009951547929052396,0.677305220593544
1826,2024-02-24 17:45:00+00:00,1,ACCEPT,2024-02-24 17:45:00+00:00,2024-02-24 18:00:00+00:00,91.43571428571418,0.0820248418092337,False,True,1.5408192038210886,1.0787342172658505,0.6424760759608446,1.2527881706633968,0.7973569630135737,0.35994575000624845,0.20271705327036368,0.14132526657620445,0.20271705327036368,0.14132526657620445,0.2825303259545961,LOWVOL_ACCEPT,OI_PERSIST,0.0036293500563466807,1.7312709944535125
1828,2024-02-26 09:15:00+00:00,-1,ACCEPT,2024-02-26 09:15:00+00:00,2024-02-26 09:15:00+00:00,93.95714285714244,-37.70336019461777,False,True,0.09324652895674189,-0.017242900511278254,-0.0010290706848536846,0.10375237874249467,0.04111301635406349,0.0022511238397456236,-0.03479835624538007,0.1674050116019276,0.03479835624538007,-0.1674050116019276,-0.003280194524599308,LOWVOL_ACCEPT,OI_PERSIST,0.0020429284314680274,-36.02067812072391
1829,2024-02-26 22:15:00+00:00,1,ACCEPT,2024-02-27 01:30:00+00:00,2024-02-27 01:30:00+00:00,312.8000000000008,4.7695012787723705,False,True,0.367821861405825,0.3656576528528335,0.12375241242714802,0.25921087401408077,0.22777021981584478,0.23509160911387017,0.04076752289264649,-0.022014665340839183,0.04076752289264649,-0.022014665340839183,-0.11133919668672215,LOWVOL_ACCEPT,OI_FLUSH,-0.07033197213364417,0.973145780051153
1830,2024-02-27 15:30:00+00:00,1,REJECT,2024-02-27 19:45:00+00:00,2024-02-27 20:30:00+00:00,442.442857142858,0.1500758774337313,False,True,1.2920295517186506,0.8073167739870688,0.6003418462021595,1.0518769949106324,0.6743911340275011,0.5898748395621921,0.00399400583247993,0.08674263358340321,0.00399400583247993,0.08674263358340321,0.010467006639967358,LOWVOL_REJECT,OI_FLUSH,-0.002646452663309873,0.25901649930579845
1831,2024-02-28 11:45:00+00:00,1,ACCEPT,2024-02-28 13:00:00+00:00,2024-02-28 13:00:00+00:00,346.485714285715,7.561639317226009,True,True,0.9222491399109152,1.188599807325105,1.3002292678569753,0.9750944009444211,1.2595315650676562,1.2339337475137908,0.01057645801398843,0.10443830122811956,0.01057645801398843,0.10443830122811956,0.06629552034318453,IGNITION,OI_FLUSH,-0.0047051697405660065,5.749443390780886
1835,2024-03-01 14:00:00+00:00,1,ACCEPT,2024-03-01 20:45:00+00:00,2024-03-01 20:45:00+00:00,240.89285714285663,-3.557598220904381,False,True,1.0773110585119214,0.8180660562757851,0.5585968548062762,1.2390386971089897,1.1051841526079398,0.8485817891970105,-0.06300024739286007,0.0021397136146360306,-0.06300024739286007,0.0021397136146360306,-0.28998493439073436,LOWVOL_ACCEPT,OI_FLUSH,-0.0006750934671178044,-2.0154188287620505
1838,2024-03-03 04:30:00+00:00,1,ACCEPT,2024-03-03 12:00:00+00:00,2024-03-03 12:00:00+00:00,98.87142857142835,4.0638636035254665,False,True,-0.7645826307119362,-0.8336912582255559,-0.7563442272013374,-0.3296758944255946,-0.36002541054392445,-0.3953746425186503,0.07219406956015513,-0.017441649132710527,0.07219406956015513,-0.017441649132710527,-0.36096958468268714,LOWVOL_ACCEPT,OI_PERSIST,0.008698165461971996,3.1930356884843007
1839,2024-03-03 17:00:00+00:00,1,REJECT,2024-03-03 17:00:00+00:00,2024-03-03 17:45:00+00:00,211.49285714285676,4.448850011820711,True,True,1.465822703611914,1.4163650170587871,0.981915377274437,1.2406865983294617,1.2466210899465309,0.8464150592662569,0.13709956310453345,0.17914836327451988,0.13709956310453345,0.17914836327451988,0.13550031800818008,ABSORPTION,OI_FLUSH,-0.0003096035121199492,3.325880644398641
1842,2024-03-05 06:30:00+00:00,-1,REJECT,2024-03-05 16:00:00+00:00,2024-03-05 16:45:00+00:00,598.1785714285719,1.7264075467192008,True,True,2.0708799853312767,2.666079535559356,2.9766751256278514,1.9981715078374094,2.365504202473213,2.5505876434789836,-0.0564365159411475,-0.003928551258356561,0.0564365159411475,0.003928551258356561,0.4260874821488678,ABSORPTION,OI_FLUSH,-0.029721525703399365,1.791271120663919
1843,2024-03-05 18:30:00+00:00,-1,ACCEPT,2024-03-05 19:00:00+00:00,2024-03-05 19:00:00+00:00,1025.2642857142866,-2.52637299093613,True,True,2.476614551142429,2.0543962124721484,1.8375823604507973,2.2616023101216567,1.983465670230396,1.7619262829033147,-0.09130420983103105,-0.08542204635634273,0.09130420983103105,0.08542204635634273,0.0756560775474826,IGNITION,OI_FLUSH,-0.10230092159575754,-2.893302772107532
1844,2024-03-06 06:30:00+00:00,1,ACCEPT,2024-03-06 07:45:00+00:00,2024-03-06 07:45:00+00:00,544.9357142857152,0.4251877678887624,True,True,0.6405806877752516,0.9244440349718667,0.9889727147283692,0.7608574871726316,1.1198701156755386,1.1021380239443008,-0.013622759848987495,0.03332163485087517,-0.013622759848987495,0.03332163485087517,-0.1131653092159316,IGNITION,OI_PERSIST,0.02416749317379363,-0.04550995530270103
1846,2024-03-07 08:30:00+00:00,1,REJECT,2024-03-07 11:00:00+00:00,2024-03-07 11:45:00+00:00,291.32142857142856,3.018658820644875,False,True,0.16550330432105625,0.35650341100119687,0.21780597277529182,0.6855949304358214,0.6451418242952581,0.5900520837359083,0.007983413287813722,0.004435450046449936,0.007983413287813722,0.004435450046449936,-0.37224611096061655,LOWVOL_REJECT,OI_FLUSH,-0.0005430341799215199,3.6784111805811164
1848,2024-03-08 09:15:00+00:00,1,ACCEPT,2024-03-08 11:45:00+00:00,2024-03-08 11:45:00+00:00,247.0428571428586,3.812698779853074,False,True,0.5792056474607139,0.2893607125985885,0.16981869540964964,0.8425625898962325,0.7319526560613917,0.6352560822749167,-0.02468524829226174,-0.025203004799882796,-0.02468524829226174,-0.025203004799882796,-0.46543738686526703,LOWVOL_ACCEPT,OI_PERSIST,0.0008226899075154392,5.046492800555097
1851,2024-03-10 01:00:00+00:00,1,ACCEPT,2024-03-10 01:00:00+00:00,2024-03-10 01:00:00+00:00,148.49285714285674,5.198903266150382,False,True,-0.3804713111353292,0.32360235644404534,-0.06250084943516376,0.05230314403483712,0.37170106376273776,0.15939755686491136,0.028452524416928398,-0.02755748359762914,0.028452524416928398,-0.02755748359762914,-0.22189840630007512,LOWVOL_ACCEPT,OI_PERSIST,0.004763970477556612,4.8877771898600555
1852,2024-03-10 16:00:00+00:00,-1,ACCEPT,2024-03-10 22:15:00+00:00,2024-03-10 22:30:00+00:00,295.6571428571427,-0.1339389253962316,False,True,0.8043223442203352,0.3131104903165329,-0.02177959090769537,0.6339560262091728,0.2941893789990541,0.19880449474935263,-0.15170800084819977,-0.17322186042598076,0.15170800084819977,0.17322186042598076,-0.220584085657048,LOWVOL_ACCEPT,OI_FLUSH,-0.008832816183812042,0.5834460765365291
1854,2024-03-11 16:30:00+00:00,1,REJECT,2024-03-11 19:00:00+00:00,2024-03-11 19:45:00+00:00,495.2428571428588,-0.2431130469899496,True,True,0.3372455494778626,0.6084119231361049,0.7608694627957266,0.4716698764932417,0.7065471821379141,0.8735507692384906,-0.037158201707128954,-0.06592492465842173,-0.037158201707128954,-0.06592492465842173,-0.11268130644276397,ABSORPTION,OI_FLUSH,-0.0013741364277723989,-0.5352929298756842
1855,2024-03-12 04:30:00+00:00,-1,REJECT,2024-03-12 15:00:00+00:00,2024-03-12 15:45:00+00:00,292.1285714285727,4.151596655093151,True,True,1.1173438451751754,1.3737014449498004,2.261232313969835,1.2248772383148145,1.454672100709705,2.003749263641534,-0.015199571418883215,0.07670824560359943,0.015199571418883215,-0.07670824560359943,0.2574830503283012,ABSORPTION,UNRESOLVED,,
1856,2024-03-12 16:30:00+00:00,-1,ACCEPT,2024-03-12 17:00:00+00:00,2024-03-12 17:00:00+00:00,688.5928571428584,-3.4436895117371638,True,True,1.4158924577730228,1.959637968433598,2.233672094371986,1.434026040630446,1.8531797711590163,1.9561717862407197,-0.056596112953352956,-0.11400550311947774,0.056596112953352956,0.11400550311947774,0.27750030813126636,IGNITION,OI_PERSIST,0.007819908396935915,-2.1870688671514333
1857,2024-03-13 04:30:00+00:00,1,ACCEPT,2024-03-13 06:00:00+00:00,2024-03-13 06:00:00+00:00,223.1285714285706,1.9876432550099312,False,True,-0.37965015979994576,-0.6949754844016384,-0.47360042497133636,0.3317969159379571,0.054005372366742986,0.2026054035316183,-0.16537959447115055,-0.15182782947058412,-0.16537959447115055,-0.15182782947058412,-0.6762058285029546,LOWVOL_ACCEPT,OI_PERSIST,0.012591833452493262,-1.4130866252641197
1859,2024-03-14 04:30:00+00:00,1,REJECT,2024-03-14 07:00:00+00:00,2024-03-14 07:45:00+00:00,250.3071428571441,-9.801558085780256,True,True,0.6381043612763867,0.9485602800473195,0.8747066046818179,0.8217345600710785,0.8917713808159788,0.7384122080196162,0.008765162155194826,0.12634470153111013,0.008765162155194826,0.12634470153111013,0.13629439666220178,ABSORPTION,OI_PERSIST,0.00181312647568177,-10.216648118026386
1860,2024-03-14 16:30:00+00:00,-1,REJECT,2024-03-14 16:30:00+00:00,2024-03-14 17:15:00+00:00,718.9642857142857,5.314450350206142,True,True,2.1543282956832495,2.187490289918003,2.208618315821199,1.9315793531078906,1.9652369090484774,1.9050415027310668,-0.023405887490230086,-0.022718233965023912,0.023405887490230086,0.022718233965023912,0.3035768130901322,ABSORPTION,OI_PERSIST,0.008873319566241378,5.064924742933784
1861,2024-03-15 04:30:00+00:00,-1,ACCEPT,2024-03-15 09:00:00+00:00,2024-03-15 09:00:00+00:00,993.6857142857136,-2.2523218033871086,True,True,2.3823573693188633,2.108955329625108,1.884452551113789,2.1205271231739204,1.9058462661808522,1.6836808572026536,-0.08368873249959409,-0.12721946329160455,0.08368873249959409,0.12721946329160455,0.20077169391113547,IGNITION,OI_PERSIST,0.004792194853514786,-0.8990770292417932
1862,2024-03-15 16:45:00+00:00,1,ACCEPT,2024-03-15 18:30:00+00:00,2024-03-15 18:30:00+00:00,534.4000000000015,-0.4588323353293346,False,True,0.2766657662521839,0.6557137460519176,0.4648163022484847,0.4571659160142833,0.7251956753185668,0.689708729039329,-0.03536538766432587,0.030183871788630284,-0.03536538766432587,0.030183871788630284,-0.2248924267908443,LOWVOL_ACCEPT,OI_PERSIST,0.0008516012125667771,-1.065681137724548
1863,2024-03-16 09:30:00+00:00,-1,REJECT,2024-03-16 11:15:00+00:00,2024-03-16 12:00:00+00:00,191.65714285714265,9.591607036374503,False,True,0.6605348016687695,0.3861384561973438,0.6924859527989281,0.7328290627900809,0.6784105129196887,0.8125193881452313,-0.09722175630021658,-0.09561348738070978,0.09722175630021658,0.09561348738070978,-0.12003343534630317,LOWVOL_REJECT,OI_FLUSH,-0.001473763821156382,8.486508646392377
1864,2024-03-16 21:30:00+00:00,-1,REJECT,2024-03-16 21:30:00+00:00,2024-03-16 22:15:00+00:00,532.8285714285697,0.2817041128210473,True,True,2.1609914038340254,1.7491719831250272,1.3585883188619527,1.8730452386590188,1.5563266836866922,1.2786766352563854,-0.038735999472642106,-0.010805465012372232,0.038735999472642106,0.010805465012372232,0.07991168360556733,ABSORPTION,OI_FLUSH,-0.029376644956263576,-1.8634511233846542
1865,2024-03-17 09:30:00+00:00,1,ACCEPT,2024-03-17 10:15:00+00:00,2024-03-17 10:15:00+00:00,525.8928571428567,2.112597623089985,False,True,0.6983198523731083,0.5466165349059198,0.6257424988099237,0.5881880971034658,0.5196034063739905,0.5570736653520909,-0.04510483620811441,0.04921548761572296,-0.04510483620811441,0.04921548761572296,0.06866883345783281,LOWVOL_ACCEPT,OI_FLUSH,-0.0050287897538972,2.074186757215627
1866,2024-03-17 21:30:00+00:00,1,ACCEPT,2024-03-17 22:30:00+00:00,2024-03-17 22:30:00+00:00,198.98571428571137,-3.713834446119661,False,True,0.23598914925198794,0.32099683767846166,0.0631936653535531,0.41117318377246526,0.5492238276298466,0.33252939266284626,0.003028059289424837,0.021203901141645783,0.003028059289424837,0.021203901141645783,-0.26933572730929317,LOWVOL_ACCEPT,OI_PERSIST,0.00893595086938781,-1.112642687917355
1867,2024-03-18 09:30:00+00:00,-1,ACCEPT,2024-03-18 14:45:00+00:00,2024-03-18 15:00:00+00:00,339.94285714285587,-2.350395024373853,True,True,2.0690770436124915,1.6639663802283988,1.734315683450742,1.788127640967611,1.4756570486500957,1.4918099938107245,0.0019304321078557696,-0.08374751656961422,-0.0019304321078557696,0.08374751656961422,0.2425056896400175,IGNITION,OI_PERSIST,5.823451872188912e-05,0.21062363422421448
1869,2024-03-19 12:00:00+00:00,-1,REJECT,2024-03-19 14:30:00+00:00,2024-03-19 15:15:00+00:00,605.471428571429,1.4035344359766926,True,True,1.6725993721323726,1.713878988314479,1.5383082243082902,2.0698445788916864,1.8208448926975576,1.557077330123965,-0.04620407066281624,-0.12623436390582599,0.04620407066281624,0.12623436390582599,-0.018769105815674925,ABSORPTION,OI_FLUSH,-0.01649262219456027,3.554585564967079
1870,2024-03-20 00:00:00+00:00,-1,ACCEPT,2024-03-20 04:30:00+00:00,2024-03-20 04:30:00+00:00,503.9000000000004,-4.917443937289144,True,True,1.4273062053209427,1.5200271245202932,1.6684615596579184,1.2242239236423789,1.4736520564460653,1.4659290253087878,-0.10210308726535758,-0.11837855636863198,0.10210308726535758,0.11837855636863198,0.20253253434913066,IGNITION,OI_FLUSH,-0.01903662787633742,-4.569358999801545
1872,2024-03-21 00:15:00+00:00,1,REJECT,2024-03-21 00:30:00+00:00,2024-03-21 01:15:00+00:00,428.8928571428561,-1.4726288616870853,False,True,0.9173447222838659,0.8902526449559782,0.7635799006982541,1.0920176459384225,1.0702091428553544,0.9590158478843458,-0.012777085081612584,-0.013672626271871515,-0.012777085081612584,-0.013672626271871515,-0.1954359471860917,LOWVOL_REJECT,OI_PERSIST,0.0004358936764354837,-1.0163377466899715
1873,2024-03-21 15:00:00+00:00,-1,REJECT,2024-03-21 15:30:00+00:00,2024-03-21 16:15:00+00:00,417.1999999999971,2.4964046021093176,True,True,1.182811237387014,1.542309575989754,1.1056864622147542,1.1368795560240494,1.4821833389880303,1.05947060658572,-0.08005924961484998,-0.0740940502586928,0.08005924961484998,0.0740940502586928,0.046215855629034186,ABSORPTION,OI_FLUSH,-0.0009287451735229268,1.3739213806328274
1875,2024-03-22 15:00:00+00:00,-1,REJECT,2024-03-22 21:30:00+00:00,2024-03-22 22:15:00+00:00,566.0071428571417,-1.3994523037316542,False,True,1.158042831841177,0.9952419435207521,0.5923290896801737,0.8330477326171337,0.5855309637855501,0.24522505192735322,-0.07346641826582964,-0.16013743343507972,0.07346641826582964,0.16013743343507972,0.3471040377528205,LOWVOL_REJECT,OI_FLUSH,-0.005165327354909266,-0.7319695612119926
1876,2024-03-23 03:00:00+00:00,1,ACCEPT,2024-03-23 07:00:00+00:00,2024-03-23 07:00:00+00:00,270.5214285714298,2.1432682913948997,False,True,-0.2930076486646832,-0.21837025654515976,-0.18529159886949267,-0.7454877807109788,-0.6376884602857876,-0.48740179650663074,0.023712449742942347,-0.07862899630864456,0.023712449742942347,-0.07862899630864456,0.3021101976371381,LOWVOL_ACCEPT,OI_FLUSH,-0.0023760602587703517,1.9074274549151025
1877,2024-03-23 15:00:00+00:00,1,ACCEPT,2024-03-23 16:30:00+00:00,2024-03-23 16:30:00+00:00,285.4071428571437,-6.070625922867034,False,True,0.27180073042180647,0.23203309816706238,0.14898672668784121,-0.11823310025455118,0.03484020570132502,-0.12666665199048985,0.1106360332560383,0.15237258087679684,0.1106360332560383,0.15237258087679684,0.27565337867833106,LOWVOL_ACCEPT,OI_PERSIST,0.010012372444544226,-5.824311134469548
1878,2024-03-24 03:00:00+00:00,-1,REJECT,2024-03-24 04:30:00+00:00,2024-03-24 05:15:00+00:00,260.6214285714289,-4.662701784197094,False,True,0.48524143763587896,0.24348054222345547,-0.018209595559163513,-0.12886057150146765,-0.21413957410830778,-0.2943989444992047,0.023171268437366686,-0.06898428541134362,-0.023171268437366686,0.06898428541134362,0.27618934894004116,LOWVOL_REJECT,OI_PERSIST,0.0003340669585600864,-4.620111272508005
1879,2024-03-24 15:00:00+00:00,1,REJECT,2024-03-24 18:30:00+00:00,2024-03-24 19:15:00+00:00,303.999999999999,3.5134868421052943,False,True,0.18803056369189614,0.48846093327169293,0.6061232046858545,0.12611992716310777,0.23206054298156387,0.28695881513740507,0.06530817574603857,0.03717327693568116,0.06530817574603857,0.03717327693568116,0.3191643895484494,LOWVOL_REJECT,OI_PERSIST,0.009914118630256041,1.180921052631583
1881,2024-03-25 15:15:00+00:00,1,REJECT,2024-03-25 15:30:00+00:00,2024-03-25 16:15:00+00:00,494.3785714285727,1.9305043850143595,True,True,1.2475437407179453,1.9174799720729174,1.8309915756495667,1.259851649584026,1.7610258568246926,1.7221615304415598,-0.003711440542712046,0.01605555724222848,-0.003711440542712046,0.01605555724222848,0.10883004520800688,ABSORPTION,OI_FLUSH,-0.0003131484238476645,-0.3750162541718914
1884,2024-03-27 08:00:00+00:00,-1,ACCEPT,2024-03-27 14:00:00+00:00,2024-03-27 14:00:00+00:00,217.2571428571464,1.2920173592845527,True,True,2.9043842668024715,2.8423569512992835,2.617665891447983,2.2801113521006857,2.175387782049627,2.102733144979137,0.00035988429912835147,0.0045882738049619195,-0.00035988429912835147,-0.0045882738049619195,0.5149327464688462,IGNITION,OI_PERSIST,0.01164792857842123,2.242503945291902
1886,2024-03-28 08:00:00+00:00,1,ACCEPT,2024-03-28 08:00:00+00:00,2024-03-28 08:30:00+00:00,243.5142857142855,0.1067699166959991,False,True,0.14197625826511134,0.04170083100628766,0.31023013863008286,0.008977189218354083,-0.004166182145906488,0.2044345181559421,-0.02046230835547423,0.07465821365290984,-0.02046230835547423,0.07465821365290984,0.10579562047414076,LOWVOL_ACCEPT,OI_PERSIST,0.0006833095319613847,-0.1560483397864603
1887,2024-03-29 04:45:00+00:00,-1,ACCEPT,2024-03-29 05:15:00+00:00,2024-03-29 05:30:00+00:00,153.14285714285714,6.909888059701474,False,True,-0.6853249950411501,-0.5503244940005445,-0.5653981962230643,-0.7631425899756057,-0.7067413659702281,-0.33990919590726243,0.046500521363155765,0.01836208433840567,-0.046500521363155765,-0.01836208433840567,-0.22548900031580188,LOWVOL_ACCEPT,OI_FLUSH,-0.0011965500935993134,8.507089552238826
1891,2024-03-31 13:15:00+00:00,1,REJECT,2024-03-31 13:15:00+00:00,2024-03-31 14:00:00+00:00,136.90714285714265,3.1649188709761837,False,True,0.48143226770827113,0.01972719384774279,-0.04198795684558755,0.12246224024249605,-0.20935478255486992,-0.24788496827575812,0.02108691239074302,0.11006923965305995,0.02108691239074302,0.11006923965305995,0.20589701143017058,LOWVOL_REJECT,OI_FLUSH,-0.0025318295094791665,4.00563468461425
1892,2024-04-01 05:45:00+00:00,-1,ACCEPT,2024-04-01 05:45:00+00:00,2024-04-01 05:45:00+00:00,229.59999999999852,1.861498257839708,False,True,1.1207384154929176,0.6937371262955582,0.3810692018297517,0.5759675558639735,0.28669615923009384,0.08424986981627552,-0.0739301618009077,-0.12887456075458364,0.0739301618009077,0.12887456075458364,0.29681933201347616,LOWVOL_ACCEPT,OI_PERSIST,0.006289874582394717,3.7756968641114974
