time,ratio_arc,delta_ls_12_arc,q20,q80,ratio_rest,delta_ls_12_rest,side_arc,side_rest,decision_match,short_arc,short_rest,buy_arc,buy_rest,short_match,buy_match,ratio_abs_err,delta_abs_err,band_width,normalized_delta_err,dist_q20,dist_q80,nearest_threshold_dist,margin_error_ratio,q80_signed_margin_arc,q80_signed_margin_rest
2026-09-03 02:45:00+00:00,1.21633188,0.0016407300000000902,-0.040931587999999984,0.038079039999999904,1.2163,0.0014999999999998348,0,0,True,False,False,False,False,True,True,3.1880000000095166e-05,0.00014073000000025537,0.07901062799999989,0.0017811527836515306,0.042572318000000074,0.036438309999999814,0.036438309999999814,258.9235415329616,-0.036438309999999814,-0.03657904000000007
2026-09-03 03:00:00+00:00,1.20482526,-0.011704809999999899,-0.040931587999999984,0.03807073600000006,1.2046,-0.011700000000000044,0,0,True,False,False,False,False,True,True,0.00022526000000011592,4.809999999855208e-06,0.07900232400000004,6.088428487059704e-05,0.029226778000000085,0.04977554599999996,0.029226778000000085,6076.253222636149,-0.04977554599999996,-0.04977073600000011
2026-09-03 03:15:00+00:00,1.20155899,-0.014771519999999816,-0.040931587999999984,0.03806320799999999,1.2017,-0.014599999999999946,0,0,True,False,False,False,False,True,True,0.00014100999999988595,0.00017151999999986955,0.07899479599999998,0.0021712822702886605,0.026160068000000168,0.0528347279999998,0.026160068000000168,152.51905317175877,-0.0528347279999998,-0.052663207999999934
2026-09-03 03:30:00+00:00,1.19650998,-0.019735419999999948,-0.040931587999999984,0.03802753200000007,1.1964,-0.01990000000000003,0,0,True,False,False,False,False,True,True,0.00010998000000017605,0.00016458000000008077,0.07895912000000005,0.002084369734618125,0.021196168000000036,0.05776295200000002,0.021196168000000036,128.7894519382041,-0.05776295200000002,-0.0579275320000001
2026-09-03 03:45:00+00:00,1.19801848,-0.021420519999999943,-0.040931587999999984,0.038003006000000124,1.1978,-0.021500000000000075,0,0,True,False,False,False,False,True,True,0.00021848000000002088,7.948000000013167e-05,0.07893459400000011,0.0010069095940384715,0.01951106800000004,0.05942352600000007,0.01951106800000004,245.48399597342373,-0.05942352600000007,-0.0595030060000002
2026-09-03 04:00:00+00:00,1.2028056,-0.014225719999999997,-0.040931587999999984,0.037967104000000015,1.2026,-0.014200000000000212,0,0,True,False,False,False,False,True,True,0.000205600000000139,2.5719999999784804e-05,0.07889869199999999,0.00032598766022362964,0.026705867999999987,0.05219282400000001,0.026705867999999987,1038.3307931657632,-0.05219282400000001,-0.05216710400000023
2026-09-03 04:15:00+00:00,1.19909797,-0.013701920000000145,-0.040931587999999984,0.0379442339999999,1.1993,-0.013600000000000056,0,0,True,False,False,False,False,True,True,0.0002020300000000752,0.0001019200000000886,0.07887582199999989,0.001292157690604971,0.02722966799999984,0.05164615400000005,0.02722966799999984,267.1670722132669,-0.05164615400000005,-0.05154423399999996
2026-09-03 04:30:00+00:00,1.20033256,-0.014738939999999978,-0.040931587999999984,0.03791130199999995,1.2002,-0.014600000000000168,0,0,True,False,False,False,False,True,True,0.00013256000000017032,0.00013893999999980977,0.07884288999999994,0.0017622388017462306,0.026192648000000006,0.05265024199999993,0.026192648000000006,188.51769108993716,-0.05265024199999993,-0.05251130200000012
2026-09-03 04:45:00+00:00,1.20361401,-0.008937270000000108,-0.040931587999999984,0.03789567999999988,1.2036,-0.008799999999999919,0,0,True,False,False,False,False,True,True,1.4009999999897715e-05,0.00013727000000018919,0.07882726799999987,0.0017414024801695452,0.031994317999999876,0.04683294999999999,0.031994317999999876,233.07582137361246,-0.04683294999999999,-0.0466956799999998
2026-09-03 05:00:00+00:00,1.20448321,-0.0060654399999999775,-0.040931587999999984,0.03788387200000001,1.2046,-0.005800000000000027,0,0,True,False,False,False,False,True,True,0.00011678999999986672,0.00026543999999995016,0.07881546,0.0033678671671769746,0.034866148000000007,0.04394931199999999,0.034866148000000007,131.35227546717357,-0.04394931199999999,-0.04368387200000004
2026-09-03 05:15:00+00:00,1.21731218,0.0019042300000000623,-0.040931587999999984,0.03786849599999985,1.2173,0.0020000000000000018,0,0,True,False,False,False,False,True,True,1.2179999999917257e-05,9.576999999993951e-05,0.07880008399999983,0.0012153540343934116,0.042835818000000046,0.03596426599999979,0.03596426599999979,375.5274720687324,-0.03596426599999979,-0.03586849599999985
2026-09-03 05:30:00+00:00,1.22501996,0.005093900000000096,-0.040931587999999984,0.037856692,1.2252,0.005400000000000071,0,0,True,False,False,False,False,True,True,0.00018004000000004794,0.00030609999999997584,0.07878827999999999,0.0038850956005128667,0.04602548800000008,0.0327627919999999,0.0327627919999999,107.0329696177801,-0.0327627919999999,-0.032456691999999926
2026-09-03 05:45:00+00:00,1.2138832,-0.002448680000000092,-0.040931587999999984,0.037817909999999996,1.2139,-0.0023999999999999577,0,0,True,False,False,False,False,True,True,1.6800000000039006e-05,4.868000000013417e-05,0.07874949799999997,0.0006181626707021572,0.03848290799999989,0.04026659000000009,0.03848290799999989,790.5281018877121,-0.04026659000000009,-0.040217909999999954
2026-09-03 06:00:00+00:00,1.20142529,-0.00339997000000003,-0.040931587999999984,0.03779684600000001,1.2012,-0.0033999999999998476,0,0,True,False,False,False,False,True,True,0.0002252899999999336,2.999999981767587e-08,0.07872843399999999,3.810567325354887e-07,0.037531617999999954,0.04119681600000004,0.037531617999999954,1251053.9409365759,-0.04119681600000004,-0.041196845999999857
2026-09-03 06:15:00+00:00,1.19870675,-0.0028522400000001724,-0.040931587999999984,0.03779334999999997,1.1988,-0.0028999999999999027,0,0,True,False,False,False,False,True,True,9.325000000015571e-05,4.775999999973024e-05,0.07872493799999995,0.0006066692615207937,0.03807934799999981,0.04064559000000014,0.03807934799999981,797.3062814115347,-0.04064559000000014,-0.04069334999999987
2026-09-03 06:30:00+00:00,1.19614597,-0.00036401000000019224,-0.040931587999999984,0.037791964000000136,1.1964,0.0,0,0,True,False,False,False,False,True,True,0.0002540300000000162,0.00036401000000019224,0.07872355200000011,0.004623902132873676,0.04056757799999979,0.03815597400000033,0.03815597400000033,104.8212246915749,-0.03815597400000033,-0.037791964000000136
2026-09-03 06:45:00+00:00,1.19405539,-0.003963090000000058,-0.040931587999999984,0.03773094600000003,1.1939,-0.0039000000000000146,0,0,True,False,False,False,False,True,True,0.0001553899999999775,6.309000000004339e-05,0.078662534,0.0008020336593789793,0.036968497999999926,0.04169403600000009,0.036968497999999926,585.9644634644873,-0.04169403600000009,-0.041630946000000044
2026-09-03 07:00:00+00:00,1.20828779,0.005482189999999942,-0.040931587999999984,0.037707825999999896,1.2085,0.005900000000000016,0,0,True,False,False,False,False,True,True,0.00021220999999993495,0.00041781000000007396,0.07863941399999988,0.005312984656778783,0.046413777999999926,0.03222563599999995,0.03222563599999995,77.12988200376786,-0.03222563599999995,-0.03180782599999988
2026-09-03 07:15:00+00:00,1.20160522,0.002507250000000072,-0.040931587999999984,0.037707825999999896,1.2017,0.0023999999999999577,0,0,True,False,False,False,False,True,True,9.4779999999961e-05,0.0001072500000001142,0.07863941399999988,0.0013638199287715237,0.043438838000000056,0.035200575999999824,0.035200575999999824,328.2104988341477,-0.035200575999999824,-0.03530782599999994
2026-09-03 07:30:00+00:00,1.19971614,-0.0006164200000000619,-0.040931587999999984,0.037707825999999896,1.1997,-0.0004999999999999449,0,0,True,False,False,False,False,True,True,1.6140000000053334e-05,0.00011642000000011699,0.07863941399999988,0.0014804281222151167,0.04031516799999992,0.03832424599999996,0.03832424599999996,329.1895378797582,-0.03832424599999996,-0.03820782599999984
2026-09-03 07:45:00+00:00,1.19497782,-0.008636189999999822,-0.040931587999999984,0.037707825999999896,1.1949,-0.00869999999999993,0,0,True,False,False,False,False,True,True,7.782000000000622e-05,6.38100000001085e-05,0.07863941399999988,0.0008114251716080769,0.03229539800000016,0.04634401599999972,0.03229539800000016,506.11813195338107,-0.04634401599999972,-0.046407825999999826
2026-09-03 08:00:00+00:00,1.1928936,-0.011589609999999917,-0.040931587999999984,0.037707825999999896,1.193,-0.011599999999999833,0,0,True,False,False,False,False,True,True,0.00010639999999995098,1.0389999999915744e-05,0.07863941399999988,0.0001321220425156749,0.029341978000000067,0.04929743599999981,0.029341978000000067,2824.0594802923974,-0.04929743599999981,-0.04930782599999973
2026-09-03 08:15:00+00:00,1.18994004,-0.02737213999999999,-0.04089155199999989,0.037707825999999896,1.1901,-0.027200000000000113,0,0,True,False,False,False,False,True,True,0.00015995999999995902,0.00017213999999987628,0.07859937799999978,0.0021900936671518795,0.013519411999999897,0.06507996599999988,0.013519411999999897,78.53730684332295,-0.06507996599999988,-0.064907826
2026-09-03 08:30:00+00:00,1.18516257,-0.039857390000000104,-0.04087896599999991,0.037707825999999896,1.1853,-0.03990000000000005,0,0,True,False,False,False,False,True,True,0.00013743000000010497,4.260999999994297e-05,0.07858679199999981,0.000542203071477241,0.001021575999999809,0.07756521599999999,0.001021575999999809,23.97502933586426,-0.07756521599999999,-0.07760782599999994
2026-09-03 08:45:00+00:00,1.18405274,-0.029830459999999892,-0.04083002199999991,0.037707825999999896,1.1839,-0.030000000000000027,0,0,True,False,False,False,False,True,True,0.00015274000000009558,0.00016954000000013458,0.0785378479999998,0.002158704424905238,0.010999562000000018,0.06753828599999978,0.010999562000000018,64.87886044586108,-0.06753828599999978,-0.06770782599999992
2026-09-03 09:00:00+00:00,1.18427821,-0.01714707999999998,-0.04076789200000003,0.037707825999999896,1.1844,-0.016800000000000148,0,0,True,False,False,False,False,True,True,0.00012178999999989948,0.0003470799999998331,0.07847571799999992,0.004422769346307013,0.023620812000000047,0.05485490599999988,0.023620812000000047,68.05581422153799,-0.05485490599999988,-0.054507826000000044
2026-09-03 09:15:00+00:00,1.18181217,-0.016894579999999992,-0.04074792999999999,0.037707825999999896,1.182,-0.016800000000000148,0,0,True,False,False,False,False,True,True,0.00018782999999999994,9.457999999984423e-05,0.07845575599999988,0.0012055202170232658,0.023853349999999995,0.05460240599999989,0.023853349999999995,252.20289701881245,-0.05460240599999989,-0.054507826000000044
2026-09-03 09:30:00+00:00,1.18196504,-0.01418092999999998,-0.040730141999999955,0.037707825999999896,1.182,-0.014399999999999968,0,0,True,False,False,False,False,True,True,3.49600000000283e-05,0.00021906999999998789,0.07843796799999986,0.002792907638810688,0.026549211999999975,0.051888755999999876,0.026549211999999975,121.19054183594943,-0.051888755999999876,-0.052107825999999864
2026-09-03 09:45:00+00:00,1.18307452,-0.010980870000000031,-0.04071200799999999,0.037707825999999896,1.1829,-0.010999999999999899,0,0,True,False,False,False,False,True,True,0.0001745199999998448,1.912999999986731e-05,0.07841983399999988,0.00024394338809576334,0.029731137999999956,0.04868869599999993,0.029731137999999956,1554.1629900787339,-0.04868869599999993,-0.048707825999999795
2026-09-03 10:00:00+00:00,1.18407967,-0.024208119999999944,-0.04069226199999991,0.037707825999999896,1.1839,-0.024599999999999955,0,0,True,False,False,False,False,True,True,0.00017967000000007616,0.0003918800000000111,0.07840008799999981,0.00499846377723469,0.016484141999999966,0.06191594599999984,0.016484141999999966,42.06425946718255,-0.06191594599999984,-0.06230782599999985
2026-09-03 10:15:00+00:00,1.18890483,-0.012700390000000006,-0.04068448199999999,0.037707825999999896,1.1891,-0.012599999999999945,0,0,True,False,False,False,False,True,True,0.00019517000000002227,0.00010039000000006126,0.07839230799999988,0.0012806103374333796,0.02798409199999998,0.0504082159999999,0.02798409199999998,278.7537802568274,-0.0504082159999999,-0.05030782599999984
2026-09-03 10:30:00+00:00,1.19404656,-0.005669579999999952,-0.04067729400000002,0.037707825999999896,1.1939,-0.005800000000000027,0,0,True,False,False,False,False,True,True,0.0001465600000001288,0.00013042000000007548,0.07838511999999992,0.0016638361974833438,0.035007714000000065,0.04337740599999985,0.035007714000000065,268.4228952613081,-0.04337740599999985,-0.04350782599999992
2026-09-03 10:45:00+00:00,1.19731085,0.002333029999999958,-0.04066196999999998,0.037707825999999896,1.1973,0.0023999999999999577,0,0,True,False,False,False,False,True,True,1.0850000000006688e-05,6.696999999999953e-05,0.07836979599999988,0.0008545383989515506,0.042994999999999936,0.03537479599999994,0.03537479599999994,528.2185456174434,-0.03537479599999994,-0.03530782599999994
2026-09-03 11:00:00+00:00,1.19888501,0.005991409999999808,-0.040614809999999925,0.037707825999999896,1.1988,0.005800000000000027,0,0,True,False,False,False,False,True,True,8.500999999982994e-05,0.00019140999999978092,0.07832263599999982,0.002443865653344218,0.04660621999999973,0.03171641600000009,0.03171641600000009,165.69884541056575,-0.03171641600000009,-0.03190782599999987
2026-09-03 11:15:00+00:00,1.19720712,0.007267080000000092,-0.040614809999999925,0.037707825999999896,1.1973,0.007200000000000095,0,0,True,False,False,False,False,True,True,9.287999999996188e-05,6.707999999999714e-05,0.07832263599999982,0.0008564573848101498,0.04788189000000002,0.030440745999999803,0.030440745999999803,453.79764460347496,-0.030440745999999803,-0.0305078259999998
2026-09-03 11:30:00+00:00,1.19283066,0.007668090000000127,-0.040614809999999925,0.037707825999999896,1.193,0.00770000000000004,0,0,True,False,False,False,False,True,True,0.0001693400000000178,3.190999999991284e-05,0.07832263599999982,0.000407417339731938,0.04828290000000005,0.03003973599999977,0.03003973599999977,941.3894077117461,-0.03003973599999977,-0.030007825999999856
2026-09-03 11:45:00+00:00,1.18630384,0.0022511000000000614,-0.040614809999999925,0.037707825999999896,1.1863,0.0023999999999999577,0,0,True,False,False,False,False,True,True,3.84000000019924e-06,0.00014889999999989634,0.07832263599999982,0.0019011106827392361,0.042865909999999986,0.035456725999999834,0.035456725999999834,238.12441907336816,-0.035456725999999834,-0.03530782599999994
2026-09-03 12:00:00+00:00,1.17665108,-0.0076271299999999265,-0.040614809999999925,0.037707825999999896,1.1768,-0.007599999999999829,0,0,True,False,False,False,False,True,True,0.00014891999999999683,2.7130000000097354e-05,0.07832263599999982,0.0003463877288310038,0.03298768,0.04533495599999982,0.03298768,1215.9115370394995,-0.04533495599999982,-0.045307825999999725
2026-09-03 12:15:00+00:00,1.17107972,-0.010732449999999893,-0.040614809999999925,0.037707825999999896,1.1711,-0.01089999999999991,0,0,True,False,False,False,False,True,True,2.0279999999983644e-05,0.0001675500000000163,0.07832263599999982,0.002139228306871805,0.02988236000000003,0.04844027599999979,0.02988236000000003,178.34891077288646,-0.04844027599999979,-0.048607825999999806
2026-09-03 12:30:00+00:00,1.16069688,-0.02126815999999998,-0.040614809999999925,0.037707825999999896,1.1608,-0.021199999999999886,0,0,True,False,False,False,False,True,True,0.00010312000000012311,6.816000000009481e-05,0.07832263599999982,0.0008702465019192532,0.019346649999999944,0.058975985999999876,0.019346649999999944,283.841696008994,-0.058975985999999876,-0.05890782599999978
2026-09-03 12:45:00+00:00,1.16175024,-0.021324279999999973,-0.040614809999999925,0.03767546399999995,1.1617,-0.021200000000000108,0,0,True,False,False,False,False,True,True,5.023999999997919e-05,0.0001242799999998656,0.07829027399999988,0.001587425789311528,0.01929052999999995,0.058999743999999923,0.01929052999999995,155.21829739315103,-0.058999743999999923,-0.05887546400000006
2026-09-03 13:00:00+00:00,1.13772352,-0.04635615000000004,-0.040614809999999925,0.03766298999999993,1.1377,-0.04620000000000002,1,1,True,False,False,True,True,True,True,2.352000000005461e-05,0.00015615000000002155,0.07827779999999986,0.001994818454274671,0.0057413400000001155,0.08401913999999996,0.0057413400000001155,36.76810758885254,-0.08401913999999996,-0.08386298999999994
2026-09-03 13:15:00+00:00,1.12958303,-0.05932179999999998,-0.04066196999999998,0.03764724199999995,1.1295,-0.0596000000000001,1,1,True,False,False,True,True,True,True,8.303000000009497e-05,0.00027820000000011724,0.07830921199999993,0.0035525833154867845,0.018659830000000002,0.09696904199999992,0.018659830000000002,67.07343637667914,-0.09696904199999992,-0.09724724200000004
