R,signal_ts,entry_ts,exit_ts,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,response_ratio,signal_z,signal_abs_z,signal_atr,signal_px,atr_pct,h1_state,h4_state,trend_relation,vol_regime,mins_since_prior_same_extreme,episode_role,z_bucket,confirm_speed,adverse_bucket,response_bucket,prior_extreme_gap,z_persistence,z_persistence_bucket,is_rapid30,is_highvol,is_z100_125,is_z125_200,is_z200_plus,toxic_any,risk_mult
0.09221949939322323,1732674900,1732675740,1732681800,1,PROTECTED_STOP,14.0,-1.4255808462337203,0.24028407970013105,1.731452448384553,-1.0974495585418815,1.0974495585418815,398.278571428571,92830.0,0.0042904079654052674,-1,-1,ALIGNED_COUNTER,MID_VOL,480.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,>180m,1.2989944140362213,1.00-1.50,False,False,True,False,False,False,1.0
0.08416031170417204,1733017200,1733017860,1733019000,-1,PROTECTED_STOP,11.0,1.4183372482322272,0.4943843960145168,0.9441674955976369,1.1441812604786947,1.1441812604786947,202.87857142857268,96500.7,0.002102353365608464,-1,1,MIXED,LOW_VOL,50.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.30-0.50,0.75-1.00,30-90m,1.2396088777381244,1.00-1.50,False,False,True,False,False,False,1.0
1.9322295611776124,1733109600,1733110080,1733111880,-1,PROTECTED_STOP,8.0,1.1671353538189924,0.14997727617027734,2.6565656388525354,1.0654736040489732,1.0654736040489732,330.0499999999998,97660.5,0.0033795649213346213,1,1,ALIGNED_COUNTER,MID_VOL,1120.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.0954146112889072,1.00-1.50,False,False,True,False,False,False,1.0
0.08584515344880723,1733291100,1733291460,1733292240,1,PROTECTED_STOP,6.0,-1.4176804265903102,0.1843900292333065,2.0190930678092487,-1.2077590656968726,1.2077590656968726,227.2357142857145,96410.9,0.0023569504515123757,1,-1,MIXED,LOW_VOL,285.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,1.1738106273465558,1.00-1.50,False,False,True,False,False,False,1.0
0.08885901065157552,1733542500,1733542920,1733544240,-1,PROTECTED_STOP,7.0,1.278939958443988,0.15180884751942286,2.2411504277151084,1.0662566511384353,1.0662566511384353,297.7428571428557,99615.8,0.002988911971221992,1,1,ALIGNED_COUNTER,LOW_VOL,40.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,2.00+,30-90m,1.199467273734961,1.00-1.50,False,False,True,False,False,False,1.0
-1.0135509418675168,1733625000,1733625960,1733630220,1,SL,16.0,-2.177165807692044,0.5254202957261386,1.0084811083350984,-1.2187817980286773,1.2187817980286773,246.8499999999996,100255.0,0.0024622213355942305,1,1,ALIGNED_WITH,LOW_VOL,115.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.50-0.75,1.00-2.00,90-180m,1.786345850595834,1.50+,False,False,True,False,False,False,1.0
-1.0162978079236271,1734135600,1734135780,1734137580,1,SL,3.0,-1.0989977389043575,0.0,388996006.0597581,-1.0989977389043575,1.0989977389043575,207.45714285714243,101369.0,0.0020465541029026867,1,1,ALIGNED_WITH,LOW_VOL,170.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.99999999999909,0.75-1.00,False,False,True,False,False,False,1.0
0.08711810383748447,1734351000,1734351060,1734352380,-1,PROTECTED_STOP,1.0,1.1103731058330295,0.0,323091222.9451396,1.1103731058330295,1.1103731058330295,268.9642857142847,104030.0,0.0025854492522761193,1,1,ALIGNED_COUNTER,LOW_VOL,325.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990993,0.75-1.00,False,False,True,False,False,False,1.0
1.4021964616345222,1734603300,1734603360,1734605700,1,PROTECTED_STOP,1.0,-1.1722407528976933,0.0,504515249.6166569,-1.1722407528976933,1.1722407528976933,251.52857142857516,101813.9,0.0024704737902052193,-1,-1,ALIGNED_COUNTER,LOW_VOL,1145.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991469,0.75-1.00,False,False,True,False,False,False,1.0
0.32030113309558395,1734753000,1734753480,1734753900,1,EXIT_Z,8.0,-0.9677201732870834,0.4126883699528325,0.8585365832855029,-1.2095254343589292,1.2095254343589292,248.37142857143044,97302.5,0.002552569857623704,-1,-1,ALIGNED_COUNTER,LOW_VOL,360.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,0.75-1.00,>180m,0.800082533030149,0.75-1.00,False,False,True,False,False,False,1.0
0.07247083733204875,1736053800,1736054700,1736055120,1,PROTECTED_STOP,15.0,-1.313465677277004,0.6289587332053265,0.664886514296773,-1.02751878317362,1.02751878317362,119.08571428571408,98300.2,0.001211449359062485,1,1,ALIGNED_WITH,LOW_VOL,60.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.50-0.75,<0.75,30-90m,1.2782887269650902,1.00-1.50,False,False,True,False,False,False,1.0
0.09100491921249601,1736390100,1736390400,1736390760,1,PROTECTED_STOP,5.0,-1.1768019288386,0.11006109979635127,8.373056918740872,-1.0878707502312555,1.0878707502312555,350.7142857142836,94334.6,0.0037177693626122715,-1,-1,ALIGNED_COUNTER,MID_VOL,1105.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,1.0817479269365025,1.00-1.50,False,False,True,False,False,False,1.0
0.08471627025402842,1736555100,1736555340,1736555880,1,PROTECTED_STOP,4.0,-1.1791505257545778,0.09756604951115745,6.064676554753675,-1.1791505257545778,1.1791505257545778,206.01428571428656,94338.1,0.00218378667488837,1,-1,MIXED,LOW_VOL,230.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991519,0.75-1.00,False,False,True,False,False,False,1.0
0.08552149871430897,1738126800,1738127160,1738127580,1,PROTECTED_STOP,6.0,-1.3386881308818455,0.09736985968533012,9.908296841474323,-1.0094831636319397,1.0094831636319397,235.1857142857147,101956.5,0.002306726047733246,-1,-1,ALIGNED_COUNTER,LOW_VOL,810.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.3261123900909442,1.00-1.50,False,False,True,False,False,False,1.0
0.0906642242218092,1738467600,1738467660,1738468920,-1,PROTECTED_STOP,1.0,1.0588112205162037,0.0,412867121.6055686,1.0588112205162037,1.0588112205162037,354.8357142857172,99526.5,0.0035652385473790116,-1,-1,ALIGNED_WITH,MID_VOL,90.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990554,0.75-1.00,False,False,True,False,False,False,1.0
-1.0177770115854778,1738998000,1738998060,1738998960,1,SL,1.0,-1.0105578136367275,0.12997936835419596,3.9444444140988533,-1.0105578136367275,1.0105578136367275,180.0285714285731,95951.4,0.0018762474693289843,-1,-1,ALIGNED_COUNTER,LOW_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990103,0.75-1.00,False,False,True,False,False,False,1.0
0.3433528167430813,1739345700,1739346120,1739346600,-1,EXIT_Z,7.0,0.20785459155139077,0.10055300782305153,3.5117370542772983,1.0037486196665437,1.0037486196665437,211.8285714285708,96108.8,0.002204049696058746,-1,-1,ALIGNED_WITH,LOW_VOL,300.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,0.2070783336371962,<0.50,False,False,True,False,False,False,1.0
0.0824442323726168,1739585700,1739585880,1739587560,-1,PROTECTED_STOP,3.0,1.0125887354960257,0.0,450917766.5755778,1.0125887354960257,1.0125887354960257,185.6214285714294,97845.5,0.0018970870256826262,1,1,ALIGNED_COUNTER,LOW_VOL,60.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990123,0.75-1.00,False,False,True,False,False,False,1.0
-1.021359331363098,1739595300,1739597760,1739603760,1,SL,41.0,-0.8899586525545901,0.6863067035699264,0.4918660279913929,-1.1159159486864112,1.1159159486864112,152.26428571428445,97516.5,0.0015614207412518338,1,1,ALIGNED_WITH,LOW_VOL,490.0,FIRST_OR_RESET,1.00-1.25,30-45m,0.50-0.75,<0.75,>180m,0.7975140543527476,0.75-1.00,False,False,True,False,False,False,1.0
0.06488761749079736,1741162800,1741163040,1741165200,-1,EXIT_Z,4.0,1.0174052029227578,0.2501021659174389,1.792483652963751,1.0174052029227578,1.0174052029227578,244.69999999999916,87738.8,0.002788959958422034,1,-1,MIXED,MID_VOL,65.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.15-0.30,1.00-2.00,30-90m,0.999999999999017,0.75-1.00,False,False,True,False,False,False,1.0
-1.009744000947934,1741920900,1741921080,1741923120,1,SL,3.0,-1.210430835647869,0.2893560836888391,2.121621614289141,-1.210430835647869,1.210430835647869,281.3142857142853,82076.3,0.003427472799264651,-1,-1,ALIGNED_COUNTER,MID_VOL,1275.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.15-0.30,2.00+,>180m,0.9999999999991738,0.75-1.00,False,False,True,False,False,False,1.0
0.08519812858361947,1742261400,1742261460,1742261760,-1,PROTECTED_STOP,1.0,1.1184349916829495,0.0,836187497.6162561,1.1184349916829495,1.1184349916829495,187.2785714285731,83306.6,0.0022480640360856533,1,1,ALIGNED_COUNTER,LOW_VOL,610.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991058,0.75-1.00,False,False,True,False,False,False,1.0
2.444916582182434,1742707500,1742707980,1742726820,1,PROTECTED_STOP,8.0,-1.1027123606064433,0.0,702324768.3970371,-1.0813865051528047,1.0813865051528047,81.72857142857434,84070.8,0.0009721398086918923,-1,1,MIXED,LOW_VOL,430.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.0197208448145054,1.00-1.50,False,False,True,False,False,False,1.0
0.08095435098065142,1743072600,1743072720,1743073800,1,PROTECTED_STOP,2.0,-1.0031198229769442,0.0,488882647.5682629,-1.0031198229769442,1.0031198229769442,152.59285714285735,87119.9,0.0017515270006377116,1,1,ALIGNED_WITH,LOW_VOL,220.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.999999999999003,0.75-1.00,False,False,True,False,False,False,1.0
0.08564540312040077,1743217500,1743217620,1743222660,1,PROTECTED_STOP,2.0,-1.237848933060302,0.0,563940915.5884341,-1.237848933060302,1.237848933060302,194.8785714285706,83843.1,0.0023243244993156336,-1,-1,ALIGNED_COUNTER,LOW_VOL,1580.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991921,0.75-1.00,False,False,True,False,False,False,1.0
-1.01272972049151,1743817800,1743818520,1743823560,1,SL,12.0,-1.0501402919442082,0.3043873312564896,1.6671641736273197,-1.0083399074182142,1.0083399074182142,220.11428571428613,83957.3,0.002621740881546764,1,-1,MIXED,LOW_VOL,160.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,90-180m,1.0414546565274596,1.00-1.50,False,False,True,False,False,False,1.0
0.08756738419732989,1743826200,1743828480,1743844260,-1,PROTECTED_STOP,38.0,1.6842960169000138,0.445357279327516,0.822822820975165,1.1186905231860946,1.1186905231860946,224.31428571428427,83732.2,0.0026789489075204555,1,-1,MIXED,MID_VOL,795.0,FIRST_OR_RESET,1.00-1.25,30-45m,0.30-0.50,0.75-1.00,>180m,1.505596035712841,1.50+,False,False,True,False,False,False,1.0
0.09001898775068766,1744255200,1744255260,1744258260,1,PROTECTED_STOP,1.0,-1.0352630051222815,0.0,521805180.85859656,-1.0352630051222815,1.0352630051222815,272.7071428571435,81530.0,0.0033448686723554946,1,0,MIXED,MID_VOL,130.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.999999999999034,0.75-1.00,False,False,True,False,False,False,1.0
-1.0130459574551087,1746328500,1746328680,1746337560,-1,SL,3.0,1.1023628471159104,0.17926155465256702,1.7579908577729437,1.1023628471159104,1.1023628471159104,244.33571428571616,95704.8,0.002553014209169406,-1,1,MIXED,MID_VOL,95.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.15-0.30,1.00-2.00,90-180m,0.9999999999990927,0.75-1.00,False,False,True,False,False,False,1.0
0.07826502534393659,1746836100,1746836940,1746838140,-1,PROTECTED_STOP,14.0,1.8894317419738733,0.7444786386676302,0.6825531905725165,1.039717918137003,1.039717918137003,157.82857142857185,102964.2,0.0015328490041060083,1,1,ALIGNED_COUNTER,LOW_VOL,795.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.50-0.75,<0.75,>180m,1.8172541888646054,1.50+,False,False,True,False,False,False,1.0
0.07445943868969543,1746840900,1746840960,1746843300,-1,PROTECTED_STOP,1.0,1.222483200149344,0.0,374820717.13142794,1.222483200149344,1.222483200149344,134.46428571428675,103079.2,0.0013044754491137566,1,1,ALIGNED_COUNTER,LOW_VOL,50.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991819,0.75-1.00,False,False,True,False,False,False,1.0
0.0877771014054339,1747218900,1747220580,1747223700,1,PROTECTED_STOP,28.0,-1.8700062554525205,0.6149889045794229,0.610792191888495,-1.0442494784564191,1.0442494784564191,283.25714285714326,103768.6,0.002729699956028541,-1,1,MIXED,MID_VOL,650.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.50-0.75,<0.75,>180m,1.7907658026460511,1.50+,False,False,True,False,False,False,1.0
0.08713344577834936,1747968600,1747968780,1747971360,-1,PROTECTED_STOP,3.0,1.1377755137309642,0.0,375731719.41659814,1.1377755137309642,1.1377755137309642,287.971428571429,111243.3,0.002588663124623496,1,1,ALIGNED_COUNTER,MID_VOL,165.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.999999999999121,0.75-1.00,False,False,True,False,False,False,1.0
0.08819469003054069,1748481900,1748482860,1748484300,1,PROTECTED_STOP,16.0,-0.40894699533497614,0.3492866680722483,1.231924879102107,-1.0553625249999332,1.0553625249999332,304.9071428571416,107854.5,0.0028270229138064856,-1,-1,ALIGNED_COUNTER,MID_VOL,1800.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.30-0.50,1.00-2.00,>180m,0.3874943307605266,<0.50,False,False,True,False,False,False,1.0
-1.0185259211474789,1749082500,1749082740,1749083880,-1,SL,4.0,1.033694142692646,0.20399954464384126,2.6328124870945784,1.033694142692646,1.033694142692646,188.23571428571555,104718.3,0.0017975436412328652,-1,-1,ALIGNED_WITH,LOW_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.15-0.30,2.00+,30-90m,0.9999999999990326,0.75-1.00,False,False,True,False,False,False,1.0
-1.0196673116388406,1750224000,1750224060,1750228560,1,SL,1.0,-1.0922417293930944,0.0,449428320.1407307,-1.0922417293930944,1.0922417293930944,178.67142857143128,105339.4,0.0016961500499474203,-1,-1,ALIGNED_COUNTER,LOW_VOL,1825.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990844,0.75-1.00,False,False,True,False,False,False,1.0
0.08153332829082922,1750379700,1750379760,1750380840,1,PROTECTED_STOP,1.0,-1.083296983972238,0.0,387565237.1227421,-1.083296983972238,1.083296983972238,188.8714285714294,104561.7,0.0018063155875567192,-1,-1,ALIGNED_COUNTER,LOW_VOL,580.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990768,0.75-1.00,False,False,True,False,False,False,1.0
0.08411812228239587,1750810500,1750810560,1750812660,-1,PROTECTED_STOP,1.0,1.1997444235519097,0.0,949905451.7483265,1.1997444235519097,1.1997444235519097,222.86428571428613,106396.8,0.0020946521485071556,1,1,ALIGNED_COUNTER,MID_VOL,425.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991664,0.75-1.00,False,False,True,False,False,False,1.0
-1.021636459878403,1751432400,1751432520,1751434920,-1,SL,2.0,1.0093944560956805,0.0,420207660.7626018,1.0093944560956805,1.0093944560956805,163.72857142857225,106344.0,0.0015396126855165525,-1,-1,ALIGNED_WITH,LOW_VOL,40.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990092,0.75-1.00,False,False,True,False,False,False,1.0
0.8677281025962379,1751676900,1751677200,1751680500,-1,EXIT_Z,5.0,0.6759338908508873,0.060659845479245224,6.22891555996209,1.0753312701208328,1.0753312701208328,136.82857142856977,108151.7,0.0012651541439345825,-1,1,MIXED,LOW_VOL,80.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.6285820096855411,0.50-0.75,False,False,True,False,False,False,1.0
1.4209509251991002,1751681400,1751681820,1751686560,1,PROTECTED_STOP,7.0,-1.3724398783107763,0.6876752270942535,0.7945205467899793,-1.0610355750011298,1.0610355750011298,127.38571428571284,107830.4,0.0011813525154846208,-1,1,MIXED,LOW_VOL,1525.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.50-0.75,0.75-1.00,>180m,1.293490916464343,1.00-1.50,False,False,True,False,False,False,1.0
-0.16802845108978975,1751778900,1751779260,1751780400,1,EXIT_Z,6.0,-0.8483123496713613,0.04422449194482482,8.66666647069683,-1.0536877214772533,1.0536877214772533,67.83571428571408,107924.0,0.000628550779119696,-1,1,MIXED,LOW_VOL,550.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,0.8050889579326556,0.75-1.00,False,False,True,False,False,False,1.0
0.07437327455155847,1752031800,1752032040,1752033360,-1,PROTECTED_STOP,4.0,1.1699714523226155,0.0,317117664.9437322,1.1699714523226155,1.1699714523226155,140.95714285714243,108412.7,0.0013001903177131686,1,1,ALIGNED_COUNTER,LOW_VOL,605.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991452,0.75-1.00,False,False,True,False,False,False,1.0
0.07801000760576375,1752290700,1752291180,1752292680,-1,PROTECTED_STOP,8.0,1.4890884304328404,0.16700692526321595,2.5100670990640936,1.202713060664692,1.202713060664692,178.4357142857147,117788.8,0.0015148784458769824,1,1,ALIGNED_COUNTER,LOW_VOL,435.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,1.2381078073673215,1.00-1.50,False,False,True,False,False,False,1.0
0.45417332077247585,1752302700,1752302880,1752305700,-1,EXIT_Z,3.0,1.0204830979098163,0.16288271314176017,4.093117383777781,1.0204830979098163,1.0204830979098163,151.6428571428582,117906.7,0.0012861258702250016,1,1,ALIGNED_COUNTER,LOW_VOL,120.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.15-0.30,2.00+,90-180m,0.99999999999902,0.75-1.00,False,False,True,False,False,False,1.0
-1.0145409614330003,1752541800,1752542100,1752542400,1,SL,5.0,-1.2487413327677206,0.08078961798576405,9.805429742880756,-1.0452566666927061,1.0452566666927061,273.5500000000008,119146.1,0.0022959207225414914,0,1,MIXED,MID_VOL,1290.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,1.194674353733294,1.00-1.50,False,False,True,False,False,False,1.0
0.08495647102777538,1752643800,1752643920,1752647220,1,PROTECTED_STOP,2.0,-1.0109810337803546,0.0,308848855.9634691,-1.0109810337803546,1.0109810337803546,261.2928571428555,117842.3,0.002217309549651148,-1,1,MIXED,MID_VOL,120.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990108,0.75-1.00,False,False,True,False,False,False,1.0
0.08396779078300531,1752732300,1752732660,1752733320,-1,PROTECTED_STOP,6.0,1.132359595323338,0.3098852705991773,1.2814136084300995,1.093171901617428,1.093171901617428,246.54285714285757,118667.2,0.0020775990091858373,0,1,MIXED,MID_VOL,1960.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,>180m,1.0358476957255243,1.00-1.50,False,False,True,False,False,False,1.0
0.08313516971199514,1753842900,1753843260,1753847820,1,PROTECTED_STOP,6.0,-1.0811520629403726,0.3719278915312475,1.104838706706743,-1.1949205737911661,1.1949205737911661,233.3785714285706,117980.8,0.0019781063650065995,-1,-1,ALIGNED_COUNTER,MID_VOL,750.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,>180m,0.9047898970466789,0.75-1.00,False,False,True,False,False,False,1.0
0.08246464787948067,1756356000,1756356060,1756360020,1,PROTECTED_STOP,1.0,-1.189513371932348,0.0,581757545.4394107,-1.189513371932348,1.189513371932348,214.17857142857247,112554.2,0.0019028927523679479,1,-1,MIXED,MID_VOL,400.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991592,0.75-1.00,False,False,True,False,False,False,1.0
-1.0167239330785798,1756860000,1756860060,1756860660,1,SL,1.0,-1.0338358502338394,0.0,475193474.84023094,-1.0338358502338394,1.0338358502338394,222.43571428571366,111524.0,0.0019945098300429833,1,1,ALIGNED_WITH,MID_VOL,480.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990327,0.75-1.00,False,False,True,False,False,False,1.0
0.08135326423634737,1756949700,1756949820,1756952280,-1,PROTECTED_STOP,2.0,1.0876064809518156,0.011508220157269626,35.39130127247253,1.0876064809518156,1.0876064809518156,199.85714285714494,111865.5,0.0017865842718009122,1,1,ALIGNED_COUNTER,LOW_VOL,930.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990805,0.75-1.00,False,False,True,False,False,False,1.0
-0.5290469040700851,1756952700,1756952760,1756953900,-1,EXIT_Z,1.0,1.0316566126773627,0.0,703358335.0226222,1.0316566126773627,1.0316566126773627,211.4142857142859,111580.7,0.0018947209124363436,1,1,ALIGNED_COUNTER,MID_VOL,50.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990306,0.75-1.00,False,False,True,False,False,False,1.0
0.056289257410369546,1757154300,1757154360,1757159340,1,PROTECTED_STOP,1.0,-1.062994644392042,0.08765547000585308,3.445945906636268,-1.062994644392042,1.062994644392042,84.42142857142919,110678.2,0.0007627647411272427,-1,0,MIXED,LOW_VOL,280.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990592,0.75-1.00,False,False,True,False,False,False,1.0
0.07457858864142128,1757377500,1757377800,1757378820,-1,PROTECTED_STOP,5.0,1.9066156328816521,0.42741305197343077,1.6383999961666125,1.0400172882186638,1.0400172882186638,146.22857142857018,111622.2,0.0013100312610624964,1,1,ALIGNED_COUNTER,LOW_VOL,60.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.30-0.50,1.00-2.00,30-90m,1.8332537876802606,1.50+,False,False,True,False,False,False,1.0
0.08149923495762382,1757894700,1757894820,1757895060,-1,PROTECTED_STOP,2.0,1.0343912319210131,0.0989041284719833,3.1024389930223837,1.0343912319210131,1.0343912319210131,207.27142857142775,115103.8,0.0018007348894773913,0,1,MIXED,MID_VOL,365.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990331,0.75-1.00,False,False,True,False,False,False,1.0
0.08097208746398042,1757911200,1757911260,1757911860,1,PROTECTED_STOP,1.0,-1.0407280274007131,0.0,636855796.9485712,-1.0407280274007131,1.0407280274007131,203.18571428571573,115856.6,0.0017537690065625585,-1,1,MIXED,MID_VOL,310.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990391,0.75-1.00,False,False,True,False,False,False,1.0
1.351551800293201,1758084600,1758084720,1758086280,1,PROTECTED_STOP,2.0,-1.0106703513286281,0.0,398821772.989584,-1.0106703513286281,1.0106703513286281,177.02142857142775,116107.4,0.001524635196132441,1,1,ALIGNED_WITH,LOW_VOL,120.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990105,0.75-1.00,False,False,True,False,False,False,1.0
0.07983662870944107,1758256200,1758258000,1758260400,-1,PROTECTED_STOP,30.0,1.706443576259878,0.6066252587991594,0.6544368589894352,1.003640460446032,1.003640460446032,193.19999999999916,116932.7,0.001652232437974999,1,1,ALIGNED_COUNTER,MID_VOL,185.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.50-0.75,<0.75,>180m,1.7002538692987823,1.50+,False,False,True,False,False,False,1.0
0.05909826367853339,1758364800,1758366540,1758370920,1,PROTECTED_STOP,29.0,-0.8494244071603301,0.4568443367656674,0.8491879331760106,-1.1256649573001376,1.1256649573001376,94.34285714285527,115727.0,0.0008152190685220844,-1,0,MIXED,LOW_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.30-0.50,0.75-1.00,30-90m,0.7545978949161621,0.75-1.00,False,False,True,False,False,False,1.0
2.2587482529400957,1759131000,1759131060,1759133040,1,PROTECTED_STOP,1.0,-1.1227576343940697,0.0,656212715.1866349,-1.1227576343940697,1.1227576343940697,125.72142857142899,111545.0,0.0011270915645831636,1,0,MIXED,LOW_VOL,245.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991093,0.75-1.00,False,False,True,False,False,False,1.0
0.0813266399272763,1759799700,1759799760,1759800600,-1,PROTECTED_STOP,1.0,1.0594418523767524,0.0,824322156.2650409,1.0594418523767524,1.0594418523767524,222.60714285714286,124850.0,0.0017829967389438755,1,1,ALIGNED_COUNTER,MID_VOL,1420.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.999999999999056,0.75-1.00,False,False,True,False,False,False,1.0
-1.0146724489309469,1761264000,1761264420,1761265140,-1,SL,7.0,1.6037098364897566,0.37072835940407056,1.0593952455223636,1.0174947385759683,1.0174947385759683,249.77857142856894,110025.9,0.0022701797615704024,1,1,ALIGNED_COUNTER,MID_VOL,1235.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,>180m,1.5761357535201093,1.50+,False,False,True,False,False,False,1.0
-1.0128654684675258,1762387500,1762387800,1762388760,1,SL,5.0,-1.2103918907695055,0.5672657662448463,1.4225721759698575,-1.0229602662616613,1.0229602662616613,268.6571428571437,103549.3,0.0025944853596996183,0,-1,MIXED,MID_VOL,65.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.50-0.75,1.00-2.00,30-90m,1.1832247357872627,1.00-1.50,False,False,True,False,False,False,1.0
0.08399550844128478,1762652400,1762652580,1762653240,1,PROTECTED_STOP,3.0,-1.1012330182877532,0.08904593639573186,3.428571390069237,-1.1012330182877532,1.1012330182877532,212.25000000000105,101843.9,0.002084071800078366,-1,-1,ALIGNED_COUNTER,LOW_VOL,680.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990918,0.75-1.00,False,False,True,False,False,False,1.0
-1.0087388311085603,1764212400,1764212820,1764222060,1,SL,7.0,-0.9931403485215666,0.17283596757018888,2.6036484094801753,-1.000662164029371,1.000662164029371,348.885714285717,91335.4,0.0038198301456578393,1,0,MIXED,MID_VOL,65.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,2.00+,30-90m,0.9924831618710267,0.75-1.00,False,False,True,False,False,False,1.0
