R,signal_ts,entry_ts,exit_ts,side,signal_z,signal_abs_z,confirm_z,confirm_age_min,max_adverse_atr,response_ratio,vol_state,prior_same_extreme_gap_min,exit_reason
-1.0082724630996378,1645372500,1645373460,1645378260,1,-1.039767624441472,1.039767624441472,-0.9309038897946856,16.0,0.7012915129151152,0.8047882124804366,0,385.0,SL
2.8768103879876805,1645395300,1645395420,1645397520,1,-1.1799659488740892,1.1799659488740892,-1.1799659488740892,2.0,0.0,385445614.9421471,-1,40.0,PROTECTED_STOP
0.0971966586751314,1645491000,1645492260,1645493640,-1,1.0571286048622637,1.0571286048622637,0.9313680198300516,21.0,0.005442882135686579,67.7499875525112,1,270.0,PROTECTED_STOP
0.09481608026000296,1645507200,1645507320,1645508160,1,-1.0705696544490573,1.0705696544490573,-1.0705696544490573,2.0,0.0,382365409.07162833,1,645.0,PROTECTED_STOP
0.09508052530851888,1645520100,1645522440,1645531320,1,-1.117202093544548,1.117202093544548,-0.7949665277102326,39.0,0.5329637695505776,1.3261515576900622,1,190.0,PROTECTED_STOP
0.09300785809699862,1645618800,1645619520,1645620600,1,-1.038150644402498,1.038150644402498,-0.6423113572350042,12.0,0.0,419158446.3624966,0,770.0,PROTECTED_STOP
0.09528136482938858,1645759800,1645760280,1645763640,1,-1.0320755856228752,1.0320755856228752,-0.8891949620296489,8.0,0.08240249038637619,5.257777713971853,1,520.0,PROTECTED_STOP
0.09611252359078198,1645800300,1645801140,1645801800,-1,1.01290323468081,1.01290323468081,0.6781224895938796,14.0,0.6933447281273456,0.9926660900264284,1,40.0,PROTECTED_STOP
1.7564601119882264,1645990200,1645990260,1645991340,-1,1.1688674751372972,1.1688674751372972,1.1688674751372972,1.0,0.0,1235063040.143672,0,110.0,PROTECTED_STOP
0.09377898548201108,1646050200,1646050500,1646052960,1,-1.047617019005826,1.047617019005826,-0.9977265709638778,5.0,0.31291995961423114,1.568535820532732,0,35.0,PROTECTED_STOP
0.09124184452318448,1646121000,1646121120,1646122980,1,-1.0196358287693277,1.0196358287693277,-1.0196358287693277,2.0,0.0,756070163.311151,-1,55.0,PROTECTED_STOP
0.09548054135907524,1646137800,1646137860,1646138160,-1,1.2357425391932104,1.2357425391932104,1.2357425391932104,1.0,0.0,463853579.69686335,1,660.0,PROTECTED_STOP
0.14696426740033167,1646140200,1646140620,1646141400,-1,1.2444168992256264,1.2444168992256264,1.0123229227968624,7.0,0.09900606436362912,5.413698575456473,1,40.0,EXIT_Z
0.09362177501622954,1646219400,1646219580,1646223420,1,-1.0878163013953706,1.0878163013953706,-1.0878163013953706,3.0,0.07919873875542964,8.153005361539432,0,130.0,PROTECTED_STOP
0.09266698060808962,1646280600,1646280720,1646283300,-1,1.0258908008822418,1.0258908008822418,1.0258908008822418,2.0,0.0,351445337.9699827,0,300.0,PROTECTED_STOP
0.8496719967199757,1646288400,1646288760,1646290500,1,-1.1396424633944733,1.1396424633944733,-0.5752073794637438,6.0,0.0,440127342.44990176,0,905.0,EXIT_Z
0.09278933011579932,1646310900,1646311320,1646312040,-1,1.0931498612081285,1.0931498612081285,0.7237285009357214,7.0,0.28120231377975624,1.5088339168958957,0,50.0,PROTECTED_STOP
0.09379049760192004,1646355300,1646355660,1646356620,-1,1.0558277617094363,1.0558277617094363,1.1515903885148333,6.0,0.3565647482014513,2.0315258455003944,0,40.0,PROTECTED_STOP
0.0946876463294329,1646447100,1646447640,1646455020,-1,1.0478865996076074,1.0478865996076074,1.2632524876157156,9.0,0.0,355935678.5096912,1,475.0,PROTECTED_STOP
0.09111530128638531,1646507700,1646507940,1646517960,-1,1.1448598053903238,1.1448598053903238,1.1448598053903238,4.0,0.20514556533515677,1.7953795292019366,-1,65.0,PROTECTED_STOP
0.09243681392235567,1646596500,1646597340,1646598540,1,-1.217255261644597,1.217255261644597,-1.3082220233312114,14.0,0.35726238286479334,1.3803278649887865,0,220.0,PROTECTED_STOP
0.09302865753424658,1646721600,1646721720,1646722380,1,-1.137848820190178,1.137848820190178,-1.137848820190178,2.0,0.0,437808219.1780901,0,905.0,PROTECTED_STOP
0.09567198664386894,1646754000,1646754420,1646755980,1,-1.0836830339567372,1.0836830339567372,-1.3212796012997148,7.0,0.22215801006526123,1.5781487030631627,1,35.0,PROTECTED_STOP
0.09302426251867452,1646828700,1646828880,1646829360,1,-1.1848047291507902,1.1848047291507902,-1.1848047291507902,3.0,0.0627138372544391,7.8031494818717295,0,295.0,PROTECTED_STOP
-0.4834215943824782,1646858700,1646858760,1646860500,1,-1.1419424144128065,1.1419424144128065,-1.1419424144128065,1.0,0.0,545229244.1140038,0,60.0,EXIT_Z
0.09422376609668197,1646988000,1646989500,1646997900,1,-1.2208032012581704,1.2208032012581704,-1.4870342494505393,25.0,0.39278024065863826,1.089164782780103,0,325.0,PROTECTED_STOP
0.09620293768150102,1647016200,1647016380,1647032460,-1,1.008856545675858,1.008856545675858,1.008856545675858,3.0,0.1656717362414786,2.743315491462746,1,525.0,PROTECTED_STOP
-1.0124768491965803,1647092100,1647092220,1647092760,1,-1.1265466557047112,1.1265466557047112,-1.1265466557047112,2.0,0.0,520005462.2422648,-1,105.0,SL
0.09153179005201768,1647105000,1647105060,1647117540,-1,1.0974675558789007,1.0974675558789007,1.0974675558789007,1.0,0.0,816704477.0591226,-1,75.0,PROTECTED_STOP
0.0855793108923645,1647165600,1647166320,1647166800,-1,1.0525293080756464,1.0525293080756464,2.9647535409551504,12.0,0.48126389329949865,1.3833718216058541,-1,470.0,PROTECTED_STOP
0.09377087302683053,1647277800,1647278880,1647279300,-1,1.084124292322055,1.084124292322055,2.23196695735437,18.0,0.23678033963827047,1.7734693802651966,0,865.0,PROTECTED_STOP
0.09484344527502499,1647301500,1647301920,1647302640,1,-1.2300278097792776,1.2300278097792776,-1.7722859160285314,7.0,0.0,398694633.49327385,1,475.0,PROTECTED_STOP
-1.0047263973097391,1647441900,1647442200,1647447720,1,-1.0498048255996193,1.0498048255996193,-1.0471020048111737,5.0,0.1189742570320942,3.453216345244354,1,80.0,SL
0.08941627473343383,1647656100,1647657000,1647659100,1,-1.087320407071795,1.087320407071795,-1.1081985099066114,15.0,0.03725628631945937,16.306122011300666,-1,165.0,PROTECTED_STOP
0.09020297721520427,1647784500,1647784560,1647785160,-1,1.2112421976323031,1.2112421976323031,1.2112421976323031,1.0,0.0,389164556.96203417,-1,45.0,PROTECTED_STOP
-0.005458575693906916,1647849900,1647850020,1647853500,-1,1.0148566313193073,1.0148566313193073,1.0148566313193073,2.0,0.0,346787570.49654084,-1,50.0,EXIT_Z
-1.0108423770258868,1647909000,1647909060,1647909960,-1,1.1596740818761841,1.1596740818761841,1.1596740818761841,1.0,0.0,608245663.918121,-1,395.0,SL
0.09216234355875448,1647969300,1647970980,1647980340,-1,1.0174269696794234,1.0174269696794234,1.7276743945068531,28.0,0.1801887164909706,2.420245385341433,-1,480.0,PROTECTED_STOP
0.09086888022042074,1648031400,1648032120,1648039020,-1,1.1106490351606522,1.1106490351606522,0.7042463215714982,12.0,0.15928299433454116,2.5918367184219795,-1,190.0,PROTECTED_STOP
0.09290544749396298,1648049400,1648049760,1648050540,1,-1.1605747151381816,1.1605747151381816,-1.5746767787629357,6.0,0.3182840215567852,3.4945054835264266,0,1485.0,PROTECTED_STOP
-1.0071879276046822,1648061100,1648061940,1648067340,-1,1.077214606862437,1.077214606862437,1.1384343012256912,14.0,0.2701277779811666,1.2220113806755089,0,240.0,SL
0.08848545830460904,1648100700,1648100880,1648101180,1,-1.0750238380919266,1.0750238380919266,-1.0750238380919266,3.0,0.0,555593843.3264284,-1,130.0,PROTECTED_STOP
-1.0109139372695157,1648128600,1648128660,1648128780,-1,1.2444949655034592,1.2444949655034592,1.2444949655034592,1.0,0.10504984116549401,17.036496188193325,-1,1065.0,SL
-0.03308313720853886,1648166100,1648166580,1648168200,-1,1.0874974340651236,1.0874974340651236,0.9547511134569934,8.0,0.33031754479333925,1.4812030030345276,-1,575.0,EXIT_Z
0.08720338717329645,1648254900,1648255500,1648258860,-1,1.0607239884044912,1.0607239884044912,1.1081414381797312,10.0,0.2616498545701831,2.5662251557553013,-1,270.0,PROTECTED_STOP
0.0827861962598713,1648360800,1648361220,1648362480,1,-1.0211686479331823,1.0211686479331823,-0.9883454817006269,7.0,0.1792943898207052,1.7096774098192509,-1,70.0,PROTECTED_STOP
1.5186755071928737,1648386600,1648386660,1648390200,1,-1.1847196041398873,1.1847196041398873,-1.1847196041398873,1.0,0.0,397639247.5100816,-1,315.0,PROTECTED_STOP
-1.012426430158559,1648444200,1648444320,1648444440,-1,1.0768719349841256,1.0768719349841256,1.0768719349841256,2.0,0.5156479493842857,0.9539877282111656,-1,45.0,SL
0.09026542172425953,1648449600,1648449720,1648450440,-1,1.1711347480557082,1.1711347480557082,1.1711347480557082,2.0,0.0,402738873.3270895,-1,75.0,PROTECTED_STOP
-1.006665244932423,1648487100,1648487580,1648491960,-1,1.1092450749788996,1.1092450749788996,0.9103366733271274,8.0,0.04856418918918912,7.660869407469971,0,405.0,SL
1.5384033189089374,1648565700,1648566120,1648569840,-1,1.0288653236688416,1.0288653236688416,1.033579113624634,7.0,0.16319051888812175,2.4013377779277714,0,220.0,PROTECTED_STOP
-0.21929504482478177,1648570800,1648570860,1648571400,1,-1.1800361706818416,1.1800361706818416,-1.1800361706818416,1.0,0.0,442542787.2860658,0,140.0,EXIT_Z
1.4922599692715934,1648605000,1648605360,1648610340,1,-1.211134070944407,1.211134070944407,-0.886288242847247,6.0,0.3769117955164382,1.269779503764732,0,290.0,PROTECTED_STOP
0.08942061970398119,1648620600,1648620840,1648625640,-1,1.2270955578217015,1.2270955578217015,1.2270955578217015,4.0,0.0,385272094.2433172,-1,365.0,PROTECTED_STOP
-1.0092329567172518,1648653900,1648653960,1648656060,-1,1.0230280826293376,1.0230280826293376,1.0230280826293376,1.0,0.0,793844856.6610479,-1,50.0,SL
-1.0151607199285684,1648721700,1648722420,1648726620,1,-1.2204164153971628,1.2204164153971628,-1.8675131109438594,12.0,0.21254379336400267,2.0904977277209578,-1,1740.0,SL
-0.7555055492737054,1648735800,1648736100,1648736400,1,-1.0512697394066615,1.0512697394066615,0.2760343404320784,5.0,0.5577107071409841,1.3886462857197723,-1,50.0,EXIT_Z
0.09294603459348962,1648821600,1648821900,1648822800,1,-1.0574777575245369,1.0574777575245369,-1.1577830355416192,5.0,0.0,674838881.1374582,0,40.0,PROTECTED_STOP
0.09133347519439246,1648848900,1648849440,1648853160,-1,1.2328509520579933,1.2328509520579933,0.9226423839913582,9.0,0.0,672822901.1924183,0,380.0,PROTECTED_STOP
1.1010086242090271,1649086200,1649087820,1649094600,-1,1.2494777974343707,1.2494777974343707,2.0710203867848684,27.0,0.35953766074708504,1.146050667453313,0,660.0,EXIT_Z
0.09333252390784344,1649105700,1649106120,1649107980,1,-1.0306655281393415,1.0306655281393415,-1.2045052533370717,7.0,0.15919386151428944,3.130081281150812,1,135.0,PROTECTED_STOP
-1.0133374450415242,1649134500,1649134920,1649141220,1,-1.0169812958302604,1.0169812958302604,-1.1559969910352186,7.0,0.12652662432830972,3.162162137169177,-1,180.0,SL
1.336073252296224,1649193000,1649193960,1649203860,-1,1.026656217228548,1.026656217228548,0.9266531589170768,16.0,0.3531994364535878,1.5051948009332239,1,145.0,PROTECTED_STOP
0.08682812850205299,1649222400,1649222640,1649222940,-1,1.0010219350758454,1.0010219350758454,1.0010219350758454,4.0,0.0,469804507.5333283,-1,125.0,PROTECTED_STOP
0.556825942202055,1649254500,1649254560,1649255700,1,-1.1410116094580005,1.1410116094580005,-1.1410116094580005,1.0,0.0,639646524.9582148,1,160.0,EXIT_Z
0.5824117583958152,1649289600,1649289720,1649291100,1,-1.2462411819574601,1.2462411819574601,-1.2462411819574601,2.0,0.004607789358170955,175.4444063699673,0,375.0,EXIT_Z
1.6181994763198209,1649345700,1649345760,1649356020,1,-1.1197295672926773,1.1197295672926773,-1.1197295672926773,1.0,0.0,592020423.5263493,1,265.0,PROTECTED_STOP
0.09051972840084653,1649362800,1649362860,1649367300,-1,1.091735659238713,1.091735659238713,1.091735659238713,1.0,0.020323109342064917,20.12903126762406,0,465.0,PROTECTED_STOP
0.09499980188212623,1649439000,1649441520,1649441640,-1,1.0742721869550493,1.0742721869550493,2.5146062684708164,42.0,0.6935301080413909,2.192679203752509,1,175.0,PROTECTED_STOP
0.07052633103949135,1649652600,1649653980,1649658600,-1,1.117271118468905,1.117271118468905,1.7742949158942325,23.0,0.21360014487502868,1.8813056291747967,0,35.0,EXIT_Z
-0.09564504751461561,1649687100,1649687400,1649690400,1,-1.1408724650336801,1.1408724650336801,-1.0646528301557243,5.0,0.24348196881090967,1.6269702209887227,1,35.0,EXIT_Z
0.09529433638396034,1649724600,1649724960,1649725620,-1,1.1668609592050705,1.1668609592050705,1.1161445045132707,6.0,0.0,699875086.037672,1,285.0,PROTECTED_STOP
0.09098675645342996,1649759100,1649759580,1649760060,1,-1.0365705449682097,1.0365705449682097,-1.1653057952402837,8.0,0.2579124579124784,1.4125326315987814,0,635.0,PROTECTED_STOP
-1.0057829082774088,1649814300,1649816820,1649817300,-1,1.0127688944975737,1.0127688944975737,0.897028386564331,42.0,0.686998595286423,0.5521628490689983,1,50.0,SL
0.09267121336835749,1649823300,1649825160,1649828460,1,-1.0718384384839306,1.0718384384839306,-1.3257222785451697,31.0,0.4422843256379016,1.0694789057704888,1,520.0,PROTECTED_STOP
0.09351385229540941,1649858100,1649859060,1649860140,1,-1.1192781785805423,1.1192781785805423,-4.53896504045883,16.0,0.5250299401197548,0.8667883195169636,1,40.0,PROTECTED_STOP
-1.015842498972438,1649915100,1649915700,1649917800,1,-1.1776819390213276,1.1776819390213276,-1.1523148910844896,10.0,0.4603370324702014,0.9424999979526961,-1,695.0,SL
-1.016870949321913,1650070500,1650070680,1650072240,-1,1.1088360277643727,1.1088360277643727,1.1088360277643727,3.0,0.0,469664525.3390302,-1,60.0,SL
0.08067476278241577,1650118200,1650118980,1650119460,1,-1.0607584835427968,1.0607584835427968,-1.380472617160914,13.0,0.6078230595945288,0.7853773571984927,-1,90.0,PROTECTED_STOP
-0.16111389661317055,1650122400,1650122460,1650123000,-1,1.2349260268777906,1.2349260268777906,1.2349260268777906,1.0,0.0,608912655.9714763,-1,790.0,EXIT_Z
0.08895989179017706,1650214500,1650214560,1650214860,-1,1.0724718094745105,1.0724718094745105,1.0724718094745105,1.0,0.0,1145259938.8379025,0,60.0,PROTECTED_STOP
0.08731324283983986,1650255900,1650255960,1650256440,1,-1.2303632578960102,1.2303632578960102,-1.2303632578960102,1.0,0.13909879652957005,5.774647845807446,-1,865.0,PROTECTED_STOP
-1.009858142976871,1650288900,1650288960,1650289200,1,-1.0040856284820234,1.0040856284820234,-1.0040856284820234,1.0,0.0,468089659.23073286,0,75.0,SL
0.09260668781595012,1650322500,1650322800,1650327360,1,-1.1191456250765905,1.1191456250765905,-1.0830452826510935,5.0,0.2117765397710006,1.7416879713151674,1,345.0,PROTECTED_STOP
-1.0133446346790704,1650360300,1650360360,1650364140,-1,1.1106133004013803,1.1106133004013803,1.1106133004013803,1.0,0.0,876911153.3854842,-1,855.0,SL
2.266645565253533,1650449400,1650449760,1650450360,1,-1.0022930066606435,1.0022930066606435,-1.0101602964621528,6.0,0.015710723192045424,22.999998535991416,-1,975.0,PROTECTED_STOP
0.09105341194752026,1650454500,1650454740,1650454860,1,-1.1763489436104577,1.1763489436104577,-1.1763489436104577,4.0,0.27450980392157864,6.095571073365594,0,80.0,PROTECTED_STOP
1.6500796296296316,1650477600,1650477960,1650480060,-1,1.069933310163883,1.069933310163883,1.0432308691137282,6.0,0.022700119474330354,16.184209813346364,0,445.0,PROTECTED_STOP
-1.0099429677994225,1650502200,1650503700,1650504900,-1,1.0722904394344765,1.0722904394344765,0.8290360494766656,25.0,0.3325278905969149,1.246753243003778,0,105.0,SL
0.08925160291842885,1650505500,1650505680,1650506040,-1,1.0506868350409866,1.0506868350409866,1.0506868350409866,3.0,0.0,402387795.7108088,0,35.0,PROTECTED_STOP
0.09250963436388743,1650561900,1650562500,1650563220,-1,1.0273940613384867,1.0273940613384867,2.26499042552379,10.0,0.5934624417664429,1.114441415015924,1,940.0,PROTECTED_STOP
0.08755535107896972,1650613200,1650613260,1650615360,1,-1.1138555580403813,1.1138555580403813,-1.1138555580403813,1.0,0.0,1338810384.4890037,-1,940.0,PROTECTED_STOP
0.09032350477753727,1650632400,1650634020,1650634320,1,-1.102044511871389,1.102044511871389,-1.5500821051742593,27.0,0.7444746423260113,0.4734811951209969,0,135.0,PROTECTED_STOP
0.08128038698327841,1650707700,1650708060,1650709620,1,-1.1121803219409854,1.1121803219409854,-1.2986205067858445,6.0,0.1378120560179236,3.0721649261593504,-1,75.0,PROTECTED_STOP
0.0850415056718752,1650721800,1650721980,1650723540,1,-1.0716040503793305,1.0716040503793305,-1.0716040503793305,3.0,0.0,389297550.7234785,-1,80.0,PROTECTED_STOP
-1.0196833809372428,1650752700,1650753060,1650754620,1,-1.0076920930078184,1.0076920930078184,-0.9393725120397286,6.0,0.0873796678303397,7.118643986326886,-1,375.0,SL
0.08799030974891882,1650843300,1650843480,1650844380,-1,1.1521827158958846,1.1521827158958846,1.1521827158958846,3.0,0.016432996413459893,56.94444097910236,0,85.0,PROTECTED_STOP
0.09564595944801779,1651007700,1651008180,1651017840,-1,1.0010130495593672,1.0010130495593672,1.0503228798111695,8.0,0.1018355789884885,3.151006680467037,1,35.0,PROTECTED_STOP
0.0925226712525203,1651093200,1651094040,1651096140,1,-1.0402206568534855,1.0402206568534855,-1.0723850274331155,14.0,0.11693895098883057,2.9117646809823468,1,85.0,PROTECTED_STOP
-1.0042669327400249,1651159500,1651159680,1651160700,1,-1.1264009740853624,1.1264009740853624,-1.1264009740853624,3.0,0.0,645457256.2332296,1,35.0,SL
0.07985006156948973,1651323300,1651323960,1651324620,1,-1.05134804584546,1.05134804584546,-1.527800521223625,11.0,0.6535318482033522,0.9616306939720729,-1,105.0,PROTECTED_STOP
0.08664774964839092,1651389000,1651390500,1651393320,1,-1.0833733743228358,1.0833733743228358,-1.6512145771784368,25.0,0.44620253164560125,1.2600472784997514,-1,960.0,PROTECTED_STOP
0.09294095327688759,1651530000,1651531380,1651536600,-1,1.0972690685208986,1.0972690685208986,0.7249399744038382,23.0,0.09383819379114922,3.859649081676449,1,35.0,PROTECTED_STOP
0.09414519575251817,1651687800,1651688280,1651688580,-1,1.1805551035163426,1.1805551035163426,1.5210703902875358,8.0,0.29416131426910985,1.6098310237133355,1,990.0,PROTECTED_STOP
0.08218555812758375,1651735500,1651735680,1651737360,1,-1.1835944080865233,1.1835944080865233,-1.1835944080865233,3.0,0.0,518518518.5184384,-1,455.0,PROTECTED_STOP
0.09014773960565856,1651807200,1651809540,1651817340,1,-1.0669538895790955,1.0669538895790955,-1.1308871519866261,39.0,0.4842129656451256,0.8391959781662982,0,1030.0,PROTECTED_STOP
0.09665962900820199,1651845600,1651845660,1651846080,1,-1.138361920202612,1.138361920202612,-1.138361920202612,1.0,0.0,637304250.5592898,1,140.0,PROTECTED_STOP
0.09541235189849222,1651972500,1651972620,1651973040,-1,1.0015337766483623,1.0015337766483623,1.0015337766483623,2.0,0.0,300923593.6188198,1,85.0,PROTECTED_STOP
0.09180208670988275,1652004900,1652004960,1652007060,1,-1.0694475197023938,1.0694475197023938,-1.0694475197023938,1.0,0.0,313411669.3678884,0,125.0,PROTECTED_STOP
0.09441164924257628,1652065800,1652066160,1652066400,1,-1.0869033128981302,1.0869033128981302,0.692242163304667,6.0,0.13590783016856628,4.4432234105298924,1,355.0,PROTECTED_STOP
-1.0038671831877441,1652107200,1652107260,1652109840,1,-1.0197452381372856,1.0197452381372856,-1.0197452381372856,1.0,0.0,921990125.3323154,1,60.0,SL
0.098340502978413,1652130900,1652133360,1652143560,-1,1.0196444353220557,1.0196444353220557,1.2604423524928976,41.0,0.5264379704648635,0.9061735924106972,1,1070.0,PROTECTED_STOP
0.09689729650370048,1652172000,1652172720,1652175600,-1,1.2239236835106075,1.2239236835106075,1.016823467038541,12.0,0.08544642295349725,4.295532595776676,1,85.0,PROTECTED_STOP
0.0952843497733352,1652217000,1652217180,1652218140,-1,1.09092701623423,1.09092701623423,1.09092701623423,3.0,0.0009175815172899185,697.9992393029253,1,470.0,PROTECTED_STOP
0.0975500000000025,1652260800,1652261100,1652261820,1,-1.1461774969434617,1.1461774969434617,-1.2799333296121327,5.0,0.0,506094702.2972373,1,145.0,PROTECTED_STOP
1.7504254745598404,1652292300,1652292480,1652302740,-1,1.0655921399424808,1.0655921399424808,1.0655921399424808,3.0,0.06642274134534468,5.649717429067087,1,250.0,PROTECTED_STOP
0.09838364520662482,1652312700,1652313660,1652320500,1,-1.0050740305516908,1.0050740305516908,-1.1092142210731262,16.0,0.20178596807049243,2.087099414471972,1,465.0,PROTECTED_STOP
1.4982986392647917,1652364000,1652364540,1652368320,1,-1.0850138423240157,1.0850138423240157,-1.1810914555127765,9.0,0.5180526699983127,0.8330804232781044,1,125.0,PROTECTED_STOP
-1.0069221201413407,1652505900,1652506140,1652510100,-1,1.1598836164001667,1.1598836164001667,1.1598836164001667,4.0,0.0,353356890.4593633,0,150.0,SL
0.09496925625599625,1652541600,1652542320,1652543160,-1,1.1175741193327304,1.1175741193327304,0.45367677422334385,12.0,0.13340308658121866,4.537254867949194,1,245.0,PROTECTED_STOP
0.09589664644773976,1652559900,1652560560,1652561340,-1,1.2324666185085207,1.2324666185085207,1.140332352018509,11.0,0.1351181761137808,2.8513931677516635,1,100.0,PROTECTED_STOP
0.0957373193821662,1652577300,1652579160,1652580660,1,-1.2434215626858647,1.2434215626858647,-1.7749825437428417,31.0,0.24257954302797052,1.3274647832601505,1,155.0,PROTECTED_STOP
0.09315714780200529,1652589900,1652590380,1652593320,1,-1.0278758888994006,1.0278758888994006,-1.0080225044504125,8.0,0.2395292488750576,1.913294789699927,0,55.0,PROTECTED_STOP
-1.0038648794702947,1652727300,1652727660,1652730960,1,-1.2122776243686784,1.2122776243686784,-1.3604201536628469,6.0,0.0,306755934.26658815,1,385.0,SL
-1.0056706430824114,1652811900,1652812320,1652812800,-1,1.1900692565413824,1.1900692565413824,2.379456550714953,7.0,0.43364870423693597,0.8605577669398915,1,50.0,SL
1.4300770582280125,1652841300,1652843400,1652846280,-1,1.02140453130548,1.02140453130548,1.0611561857957084,35.0,0.5500146957969827,0.9526184521334021,0,205.0,PROTECTED_STOP
1.1664144355681052,1652915400,1652915520,1652918700,-1,1.1157589808568336,1.1157589808568336,1.1157589808568336,2.0,0.15077018140090073,2.7868852274171467,0,125.0,EXIT_Z
0.09366864320096314,1653020700,1653021840,1653030480,-1,1.0508599176641962,1.0508599176641962,0.5309300480672215,19.0,0.5022563176895307,0.8176100612652076,0,35.0,PROTECTED_STOP
-1.0079130964956138,1653047700,1653047760,1653048840,1,-1.1416823319690728,1.1416823319690728,-1.1416823319690728,1.0,0.04670039472952705,9.299999800858098,0,70.0,SL
-1.0081990179573506,1653095400,1653095700,1653096480,1,-1.024508426592161,1.024508426592161,-1.1265136757781105,5.0,0.149831649831643,2.7808988578444516,0,655.0,SL
-1.0077419761152802,1653261900,1653261960,1653263940,1,-1.2284337372833796,1.2284337372833796,-1.2284337372833796,1.0,0.0,753893063.2690928,0,515.0,SL
0.08715267586249323,1653375300,1653375600,1653377820,1,-1.0539345175292256,1.0539345175292256,-1.1064589989056244,5.0,0.09327202777515207,4.1126760122456245,-1,835.0,PROTECTED_STOP
0.08972969852792212,1653400200,1653400260,1653400380,1,-1.0040328802187535,1.0040328802187535,-1.0040328802187535,1.0,0.0,910465819.7217195,-1,80.0,PROTECTED_STOP
0.09174091995221548,1653438600,1653439320,1653441420,1,-1.0081588605090877,1.0081588605090877,-1.1948109804339624,12.0,0.3052568697729988,1.1534246537556687,-1,80.0,PROTECTED_STOP
-1.0079531805434585,1653481500,1653481740,1653482880,-1,1.048450659274728,1.048450659274728,1.048450659274728,4.0,0.0,675834058.6016842,0,85.0,SL
0.09059922035196054,1653526500,1653526860,1653533880,1,-1.1754767364803849,1.1754767364803849,-1.5299312918236634,6.0,0.2167241262759213,1.5938864555277996,-1,325.0,PROTECTED_STOP
1.4724782972623032,1653547200,1653547680,1653553320,-1,1.0975374141118481,1.0975374141118481,1.5273447690778976,8.0,0.2602663706992503,1.6268656653907883,-1,375.0,PROTECTED_STOP
-1.0048882408602138,1653678600,1653678660,1653680940,-1,1.1213046581630925,1.1213046581630925,1.1213046581630925,1.0,0.0,377290322.58063716,1,110.0,SL
-1.007618628178069,1653703800,1653705360,1653709620,-1,1.1942159954514495,1.1942159954514495,0.8564235068101382,26.0,0.696445889668553,0.48050458646599614,0,360.0,SL
0.09091071203528002,1653710400,1653712020,1653717000,1,-1.1221487018162677,1.1221487018162677,-2.2655917480628096,27.0,0.6587901701323301,0.7934002857396979,-1,240.0,PROTECTED_STOP
-1.014557182389933,1653763200,1653763380,1653767580,-1,1.0098513033367666,1.0098513033367666,1.0098513033367666,3.0,0.10716981132073233,3.9577464419441695,-1,970.0,SL
1.587338308315455,1653804000,1653804060,1653812880,1,-1.0530635127436834,1.0530635127436834,-1.0530635127436834,1.0,0.10407433881345272,4.923076875772489,-1,220.0,PROTECTED_STOP
0.08660342452273634,1653819900,1653822000,1653823740,1,-1.2022543145203404,1.2022543145203404,-2.0763592108093065,35.0,0.5951584333792634,1.101851850000525,-1,55.0,PROTECTED_STOP
-1.010185779583538,1653876600,1653876660,1653877560,-1,1.0735411786880196,1.0735411786880196,1.0735411786880196,1.0,0.1736922295581362,4.637426873886256,-1,225.0,SL
0.09270261437908378,1653879600,1653879720,1653882480,1,-1.1129067747585963,1.1129067747585963,-1.1129067747585963,2.0,0.0,1743137254.901952,0,100.0,PROTECTED_STOP
-1.0115391589295484,1653995700,1653995820,1653996960,-1,1.162906231957071,1.162906231957071,1.162906231957071,2.0,0.0,451119606.77224606,-1,685.0,SL
1.4755948673455401,1654093200,1654093740,1654094220,-1,1.1259731388058407,1.1259731388058407,3.2838040191366478,9.0,0.6623133476414328,0.9372586858435928,0,85.0,PROTECTED_STOP
0.43617656187368714,1654151100,1654152300,1654153200,1,-1.064398153488423,1.064398153488423,-1.3489558546061728,20.0,0.5543721010135537,0.618221257019336,-1,1550.0,EXIT_Z
0.091164417229022,1654202400,1654202580,1654205700,1,-1.0761332639157177,1.0761332639157177,-1.0761332639157177,3.0,0.08660334916272197,5.515151451467669,-1,60.0,PROTECTED_STOP
-1.0102951396419306,1654227000,1654227600,1654239420,1,-1.0067567966179256,1.0067567966179256,-0.885793088812451,10.0,0.0313742499819124,20.22580580696003,-1,320.0,SL
-1.0117090549624348,1654305300,1654305360,1654309080,1,-1.074696410874464,1.074696410874464,-1.074696410874464,1.0,0.0,581257413.9976236,-1,870.0,SL
0.09239896830736885,1654545000,1654545300,1654546800,1,-1.0487066260626507,1.0487066260626507,-1.1142745372818263,5.0,0.08985042182080048,6.508064443698029,0,60.0,PROTECTED_STOP
-0.18236159958474285,1654686600,1654686720,1654690800,1,-1.0959476967706496,1.0959476967706496,-1.0959476967706496,2.0,0.05198850023955387,6.741935354193321,-1,465.0,EXIT_Z
-1.007398860817002,1654720800,1654720860,1654725480,-1,1.1352755384387114,1.1352755384387114,1.1352755384387114,1.0,0.0,500471747.5626422,0,140.0,SL
0.08940182546749349,1654767000,1654767060,1654767420,1,-1.1126802315988995,1.1126802315988995,-1.1126802315988995,1.0,0.07272187592757463,9.114285588955402,-1,530.0,PROTECTED_STOP
-1.0078109816109782,1654801800,1654802340,1654804740,1,-1.2475083285924613,1.2475083285924613,-1.1016462801636029,9.0,0.13675213675215375,3.142045431568816,0,405.0,SL
