flow_id,signal_time,touch_time,class_time,side,state,activation_state,high_volume,atr14,residual_atr,fut_disp_atr_15,fut_aligned_aggr_norm_15,fut_impact_eff_15,fut_disp_atr_30,fut_aligned_aggr_norm_30,fut_impact_eff_30,fut_disp_atr_60,fut_aligned_aggr_norm_60,fut_impact_eff_60,spot_disp_atr_15,spot_aligned_aggr_norm_15,spot_impact_eff_15,spot_disp_atr_30,spot_aligned_aggr_norm_30,spot_impact_eff_30,spot_disp_atr_60,spot_aligned_aggr_norm_60,spot_impact_eff_60,fut_minus_spot_impact_60
2534,2025-06-02 05:15:00+00:00,2025-06-02 10:15:00+00:00,2025-06-02 10:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,209.30714285714097,-0.4777667815582065,-0.2627717298570136,1.8003423121818944,-0.14595653730903643,-0.1404634337780849,1.9654597963057456,-0.07146594096816342,1.245060232740714,2.0680934100435326,0.6020328804754066,-0.21442173156334535,0.9682286606260796,-0.22145774059682882,-0.11423403747058387,0.976909995609026,-0.11693404508505208,1.3223151213185982,1.1764541028085875,1.1239836030677202,-0.5219507225923136
2535,2025-06-02 22:15:00+00:00,2025-06-02 22:15:00+00:00,2025-06-02 22:15:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,315.9071428571447,-1.534628168313474,0.9211567594455821,1.737314850874952,0.5302186641538614,1.698916951183693,1.0545466322316612,1.6110401373037408,0.766680986727597,0.6980492899570893,1.098319270226214,0.9066904831889747,1.5422117879611599,0.5879156742717164,1.6727067176159205,0.941732745072298,1.7762010786696227,0.7446175413208953,0.6158257693778101,1.209136704482516,-0.1108174342563022
2537,2025-06-04 00:15:00+00:00,2025-06-04 12:00:00+00:00,2025-06-04 12:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,224.53571428571428,-0.0,0.6128201049784883,2.6341982613350714,0.2326400840716891,1.5182439955463396,2.8313183476583137,0.5362321749520068,2.7002385875615835,2.1323420424428154,1.2663252582443034,0.6219055193255899,7.742728980872448,0.08032123051987722,1.5962716717035075,6.351984949706175,0.2513028107501021,2.7646826785430436,3.7497701809157613,0.737293899400485,0.5290313588438185
2538,2025-06-04 13:15:00+00:00,2025-06-04 13:45:00+00:00,2025-06-04 13:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,209.0071428571433,-1.1454153993369711,-0.21291138375311805,1.5287471611268184,-0.13927180973221498,-0.4583575407539175,1.3123247454069522,-0.3492714302295509,-0.2028638802502037,1.1032431277736057,-0.1838795775321004,-0.15162161238509678,0.8739451704980065,-0.17349098948472608,-0.4073544991627044,0.639232279234993,-0.6372558339047107,-0.18104644407229759,0.578991342699483,-0.3126928344527374,0.12881325692063697
2542,2025-06-06 13:45:00+00:00,2025-06-06 14:15:00+00:00,2025-06-06 14:15:00+00:00,1,ACCEPT,IGNITION,True,277.10000000000167,-0.4381089859256349,0.8985925658606947,2.2999183863072066,0.3907062838449204,-0.09635510645975073,2.474811706606338,-0.03893431819581969,1.2829303500541243,2.7626837935967177,0.46437828065146997,0.8560447491880367,1.561690600184656,0.5481525912282607,-0.12251894622878702,1.537015229237264,-0.07971225261677232,1.2604114038253598,1.8388918818388302,0.6854189831786035,-0.22104070252713354
2544,2025-06-09 09:45:00+00:00,2025-06-09 09:45:00+00:00,2025-06-09 10:00:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,188.4642857142878,14.832518476406932,2.4980860337312745,4.823030022459332,0.5179495093537619,3.7359863558840147,3.1878902730248893,1.1719306613207405,4.7303392078832145,2.2481435630529822,2.10410904606973,2.426189122607515,3.5584649242630273,0.6818077947220427,3.7302027667235254,2.878959113647529,1.2956775763298367,4.674997157475824,2.046010904732658,2.2849326690595926,-0.18082362298986254
2546,2025-06-10 11:15:00+00:00,2025-06-10 13:30:00+00:00,2025-06-10 13:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,196.8571428571449,-3.9820754716980415,0.25703918722781943,1.3567984742555856,0.18944536871538367,-0.15595065312044804,1.0312351162535758,-0.15122705837152708,-1.263860667634254,0.8730883162469469,-1.4475748261837693,0.27359941944847616,2.6787594703858306,0.10213661303792562,-0.15361393323659975,1.8192365389835556,-0.08443868070197566,-1.1912699564585967,1.319712609025269,-0.9026737702676499,-0.5449010559161194
2547,2025-06-11 18:30:00+00:00,2025-06-11 18:30:00+00:00,2025-06-11 19:15:00+00:00,-1,REJECT,ABSORPTION,True,313.40714285714574,2.9026141258518234,0.7702440914374481,7.654142316576261,0.10063101253936213,1.4195592223716447,4.966273633300833,0.2858399128177186,3.6001093967226327,3.7151139400700566,0.9690441409866274,0.71389566287573,3.600067522659945,0.19830063141378562,1.3733573398363426,2.653767086734586,0.5175123870897935,3.5996946008158783,2.131433923460774,1.6888605183552272,-0.7198163773685998
2548,2025-06-12 06:30:00+00:00,2025-06-12 10:00:00+00:00,2025-06-12 10:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,232.95714285713933,-1.288649046421789,0.5297111669834871,1.338560693251924,0.3957319004314978,0.37946893971911977,0.849395634352654,0.44675169540790344,0.9705647881277751,0.6486524482439573,1.4962786169316162,0.5301833568406061,0.6958391631286478,0.7619337699487676,0.3219476298522156,0.540728304030305,0.5953962969065738,0.9629238977126209,0.5825475294778267,1.6529533625792714,-0.15667474564765516
2551,2025-06-15 06:00:00+00:00,2025-06-15 06:00:00+00:00,2025-06-15 06:45:00+00:00,1,REJECT,LOWVOL_REJECT,False,111.8071428571441,1.1117357695010677,2.2279435252028637,4.1089117812930995,0.5422222826360406,3.6115760557081567,2.7336106133967886,1.3211742879577157,4.659809621158831,1.4549138637135655,3.202807903187474,2.2545071232352,1.9372365749483706,1.1637748080898611,3.686437104708306,1.3068022350128048,2.820960208008968,4.599527247173098,0.7756691954233346,5.929753655697038,-2.7269457525095637
2553,2025-06-16 09:45:00+00:00,2025-06-16 14:15:00+00:00,2025-06-16 14:15:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,188.32857142857185,6.267769096563711,-1.0471061215201218,2.2324798177693177,-0.4690327380277887,1.058787832815033,2.8989894616956517,0.365226520070113,1.6476522794508197,2.006397341108532,0.8211993934065394,-1.0135477508913218,2.7282783605026917,-0.37149719235561185,1.1179397709170538,2.52167812861532,0.44333166799956597,1.6659713267086362,1.7357558554680708,0.9597958845769723,-0.13859649117043293
2554,2025-06-16 21:45:00+00:00,2025-06-16 22:00:00+00:00,2025-06-16 22:45:00+00:00,1,REJECT,LOWVOL_REJECT,False,273.8499999999975,-5.5994157385430805,-0.058060982289606995,0.522545416370583,-0.11111183922132202,-0.4549936096403394,0.6393328665551933,-0.7116693563587663,-1.0140587913091625,0.5976350843515693,-1.6967859114386008,-0.0293956545553713,0.46486118756222056,-0.06323533850938408,-0.44115391637757445,0.5734471458484849,-0.7693017910566693,-0.9844075223662211,0.5155792835703646,-1.9093232675084244,0.2125373560698236
2555,2025-06-17 09:45:00+00:00,2025-06-17 09:45:00+00:00,2025-06-17 10:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,223.62857142857268,6.904752778842456,0.6367701545930456,4.209328480481394,0.15127594758777824,0.9377155998466663,2.3550699702220133,0.3981688916691794,0.987798645713524,1.6648460097265723,0.5933273347459662,0.6239810910949608,1.4911166323947933,0.41846565019720966,0.8702823559474011,1.0875387347987697,0.8002311348555615,1.0079660150760288,1.0631612833099757,0.9480838240627935,-0.35475648931682724
2558,2025-06-20 07:45:00+00:00,2025-06-20 07:45:00+00:00,2025-06-20 07:45:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,194.22857142856915,-12.869373345101682,1.5147102088849689,4.220223008578669,0.3589171012541133,3.6750514857311556,4.500263210298299,0.8166303422700371,3.6369520447190475,2.3226740218843993,1.5658469550403662,1.490203000882567,3.3791296954817227,0.4410020138839703,3.729111503383332,3.6817506411872056,1.012863680029361,3.637157987643404,1.857772708923701,1.9578056939756578,-0.39195873893529165
2564,2025-06-23 15:30:00+00:00,2025-06-23 17:30:00+00:00,2025-06-23 18:00:00+00:00,1,ACCEPT,IGNITION,True,503.000000000001,4.08747514910536,1.5739562624254384,7.75264532702222,0.20302183268197987,2.7276341948310083,7.520000059888416,0.36271731025378234,3.560437375745508,8.475681069889966,0.42007684649603394,1.5971769383697874,6.041508223831588,0.2643672538703988,2.7607157057654006,4.974625231403733,0.5549595351098209,3.5955467196819257,5.179520797331412,0.6941852075455359,-0.274108361049502
2566,2025-06-24 19:45:00+00:00,2025-06-25 00:00:00+00:00,2025-06-25 00:00:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,334.1785714285735,0.4509565031527084,0.5449182430265817,0.6135444650746901,0.8881479241447412,0.759773431655423,0.4619375849471615,1.644753439455093,0.23221117879659528,0.41572331853091127,0.5585714547290402,0.5262755156567104,0.8406027328750816,0.6260692418364026,0.7334701293149486,0.5518226035499895,1.329177392510533,0.17239286095971,0.4358422344810005,0.3955395951128849,0.16303185961615535
2567,2025-06-25 09:30:00+00:00,2025-06-25 09:30:00+00:00,2025-06-25 10:15:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,216.8571428571418,1.6342555994729715,0.11436100131746993,1.3173776758164883,0.08680957892093542,0.9522397891963156,2.2866870810141666,0.41642767701035355,1.8214756258234608,1.4630328347790993,1.2449998267458449,0.13608036890643235,1.0503435998614334,0.12955795505812073,1.0064229249011907,1.449728117006923,0.6942149449229346,1.8076877470355577,0.9645394474513592,1.8741459997432792,-0.6291461729974344
2568,2025-06-27 09:45:00+00:00,2025-06-27 13:45:00+00:00,2025-06-27 14:30:00+00:00,-1,REJECT,LOWVOL_REJECT,False,217.2999999999977,-2.25862862402206,-0.6985734008283687,1.8307227055166173,-0.38158340349596315,-0.2922227335480933,1.3243926253292002,-0.22064660279685294,-0.4864242982053049,1.3447416659023435,-0.3617232294791032,-0.7027151403589448,0.9375242141570065,-0.749543456849064,-0.2853198343304218,0.7249615717633532,-0.3935654598028236,-0.4554532903819706,0.7826669884634045,-0.5819247484503639,0.22020151897126072
2569,2025-06-29 10:30:00+00:00,2025-06-29 11:45:00+00:00,2025-06-29 11:45:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,134.80000000000084,-2.724777448071221,0.4324925816023928,0.573951158123326,0.7535355151412767,0.632789317507436,0.5072442010786087,1.2475042911518104,1.5927299703264859,0.8640525118801755,1.843325432687778,0.3299703264094633,0.7731171351630137,0.4268050873557319,0.6244065281898942,0.8439306427401746,0.7398789622835552,1.4539317507418696,0.899859453635518,1.615732040006744,0.22759339268103385
2570,2025-06-30 00:30:00+00:00,2025-06-30 00:30:00+00:00,2025-06-30 00:30:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,249.74285714285776,-4.575906646836747,0.8789040155588583,4.109541161056566,0.21386913553455963,1.208843381764074,2.431346177180392,0.49719097720833716,1.0887198261068267,1.4899614048583096,0.7307033743000614,0.8385825420432728,3.1353700884744145,0.2674588703661787,1.170804255806004,1.970458959059839,0.5941784529045088,1.0424322159935768,1.3190446819305266,0.7902933314343032,-0.05958995713424187
2571,2025-07-01 07:00:00+00:00,2025-07-01 07:15:00+00:00,2025-07-01 08:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,126.42857142857248,9.921807909604391,-0.2357062146892866,0.7012135349433039,-0.33614042362765356,-0.7703954802259363,0.5279546037808999,-1.459207808225968,-1.136610169491493,0.39669728491997813,-2.8651826284134265,-0.29352542372881574,0.558660150013766,-0.5254096318156628,-0.7851864406779918,0.4019848125152725,-1.9532738955110658,-1.100937853107354,0.2971851362830198,-3.704552209027346,0.8393695806139196
2572,2025-07-02 01:15:00+00:00,2025-07-02 01:15:00+00:00,2025-07-02 02:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,202.7714285714267,-9.648795265605274,-0.20565027476397232,0.4968112381275432,-0.41394046467036044,0.8521910666479017,1.03217290286293,0.8256282104327539,1.505636184303255,0.7911838369873644,1.9030168639899818,-0.11456249119344299,0.8786786023627803,-0.13038042679699116,0.9277441172326191,0.8667661834110154,1.070351076205621,1.5220092997040915,0.6237329134034337,2.440161913853739,-0.5371450498637573
2573,2025-07-02 13:15:00+00:00,2025-07-02 13:45:00+00:00,2025-07-02 14:00:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,165.24285714285568,6.571539725079992,1.2781187862021204,1.8191940951096657,0.7025741726173931,0.5882251231952845,1.407737241164479,0.41785150381381203,3.2237399498573636,1.5553375605351214,2.0726947202048027,1.3075905593498405,1.5608046398566078,0.8377669606812354,0.5919771764502059,1.0500362543041755,0.5637683213542848,3.210305178525118,0.9361516887921618,3.429257477137179,-1.3565627569323762
2575,2025-07-04 09:00:00+00:00,2025-07-04 13:30:00+00:00,2025-07-04 13:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,184.8857142857149,3.557332715190824,0.15090403337966204,1.347523222647089,0.1119862209745258,0.7469479214958551,1.0699961948004848,0.6980846521936778,1.4333178797712824,0.9490811321043839,1.5102163885538504,0.17838046669755117,1.1567356770122328,0.15421022299432782,0.777615515376235,1.0035548084910715,0.7748610327974462,1.422175861536092,0.6976946903046818,2.0383928404486364,-0.528176451894786
2577,2025-07-06 15:45:00+00:00,2025-07-06 21:15:00+00:00,2025-07-06 21:15:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,216.87857142857163,0.4490992326186204,1.199288607845033,0.6943337874739933,1.727250825871632,0.7663274380001834,0.5100596595553012,1.502427066410841,0.5837367849026368,0.37739377312076233,1.5467578600345553,1.1813061950400012,0.3800998355895387,3.107883993708609,0.7601949741461426,0.23287103123058564,3.2644462908458896,0.5818924348713755,0.26194871760721705,2.2213982957683456,-0.6746404357337903
2579,2025-07-07 16:00:00+00:00,2025-07-07 16:15:00+00:00,2025-07-07 17:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,323.84285714285426,0.6459923243195521,0.05465613833869193,0.9040571052286892,0.06045651101305838,0.5743526401693995,1.1593998090263922,0.4953879030320981,0.4638051965238824,1.0990506011957406,0.4220053162422854,0.02189333450967224,1.6801235803686887,0.0130307881905139,0.5635449291984699,1.3937250368022431,0.4043444110693921,0.5034540562000818,1.0281208847535817,0.48968371683330686,-0.06767840059102148
2584,2025-07-10 16:30:00+00:00,2025-07-10 16:30:00+00:00,2025-07-10 16:30:00+00:00,1,ACCEPT,IGNITION,True,414.3142857142863,9.688538721467484,2.2586718157368493,18.713413328593607,0.12069801356258496,2.402282601199921,10.121460499326618,0.23734545042780586,2.5775118957313463,5.470565821051998,0.47116001891659665,2.182642576374047,15.261034626297974,0.14302061621778217,2.3376456796083094,7.820357509724409,0.29891800684323044,2.52412247431211,4.189042109888045,0.6025536168170839,-0.1313935979004872
2590,2025-07-16 09:30:00+00:00,2025-07-16 10:00:00+00:00,2025-07-16 10:45:00+00:00,1,REJECT,ABSORPTION,True,257.21428571428675,2.4613718411552474,1.3910580394334398,2.332579668501608,0.5963603551114811,0.18117189669532774,1.988555609678762,0.09110728199579737,1.9096917522910113,2.403905821418801,0.7944120502873523,1.4256984171063218,1.4536991928241545,0.9807382601187014,0.20193279644544007,1.3967804526404095,0.14457017641084224,1.918167175784458,1.759406553769277,1.0902353249026264,-0.29582327461527413
2592,2025-07-17 11:45:00+00:00,2025-07-17 12:15:00+00:00,2025-07-17 12:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,279.585714285712,-6.121915078432445,0.5915895968524698,2.228525530916341,0.2654623376063436,1.2203770885493839,1.920823630216469,0.6353405223424143,1.5004343160799263,1.3848425788911596,1.0834692252756417,0.6359051658065328,1.8676748008171689,0.3404795982300042,1.186255173470922,1.9628727715083236,0.6043464409358391,1.5185682898165507,1.3983055562146691,1.0860060471528432,-0.0025368218772015005
2594,2025-07-18 11:45:00+00:00,2025-07-18 14:15:00+00:00,2025-07-18 14:15:00+00:00,-1,ACCEPT,IGNITION,True,327.66428571428486,0.10590107470629,-0.6231988315566819,2.3829288070926373,-0.26152641644256003,-0.9793560482200707,1.7366410552529012,-0.5639369432490183,-0.3418132670634151,2.336855416049426,-0.14627060994696367,-0.6717851459464048,1.89523801986592,-0.35445951321403457,-1.0178100407647226,1.4175207084121015,-0.7180212851386613,-0.39177293832972326,2.2758461167208592,-0.1721438613319811,0.02587325138501742
2597,2025-07-21 12:45:00+00:00,2025-07-21 19:30:00+00:00,2025-07-21 19:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,285.5642857142853,-1.220040521273701,1.2175892343480244,1.2290168622073763,0.9907018136115502,0.2549338402661503,1.465507614619058,0.17395599840156234,3.1845719002476143,2.0083617249656465,1.5856565381926342,1.2676305060156785,1.317853430566976,0.9618903564035264,0.31562070086797245,1.4425879028065092,0.2187878466566525,3.154596162985611,1.635390971441834,1.9289553495604648,-0.3432988113678306
2598,2025-07-22 06:30:00+00:00,2025-07-22 07:00:00+00:00,2025-07-22 07:00:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,382.8571428571439,2.427276119402986,0.7608582089552294,1.1096340735829746,0.6856838908149615,0.31160447761194704,0.9684449752158562,0.32175754491626507,1.33313432835819,1.2021851711117733,1.1089259461795855,0.773082089552226,3.297595499591224,0.23443812003262943,0.35932462686565086,2.05689718165574,0.17469255637581527,1.3529589552238526,2.1242693435725495,0.636905559701048,0.4720203864785375
2599,2025-07-22 18:30:00+00:00,2025-07-22 18:45:00+00:00,2025-07-22 18:45:00+00:00,1,ACCEPT,IGNITION,True,377.0214285714298,-3.6074872591554135,-0.5999658981111246,0.9082522966904709,-0.6605718480396982,-0.31748858533996815,3.9832981890105437,-0.0797049505899112,0.17001686148950962,2.7163983821046043,0.06258907478724987,-0.5977113843472465,0.8347903953741196,-0.716001750450634,-0.3255517875073542,1.557787852768328,-0.2089833907286025,0.12288426197829269,1.2975597572646764,0.09470412540948335,-0.03211505062223348
2600,2025-07-23 06:30:00+00:00,2025-07-23 06:45:00+00:00,2025-07-23 06:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,205.5642857142864,1.2735675318808957,0.8201813822579219,1.0260255239205893,0.7993771725326017,0.5638138920741224,1.0698110705225676,0.5270219271508545,1.145627019701862,0.8710888086030439,1.3151667297150702,0.8385697904722392,1.1086406513269358,0.7563945895981283,0.6858681677612379,1.317107107033017,0.5207383394249993,1.195295180513596,1.0010946093448172,1.1939882298396118,0.12117849987545837
2601,2025-07-23 19:30:00+00:00,2025-07-23 23:45:00+00:00,2025-07-23 23:45:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,329.9214285714292,-1.4712593907640144,-0.20883760202643847,0.6966051617082001,-0.2997933600065946,-0.3991859533655103,0.902782212445353,-0.4421730378185467,-0.07729112992270873,0.9510328082200243,-0.08127072931097787,-0.2087769815324132,1.7833140619128252,-0.11707246973002278,-0.4380133798090287,1.5118123113756352,-0.2897273533977704,-0.01879235315766938,1.286915835216624,-0.01460262796013082,-0.06666810135084705
2604,2025-07-25 07:30:00+00:00,2025-07-25 07:45:00+00:00,2025-07-25 08:30:00+00:00,-1,REJECT,ABSORPTION,True,397.9857142857155,-4.604436627301755,0.9435012024839341,3.181991375353167,0.2965128094915768,0.853799490290359,3.542554622480774,0.24101237137522574,0.5588140277827468,3.8260517563321437,0.14605501006563895,0.9623963530636491,4.630155642944896,0.20785399612431618,0.8252557521806272,4.375105069787047,0.18862535619534174,0.49913851897055056,6.081728664956191,0.08207181649629647,0.06398319356934248
2605,2025-07-25 19:30:00+00:00,2025-07-25 19:30:00+00:00,2025-07-25 19:30:00+00:00,1,ACCEPT,LOWVOL_ACCEPT,False,297.47142857143,1.277769773807822,-0.1522835326321946,1.6903214237888198,-0.0900914645516675,0.42625942467464634,1.352909523513662,0.315068685130992,0.7220861547327537,0.9514172679258707,0.758958428731204,-0.11533880804878381,2.231573404105995,-0.05168497161534798,0.4375546270950488,1.8038263181909204,0.24257026448858873,0.7453488930509535,1.7334227662855892,0.42998679119006905,0.32897163754113495
