time,decision_time,entry_time,split,impulse_dir,entry,cont_24h,rev_24h,tail_cont_24h,tail_rev_24h,core_side,core_conf,core_top20,core_chosen_ret,core_tail_hit
2024-08-08 14:45:00+00:00,2024-08-08 14:45:00+00:00,2024-08-08 15:00:00+00:00,DEV_2021_2024,1.0,58922.25,0.02407952853124251,-0.02407952853124251,1,0,CONT,0.24343829940684597,False,0.02407952853124251,1
2024-08-08 21:45:00+00:00,2024-08-08 21:45:00+00:00,2024-08-08 22:00:00+00:00,DEV_2021_2024,1.0,61170.44,-0.007167350766154379,0.007167350766154379,0,0,CONT,0.2328185854846262,False,-0.007167350766154379,0
2024-08-11 20:45:00+00:00,2024-08-11 20:45:00+00:00,2024-08-11 21:00:00+00:00,DEV_2021_2024,-1.0,58504.91,-0.005761054926842757,0.005761054926842757,0,0,REV,0.36127839879825147,True,0.005761054926842757,0
2024-08-12 13:45:00+00:00,2024-08-12 13:45:00+00:00,2024-08-12 14:00:00+00:00,DEV_2021_2024,-1.0,58157.55,-0.02128184560732005,0.02128184560732005,0,1,REV,0.24085042847362337,False,0.02128184560732005,1
2024-08-13 16:30:00+00:00,2024-08-13 16:30:00+00:00,2024-08-13 16:45:00+00:00,DEV_2021_2024,1.0,60632.01,-0.02909387302185762,0.02909387302185762,0,1,REV,0.22788372000515153,False,0.02909387302185762,1
2024-08-14 13:45:00+00:00,2024-08-14 13:45:00+00:00,2024-08-14 14:00:00+00:00,DEV_2021_2024,-1.0,59611.93,0.0026939238504776197,-0.0026939238504776197,0,0,REV,0.22828766207244852,False,-0.0026939238504776197,0
2024-08-15 18:00:00+00:00,2024-08-15 18:00:00+00:00,2024-08-15 18:15:00+00:00,DEV_2021_2024,-1.0,57907.2,-0.02198586704244021,0.02198586704244021,0,1,REV,0.2173780649937648,False,0.02198586704244021,1
2024-08-20 14:45:00+00:00,2024-08-20 14:45:00+00:00,2024-08-20 15:00:00+00:00,DEV_2021_2024,-1.0,59461.81,0.0008644203733454425,-0.0008644203733454425,0,0,REV,0.25321633337796035,False,-0.0008644203733454425,0
2024-08-23 17:45:00+00:00,2024-08-23 17:45:00+00:00,2024-08-23 18:00:00+00:00,DEV_2021_2024,1.0,62999.88,0.016684317493938172,-0.016684317493938172,0,0,CONT,0.21324055516727544,False,0.016684317493938172,0
2024-08-27 21:45:00+00:00,2024-08-27 21:45:00+00:00,2024-08-27 22:00:00+00:00,DEV_2021_2024,-1.0,60419.99,0.021616686795214557,-0.021616686795214557,1,0,REV,0.24161438197080545,False,-0.021616686795214557,0
2024-08-29 18:30:00+00:00,2024-08-29 18:30:00+00:00,2024-08-29 18:45:00+00:00,DEV_2021_2024,-1.0,59235.85,4.254180534246643e-05,-4.254180534246643e-05,0,0,REV,0.2610791689747377,False,-4.254180534246643e-05,0
2024-09-03 14:00:00+00:00,2024-09-03 14:00:00+00:00,2024-09-03 14:15:00+00:00,DEV_2021_2024,-1.0,57897.01,0.022920354608985893,-0.022920354608985893,1,0,REV,0.2370419805406245,False,-0.022920354608985893,0
2024-09-04 01:00:00+00:00,2024-09-04 01:00:00+00:00,2024-09-04 01:15:00+00:00,DEV_2021_2024,-1.0,56202.01,-0.03211842423429334,0.03211842423429334,0,1,CONT,0.2855272121097878,False,-0.03211842423429334,0
2024-09-04 14:45:00+00:00,2024-09-04 14:45:00+00:00,2024-09-04 15:00:00+00:00,DEV_2021_2024,1.0,57511.11,-0.016572450088339408,0.016572450088339408,0,0,CONT,0.2807928120232939,False,-0.016572450088339408,0
2024-09-05 15:15:00+00:00,2024-09-05 15:15:00+00:00,2024-09-05 15:30:00+00:00,DEV_2021_2024,-1.0,55977.0,0.031645318613001794,-0.031645318613001794,1,0,CONT,0.24674381111654248,False,0.031645318613001794,1
2024-09-06 13:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-06 13:15:00+00:00,DEV_2021_2024,1.0,56818.72,-0.03858886648625659,0.03858886648625659,0,1,CONT,0.286883888864986,False,-0.03858886648625659,0
2024-09-06 21:45:00+00:00,2024-09-06 21:45:00+00:00,2024-09-06 22:00:00+00:00,DEV_2021_2024,1.0,53766.58,0.0029834518022160417,-0.0029834518022160417,0,0,REV,0.3635425221632334,True,-0.0029834518022160417,0
2024-09-08 22:15:00+00:00,2024-09-08 22:15:00+00:00,2024-09-08 22:30:00+00:00,DEV_2021_2024,1.0,55209.0,0.03950442862576753,-0.03950442862576753,1,0,CONT,0.29327671232277175,False,0.03950442862576753,1
2024-09-09 14:45:00+00:00,2024-09-09 14:45:00+00:00,2024-09-09 15:00:00+00:00,DEV_2021_2024,-1.0,54840.0,-0.038313092633114554,0.038313092633114554,0,1,REV,0.2804457823274876,False,0.038313092633114554,1
2024-09-11 01:45:00+00:00,2024-09-11 01:45:00+00:00,2024-09-11 02:00:00+00:00,DEV_2021_2024,-1.0,56717.99,-0.025031740370206945,0.025031740370206945,0,1,REV,0.2841754876725359,False,0.025031740370206945,1
2024-09-11 13:45:00+00:00,2024-09-11 13:45:00+00:00,2024-09-11 14:00:00+00:00,DEV_2021_2024,-1.0,55740.01,-0.033871181580340526,0.033871181580340526,0,1,CONT,0.27049529160538643,False,-0.033871181580340526,0
2024-09-13 15:15:00+00:00,2024-09-13 15:15:00+00:00,2024-09-13 15:30:00+00:00,DEV_2021_2024,1.0,59034.36,0.015159646009544225,-0.015159646009544225,0,0,CONT,0.2594204144732765,False,0.015159646009544225,0
2024-09-16 14:45:00+00:00,2024-09-16 14:45:00+00:00,2024-09-16 15:00:00+00:00,DEV_2021_2024,-1.0,57604.0,-0.046197659884730236,0.046197659884730236,0,1,REV,0.32228953325045695,False,0.046197659884730236,1
2024-09-17 14:15:00+00:00,2024-09-17 14:15:00+00:00,2024-09-17 14:30:00+00:00,DEV_2021_2024,1.0,60195.01,-0.009296783902851824,0.009296783902851824,0,0,CONT,0.26660943610614807,False,-0.009296783902851824,0
2024-09-18 20:00:00+00:00,2024-09-18 20:00:00+00:00,2024-09-18 20:15:00+00:00,DEV_2021_2024,-1.0,59659.3,-0.05928162080346233,0.05928162080346233,0,1,CONT,0.1982286518697808,False,-0.05928162080346233,0
2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,2024-09-19 00:15:00+00:00,DEV_2021_2024,1.0,62043.99,0.013755401611018181,-0.013755401611018181,0,0,CONT,0.3190736265335626,False,0.013755401611018181,0
2024-09-22 22:45:00+00:00,2024-09-22 22:45:00+00:00,2024-09-22 23:00:00+00:00,DEV_2021_2024,1.0,63881.5,-0.010370764618864659,0.010370764618864659,0,0,CONT,0.2900368926376893,False,-0.010370764618864659,0
2024-09-23 03:15:00+00:00,2024-09-23 03:15:00+00:00,2024-09-23 03:30:00+00:00,DEV_2021_2024,1.0,64661.99,-0.024991188795767005,0.024991188795767005,0,1,CONT,0.31520151256531975,False,-0.024991188795767005,0
2024-09-27 14:30:00+00:00,2024-09-27 14:30:00+00:00,2024-09-27 14:45:00+00:00,DEV_2021_2024,1.0,66284.7,-0.007976350500190743,0.007976350500190743,0,0,CONT,0.2921310246933035,False,-0.007976350500190743,0
2024-10-01 13:30:00+00:00,2024-10-01 13:30:00+00:00,2024-10-01 13:45:00+00:00,DEV_2021_2024,-1.0,62790.02,0.0332221585532223,-0.0332221585532223,1,0,CONT,0.2637355162960402,False,0.0332221585532223,1
2024-10-01 18:15:00+00:00,2024-10-01 18:15:00+00:00,2024-10-01 18:30:00+00:00,DEV_2021_2024,1.0,62347.74,-0.018761546128215678,0.018761546128215678,0,0,REV,0.2951346884421083,False,0.018761546128215678,0
2024-10-02 15:45:00+00:00,2024-10-02 15:45:00+00:00,2024-10-02 16:00:00+00:00,DEV_2021_2024,1.0,61874.01,-0.0199196722501096,0.0199196722501096,0,1,REV,0.2648111689960292,False,0.0199196722501096,1
2024-10-03 08:15:00+00:00,2024-10-03 08:15:00+00:00,2024-10-03 08:30:00+00:00,DEV_2021_2024,-1.0,60354.81,-0.020034691518372894,0.020034691518372894,0,1,REV,0.3406827784084782,True,0.020034691518372894,1
2024-10-07 00:45:00+00:00,2024-10-07 00:45:00+00:00,2024-10-07 01:00:00+00:00,DEV_2021_2024,1.0,63677.98,-0.01766701770376511,0.01766701770376511,0,0,CONT,0.2390594292780685,False,-0.01766701770376511,0
2024-10-07 14:00:00+00:00,2024-10-07 14:00:00+00:00,2024-10-07 14:15:00+00:00,DEV_2021_2024,1.0,63909.82,-0.01961858130722316,0.01961858130722316,0,0,CONT,0.24288805950808,False,-0.01961858130722316,0
2024-10-07 18:45:00+00:00,2024-10-07 18:45:00+00:00,2024-10-07 19:00:00+00:00,DEV_2021_2024,-1.0,62848.0,0.011731160896130355,-0.011731160896130355,0,0,REV,0.25420871363717124,False,-0.011731160896130355,0
2024-10-07 22:45:00+00:00,2024-10-07 22:45:00+00:00,2024-10-07 23:00:00+00:00,DEV_2021_2024,-1.0,62471.08,0.004739312974899712,-0.004739312974899712,0,0,REV,0.24503238771776312,False,-0.004739312974899712,0
2024-10-10 17:45:00+00:00,2024-10-10 17:45:00+00:00,2024-10-10 18:00:00+00:00,DEV_2021_2024,-1.0,59611.0,-0.055476338259717206,0.055476338259717206,0,1,CONT,0.2656844797570073,False,-0.055476338259717206,0
2024-10-14 03:15:00+00:00,2024-10-14 03:15:00+00:00,2024-10-14 03:30:00+00:00,DEV_2021_2024,1.0,63330.0,0.03647560397915672,-0.03647560397915672,1,0,REV,0.3050803573186933,False,-0.03647560397915672,0
2024-10-14 14:15:00+00:00,2024-10-14 14:15:00+00:00,2024-10-14 14:30:00+00:00,DEV_2021_2024,1.0,66051.5,0.011332369438998402,-0.011332369438998402,0,0,CONT,0.3178199160217022,False,0.011332369438998402,0
2024-10-15 13:45:00+00:00,2024-10-15 13:45:00+00:00,2024-10-15 14:00:00+00:00,DEV_2021_2024,1.0,67658.0,-0.004020219338437436,0.004020219338437436,0,0,CONT,0.338470431703697,True,-0.004020219338437436,0
2024-10-18 01:45:00+00:00,2024-10-18 01:45:00+00:00,2024-10-18 02:00:00+00:00,DEV_2021_2024,1.0,68085.5,0.003738240888294886,-0.003738240888294886,0,0,CONT,0.3763918203588895,True,0.003738240888294886,0
2024-10-21 13:45:00+00:00,2024-10-21 13:45:00+00:00,2024-10-21 14:00:00+00:00,DEV_2021_2024,-1.0,67312.01,0.004661872376118148,-0.004661872376118148,0,0,CONT,0.2801865359506068,False,0.004661872376118148,0
2024-10-23 09:00:00+00:00,2024-10-23 09:00:00+00:00,2024-10-23 09:15:00+00:00,DEV_2021_2024,-1.0,66214.58,-0.010744310392061474,0.010744310392061474,0,0,REV,0.31903916351999856,False,0.010744310392061474,0
2024-10-23 15:30:00+00:00,2024-10-23 15:30:00+00:00,2024-10-23 15:45:00+00:00,DEV_2021_2024,-1.0,65988.01,-0.02873719028653854,0.02873719028653854,0,1,REV,0.24549529955871957,False,0.02873719028653854,1
2024-10-24 00:45:00+00:00,2024-10-24 00:45:00+00:00,2024-10-24 01:00:00+00:00,DEV_2021_2024,1.0,67432.0,0.008264177245224769,-0.008264177245224769,0,0,REV,0.2670942495684361,False,-0.008264177245224769,0
2024-10-25 17:45:00+00:00,2024-10-25 17:45:00+00:00,2024-10-25 18:00:00+00:00,DEV_2021_2024,-1.0,66836.0,-0.0033814112155126086,0.0033814112155126086,0,0,REV,0.24058956903857703,False,0.0033814112155126086,0
2024-10-25 23:00:00+00:00,2024-10-25 23:00:00+00:00,2024-10-25 23:15:00+00:00,DEV_2021_2024,-1.0,65800.21,-0.019785803115217826,0.019785803115217826,0,0,REV,0.2557555556058863,False,0.019785803115217826,0
2024-10-28 07:15:00+00:00,2024-10-28 07:15:00+00:00,2024-10-28 07:30:00+00:00,DEV_2021_2024,1.0,68608.35,0.035405311452614496,-0.035405311452614496,1,0,CONT,0.29327934897936686,False,0.035405311452614496,1
2024-10-28 19:15:00+00:00,2024-10-28 19:15:00+00:00,2024-10-28 19:30:00+00:00,DEV_2021_2024,1.0,69817.06,0.04358318726110788,-0.04358318726110788,1,0,CONT,0.30348433795991636,False,0.04358318726110788,1
2024-10-29 02:00:00+00:00,2024-10-29 02:00:00+00:00,2024-10-29 02:15:00+00:00,DEV_2021_2024,1.0,71004.0,0.021842149738042993,-0.021842149738042993,1,0,CONT,0.30038695821598504,False,0.021842149738042993,1
2024-10-29 20:00:00+00:00,2024-10-29 20:00:00+00:00,2024-10-29 20:15:00+00:00,DEV_2021_2024,-1.0,72437.99,0.007281952467206865,-0.007281952467206865,0,0,REV,0.19364603166829922,False,-0.007281952467206865,0
2024-10-30 14:30:00+00:00,2024-10-30 14:30:00+00:00,2024-10-30 14:45:00+00:00,DEV_2021_2024,1.0,72326.02,-0.020131205892430004,0.020131205892430004,0,1,REV,0.2768963132857354,False,0.020131205892430004,1
2024-10-30 20:45:00+00:00,2024-10-30 20:45:00+00:00,2024-10-30 21:00:00+00:00,DEV_2021_2024,1.0,72857.14,-0.038848766229363396,0.038848766229363396,0,1,CONT,0.31176296603989145,False,-0.038848766229363396,0
2024-10-31 13:45:00+00:00,2024-10-31 13:45:00+00:00,2024-10-31 14:00:00+00:00,DEV_2021_2024,-1.0,71308.0,0.001508386155831043,-0.001508386155831043,0,0,REV,0.25622201146587054,False,-0.001508386155831043,0
2024-11-01 01:45:00+00:00,2024-11-01 01:45:00+00:00,2024-11-01 02:00:00+00:00,DEV_2021_2024,-1.0,69402.0,-0.0038341834529265206,0.0038341834529265206,0,0,REV,0.3351529331905269,True,0.0038341834529265206,0
2024-11-01 13:45:00+00:00,2024-11-01 13:45:00+00:00,2024-11-01 14:00:00+00:00,DEV_2021_2024,1.0,71200.43,-0.025764451141657263,0.025764451141657263,0,1,CONT,0.2866497564448555,False,-0.025764451141657263,0
2024-11-03 02:15:00+00:00,2024-11-03 02:15:00+00:00,2024-11-03 02:30:00+00:00,DEV_2021_2024,-1.0,68232.0,-0.013794260757415966,0.013794260757415966,0,0,CONT,0.3066128853044055,False,-0.013794260757415966,0
2024-11-03 16:00:00+00:00,2024-11-03 16:00:00+00:00,2024-11-03 16:15:00+00:00,DEV_2021_2024,1.0,68454.55,0.0028826425708736725,-0.0028826425708736725,0,0,CONT,0.2910598497115157,False,0.0028826425708736725,0
2024-11-04 16:45:00+00:00,2024-11-04 16:45:00+00:00,2024-11-04 17:00:00+00:00,DEV_2021_2024,-1.0,67756.0,-0.03595224039199474,0.03595224039199474,0,1,REV,0.27135822714844715,False,0.03595224039199474,1
2024-11-04 22:30:00+00:00,2024-11-04 22:30:00+00:00,2024-11-04 22:45:00+00:00,DEV_2021_2024,1.0,67766.29,0.024010463019297656,-0.024010463019297656,1,0,REV,0.35085151798125314,True,-0.024010463019297656,0
2024-11-05 14:30:00+00:00,2024-11-05 14:30:00+00:00,2024-11-05 14:45:00+00:00,DEV_2021_2024,1.0,69980.27,0.0628074170048214,-0.0628074170048214,1,0,CONT,0.3340000970793972,True,0.0628074170048214,1
2024-11-05 19:45:00+00:00,2024-11-05 19:45:00+00:00,2024-11-05 20:00:00+00:00,DEV_2021_2024,-1.0,68995.99,-0.09895589584264242,0.09895589584264242,0,1,CONT,0.24172829148882827,False,-0.09895589584264242,0
2024-11-06 00:30:00+00:00,2024-11-06 00:30:00+00:00,2024-11-06 00:45:00+00:00,DEV_2021_2024,1.0,71203.46,0.05649023235668582,-0.05649023235668582,1,0,CONT,0.3576803516432505,True,0.05649023235668582,1
2024-11-06 06:00:00+00:00,2024-11-06 06:00:00+00:00,2024-11-06 06:15:00+00:00,DEV_2021_2024,1.0,74891.98,-0.0062570117654786594,0.0062570117654786594,0,0,CONT,0.3619327675372936,True,-0.0062570117654786594,0
2024-11-07 15:30:00+00:00,2024-11-07 15:30:00+00:00,2024-11-07 15:45:00+00:00,DEV_2021_2024,1.0,75663.98,0.008257694083763534,-0.008257694083763534,0,0,CONT,0.2810009190882498,False,0.008257694083763534,0
2024-11-10 04:45:00+00:00,2024-11-10 04:45:00+00:00,2024-11-10 05:00:00+00:00,DEV_2021_2024,1.0,79122.02,0.029296395617806503,-0.029296395617806503,1,0,CONT,0.3629139927988254,True,0.029296395617806503,1
2024-11-10 18:00:00+00:00,2024-11-10 18:00:00+00:00,2024-11-10 18:15:00+00:00,DEV_2021_2024,1.0,80712.0,0.04662268312022988,-0.04662268312022988,1,0,CONT,0.2520235478448852,False,0.04662268312022988,1
2024-11-10 22:00:00+00:00,2024-11-10 22:00:00+00:00,2024-11-10 22:15:00+00:00,DEV_2021_2024,1.0,80309.99,0.0876301939522095,-0.0876301939522095,1,0,CONT,0.26986158285585915,False,0.0876301939522095,1
2024-11-11 15:00:00+00:00,2024-11-11 15:00:00+00:00,2024-11-11 15:15:00+00:00,DEV_2021_2024,1.0,82942.08,0.05384347727956662,-0.05384347727956662,1,0,CONT,0.29624859362913947,False,0.05384347727956662,1
2024-11-11 19:00:00+00:00,2024-11-11 19:00:00+00:00,2024-11-11 19:15:00+00:00,DEV_2021_2024,1.0,85742.88,0.041615467080182045,-0.041615467080182045,1,0,CONT,0.30800961857653153,False,0.041615467080182045,1
2024-11-11 23:00:00+00:00,2024-11-11 23:00:00+00:00,2024-11-11 23:15:00+00:00,DEV_2021_2024,1.0,89348.01,-0.011022517457299763,0.011022517457299763,0,0,CONT,0.274105654564877,False,-0.011022517457299763,0
2024-11-12 07:00:00+00:00,2024-11-12 07:00:00+00:00,2024-11-12 07:15:00+00:00,DEV_2021_2024,1.0,89836.01,-0.0316462184818761,0.0316462184818761,0,1,CONT,0.2800735257152483,False,-0.0316462184818761,0
2024-11-12 15:00:00+00:00,2024-11-12 15:00:00+00:00,2024-11-12 15:15:00+00:00,DEV_2021_2024,1.0,87407.97,0.0430274264463526,-0.0430274264463526,1,0,CONT,0.24954428176764573,False,0.0430274264463526,1
2024-11-12 19:00:00+00:00,2024-11-12 19:00:00+00:00,2024-11-12 19:15:00+00:00,DEV_2021_2024,1.0,89311.11,0.017678763593913516,-0.017678763593913516,0,0,CONT,0.26035571740663577,False,0.017678763593913516,0
2024-11-13 13:45:00+00:00,2024-11-13 13:45:00+00:00,2024-11-13 14:00:00+00:00,DEV_2021_2024,1.0,89152.0,0.017974021895190262,-0.017974021895190262,0,0,CONT,0.3080983815336328,False,0.017974021895190262,0
2024-11-13 19:00:00+00:00,2024-11-13 19:00:00+00:00,2024-11-13 19:15:00+00:00,DEV_2021_2024,-1.0,90890.01,0.015161182180527866,-0.015161182180527866,0,0,CONT,0.23450953268848085,False,0.015161182180527866,0
2024-11-14 07:45:00+00:00,2024-11-14 07:45:00+00:00,2024-11-14 08:00:00+00:00,DEV_2021_2024,1.0,90769.42,-0.034785063075207456,0.034785063075207456,0,1,REV,0.2972519614574003,False,0.034785063075207456,1
2024-11-14 14:45:00+00:00,2024-11-14 14:45:00+00:00,2024-11-14 15:00:00+00:00,DEV_2021_2024,-1.0,88720.03,-0.004372744238251514,0.004372744238251514,0,0,REV,0.26994833301959503,False,0.004372744238251514,0
2024-11-14 20:30:00+00:00,2024-11-14 20:30:00+00:00,2024-11-14 20:45:00+00:00,DEV_2021_2024,-1.0,87952.84,-0.03602419205565166,0.03602419205565166,0,1,REV,0.29531678056777294,False,0.03602419205565166,1
2024-11-15 09:15:00+00:00,2024-11-15 09:15:00+00:00,2024-11-15 09:30:00+00:00,DEV_2021_2024,1.0,89188.01,0.023144815093419036,-0.023144815093419036,1,0,REV,0.3122116200819276,False,-0.023144815093419036,0
2024-11-15 20:00:00+00:00,2024-11-15 20:00:00+00:00,2024-11-15 20:15:00+00:00,DEV_2021_2024,1.0,90925.27,0.0009776160136780732,-0.0009776160136780732,0,0,REV,0.247928458881158,False,-0.0009776160136780732,0
2024-11-18 11:30:00+00:00,2024-11-18 11:30:00+00:00,2024-11-18 11:45:00+00:00,DEV_2021_2024,-1.0,90340.91,-0.01477979356196446,0.01477979356196446,0,0,REV,0.3063452599530584,False,0.01477979356196446,0
2024-11-18 15:45:00+00:00,2024-11-18 15:45:00+00:00,2024-11-18 16:00:00+00:00,DEV_2021_2024,1.0,92309.51,0.0008935157385192571,-0.0008935157385192571,0,0,CONT,0.2976029278704632,False,0.0008935157385192571,0
2024-11-18 20:15:00+00:00,2024-11-18 20:15:00+00:00,2024-11-18 20:30:00+00:00,DEV_2021_2024,1.0,91738.11,0.015134277346677383,-0.015134277346677383,0,0,REV,0.2870210604513062,False,-0.015134277346677383,0
2024-11-21 04:00:00+00:00,2024-11-21 04:00:00+00:00,2024-11-21 04:15:00+00:00,DEV_2021_2024,1.0,96940.8,0.018910097709117446,-0.018910097709117446,0,0,CONT,0.29924820106082756,False,0.018910097709117446,0
2024-11-25 14:45:00+00:00,2024-11-25 14:45:00+00:00,2024-11-25 15:00:00+00:00,DEV_2021_2024,-1.0,95385.5,0.022134915684249745,-0.022134915684249745,1,0,REV,0.26129727731098024,False,-0.022134915684249745,0
2024-12-02 17:45:00+00:00,2024-12-02 17:45:00+00:00,2024-12-02 18:00:00+00:00,DEV_2021_2024,-1.0,94604.03,-0.01293782093638085,0.01293782093638085,0,0,REV,0.284881759509052,False,0.01293782093638085,0
2024-12-03 14:45:00+00:00,2024-12-03 14:45:00+00:00,2024-12-03 15:00:00+00:00,DEV_2021_2024,1.0,95235.25,0.0061714543721993476,-0.0061714543721993476,0,0,REV,0.2664084494329222,False,-0.0061714543721993476,0
2024-12-04 20:00:00+00:00,2024-12-04 20:00:00+00:00,2024-12-04 20:15:00+00:00,DEV_2021_2024,1.0,98031.43,0.005636151589342386,-0.005636151589342386,0,0,CONT,0.2756411689223533,False,0.005636151589342386,0
2024-12-05 02:30:00+00:00,2024-12-05 02:30:00+00:00,2024-12-05 02:45:00+00:00,DEV_2021_2024,1.0,101312.02,-0.033599369551609026,0.033599369551609026,0,1,CONT,0.35941167262930795,True,-0.033599369551609026,0
2024-12-05 15:30:00+00:00,2024-12-05 15:30:00+00:00,2024-12-05 15:45:00+00:00,DEV_2021_2024,-1.0,101368.02,0.02161963901435593,-0.02161963901435593,1,0,REV,0.18746389729886961,False,-0.02161963901435593,0
2024-12-05 20:00:00+00:00,2024-12-05 20:00:00+00:00,2024-12-05 20:15:00+00:00,DEV_2021_2024,-1.0,98583.95,-0.03126472412598602,0.03126472412598602,0,1,REV,0.25185572696416425,False,0.03126472412598602,1
2024-12-06 17:30:00+00:00,2024-12-06 17:30:00+00:00,2024-12-06 17:45:00+00:00,DEV_2021_2024,1.0,100636.01,-0.010785701857615293,0.010785701857615293,0,0,REV,0.2585968652973401,False,0.010785701857615293,0
2024-12-09 15:30:00+00:00,2024-12-09 15:30:00+00:00,2024-12-09 15:45:00+00:00,DEV_2021_2024,-1.0,97847.96,0.013612649665869392,-0.013612649665869392,0,0,REV,0.2391647952392113,False,-0.013612649665869392,0
2024-12-10 03:00:00+00:00,2024-12-10 03:00:00+00:00,2024-12-10 03:15:00+00:00,DEV_2021_2024,-1.0,96059.99,-0.012899022787739245,0.012899022787739245,0,0,REV,0.3325612916125842,True,0.012899022787739245,0
2024-12-10 15:45:00+00:00,2024-12-10 15:45:00+00:00,2024-12-10 16:00:00+00:00,DEV_2021_2024,-1.0,95658.79,-0.04916275859228425,0.04916275859228425,0,1,REV,0.2544139855995358,False,0.04916275859228425,1
2024-12-11 15:15:00+00:00,2024-12-11 15:15:00+00:00,2024-12-11 15:30:00+00:00,DEV_2021_2024,1.0,100486.09,0.01008995374384658,-0.01008995374384658,0,0,CONT,0.2422027040238701,False,0.01008995374384658,0
2024-12-12 19:15:00+00:00,2024-12-12 19:15:00+00:00,2024-12-12 19:30:00+00:00,DEV_2021_2024,-1.0,99932.01,-0.01350117945190954,0.01350117945190954,0,0,REV,0.2543107107103186,False,0.01350117945190954,0
2024-12-15 23:15:00+00:00,2024-12-15 23:15:00+00:00,2024-12-15 23:30:00+00:00,DEV_2021_2024,1.0,104788.22,0.00731093628654067,-0.00731093628654067,0,0,CONT,0.28380975204787745,False,0.00731093628654067,0
2024-12-16 14:45:00+00:00,2024-12-16 14:45:00+00:00,2024-12-16 15:00:00+00:00,DEV_2021_2024,1.0,105487.01,0.026272239586656365,-0.026272239586656365,1,0,CONT,0.25665480151765674,False,0.026272239586656365,1
2024-12-16 19:15:00+00:00,2024-12-16 19:15:00+00:00,2024-12-16 19:30:00+00:00,DEV_2021_2024,-1.0,106110.0,-0.005268777683536063,0.005268777683536063,0,0,REV,0.2100497037106771,False,0.005268777683536063,0
2024-12-17 15:15:00+00:00,2024-12-17 15:15:00+00:00,2024-12-17 15:30:00+00:00,DEV_2021_2024,-1.0,106042.23,0.01783430997254587,-0.01783430997254587,0,0,REV,0.2198438915604319,False,-0.01783430997254587,0
2024-12-18 19:45:00+00:00,2024-12-18 19:45:00+00:00,2024-12-18 20:00:00+00:00,DEV_2021_2024,-1.0,102817.82,0.05464130634164399,-0.05464130634164399,1,0,CONT,0.23992782653618833,False,0.05464130634164399,1
2024-12-19 02:15:00+00:00,2024-12-19 02:15:00+00:00,2024-12-19 02:30:00+00:00,DEV_2021_2024,-1.0,98945.55,0.017762799842943933,-0.017762799842943933,0,0,REV,0.36031521203714106,True,-0.017762799842943933,0
