decision_time,entry_time,split,impulse_dir,btc_lr60,btc_z60,paxg_z15,paxg_z60,paxg_pre60_z,paxg_accel_z,paxg_state,paxg_pre_state,paxg_corr7d,paxg_corr30d,btc_fwd_15m,btc_fwd_1h,btc_fwd_4h,btc_fwd_24h,cont_15m,cont_1h,cont_4h,cont_24h
2021-04-24 15:45:00+00:00,2021-04-24 16:00:00+00:00,DEV_2021_2024,1.0,0.018437866362413676,2.547620509110669,-1.8542002722702342,-0.18195676212934345,-0.7769190491142774,0.594962286984934,NEUTRAL,INVERSE_LEAD,0.3137430670031141,0.2706215194957211,-0.006687710279284942,-0.006279225994975879,0.009116508839571935,-0.01366341094136414,-0.006687710279284942,-0.006279225994975879,0.009116508839571935,-0.01366341094136414
2021-04-25 20:45:00+00:00,2021-04-25 21:00:00+00:00,DEV_2021_2024,-1.0,-0.025421862936313808,-3.5371420990805986,-0.4050210409998819,-0.015675181961867832,1.1394397690087432,-1.1551149509706111,NEUTRAL,INVERSE_LEAD,0.2865902669544094,0.26753417819097747,0.0032812181964361198,-0.010377148816405724,0.05825628056390708,0.10565950884849862,-0.0032812181964361198,0.010377148816405724,-0.05825628056390708,-0.10565950884849862
2021-04-26 00:45:00+00:00,2021-04-26 01:00:00+00:00,DEV_2021_2024,1.0,0.0366808999537677,4.991565160106919,0.750077318566171,0.6968279373759589,-2.1798218408934056,2.8766497782693645,ALIGNED,INVERSE_LEAD,0.28204325374288286,0.26823602013088593,-0.0056691563200699235,0.020047155215551227,0.02750491699507207,0.05417230926764427,-0.0056691563200699235,0.020047155215551227,0.02750491699507207,0.05417230926764427
2021-04-26 10:15:00+00:00,2021-04-26 10:30:00+00:00,DEV_2021_2024,1.0,0.020329569858649834,2.733455572045512,0.213617393282834,1.2428969078764758,-0.40694179969396943,1.6498387075704453,ALIGNED,NEUTRAL,0.29832330095512205,0.265247123796509,-0.004447528430207792,9.56518109358484e-05,0.0030833202147466654,0.02111583920986737,-0.004447528430207792,9.56518109358484e-05,0.0030833202147466654,0.02111583920986737
2021-04-26 17:15:00+00:00,2021-04-26 17:30:00+00:00,DEV_2021_2024,1.0,0.022840560680510175,3.062608150069989,-0.34206541504045884,0.9032209222566877,-1.4876889642909021,2.3909098865475897,ALIGNED,INVERSE_LEAD,0.30267274949702716,0.26588505389434525,-0.0021488477710999154,-0.003038153191884274,-0.029797994310508336,0.009653237196985964,-0.0021488477710999154,-0.003038153191884274,-0.029797994310508336,0.009653237196985964
2021-04-26 22:15:00+00:00,2021-04-26 22:30:00+00:00,DEV_2021_2024,1.0,0.019817949575419668,2.6426137652015718,-1.3445342517166707,0.29521263235545203,1.3160743591408632,-1.0208617267854112,NEUTRAL,ALIGNED_LEAD,0.300021992544177,0.2640884375839928,-0.003400581840111161,0.0018800917989580945,0.0037990846162294645,0.026143345599252577,-0.003400581840111161,0.0018800917989580945,0.0037990846162294645,0.026143345599252577
2021-04-28 21:00:00+00:00,2021-04-28 21:15:00+00:00,DEV_2021_2024,-1.0,-0.020227408953745134,-2.7032659362404434,0.5096237290504104,-0.22342586194159514,0.4141766496945686,-0.6376025116361637,NEUTRAL,NEUTRAL,0.28241328611377153,0.2644842040906234,0.0033925624479282934,0.00645032044648941,0.005159667690027847,-0.02588222352096914,-0.0033925624479282934,-0.00645032044648941,-0.005159667690027847,0.02588222352096914
2021-04-30 13:45:00+00:00,2021-04-30 14:00:00+00:00,DEV_2021_2024,1.0,0.0241052577836398,3.2288172436359757,-0.3357085115404375,0.34866290790468996,-0.8525573423123223,1.2012202502170122,NEUTRAL,INVERSE_LEAD,0.30477582597453545,0.25875146432545043,-0.0014417037823827306,-0.0006629837017101403,0.009956900701223237,0.028964279073987464,-0.0014417037823827306,-0.0006629837017101403,0.009956900701223237,0.028964279073987464
2021-05-02 03:45:00+00:00,2021-05-02 04:00:00+00:00,DEV_2021_2024,-1.0,-0.021031590314609515,-2.8055471340695797,-0.16459590567985355,-0.5652956189497691,-0.5750420563293664,0.00974643737959735,ALIGNED,ALIGNED_LEAD,0.23630656546638953,0.25519213980152106,0.003044099585847171,0.008068883381969094,0.0032387844930192866,0.02614003602113657,-0.003044099585847171,-0.008068883381969094,-0.0032387844930192866,-0.02614003602113657
2021-05-04 00:45:00+00:00,2021-05-04 01:00:00+00:00,DEV_2021_2024,-1.0,-0.033395627580535873,-4.405164202396103,-1.7010360401715965,-1.4750368412713852,-0.4022282334295408,-1.0728086078418444,ALIGNED,NEUTRAL,0.15813349320334097,0.2496448892306116,0.0024016868232934474,0.007021316959905821,0.009313408736895346,-0.01316388420035497,-0.0024016868232934474,-0.007021316959905821,-0.009313408736895346,0.01316388420035497
2021-05-04 15:00:00+00:00,2021-05-04 15:15:00+00:00,DEV_2021_2024,-1.0,-0.020125234568909807,-2.628763269949372,-3.6295438849955923,-3.215567200238695,1.7440992518920437,-4.9596664521307385,ALIGNED,INVERSE_LEAD,0.1471895892367016,0.24865869891906855,0.0019944700883056665,-0.00021409565919672247,0.0033542269022373006,0.05674938874673319,-0.0019944700883056665,0.00021409565919672247,-0.0033542269022373006,-0.05674938874673319
2021-05-05 00:45:00+00:00,2021-05-05 01:00:00+00:00,DEV_2021_2024,1.0,0.02536302311898444,3.3108796290435243,-0.37429688991203786,0.5214624551656719,-0.41321719015165,0.9346796453173218,ALIGNED,NEUTRAL,0.19215722201589908,0.2696851846497637,0.007193420582177534,0.003522122443923026,-0.00026353150915037205,0.04386186917144985,0.007193420582177534,0.003522122443923026,-0.00026353150915037205,0.04386186917144985
2021-05-05 15:00:00+00:00,2021-05-05 15:15:00+00:00,DEV_2021_2024,1.0,0.02006116499312029,2.5875242805719134,2.136308699717528,1.4390142081014885,0.7092867497704713,0.7297274583310172,ALIGNED,ALIGNED_LEAD,0.2080077512384181,0.2712869435046577,-0.0031718262814607323,0.008701764248614463,0.0032436708999052932,-0.0026472382037168174,-0.0031718262814607323,0.008701764248614463,0.0032436708999052932,-0.0026472382037168174
2021-05-06 18:30:00+00:00,2021-05-06 18:45:00+00:00,DEV_2021_2024,-1.0,-0.023729756569516192,-3.029859449386916,-0.4191305579965123,-0.766047034724992,-1.168704839236283,0.4026578045112911,ALIGNED,ALIGNED_LEAD,0.21328142181093526,0.2737449197614302,0.002461311966122315,0.0052910385877043,0.015656274340719367,0.04105476989996526,-0.002461311966122315,-0.0052910385877043,-0.015656274340719367,-0.04105476989996526
2021-05-08 08:00:00+00:00,2021-05-08 08:15:00+00:00,DEV_2021_2024,1.0,0.02080275739929862,2.643795752806026,-0.847531824724046,-0.03284535468655217,0.0907353902410932,-0.12358074492764537,NEUTRAL,NEUTRAL,0.2570210192510326,0.2746013942874642,0.0032795631273929704,-0.005411219806193968,-0.010702544523134683,-0.017989181291210743,0.0032795631273929704,-0.005411219806193968,-0.010702544523134683,-0.017989181291210743
2021-05-08 15:45:00+00:00,2021-05-08 16:00:00+00:00,DEV_2021_2024,-1.0,-0.023106888495392133,-2.936824813344012,-0.051350365428360384,-0.35997779841753325,0.5474108948237216,-0.9073886932412549,NEUTRAL,INVERSE_LEAD,0.23606903914736393,0.2717962994678418,0.009431446534765797,0.01356392185675448,0.02483860203826871,-0.003824314850765287,-0.009431446534765797,-0.01356392185675448,-0.02483860203826871,0.003824314850765287
2021-05-09 12:45:00+00:00,2021-05-09 13:00:00+00:00,DEV_2021_2024,-1.0,-0.025783251776838493,-3.245001944026134,-1.2935615100499522,-2.1826237870598044,-0.7261368682711888,-1.4564869187886156,ALIGNED,ALIGNED_LEAD,0.21950250092486312,0.27151801575837864,0.009306699526558049,0.013936393144927672,0.020669800264169202,0.021636601212683182,-0.009306699526558049,-0.013936393144927672,-0.020669800264169202,-0.021636601212683182
2021-05-10 15:45:00+00:00,2021-05-10 16:00:00+00:00,DEV_2021_2024,1.0,0.025447322631542115,3.226536846448195,5.652953322187789,3.645231173309121,-0.35432628602966343,3.9995574593387846,ALIGNED,NEUTRAL,0.2070816612069556,0.2616409638984402,-0.0009671274445141043,-0.01241981702113426,-0.0439579836473466,-0.03848491372101337,-0.0009671274445141043,-0.01241981702113426,-0.0439579836473466,-0.03848491372101337
2021-05-10 20:00:00+00:00,2021-05-10 20:15:00+00:00,DEV_2021_2024,-1.0,-0.035544076335940075,-4.450196656235131,-1.8324659668795271,-1.613344260223594,-2.268504778317529,0.6551605180939353,ALIGNED,ALIGNED_LEAD,0.22328480499668904,0.26475849376331195,0.002124051444394981,0.011131805068980594,0.01034501828437917,0.030534967715364125,-0.002124051444394981,-0.011131805068980594,-0.01034501828437917,-0.030534967715364125
2021-05-12 16:30:00+00:00,2021-05-12 16:45:00+00:00,DEV_2021_2024,-1.0,-0.02152236487252298,-2.63314325726263,-1.1885266225725541,-2.391206438977338,-0.5007275003021593,-1.8904789386751788,ALIGNED,ALIGNED_LEAD,0.2482706966444968,0.27320499956536787,0.007545832493910387,0.00805974249555863,-0.001743374663467745,-0.0925744949726196,-0.007545832493910387,-0.00805974249555863,0.001743374663467745,0.0925744949726196
2021-05-12 22:00:00+00:00,2021-05-12 22:15:00+00:00,DEV_2021_2024,-1.0,-0.03562653135782714,-4.354865701963138,-2.94495123103257,-2.1317965610121448,0.36447072129937336,-2.496267282311518,ALIGNED,NEUTRAL,0.2569596964211946,0.2750478789262106,0.0026626946743826263,0.0010416595385220884,-0.03675556508509292,-0.0677981598361933,-0.0026626946743826263,-0.0010416595385220884,0.03675556508509292,0.0677981598361933
2021-05-13 04:00:00+00:00,2021-05-13 04:15:00+00:00,DEV_2021_2024,1.0,0.022184719930362338,2.604690680868383,-2.237600514378948,0.33454177859586004,-3.149249315778342,3.483791094374202,NEUTRAL,INVERSE_LEAD,0.3140562746787836,0.2924064572078364,0.00021469225740755604,-0.0017138059889122426,-0.010863860359284438,-0.028679585653764494,0.00021469225740755604,-0.0017138059889122426,-0.010863860359284438,-0.028679585653764494
2021-05-13 11:00:00+00:00,2021-05-13 11:15:00+00:00,DEV_2021_2024,-1.0,-0.021460616240333002,-2.441570814850369,1.652576109986647,0.4875031117698136,-0.45117364573093754,0.9386767575007511,NEUTRAL,NEUTRAL,0.2990090057934886,0.28767191657422053,0.01050530131281513,0.02367618482133227,0.021824569237664404,0.03893851883838928,-0.01050530131281513,-0.02367618482133227,-0.021824569237664404,-0.03893851883838928
2021-05-13 17:00:00+00:00,2021-05-13 17:15:00+00:00,DEV_2021_2024,-1.0,-0.03582279300688472,-4.091759532501322,2.001365861635901,0.5428007136895623,0.7218733611133463,-0.17907264742378404,INVERSE,INVERSE_LEAD,0.2911526488097103,0.28415915361748595,-0.01398241919614418,0.013266643852062554,0.032692815744816306,0.05544509127328934,0.01398241919614418,-0.013266643852062554,-0.032692815744816306,-0.05544509127328934
2021-05-15 01:45:00+00:00,2021-05-15 02:00:00+00:00,DEV_2021_2024,1.0,0.023475880052558643,2.6732324730031904,0.21476333756768234,0.4875447430349438,0.34978429675961126,0.13776044627533252,NEUTRAL,NEUTRAL,0.293044243638573,0.28567564812894497,-0.0030371886703813855,-0.010556077755506932,-0.018821324249029714,-0.05055771349911242,-0.0030371886703813855,-0.010556077755506932,-0.018821324249029714,-0.05055771349911242
2021-05-15 16:15:00+00:00,2021-05-15 16:30:00+00:00,DEV_2021_2024,-1.0,-0.02923973492681605,-3.226726254445455,-1.904502649071268,-2.3122844837429297,0.7704796314834386,-3.082764115226368,ALIGNED,INVERSE_LEAD,0.30456216659395313,0.2866823478561103,0.0009633935537933791,-0.0022504271295639144,0.012777090635095467,-0.004309346339146258,-0.0009633935537933791,0.0022504271295639144,-0.012777090635095467,0.004309346339146258
2021-05-15 20:15:00+00:00,2021-05-15 20:30:00+00:00,DEV_2021_2024,1.0,0.027147697519743524,3.0553582705730573,1.1314929449855124,0.6159815268768039,-0.6058494926697899,1.2218310195465938,ALIGNED,INVERSE_LEAD,0.2990375570105729,0.2858350100980622,-0.0025996004298743935,-0.000410387171808857,-0.019801800336319286,-0.07614209635180658,-0.0025996004298743935,-0.000410387171808857,-0.019801800336319286,-0.07614209635180658
2021-05-16 06:00:00+00:00,2021-05-16 06:15:00+00:00,DEV_2021_2024,1.0,0.02597290358690857,2.9009976144918097,4.1936915806056545,3.810588505822991,-1.460747776755122,5.271336282578114,ALIGNED,INVERSE_LEAD,0.32897923533729706,0.2950388924495567,-0.003911285522829155,-0.007245246808646133,5.150697442957153e-05,-0.0874184886920899,-0.003911285522829155,-0.007245246808646133,5.150697442957153e-05,-0.0874184886920899
2021-05-16 17:00:00+00:00,2021-05-16 17:15:00+00:00,DEV_2021_2024,-1.0,-0.02878734344371237,-3.118745114965101,-1.8469561975030873,-0.964871119662552,0.6422221341907903,-1.6070932538533422,ALIGNED,INVERSE_LEAD,0.3436453604801414,0.298620672852465,0.007203430147685985,0.00534374766950374,-0.04248125102327527,-0.09326078328677334,-0.007203430147685985,-0.00534374766950374,0.04248125102327527,0.09326078328677334
2021-05-16 21:30:00+00:00,2021-05-16 21:45:00+00:00,DEV_2021_2024,1.0,0.027119944886538256,2.9811422082960575,6.697865078185567,6.723389574599468,3.0735491059639983,3.6498404686354693,ALIGNED,ALIGNED_LEAD,0.35065263812383884,0.30102880030290824,-0.005804027777502774,0.002885845761343875,-0.00956053269910273,-0.03185451061058109,-0.005804027777502774,0.002885845761343875,-0.00956053269910273,-0.03185451061058109
2021-05-17 01:30:00+00:00,2021-05-17 01:45:00+00:00,DEV_2021_2024,-1.0,-0.026255182433051073,-2.7688297999984637,-2.190651037635133,0.013934703014491906,-2.0490311116925604,2.062965814707052,NEUTRAL,ALIGNED_LEAD,0.3569061543021853,0.30286816789669974,-0.003442961595498062,-0.015156182572466759,-0.05282864991796821,-0.002489495324728308,0.003442961595498062,0.015156182572466759,0.05282864991796821,0.002489495324728308
2021-05-17 06:00:00+00:00,2021-05-17 06:15:00+00:00,DEV_2021_2024,1.0,0.038683646142863334,4.152839341898275,-4.321694450308486,6.860791325459821,-1.5321629953605393,8.39295432082036,ALIGNED,INVERSE_LEAD,0.37913287738933565,0.31390147022858106,-0.003926611709359151,-0.011101515343735602,0.00761437842423196,0.015443828434196671,-0.003926611709359151,-0.011101515343735602,0.00761437842423196,0.015443828434196671
2021-05-17 11:45:00+00:00,2021-05-17 12:00:00+00:00,DEV_2021_2024,1.0,0.02641972316106937,2.81381093912223,-0.1411957780959455,2.558055642731501,-0.18974092420761549,2.7477965669391162,ALIGNED,NEUTRAL,0.3549971177983376,0.3048070749363617,-0.0038066146188083794,-0.017807714467825142,-0.05183940455092606,-0.009020292542345931,-0.0038066146188083794,-0.017807714467825142,-0.05183940455092606,-0.009020292542345931
2021-05-17 15:45:00+00:00,2021-05-17 16:00:00+00:00,DEV_2021_2024,-1.0,-0.02456123910401003,-2.5078488152669345,2.508119680740978,2.9219164078626343,1.8955802743649637,1.0263361334976706,INVERSE,INVERSE_LEAD,0.3706229054968745,0.3066504133081975,-0.010934105219457035,-0.01821435984962061,0.019390871139608468,-0.008938118412251783,0.010934105219457035,0.01821435984962061,-0.019390871139608468,0.008938118412251783
2021-05-17 21:45:00+00:00,2021-05-17 22:00:00+00:00,DEV_2021_2024,-1.0,-0.02816679147940678,-2.8569925007630834,-0.2763495206778219,-0.16996062851369545,-7.69623652690816,7.526275898394464,NEUTRAL,ALIGNED_LEAD,0.3066625488386756,0.28050724745106137,0.01493017852649281,-0.014190196152781165,0.035802737245357985,-0.01229152088209573,-0.01493017852649281,0.014190196152781165,-0.035802737245357985,0.01229152088209573
2021-05-18 12:30:00+00:00,2021-05-18 12:45:00+00:00,DEV_2021_2024,-1.0,-0.027997690177899267,-2.926997271559064,-0.5004203724176493,0.07845223025130804,0.7646401730359648,-0.6861879427846567,NEUTRAL,INVERSE_LEAD,0.29885942282157224,0.27897631712721815,-0.005203755086521822,-0.006116047382166867,-0.01732223766221419,-0.17545161976580503,0.005203755086521822,0.006116047382166867,0.01732223766221419,0.17545161976580503
2021-05-19 01:00:00+00:00,2021-05-19 01:15:00+00:00,DEV_2021_2024,-1.0,-0.029207516177657076,-3.042500970324148,-0.8173868335756269,-1.3056410098458107,1.628894770706564,-2.9345357805523746,ALIGNED,INVERSE_LEAD,0.31438097315342806,0.2812833758235456,-0.016275314528294782,-0.0324783196139008,-0.056550014544866634,-0.1456077466409893,0.016275314528294782,0.0324783196139008,0.056550014544866634,0.1456077466409893
2021-05-19 07:45:00+00:00,2021-05-19 08:00:00+00:00,DEV_2021_2024,1.0,0.024901606414196236,2.6237347726775133,-1.706569693794676,-1.362964816453829,0.24984312689753516,-1.6128079433513642,INVERSE,NEUTRAL,0.30720960647115186,0.2827475347161312,-0.005265768933598758,0.002727296606267693,-0.04101055185754032,-0.009795569220948708,-0.005265768933598758,0.002727296606267693,-0.04101055185754032,-0.009795569220948708
2021-05-19 12:30:00+00:00,2021-05-19 12:45:00+00:00,DEV_2021_2024,-1.0,-0.052686142714459296,-5.340979892673162,0.004788114965511492,1.4241028999020846,-1.413758871656203,2.8378617715582877,INVERSE,ALIGNED_LEAD,0.29814809416523064,0.27977931364017805,-0.03289270716109016,0.02671973211099843,0.08237120193231418,0.1501526088985261,0.03289270716109016,-0.02671973211099843,-0.08237120193231418,-0.1501526088985261
2021-05-19 16:30:00+00:00,2021-05-19 16:45:00+00:00,DEV_2021_2024,1.0,0.04944963450678666,4.47365580997755,-1.2478261584194337,-1.0622252949944844,0.8726804262620617,-1.9349057212565461,INVERSE,ALIGNED_LEAD,0.25637164082168873,0.2550537978461019,0.0038158549457749658,-0.007412081393408432,-0.02628111128976718,-0.021792422157421387,0.0038158549457749658,-0.007412081393408432,-0.02628111128976718,-0.021792422157421387
2021-05-19 20:45:00+00:00,2021-05-19 21:00:00+00:00,DEV_2021_2024,-1.0,-0.02902511814120671,-2.4566296135940044,-1.0620775246063845,-0.786205568511261,0.7918211125744219,-1.578026681085683,ALIGNED,INVERSE_LEAD,0.2415720964209736,0.24814690529505828,-0.014524543328222728,0.01437829324319373,-0.06291867030155252,0.04632569553819521,0.014524543328222728,-0.01437829324319373,0.06291867030155252,-0.04632569553819521
2021-05-20 01:00:00+00:00,2021-05-20 01:15:00+00:00,DEV_2021_2024,-1.0,-0.048103195116851044,-3.9973333684011685,-0.8297351016420296,-0.2866699875212244,-0.2775113038180338,-0.009158683703190618,NEUTRAL,NEUTRAL,0.2220404268411077,0.24518045319755002,0.03207410549883072,0.05425561332939477,0.09687477094684205,0.15505260726351167,-0.03207410549883072,-0.05425561332939477,-0.09687477094684205,-0.15505260726351167
2021-05-20 07:15:00+00:00,2021-05-20 07:30:00+00:00,DEV_2021_2024,1.0,0.03376967610447475,2.83312616775327,-1.384572462768626,-0.42452928012391095,-1.7495847465848493,1.3250554664609384,NEUTRAL,INVERSE_LEAD,0.2134066665767575,0.23984135590297503,-0.007710271238962174,-0.023140895395697414,-0.02285393639149169,-0.026395802284016612,-0.007710271238962174,-0.023140895395697414,-0.02285393639149169,-0.026395802284016612
2021-05-20 12:15:00+00:00,2021-05-20 12:30:00+00:00,DEV_2021_2024,1.0,0.049515587269519205,4.122693905768482,-0.4910783114464499,-0.010143760343394035,0.948875273690203,-0.959019034033597,NEUTRAL,ALIGNED_LEAD,0.2121688193240257,0.2375797356262335,0.003542039021822596,0.01260189948129109,-0.04586689070043515,-0.0205586746307862,0.003542039021822596,0.01260189948129109,-0.04586689070043515,-0.0205586746307862
2021-05-20 16:15:00+00:00,2021-05-20 16:30:00+00:00,DEV_2021_2024,-1.0,-0.04619837403236681,-3.747463009423763,0.0969072896982023,-0.46622433809340336,0.04875687946983095,-0.5149812175632343,NEUTRAL,NEUTRAL,0.21915180658725153,0.2388301302394217,-0.031764237199680245,-0.014720489924895053,0.015578250093946977,-0.06291119835145365,0.031764237199680245,0.014720489924895053,-0.015578250093946977,0.06291119835145365
2021-05-21 09:30:00+00:00,2021-05-21 09:45:00+00:00,DEV_2021_2024,1.0,0.03564543536940456,2.893854026727943,-0.05867810941460826,0.8520428110155703,0.21499795210249922,0.637044858913071,ALIGNED,NEUTRAL,0.20628928454766562,0.23278817678907393,-0.005403328666523599,0.0005464887731350121,0.0016292470280110383,-0.09486057236791201,-0.005403328666523599,0.0005464887731350121,0.0016292470280110383,-0.09486057236791201
