btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,impulse_dir,event_time,decision_time,entry_time,entry,raw_24h,rev_24h,event_range_z,decision_range_z,event_vol_z,decision_vol_z,post_pre_range_ratio,range_persistence,impulse_eff60,event_clv_signed,post_signed_ret,retrace_frac,opp_bar_share,impulse_break_pre60,decision_accept,failed_accept,max_extension,decision_clv_signed,post_signed_eff,terminal_opp_streak,first_post_signed,post_pre_vol_ratio,post_vol_slope,split
3.5866609714238002,4.151185308279036,0.4652824243658044,-2.669667764318577,0.5206231957349527,2.6029801042039686,-0.0034746842758396493,-0.6593458151000687,0.7518398074789775,1.0,2026-06-02 21:15:00+00:00,2026-06-02 21:45:00+00:00,2026-06-02 22:00:00+00:00,67566.01,-0.02659813714025716,0.02659813714025716,2.6029801042039686,0.5916519258559654,0.5206231957349527,0.08794291931969482,0.6071414189304336,0.0,0.7987709788967103,0.8657390837509162,-0.004754095212154416,0.3462230385672323,1.0,1.0,0.0,1.0,0.0005191028870228393,-0.5021719457014049,-1.000000000000303,2.0,-0.0023003993554251423,0.3995890067328218,-0.08601894753910831,OOS_2026
-3.3801758974317204,-4.373093655719023,-2.088320273945129,-4.272436419412498,2.818005052227941,3.4081546957809623,-0.05075037679969306,0.7933533402912352,0.6087614290087207,-1.0,2026-06-03 03:30:00+00:00,2026-06-03 04:00:00+00:00,2026-06-03 04:15:00+00:00,66339.99,-0.025776157035899527,-0.025776157035899527,3.4081546957809623,5.5651233006172225,2.818005052227941,1.8763651711988996,1.990964497363419,1.0,1.000000000000003,0.9336042584855131,-0.008857167645299948,0.5944976763128769,1.0,1.0,0.0,1.0,0.0050109361998101065,-0.3152935366059648,-0.9999999999998711,2.0,-0.0014420437116449136,3.177745682382513,-0.759752917724294,OOS_2026
-1.9416385334149089,-3.4717898919671404,-2.168355854968883,-0.7421169320197375,1.1599833940674549,1.358915876060831,-0.040659156450621854,-0.8314696123025452,-0.5555702330196022,-1.0,2026-06-03 15:45:00+00:00,2026-06-03 16:15:00+00:00,2026-06-03 16:30:00+00:00,65606.94,-0.029889063565531337,-0.029889063565531337,1.358915876060831,4.786609504007701,1.1599833940674549,2.0243992113519393,1.9338356935410013,1.0,0.845485591078225,0.9999338668077855,0.0071242629964439474,0.0,0.5,1.0,1.0,0.0,0.00791626108239772,0.8458685104678183,0.7083945612778819,0.0,-0.001466325371627164,2.116275093830365,0.0772559433423096,OOS_2026
2.212777115878169,3.538037474419305,-0.28900694437061747,-1.2174391139788139,1.4585040702433345,2.042611925927497,-0.05922216570512837,-0.555570233019603,0.8314696123025448,1.0,2026-06-03 21:45:00+00:00,2026-06-03 22:15:00+00:00,2026-06-03 22:30:00+00:00,65168.0,-0.02786428922170392,0.02786428922170392,2.042611925927497,1.5937641528579112,1.4585040702433345,0.6806128461259733,1.2989345044569478,1.0,0.9896002891511925,0.5204210526316035,-0.009178073772077187,0.7879751989905562,1.0,1.0,0.0,1.0,0.0013844988205503842,0.024451219512207523,-1.0000000000000422,2.0,-0.006726043550447258,0.8730940381421378,-0.2502485654605277,OOS_2026
-5.707919012105792,-5.266754931005215,-8.226709545795044,-3.863496930176037,3.28625389121546,5.79382780945514,-0.07872888594134472,0.44228869021900125,0.8968727415326884,-1.0,2026-06-04 01:45:00+00:00,2026-06-04 02:15:00+00:00,2026-06-04 02:30:00+00:00,62997.97,-0.004642848015578904,-0.004642848015578904,5.79382780945514,7.166482981204835,3.28625389121546,2.883507125348063,2.2462390496698155,1.0,0.8235494728672835,0.7981570750998441,-0.01309981467069347,0.7045693123310751,1.0,1.0,0.0,1.0,0.012860800856716141,-0.7852210526315857,-0.9999999999999606,2.0,-0.0035965616934632294,3.387079683817472,-0.8585176787879735,OOS_2026
-2.5342862842805345,-3.6207664002883204,-3.428383913944299,-3.789384708673119,3.076284478749764,3.0118677722326055,-0.0956536915470991,0.32143946530316175,-0.9469301294951056,-1.0,2026-06-04 10:45:00+00:00,2026-06-04 11:15:00+00:00,2026-06-04 11:30:00+00:00,62617.37,-0.002322997596353793,-0.002322997596353793,3.0118677722326055,2.2436744824114325,3.076284478749764,1.718814976163222,1.1055902433836455,1.0,0.6550380602637276,0.5241929023471884,-0.003157138512485105,0.2345166183553299,0.5,0.0,0.0,0.0,0.003161030527782134,-0.8376807382111358,-0.4003691510847525,1.0,0.0023642151764882158,1.0190808387840724,0.33537192689062256,OOS_2026
-1.8807434970678403,-2.881754255986585,2.6759459873693325,-1.707763941895104,0.29937579789076063,0.94552897900745,-0.08405660038762867,-0.8660254037844384,-0.5000000000000004,-1.0,2026-06-04 16:00:00+00:00,2026-06-04 16:30:00+00:00,2026-06-04 16:45:00+00:00,63780.07,-0.046214750156279294,-0.046214750156279294,0.94552897900745,2.037975183368258,0.29937579789076063,0.6492194081392602,0.6633717332181881,0.0,0.8677557967560555,0.9117647058823529,-0.0018844940388745759,0.17098089846005685,0.5,1.0,0.0,1.0,0.003209669516561216,-0.596453201970452,-0.8108612271067636,1.0,0.00021978538257982905,0.5028585719331438,0.40352328562133516,OOS_2026
-1.2824513763384149,-3.2055266469924435,-0.47545439275177676,-1.4438903491087505,0.8654120923518812,1.6085387219958147,-0.10502217097749281,-0.8314696123025455,0.5555702330196018,-1.0,2026-06-04 20:15:00+00:00,2026-06-04 20:45:00+00:00,2026-06-04 21:00:00+00:00,63638.4,-0.03171654221350628,-0.03171654221350628,1.6085387219958147,0.527263832576414,0.8654120923518812,-0.16124805690810468,0.6843862639431288,0.0,1.0000000000000433,0.1093591620677895,-0.004684232935368277,0.3793436474590584,1.0,0.0,0.0,0.0,0.0025000835001608612,-0.9140824271714458,-1.0000000000000557,2.0,-0.003466144607720878,0.6248003159630724,-0.2703272661737841,OOS_2026
0.3418612081369533,-2.842411995355165,-1.4836955926222557,-0.13550093097358548,0.8604860062168377,1.6997184364953377,-0.10116010465035752,0.6087614290087207,0.7933533402912352,-1.0,2026-06-05 02:30:00+00:00,2026-06-05 03:00:00+00:00,2026-06-05 03:15:00+00:00,62379.61,-0.024134809435326754,-0.024134809435326754,1.6997184364953377,1.3257664196916121,0.8604860062168377,1.9206836405302241,0.9473009567496625,0.5,0.9047450148508854,0.16085754182293954,0.0057926197623172325,0.0,0.0,0.0,1.0,0.0,0.006444006081958499,0.744359482677224,0.9999999999999563,0.0,0.001982934084590937,1.9735234664203485,1.0454615517407864,OOS_2026
3.802626281930446,-2.983451566930965,-1.1144518269199022,-1.4472937571970015,2.8972124307300096,3.125637315329259,-0.08755165844856197,0.9914448613738104,-0.1305261922200516,-1.0,2026-06-05 06:30:00+00:00,2026-06-05 07:00:00+00:00,2026-06-05 07:15:00+00:00,61497.52,-0.006577826227789352,-0.006577826227789352,3.125637315329259,3.6383159411882993,2.8972124307300096,1.9356726221550624,1.0763589219261467,1.0,0.4430984142501259,-0.8325182481751847,0.010491214086707057,0.0,0.0,0.0,0.0,0.0,0.012430569609601358,0.6074005733302552,0.9999999999999577,0.0,0.003215986180322261,1.1848737203110926,0.2503466091112684,OOS_2026
-8.81337991097725,-4.963723041817217,-4.512858671235692,-2.618008311736434,3.217803609992079,7.863944816848806,-0.0822756704585377,-0.44228869021900147,-0.8968727415326883,-1.0,2026-06-05 13:45:00+00:00,2026-06-05 14:15:00+00:00,2026-06-05 14:30:00+00:00,60394.59,0.008169771497745115,0.008169771497745115,7.863944816848806,4.457495273158188,3.217803609992079,2.4341762268545213,2.057225963612916,1.0,0.7988534135917432,0.9999825425089871,0.005576972714162989,0.0,0.5,1.0,1.0,0.0,0.006481435953733868,0.8486024844720534,0.5602174749018993,0.0,-0.0021890205612269398,3.955840907522162,-0.7029210121455421,OOS_2026
-1.5752916141384412,-3.1849898246666974,-1.7583097822647495,-3.0038362317319636,2.458981542772922,3.916352974119136,-0.09158939928886549,-0.9914448613738105,0.13052619222005127,-1.0,2026-06-05 18:30:00+00:00,2026-06-05 19:00:00+00:00,2026-06-05 19:15:00+00:00,59392.0,0.022494780441810303,0.022494780441810303,3.916352974119136,2.37482010051907,2.458981542772922,2.044278478787202,1.1220799773099,0.5,0.8743711752152185,0.15487509113362352,0.00938049557533461,0.0,0.0,1.0,1.0,0.0,0.013619818740534674,-0.05736951269057644,1.0000000000000837,0.0,0.009317526379035712,1.396047457322512,-0.8663073988109145,OOS_2026
-0.9579273270253322,-3.5562944622762727,2.510198311841977,-2.045852214101405,0.7321412586382637,1.9323410518643773,-0.05544625586523242,-0.13052619222005168,0.9914448613738104,-1.0,2026-06-05 23:30:00+00:00,2026-06-06 00:00:00+00:00,2026-06-06 00:15:00+00:00,61425.56,-0.009997466852560977,-0.009997466852560977,1.9323410518643773,1.8188361516892437,0.7321412586382637,0.7072040942388491,0.8053876283056876,0.0,0.9999999999999291,-0.3843601785005053,-0.010001734229078801,0.6494892939572012,1.0,1.0,0.0,1.0,0.004883459498265438,-0.8252236264658506,-0.9999999999998673,2.0,-0.003974872701624221,0.4359239526026144,0.43769344690368517,OOS_2026
-4.210855860082261,-2.8025557960103455,-2.567204145670188,-1.8666134410053365,1.2895820378424299,4.526491939885285,-0.0549369059374094,0.8660254037844386,0.5000000000000001,-1.0,2026-06-06 04:00:00+00:00,2026-06-06 04:30:00+00:00,2026-06-06 04:45:00+00:00,59796.01,0.032530264143042276,0.032530264143042276,4.526491939885285,2.85635771740185,1.2895820378424299,1.7615527958710853,1.982698414501381,1.0,1.0000000000000566,0.8863122752953161,0.005583525230136755,0.0,0.0,1.0,1.0,0.0,0.010557019232501342,-0.07876363636364903,1.0000000000000657,0.0,0.0027841134106374454,3.486228238167785,-0.09629055122723806,OOS_2026
-0.6576876712319758,-2.903030456522637,-0.8476489967933514,-1.2619276121853582,0.975944927998404,0.7074626280305472,-0.05532519120545028,0.4422886902190017,-0.8968727415326881,-1.0,2026-06-06 10:15:00+00:00,2026-06-06 10:45:00+00:00,2026-06-06 11:00:00+00:00,60593.0,0.029335401779083448,0.029335401779083448,0.7074626280305472,0.6988739355178337,0.975944927998404,0.1613551730062474,1.0860188345391495,1.0,1.0000000000000575,0.70232276154751,-0.0010852023533908085,0.08409973762325584,0.5,1.0,0.0,1.0,0.005455043327219063,-0.8474112369801574,-0.23555278431303925,1.0,0.0017609214850207167,1.4592453767994977,-1.0693458839460968,OOS_2026
2.4228024181215617,3.0924474185367483,1.7704857305546549,0.7912595018173759,1.3772911817810027,1.6722033509230032,-0.05804903978650533,0.3214394653031616,0.9469301294951057,1.0,2026-06-07 01:15:00+00:00,2026-06-07 01:45:00+00:00,2026-06-07 02:00:00+00:00,61479.75,0.028166347455869767,-0.028166347455869767,1.6722033509230032,0.3786600018826562,1.3772911817810027,0.587278170187093,1.1504516543641585,1.0,0.8662186412138587,0.8759147311485902,-0.0025833656143268166,0.19881297164623699,0.5,1.0,1.0,0.0,0.0004111825155978345,-0.03507117517624314,-0.7624268723981593,0.0,-0.002985855525787784,1.6548619017044253,0.08999655609623822,OOS_2026
-2.0517296644299376,-3.722229052365543,-1.665974057068248,1.1502897805468149,1.7779622557079389,1.4207918253270533,-0.046491861265865166,-0.13052619222005177,-0.9914448613738104,-1.0,2026-06-07 12:30:00+00:00,2026-06-07 13:00:00+00:00,2026-06-07 13:15:00+00:00,61775.44,0.032459663581513976,0.032459663581513976,1.4207918253270533,0.6066958713311658,1.7779622557079389,1.4638494897523178,1.2386509243293633,1.0,0.9999999999999839,0.6184456179655423,-0.0020543810347119704,0.12382438640218575,0.5,1.0,1.0,0.0,0.0011609585890055391,0.022822218783852377,-0.33650999344195537,0.0,-0.004079671981129351,0.9930231760627802,0.9110243258073454,OOS_2026
-1.8983893791552116,-3.576867665010681,-1.6494230480292376,0.943337498959939,0.22522004675035137,0.8825635564977587,-0.04518936080311795,-0.923879532511287,0.38268343236508917,-1.0,2026-06-07 19:30:00+00:00,2026-06-07 20:00:00+00:00,2026-06-07 20:15:00+00:00,61580.18,0.027116192255365323,0.027116192255365323,0.8825635564977587,2.251029732086805,0.22522004675035137,0.7347276535011666,1.8575375171978903,1.0,0.999999999999997,0.8783108108107971,-0.005898638247180882,0.3684931095308377,1.0,1.0,0.0,1.0,0.0005557098429221013,-0.4672109613402613,-0.9999999999998936,2.0,-0.0017950813663407672,1.6189382438253905,0.25462899286302537,OOS_2026
-0.5757860964631955,3.776663167078804,1.0119167826625195,2.010591822356995,0.576668921707638,0.2706132337026566,-0.05617677243434443,-0.2588190451025208,-0.9659258262890683,1.0,2026-06-08 13:00:00+00:00,2026-06-08 13:30:00+00:00,2026-06-08 13:45:00+00:00,63486.0,-0.016570582490627817,0.016570582490627817,0.2706132337026566,1.4020667667399453,0.576668921707638,1.260775515044695,1.1045056978941044,1.0,0.8540979093167222,-0.44410956475489394,-0.0046304436624348445,0.2763361348204252,1.0,0.0,0.0,0.0,0.0025509664666357014,-0.38138153131786434,-0.9999999999998869,2.0,-0.0029462941668843,1.0901490033779753,0.029923086577563384,OOS_2026
-1.5851966025318245,-3.6838161176071966,-2.4251315083410483,-1.5999425953741542,1.8602557595193792,1.3048399332401468,-0.05864611029834439,-0.6087614290087207,-0.7933533402912352,-1.0,2026-06-09 14:30:00+00:00,2026-06-09 15:00:00+00:00,2026-06-09 15:15:00+00:00,61651.13,0.004717999491655744,0.004717999491655744,1.3048399332401468,1.2330247188199457,1.8602557595193792,1.3581510507797683,1.5761292994464662,1.0,0.9999999999999776,0.7418706178065924,-0.00468728223555527,0.27084904187795,1.0,1.0,0.0,1.0,0.00350581438030343,-0.7119562273145987,-0.999999999999766,2.0,-0.002914941817754979,2.325891591507999,-0.4027354654627485,OOS_2026
2.0462685884960683,3.679771269682527,1.2096591819084972,1.7056128451341859,1.5761376787306665,0.9040552467823595,-0.04591017782569701,-0.9978589232386035,-0.06540312923014273,1.0,2026-06-11 17:45:00+00:00,2026-06-11 18:15:00+00:00,2026-06-11 18:30:00+00:00,63388.51,0.006217372833026147,-0.006217372833026147,0.9040552467823595,0.4423642566482961,1.5761376787306665,0.2651669740723195,1.2538808402609256,0.5,0.8201514756303865,0.9310855214469718,-0.004025425662120628,0.23927890650631883,1.0,1.0,0.0,1.0,0.0022570444885287835,-0.7082465244895464,-0.9999999999998949,2.0,-0.0026497821198905314,1.2904425280552734,-0.7501805785785501,OOS_2026
2.385062883029872,3.128017641605104,1.1359438626853304,1.6136913369863355,2.084417302290267,1.7893462865960483,-0.03315520087855372,-0.7071067811865471,-0.7071067811865479,1.0,2026-06-12 15:00:00+00:00,2026-06-12 15:30:00+00:00,2026-06-12 15:45:00+00:00,63900.0,0.005352425665101634,-0.005352425665101634,1.7893462865960483,0.7947006331048869,2.084417302290267,1.027144231918931,1.251864970565088,1.0,0.7824807659737357,0.9670103092783504,-0.0073593945727592645,0.5103957416999262,1.0,1.0,0.0,1.0,0.00034853802321734164,-0.4330708661417245,-0.999999999999972,2.0,-0.0037346729162610615,1.7697417965498865,0.20548854040394693,OOS_2026
4.311270939408871,2.922820051827087,1.7812216276900057,0.745644885829646,2.222627775878414,4.0268777488333845,-0.08624823352860055,-0.6593458151000687,0.7518398074789775,1.0,2026-06-14 21:15:00+00:00,2026-06-14 21:45:00+00:00,2026-06-14 22:00:00+00:00,65311.59,0.016177220612757948,-0.016177220612757948,4.0268777488333845,1.3292683827827079,2.222627775878414,1.6891125730973486,5.4612965161146105,1.0,0.9214899651821279,0.5883285234423092,0.008250245741288329,0.0,0.0,1.0,1.0,0.0,0.013662024427657802,-0.7047958054740704,1.0000000000001383,0.0,0.007623514340874493,16.912235803801803,-1.0319591237632446,OOS_2026
2.5275188823209582,3.0369022161522707,2.886269977858653,0.5791843036522625,1.4869721026157092,2.5551206590384705,-0.0041622023180095,-0.8968727415326883,-0.44228869021900136,1.0,2026-06-17 16:15:00+00:00,2026-06-17 16:45:00+00:00,2026-06-17 17:00:00+00:00,65864.13,-0.048222454316180996,0.048222454316180996,2.5551206590384705,-0.21539895389936625,1.4869721026157092,-0.4064476035220967,1.1228690446454748,0.5,0.9999999999999849,0.3995175179333308,-0.005962380362472838,0.42169294005397756,1.0,1.0,0.0,1.0,0.002832321930962044,-0.7648708659577491,-0.9999999999997704,2.0,-0.0043546032188857,1.1920132748688843,-1.473535701163195,OOS_2026
-2.81656976480747,-3.5053020500979364,-2.004639344250854,-1.6570016612325722,2.3450373284344703,3.0124590039571886,0.0009917855999366455,-0.7933533402912349,-0.6087614290087209,-1.0,2026-06-18 15:30:00+00:00,2026-06-18 16:00:00+00:00,2026-06-18 16:15:00+00:00,62640.0,0.011930395913154479,0.011930395913154479,3.0124590039571886,1.1473483149498687,2.3450373284344703,1.4618782052099444,1.8341622532241004,1.0,1.0000000000000204,0.7454760671746623,0.0023283859163039772,0.0,0.5,1.0,1.0,0.0,0.007871017693073152,-0.5269851279625748,0.211953801146389,1.0,0.006656866134360229,2.729655023279078,-0.5108326021495876,OOS_2026
4.6863303488309445,3.032441318938871,1.7922102765002448,0.5539371866986919,1.6439533303723923,4.422460046504614,-0.031483244132116964,0.3214394653031616,0.9469301294951057,1.0,2026-06-22 01:15:00+00:00,2026-06-22 01:45:00+00:00,2026-06-22 02:00:00+00:00,64606.0,-0.006965297340804311,0.006965297340804311,4.422460046504614,0.0195575719139576,1.6439533303723923,0.9394430401282798,1.171743169992782,0.5,0.9576340596029824,0.6347160866286068,-0.0007428438572413561,0.051049341282709854,0.5,1.0,1.0,0.0,0.0026183708763180586,0.1428571428571428,-0.21185278720772305,0.0,-0.002124629585296134,2.201284017107078,-0.15304736471359048,OOS_2026
-3.875591109479407,-3.052725947228702,-3.290487746358321,-1.2798491449995075,2.8438114851561553,3.477459096000314,-0.00878229902709245,0.8314696123025451,-0.5555702330196023,-1.0,2026-06-23 08:15:00+00:00,2026-06-23 08:45:00+00:00,2026-06-23 09:00:00+00:00,62386.0,0.006636104254159614,0.006636104254159614,3.477459096000314,-0.24577282683426818,2.8438114851561553,2.3146224531129014,1.4662092448651753,1.0,0.9999999999999883,0.7143704023065942,-0.005496920173892558,0.36047718362200054,0.5,1.0,1.0,0.0,0.001709926050996366,0.14595648729358168,-0.9691956201411288,0.0,-0.0055842757157318346,6.173775842280595,-0.8816748426038413,OOS_2026
-1.168656316265762,-3.093950036623601,-1.3330728146573012,0.16941233620565968,1.754140696522648,2.1407758939231756,0.015661847774433687,-0.32143946530316153,-0.9469301294951057,-1.0,2026-06-24 13:15:00+00:00,2026-06-24 13:45:00+00:00,2026-06-24 14:00:00+00:00,61338.0,-0.04968909974241098,-0.04968909974241098,2.1407758939231756,1.2407594602147076,1.754140696522648,2.103673766502459,2.7730803127240566,1.0,0.9532190001079076,0.40183520599251266,0.008404698672608674,0.0,0.0,1.0,1.0,0.0,0.009746855386959874,0.5805226258763336,1.0000000000000455,0.0,0.005743825534100466,4.781571228932968,0.008116515191813252,OOS_2026
-0.9641130846744899,-2.802191026753128,-3.699980417939553,-1.8554469015992239,2.644528145818567,2.270646293819974,0.04681993307858865,-0.9807852804032303,-0.19509032201612866,-1.0,2026-06-24 17:15:00+00:00,2026-06-24 17:45:00+00:00,2026-06-24 18:00:00+00:00,59404.0,0.004578984580162926,0.004578984580162926,2.270646293819974,1.3424754699167862,2.644528145818567,2.1854857733401083,1.1113195578211843,1.0,1.0000000000000582,-0.2899520463923426,0.0047360904098753135,0.0,0.5,0.0,1.0,0.0,0.0098210459308744,-0.5167379813742798,0.6626548499681801,1.0,0.005941617789597231,1.0246288385374125,0.14786980378093784,OOS_2026
-7.351733695326646,-4.171663309123495,-2.7354278635607647,-0.6940749721056824,2.561129209390164,7.058861784300682,0.09407505920154345,-0.38268343236508967,-0.9238795325112868,-1.0,2026-06-25 13:30:00+00:00,2026-06-25 14:00:00+00:00,2026-06-25 14:15:00+00:00,59268.19,0.012178539617963668,0.012178539617963668,7.058861784300682,8.107376496698562,2.561129209390164,3.3914373341319415,9.195995570444426,1.0,0.8892129375180922,0.9905966710957773,0.013570814384928005,0.0,0.5,1.0,1.0,0.0,0.03321957333515432,-0.33921689638620767,0.2896692039110662,1.0,0.0302100829979981,19.607633421574732,-0.6405908740495723,OOS_2026
-4.692410408016065,-2.8865092841559274,-1.9275708164125505,-1.2169072902007994,1.906340120820086,4.1270666206373265,0.05667639481866692,0.49999999999999994,0.8660254037844387,-1.0,2026-06-26 02:00:00+00:00,2026-06-26 02:30:00+00:00,2026-06-26 02:45:00+00:00,58817.88,0.02492745403268537,0.02492745403268537,4.1270666206373265,0.7654889261663641,1.906340120820086,1.4819564314375704,2.0133558476294864,1.0,0.7780948338631338,0.8353385232366061,-0.002381020782765626,0.15338248412955538,0.5,1.0,1.0,0.0,0.005455222178044521,0.2094844463781056,-0.5221007504480991,0.0,-0.003470741535201327,4.553912855716541,-0.5589925348054819,OOS_2026
